0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.46330000000000e+02    	2.16994636968510e+02 	 3.64604786287458e+01   4.62998907392637e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46360000000000e+02    	2.17023493124261e+02 	 3.64655091248694e+01   4.63063485332902e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46390000000000e+02    	2.17052349280013e+02 	 3.64705396209929e+01   4.63128063273166e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46420000000000e+02    	2.17081205435765e+02 	 3.64755701171165e+01   4.63192641213431e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46450000000000e+02    	2.17110061591516e+02 	 3.64806006132400e+01   4.63257219153695e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46480000000000e+02    	2.17138917747268e+02 	 3.64856311093636e+01   4.63321797093960e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46510000000000e+02    	2.17167773903020e+02 	 3.64906616054871e+01   4.63386375034225e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46540000000000e+02    	2.17196630058771e+02 	 3.64956921016107e+01   4.63450952974489e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46570000000000e+02    	2.17225486214523e+02 	 3.65007225977342e+01   4.63515530914754e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46600000000000e+02    	2.17254342370275e+02 	 3.65057530938578e+01   4.63580108855018e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46630000000000e+02    	2.17283198526026e+02 	 3.65107835899814e+01   4.63644686795283e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46660000000000e+02    	2.17312054681778e+02 	 3.65158140861049e+01   4.63709264735548e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46690000000000e+02    	2.17340910837530e+02 	 3.65208445822285e+01   4.63773842675812e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46720000000000e+02    	2.17369766993281e+02 	 3.65258750783520e+01   4.63838420616077e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46750000000000e+02    	2.17398623149033e+02 	 3.65309055744756e+01   4.63902998556341e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46780000000000e+02    	2.17427479304785e+02 	 3.65359360705991e+01   4.63967576496606e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46810000000000e+02    	2.17456335460536e+02 	 3.65409665667227e+01   4.64032154436871e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46840000000000e+02    	2.17485191616288e+02 	 3.65459970628462e+01   4.64096732377135e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46870000000000e+02    	2.17514047772040e+02 	 3.65510275589698e+01   4.64161310317400e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46900000000000e+02    	2.17542903927791e+02 	 3.65560580550933e+01   4.64225888257664e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46930000000000e+02    	2.17571760083543e+02 	 3.65610885512169e+01   4.64290466197929e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46960000000000e+02    	2.17600616239295e+02 	 3.65661190473404e+01   4.64355044138194e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.46990000000000e+02    	2.17629472395046e+02 	 3.65711495434640e+01   4.64419622078458e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47020000000000e+02    	2.17658328550798e+02 	 3.65761800395875e+01   4.64484200018723e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47050000000000e+02    	2.17687184706550e+02 	 3.65812105357111e+01   4.64548777958987e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47080000000000e+02    	2.17716040862301e+02 	 3.65862410318346e+01   4.64613355899252e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47110000000000e+02    	2.17744897018053e+02 	 3.65912715279582e+01   4.64677933839517e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47140000000000e+02    	2.17773753173805e+02 	 3.65963020240817e+01   4.64742511779781e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47170000000000e+02    	2.17802609329556e+02 	 3.66013325202053e+01   4.64807089720046e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47200000000000e+02    	2.17831465485308e+02 	 3.66063630163288e+01   4.64871667660310e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47230000000000e+02    	2.17860321641060e+02 	 3.66113935124524e+01   4.64936245600575e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47260000000000e+02    	2.17889177796811e+02 	 3.66164240085760e+01   4.65000823540840e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47290000000000e+02    	2.17918033952563e+02 	 3.66214545046995e+01   4.65065401481104e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47320000000000e+02    	2.17946890108315e+02 	 3.66264850008231e+01   4.65129979421369e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47350000000000e+02    	2.17975746264066e+02 	 3.66315154969466e+01   4.65194557361633e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47380000000000e+02    	2.18004602419818e+02 	 3.66365459930702e+01   4.65259135301898e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47410000000000e+02    	2.18033458575570e+02 	 3.66415764891937e+01   4.65323713242162e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47440000000000e+02    	2.18062314731321e+02 	 3.66466069853173e+01   4.65388291182427e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47470000000000e+02    	2.18091170887073e+02 	 3.66516374814408e+01   4.65452869122692e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47500000000000e+02    	2.18120027042825e+02 	 3.66566679775644e+01   4.65517447062956e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47530000000000e+02    	2.18148883198576e+02 	 3.66616984736879e+01   4.65582025003221e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47560000000000e+02    	2.18177739354328e+02 	 3.66667289698115e+01   4.65646602943485e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47590000000000e+02    	2.18206595510080e+02 	 3.66717594659350e+01   4.65711180883750e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47620000000000e+02    	2.18235451665831e+02 	 3.66767899620586e+01   4.65775758824015e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47650000000000e+02    	2.18264307821583e+02 	 3.66818204581821e+01   4.65840336764279e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47680000000000e+02    	2.18293163977335e+02 	 3.66868509543057e+01   4.65904914704544e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47710000000000e+02    	2.18322020133086e+02 	 3.66918814504292e+01   4.65969492644808e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47740000000000e+02    	2.18350876288838e+02 	 3.66969119465528e+01   4.66034070585073e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47770000000000e+02    	2.18379732444590e+02 	 3.67019424426763e+01   4.66098648525338e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47800000000000e+02    	2.18408588600341e+02 	 3.67069729387999e+01   4.66163226465602e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47830000000000e+02    	2.18437444756093e+02 	 3.67120034349235e+01   4.66227804405867e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47860000000000e+02    	2.18466300911845e+02 	 3.67170339310470e+01   4.66292382346131e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47890000000000e+02    	2.18495157067596e+02 	 3.67220644271706e+01   4.66356960286396e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47920000000000e+02    	2.18524013223348e+02 	 3.67270949232941e+01   4.66421538226661e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47950000000000e+02    	2.18552869379100e+02 	 3.67321254194177e+01   4.66486116166925e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.47980000000000e+02    	2.18581725534851e+02 	 3.67371559155412e+01   4.66550694107190e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48010000000000e+02    	2.18610581690603e+02 	 3.67421864116648e+01   4.66615272047454e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48040000000000e+02    	2.18639437846355e+02 	 3.67472169077883e+01   4.66679849987719e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48070000000000e+02    	2.18668294002106e+02 	 3.67522474039119e+01   4.66744427927984e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48100000000000e+02    	2.18697150157858e+02 	 3.67572779000354e+01   4.66809005868248e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48130000000000e+02    	2.18726006313610e+02 	 3.67623083961590e+01   4.66873583808513e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48160000000000e+02    	2.18754862469361e+02 	 3.67673388922825e+01   4.66938161748777e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48190000000000e+02    	2.18783718625113e+02 	 3.67723693884061e+01   4.67002739689042e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48220000000000e+02    	2.18812574780865e+02 	 3.67773998845296e+01   4.67067317629307e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48250000000000e+02    	2.18841430936616e+02 	 3.67824303806532e+01   4.67131895569571e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48280000000000e+02    	2.18870287092368e+02 	 3.67874608767767e+01   4.67196473509836e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48310000000000e+02    	2.18899143248120e+02 	 3.67924913729003e+01   4.67261051450100e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48340000000000e+02    	2.18927999403871e+02 	 3.67975218690238e+01   4.67325629390365e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48370000000000e+02    	2.18956855559623e+02 	 3.68025523651474e+01   4.67390207330630e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48400000000000e+02    	2.18985711715375e+02 	 3.68075828612710e+01   4.67454785270894e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48430000000000e+02    	2.19014567871127e+02 	 3.68126133573945e+01   4.67519363211159e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48460000000000e+02    	2.19043424026878e+02 	 3.68176438535181e+01   4.67583941151423e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48490000000000e+02    	2.19072280182630e+02 	 3.68226743496416e+01   4.67648519091688e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48520000000000e+02    	2.19101136338382e+02 	 3.68277048457652e+01   4.67713097031953e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48550000000000e+02    	2.19129992494133e+02 	 3.68327353418887e+01   4.67777674972217e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48580000000000e+02    	2.19158848649885e+02 	 3.68377658380123e+01   4.67842252912482e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48610000000000e+02    	2.19187704805637e+02 	 3.68427963341358e+01   4.67906830852746e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48640000000000e+02    	2.19216560961388e+02 	 3.68478268302594e+01   4.67971408793011e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48670000000000e+02    	2.19245417117140e+02 	 3.68528573263829e+01   4.68035986733276e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48700000000000e+02    	2.19274273272892e+02 	 3.68578878225065e+01   4.68100564673540e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48730000000000e+02    	2.19303129428643e+02 	 3.68629183186300e+01   4.68165142613805e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48760000000000e+02    	2.19331985584395e+02 	 3.68679488147536e+01   4.68229720554069e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48790000000000e+02    	2.19360841740147e+02 	 3.68729793108771e+01   4.68294298494334e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48820000000000e+02    	2.19389697895898e+02 	 3.68780098070007e+01   4.68358876434599e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48850000000000e+02    	2.19418554051650e+02 	 3.68830403031242e+01   4.68423454374863e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48880000000000e+02    	2.19447410207402e+02 	 3.68880707992478e+01   4.68488032315128e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48910000000000e+02    	2.19476266363153e+02 	 3.68931012953713e+01   4.68552610255392e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48940000000000e+02    	2.19505122518905e+02 	 3.68981317914949e+01   4.68617188195657e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.48970000000000e+02    	2.19533978674657e+02 	 3.69031622876184e+01   4.68681766135922e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49000000000000e+02    	2.19562834830408e+02 	 3.69081927837420e+01   4.68746344076186e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49030000000000e+02    	2.19591690986160e+02 	 3.69132232798656e+01   4.68810922016451e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49060000000000e+02    	2.19620547141912e+02 	 3.69182537759891e+01   4.68875499956715e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49090000000000e+02    	2.19649403297663e+02 	 3.69232842721127e+01   4.68940077896980e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49120000000000e+02    	2.19678259453415e+02 	 3.69283147682362e+01   4.69004655837245e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49150000000000e+02    	2.19707115609167e+02 	 3.69333452643598e+01   4.69069233777509e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49180000000000e+02    	2.19735971764918e+02 	 3.69383757604833e+01   4.69133811717774e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49210000000000e+02    	2.19764827920670e+02 	 3.69434062566069e+01   4.69198389658038e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49240000000000e+02    	2.19793684076422e+02 	 3.69484367527304e+01   4.69262967598303e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49270000000000e+02    	2.19822540232173e+02 	 3.69534672488540e+01   4.69327545538568e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49300000000000e+02    	2.19851396387925e+02 	 3.69584977449775e+01   4.69392123478832e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49330000000000e+02    	2.19880252543677e+02 	 3.69635282411011e+01   4.69456701419097e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49360000000000e+02    	2.19909108699428e+02 	 3.69685587372246e+01   4.69521279359361e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49390000000000e+02    	2.19937964855180e+02 	 3.69735892333482e+01   4.69585857299626e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49420000000000e+02    	2.19966821010932e+02 	 3.69786197294717e+01   4.69650435239891e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49450000000000e+02    	2.19995677166683e+02 	 3.69836502255953e+01   4.69715013180155e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49480000000000e+02    	2.20024533322435e+02 	 3.69886807217188e+01   4.69779591120420e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49510000000000e+02    	2.20053389478187e+02 	 3.69937112178424e+01   4.69844169060684e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49540000000000e+02    	2.20082245633938e+02 	 3.69987417139659e+01   4.69908747000949e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49570000000000e+02    	2.20111101789690e+02 	 3.70037722100895e+01   4.69973324941214e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49600000000000e+02    	2.20139957945442e+02 	 3.70088027062131e+01   4.70037902881478e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49630000000000e+02    	2.20168814101193e+02 	 3.70138332023366e+01   4.70102480821743e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49660000000000e+02    	2.20197670256945e+02 	 3.70188636984602e+01   4.70167058762007e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49690000000000e+02    	2.20226526412697e+02 	 3.70238941945837e+01   4.70231636702272e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49720000000000e+02    	2.20255382568448e+02 	 3.70289246907073e+01   4.70296214642537e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49750000000000e+02    	2.20284238724200e+02 	 3.70339551868308e+01   4.70360792582801e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49780000000000e+02    	2.20313094879952e+02 	 3.70389856829544e+01   4.70425370523066e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49810000000000e+02    	2.20341951035703e+02 	 3.70440161790779e+01   4.70489948463330e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49840000000000e+02    	2.20370807191455e+02 	 3.70490466752015e+01   4.70554526403595e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49870000000000e+02    	2.20399663347207e+02 	 3.70540771713250e+01   4.70619104343860e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49900000000000e+02    	2.20428519502958e+02 	 3.70591076674486e+01   4.70683682284124e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49930000000000e+02    	2.20457375658710e+02 	 3.70641381635721e+01   4.70748260224389e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49960000000000e+02    	2.20486231814462e+02 	 3.70691686596957e+01   4.70812838164653e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.49990000000000e+02    	2.20515087970213e+02 	 3.70741991558192e+01   4.70877416104918e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50020000000000e+02    	2.20543944125965e+02 	 3.70792296519428e+01   4.70941994045183e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50050000000000e+02    	2.20572800281717e+02 	 3.70842601480663e+01   4.71006571985447e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50080000000000e+02    	2.20601656437468e+02 	 3.70892906441899e+01   4.71071149925712e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50110000000000e+02    	2.20630512593220e+02 	 3.70943211403134e+01   4.71135727865976e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50140000000000e+02    	2.20659368748972e+02 	 3.70993516364370e+01   4.71200305806241e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50170000000000e+02    	2.20688224904723e+02 	 3.71043821325606e+01   4.71264883746506e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50200000000000e+02    	2.20717081060475e+02 	 3.71094126286841e+01   4.71329461686770e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50230000000000e+02    	2.20745937216227e+02 	 3.71144431248077e+01   4.71394039627035e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50260000000000e+02    	2.20774793371978e+02 	 3.71194736209312e+01   4.71458617567299e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50290000000000e+02    	2.20803649527730e+02 	 3.71245041170548e+01   4.71523195507564e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50320000000000e+02    	2.20832505683482e+02 	 3.71295346131783e+01   4.71587773447829e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50350000000000e+02    	2.20861361839233e+02 	 3.71345651093019e+01   4.71652351388093e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50380000000000e+02    	2.20890217994985e+02 	 3.71395956054254e+01   4.71716929328358e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50410000000000e+02    	2.20919074150737e+02 	 3.71446261015490e+01   4.71781507268622e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50440000000000e+02    	2.20947930306488e+02 	 3.71496565976725e+01   4.71846085208887e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50470000000000e+02    	2.20976786462240e+02 	 3.71546870937961e+01   4.71910663149152e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50500000000000e+02    	2.21005642617992e+02 	 3.71597175899196e+01   4.71975241089416e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50530000000000e+02    	2.21034498773743e+02 	 3.71647480860432e+01   4.72039819029681e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50560000000000e+02    	2.21063354929495e+02 	 3.71697785821667e+01   4.72104396969945e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50590000000000e+02    	2.21092211085247e+02 	 3.71748090782903e+01   4.72168974910210e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50620000000000e+02    	2.21121067240998e+02 	 3.71798395744138e+01   4.72233552850475e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50650000000000e+02    	2.21149923396750e+02 	 3.71848700705374e+01   4.72298130790739e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50680000000000e+02    	2.21178779552502e+02 	 3.71899005666609e+01   4.72362708731004e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50710000000000e+02    	2.21207635708253e+02 	 3.71949310627845e+01   4.72427286671268e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50740000000000e+02    	2.21236491864005e+02 	 3.71999615589081e+01   4.72491864611533e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
2.50770000000000e+02    	2.21265348019757e+02 	 3.72049920550316e+01   4.72556442551798e+01 	5.15551357983149e+01	 8.98761127477136e+00	1.15376577134872e+01		5.35987567870998e+01
