0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.35000000000000e+00    	4.80295274830270e-04 	 9.29303164072765e-01   -2.85291724219859e+00 	2.63310787366513e-03	 -1.46524053338672e-02	3.96591957418446e-04		1.00011088561435e+00
4.38000000000000e+00    	5.53911470967745e-04 	 9.28815907515034e-01   -2.85290504986948e+00 	2.25913373528967e-03	 -1.77604479222392e-02	4.17841554007699e-04		1.00016034303865e+00
4.41000000000000e+00    	6.14882602937146e-04 	 9.28242858840251e-01   -2.85289208366345e+00 	1.79132201613056e-03	 -2.03540487472330e-02	4.48261587901138e-04		1.00020882673241e+00
4.44000000000000e+00    	6.60516011383998e-04 	 9.27601221618115e-01   -2.85287807202479e+00 	1.23833515319384e-03	 -2.23179855634163e-02	4.87419418448061e-04		1.00024990054049e+00
4.47000000000000e+00    	6.88438909709117e-04 	 9.26911382804239e-01   -2.85286277426427e+00 	6.12898042367513e-04	 -2.35554649277238e-02	5.33694114348202e-04		1.00027772163604e+00
4.50000000000000e+00    	6.96725795708988e-04 	 9.26196293962316e-01   -2.85284601442978e+00 	-6.78263373909810e-05	 -2.39924429185494e-02	5.84421415803795e-04		1.00028795027532e+00
4.53000000000000e+00    	6.84033237395827e-04 	 9.25480734453730e-01   -2.85282770829754e+00 	-7.82142756014301e-04	 -2.35813057619916e-02	6.36205263968545e-04		1.00027850845945e+00
4.56000000000000e+00    	6.49732119807596e-04 	 9.24790477675464e-01   -2.85280787892587e+00 	-1.50411857992621e-03	 -2.23037483575912e-02	6.85363927983321e-04		1.00025006337776e+00
4.59000000000000e+00    	5.94024660528051e-04 	 9.24151385398618e-01   -2.85278665751442e+00 	-2.20433939553702e-03	 -2.01727044795869e-02	7.28455944190032e-04		1.00020614263573e+00
4.62000000000000e+00    	5.18031981246629e-04 	 9.23588459016031e-01   -2.85276426820821e+00 	-2.85114518014165e-03	 -1.72332036265678e-02	7.62814222920259e-04		1.00015283543147e+00
4.65000000000000e+00    	4.23838194807619e-04 	 9.23124880013216e-01   -2.85274099775833e+00 	-3.41230423604106e-03	 -1.35620576586555e-02	7.87008901313062e-04		1.00009809149460e+00
4.68000000000000e+00    	3.14479086718702e-04 	 9.22781075005698e-01   -2.85271715330267e+00 	-3.85701678999026e-03	 -9.26631703650439e-03	8.01163018095058e-04		1.00005069025131e+00
4.71000000000000e+00    	1.93867543246599e-04 	 9.22573842810285e-01   -2.85269301361178e+00 	-4.15808131602159e-03	 -4.48048245549074e-03	8.07060624032743e-04		1.00001900767441e+00
4.74000000000000e+00    	6.66536128611715e-05 	 9.22515581673895e-01   -2.85266878060519e+00 	-4.29401377231073e-03	 6.37487726494615e-04	8.08013464009579e-04		1.00000974886780e+00
4.77000000000000e+00    	-6.19761169011729e-05 	 9.22613653403916e-01   -2.85264453848264e+00 	-4.25089137371095e-03	 5.91127327400471e-03	8.08486830078871e-04		1.00002683308007e+00
4.80000000000000e+00    	-1.86548150615068e-04 	 9.22869917328759e-01   -2.85262022724932e+00 	-4.02370378289498e-03	 1.11522281051654e-02	8.13522758129029e-04		1.00007060960870e+00
4.83000000000000e+00    	-3.01582862167108e-04 	 9.23280460692430e-01   -2.85259563573077e+00 	-3.61703702639645e-03	 1.61661362788664e-02	8.28033443151942e-04		1.00013754681965e+00
4.86000000000000e+00    	-4.01884165574797e-04 	 9.23835543595115e-01   -2.85257041654991e+00 	-3.04498534923085e-03	 2.07604213322980e-02	8.56063474413806e-04		1.00022047563242e+00
4.89000000000000e+00    	-4.82814005919877e-04 	 9.24519766672064e-01   -2.85254412233904e+00 	-2.33027505538451e-03	 2.47515123934240e-02	9.00131223643004e-04		1.00030939103050e+00
4.92000000000000e+00    	-5.40528743923468e-04 	 9.25312459353283e-01   -2.85251625916786e+00 	-1.50267988391503e-03	 2.79720599520592e-02	9.60754614962658e-04		1.00039273149810e+00
4.95000000000000e+00    	-5.72158554723989e-04 	 9.26188276799111e-01   -2.85248635031051e+00 	-5.96895713027907e-04	 3.02777031659239e-02	1.03624456120366e-03		1.00045897936711e+00
4.98000000000000e+00    	-5.75917379192287e-04 	 9.27117985285467e-01   -2.85245400151768e+00 	3.49889829589101e-04	 3.15531162762537e-02	1.12281344713922e-03		1.00049836695503e+00
5.01000000000000e+00    	-5.51138862919158e-04 	 9.28069409346972e-01   -2.85241895823266e+00 	1.30046020677904e-03	 3.17170991763090e-02	1.21500137599500e-03		1.00050444367092e+00
5.04000000000000e+00    	-4.98241999276337e-04 	 9.29008509344849e-01   -2.85238114583673e+00 	2.21979207360412e-03	 3.07265207385891e-02	1.30637601522804e-03		1.00047526364815e+00
5.07000000000000e+00    	-4.18637737179883e-04 	 9.29900554890699e-01   -2.85234068597440e+00 	3.07680009821417e-03	 2.85789682321607e-02	1.39041956848006e-03		1.00041399300022e+00
5.10000000000000e+00    	-3.14593626650104e-04 	 9.30711357114272e-01   -2.85229788506224e+00 	3.84543746535104e-03	 2.53139990304374e-02	1.46148472711035e-03		1.00032880687993e+00
5.13000000000000e+00    	-1.89076900403858e-04 	 9.31408520559612e-01   -2.85225319485134e+00 	4.50507871544533e-03	 2.10129312144325e-02	1.51568505947300e-03		1.00023204123526e+00
5.16000000000000e+00    	-4.55967839197400e-05 	 9.31962673271205e-01   -2.85220714892182e+00 	5.04021737735398e-03	 1.57971491232093e-02	1.55158696307711e-03		1.00013867095205e+00
5.19000000000000e+00    	1.11935795960217e-04 	 9.32348631571737e-01   -2.85216028270712e+00 	5.43961447024181e-03	 9.82494101018644e-03	1.57059069436962e-03		1.00006429074663e+00
5.22000000000000e+00    	2.79318272090649e-04 	 9.32546454755438e-01   -2.85211304754316e+00 	5.69512027917395e-03	 3.28693106102188e-03	1.57692547175095e-03		1.00002286224103e+00
5.25000000000000e+00    	4.52130798004657e-04 	 9.32542345322067e-01   -2.85206573083356e+00 	5.80044679692746e-03	 -3.59978219723140e-03	1.57723423952649e-03		1.00002454534014e+00
5.28000000000000e+00    	6.25777780477799e-04 	 9.32329353339692e-01   -2.85201839437334e+00 	5.75018110028587e-03	 -1.05986164098247e-02	1.57978122624700e-03		1.00007394274684e+00
5.31000000000000e+00    	7.95507485929085e-04 	 9.31907849586291e-01   -2.85197084104481e+00 	5.53929550466387e-03	 -1.74614088506064e-02	1.59337214654695e-03		1.00016904742575e+00
5.34000000000000e+00    	9.56426988662976e-04 	 9.31285741205798e-01   -2.85192261662654e+00 	5.16333076443041e-03	 -2.39369726076805e-02	1.62612437482024e-03		1.00030109613190e+00
5.37000000000000e+00    	1.10353324516301e-03 	 9.30478414947948e-01   -2.85187304875175e+00 	4.61931384673310e-03	 -2.97800135731519e-02	1.68425498283571e-03		1.00045540829348e+00
5.40000000000000e+00    	1.23178096029464e-03 	 9.29508405310989e-01   -2.85182131976078e+00 	3.90733854977646e-03	 -3.47601005117417e-02	1.77106262928452e-03		1.00061314629829e+00
5.43000000000000e+00    	1.33620393471299e-03 	 9.28404796534997e-01   -2.85176656507982e+00 	3.03260600006423e-03	 -3.86703806514550e-02	1.88626255386488e-03		1.00075379241115e+00
5.46000000000000e+00    	1.41209913140526e-03 	 9.27202377107389e-01   -2.85170798458381e+00 	2.00761362960717e-03	 -4.13357459358248e-02	2.02579361009089e-03		1.00085802102212e+00
5.49000000000000e+00    	1.45527268786408e-03 	 9.25940572583894e-01   -2.85164495179166e+00 	8.54113120777560e-04	 -4.26201744662778e-02	2.18215694251719e-03		1.00091057072532e+00
5.52000000000000e+00    	1.46233581655296e-03 	 9.24662187272345e-01   -2.85157710510616e+00 	-3.95558224599939e-04	 -4.24329915742011e-02	2.34527467097597e-03		1.00090270034281e+00
5.55000000000000e+00    	1.43102746055095e-03 	 9.23411988607168e-01   -2.85150440681342e+00 	-1.69812728667643e-03	 -4.07338112503353e-02	2.50378243144996e-03		1.00083385031769e+00
5.58000000000000e+00    	1.36053122420525e-03 	 9.22235171225382e-01   -2.85142715911656e+00 	-3.00027471926367e-03	 -3.75359310962001e-02	2.64660118490971e-03		1.00071222250429e+00
5.61000000000000e+00    	1.25174792707280e-03 	 9.21175742147404e-01   -2.85134597178953e+00 	-4.24088024735625e-03	 -3.29079670123454e-02	2.76458073566073e-03		1.00055412760370e+00
5.64000000000000e+00    	1.10748340008378e-03 	 9.20274874797853e-01   -2.85126168257270e+00 	-5.35456434910995e-03	 -2.69735359539508e-02	2.85197870419006e-03		1.00038211538579e+00
5.67000000000000e+00    	9.32514794018394e-04 	 9.19569287627913e-01   -2.85117523844581e+00 	-6.27627902690558e-03	 -1.99088365217930e-02	2.90754154075530e-03		1.00022207896441e+00
5.70000000000000e+00    	7.33508092244208e-04 	 9.19089711456753e-01   -2.85108755245694e+00 	-6.94652438047318e-03	 -1.19380466903384e-02	2.93499278814624e-03		1.00009968770239e+00
5.73000000000000e+00    	5.18774291267797e-04 	 9.18859516049667e-01   -2.85099935577963e+00 	-7.31663139411713e-03	 -3.32655928149432e-03	2.94280755953017e-03		1.00003662893313e+00
5.76000000000000e+00    	2.97870394100281e-04 	 9.18893568240922e-01   -2.85091106707525e+00 	-7.35348155774933e-03	 5.62779541080254e-03	2.94325392477739e-03		1.00004720314387e+00
5.79000000000000e+00    	8.10714818149495e-05 	 9.19197388869234e-01   -2.85082270028599e+00 	-7.04305090659051e-03	 1.46052473389377e-02	2.95079746655320e-03		1.00013580328953e+00
5.82000000000000e+00    	-1.21241515769425e-04 	 9.19766662960040e-01   -2.85073382744455e+00 	-6.39227731867796e-03	 2.32758751395177e-02	2.98007516298004e-03		1.00029571048806e+00
5.85000000000000e+00    	-2.99220459353415e-04 	 9.20587137799464e-01   -2.85064360542918e+00 	-5.42894589412073e-03	 3.13121473980636e-02	3.04372785842560e-03		1.00050946437676e+00
5.88000000000000e+00    	-4.44151621887246e-04 	 9.21634919447564e-01   -2.85055086598336e+00 	-4.19954092974149e-03	 3.84016187339347e-02	3.15041929871158e-03		1.00075084092254e+00
5.91000000000000e+00    	-5.48960334348252e-04 	 9.22877153674783e-01   -2.85045425839818e+00 	-2.76528450334161e-03	 4.42591807614640e-02	3.30335472393964e-03		1.00098822871825e+00
5.94000000000000e+00    	-6.08570718449730e-04 	 9.24273056240799e-01   -2.85035242575681e+00 	-1.19682676774998e-03	 4.86383217586144e-02	3.49954491114346e-03		1.00118897594430e+00
5.97000000000000e+00    	-6.20091103165121e-04 	 9.25775242799091e-01   -2.85024418999307e+00 	4.31767150392602e-04	 5.13409440513584e-02	3.72995420650132e-03		1.00132411911296e+00
6.00000000000000e+00    	-5.82817703839455e-04 	 9.27331301566367e-01   -2.85012871905492e+00 	2.04900022685692e-03	 5.22254028576510e-02	3.98054217462722e-03		1.00137282558574e+00
6.03000000000000e+00    	-4.98071228172841e-04 	 9.28885551219097e-01   -2.85000565134597e+00 	3.59117575178768e-03	 5.12125417185948e-02	4.23407873116768e-03		1.00132589519859e+00
6.06000000000000e+00    	-3.68900288916458e-04 	 9.30380929593393e-01   -2.84987515793025e+00 	5.00626640079721e-03	 4.82895901142226e-02	4.47250046859875e-03		1.00118776983996e+00
6.09000000000000e+00    	-1.99699613487438e-04 	 9.31760962257732e-01   -2.84973793094068e+00 	6.25599620765628e-03	 4.35118506210444e-02	4.67949508584786e-03		1.00097668120055e+00
6.12000000000000e+00    	4.20138485306080e-06 	 9.32971760857440e-01   -2.84959509626351e+00 	7.31595630909769e-03	 3.70021393030254e-02	4.84296002091442e-03		1.00072280667100e+00
6.15000000000000e+00    	2.36923804373397e-04 	 9.33963997607937e-01   -2.84944805882712e+00 	8.17384889854584e-03	 2.89479663860716e-02	4.95698487475215e-03		1.00046457621585e+00
6.18000000000000e+00    	4.92349446266914e-04 	 9.34694794731190e-01   -2.84929829857836e+00 	8.82622453561241e-03	 1.95964717422792e-02	5.02305580859336e-03		1.00024354785920e+00
6.21000000000000e+00    	7.64321204873287e-04 	 9.35129458333675e-01   -2.84914714326416e+00 	9.27431069242480e-03	 9.24717706356914e-03	5.05027099682408e-03		1.00009850932776e+00
6.24000000000000e+00    	1.04671837514842e-03 	 9.35242979062683e-01   -2.84899554919315e+00 	9.51968760828639e-03	 -1.75730765343166e-03	5.05448193712377e-03		1.00005962840723e+00
6.27000000000000e+00    	1.33341428410512e-03 	 9.35021221061526e-01   -2.84884392212131e+00 	9.56061857224501e-03	 -1.30423843558236e-02	5.05642254787790e-03		1.00014352801293e+00
6.30000000000000e+00    	1.61814619834733e-03 	 9.34461729382690e-01   -2.84869200662886e+00 	9.38976540510236e-03	 -2.42140226785919e-02	5.07903714926733e-03		1.00035008032539e+00
6.33000000000000e+00    	1.89434602877155e-03 	 9.33574104804081e-01   -2.84853886393783e+00 	8.99381679411210e-03	 -3.48723193676017e-02	5.14434654864980e-03		1.00066149706083e+00
6.36000000000000e+00    	2.15499140054693e-03 	 9.32379921588994e-01   -2.84838294609218e+00 	8.35525323230724e-03	 -4.46255438771216e-02	5.27027628035130e-03		1.00104396768323e+00
6.39000000000000e+00    	2.39253783450917e-03 	 9.30912193226830e-01   -2.84822226061611e+00 	7.45611605216012e-03	 -5.31041369741565e-02	5.46789660549228e-03		1.00145171672110e+00
6.42000000000000e+00    	2.59898358572731e-03 	 9.29214417596705e-01   -2.84805460641843e+00 	6.28329974921930e-03	 -5.99741643548451e-02	5.73948459400105e-03		1.00183298105483e+00
6.45000000000000e+00    	2.76610051370220e-03 	 9.27339251221973e-01   -2.84787785092063e+00 	4.83460422219038e-03	 -6.49497986387024e-02	6.07772033601250e-03		1.00213711059200e+00
6.48000000000000e+00    	2.88584003842931e-03 	 9.25346869861566e-01   -2.84769021166391e+00 	3.12460924204603e-03	 -6.78044851970169e-02	6.46618683949338e-03		1.00232181606907e+00
6.51000000000000e+00    	2.95089618917037e-03 	 9.23303070563197e-01   -2.84749050372103e+00 	1.18938860931750e-03	 -6.83805125037088e-02	6.88117562211618e-03		1.00235954612777e+00
6.54000000000000e+00    	2.95538127516500e-03 	 9.21277162500724e-01   -2.84727831713363e+00 	-9.10832479321828e-04	 -6.65967358404297e-02	7.29462668270109e-03		1.00224206977099e+00
6.57000000000000e+00    	2.89554664149004e-03 	 9.19339686230470e-01   -2.84705409591985e+00 	-3.09176823093581e-03	 -6.24541885791833e-02	7.67786983187563e-03		1.00198255193742e+00
6.60000000000000e+00    	2.77046381199589e-03 	 9.17559999239937e-01   -2.84681910136323e+00 	-5.24829726467564e-03	 -5.60392698501948e-02	8.00570042580781e-03		1.00161471416350e+00
6.63000000000000e+00    	2.58257251959661e-03 	 9.16003773872901e-01   -2.84657525657036e+00 	-7.26082580274896e-03	 -4.75241490522126e-02	8.26023333833996e-03		1.00118904098541e+00
6.66000000000000e+00    	2.33800422893870e-03 	 9.14730472752467e-01   -2.84632488561386e+00 	-9.00436544935111e-03	 -3.71640140375961e-02	8.43395330760968e-03		1.00076639337306e+00
6.69000000000000e+00    	2.04660501870444e-03 	 9.13790893581612e-01   -2.84607037727454e+00 	-1.03594736808990e-02	 -2.52908484803362e-02	8.53143586534295e-03		1.00040978159439e+00
6.72000000000000e+00    	1.72161107373907e-03 	 9.13224902802322e-01   -2.84581381797839e+00 	-1.12238377750121e-02	 -1.23035802213669e-02	8.56936204934319e-03		1.00017537791459e+00
6.75000000000000e+00    	1.37897192078699e-03 	 9.13059496806348e-01   -2.84555664791754e+00 	-1.15230497746370e-02	 1.34530237298900e-03	8.57468689296917e-03		1.00010405247149e+00
6.78000000000000e+00    	1.03636579076343e-03 	 9.13307331235147e-01   -2.84529939560223e+00 	-1.12190903019082e-02	 1.51662443668904e-02	8.58111754401901e-03		1.00021473621103e+00
6.81000000000000e+00    	7.11999655531768e-04 	 9.13965837885607e-01   -2.84504153747486e+00 	-1.03152534915565e-02	 2.86514709499847e-02	8.62435935167344e-03		1.00050072004793e+00
6.84000000000000e+00    	4.23323545228820e-04 	 9.15017005490871e-01   -2.84478151118333e+00 	-8.85669454057036e-03	 4.12951551180375e-02	8.73683176666330e-03		1.00092959947427e+00
6.87000000000000e+00    	1.85806022968676e-04 	 9.16427842693384e-01   -2.84451688665597e+00 	-6.92639721868700e-03	 5.26137277803868e-02	8.94268092980283e-03		1.00144702849007e+00
6.90000000000000e+00    	1.19107765761646e-05 	 9.18151481379794e-01   -2.84424467314041e+00 	-4.63702734722402e-03	 6.21651679414313e-02	9.25388943546325e-03		1.00198385445949e+00
6.93000000000000e+00    	-8.96153720738479e-05 	 9.20128829665199e-01   -2.84396171820426e+00 	-2.11973179295749e-03	 6.95662821205621e-02	9.66811142339396e-03		1.00246567684357e+00
6.96000000000000e+00    	-1.14078449393284e-04 	 9.22290656067039e-01   -2.84366514048736e+00 	4.88644224495623e-04	 7.45072602284828e-02	1.01685839724454e-02		1.00282349927589e+00
6.99000000000000e+00    	-6.07849911912975e-05 	 9.24559982944651e-01   -2.84335273361984e+00 	3.05827208074454e-03	 7.67631067214251e-02	1.07261446128776e-02		1.00300397694122e+00
7.02000000000000e+00    	6.73612952239401e-05 	 9.26854683959548e-01   -2.84302328370186e+00 	5.47739977268714e-03	 7.62018177493633e-02	1.13030796277581e-02		1.00297780560970e+00
7.05000000000000e+00    	2.64536217800459e-04 	 9.29090207592910e-01   -2.84267675502967e+00 	7.66043336967627e-03	 7.27893551267750e-02	1.18582820474327e-02		1.00274502806661e+00
7.08000000000000e+00    	5.22839885484508e-04 	 9.31182374980602e-01   -2.84231431583273e+00 	9.55212649923326e-03	 6.65915376836659e-02	1.23530334723739e-02		1.00233640732426e+00
7.11000000000000e+00    	8.33190404450456e-04 	 9.33050215151095e-01   -2.84193819550612e+00 	1.11274688659544e-02	 5.77729461662449e-02	1.27566448529573e-02		1.00181049398576e+00
7.14000000000000e+00    	1.18614687591331e-03 	 9.34618797921370e-01   -2.84155138562662e+00 	1.23874189588978e-02	 4.65928630064331e-02	1.30511956800482e-02		1.00124656141246e+00
7.17000000000000e+00    	1.57255506811544e-03 	 9.35822003788122e-01   -2.84115721760143e+00 	1.33511871942941e-02	 3.33982007735326e-02	1.32346969836270e-02		1.00073415611673e+00
7.20000000000000e+00    	1.98393554294308e-03 	 9.36605137075426e-01   -2.84075886837890e+00 	1.40462895215509e-02	 1.86133684600840e-02	1.33221716253551e-02		1.00036055299655e+00
7.23000000000000e+00    	2.41257304149749e-03 	 9.36927254680342e-01   -2.84035885969006e+00 	1.44979842205690e-02	 2.72711883315542e-03	1.33443926083110e-02		1.00019783120025e+00
7.26000000000000e+00    	2.85131441903877e-03 	 9.36763061887202e-01   -2.83995862260261e+00 	1.47198898148444e-02	 -1.37233851852189e-02	1.33443302297538e-02		1.00029149631814e+00
7.29000000000000e+00    	3.29313386690483e-03 	 9.36104230901094e-01   -2.83955819491722e+00 	1.47074856823929e-02	 -3.01707895805219e-02	1.33716949562060e-02		1.00065248158640e+00
7.32000000000000e+00    	3.73056923850983e-03 	 9.34960032184588e-01   -2.83915610300656e+00 	1.44357923627022e-02	 -4.60373070673282e-02	1.34762690079341e-02		1.00125393161252e+00
7.35000000000000e+00    	4.15516220494443e-03 	 9.33357228586160e-01   -2.83874945379152e+00 	1.38618629834047e-02	 -6.07550998318499e-02	1.37009341028149e-02		1.00203345702438e+00
7.38000000000000e+00    	4.55704076972495e-03 	 9.31339253417706e-01   -2.83833423120540e+00 	1.29319115430942e-02	 -7.37863457276380e-02	1.40753783986931e-02		1.00290068074015e+00
7.41000000000000e+00    	4.92476394852942e-03 	 9.28964757173780e-01   -2.83790576083772e+00 	1.15921194204810e-02	 -8.46421675995137e-02	1.46113869308342e-02		1.00374905548979e+00
7.44000000000000e+00    	5.24550967331227e-03 	 9.26305646913164e-01   -2.83745928215722e+00 	9.80154830265806e-03	 -9.28998326115678e-02	1.53004076821467e-02		1.00447028414166e+00
