0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.93300000000000e+01    	6.64249932947377e+01 	 8.26081099492980e+00   9.94126304173142e+00 	1.86425973489808e+01	 2.87475895538602e+00	4.67602079592826e+00		1.94595952026693e+01
9.93600000000000e+01    	6.64537341348166e+01 	 8.26524380345385e+00   9.94846991312683e+00 	1.86538846763217e+01	 2.87761591503559e+00	4.67621545467468e+00		1.94708776856749e+01
9.93900000000000e+01    	6.64824757062216e+01 	 8.26967843100705e+00   9.95567293770377e+00 	1.86650470216294e+01	 2.88043690076438e+00	4.67641717630284e+00		1.94820372308889e+01
9.94200000000000e+01    	6.65112179970561e+01 	 8.27411484821207e+00   9.96287217606968e+00 	1.86760846368238e+01	 2.88322208875680e+00	4.67662586946635e+00		1.94930740648534e+01
9.94500000000000e+01    	6.65399609955113e+01 	 8.27855302599472e+00   9.97006768843045e+00 	1.86869977867430e+01	 2.88597165668731e+00	4.67684144290447e+00		1.95039884271656e+01
9.94800000000000e+01    	6.65687046898664e+01 	 8.28299293558140e+00   9.97725953458919e+00 	1.86977867489333e+01	 2.88868578367392e+00	4.67706380545487e+00		1.95147805702672e+01
9.95100000000000e+01    	6.65974490684881e+01 	 8.28743454849656e+00   9.98444777394498e+00 	1.87084518134388e+01	 2.89136465023249e+00	4.67729286606624e+00		1.95254507592355e+01
9.95400000000000e+01    	6.66261941198309e+01 	 8.29187783656014e+00   9.99163246549180e+00 	1.87189932825942e+01	 2.89400843823210e+00	4.67752853381057e+00		1.95359992715749e+01
9.95700000000000e+01    	6.66549398324369e+01 	 8.29632277188498e+00   9.99881366781745e+00 	1.87294114708169e+01	 2.89661733085119e+00	4.67777071789531e+00		1.95464263970107e+01
9.96000000000000e+01    	6.66836861949358e+01 	 8.30076932687433e+00   1.00059914391026e+01 	1.87397067044019e+01	 2.89919151253464e+00	4.67801932767527e+00		1.95567324372826e+01
9.96300000000000e+01    	6.67124331960447e+01 	 8.30521747421927e+00   1.00131658371200e+01 	1.87498793213167e+01	 2.90173116895165e+00	4.67827427266426e+00		1.95669177059412e+01
9.96600000000000e+01    	6.67411808245678e+01 	 8.30966718689617e+00   1.00203369192333e+01 	1.87599296709981e+01	 2.90423648695451e+00	4.67853546254657e+00		1.95769825281441e+01
9.96900000000000e+01    	6.67699290693968e+01 	 8.31411843816418e+00   1.00275047423969e+01 	1.87698581141505e+01	 2.90670765453813e+00	4.67880280718826e+00		1.95869272404541e+01
9.97200000000000e+01    	6.67986779195103e+01 	 8.31857120156272e+00   1.00346693631546e+01 	1.87796650225445e+01	 2.90914486080041e+00	4.67907621664814e+00		1.95967521906388e+01
9.97500000000000e+01    	6.68274273639738e+01 	 8.32302545090891e+00   1.00418308376396e+01 	1.87893507788183e+01	 2.91154829590337e+00	4.67935560118866e+00		1.96064577374709e+01
9.97800000000000e+01    	6.68561773919399e+01 	 8.32748116029513e+00   1.00489892215734e+01 	1.87989157762788e+01	 2.91391815103506e+00	4.67964087128646e+00		1.96160442505305e+01
9.98100000000000e+01    	6.68849279926476e+01 	 8.33193830408652e+00   1.00561445702656e+01 	1.88083604187053e+01	 2.91625461837218e+00	4.67993193764288e+00		1.96255121100079e+01
9.98400000000000e+01    	6.69136791554225e+01 	 8.33639685691847e+00   1.00632969386135e+01 	1.88176851201539e+01	 2.91855789104349e+00	4.68022871119411e+00		1.96348617065086e+01
9.98700000000000e+01    	6.69424308696767e+01 	 8.34085679369415e+00   1.00704463811017e+01 	1.88268903047634e+01	 2.92082816309385e+00	4.68053110312125e+00		1.96440934408591e+01
9.99000000000000e+01    	6.69711831249085e+01 	 8.34531808958212e+00   1.00775929518015e+01 	1.88359764065629e+01	 2.92306562944905e+00	4.68083902486013e+00		1.96532077239140e+01
9.99300000000000e+01    	6.69999359107020e+01 	 8.34978072001380e+00   1.00847367043710e+01 	1.88449438692800e+01	 2.92527048588126e+00	4.68115238811091e+00		1.96622049763651e+01
9.99600000000000e+01    	6.70286892167275e+01 	 8.35424466068113e+00   1.00918776920550e+01 	1.88537931461511e+01	 2.92744292897515e+00	4.68147110484755e+00		1.96710856285510e+01
9.99900000000000e+01    	6.70574430327409e+01 	 8.35870988753409e+00   1.00990159676843e+01 	1.88625246997331e+01	 2.92958315609471e+00	4.68179508732704e+00		1.96798501202686e+01
1.00020000000000e+02    	6.70861973485837e+01 	 8.36317637677834e+00   1.01061515836761e+01 	1.88711390017159e+01	 2.93169136535064e+00	4.68212424809847e+00		1.96884989005862e+01
1.00050000000000e+02    	6.71149521541824e+01 	 8.36764410487284e+00   1.01132845920338e+01 	1.88796365327367e+01	 2.93376775556839e+00	4.68245850001188e+00		1.96970324276575e+01
1.00080000000000e+02    	6.71437074395491e+01 	 8.37211304852747e+00   1.01204150443469e+01 	1.88880177821962e+01	 2.93581252625686e+00	4.68279775622697e+00		1.97054511685373e+01
1.00110000000000e+02    	6.71724631947807e+01 	 8.37658318470069e+00   1.01275429917913e+01 	1.88962832480750e+01	 2.93782587757758e+00	4.68314193022159e+00		1.97137555989985e+01
1.00140000000000e+02    	6.72012194100588e+01 	 8.38105449059722e+00   1.01346684851292e+01 	1.89044334367529e+01	 2.93980801031459e+00	4.68349093580008e+00		1.97219462033506e+01
1.00170000000000e+02    	6.72299760756494e+01 	 8.38552694366572e+00   1.01417915747092e+01 	1.89124688628284e+01	 2.94175912584482e+00	4.68384468710144e+00		1.97300234742596e+01
1.00200000000000e+02    	6.72587331819032e+01 	 8.39000052159650e+00   1.01489123104669e+01 	1.89203900489403e+01	 2.94367942610901e+00	4.68420309860726e+00		1.97379879125694e+01
1.00230000000000e+02    	6.72874907192548e+01 	 8.39447520231923e+00   1.01560307419246e+01 	1.89281975255905e+01	 2.94556911358323e+00	4.68456608514955e+00		1.97458400271247e+01
1.00260000000000e+02    	6.73162486782227e+01 	 8.39895096400073e+00   1.01631469181920e+01 	1.89358918309685e+01	 2.94742839125090e+00	4.68493356191838e+00		1.97535803345946e+01
1.00290000000000e+02    	6.73450070494091e+01 	 8.40342778504265e+00   1.01702608879662e+01 	1.89434735107773e+01	 2.94925746257531e+00	4.68530544446932e+00		1.97612093592991e+01
1.00320000000000e+02    	6.73737658234996e+01 	 8.40790564407935e+00   1.01773726995325e+01 	1.89509431180602e+01	 2.95105653147263e+00	4.68568164873077e+00		1.97687276330357e+01
1.00350000000000e+02    	6.74025249912633e+01 	 8.41238451997564e+00   1.01844824007643e+01 	1.89583012130297e+01	 2.95282580228552e+00	4.68606209101106e+00		1.97761356949081e+01
1.00380000000000e+02    	6.74312845435519e+01 	 8.41686439182458e+00   1.01915900391239e+01 	1.89655483628980e+01	 2.95456547975705e+00	4.68644668800543e+00		1.97834340911560e+01
1.00410000000000e+02    	6.74600444713000e+01 	 8.42134523894540e+00   1.01986956616629e+01 	1.89726851417081e+01	 2.95627576900526e+00	4.68683535680286e+00		1.97906233749869e+01
1.00440000000000e+02    	6.74888047655249e+01 	 8.42582704088131e+00   1.02057993150226e+01 	1.89797121301671e+01	 2.95795687549804e+00	4.68722801489270e+00		1.97977041064088e+01
1.00470000000000e+02    	6.75175654173260e+01 	 8.43030977739738e+00   1.02129010454349e+01 	1.89866299154808e+01	 2.95960900502855e+00	4.68762458017117e+00		1.98046768520646e+01
1.00500000000000e+02    	6.75463264178847e+01 	 8.43479342847846e+00   1.02200008987225e+01 	1.89934390911895e+01	 2.96123236369105e+00	4.68802497094770e+00		1.98115421850679e+01
1.00530000000000e+02    	6.75750877584643e+01 	 8.43927797432708e+00   1.02270989202995e+01 	1.90001402570055e+01	 2.96282715785713e+00	4.68842910595113e+00		1.98183006848404e+01
1.00560000000000e+02    	6.76038494304094e+01 	 8.44376339536145e+00   1.02341951551727e+01 	1.90067340186521e+01	 2.96439359415240e+00	4.68883690433572e+00		1.98249529369504e+01
1.00590000000000e+02    	6.76326114251461e+01 	 8.44824967221335e+00   1.02412896479416e+01 	1.90132209877040e+01	 2.96593187943355e+00	4.68924828568709e+00		1.98314995329533e+01
1.00620000000000e+02    	6.76613737341814e+01 	 8.45273678572615e+00   1.02483824427992e+01 	1.90196017814288e+01	 2.96744222076586e+00	4.68966317002790e+00		1.98379410702328e+01
1.00650000000000e+02    	6.76901363491029e+01 	 8.45722471695285e+00   1.02554735835334e+01 	1.90258770226307e+01	 2.96892482540101e+00	4.69008147782349e+00		1.98442781518445e+01
1.00680000000000e+02    	6.77188992615790e+01 	 8.46171344715406e+00   1.02625631135269e+01 	1.90320473394948e+01	 2.97037990075537e+00	4.69050312998731e+00		1.98505113863599e+01
1.00710000000000e+02    	6.77476624633581e+01 	 8.46620295779605e+00   1.02696510757587e+01 	1.90381133654335e+01	 2.97180765438859e+00	4.69092804788625e+00		1.98566413877127e+01
1.00740000000000e+02    	6.77764259462685e+01 	 8.47069323054886e+00   1.02767375128047e+01 	1.90440757389341e+01	 2.97320829398259e+00	4.69135615334581e+00		1.98626687750463e+01
1.00770000000000e+02    	6.78051897022183e+01 	 8.47518424728435e+00   1.02838224668384e+01 	1.90499351034079e+01	 2.97458202732084e+00	4.69178736865513e+00		1.98685941725625e+01
1.00800000000000e+02    	6.78339537231949e+01 	 8.47967599007435e+00   1.02909059796323e+01 	1.90556921070405e+01	 2.97592906226813e+00	4.69222161657188e+00		1.98744182093716e+01
1.00830000000000e+02    	6.78627180012649e+01 	 8.48416844118875e+00   1.02979880925582e+01 	1.90613474026440e+01	 2.97724960675045e+00	4.69265882032705e+00		1.98801415193447e+01
1.00860000000000e+02    	6.78914825285737e+01 	 8.48866158309369e+00   1.03050688465886e+01 	1.90669016475102e+01	 2.97854386873545e+00	4.69309890362955e+00		1.98857647409663e+01
1.00890000000000e+02    	6.79202472973452e+01 	 8.49315539844972e+00   1.03121482822977e+01 	1.90723555032655e+01	 2.97981205621302e+00	4.69354179067074e+00		1.98912885171893e+01
1.00920000000000e+02    	6.79490122998817e+01 	 8.49764987011000e+00   1.03192264398622e+01 	1.90777096357268e+01	 2.98105437717629e+00	4.69398740612880e+00		1.98967134952907e+01
1.00950000000000e+02    	6.79777775285633e+01 	 8.50214498111853e+00   1.03263033590622e+01 	1.90829647147599e+01	 2.98227103960289e+00	4.69443567517293e+00		1.99020403267294e+01
1.00980000000000e+02    	6.80065429758481e+01 	 8.50664071470835e+00   1.03333790792829e+01 	1.90881214141379e+01	 2.98346225143656e+00	4.69488652346754e+00		1.99072696670049e+01
1.01010000000000e+02    	6.80353086342714e+01 	 8.51113705429985e+00   1.03404536395149e+01 	1.90931804114019e+01	 2.98462822056900e+00	4.69533987717618e+00		1.99124021755176e+01
1.01040000000000e+02    	6.80640744964455e+01 	 8.51563398349900e+00   1.03475270783558e+01 	1.90981423877229e+01	 2.98576915482200e+00	4.69579566296545e+00		1.99174385154304e+01
1.01070000000000e+02    	6.80928405550600e+01 	 8.52013148609570e+00   1.03545994340112e+01 	1.91030080277654e+01	 2.98688526192993e+00	4.69625380800872e+00		1.99223793535320e+01
1.01100000000000e+02    	6.81216068028804e+01 	 8.52462954606206e+00   1.03616707442957e+01 	1.91077780195515e+01	 2.98797674952238e+00	4.69671423998979e+00		1.99272253601013e+01
1.01130000000000e+02    	6.81503732327490e+01 	 8.52912814755075e+00   1.03687410466345e+01 	1.91124530543278e+01	 2.98904382510720e+00	4.69717688710639e+00		1.99319772087734e+01
1.01160000000000e+02    	6.81791398375837e+01 	 8.53362727489339e+00   1.03758103780640e+01 	1.91170338264323e+01	 2.99008669605367e+00	4.69764167807354e+00		1.99366355764067e+01
1.01190000000000e+02    	6.82079066103783e+01 	 8.53812691259889e+00   1.03828787752334e+01 	1.91215210331634e+01	 2.99110556957600e+00	4.69810854212689e+00		1.99412011429519e+01
1.01220000000000e+02    	6.82366735442017e+01 	 8.54262704535188e+00   1.03899462744059e+01 	1.91259153746505e+01	 2.99210065271712e+00	4.69857740902584e+00		1.99456745913216e+01
1.01250000000000e+02    	6.82654406321980e+01 	 8.54712765801110e+00   1.03970129114599e+01 	1.91302175537255e+01	 2.99307215233257e+00	4.69904820905662e+00		1.99500566072624e+01
1.01280000000000e+02    	6.82942078675859e+01 	 8.55162873560790e+00   1.04040787218903e+01 	1.91344282757956e+01	 2.99402027507476e+00	4.69952087303519e+00		1.99543478792272e+01
1.01310000000000e+02    	6.83229752436587e+01 	 8.55613026334462e+00   1.04111437408095e+01 	1.91385482487181e+01	 2.99494522737744e+00	4.69999533231014e+00		1.99585490982496e+01
1.01340000000000e+02    	6.83517427537838e+01 	 8.56063222659314e+00   1.04182080029492e+01 	1.91425781826760e+01	 2.99584721544031e+00	4.70047151876533e+00		1.99626609578195e+01
1.01370000000000e+02    	6.83805103914023e+01 	 8.56513461089335e+00   1.04252715426615e+01 	1.91465187900551e+01	 2.99672644521396e+00	4.70094936482259e+00		1.99666841537598e+01
1.01400000000000e+02    	6.84092781500287e+01 	 8.56963740195163e+00   1.04323343939201e+01 	1.91503707853225e+01	 2.99758312238499e+00	4.70142880344415e+00		1.99706193841051e+01
1.01430000000000e+02    	6.84380460232511e+01 	 8.57414058563947e+00   1.04393965903217e+01 	1.91541348849066e+01	 2.99841745236128e+00	4.70190976813514e+00		1.99744673489809e+01
1.01460000000000e+02    	6.84668140047301e+01 	 8.57864414799195e+00   1.04464581650877e+01 	1.91578118070779e+01	 2.99922964025758e+00	4.70239219294579e+00		1.99782287504846e+01
1.01490000000000e+02    	6.84955820881991e+01 	 8.58314807520635e+00   1.04535191510652e+01 	1.91614022718321e+01	 3.00001989088122e+00	4.70287601247371e+00		1.99819042925682e+01
1.01520000000000e+02    	6.85243502674636e+01 	 8.58765235364073e+00   1.04605795807285e+01 	1.91649070007733e+01	 3.00078840871804e+00	4.70336116186597e+00		1.99854946809213e+01
1.01550000000000e+02    	6.85531185364010e+01 	 8.59215696981253e+00   1.04676394861807e+01 	1.91683267169998e+01	 3.00153539791853e+00	4.70384757682108e+00		1.99890006228568e+01
1.01580000000000e+02    	6.85818868889606e+01 	 8.59666191039724e+00   1.04746988991548e+01 	1.91716621449900e+01	 3.00226106228415e+00	4.70433519359093e+00		1.99924228271966e+01
1.01610000000000e+02    	6.86106553191627e+01 	 8.60116716222697e+00   1.04817578510157e+01 	1.91749140104908e+01	 3.00296560525383e+00	4.70482394898257e+00		1.99957620041592e+01
1.01640000000000e+02    	6.86394238210987e+01 	 8.60567271228920e+00   1.04888163727609e+01 	1.91780830404062e+01	 3.00364922989068e+00	4.70531378035993e+00		1.99990188652490e+01
1.01670000000000e+02    	6.86681923889307e+01 	 8.61017854772538e+00   1.04958744950227e+01 	1.91811699626881e+01	 3.00431213886883e+00	4.70580462564545e+00		2.00021941231463e+01
1.01700000000000e+02    	6.86969610168910e+01 	 8.61468465582969e+00   1.05029322480694e+01 	1.91841755062276e+01	 3.00495453446051e+00	4.70629642332160e+00		2.00052884915986e+01
1.01730000000000e+02    	6.87257296992822e+01 	 8.61919102404770e+00   1.05099896618065e+01 	1.91871004007488e+01	 3.00557661852326e+00	4.70678911243229e+00		2.00083026853139e+01
1.01760000000000e+02    	6.87544984304762e+01 	 8.62369763997514e+00   1.05170467657790e+01 	1.91899453767021e+01	 3.00617859248730e+00	4.70728263258425e+00		2.00112374198541e+01
1.01790000000000e+02    	6.87832672049145e+01 	 8.62820449135662e+00   1.05241035891720e+01 	1.91927111651604e+01	 3.00676065734311e+00	4.70777692394825e+00		2.00140934115308e+01
1.01820000000000e+02    	6.88120360171077e+01 	 8.63271156608441e+00   1.05311601608130e+01 	1.91953984977161e+01	 3.00732301362914e+00	4.70827192726030e+00		2.00168713773020e+01
1.01850000000000e+02    	6.88408048616349e+01 	 8.63721885219720e+00   1.05382165091730e+01 	1.91980081063787e+01	 3.00786586141971e+00	4.70876758382266e+00		2.00195720346699e+01
1.01880000000000e+02    	6.88695737331437e+01 	 8.64172633787892e+00   1.05452726623682e+01 	1.92005407234745e+01	 3.00838940031300e+00	4.70926383550492e+00		2.00221961015796e+01
1.01910000000000e+02    	6.88983426263497e+01 	 8.64623401145752e+00   1.05523286481618e+01 	1.92029970815471e+01	 3.00889382941928e+00	4.70976062474484e+00		2.00247442963205e+01
1.01940000000000e+02    	6.89271115360363e+01 	 8.65074186140381e+00   1.05593844939653e+01 	1.92053779132596e+01	 3.00937934734927e+00	4.71025789454918e+00		2.00272173374270e+01
1.01970000000000e+02    	6.89558804570542e+01 	 8.65524987633028e+00   1.05664402268401e+01 	1.92076839512975e+01	 3.00984615220258e+00	4.71075558849446e+00		2.00296159435819e+01
1.02000000000000e+02    	6.89846493843213e+01 	 8.65975804499000e+00   1.05734958734993e+01 	1.92099159282729e+01	 3.01029444155639e+00	4.71125365072760e+00		2.00319408335207e+01
1.02030000000000e+02    	6.90134183128221e+01 	 8.66426635627544e+00   1.05805514603094e+01 	1.92120745766307e+01	 3.01072441245423e+00	4.71175202596648e+00		2.00341927259365e+01
1.02060000000000e+02    	6.90421872376073e+01 	 8.66877479921737e+00   1.05876070132916e+01 	1.92141606285548e+01	 3.01113626139491e+00	4.71225065950046e+00		2.00363723393870e+01
1.02090000000000e+02    	6.90709561537941e+01 	 8.67328336298377e+00   1.05946625581236e+01 	1.92161748158765e+01	 3.01153018432157e+00	4.71274949719078e+00		2.00384803922024e+01
1.02120000000000e+02    	6.90997250565650e+01 	 8.67779203687870e+00   1.06017181201415e+01 	1.92181178699840e+01	 3.01190637661091e+00	4.71324848547091e+00		2.00405176023940e+01
1.02150000000000e+02    	6.91284939411681e+01 	 8.68230081034128e+00   1.06087737243411e+01 	1.92199905217324e+01	 3.01226503306252e+00	4.71374757134679e+00		2.00424846875649e+01
1.02180000000000e+02    	6.91572628029166e+01 	 8.68680967294459e+00   1.06158293953798e+01 	1.92217935013557e+01	 3.01260634788835e+00	4.71424670239702e+00		2.00443823648213e+01
1.02210000000000e+02    	6.91860316371881e+01 	 8.69131861439462e+00   1.06228851575782e+01 	1.92235275383797e+01	 3.01293051470236e+00	4.71474582677297e+00		2.00462113506852e+01
1.02240000000000e+02    	6.92148004394247e+01 	 8.69582762452927e+00   1.06299410349218e+01 	1.92251933615360e+01	 3.01323772651019e+00	4.71524489319881e+00		2.00479723610082e+01
1.02270000000000e+02    	6.92435692051327e+01 	 8.70033669331726e+00   1.06369970510628e+01 	1.92267916986774e+01	 3.01352817569910e+00	4.71574385097150e+00		2.00496661108867e+01
1.02300000000000e+02    	6.92723379298819e+01 	 8.70484581085718e+00   1.06440532293217e+01 	1.92283232766943e+01	 3.01380205402792e+00	4.71624264996063e+00		2.00512933145778e+01
1.02330000000000e+02    	6.93011066093054e+01 	 8.70935496737648e+00   1.06511095926890e+01 	1.92297888214322e+01	 3.01405955261721e+00	4.71674124060824e+00		2.00528546854172e+01
1.02360000000000e+02    	6.93298752390993e+01 	 8.71386415323045e+00   1.06581661638272e+01 	1.92311890576110e+01	 3.01430086193945e+00	4.71723957392862e+00		2.00543509357372e+01
1.02390000000000e+02    	6.93586438150225e+01 	 8.71837335890127e+00   1.06652229650722e+01 	1.92325247087442e+01	 3.01452617180948e+00	4.71773760150794e+00		2.00557827767869e+01
