0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.47200000000000e+01    	5.44183324749702e+01 	 1.38693401637647e+01   1.26327722252862e+01 	1.85943843878952e+01	 4.79060309295367e+00	4.98264492312486e+00		1.98627228543561e+01
8.47500000000000e+01    	5.44464168459755e+01 	 1.38765757357747e+01   1.26402977450833e+01 	1.85948566364258e+01	 4.79071998367587e+00	4.98262655626811e+00		1.98631885328225e+01
8.47800000000000e+01    	5.44745012713318e+01 	 1.38838113146643e+01   1.26478230624902e+01 	1.85953224140930e+01	 4.79083533029526e+00	4.98260897834854e+00		1.98636479800966e+01
8.48100000000000e+01    	5.45025857500769e+01 	 1.38910469003708e+01   1.26553481810570e+01 	1.85957817334354e+01	 4.79094913455159e+00	4.98259217626617e+00		1.98641012049984e+01
8.48400000000000e+01    	5.45306702812552e+01 	 1.38982824928306e+01   1.26628731043098e+01 	1.85962346087201e+01	 4.79106139862643e+00	4.98257613698727e+00		1.98645482180905e+01
8.48700000000000e+01    	5.45587548639180e+01 	 1.39055180919799e+01   1.26703978357505e+01 	1.85966810558982e+01	 4.79117212513222e+00	4.98256084754677e+00		1.98649890316343e+01
8.49000000000000e+01    	5.45868394971236e+01 	 1.39127536977541e+01   1.26779223788559e+01 	1.85971210925610e+01	 4.79128131710156e+00	4.98254629505062e+00		1.98654236595474e+01
8.49300000000000e+01    	5.46149241799372e+01 	 1.39199893100884e+01   1.26854467370775e+01 	1.85975547378970e+01	 4.79138897797646e+00	4.98253246667800e+00		1.98658521173608e+01
8.49600000000000e+01    	5.46430089114313e+01 	 1.39272249289173e+01   1.26929709138411e+01 	1.85979820126486e+01	 4.79149511159784e+00	4.98251934968355e+00		1.98662744221769e+01
8.49900000000000e+01    	5.46710936906857e+01 	 1.39344605541752e+01   1.27004949125457e+01 	1.85984029390700e+01	 4.79159972219506e+00	4.98250693139951e+00		1.98666905926274e+01
8.50200000000000e+01    	5.46991785167876e+01 	 1.39416961857959e+01   1.27080187365639e+01 	1.85988175408848e+01	 4.79170281437558e+00	4.98249519923774e+00		1.98671006488326e+01
8.50500000000000e+01    	5.47272633888318e+01 	 1.39489318237129e+01   1.27155423892410e+01 	1.85992258432450e+01	 4.79180439311472e+00	4.98248414069173e+00		1.98675046123602e+01
8.50800000000000e+01    	5.47553483059207e+01 	 1.39561674678594e+01   1.27230658738946e+01 	1.85996278726899e+01	 4.79190446374559e+00	4.98247374333852e+00		1.98679025061848e+01
8.51100000000000e+01    	5.47834332671643e+01 	 1.39634031181683e+01   1.27305891938144e+01 	1.86000236571051e+01	 4.79200303194903e+00	4.98246399484059e+00		1.98682943546486e+01
8.51400000000000e+01    	5.48115182716807e+01 	 1.39706387745724e+01   1.27381123522615e+01 	1.86004132256831e+01	 4.79210010374377e+00	4.98245488294761e+00		1.98686801834212e+01
8.51700000000000e+01    	5.48396033185958e+01 	 1.39778744370039e+01   1.27456353524686e+01 	1.86007966088830e+01	 4.79219568547667e+00	4.98244639549819e+00		1.98690600194611e+01
8.52000000000000e+01    	5.48676884070434e+01 	 1.39851101053951e+01   1.27531581976390e+01 	1.86011738383922e+01	 4.79228978381303e+00	4.98243852042156e+00		1.98694338909770e+01
8.52300000000000e+01    	5.48957735361657e+01 	 1.39923457796781e+01   1.27606808909469e+01 	1.86015449470869e+01	 4.79238240572708e+00	4.98243124573918e+00		1.98698018273896e+01
8.52600000000000e+01    	5.49238587051128e+01 	 1.39995814597845e+01   1.27682034355366e+01 	1.86019099689948e+01	 4.79247355849255e+00	4.98242455956624e+00		1.98701638592944e+01
8.52900000000000e+01    	5.49519439130432e+01 	 1.40068171456463e+01   1.27757258345226e+01 	1.86022689392569e+01	 4.79256324967340e+00	4.98241845011318e+00		1.98705200184240e+01
8.53200000000000e+01    	5.49800291591235e+01 	 1.40140528371949e+01   1.27832480909889e+01 	1.86026218940905e+01	 4.79265148711460e+00	4.98241290568714e+00		1.98708703376122e+01
8.53500000000000e+01    	5.50081144425291e+01 	 1.40212885343619e+01   1.27907702079892e+01 	1.86029688707527e+01	 4.79273827893308e+00	4.98240791469325e+00		1.98712148507569e+01
8.53800000000000e+01    	5.50361997624434e+01 	 1.40285242370787e+01   1.27982921885465e+01 	1.86033099075040e+01	 4.79282363350880e+00	4.98240346563600e+00		1.98715535927853e+01
8.54100000000000e+01    	5.50642851180586e+01 	 1.40357599452767e+01   1.28058140356526e+01 	1.86036450435727e+01	 4.79290755947590e+00	4.98239954712047e+00		1.98718865996179e+01
8.54400000000000e+01    	5.50923705085752e+01 	 1.40429956588872e+01   1.28133357522684e+01 	1.86039743191200e+01	 4.79299006571403e+00	4.98239614785349e+00		1.98722139081345e+01
8.54700000000000e+01    	5.51204559332027e+01 	 1.40502313778416e+01   1.28208573413232e+01 	1.86042977752049e+01	 4.79307116133973e+00	4.98239325664484e+00		1.98725355561393e+01
8.55000000000000e+01    	5.51485413911587e+01 	 1.40574671020714e+01   1.28283788057149e+01 	1.86046154537501e+01	 4.79315085569796e+00	4.98239086240826e+00		1.98728515823272e+01
8.55300000000000e+01    	5.51766268816700e+01 	 1.40647028315078e+01   1.28359001483097e+01 	1.86049273975088e+01	 4.79322915835380e+00	4.98238895416253e+00		1.98731620262511e+01
8.55600000000000e+01    	5.52047124039719e+01 	 1.40719385660824e+01   1.28434213719419e+01 	1.86052336500308e+01	 4.79330607908416e+00	4.98238752103241e+00		1.98734669282881e+01
8.55900000000000e+01    	5.52327979573083e+01 	 1.40791743057266e+01   1.28509424794137e+01 	1.86055342556302e+01	 4.79338162786974e+00	4.98238655224957e+00		1.98737663296081e+01
8.56200000000000e+01    	5.52608835409322e+01 	 1.40864100503722e+01   1.28584634734954e+01 	1.86058292593533e+01	 4.79345581488696e+00	4.98238603715346e+00		1.98740602721413e+01
8.56500000000000e+01    	5.52889691541052e+01 	 1.40936457999509e+01   1.28659843569247e+01 	1.86061187069467e+01	 4.79352865050017e+00	4.98238596519211e+00		1.98743487985469e+01
8.56800000000000e+01    	5.53170547960978e+01 	 1.41008815543946e+01   1.28735051324075e+01 	1.86064026448262e+01	 4.79360014525388e+00	4.98238632592292e+00		1.98746319521826e+01
8.57100000000000e+01    	5.53451404661894e+01 	 1.41081173136352e+01   1.28810258026167e+01 	1.86066811200458e+01	 4.79367030986508e+00	4.98238710901337e+00		1.98749097770735e+01
8.57400000000000e+01    	5.53732261636682e+01 	 1.41153530776049e+01   1.28885463701932e+01 	1.86069541802681e+01	 4.79373915521580e+00	4.98238830424166e+00		1.98751823178830e+01
8.57700000000000e+01    	5.54013118878314e+01 	 1.41225888462362e+01   1.28960668377451e+01 	1.86072218737341e+01	 4.79380669234569e+00	4.98238990149736e+00		1.98754496198826e+01
8.58000000000000e+01    	5.54293976379849e+01 	 1.41298246194616e+01   1.29035872078479e+01 	1.86074842492340e+01	 4.79387293244474e+00	4.98239189078198e+00		1.98757117289230e+01
8.58300000000000e+01    	5.54574834134437e+01 	 1.41370603972139e+01   1.29111074830444e+01 	1.86077413560787e+01	 4.79393788684614e+00	4.98239426220947e+00		1.98759686914062e+01
8.58600000000000e+01    	5.54855692135316e+01 	 1.41442961794260e+01   1.29186276658450e+01 	1.86079932440714e+01	 4.79400156701924e+00	4.98239700600672e+00		1.98762205542567e+01
8.58900000000000e+01    	5.55136550375815e+01 	 1.41515319660312e+01   1.29261477587271e+01 	1.86082399634798e+01	 4.79406398456261e+00	4.98240011251401e+00		1.98764673648943e+01
8.59200000000000e+01    	5.55417408849348e+01 	 1.41587677569631e+01   1.29336677641357e+01 	1.86084815650091e+01	 4.79412515119729e+00	4.98240357218536e+00		1.98767091712071e+01
8.59500000000000e+01    	5.55698267549422e+01 	 1.41660035521553e+01   1.29411876844830e+01 	1.86087180997746e+01	 4.79418507876005e+00	4.98240737558892e+00		1.98769460215247e+01
8.59800000000000e+01    	5.55979126469632e+01 	 1.41732393515419e+01   1.29487075221483e+01 	1.86089496192763e+01	 4.79424377919689e+00	4.98241151340723e+00		1.98771779645921e+01
8.60100000000000e+01    	5.56259985603660e+01 	 1.41804751550574e+01   1.29562272794787e+01 	1.86091761753722e+01	 4.79430126455652e+00	4.98241597643754e+00		1.98774050495438e+01
8.60400000000000e+01    	5.56540844945279e+01 	 1.41877109626363e+01   1.29637469587884e+01 	1.86093978202537e+01	 4.79435754698404e+00	4.98242075559198e+00		1.98776273258792e+01
8.60700000000000e+01    	5.56821704488350e+01 	 1.41949467742136e+01   1.29712665623592e+01 	1.86096146064200e+01	 4.79441263871478e+00	4.98242584189778e+00		1.98778448434371e+01
8.61000000000000e+01    	5.57102564226821e+01 	 1.42021825897247e+01   1.29787860924402e+01 	1.86098265866543e+01	 4.79446655206812e+00	4.98243122649740e+00		1.98780576523719e+01
8.61300000000000e+01    	5.57383424154729e+01 	 1.42094184091052e+01   1.29863055512483e+01 	1.86100338139996e+01	 4.79451929944153e+00	4.98243690064862e+00		1.98782658031295e+01
8.61600000000000e+01    	5.57664284266202e+01 	 1.42166542322911e+01   1.29938249409679e+01 	1.86102363417353e+01	 4.79457089330470e+00	4.98244285572465e+00		1.98784693464243e+01
8.61900000000000e+01    	5.57945144555450e+01 	 1.42238900592189e+01   1.30013442637511e+01 	1.86104342233542e+01	 4.79462134619375e+00	4.98244908321410e+00		1.98786683332156e+01
8.62200000000000e+01    	5.58226005016775e+01 	 1.42311258898253e+01   1.30088635217180e+01 	1.86106275125399e+01	 4.79467067070559e+00	4.98245557472103e+00		1.98788628146859e+01
8.62500000000000e+01    	5.58506865644565e+01 	 1.42383617240475e+01   1.30163827169564e+01 	1.86108162631451e+01	 4.79471887949241e+00	4.98246232196488e+00		1.98790528422182e+01
8.62800000000000e+01    	5.58787726433293e+01 	 1.42455975618230e+01   1.30239018515221e+01 	1.86110005291692e+01	 4.79476598525616e+00	4.98246931678041e+00		1.98792384673751e+01
8.63100000000000e+01    	5.59068587377521e+01 	 1.42528334030898e+01   1.30314209274393e+01 	1.86111803647381e+01	 4.79481200074334e+00	4.98247655111756e+00		1.98794197418768e+01
8.63400000000000e+01    	5.59349448471896e+01 	 1.42600692477863e+01   1.30389399467002e+01 	1.86113558240828e+01	 4.79485693873970e+00	4.98248401704135e+00		1.98795967175814e+01
8.63700000000000e+01    	5.59630309711152e+01 	 1.42673050958514e+01   1.30464589112655e+01 	1.86115269615194e+01	 4.79490081206519e+00	4.98249170673168e+00		1.98797694464638e+01
8.64000000000000e+01    	5.59911171090105e+01 	 1.42745409472242e+01   1.30539778230644e+01 	1.86116938314293e+01	 4.79494363356890e+00	4.98249961248311e+00		1.98799379805964e+01
8.64300000000000e+01    	5.60192032603661e+01 	 1.42817768018445e+01   1.30614966839947e+01 	1.86118564882397e+01	 4.79498541612427e+00	4.98250772670467e+00		1.98801023721294e+01
8.64600000000000e+01    	5.60472894246806e+01 	 1.42890126596524e+01   1.30690154959231e+01 	1.86120149864048e+01	 4.79502617262421e+00	4.98251604191953e+00		1.98802626732721e+01
8.64900000000000e+01    	5.60753756014614e+01 	 1.42962485205885e+01   1.30765342606852e+01 	1.86121693803873e+01	 4.79506591597648e+00	4.98252455076475e+00		1.98804189362739e+01
8.65200000000000e+01    	5.61034617902239e+01 	 1.43034843845940e+01   1.30840529800859e+01 	1.86123197246401e+01	 4.79510465909909e+00	4.98253324599094e+00		1.98805712134069e+01
8.65500000000000e+01    	5.61315479904920e+01 	 1.43107202516103e+01   1.30915716558991e+01 	1.86124660735888e+01	 4.79514241491583e+00	4.98254212046190e+00		1.98807195569476e+01
8.65800000000000e+01    	5.61596342017980e+01 	 1.43179561215796e+01   1.30990902898686e+01 	1.86126084816148e+01	 4.79517919635193e+00	4.98255116715425e+00		1.98808640191596e+01
8.66100000000000e+01    	5.61877204236821e+01 	 1.43251919944443e+01   1.31066088837075e+01 	1.86127470030378e+01	 4.79521501632975e+00	4.98256037915700e+00		1.98810046522773e+01
8.66400000000000e+01    	5.62158066556930e+01 	 1.43324278701474e+01   1.31141274390989e+01 	1.86128816920999e+01	 4.79524988776466e+00	4.98256974967114e+00		1.98811415084887e+01
8.66700000000000e+01    	5.62438928973873e+01 	 1.43396637486325e+01   1.31216459576959e+01 	1.86130126029496e+01	 4.79528382356095e+00	4.98257927200916e+00		1.98812746399199e+01
8.67000000000000e+01    	5.62719791483297e+01 	 1.43468996298437e+01   1.31291644411219e+01 	1.86131397896260e+01	 4.79531683660786e+00	4.98258893959460e+00		1.98814040986190e+01
8.67300000000000e+01    	5.63000654080929e+01 	 1.43541355137254e+01   1.31366828909707e+01 	1.86132633060437e+01	 4.79534893977573e+00	4.98259874596150e+00		1.98815299365411e+01
8.67600000000000e+01    	5.63281516762576e+01 	 1.43613714002226e+01   1.31442013088067e+01 	1.86133832059782e+01	 4.79538014591223e+00	4.98260868475389e+00		1.98816522055333e+01
8.67900000000000e+01    	5.63562379524123e+01 	 1.43686072892811e+01   1.31517196961654e+01 	1.86134995430514e+01	 4.79541046783864e+00	4.98261874972525e+00		1.98817709573203e+01
8.68200000000000e+01    	5.63843242361534e+01 	 1.43758431808468e+01   1.31592380545531e+01 	1.86136123707174e+01	 4.79543991834634e+00	4.98262893473790e+00		1.98818862434901e+01
8.68500000000000e+01    	5.64124105270849e+01 	 1.43830790748665e+01   1.31667563854474e+01 	1.86137217422492e+01	 4.79546851019329e+00	4.98263923376244e+00		1.98819981154804e+01
8.68800000000000e+01    	5.64404968248188e+01 	 1.43903149712872e+01   1.31742746902976e+01 	1.86138277107255e+01	 4.79549625610062e+00	4.98264964087711e+00		1.98821066245652e+01
8.69100000000000e+01    	5.64685831289744e+01 	 1.43975508700567e+01   1.31817929705247e+01 	1.86139303290174e+01	 4.79552316874936e+00	4.98266015026714e+00		1.98822118218418e+01
8.69400000000000e+01    	5.64966694391789e+01 	 1.44047867711233e+01   1.31893112275216e+01 	1.86140296497765e+01	 4.79554926077722e+00	4.98267075622415e+00		1.98823137582181e+01
8.69700000000000e+01    	5.65247557550667e+01 	 1.44120226744356e+01   1.31968294626536e+01 	1.86141257254224e+01	 4.79557454477548e+00	4.98268145314541e+00		1.98824124844006e+01
8.70000000000000e+01    	5.65528420762798e+01 	 1.44192585799432e+01   1.32043476772582e+01 	1.86142186081312e+01	 4.79559903328594e+00	4.98269223553317e+00		1.98825080508822e+01
8.70300000000000e+01    	5.65809284024676e+01 	 1.44264944875958e+01   1.32118658726458e+01 	1.86143083498240e+01	 4.79562273879800e+00	4.98270309799399e+00		1.98826005079306e+01
8.70600000000000e+01    	5.66090147332867e+01 	 1.44337303973438e+01   1.32193840500997e+01 	1.86143950021557e+01	 4.79564567374580e+00	4.98271403523792e+00		1.98826899055775e+01
8.70900000000000e+01    	5.66371010684011e+01 	 1.44409663091384e+01   1.32269022108763e+01 	1.86144786165047e+01	 4.79566785050543e+00	4.98272504207786e+00		1.98827762936073e+01
8.71200000000000e+01    	5.66651874074818e+01 	 1.44482022229311e+01   1.32344203562057e+01 	1.86145592439625e+01	 4.79568928139229e+00	4.98273611342872e+00		1.98828597215470e+01
8.71500000000000e+01    	5.66932737502069e+01 	 1.44554381386739e+01   1.32419384872915e+01 	1.86146369353232e+01	 4.79570997865845e+00	4.98274724430670e+00		1.98829402386555e+01
8.71800000000000e+01    	5.67213600962617e+01 	 1.44626740563196e+01   1.32494566053112e+01 	1.86147117410745e+01	 4.79572995449016e+00	4.98275842982846e+00		1.98830178939144e+01
8.72100000000000e+01    	5.67494464453383e+01 	 1.44699099758214e+01   1.32569747114167e+01 	1.86147837113883e+01	 4.79574922100541e+00	4.98276966521036e+00		1.98830927360177e+01
8.72400000000000e+01    	5.67775327971358e+01 	 1.44771458971331e+01   1.32644928067343e+01 	1.86148528961111e+01	 4.79576779025154e+00	4.98278094576758e+00		1.98831648133635e+01
8.72700000000000e+01    	5.68056191513599e+01 	 1.44843818202091e+01   1.32720108923651e+01 	1.86149193447563e+01	 4.79578567420304e+00	4.98279226691337e+00		1.98832341740443e+01
8.73000000000000e+01    	5.68337055077233e+01 	 1.44916177450044e+01   1.32795289693851e+01 	1.86149831064948e+01	 4.79580288475928e+00	4.98280362415814e+00		1.98833008658390e+01
8.73300000000000e+01    	5.68617918659452e+01 	 1.44988536714744e+01   1.32870470388457e+01 	1.86150442301478e+01	 4.79581943374243e+00	4.98281501310864e+00		1.98833649362044e+01
8.73600000000000e+01    	5.68898782257515e+01 	 1.45060895995752e+01   1.32945651017737e+01 	1.86151027641789e+01	 4.79583533289541e+00	4.98282642946709e+00		1.98834264322672e+01
8.73900000000000e+01    	5.69179645868746e+01 	 1.45133255292635e+01   1.33020831591720e+01 	1.86151587566862e+01	 4.79585059387993e+00	4.98283786903031e+00		1.98834854008167e+01
8.74200000000000e+01    	5.69460509490531e+01 	 1.45205614604965e+01   1.33096012120192e+01 	1.86152122553959e+01	 4.79586522827457e+00	4.98284932768883e+00		1.98835418882971e+01
8.74500000000000e+01    	5.69741373120324e+01 	 1.45277973932320e+01   1.33171192612706e+01 	1.86152633076550e+01	 4.79587924757300e+00	4.98286080142597e+00		1.98835959408004e+01
8.74800000000000e+01    	5.70022236755639e+01 	 1.45350333274283e+01   1.33246373078579e+01 	1.86153119604247e+01	 4.79589266318220e+00	4.98287228631698e+00		1.98836476040601e+01
8.75100000000000e+01    	5.70303100394052e+01 	 1.45422692630443e+01   1.33321553526900e+01 	1.86153582602749e+01	 4.79590548642082e+00	4.98288377852810e+00		1.98836969234442e+01
8.75400000000000e+01    	5.70583964033203e+01 	 1.45495052000396e+01   1.33396733966526e+01 	1.86154022533771e+01	 4.79591772851751e+00	4.98289527431565e+00		1.98837439439493e+01
8.75700000000000e+01    	5.70864827670789e+01 	 1.45567411383742e+01   1.33471914406093e+01 	1.86154439854997e+01	 4.79592940060946e+00	4.98290677002508e+00		1.98837887101948e+01
8.76000000000000e+01    	5.71145691304571e+01 	 1.45639770780087e+01   1.33547094854012e+01 	1.86154835020022e+01	 4.79594051374086e+00	4.98291826209005e+00		1.98838312664166e+01
8.76300000000000e+01    	5.71426554932366e+01 	 1.45712130189043e+01   1.33622275318473e+01 	1.86155208478300e+01	 4.79595107886157e+00	4.98292974703150e+00		1.98838716564626e+01
8.76600000000000e+01    	5.71707418552050e+01 	 1.45784489610228e+01   1.33697455807453e+01 	1.86155560675096e+01	 4.79596110682569e+00	4.98294122145667e+00		1.98839099237869e+01
8.76900000000000e+01    	5.71988282161558e+01 	 1.45856849043265e+01   1.33772636328710e+01 	1.86155892051442e+01	 4.79597060839037e+00	4.98295268205817e+00		1.98839461114452e+01
8.77200000000000e+01    	5.72269145758881e+01 	 1.45929208487782e+01   1.33847816889796e+01 	1.86156203044090e+01	 4.79597959421457e+00	4.98296412561299e+00		1.98839802620902e+01
8.77500000000000e+01    	5.72550009342065e+01 	 1.46001567943415e+01   1.33922997498050e+01 	1.86156494085472e+01	 4.79598807485787e+00	4.98297554898159e+00		1.98840124179671e+01
8.77800000000000e+01    	5.72830872909214e+01 	 1.46073927409802e+01   1.33998178160608e+01 	1.86156765603663e+01	 4.79599606077948e+00	4.98298694910684e+00		1.98840426209097e+01
