0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.36500000000000e+02    	1.19492278641473e+02 	 -3.35173613737539e+01   -2.52691329917198e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36530000000000e+02    	1.19520599050141e+02 	 -3.35250485225505e+01   -2.52752886992833e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36560000000000e+02    	1.19548919458809e+02 	 -3.35327356713470e+01   -2.52814444068468e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36590000000000e+02    	1.19577239867477e+02 	 -3.35404228201436e+01   -2.52876001144103e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36620000000000e+02    	1.19605560276145e+02 	 -3.35481099689401e+01   -2.52937558219738e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36650000000000e+02    	1.19633880684813e+02 	 -3.35557971177367e+01   -2.52999115295373e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36680000000000e+02    	1.19662201093481e+02 	 -3.35634842665332e+01   -2.53060672371007e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36710000000000e+02    	1.19690521502149e+02 	 -3.35711714153298e+01   -2.53122229446642e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36740000000000e+02    	1.19718841910817e+02 	 -3.35788585641263e+01   -2.53183786522277e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36770000000000e+02    	1.19747162319485e+02 	 -3.35865457129229e+01   -2.53245343597912e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36800000000000e+02    	1.19775482728153e+02 	 -3.35942328617194e+01   -2.53306900673547e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36830000000000e+02    	1.19803803136821e+02 	 -3.36019200105160e+01   -2.53368457749182e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36860000000000e+02    	1.19832123545489e+02 	 -3.36096071593125e+01   -2.53430014824817e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36890000000000e+02    	1.19860443954156e+02 	 -3.36172943081091e+01   -2.53491571900452e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36920000000000e+02    	1.19888764362824e+02 	 -3.36249814569056e+01   -2.53553128976086e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36950000000000e+02    	1.19917084771492e+02 	 -3.36326686057022e+01   -2.53614686051721e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.36980000000000e+02    	1.19945405180160e+02 	 -3.36403557544987e+01   -2.53676243127356e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37010000000000e+02    	1.19973725588828e+02 	 -3.36480429032952e+01   -2.53737800202991e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37040000000000e+02    	1.20002045997496e+02 	 -3.36557300520918e+01   -2.53799357278626e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37070000000000e+02    	1.20030366406164e+02 	 -3.36634172008883e+01   -2.53860914354261e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37100000000000e+02    	1.20058686814832e+02 	 -3.36711043496849e+01   -2.53922471429896e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37130000000000e+02    	1.20087007223500e+02 	 -3.36787914984814e+01   -2.53984028505530e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37160000000000e+02    	1.20115327632168e+02 	 -3.36864786472780e+01   -2.54045585581165e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37190000000000e+02    	1.20143648040836e+02 	 -3.36941657960745e+01   -2.54107142656800e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37220000000000e+02    	1.20171968449504e+02 	 -3.37018529448711e+01   -2.54168699732435e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37250000000000e+02    	1.20200288858172e+02 	 -3.37095400936676e+01   -2.54230256808070e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37280000000000e+02    	1.20228609266839e+02 	 -3.37172272424642e+01   -2.54291813883705e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37310000000000e+02    	1.20256929675507e+02 	 -3.37249143912607e+01   -2.54353370959340e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37340000000000e+02    	1.20285250084175e+02 	 -3.37326015400573e+01   -2.54414928034975e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37370000000000e+02    	1.20313570492843e+02 	 -3.37402886888538e+01   -2.54476485110609e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37400000000000e+02    	1.20341890901511e+02 	 -3.37479758376504e+01   -2.54538042186244e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37430000000000e+02    	1.20370211310179e+02 	 -3.37556629864469e+01   -2.54599599261879e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37460000000000e+02    	1.20398531718847e+02 	 -3.37633501352435e+01   -2.54661156337514e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37490000000000e+02    	1.20426852127515e+02 	 -3.37710372840400e+01   -2.54722713413149e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37520000000000e+02    	1.20455172536183e+02 	 -3.37787244328366e+01   -2.54784270488784e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37550000000000e+02    	1.20483492944851e+02 	 -3.37864115816331e+01   -2.54845827564419e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37580000000000e+02    	1.20511813353519e+02 	 -3.37940987304297e+01   -2.54907384640053e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37610000000000e+02    	1.20540133762187e+02 	 -3.38017858792262e+01   -2.54968941715688e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37640000000000e+02    	1.20568454170855e+02 	 -3.38094730280228e+01   -2.55030498791323e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37670000000000e+02    	1.20596774579522e+02 	 -3.38171601768193e+01   -2.55092055866958e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37700000000000e+02    	1.20625094988190e+02 	 -3.38248473256159e+01   -2.55153612942593e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37730000000000e+02    	1.20653415396858e+02 	 -3.38325344744124e+01   -2.55215170018228e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37760000000000e+02    	1.20681735805526e+02 	 -3.38402216232090e+01   -2.55276727093863e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37790000000000e+02    	1.20710056214194e+02 	 -3.38479087720055e+01   -2.55338284169497e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37820000000000e+02    	1.20738376622862e+02 	 -3.38555959208021e+01   -2.55399841245132e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37850000000000e+02    	1.20766697031530e+02 	 -3.38632830695986e+01   -2.55461398320767e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37880000000000e+02    	1.20795017440198e+02 	 -3.38709702183952e+01   -2.55522955396402e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37910000000000e+02    	1.20823337848866e+02 	 -3.38786573671917e+01   -2.55584512472037e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37940000000000e+02    	1.20851658257534e+02 	 -3.38863445159883e+01   -2.55646069547672e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.37970000000000e+02    	1.20879978666202e+02 	 -3.38940316647848e+01   -2.55707626623307e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38000000000000e+02    	1.20908299074870e+02 	 -3.39017188135814e+01   -2.55769183698942e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38030000000000e+02    	1.20936619483538e+02 	 -3.39094059623779e+01   -2.55830740774576e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38060000000000e+02    	1.20964939892205e+02 	 -3.39170931111745e+01   -2.55892297850211e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38090000000000e+02    	1.20993260300873e+02 	 -3.39247802599710e+01   -2.55953854925846e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38120000000000e+02    	1.21021580709541e+02 	 -3.39324674087676e+01   -2.56015412001481e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38150000000000e+02    	1.21049901118209e+02 	 -3.39401545575641e+01   -2.56076969077116e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38180000000000e+02    	1.21078221526877e+02 	 -3.39478417063607e+01   -2.56138526152751e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38210000000000e+02    	1.21106541935545e+02 	 -3.39555288551572e+01   -2.56200083228386e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38240000000000e+02    	1.21134862344213e+02 	 -3.39632160039538e+01   -2.56261640304020e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38270000000000e+02    	1.21163182752881e+02 	 -3.39709031527503e+01   -2.56323197379655e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38300000000000e+02    	1.21191503161549e+02 	 -3.39785903015469e+01   -2.56384754455290e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38330000000000e+02    	1.21219823570217e+02 	 -3.39862774503434e+01   -2.56446311530925e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38360000000000e+02    	1.21248143978885e+02 	 -3.39939645991400e+01   -2.56507868606560e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38390000000000e+02    	1.21276464387553e+02 	 -3.40016517479365e+01   -2.56569425682195e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38420000000000e+02    	1.21304784796221e+02 	 -3.40093388967331e+01   -2.56630982757830e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38450000000000e+02    	1.21333105204888e+02 	 -3.40170260455296e+01   -2.56692539833465e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38480000000000e+02    	1.21361425613556e+02 	 -3.40247131943262e+01   -2.56754096909099e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38510000000000e+02    	1.21389746022224e+02 	 -3.40324003431227e+01   -2.56815653984734e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38540000000000e+02    	1.21418066430892e+02 	 -3.40400874919193e+01   -2.56877211060369e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38570000000000e+02    	1.21446386839560e+02 	 -3.40477746407158e+01   -2.56938768136004e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38600000000000e+02    	1.21474707248228e+02 	 -3.40554617895123e+01   -2.57000325211639e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38630000000000e+02    	1.21503027656896e+02 	 -3.40631489383089e+01   -2.57061882287274e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38660000000000e+02    	1.21531348065564e+02 	 -3.40708360871054e+01   -2.57123439362909e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38690000000000e+02    	1.21559668474232e+02 	 -3.40785232359020e+01   -2.57184996438543e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38720000000000e+02    	1.21587988882900e+02 	 -3.40862103846985e+01   -2.57246553514178e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38750000000000e+02    	1.21616309291568e+02 	 -3.40938975334951e+01   -2.57308110589813e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38780000000000e+02    	1.21644629700236e+02 	 -3.41015846822916e+01   -2.57369667665448e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38810000000000e+02    	1.21672950108904e+02 	 -3.41092718310882e+01   -2.57431224741083e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38840000000000e+02    	1.21701270517572e+02 	 -3.41169589798847e+01   -2.57492781816718e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38870000000000e+02    	1.21729590926239e+02 	 -3.41246461286813e+01   -2.57554338892353e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38900000000000e+02    	1.21757911334907e+02 	 -3.41323332774778e+01   -2.57615895967988e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38930000000000e+02    	1.21786231743575e+02 	 -3.41400204262744e+01   -2.57677453043622e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38960000000000e+02    	1.21814552152243e+02 	 -3.41477075750709e+01   -2.57739010119257e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.38990000000000e+02    	1.21842872560911e+02 	 -3.41553947238675e+01   -2.57800567194892e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39020000000000e+02    	1.21871192969579e+02 	 -3.41630818726640e+01   -2.57862124270527e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39050000000000e+02    	1.21899513378247e+02 	 -3.41707690214606e+01   -2.57923681346162e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39080000000000e+02    	1.21927833786915e+02 	 -3.41784561702571e+01   -2.57985238421797e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39110000000000e+02    	1.21956154195583e+02 	 -3.41861433190537e+01   -2.58046795497432e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39140000000000e+02    	1.21984474604251e+02 	 -3.41938304678502e+01   -2.58108352573066e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39170000000000e+02    	1.22012795012919e+02 	 -3.42015176166468e+01   -2.58169909648701e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39200000000000e+02    	1.22041115421587e+02 	 -3.42092047654433e+01   -2.58231466724336e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39230000000000e+02    	1.22069435830255e+02 	 -3.42168919142399e+01   -2.58293023799971e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39260000000000e+02    	1.22097756238922e+02 	 -3.42245790630364e+01   -2.58354580875606e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39290000000000e+02    	1.22126076647590e+02 	 -3.42322662118330e+01   -2.58416137951241e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39320000000000e+02    	1.22154397056258e+02 	 -3.42399533606295e+01   -2.58477695026876e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39350000000000e+02    	1.22182717464926e+02 	 -3.42476405094261e+01   -2.58539252102511e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39380000000000e+02    	1.22211037873594e+02 	 -3.42553276582226e+01   -2.58600809178145e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39410000000000e+02    	1.22239358282262e+02 	 -3.42630148070192e+01   -2.58662366253780e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39440000000000e+02    	1.22267678690930e+02 	 -3.42707019558157e+01   -2.58723923329415e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39470000000000e+02    	1.22295999099598e+02 	 -3.42783891046123e+01   -2.58785480405050e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39500000000000e+02    	1.22324319508266e+02 	 -3.42860762534088e+01   -2.58847037480685e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39530000000000e+02    	1.22352639916934e+02 	 -3.42937634022054e+01   -2.58908594556320e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
1.39560000000000e+02    	1.22380960325602e+02 	 -3.43014505510019e+01   -2.58970151631955e+01 	2.87630159385804e+01	 -7.80728788029025e+00	-6.25191242250667e+00		3.04688568684066e+01
