0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.38000000000000e+00    	1.89579329994081e-02 	 9.57104938646369e-01   -2.85098129638391e+00 	3.07792627321404e-02	 3.04054879083016e-01	4.42530739684677e-03		1.04566548946309e+00
4.41000000000000e+00    	1.97564048558871e-02 	 9.65476510833002e-01   -2.85085241080675e+00 	2.43814337953382e-02	 2.75588878970803e-01	4.51310964883306e-03		1.03757604669971e+00
4.44000000000000e+00    	2.03546239425373e-02 	 9.72936464597809e-01   -2.85072095134449e+00 	1.67037761809905e-02	 2.36319954112899e-01	4.52604409264470e-03		1.02768994445103e+00
4.47000000000000e+00    	2.07305087817984e-02 	 9.79167708227933e-01   -2.85058872399864e+00 	9.06319764429427e-03	 1.86913459803171e-01	4.47947370609199e-03		1.01736859038001e+00
4.50000000000000e+00    	2.09034001646869e-02 	 9.83859313518252e-01   -2.85045714625115e+00 	3.01915283117616e-03	 1.28526325836686e-01	4.40074199842839e-03		1.00823980195538e+00
4.53000000000000e+00    	2.09410229162245e-02 	 9.86731128794935e-01   -2.85032692277672e+00 	1.57443564324656e-04	 6.28803986826286e-02	4.32682388614349e-03		1.00198437649092e+00
4.56000000000000e+00    	2.09578153379856e-02 	 9.87566586391580e-01   -2.85019777809502e+00 	1.79595854146464e-03	 -7.73819576383444e-03	4.29918384449778e-03		1.00004079322920e+00
4.59000000000000e+00    	2.11012305596442e-02 	 9.86245724735738e-01   -2.85006835581177e+00 	8.67556753562370e-03	 -8.05950165881434e-02	4.35637515691425e-03		1.00328948971641e+00
4.62000000000000e+00    	2.15269556323962e-02 	 9.82766560807805e-01   -2.84993636494861e+00 	2.07392388618652e-02	 -1.52739300243696e-01	4.52628272903500e-03		1.01182009127258e+00
4.65000000000000e+00    	2.23696980656664e-02 	 9.77245335618375e-01   -2.84979895708020e+00 	3.70903579577974e-02	 -2.21294259128523e-01	4.82060351088532e-03		1.02487564220977e+00
4.68000000000000e+00    	2.37189619572690e-02 	 9.69895104117613e-01   -2.84965321031182e+00 	5.61482265889176e-02	 -2.83713401484509e-01	5.23335373237642e-03		1.04099630427888e+00
4.71000000000000e+00    	2.56065183913847e-02 	 9.60991703306287e-01   -2.84949655951671e+00 	7.59331438221219e-02	 -3.37929425069053e-01	5.74332289540628e-03		1.05829822092645e+00
4.74000000000000e+00    	2.80063132251368e-02 	 9.50839632050873e-01   -2.84932706800936e+00 	9.43766706004805e-02	 -3.82378071976225e-01	6.31885246911809e-03		1.07478364044975e+00
4.77000000000000e+00    	3.08428708341395e-02 	 9.39746984191598e-01   -2.84914352789161e+00 	1.09577613705192e-01	 -4.15929057391372e-01	6.92301411946394e-03		1.08860101154293e+00
4.80000000000000e+00    	3.40031073515770e-02 	 9.28012608751184e-01   -2.84894543963454e+00 	1.19975713678652e-01	 -4.37774330759088e-01	7.51794535302871e-03		1.09822450166011e+00
4.83000000000000e+00    	3.73479498672719e-02 	 9.15924254609265e-01   -2.84873293649011e+00 	1.24455431619241e-01	 -4.47315987437814e-01	8.06799785464753e-03		1.10256330415373e+00
4.86000000000000e+00    	4.07223643517336e-02 	 9.03764723473661e-01   -2.84850670335478e+00 	1.22408889258166e-01	 -4.44079992090308e-01	8.54196726172603e-03		1.10102858307541e+00
4.89000000000000e+00    	4.39641806724769e-02 	 8.91823048455592e-01   -2.84826791486916e+00 	1.13785571606088e-01	 -4.27669935165623e-01	8.91493144597436e-03		1.09358502447362e+00
4.92000000000000e+00    	4.69132438070959e-02 	 8.80408082252061e-01   -2.84801819458242e+00 	9.91454140355052e-02	 -3.97770729025948e-01	9.17024546827374e-03		1.08080315478632e+00
4.95000000000000e+00    	4.94230382193434e-02 	 8.69861628335631e-01   -2.84775957634333e+00 	7.97150434987677e-02	 -3.54213237906434e-01	9.30211270630495e-03		1.06391166708941e+00
4.98000000000000e+00    	5.13769494439845e-02 	 8.60566831553142e-01   -2.84749442770560e+00 	5.74231484716057e-02	 -2.97111779352049e-01	9.31884159386352e-03		1.04482518548262e+00
5.01000000000000e+00    	5.27101313702160e-02 	 8.52945041062186e-01   -2.84722527479736e+00 	3.48596490029457e-02	 -2.27077855260990e-01	9.24626865970145e-03		1.02609212108985e+00
5.04000000000000e+00    	5.34344741607201e-02 	 8.47432308869544e-01   -2.84695446493266e+00 	1.50752300900082e-02	 -1.45482638957808e-01	9.12979295775114e-03		1.01068086650527e+00
5.07000000000000e+00    	5.36581077361317e-02 	 8.44429105676829e-01   -2.84668365192837e+00 	1.14750476859414e-03	 -5.46821559269560e-02	9.03238697949224e-03		1.00153534084353e+00
5.10000000000000e+00    	5.35854024662652e-02 	 8.44228587820438e-01   -2.84641321576413e+00 	-4.46390451659508e-03	 4.19388825691726e-02	9.02606677700812e-03		1.00092970092617e+00
5.13000000000000e+00    	5.34862244117785e-02 	 8.46947816978797e-01   -2.84614187717894e+00 	-5.75388485052476e-04	 1.40230005683655e-01	9.17709529701865e-03		1.00982622497340e+00
5.16000000000000e+00    	5.36389444102472e-02 	 8.52496575470397e-01   -2.84586677448359e+00 	1.23633546565097e-02	 2.35820159967359e-01	9.52986538704274e-03		1.02754796419422e+00
5.19000000000000e+00    	5.42701419451952e-02 	 8.60602415180117e-01   -2.84558403445509e+00 	3.24098079096381e-02	 3.24729081198258e-01	1.00966912775672e-02		1.05195119420977e+00
5.22000000000000e+00    	5.55162680506627e-02 	 8.70877269691409e-01   -2.84528956916196e+00 	5.66694651451834e-02	 4.03784653211731e-01	1.08574443550273e-02		1.07998673998669e+00
5.25000000000000e+00    	5.74162056508454e-02 	 8.82891218907588e-01   -2.84497975177375e+00 	8.19435808804900e-02	 4.70733713210589e-01	1.17670669861281e-02		1.10835167842432e+00
5.28000000000000e+00    	5.99260704526826e-02 	 8.96226377171617e-01   -2.84465179173698e+00 	1.05237571318648e-01	 5.24112676091987e-01	1.27659359978008e-02		1.13398942357469e+00
5.31000000000000e+00    	6.29420744279809e-02 	 9.10503073607179e-01   -2.84430383275919e+00 	1.24051510586177e-01	 5.63013748028420e-01	1.37890606884314e-02		1.15436709756576e+00
5.34000000000000e+00    	6.63215406782177e-02 	 9.25383618173263e-01   -2.84393488933593e+00 	1.36498026345598e-01	 5.86852093036681e-01	1.47726162851800e-02		1.16758096956472e+00
5.37000000000000e+00    	6.98983811467181e-02 	 9.40562169124323e-01   -2.84354473029094e+00 	1.41329964369743e-01	 5.95183300948367e-01	1.56581280082485e-02		1.17237472572948e+00
5.40000000000000e+00    	7.34934533404071e-02 	 9.55747103044554e-01   -2.84313377602200e+00 	1.37947369762021e-01	 5.87583271455594e-01	1.63953350442833e-02		1.16814056719640e+00
5.43000000000000e+00    	7.69221132852492e-02 	 9.70639266693606e-01   -2.84270303937204e+00 	1.26429020825510e-01	 5.63590242251939e-01	1.69448422910237e-02		1.15494821795125e+00
5.46000000000000e+00    	8.00021657293620e-02 	 9.84907599034503e-01   -2.84225411599507e+00 	1.07612767100085e-01	 5.22713297820631e-01	1.72815376879715e-02		1.13362619540407e+00
5.49000000000000e+00    	8.25661842812868e-02 	 9.98163644835859e-01   -2.84178921121501e+00 	8.32281217136793e-02	 4.64525802252716e-01	1.73995367973980e-02		1.10589958182616e+00
5.52000000000000e+00    	8.44829207235377e-02 	 1.00993927342198e+00   -2.84131116454539e+00 	5.60501939053160e-02	 3.88878721927230e-01	1.73189141282157e-02		1.07455489826772e+00
5.55000000000000e+00    	8.56919147121267e-02 	 1.01967854364651e+00   -2.84082339005498e+00 	2.99776394215208e-02	 2.96271908694767e-01	1.70931676394141e-02		1.04353623757246e+00
5.58000000000000e+00    	8.62498799393521e-02 	 1.02676420607988e+00   -2.84032959896123e+00 	9.83717094484564e-03	 1.88373666301236e-01	1.68136540896312e-02		1.01777409431161e+00
5.61000000000000e+00    	8.63726897785483e-02 	 1.03060272828715e+00   -2.83983317327022e+00 	6.59315791120315e-04	 6.85314395178176e-02	1.66038292725204e-02		1.00248325674108e+00
5.64000000000000e+00    	8.64375598044143e-02 	 1.03076824588861e+00   -2.83933623885595e+00 	6.35719305187904e-03	 -5.80946334129899e-02	1.65964201059864e-02		1.00184372109388e+00
5.67000000000000e+00    	8.69127195282980e-02 	 1.02714748502272e+00   -2.83883884933872e+00 	2.82903673446156e-02	 -1.85153306350120e-01	1.68968872487448e-02		1.01753014527117e+00
5.70000000000000e+00    	8.82308361332332e-02 	 1.01998818502530e+00   -2.83833885864061e+00 	6.46406416940163e-02	 -3.06379885789169e-01	1.75521164971590e-02		1.04802439082701e+00
5.73000000000000e+00    	9.06776456786748e-02 	 1.00980939344727e+00   -2.83783261872862e+00 	1.11084297305430e-01	 -4.16822268941668e-01	1.85440638347961e-02		1.08923110830394e+00
5.76000000000000e+00    	9.43545243284536e-02 	 9.97239484288555e-01   -2.83731599438944e+00 	1.62223218613377e-01	 -5.13356113756318e-01	1.98080931682754e-02		1.13588874135772e+00
5.79000000000000e+00    	9.92090246056339e-02 	 9.82879606177605e-01   -2.83678510575837e+00 	2.12859161102635e-01	 -5.94468563431715e-01	2.12591262747602e-02		1.18285833717477e+00
5.82000000000000e+00    	1.05090534960139e-01 	 9.67235392623925e-01   -2.83623661542330e+00 	2.58668672180250e-01	 -6.59713451820077e-01	2.28113559871514e-02		1.22582693657866e+00
5.85000000000000e+00    	1.11798269692720e-01 	 9.50704719006821e-01   -2.83566769676026e+00 	2.96365180019970e-01	 -7.09185498091042e-01	2.43880247229323e-02		1.26149560696056e+00
5.88000000000000e+00    	1.19111273146298e-01 	 9.33594169829801e-01   -2.83507587072083e+00 	3.23600529562082e-01	 -7.43144619598517e-01	2.59240402634170e-02		1.28749884824596e+00
5.91000000000000e+00    	1.26802832018921e-01 	 9.16144870904302e-01   -2.83445882702948e+00 	3.38796919049558e-01	 -7.61784421852049e-01	2.73650337321565e-02		1.30224717423579e+00
5.94000000000000e+00    	1.34644735511955e-01 	 8.98559059968274e-01   -2.83381427911714e+00 	3.41006072643169e-01	 -7.65098576909668e-01	2.86652798497626e-02		1.30479219504011e+00
5.97000000000000e+00    	1.42405941208619e-01 	 8.81025521785048e-01   -2.83313987134295e+00 	3.29835221535215e-01	 -7.52804174263864e-01	2.97857693014872e-02		1.29475580331087e+00
6.00000000000000e+00    	1.49848886245180e-01 	 8.63745292517657e-01   -2.83243315463528e+00 	3.05457783413890e-01	 -7.24298768713202e-01	3.06931464398536e-02		1.27234241973062e+00
6.03000000000000e+00    	1.56726223175670e-01 	 8.46960458387973e-01   -2.83169166386411e+00 	2.68724885751749e-01	 -6.78647924775615e-01	3.13601364839422e-02		1.23845045447318e+00
6.06000000000000e+00    	1.62781679484610e-01 	 8.30989144133318e-01   -2.83091316454884e+00 	2.21397971413865e-01	 -6.14625320035729e-01	3.17683613790217e-02		1.19490191001601e+00
6.09000000000000e+00    	1.67761500696053e-01 	 8.16268039793626e-01   -2.83009618407715e+00 	1.66514379089996e-01	 -5.30865793593734e-01	3.19149418053781e-02		1.14479871277097e+00
6.12000000000000e+00    	1.71447474649566e-01 	 8.03396635339313e-01   -2.82924097213515e+00 	1.08838447623926e-01	 -4.26246475253145e-01	3.18245276029513e-02		1.09295227064317e+00
6.15000000000000e+00    	1.73725297865077e-01 	 7.93158432406538e-01   -2.82835092711779e+00 	5.51696483128631e-02	 -3.00649270588851e-01	3.15667973326492e-02		1.04615015016699e+00
6.18000000000000e+00    	1.74689602312145e-01 	 7.86462697307697e-01   -2.82743402772785e+00 	1.39437085976443e-02	 -1.56139638836684e-01	3.12727913417315e-02		1.01269541388505e+00
6.21000000000000e+00    	1.74738647939714e-01 	 7.84140350279898e-01   -2.82650285707679e+00 	-6.61089481598501e-03	 1.91050540510774e-03	3.11311425289804e-02		1.00050812190423e+00
6.24000000000000e+00    	1.74550357243231e-01 	 7.86624698420448e-01   -2.82557156658897e+00 	-1.61782356670111e-03	 1.64922012122485e-01	3.13430742735504e-02		1.01399421879049e+00
6.27000000000000e+00    	1.74878243772617e-01 	 7.93734889859830e-01   -2.82465059209624e+00 	2.80759979763834e-02	 3.23189383080124e-01	3.20488779583674e-02		1.05179217033427e+00
6.30000000000000e+00    	1.76293181908757e-01 	 8.04770165743672e-01   -2.82374310980054e+00 	7.65199859342002e-02	 4.68708009956940e-01	3.32806300729147e-02		1.10754237263556e+00
6.33000000000000e+00    	1.79063327350680e-01 	 8.18820474023154e-01   -2.82284568906693e+00 	1.35553015917916e-01	 5.96642393476989e-01	3.49738071814823e-02		1.17285119815225e+00
6.36000000000000e+00    	1.83198364851552e-01 	 8.35036058987481e-01   -2.82195131464364e+00 	1.97449801835949e-01	 7.05001751557519e-01	3.70117883673711e-02		1.23991280597564e+00
6.39000000000000e+00    	1.88554258778181e-01 	 8.52743464141059e-01   -2.82105204650282e+00 	2.56113317800977e-01	 7.93559023429571e-01	3.92651314930569e-02		1.30264028256948e+00
6.42000000000000e+00    	1.94919001194938e-01 	 8.71450345948704e-01   -2.82014038590973e+00 	3.07171783581638e-01	 8.62889294443241e-01	4.16125036816663e-02		1.35671074277317e+00
6.45000000000000e+00    	2.02061216687246e-01 	 8.90807125835713e-01   -2.81920966604916e+00 	3.47644440822562e-01	 9.13768030470156e-01	4.39476499148889e-02		1.39919979512476e+00
6.48000000000000e+00    	2.09751106239830e-01 	 9.10563228163549e-01   -2.81825396402363e+00 	3.75560141674948e-01	 9.46854053428409e-01	4.61794624703327e-02		1.42818435828949e+00
6.51000000000000e+00    	2.17765815453452e-01 	 9.30530121338404e-01   -2.81726784128239e+00 	3.89663511458878e-01	 9.62535356737420e-01	4.82296723652122e-02		1.44244170295667e+00
6.54000000000000e+00    	2.25887113280365e-01 	 9.50551832285227e-01   -2.81624604949635e+00 	3.89232306816292e-01	 9.60851823713564e-01	5.00303428623528e-02		1.44126369933130e+00
6.57000000000000e+00    	2.33895553883326e-01 	 9.70479823136785e-01   -2.81518325233670e+00 	3.74000507564304e-01	 9.41447136774187e-01	5.15221547070023e-02		1.42437832875410e+00
6.60000000000000e+00    	2.41563303946254e-01 	 9.90148023969931e-01   -2.81407378673761e+00 	3.44186897194306e-01	 9.03528277044655e-01	5.26541223547599e-02		1.39197716368498e+00
6.63000000000000e+00    	2.48647386656109e-01 	 1.00934308578829e+00   -2.81291150198836e+00 	3.00648152677387e-01	 8.45831078437980e-01	5.33855765246449e-02		1.34486785400676e+00
6.66000000000000e+00    	2.54886368915934e-01 	 1.02776387164652e+00   -2.81168977772590e+00 	2.45202161749697e-01	 7.66616435804797e-01	5.36919080910247e-02		1.28479869270140e+00
6.69000000000000e+00    	2.60007546628681e-01 	 1.04496368889946e+00   -2.81040196696778e+00 	1.81191489505694e-01	 6.63773160962002e-01	5.35766698475247e-02		1.21502906328809e+00
6.72000000000000e+00    	2.63760359064378e-01 	 1.06027339946891e+00   -2.80904278586014e+00 	1.14332947983329e-01	 5.35208092062467e-01	5.30936148343120e-02		1.14120053309656e+00
6.75000000000000e+00    	2.66004369348643e-01 	 1.07272753944769e+00   -2.80761150363627e+00 	5.36726883895836e-02	 3.79864238230870e-01	5.23800685865357e-02		1.07234382012059e+00
6.78000000000000e+00    	2.66877186252840e-01 	 1.08108328373042e+00   -2.80611744536445e+00 	1.17361463345908e-02	 1.99717081558622e-01	5.16887975936092e-02		1.02112505678480e+00
6.81000000000000e+00    	2.66985892922915e-01 	 1.08410710212123e+00   -2.80458532629734e+00 	1.89582165724984e-03	 2.21679979212030e-03	5.13719842698176e-02		1.00132291949645e+00
6.84000000000000e+00    	2.67388799011672e-01 	 1.08117315792695e+00   -2.80305260543202e+00 	3.20678889850780e-02	 -1.99475491775284e-01	5.17620250876764e-02		1.02151756155444e+00
6.87000000000000e+00    	2.69185452881657e-01 	 1.07270522199184e+00   -2.80155453285152e+00 	9.94305722071741e-02	 -3.90894914471309e-01	5.30060110303766e-02		1.07958089555824e+00
6.90000000000000e+00    	2.73037898486922e-01 	 1.05991787701514e+00   -2.80010933544510e+00 	1.92469999299225e-01	 -5.62026915835536e-01	5.50232452078603e-02		1.16445116353888e+00
6.93000000000000e+00    	2.79072419840035e-01 	 1.04416578173447e+00   -2.79871712588824e+00 	2.97692261590979e-01	 -7.09000658075827e-01	5.76101677338511e-02		1.26278325424018e+00
6.96000000000000e+00    	2.87082679912084e-01 	 1.02653010922338e+00   -2.79736781266475e+00 	4.04172075239931e-01	 -8.32106543822211e-01	6.05548058591624e-02		1.36360670693134e+00
6.99000000000000e+00    	2.96741986967796e-01 	 1.00774522070205e+00   -2.79604817877099e+00 	5.04491416194785e-01	 -9.33398010675478e-01	6.36873722299162e-02		1.45938326587936e+00
7.02000000000000e+00    	3.07717912329386e-01 	 9.88273744148419e-01   -2.79474531768060e+00 	5.94013741982956e-01	 -1.01527055199429e+00	6.68853846193661e-02		1.54534794596138e+00
7.05000000000000e+00    	3.19713464411632e-01 	 9.68397742076546e-01   -2.79344764604312e+00 	6.69937352527209e-01	 -1.07986329166725e+00	7.00632993608792e-02		1.61858878376162e+00
7.08000000000000e+00    	3.32473574180633e-01 	 9.48286808233907e-01   -2.79214486622276e+00 	7.30579763266009e-01	 -1.12887719439752e+00	7.31608824675808e-02		1.67733807720688e+00
7.11000000000000e+00    	3.45778949304817e-01 	 9.28042329138485e-01   -2.79082758540793e+00 	7.74916573516393e-01	 -1.16355732181773e+00	7.61341509503969e-02		1.72051089679983e+00
7.14000000000000e+00    	3.59436579565536e-01 	 9.07725219491153e-01   -2.78948686064448e+00 	8.02302935772178e-01	 -1.18472320064408e+00	7.89490043185491e-02		1.74742439269225e+00
7.17000000000000e+00    	3.73270045136129e-01 	 8.87373656420314e-01   -2.78811374454553e+00 	8.12312430021180e-01	 -1.19280079802564e+00	8.15768356609274e-02		1.75763477658300e+00
7.20000000000000e+00    	3.87110289889777e-01 	 8.67015351005703e-01   -2.78669883231145e+00 	8.04651630041530e-01	 -1.18783854927214e+00	8.39914400988974e-02		1.75085100076372e+00
7.23000000000000e+00    	4.00786584357610e-01 	 8.46677503402567e-01   -2.78523178461725e+00 	7.79128936743616e-01	 -1.16950023235885e+00	8.61667361401766e-02		1.72690399269204e+00
7.26000000000000e+00    	4.14117053762909e-01 	 8.26397000143968e-01   -2.78370079300314e+00 	7.35672601817446e-01	 -1.13703011586255e+00	8.80750142440508e-02		1.68576655251472e+00
7.29000000000000e+00    	4.26898031429956e-01 	 8.06233625786535e-01   -2.78209195775093e+00 	6.74409229509723e-01	 -1.08918577314438e+00	8.96856327957173e-02		1.62763539221719e+00
7.32000000000000e+00    	4.38891616682390e-01 	 7.86290238129080e-01   -2.78038857405583e+00 	5.95836338319851e-01	 -1.02413482791318e+00	9.09643858526824e-02		1.55310901333445e+00
7.35000000000000e+00    	4.49811603484803e-01 	 7.66746428605698e-01   -2.77857041374177e+00 	5.01159260007100e-01	 -9.39320149591198e-01	9.18743803604732e-02		1.46353129419412e+00
7.38000000000000e+00    	4.59310857249549e-01 	 7.47916651236522e-01   -2.77661336850828e+00 	3.92923649148811e-01	 -8.31331593151881e-01	9.23806459666250e-02		1.36162968371803e+00
7.41000000000000e+00    	4.66982277939510e-01 	 7.30348920618670e-01   -2.77449058890708e+00 	2.76152998471062e-01	 -6.95930511327707e-01	9.24637328751755e-02		1.25264891212926e+00
7.44000000000000e+00    	4.72409291325906e-01 	 7.14974487721021e-01   -2.77217805232387e+00 	1.60173588429777e-01	 -5.28663565318363e-01	9.21528676025446e-02		1.14613825288792e+00
