0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.38000000000000e+00    	1.94171210569062e-03 	 -9.37624826736365e-01   2.85378313506189e+00 	3.72576005197975e-03	 9.62321505051160e-02	9.69976006579855e-04		1.00462701980997e+00
4.41000000000000e+00    	2.07859739416809e-03 	 -9.34530092228590e-01   2.85381304792303e+00 	5.43592558944272e-03	 1.10673078118440e-01	1.03846035842965e-03		1.00612084657219e+00
4.44000000000000e+00    	2.26402471087896e-03 	 -9.31059184769812e-01   2.85384526336966e+00 	6.96299570088026e-03	 1.21673553420005e-01	1.12694173153115e-03		1.00739972548569e+00
4.47000000000000e+00    	2.48960794230418e-03 	 -9.27322326190030e-01   2.85388033381307e+00 	8.11896833661877e-03	 1.28718867365969e-01	1.23183506559178e-03		1.00828368125268e+00
4.50000000000000e+00    	2.74205413092040e-03 	 -9.23442063394951e-01   2.85391867614223e+00 	8.75919120266584e-03	 1.31416047831757e-01	1.34723601127288e-03		1.00863705866041e+00
4.53000000000000e+00    	3.00478764564736e-03 	 -9.19549825500563e-01   2.85396051326689e+00 	8.80484675101568e-03	 1.29507416643359e-01	1.46560147283724e-03		1.00839072004835e+00
4.56000000000000e+00    	3.26009146402789e-03 	 -9.15782404556225e-01   2.85400583785757e+00 	8.25795650807271e-03	 1.22881893736557e-01	1.57869450414202e-03		1.00755677057440e+00
4.59000000000000e+00    	3.49153755834865e-03 	 -9.12278230196323e-01   2.85405440402276e+00 	7.20662739000995e-03	 1.11584774890098e-01	1.67869609950309e-03		1.00623352929934e+00
4.62000000000000e+00    	3.68643324423415e-03 	 -9.09173245187825e-01   2.85410575054554e+00 	5.81900645942943e-03	 9.58258703413037e-02	1.75936232821898e-03		1.00459920048676e+00
4.65000000000000e+00    	3.83796867392333e-03 	 -9.06596214821315e-01   2.85415925658871e+00 	4.32537720045156e-03	 7.59848147708159e-02	1.81708200484182e-03		1.00289366472757e+00
4.68000000000000e+00    	3.94672359166984e-03 	 -9.04663432163089e-01   2.85421422694260e+00 	2.98920926178597e-03	 5.26113464755083e-02	1.85167232585785e-03		1.00138919399022e+00
4.71000000000000e+00    	4.02120586853090e-03 	 -9.03473001726660e-01   2.85426999876363e+00 	2.06983887213121e-03	 2.64177894623076e-02	1.86674998780816e-03		1.00035277207021e+00
4.74000000000000e+00    	4.07718284892673e-03 	 -9.03099147130248e-01   2.85432605600441e+00 	1.78158558321053e-03	 -1.73875804818453e-03	1.86954927633889e-03		1.00000484625888e+00
4.77000000000000e+00    	4.13574687789055e-03 	 -9.03587205720118e-01   2.85438213306956e+00 	2.25590143063892e-03	 -3.08857102066264e-02	1.87013680476034e-03		1.00048114105060e+00
4.80000000000000e+00    	4.22030819667208e-03 	 -9.04950041233364e-01   2.85443828791586e+00 	3.51377424128508e-03	 -5.99747482185857e-02	1.88008827146688e-03		1.00180479723607e+00
4.83000000000000e+00    	4.35296525240277e-03 	 -9.07166454845058e-01   2.85449492852261e+00 	5.45442687294521e-03	 -8.79286153724207e-02	1.91081687483716e-03		1.00387491421738e+00
4.86000000000000e+00    	4.55087374510451e-03 	 -9.10181821512617e-01   2.85455278519879e+00 	7.86338346586189e-03	 -1.13689790581167e-01	1.97183338962622e-03		1.00647458458167e+00
4.89000000000000e+00    	4.82325310492387e-03 	 -9.13910736006937e-01   2.85461283212209e+00 	1.04390487776408e-02	 -1.36265584281639e-01	2.06923949988679e-03		1.00929756016306e+00
4.92000000000000e+00    	5.16952751405857e-03 	 -9.18241083896757e-01   2.85467617118734e+00 	1.28333698615913e-02	 -1.54765506117527e-01	2.20470194461674e-03		1.01198908985052e+00
4.95000000000000e+00    	5.57885984144741e-03 	 -9.23038786253654e-01   2.85474389676647e+00 	1.47000038506367e-02	 -1.68429132689032e-01	2.37505053999260e-03		1.01419431260319e+00
4.98000000000000e+00    	6.03109202180886e-03 	 -9.28152540003929e-01   2.85481696058078e+00 	1.57430336840362e-02	 -1.76645249561685e-01	2.57252969197484e-03		1.01560721010207e+00
5.01000000000000e+00    	6.49892486913769e-03 	 -9.33418133677992e-01   2.85489605294222e+00 	1.57602050840354e-02	 -1.78964930482316e-01	2.78564515640780e-03		1.01601406989557e+00
5.04000000000000e+00    	6.95107465099127e-03 	 -9.38662259654890e-01   2.85498151250235e+00 	1.46760721975489e-02	 -1.75112002631436e-01	3.00049815511864e-03		1.01532684567577e+00
5.07000000000000e+00    	7.35610681603839e-03 	 -9.43706071230222e-01   2.85507327332344e+00 	1.25616251371067e-02	 -1.64993972177901e-01	3.20247790844486e-03		1.01360300963734e+00
5.10000000000000e+00    	7.68662011449528e-03 	 -9.48368974287958e-01   2.85517085626897e+00 	9.63766139881492e-03	 -1.48715116281199e-01	3.37816943280974e-03		1.01104919878139e+00
5.13000000000000e+00    	7.92339365486184e-03 	 -9.52473247211727e-01   2.85527341067131e+00 	6.25960581565623e-03	 -1.26591334362530e-01	3.51730512337512e-03		1.00800640872764e+00
5.16000000000000e+00    	8.05900191024934e-03 	 -9.55850002388396e-01   2.85537981013949e+00 	2.88233841880769e-03	 -9.91638221342227e-02	3.61453772523104e-03		1.00491533791559e+00
5.19000000000000e+00    	8.10028281552901e-03 	 -9.58346699210635e-01   2.85548880102086e+00 	5.64560621679375e-06	 -6.72062269930573e-02	3.67075184501445e-03		1.00226251620901e+00
5.22000000000000e+00    	8.06899815798455e-03 	 -9.59835894919264e-01   2.85559919213059e+00 	-1.89537677842736e-03	 -3.17185301258962e-02	3.69359903056008e-03		1.00051151931413e+00
5.25000000000000e+00    	8.00016554767734e-03 	 -9.60224277751253e-01   2.85571006109445e+00 	-2.44573146210582e-03	 6.09846434187873e-03	3.69699026081516e-03		1.00002841989951e+00
5.28000000000000e+00    	7.93793798357904e-03 	 -9.59460497501931e-01   2.85582094064725e+00 	-1.43812339715083e-03	 4.48907834626615e-02	3.69944711914960e-03		1.00101495320888e+00
5.31000000000000e+00    	7.92950532988771e-03 	 -9.57540187099249e-01   2.85593194433579e+00 	1.12218687588329e-03	 8.32182076851544e-02	3.72148173859678e-03		1.00346418910694e+00
5.34000000000000e+00    	8.01808196657592e-03 	 -9.54507040117258e-01   2.85604380034021e+00 	5.00668254688180e-03	 1.19631697238745e-01	3.78245570976087e-03		1.00714999718291e+00
5.37000000000000e+00    	8.23635326987880e-03 	 -9.50449770891104e-01   2.85615778331338e+00 	9.79053419782152e-03	 1.52749137148042e-01	3.89753327497603e-03		1.01165376697019e+00
5.40000000000000e+00    	8.60162097959035e-03 	 -9.45495843019234e-01   2.85627555899078e+00 	1.49114798573153e-02	 1.81318053829552e-01	4.07531202412310e-03		1.01642274524145e+00
5.43000000000000e+00    	9.11338721170420e-03 	 -9.39803549323941e-01   2.85639897435330e+00 	1.97483084803470e-02	 2.04258652885615e-01	4.31650653065074e-03		1.02084779727201e+00
5.46000000000000e+00    	9.75350274305500e-03 	 -9.33554116725342e-01   2.85652983128971e+00 	2.37047557552892e-02	 2.20686803487633e-01	4.61378608479416e-03		1.02434655644515e+00
5.49000000000000e+00    	1.04885367147166e-02 	 -9.26945065779398e-01   2.85666967537597e+00 	2.62869842965057e-02	 2.29921865161730e-01	4.95264699280054e-03		1.02644025560920e+00
5.52000000000000e+00    	1.12738226413485e-02 	 -9.20185344887146e-01   2.85681961993036e+00 	2.71670420357949e-02	 2.31487038185430e-01	5.31309497423824e-03		1.02681669542282e+00
5.55000000000000e+00    	1.20586596636519e-02 	 -9.13492047935048e-01   2.85698021560271e+00 	2.62283260985977e-02	 2.25110126771160e-01	5.67191305172582e-03		1.02537537753865e+00
5.58000000000000e+00    	1.27922675147915e-02 	 -9.07087959440278e-01   2.85715137124596e+00 	2.35907592805562e-02	 2.10730894530695e-01	6.00533914326352e-03		1.02225246291284e+00
5.61000000000000e+00    	1.34301673955954e-02 	 -9.01198797336385e-01   2.85733233302878e+00 	1.96130621000847e-02	 1.88518209401167e-01	6.29201067337919e-03		1.01782286124801e+00
5.64000000000000e+00    	1.39405868192214e-02 	 -8.96048861826817e-01   2.85752173314065e+00 	1.48681891149238e-02	 1.58896208737316e-01	6.51600103172215e-03		1.01267542997157e+00
5.67000000000000e+00    	1.43102316178454e-02 	 -8.91853923139922e-01   2.85771772229293e+00 	1.00874813364029e-02	 1.22573905205886e-01	6.66965435371707e-03		1.00755674967038e+00
5.70000000000000e+00    	1.45484042302409e-02 	 -8.88810727307970e-01   2.85791819544357e+00 	6.07155118644664e-03	 8.05676100513383e-02	6.75574786995293e-03		1.00328143790886e+00
5.73000000000000e+00    	1.46881832525699e-02 	 -8.87083564165627e-01   2.85812110257871e+00 	3.57301585212280e-03	 3.42020004035379e-02	6.78836748094555e-03		1.00061412402931e+00
5.76000000000000e+00    	1.47835286088610e-02 	 -8.86789778779079e-01   2.85832480634925e+00 	3.16733009426761e-03	 -1.49236032808434e-02	6.79191985386704e-03		1.00013942832493e+00
5.79000000000000e+00    	1.49019785107773e-02 	 -8.87987359317140e-01   2.85852841660893e+00 	5.13874595477665e-03	 -6.50098500963495e-02	6.79804697556399e-03		1.00214714526472e+00
5.82000000000000e+00    	1.51139408252212e-02 	 -8.90667979737109e-01   2.85873201798818e+00 	9.41165335114142e-03	 -1.14165953580870e-01	6.84082249668290e-03		1.00656308348174e+00
5.85000000000000e+00    	1.54808589148154e-02 	 -8.94757606751990e-01   2.85893672647348e+00 	1.55481253651285e-02	 -1.60532231318545e-01	6.95123162752184e-03		1.01294652431193e+00
5.88000000000000e+00    	1.60450011355825e-02 	 -9.00124398313067e-01   2.85914456090756e+00 	2.28128992642450e-02	 -2.02390761440936e-01	7.15221165869959e-03		1.02055553637276e+00
5.91000000000000e+00    	1.68229766799006e-02 	 -9.06591337693809e-01   2.85935817029311e+00 	3.02871871126356e-02	 -2.38243526269564e-01	7.45528655964005e-03		1.02846141046237e+00
5.94000000000000e+00    	1.78037327453506e-02 	 -9.13950008029697e-01   2.85958048946076e+00 	3.70026809275224e-02	 -2.66850322309125e-01	7.85923030464279e-03		1.03568337845757e+00
5.97000000000000e+00    	1.89505177691398e-02 	 -9.21972379885948e-01   2.85981439356623e+00 	4.20696852957935e-02	 -2.87232064761779e-01	8.35059398552692e-03		1.04131736270366e+00
6.00000000000000e+00    	2.02056478485563e-02 	 -9.30418862093057e-01   2.86006239682903e+00 	4.47835806526316e-02	 -2.98653304771188e-01	8.90559942132444e-03		1.04464284578409e+00
6.03000000000000e+00    	2.14969380885886e-02 	 -9.39042345764032e-01   2.86032641196533e+00 	4.47045352518991e-02	 -3.00599706108042e-01	9.49288114527556e-03		1.04520275237715e+00
6.06000000000000e+00    	2.27450743487366e-02 	 -9.47589080187867e-01   2.86060756773506e+00 	4.17117632353756e-02	 -2.92763973091417e-01	1.00767315827031e-02		1.04285768715193e+00
6.09000000000000e+00    	2.38716651867574e-02 	 -9.55797908340171e-01   2.86090607756483e+00 	3.60344761871810e-02	 -2.75049777241837e-01	1.06207171024671e-02		1.03781677721390e+00
6.12000000000000e+00    	2.48079790922059e-02 	 -9.63399822571030e-01   2.86122116076334e+00 	2.82580889425430e-02	 -2.47598769614282e-01	1.10916666360299e-02		1.03064382566139e+00
6.15000000000000e+00    	2.55042805622947e-02 	 -9.70120099748023e-01   2.86155103499791e+00 	1.92983572450320e-02	 -2.10840398799973e-01	1.14640111155158e-02		1.02223163906687e+00
6.18000000000000e+00    	2.59391427237611e-02 	 -9.75685340650089e-01   2.86189301739386e+00 	1.03310444761500e-02	 -1.65556799528955e-01	1.17242228793113e-02		1.01373233239961e+00
6.21000000000000e+00    	2.61271805627416e-02 	 -9.79837183568159e-01   2.86224378002509e+00 	2.66499937522127e-03	 -1.12945049749695e-01	1.18746789369555e-02		1.00643166409076e+00
6.24000000000000e+00    	2.61226676144328e-02 	 -9.82352767183200e-01   2.86259978719515e+00 	-2.44253225851399e-03	 -5.46491214814070e-02	1.19357968468916e-02		1.00156625127292e+00
6.27000000000000e+00    	2.60162348918676e-02 	 -9.83069062005125e-01   2.86295788485978e+00 	-4.00600199206291e-03	 7.26930241640704e-03	1.19451109363318e-02		1.00010578264745e+00
6.30000000000000e+00    	2.59231691707214e-02 	 -9.81904987507057e-01   2.86331592899841e+00 	-1.51651952019722e-03	 7.04398976586995e-02	1.19524849559783e-02		1.00255021864755e+00
6.33000000000000e+00    	2.59647972241147e-02 	 -9.78873982531666e-01   2.86367327764718e+00 	4.93251431702013e-03	 1.32362692411305e-01	1.20119755792348e-02		1.00880548154596e+00
6.36000000000000e+00    	2.62476131893690e-02 	 -9.74082217970191e-01   2.86403098826930e+00 	1.46449725218382e-02	 1.90614856007256e-01	1.21723526260564e-02		1.01818302122913e+00
6.39000000000000e+00    	2.68459704272933e-02 	 -9.67713161300129e-01   2.86439166741081e+00 	2.64467019213570e-02	 2.43029092217341e-01	1.24689285068254e-02		1.02952321094991e+00
6.42000000000000e+00    	2.77923915304768e-02 	 -9.60004346045723e-01   2.86475904990266e+00 	3.88900677305742e-02	 2.87802065745529e-01	1.29186573400332e-02		1.04139779053105e+00
6.45000000000000e+00    	2.90761949134296e-02 	 -9.51223915298193e-01   2.86513745808207e+00 	5.04760690702284e-02	 3.23523356219764e-01	1.35189774026956e-02		1.05232977640970e+00
6.48000000000000e+00    	3.06484313199506e-02 	 -9.41652631829211e-01   2.86553127925381e+00 	5.98461177107725e-02	 3.49143690678321e-01	1.42496021317279e-02		1.06098347098644e+00
6.51000000000000e+00    	3.24302412026508e-02 	 -9.31573689977079e-01   2.86594453608994e+00 	6.59235524187044e-02	 3.63913312509945e-01	1.50759942119558e-02		1.06630488106683e+00
6.54000000000000e+00    	3.43223675549448e-02 	 -9.21269886958778e-01   2.86638055993520e+00 	6.80079126674789e-02	 3.67319166911630e-01	1.59534863448947e-02		1.06761554891852e+00
6.57000000000000e+00    	3.62147653677467e-02 	 -9.11026229743400e-01   2.86684173893205e+00 	6.58352014500739e-02	 3.59041420613476e-01	1.68315390346646e-02		1.06467286814889e+00
6.60000000000000e+00    	3.79963300577795e-02 	 -9.01135509779923e-01   2.86732930472025e+00 	5.96161429553497e-02	 3.38942147121234e-01	1.76581234223655e-02		1.05770869000818e+00
6.63000000000000e+00    	3.95654043017191e-02 	 -8.91904105186706e-01   2.86784313664381e+00 	5.00557512861863e-02	 3.07093684733005e-01	1.83845299465535e-02		1.04744933069866e+00
6.66000000000000e+00    	4.08417765706406e-02 	 -8.83654807165666e-01   2.86838159566510e+00 	3.83445462994209e-02	 2.63849397433839e-01	1.89709584563786e-02		1.03510709881725e+00
6.69000000000000e+00    	4.17801840421119e-02 	 -8.76722816495949e-01   2.86894144790275e+00 	2.60976260398147e-02	 2.09951411610742e-01	1.93929535648041e-02		1.02231930822528e+00
6.72000000000000e+00    	4.23836978339031e-02 	 -8.71440894778693e-01   2.86951798833632e+00 	1.52089913424742e-02	 1.46654429143155e-01	1.96480093322882e-02		1.01100191853215e+00
6.75000000000000e+00    	4.27130179085864e-02 	 -8.68111387174200e-01   2.87010549561967e+00 	7.59731227454775e-03	 7.58223640140555e-02	1.97605493673482e-02		1.00309382878661e+00
6.78000000000000e+00    	4.28859216605990e-02 	 -8.66967803695465e-01   2.87069808510717e+00 	4.85866127186868e-03	 -6.33332708250972e-05	1.97825564431819e-02		1.00020745855042e+00
6.81000000000000e+00    	4.30622546009423e-02 	 -8.68135995001893e-01   2.87129084948849e+00 	7.90650726487487e-03	 -7.80352788969549e-02	1.97874926835290e-02		1.00326644640213e+00
6.84000000000000e+00    	4.34153626131008e-02 	 -8.71609845075648e-01   2.87188095934476e+00 	1.67282117084959e-02	 -1.54910568055453e-01	1.98575942391479e-02		1.01226055994057e+00
6.87000000000000e+00    	4.40982135963274e-02 	 -8.77252832757125e-01   2.87246832008713e+00 	3.03645252536264e-02	 -2.27624826538711e-01	2.00681091601678e-02		1.02622502164775e+00
6.90000000000000e+00    	4.52157926016473e-02 	 -8.84824958130321e-01   2.87305556287057e+00 	4.71192946367460e-02	 -2.93516043226386e-01	2.04738609687026e-02		1.04345151997652e+00
6.93000000000000e+00    	4.68115382020497e-02 	 -8.94022932706811e-01   2.87364746598806e+00 	6.49027989877010e-02	 -3.50475583484798e-01	2.11020126058648e-02		1.06183369831225e+00
6.96000000000000e+00    	4.88680723157508e-02 	 -9.04518513258469e-01   2.87425011293050e+00 	8.15803339070665e-02	 -3.96955938837964e-01	2.19514857215093e-02		1.07921788160895e+00
6.99000000000000e+00    	5.13171366422612e-02 	 -9.15985163561578e-01   2.87487008275138e+00 	9.52406847683628e-02	 -4.31880950263803e-01	2.29968887648676e-02		1.09367307735391e+00
7.02000000000000e+00    	5.40528130172702e-02 	 -9.28110641662059e-01   2.87551382513447e+00 	1.04363938899840e-01	 -4.54518545163442e-01	2.41942467412277e-02		1.10365950420207e+00
7.05000000000000e+00    	5.69441541975695e-02 	 -9.40597865403350e-01   2.87618723078340e+00 	1.07911111189983e-01	 -4.64361483712190e-01	2.54866660639321e-02		1.10811820922711e+00
7.08000000000000e+00    	5.98459003356487e-02 	 -9.53157835940461e-01   2.87689532923440e+00 	1.05371035263988e-01	 -4.61041209666656e-01	2.68092197696748e-02		1.10651741348618e+00
7.11000000000000e+00    	6.26078093924041e-02 	 -9.65498012533135e-01   2.87764202469071e+00 	9.67939920330848e-02	 -4.44286474972600e-01	2.80932149714217e-02		1.09888524308260e+00
7.14000000000000e+00    	6.50841751591258e-02 	 -9.77308908515065e-01   2.87842979123527e+00 	8.28275815217517e-02	 -4.13933764902138e-01	2.92705241181255e-02		1.08584452550489e+00
7.17000000000000e+00    	6.71455511230960e-02 	 -9.88251772414176e-01   2.87925927927865e+00 	6.47524797566616e-02	 -3.69997040795386e-01	3.02789094785001e-02		1.06864751260235e+00
7.20000000000000e+00    	6.86945085149233e-02 	 -9.97951437498361e-01   2.88012884174520e+00 	4.44931449607413e-02	 -3.12803818507728e-01	3.10692338515029e-02		1.04918595402037e+00
7.23000000000000e+00    	6.96859106329369e-02 	 -1.00600054304360e+00   2.88103408856727e+00 	2.45515166158879e-02	 -2.43194426386777e-01	3.16148913456785e-02		1.02992514647839e+00
7.26000000000000e+00    	7.01488568801237e-02 	 -1.01198282556629e+00   2.88196772253949e+00 	7.79116688348594e-03	 -1.62751433128508e-01	3.19223093958090e-02		1.01369017214529e+00
7.29000000000000e+00    	7.02021600467471e-02 	 -1.01552051373991e+00   2.88292002899703e+00 	-2.98435541704156e-03	 -7.39755197337407e-02	3.20389136645790e-02		1.00324861120559e+00
7.32000000000000e+00    	7.00510397462645e-02 	 -1.01634015932645e+00   2.88388030959613e+00 	-5.62462416421684e-03	 1.97186115948046e-02	3.20528420659969e-02		1.00072366052009e+00
7.35000000000000e+00    	6.99561049091968e-02 	 -1.01433479374940e+00   2.88483910768635e+00 	7.88039954317866e-04	 1.14283348538228e-01	3.20799372545886e-02		1.00702056937003e+00
7.38000000000000e+00    	7.01798494566750e-02 	 -1.00959197588784e+00   2.88579045280466e+00 	1.56457333101540e-02	 2.05555967733008e-01	3.22398541714991e-02		1.02153680943883e+00
7.41000000000000e+00    	7.09314853437283e-02 	 -1.00237138232819e+00   2.88673314350024e+00 	3.69708992755025e-02	 2.89813081238194e-01	3.26304998857087e-02		1.04231627588406e+00
7.44000000000000e+00    	7.23323483133610e-02 	 -9.93044452751558e-01   2.88767062663359e+00 	6.19273438993418e-02	 3.64135474862429e-01	3.33111878992383e-02		1.06655486273092e+00
