0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.35000000000000e+00    	2.67147098161638e-03 	 -9.37551199285386e-01   2.85391946512228e+00 	3.76318225018704e-04	 -1.20737828617488e-01	1.46690827449684e-03		1.00726357856053e+00
4.38000000000000e+00    	2.66924372917707e-03 	 -9.41020303483271e-01   2.85396516137193e+00 	-5.57220498188166e-04	 -1.11351399018338e-01	1.59870896731332e-03		1.00618189231788e+00
4.41000000000000e+00    	2.63715255169254e-03 	 -9.44147621655174e-01   2.85401467736242e+00 	-1.59587738589147e-03	 -9.75727712528038e-02	1.71750705679147e-03		1.00475168193195e+00
4.44000000000000e+00    	2.57485100956126e-03 	 -9.46805990129465e-01   2.85406751559131e+00 	-2.53904134038718e-03	 -7.97144622498965e-02	1.81483044562611e-03		1.00317702118433e+00
4.47000000000000e+00    	2.48853470854397e-03 	 -9.48878741243945e-01   2.85412295127745e+00 	-3.15477455129785e-03	 -5.82578719571375e-02	1.88500827159368e-03		1.00170229384964e+00
4.50000000000000e+00    	2.39146962575540e-03 	 -9.50265182885194e-01   2.85418012918269e+00 	-3.21263876406419e-03	 -3.38474978660783e-02	1.92633168700217e-03		1.00057967444546e+00
4.53000000000000e+00    	2.30342483590384e-03 	 -9.50886146641635e-01   2.85423819297543e+00 	-2.52116667607278e-03	 -7.27552314903239e-03	1.94172791755205e-03		1.00003152941585e+00
4.56000000000000e+00    	2.24891487677882e-03 	 -9.50689037050365e-01   2.85429642999407e+00 	-9.64222351270702e-04	 2.05445422690530e-02	1.93875276855136e-03		1.00021336059067e+00
4.59000000000000e+00    	2.25438198229296e-03 	 -9.49651709505896e-01   2.85435440761495e+00 	1.47044798345502e-03	 4.86146223894149e-02	1.92880956471852e-03		1.00118393117033e+00
4.62000000000000e+00    	2.34469377788247e-03 	 -9.47784583536483e-01   2.85441207545373e+00 	4.67659439581039e-03	 7.58964423858544e-02	1.92565549430676e-03		1.00288875188181e+00
4.65000000000000e+00    	2.53951764061702e-03 	 -9.45130673105335e-01   2.85446981224125e+00 	8.43260064923912e-03	 1.01358870714317e-01	1.94341787744924e-03		1.00516093552189e+00
4.68000000000000e+00    	2.85018736404374e-03 	 -9.41763609942910e-01   2.85452840676668e+00 	1.24227461790235e-02	 1.24022949155463e-01	1.99445814004620e-03		1.00774004306821e+00
4.71000000000000e+00    	3.27757921989345e-03 	 -9.37784111143031e-01   2.85458897547361e+00 	1.62734168173692e-02	 1.43000173227598e-01	2.08745013151004e-03		1.01030600863604e+00
4.74000000000000e+00    	3.81130504075453e-03 	 -9.33315564809264e-01   2.85465283077982e+00 	1.95985795886679e-02	 1.57521626685808e-01	2.22597847050814e-03		1.01252265267291e+00
4.77000000000000e+00    	4.43029097311661e-03 	 -9.28499412707090e-01   2.85472132082977e+00 	2.20479225988225e-02	 1.66958035940710e-01	2.40784484456740e-03		1.01408426394107e+00
4.80000000000000e+00    	5.10461755162549e-03 	 -9.23490819935793e-01   2.85479566260672e+00 	2.33515599784004e-02	 1.70832868095823e-01	2.62514361629134e-03		1.01475911208241e+00
4.83000000000000e+00    	5.79838456358315e-03 	 -9.18454820672974e-01   2.85487678784491e+00 	2.33564344629376e-02	 1.68831710677159e-01	2.86506962933316e-03		1.01442490021932e+00
4.86000000000000e+00    	6.47332059599962e-03 	 -9.13562810461264e-01   2.85496521759149e+00 	2.20507883167033e-02	 1.60811182306273e-01	3.11136219563048e-03		1.01309237199519e+00
4.89000000000000e+00    	7.09284019539148e-03 	 -9.08988995584267e-01   2.85506097858162e+00 	1.95739068695432e-02	 1.46809637814087e-01	3.34625731266160e-03		1.01091414325018e+00
4.92000000000000e+00    	7.62621548791330e-03 	 -9.04906263669868e-01   2.85516357332783e+00 	1.62088285766720e-02	 1.27060166024466e-01	3.55279030642551e-03		1.00817639043619e+00
4.95000000000000e+00    	8.05244853558562e-03 	 -9.01480951768343e-01   2.85527201482175e+00 	1.23563479431039e-02	 1.02004108233252e-01	3.71724079738799e-03		1.00527177186575e+00
4.98000000000000e+00    	8.36331926785607e-03 	 -8.98866198172475e-01   2.85538493355024e+00 	8.49012311012740e-03	 7.23009629557877e-02	3.83143504773513e-03		1.00265357493468e+00
5.01000000000000e+00    	8.56500326801719e-03 	 -8.97193984807809e-01   2.85550075645449e+00 	5.09560377527372e-03	 3.88287648017043e-02	3.89453870954974e-03		1.00077410317495e+00
5.04000000000000e+00    	8.67770179728949e-03 	 -8.96566547725912e-01   2.85561794338497e+00 	2.59972750204374e-03	 2.66875439957676e-03	3.91393629424267e-03		1.00001459975865e+00
5.07000000000000e+00    	8.73299012237008e-03 	 -8.97048381278774e-01   2.85573524896814e+00 	1.30272392711123e-03	 -3.49297980968648e-02	3.90486445779382e-03		1.00061832676158e+00
5.10000000000000e+00    	8.76907135135082e-03 	 -8.98660327733693e-01   2.85585196323319e+00 	1.32580267024947e-03	 -7.26043604970409e-02	3.88867805894840e-03		1.00264064985066e+00
5.13000000000000e+00    	8.82468648023394e-03 	 -9.01377010064046e-01   2.85596808112814e+00 	2.58696404030499e-03	 -1.08947775815726e-01	3.88994330999189e-03		1.00592814947048e+00
5.16000000000000e+00    	8.93284268814393e-03 	 -9.05128124888828e-01   2.85608436376098e+00 	4.81126946057398e-03	 -1.42580808406514e-01	3.93285779917277e-03		1.01013261634804e+00
5.19000000000000e+00    	9.11558272014018e-03 	 -9.09803137996293e-01   2.85620227937648e+00 	7.57363609853303e-03	 -1.72217701997846e-01	4.03766065746969e-03		1.01475740921107e+00
5.22000000000000e+00    	9.38070421006383e-03 	 -9.15258134073303e-01   2.85632383933430e+00 	1.03649826119078e-02	 -1.96716701750006e-01	4.21765236627754e-03		1.01922651172516e+00
5.25000000000000e+00    	9.72081634849708e-03 	 -9.21323275063478e-01   2.85645136282981e+00 	1.26690342938672e-02	 -2.15112704187240e-01	4.47723627242088e-03		1.02296335495331e+00
5.28000000000000e+00    	1.01146317431128e-02 	 -9.27809558086699e-01   2.85658720896944e+00 	1.40377384698112e-02	 -2.26634466116591e-01	4.81113837159963e-03		1.02546739898728e+00
5.31000000000000e+00    	1.05300968222608e-02 	 -9.34514145454126e-01   2.85673350882048e+00 	1.41564413953274e-02	 -2.30712327721304e-01	5.20476740609237e-03		1.02637988707852e+00
5.34000000000000e+00    	1.09288863908463e-02 	 -9.41224214214118e-01   2.85689192013433e+00 	1.28934681814969e-02	 -2.26983568130169e-01	5.63559108401362e-03		1.02553378374860e+00
5.37000000000000e+00    	1.12718391978285e-02 	 -9.47719861807444e-01   2.85706342020535e+00 	1.03308919129654e-02	 -2.15301611524626e-01	6.07540677917840e-03		1.02298505454398e+00
5.40000000000000e+00    	1.15249650473021e-02 	 -9.53777029670526e-01   2.85724815138204e+00 	6.77360360145548e-03	 -1.95752893184853e-01	6.49341640300225e-03		1.01902268932177e+00
5.43000000000000e+00    	1.16656022483454e-02 	 -9.59171635480231e-01   2.85744533901812e+00 	2.73292020011358e-03	 -1.68681642523703e-01	6.86000371979793e-03		1.01415384682421e+00
5.46000000000000e+00    	1.16880953650519e-02 	 -9.63686077033658e-01   2.85765330940278e+00 	-1.11963948754970e-03	 -1.34718347313919e-01	7.15099789879744e-03		1.00905967289676e+00
5.49000000000000e+00    	1.16080372546824e-02 	 -9.67118868912572e-01   2.85786963817323e+00 	-4.03112549049283e-03	 -9.48027372833218e-02	7.35196700959740e-03		1.00451872077530e+00
5.52000000000000e+00    	1.14638431170913e-02 	 -9.69297284532730e-01   2.85809144844316e+00 	-5.27546410236429e-03	 -5.01881981761173e-02	7.46177336498246e-03		1.00130033647224e+00
5.55000000000000e+00    	1.13144798554178e-02 	 -9.70091562763097e-01   2.85831584556896e+00 	-4.27834145030417e-03	 -2.41412050403143e-03	7.49439993917635e-03		1.00004014830097e+00
5.58000000000000e+00    	1.12328236752402e-02 	 -9.69427921684374e-01   2.85854042625547e+00 	-7.34680831390130e-04	 4.67616885663450e-02	7.47815447162994e-03		1.00112093079098e+00
5.61000000000000e+00    	1.12953465235518e-02 	 -9.67297051228864e-01   2.85876375426296e+00 	5.31095496414860e-03	 9.54666896617718e-02	7.45192403083852e-03		1.00458828693618e+00
5.64000000000000e+00    	1.15701633478455e-02 	 -9.63755566101357e-01   2.85898568297659e+00 	1.34450525634538e-02	 1.41836090252086e-01	7.45905877124208e-03		1.01012567707894e+00
5.67000000000000e+00    	1.21061678106735e-02 	 -9.58919987543927e-01   2.85920744299426e+00 	2.29339641692417e-02	 1.84128844078284e-01	7.54027787042244e-03		1.01709697360895e+00
5.70000000000000e+00    	1.29255900052187e-02 	 -9.52955195096019e-01   2.85943148562795e+00 	3.28275023047370e-02	 2.20814409127529e-01	7.72725510913899e-03		1.02464450355108e+00
5.73000000000000e+00    	1.40210622250919e-02 	 -9.46060728028447e-01   2.85966114215743e+00 	4.20907092185378e-02	 2.50619031628593e-01	8.03813801355856e-03		1.03181691131697e+00
5.76000000000000e+00    	1.53569124454773e-02 	 -9.38458269680077e-01   2.85990019113726e+00 	4.97362801474382e-02	 2.72534229418319e-01	8.47548451611824e-03		1.03769958928648e+00
5.79000000000000e+00    	1.68735690391447e-02 	 -9.30382485410673e-01   2.86015241689892e+00 	5.49386858817557e-02	 2.85799989179672e-01	9.02641036253999e-03		1.04152838132504e+00
5.82000000000000e+00    	1.84938350748710e-02 	 -9.22075894262564e-01   2.86042120981280e+00 	5.71221206877962e-02	 2.89878641319207e-01	9.66439892367377e-03		1.04277800320658e+00
5.85000000000000e+00    	2.01301538895569e-02 	 -9.13787225699229e-01   2.86070922586605e+00 	5.60222810704166e-02	 2.84433916506936e-01	1.03522366465686e-02		1.04122443192589e+00
5.88000000000000e+00    	2.16924916777620e-02 	 -9.05771911203394e-01   2.86101810422650e+00 	5.17244469687789e-02	 2.69325966234058e-01	1.10457501869796e-02		1.03698307753759e+00
5.91000000000000e+00    	2.30968270100641e-02 	 -8.98292867541531e-01   2.86134824114253e+00 	4.46779180624246e-02	 2.44628806296457e-01	1.16982608852263e-02		1.03052230375677e+00
5.94000000000000e+00    	2.42742818802549e-02 	 -8.91619395675820e-01   2.86169863491894e+00 	3.56814310350079e-02	 2.10671750830508e-01	1.22657986708844e-02		1.02264666475559e+00
5.97000000000000e+00    	2.51805462453386e-02 	 -8.86021872947200e-01   2.86206684376824e+00 	2.58285353828341e-02	 1.68099870026170e-01	1.27130232480278e-02		1.01443890920200e+00
6.00000000000000e+00    	2.58044305075327e-02 	 -8.81760260742135e-01   2.86244912378753e+00 	1.64001511759736e-02	 1.17939452192425e-01	1.30194177761939e-02		1.00714854146808e+00
6.03000000000000e+00    	2.61733620877391e-02 	 -8.79065786395238e-01   2.86284081674423e+00 	8.69890089135243e-03	 6.16442178636737e-02	1.31846934689286e-02		1.00202271262413e+00
6.06000000000000e+00    	2.63530534811269e-02 	 -8.78117763500165e-01   2.86323701154321e+00 	3.83961988457749e-03	 1.09200067423046e-03	1.32317500286206e-02		1.00009550261720e+00
6.09000000000000e+00    	2.64392884273622e-02 	 -8.79020729128684e-01   2.86363340217839e+00 	2.53800454733296e-03	 -6.14919480159255e-02	1.32055003064787e-02		1.00197908479979e+00
6.12000000000000e+00    	2.65421986899067e-02 	 -8.81788989537721e-01   2.86402714812095e+00 	4.95841527096327e-03	 -1.23685628486529e-01	1.31668361000217e-02		1.00771825732642e+00
6.15000000000000e+00    	2.67665887856324e-02 	 -8.86344227293158e-01   2.86441749124986e+00 	1.06733222904562e-02	 -1.83063811658500e-01	1.31827843754773e-02		1.01675959043992e+00
6.18000000000000e+00    	2.71937560405078e-02 	 -8.92527023081932e-01   2.86480595441220e+00 	1.87481713692528e-02	 -2.37382747409090e-01	1.33154632581699e-02		1.02804638234807e+00
6.21000000000000e+00    	2.78694311750295e-02 	 -9.00117764507648e-01   2.86519610729542e+00 	2.79189523170407e-02	 -2.84709903335302e-01	1.36127296908045e-02		1.04020406813534e+00
6.24000000000000e+00    	2.87995925301843e-02 	 -9.08859755346256e-01   2.86559303112219e+00 	3.68046441677155e-02	 -3.23479443960908e-01	1.41023150157445e-02		1.05175681970044e+00
6.27000000000000e+00    	2.99530244355616e-02 	 -9.18478343465049e-01   2.86600266465500e+00 	4.41029731735738e-02	 -3.52483464074811e-01	1.47896663901336e-02		1.06132388973435e+00
6.30000000000000e+00    	3.12681019804932e-02 	 -9.28692921579843e-01   2.86643117243853e+00 	4.87425638853002e-02	 -3.70825543241302e-01	1.56586220408721e-02		1.06776992535777e+00
6.33000000000000e+00    	3.26614741386636e-02 	 -9.39221574617557e-01   2.86688439713025e+00 	4.99886489524255e-02	 -3.77865033768615e-01	1.66737823476890e-02		1.07030783599244e+00
6.36000000000000e+00    	3.40373196061670e-02 	 -9.49779909501981e-01   2.86736739119056e+00 	4.75126541141871e-02	 -3.73174276926693e-01	1.77837684554100e-02		1.06856574700914e+00
6.39000000000000e+00    	3.52969129624282e-02 	 -9.60076337258266e-01   2.86788398974874e+00 	4.14375367368503e-02	 -3.56523514883084e-01	1.89251160667433e-02		1.06263081365710e+00
6.42000000000000e+00    	3.63489576646787e-02 	 -9.69806392439550e-01   2.86843638671521e+00 	3.23641202837875e-02	 -3.27902597952442e-01	2.00270778116529e-02		1.05307579683106e+00
6.45000000000000e+00    	3.71213367040725e-02 	 -9.78649090384004e-01   2.86902470708150e+00 	2.13720410432576e-02	 -2.87583807861076e-01	2.10179552546754e-02		1.04096251859772e+00
6.48000000000000e+00    	3.75744320484491e-02 	 -9.86268975088750e-01   2.86964662960995e+00 	9.97508915646768e-03	 -2.36222870964947e-01	2.18335922607649e-02		1.02780224407306e+00
6.51000000000000e+00    	3.77147673098592e-02 	 -9.92327935788350e-01   2.87029720037692e+00 	-1.91537430763167e-07	 -1.74981463811581e-01	2.24280835181033e-02		1.01544154514574e+00
6.54000000000000e+00    	3.76054967087649e-02 	 -9.96509855059733e-01   2.87096905682832e+00 	-6.64112572599579e-03	 -1.05633092777347e-01	2.27853519408184e-02		1.00584373890962e+00
6.57000000000000e+00    	3.73681655181008e-02 	 -9.98557170632615e-01   2.87165327662297e+00 	-8.27895123266432e-03	 -3.05933197696814e-02	2.29282526464727e-02		1.00076480604459e+00
6.60000000000000e+00    	3.71704000897816e-02 	 -9.98311420168897e-01   2.87234088330469e+00 	-3.86000320036655e-03	 4.71840870721166e-02	2.29205157942399e-02		1.00138233844112e+00
6.63000000000000e+00    	3.71987678809818e-02 	 -9.95743476320474e-01   2.87302469224371e+00 	6.76428234656406e-03	 1.24460404347373e-01	2.28580991031436e-02		1.00799734149480e+00
6.66000000000000e+00    	3.76236486317091e-02 	 -9.90959857822928e-01   2.87370088348653e+00 	2.27525543884950e-02	 1.98054547144333e-01	2.28509940396902e-02		1.01993404213427e+00
6.69000000000000e+00    	3.85680134439964e-02 	 -9.84181651071069e-01   2.87436973391686e+00 	4.24344035726192e-02	 2.65160120791261e-01	2.30015411925552e-02		1.03568317508871e+00
6.72000000000000e+00    	4.00898252597818e-02 	 -9.75705596242149e-01   2.87503535284291e+00 	6.36425989136894e-02	 3.23536486997428e-01	2.33867562877153e-02		1.05322038490754e+00
6.75000000000000e+00    	4.21802164098254e-02 	 -9.65862988962436e-01   2.87570471739042e+00 	8.40843830351633e-02	 3.71544115122763e-01	2.40490578655814e-02		1.07037076293076e+00
6.78000000000000e+00    	4.47729122714362e-02 	 -9.54988579268728e-01   2.87638647838550e+00 	1.01646343900595e-01	 4.08062551171964e-01	2.49951859716233e-02		1.08511371948708e+00
6.81000000000000e+00    	4.77583435498909e-02 	 -9.43403973765025e-01   2.87708989012086e+00 	1.14594274562300e-01	 4.32355241610197e-01	2.62003353243411e-02		1.09578709623785e+00
6.84000000000000e+00    	5.09976153078106e-02 	 -9.31414106060847e-01   2.87782399757250e+00 	1.21682915150179e-01	 4.43934723435352e-01	2.76143105102742e-02		1.10120267010938e+00
6.87000000000000e+00    	5.43343174676462e-02 	 -9.19312989871099e-01   2.87859704621131e+00 	1.22211865143167e-01	 4.42459269998394e-01	2.91676849790426e-02		1.10070736321527e+00
6.90000000000000e+00    	5.76043952644197e-02 	 -9.07395011128558e-01   2.87941600092620e+00 	1.16061526447679e-01	 4.27675265711774e-01	3.07773065213342e-02		1.09422285363618e+00
6.93000000000000e+00    	6.06456136091388e-02 	 -8.95968680527882e-01   2.88028604724509e+00 	1.03729417767654e-01	 3.99412685396026e-01	3.23515305215844e-02		1.08228319163367e+00
6.96000000000000e+00    	6.33087614843283e-02 	 -8.85369856427572e-01   2.88120997497026e+00 	8.63687961137642e-02	 3.57640999975778e-01	3.37962491319066e-02		1.06607168626749e+00
6.99000000000000e+00    	6.54727125022682e-02 	 -8.75970394507073e-01   2.88218741272330e+00 	6.58082711286474e-02	 3.02593430702937e-01	3.50231511996970e-02		1.04743502613454e+00
7.02000000000000e+00    	6.70643405254668e-02 	 -8.68176088218812e-01   2.88321401703162e+00 	4.45027234708614e-02	 2.34959877320522e-01	3.59614766087463e-02		1.02882450600026e+00
7.05000000000000e+00    	6.80812176807428e-02 	 -8.62406017151162e-01   2.88428093804473e+00 	2.53416200281213e-02	 1.56122156466143e-01	3.65732370099887e-02		1.01309127284301e+00
7.08000000000000e+00    	6.86097369609990e-02 	 -8.59047487033933e-01   2.88537511330987e+00 	1.12500712101173e-02	 6.83552279362714e-02	3.68689069370318e-02		1.00307443272530e+00
7.11000000000000e+00    	6.88264104631681e-02 	 -8.58390837707296e-01   2.88648093558853e+00 	4.60126112776647e-03	 -2.51310935791493e-02	3.69167476447832e-02		1.00100728754846e+00
7.14000000000000e+00    	6.89720204297585e-02 	 -8.60565105192966e-01   2.88758330123687e+00 	6.61116430362895e-03	 -1.20420657245588e-01	3.68377115587730e-02		1.00791956979602e+00
7.17000000000000e+00    	6.93013758422832e-02 	 -8.65505502437631e-01   2.88867109773661e+00 	1.69921181453374e-02	 -2.13374487257612e-01	3.67833017191635e-02		1.02331344913320e+00
7.20000000000000e+00    	7.00278388718799e-02 	 -8.72971375836336e-01   2.88973965110448e+00 	3.40511377754755e-02	 -3.00186966317181e-01	3.69038790018484e-02		1.04529115131426e+00
7.23000000000000e+00    	7.12854657918256e-02 	 -8.82604325063190e-01   2.89079121495195e+00 	5.51649248509045e-02	 -3.77783220347815e-01	3.73206693308143e-02		1.07105376282868e+00
7.26000000000000e+00    	7.31186219174556e-02 	 -8.93996592748110e-01   2.89183376136387e+00 	7.73773385487269e-02	 -4.43945011238148e-01	3.81105846017350e-02		1.09750938136437e+00
7.29000000000000e+00    	7.54930156146351e-02 	 -9.06743882073212e-01   2.89287904405064e+00 	9.78884850709050e-02	 -4.97211836381907e-01	3.93041229054147e-02		1.12176048237808e+00
7.32000000000000e+00    	7.83158155567255e-02 	 -9.20473294728749e-01   2.89394079162801e+00 	1.14348390311997e-01	 -5.36675774123160e-01	4.08910777073070e-02		1.14138885623336e+00
7.35000000000000e+00    	8.14553759035587e-02 	 -9.34849860418203e-01   2.89503340499920e+00 	1.24985645542041e-01	 -5.61769327390508e-01	4.28285140286509e-02		1.15457371804586e+00
7.38000000000000e+00    	8.47565355685806e-02 	 -9.49569210411774e-01   2.89617114282924e+00 	1.28642735881947e-01	 -5.72096860165158e-01	4.50477324185403e-02		1.16011769622831e+00
7.41000000000000e+00    	8.80514063703153e-02 	 -9.64342683050758e-01   2.89736760307101e+00 	1.24781788195866e-01	 -5.67324698769897e-01	4.74591755929531e-02		1.15744554163368e+00
7.44000000000000e+00    	9.11675161304845e-02 	 -9.78878607872836e-01   2.89863526799108e+00 	1.13501996285654e-01	 -5.47131037420421e-01	4.99556536703530e-02		1.14661704269700e+00
