t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
5.35000000e+00	-3.78302124e+00	1.99996543e+00	2.00854834e-09	-9.99999965e-01	-4.09958914e-04	2.76985383e-09	1.41421360e+00	0.00000000e+00	3.02671267e-03	0.00000000e+00	-2.40862305e-04	0.00000000e+00	3.02671267e-03
5.40000000e+00	-3.81837657e+00	1.99995617e+00	2.05326692e-09	-9.99999998e-01	-9.82248796e-05	1.58906883e-10	1.41421356e+00	0.00000000e+00	4.11116821e-03	0.00000000e+00	-3.27163540e-04	0.00000000e+00	4.11116821e-03
5.45000000e+00	-3.85373191e+00	1.99995904e+00	2.06334980e-09	-9.99999986e-01	2.59422790e-04	1.10909254e-09	1.41421358e+00	0.00000000e+00	4.06611155e-03	0.00000000e+00	-3.23577503e-04	0.00000000e+00	4.06611155e-03
5.50000000e+00	-3.88908725e+00	1.99997387e+00	2.17037272e-09	-9.99999935e-01	5.62009577e-04	5.20559864e-09	1.41421363e+00	0.00000000e+00	2.84149794e-03	0.00000000e+00	-2.26122176e-04	0.00000000e+00	2.84149794e-03
5.55000000e+00	-3.92444258e+00	1.99999704e+00	2.42203265e-09	-9.99999893e-01	7.18909219e-04	8.51791384e-09	1.41421367e+00	0.00000000e+00	7.27041577e-04	0.00000000e+00	-5.78562157e-05	0.00000000e+00	7.27041577e-04
5.60000000e+00	-3.95979792e+00	2.00002233e+00	2.72025939e-09	-9.99999905e-01	6.76727624e-04	7.54768215e-09	1.41421366e+00	0.00000000e+00	-1.71328365e-03	0.00000000e+00	1.36337259e-04	0.00000000e+00	-1.71328365e-03
5.65000000e+00	-3.99515325e+00	2.00004254e+00	2.91350759e-09	-9.99999960e-01	4.36839107e-04	3.14514689e-09	1.41421360e+00	0.00000000e+00	-3.79018893e-03	0.00000000e+00	3.01607237e-04	0.00000000e+00	-3.79018893e-03
5.70000000e+00	-4.03050859e+00	2.00005156e+00	2.95850831e-09	-9.99999999e-01	5.79595136e-05	5.55352457e-11	1.41421356e+00	0.00000000e+00	-4.88259150e-03	0.00000000e+00	3.88534269e-04	0.00000000e+00	-4.88259150e-03
5.75000000e+00	-4.06586393e+00	2.00004620e+00	2.98041330e-09	-9.99999973e-01	-3.57802475e-04	2.11006518e-09	1.41421359e+00	0.00000000e+00	-4.62171077e-03	0.00000000e+00	3.67775561e-04	0.00000000e+00	-4.62171077e-03
5.80000000e+00	-4.10121926e+00	2.00002723e+00	3.15365129e-09	-9.99999901e-01	-6.92242843e-04	7.89772601e-09	1.41421366e+00	0.00000000e+00	-3.01157797e-03	0.00000000e+00	2.39650497e-04	0.00000000e+00	-3.01157797e-03
5.85000000e+00	-4.13657459e+00	1.99999942e+00	3.51543972e-09	-9.99999852e-01	-8.44476565e-04	1.17532753e-08	1.41421371e+00	0.00000000e+00	-4.47480153e-04	0.00000000e+00	3.56093490e-05	0.00000000e+00	-4.47480153e-04
5.90000000e+00	-4.17192993e+00	1.99997032e+00	3.91047541e-09	-9.99999880e-01	-7.61074545e-04	9.54633794e-09	1.41421368e+00	0.00000000e+00	2.37836674e-03	0.00000000e+00	-1.89267221e-04	0.00000000e+00	2.37836674e-03
5.95000000e+00	-4.20728526e+00	1.99994826e+00	4.14190942e-09	-9.99999957e-01	-4.53995337e-04	3.39676123e-09	1.41421361e+00	0.00000000e+00	4.66228178e-03	0.00000000e+00	-3.71022194e-04	0.00000000e+00	4.66228178e-03
6.00000000e+00	-4.24264060e+00	1.99993996e+00	4.18410755e-09	-1.00000000e+00	-4.76480902e-07	-2.65210757e-13	1.41421356e+00	0.00000000e+00	5.71643293e-03	0.00000000e+00	-4.54912935e-04	0.00000000e+00	5.71643293e-03
6.05000000e+00	-4.27799594e+00	1.99994851e+00	4.22925452e-09	-9.99999953e-01	4.76001721e-04	3.73406908e-09	1.41421361e+00	0.00000000e+00	5.17405684e-03	0.00000000e+00	-4.11748962e-04	0.00000000e+00	5.17405684e-03
6.10000000e+00	-4.31335127e+00	1.99997227e+00	4.49910781e-09	-9.99999854e-01	8.39113287e-04	1.16044742e-08	1.41421371e+00	0.00000000e+00	3.11187295e-03	0.00000000e+00	-2.47638414e-04	0.00000000e+00	3.11187295e-03
6.15000000e+00	-4.34870660e+00	2.00000518e+00	5.00482440e-09	-9.99999802e-01	9.78479041e-04	1.57793214e-08	1.41421376e+00	0.00000000e+00	5.00161329e-05	0.00000000e+00	-3.98014625e-06	0.00000000e+00	5.00161329e-05
6.20000000e+00	-4.38406193e+00	2.00003819e+00	5.51382026e-09	-9.99999853e-01	8.42875794e-04	1.17088646e-08	1.41421371e+00	0.00000000e+00	-3.17658918e-03	0.00000000e+00	2.52780109e-04	0.00000000e+00	-3.17658918e-03
6.25000000e+00	-4.41941726e+00	2.00006181e+00	5.78118135e-09	-9.99999957e-01	4.57958647e-04	3.45679950e-09	1.41421361e+00	0.00000000e+00	-5.64445657e-03	0.00000000e+00	4.49157701e-04	0.00000000e+00	-5.64445657e-03
6.30000000e+00	-4.45477260e+00	2.00006878e+00	5.81789729e-09	-9.99999999e-01	-7.74021318e-05	9.91452509e-11	1.41421356e+00	0.00000000e+00	-6.60451986e-03	0.00000000e+00	5.25552917e-04	0.00000000e+00	-6.60451986e-03
6.35000000e+00	-4.49012793e+00	2.00005629e+00	5.90483001e-09	-9.99999921e-01	-6.16151326e-04	6.25711307e-09	1.41421364e+00	0.00000000e+00	-5.70733695e-03	0.00000000e+00	4.54162660e-04	0.00000000e+00	-5.70733695e-03
6.40000000e+00	-4.52548326e+00	2.00002701e+00	6.31185420e-09	-9.99999792e-01	-1.00322542e-03	1.65875123e-08	1.41421377e+00	0.00000000e+00	-3.12332561e-03	0.00000000e+00	2.48542996e-04	0.00000000e+00	-3.12332561e-03
6.45000000e+00	-4.56083859e+00	1.99998857e+00	7.00154585e-09	-9.99999740e-01	-1.11996049e-03	2.06723072e-08	1.41421382e+00	0.00000000e+00	4.81868491e-04	0.00000000e+00	-3.83460965e-05	0.00000000e+00	4.81868491e-04
6.50000000e+00	-4.59619391e+00	1.99995159e+00	7.64110594e-09	-9.99999825e-01	-9.20071203e-04	1.39515461e-08	1.41421374e+00	0.00000000e+00	4.11654731e-03	0.00000000e+00	-3.27592357e-04	0.00000000e+00	4.11654731e-03
6.55000000e+00	-4.63154925e+00	1.99992677e+00	7.93924117e-09	-9.99999959e-01	-4.46392602e-04	3.28362541e-09	1.41421360e+00	0.00000000e+00	6.73436479e-03	0.00000000e+00	-5.35923345e-04	0.00000000e+00	6.73436479e-03
6.60000000e+00	-4.66690458e+00	1.99992181e+00	7.96975765e-09	-9.99999993e-01	1.77350198e-04	5.17784580e-10	1.41421357e+00	0.00000000e+00	7.53406355e-03	0.00000000e+00	-5.99565166e-04	0.00000000e+00	7.53406355e-03
6.65000000e+00	-4.70225992e+00	1.99993905e+00	8.12592315e-09	-9.99999874e-01	7.78513576e-04	9.98861676e-09	1.41421369e+00	0.00000000e+00	6.20210109e-03	0.00000000e+00	-4.93562564e-04	0.00000000e+00	6.20210109e-03
6.70000000e+00	-4.73761525e+00	1.99997453e+00	8.72079259e-09	-9.99999710e-01	1.18309329e-03	2.30686955e-08	1.41421385e+00	0.00000000e+00	3.02540101e-03	0.00000000e+00	-2.40756828e-04	0.00000000e+00	3.02540101e-03
6.75000000e+00	-4.77297057e+00	2.00001888e+00	9.63812612e-09	-9.99999668e-01	1.26583651e-03	2.64083187e-08	1.41421389e+00	0.00000000e+00	-1.16425748e-03	0.00000000e+00	9.26477942e-05	0.00000000e+00	-1.16425748e-03
6.80000000e+00	-4.80832589e+00	2.00005975e+00	1.04207749e-08	-9.99999798e-01	9.88546888e-04	1.61059668e-08	1.41421376e+00	0.00000000e+00	-5.20575823e-03	0.00000000e+00	4.14248704e-04	0.00000000e+00	-5.20575823e-03
6.85000000e+00	-4.84368122e+00	2.00008525e+00	1.07400669e-08	-9.99999964e-01	4.14985957e-04	2.83902994e-09	1.41421360e+00	0.00000000e+00	-7.92898580e-03	0.00000000e+00	6.30941749e-04	0.00000000e+00	-7.92898580e-03
6.90000000e+00	-4.87903656e+00	2.00008737e+00	1.07674708e-08	-9.99999981e-01	-3.02981234e-04	1.51375293e-09	1.41421358e+00	0.00000000e+00	-8.49205114e-03	0.00000000e+00	6.75746437e-04	0.00000000e+00	-8.49205114e-03
6.95000000e+00	-4.91439189e+00	2.00006448e+00	1.10332182e-08	-9.99999807e-01	-9.65271312e-04	1.53564864e-08	1.41421376e+00	0.00000000e+00	-6.63860590e-03	0.00000000e+00	5.28266438e-04	0.00000000e+00	-6.63860590e-03
7.00000000e+00	-4.94974721e+00	2.00002207e+00	1.18802957e-08	-9.99999606e-01	-1.37912229e-03	3.13465040e-08	1.41421396e+00	0.00000000e+00	-2.79728311e-03	0.00000000e+00	2.22598258e-04	0.00000000e+00	-2.79728311e-03
7.05000000e+00	-4.98510253e+00	1.99997146e+00	1.30743772e-08	-9.99999585e-01	-1.41492911e-03	3.29953290e-08	1.41421398e+00	0.00000000e+00	2.01234934e-03	0.00000000e+00	-1.60139960e-04	0.00000000e+00	2.01234934e-03
7.10000000e+00	-5.02045785e+00	1.99992683e+00	1.40096184e-08	-9.99999773e-01	-1.04626962e-03	1.80409474e-08	1.41421379e+00	0.00000000e+00	6.44840369e-03	0.00000000e+00	-5.13166437e-04	0.00000000e+00	6.44840369e-03
7.15000000e+00	-5.05581318e+00	1.99990124e+00	1.43379372e-08	-9.99999973e-01	-3.61900508e-04	2.15735214e-09	1.41421359e+00	0.00000000e+00	9.21962888e-03	0.00000000e+00	-7.33710986e-04	0.00000000e+00	9.21962888e-03
7.20000000e+00	-5.09116852e+00	1.99990282e+00	1.43717721e-08	-9.99999957e-01	4.54917741e-04	3.40961237e-09	1.41421361e+00	0.00000000e+00	9.45943905e-03	0.00000000e+00	-7.52794818e-04	0.00000000e+00	9.45943905e-03
7.25000000e+00	-5.12652385e+00	1.99993226e+00	1.48012232e-08	-9.99999714e-01	1.17517789e-03	2.27606825e-08	1.41421385e+00	0.00000000e+00	6.99320791e-03	0.00000000e+00	-5.56520650e-04	0.00000000e+00	6.99320791e-03
7.30000000e+00	-5.16187916e+00	1.99998227e+00	1.59752952e-08	-9.99999478e-01	1.58808970e-03	4.15657482e-08	1.41421408e+00	0.00000000e+00	2.41736695e-03	0.00000000e+00	-1.92369651e-04	0.00000000e+00	2.41736695e-03
7.35000000e+00	-5.19723447e+00	2.00003934e+00	1.74939493e-08	-9.99999494e-01	1.56245830e-03	4.02349221e-08	1.41421407e+00	0.00000000e+00	-3.04029928e-03	0.00000000e+00	2.41934575e-04	0.00000000e+00	-3.04029928e-03
7.40000000e+00	-5.23258978e+00	2.00008740e+00	1.85820083e-08	-9.99999755e-01	1.08769102e-03	1.94991095e-08	1.41421381e+00	0.00000000e+00	-7.84799996e-03	0.00000000e+00	6.24496706e-04	0.00000000e+00	-7.84799996e-03
7.45000000e+00	-5.26794511e+00	2.00011231e+00	1.89030581e-08	-9.99999984e-01	2.81779177e-04	1.31036343e-09	1.41421358e+00	0.00000000e+00	-1.05983601e-02	0.00000000e+00	8.43343345e-04	0.00000000e+00	-1.05983601e-02
7.50000000e+00	-5.30330045e+00	2.00010598e+00	1.89632327e-08	-9.99999916e-01	-6.37401511e-04	6.69740918e-09	1.41421365e+00	0.00000000e+00	-1.04185374e-02	0.00000000e+00	8.29036932e-04	0.00000000e+00	-1.04185374e-02
7.55000000e+00	-5.33865578e+00	2.00006897e+00	1.96310855e-08	-9.99999588e-01	-1.41069840e-03	3.27987380e-08	1.41421397e+00	0.00000000e+00	-7.24294860e-03	0.00000000e+00	5.76355656e-04	0.00000000e+00	-7.24294860e-03
7.60000000e+00	-5.37401108e+00	2.00001067e+00	2.12236482e-08	-9.99999321e-01	-1.81051688e-03	5.40242011e-08	1.41421424e+00	0.00000000e+00	-1.86435017e-03	0.00000000e+00	1.48359475e-04	0.00000000e+00	-1.86435017e-03
7.65000000e+00	-5.40936638e+00	1.99994693e+00	2.31181172e-08	-9.99999396e-01	-1.70746889e-03	4.80493279e-08	1.41421417e+00	0.00000000e+00	4.26026293e-03	0.00000000e+00	-3.39029955e-04	0.00000000e+00	4.26026293e-03
7.70000000e+00	-5.44472169e+00	1.99989580e+00	2.43543449e-08	-9.99999744e-01	-1.11140251e-03	2.03561928e-08	1.41421382e+00	0.00000000e+00	9.40254524e-03	0.00000000e+00	-7.48269766e-04	0.00000000e+00	9.40254524e-03
7.75000000e+00	-5.48007703e+00	1.99987241e+00	2.46524609e-08	-9.99999994e-01	-1.74010076e-04	4.96445578e-10	1.41421357e+00	0.00000000e+00	1.20489700e-02	0.00000000e+00	-9.58887743e-04	0.00000000e+00	1.20489700e-02
7.80000000e+00	-5.51543236e+00	1.99988452e+00	2.47721201e-08	-9.99999851e-01	8.49219795e-04	1.18837979e-08	1.41421371e+00	0.00000000e+00	1.13439657e-02	0.00000000e+00	-9.02776232e-04	0.00000000e+00	1.13439657e-02
7.85000000e+00	-5.55078768e+00	1.99993003e+00	2.57705918e-08	-9.99999424e-01	1.66833482e-03	4.58720423e-08	1.41421414e+00	0.00000000e+00	7.36098983e-03	0.00000000e+00	-5.85789446e-04	0.00000000e+00	7.36098983e-03
7.90000000e+00	-5.58614297e+00	1.99999718e+00	2.78793794e-08	-9.99999137e-01	2.04081467e-03	6.86424734e-08	1.41421442e+00	0.00000000e+00	1.11707774e-03	0.00000000e+00	-8.88943382e-05	0.00000000e+00	1.11707774e-03
7.95000000e+00	-5.62149826e+00	2.00006755e+00	3.01902646e-08	-9.99999297e-01	1.84298114e-03	5.59796684e-08	1.41421427e+00	0.00000000e+00	-5.68315372e-03	0.00000000e+00	4.52235739e-04	0.00000000e+00	-5.68315372e-03
8.00000000e+00	-5.65685357e+00	2.00012113e+00	3.15547399e-08	-9.99999745e-01	1.11000304e-03	2.03086532e-08	1.41421382e+00	0.00000000e+00	-1.11108888e-02	0.00000000e+00	8.84122898e-04	0.00000000e+00	-1.11108888e-02
8.05000000e+00	-5.69220891e+00	2.00014193e+00	3.18136137e-08	-1.00000000e+00	3.17996345e-05	2.02634656e-11	1.41421356e+00	0.00000000e+00	-1.35586100e-02	0.00000000e+00	1.07888334e-03	0.00000000e+00	-1.35586100e-02
8.10000000e+00	-5.72756424e+00	2.00012278e+00	3.20469396e-08	-9.99999751e-01	-1.09565583e-03	1.97871375e-08	1.41421381e+00	0.00000000e+00	-1.22138645e-02	0.00000000e+00	9.71888779e-04	0.00000000e+00	-1.22138645e-02
8.15000000e+00	-5.76291955e+00	2.00006768e+00	3.34982335e-08	-9.99999211e-01	-1.95131097e-03	6.27536161e-08	1.41421435e+00	0.00000000e+00	-7.32214465e-03	0.00000000e+00	5.82658028e-04	0.00000000e+00	-7.32214465e-03
8.20000000e+00	-5.79827483e+00	1.99999107e+00	3.62400463e-08	-9.99998923e-01	-2.28020473e-03	8.56901081e-08	1.41421464e+00	0.00000000e+00	-1.55309208e-04	0.00000000e+00	1.23591552e-05	0.00000000e+00	-1.55309208e-04
8.25000000e+00	-5.83363011e+00	1.99991407e+00	3.90092240e-08	-9.99999197e-01	-1.96900007e-03	6.38953803e-08	1.41421437e+00	0.00000000e+00	7.31610168e-03	0.00000000e+00	-5.82221903e-04	0.00000000e+00	7.31610168e-03
8.30000000e+00	-5.86898542e+00	1.99985868e+00	4.04779575e-08	-9.99999757e-01	-1.08361518e-03	1.93488510e-08	1.41421381e+00	0.00000000e+00	1.29629927e-02	0.00000000e+00	-1.03163509e-03	0.00000000e+00	1.29629927e-02
8.35000000e+00	-5.90434075e+00	1.99984151e+00	4.06889589e-08	-9.99999996e-01	1.43206967e-04	3.33030272e-10	1.41421357e+00	0.00000000e+00	1.51026127e-02	0.00000000e+00	-1.20192298e-03	0.00000000e+00	1.51026127e-02
8.40000000e+00	-5.93969608e+00	1.99986884e+00	4.11110780e-08	-9.99999610e-01	1.37260770e-03	3.10483862e-08	1.41421395e+00	0.00000000e+00	1.29969284e-02	0.00000000e+00	-1.03433053e-03	0.00000000e+00	1.29969284e-02
8.45000000e+00	-5.97505138e+00	1.99993442e+00	4.31541197e-08	-9.99998949e-01	2.25290818e-03	8.36509915e-08	1.41421461e+00	0.00000000e+00	7.09783819e-03	0.00000000e+00	-5.64846522e-04	0.00000000e+00	7.09783819e-03
8.50000000e+00	-6.01040664e+00	2.00002085e+00	4.66401353e-08	-9.99998685e-01	2.51990110e-03	1.04653312e-07	1.41421488e+00	0.00000000e+00	-1.04002284e-03	0.00000000e+00	8.27615458e-05	0.00000000e+00	-1.04002284e-03
8.55000000e+00	-6.04576191e+00	2.00010414e+00	4.98841729e-08	-9.99999108e-01	2.07563325e-03	7.10060758e-08	1.41421445e+00	0.00000000e+00	-9.16575987e-03	0.00000000e+00	7.29350037e-04	0.00000000e+00	-9.16575987e-03
8.60000000e+00	-6.08111722e+00	2.00016037e+00	5.14126185e-08	-9.99999784e-01	1.02232217e-03	1.72302514e-08	1.41421378e+00	0.00000000e+00	-1.49528750e-02	0.00000000e+00	1.18981659e-03	0.00000000e+00	-1.49528750e-02
8.65000000e+00	-6.11647255e+00	2.00017251e+00	5.15752529e-08	-9.99999973e-01	-3.59916898e-04	2.14143259e-09	1.41421359e+00	0.00000000e+00	-1.66636504e-02	0.00000000e+00	1.32593679e-03	0.00000000e+00	-1.66636504e-02
8.70000000e+00	-6.15182787e+00	2.00013557e+00	5.22980789e-08	-9.99999410e-01	-1.68713000e-03	4.69147553e-08	1.41421415e+00	0.00000000e+00	-1.36679145e-02	0.00000000e+00	1.08758434e-03	0.00000000e+00	-1.36679145e-02
8.75000000e+00	-6.18718315e+00	2.00005840e+00	5.51131123e-08	-9.99998624e-01	-2.57792293e-03	1.09527625e-07	1.41421494e+00	0.00000000e+00	-6.66187723e-03	0.00000000e+00	5.30119842e-04	0.00000000e+00	-6.66187723e-03
8.80000000e+00	-6.22253840e+00	1.99996168e+00	5.94762660e-08	-9.99998419e-01	-2.76277048e-03	1.25797566e-07	1.41421514e+00	0.00000000e+00	2.48624137e-03	0.00000000e+00	-1.97852621e-04	0.00000000e+00	2.48624137e-03
8.85000000e+00	-6.25789366e+00	1.99987236e+00	6.32132790e-08	-9.99999029e-01	-2.16497072e-03	7.72454470e-08	1.41421453e+00	0.00000000e+00	1.12319594e-02	0.00000000e+00	-8.93868004e-04	0.00000000e+00	1.12319594e-02
8.90000000e+00	-6.29324896e+00	1.99981619e+00	6.47588522e-08	-9.99999821e-01	-9.29086884e-04	1.42187210e-08	1.41421374e+00	0.00000000e+00	1.70605839e-02	0.00000000e+00	-1.35776293e-03	0.00000000e+00	1.70605839e-02
8.95000000e+00	-6.32860430e+00	1.99981031e+00	6.48912435e-08	-9.99999922e-01	6.13009566e-04	6.18475703e-09	1.41421364e+00	0.00000000e+00	1.82080363e-02	0.00000000e+00	-1.44908693e-03	0.00000000e+00	1.82080363e-02
9.00000000e+00	-6.36395961e+00	1.99985806e+00	6.60526340e-08	-9.99999146e-01	2.03083409e-03	6.79691703e-08	1.41421442e+00	0.00000000e+00	1.41905977e-02	0.00000000e+00	-1.12933201e-03	0.00000000e+00	1.41905977e-02
9.05000000e+00	-6.39931487e+00	1.99994757e+00	6.98259050e-08	-9.99998240e-01	2.91514809e-03	1.40057657e-07	1.41421532e+00	0.00000000e+00	5.98580195e-03	0.00000000e+00	-4.76347439e-04	0.00000000e+00	5.98580195e-03
9.10000000e+00	-6.43467010e+00	2.00005463e+00	7.51702246e-08	-9.99998141e-01	2.99571461e-03	1.47906595e-07	1.41421542e+00	0.00000000e+00	-4.19879219e-03	0.00000000e+00	3.34120179e-04	0.00000000e+00	-4.19879219e-03
9.15000000e+00	-6.47002535e+00	2.00014924e+00	7.93728573e-08	-9.99998976e-01	2.22318035e-03	8.14624307e-08	1.41421459e+00	0.00000000e+00	-1.35166015e-02	0.00000000e+00	1.07553675e-03	0.00000000e+00	-1.35166015e-02
9.20000000e+00	-6.50538065e+00	2.00020397e+00	8.08702334e-08	-9.99999871e-01	7.90449122e-04	1.03082617e-08	1.41421369e+00	0.00000000e+00	-1.92757360e-02	0.00000000e+00	1.53375792e-03	0.00000000e+00	-1.92757360e-02
9.25000000e+00	-6.54073599e+00	2.00020189e+00	8.10151905e-08	-9.99999827e-01	-9.14589929e-04	1.37963640e-08	1.41421374e+00	0.00000000e+00	-1.97147741e-02	0.00000000e+00	1.56869351e-03	0.00000000e+00	-1.97147741e-02
9.30000000e+00	-6.57609129e+00	2.00014175e+00	8.28120425e-08	-9.99998793e-01	-2.41370554e-03	9.60213501e-08	1.41421477e+00	0.00000000e+00	-1.45373242e-02	0.00000000e+00	1.15676148e-03	0.00000000e+00	-1.45373242e-02
9.35000000e+00	-6.61144652e+00	2.00003883e+00	8.77857851e-08	-9.99997782e-01	-3.27221292e-03	1.76467949e-07	1.41421578e+00	0.00000000e+00	-5.04387074e-03	0.00000000e+00	4.01370638e-04	0.00000000e+00	-5.04387074e-03
9.40000000e+00	-6.64680172e+00	1.99992114e+00	9.42430910e-08	-9.99997846e-01	-3.22466306e-03	1.71375964e-07	1.41421572e+00	0.00000000e+00	6.18983800e-03	0.00000000e+00	-4.92591131e-04	0.00000000e+00	6.18983800e-03
9.45000000e+00	-6.68215696e+00	1.99982178e+00	9.88923268e-08	-9.99998946e-01	-2.25606783e-03	8.38786356e-08	1.41421462e+00	0.00000000e+00	1.60096239e-02	0.00000000e+00	-1.27411897e-03	0.00000000e+00	1.60096239e-02
9.50000000e+00	-6.71751227e+00	1.99976963e+00	1.00291616e-07	-9.99999922e-01	-6.14039084e-04	6.19886457e-09	1.41421364e+00	0.00000000e+00	2.15666722e-02	0.00000000e+00	-1.71641896e-03	0.00000000e+00	2.15666722e-02
9.55000000e+00	-6.75286760e+00	1.99978105e+00	1.00522873e-07	-9.99999674e-01	1.25375425e-03	2.58935351e-08	1.41421389e+00	0.00000000e+00	2.11411515e-02	0.00000000e+00	-1.68254356e-03	0.00000000e+00	2.11411515e-02
9.60000000e+00	-6.78822289e+00	1.99985472e+00	1.03173367e-07	-9.99998352e-01	2.82123757e-03	1.31175539e-07	1.41421521e+00	0.00000000e+00	1.46686121e-02	0.00000000e+00	-1.16737581e-03	0.00000000e+00	1.46686121e-02
9.65000000e+00	-6.82357809e+00	1.99997154e+00	1.09567589e-07	-9.99997268e-01	3.63176149e-03	2.17380687e-07	1.41421629e+00	0.00000000e+00	3.80982580e-03	0.00000000e+00	-3.03180552e-04	0.00000000e+00	3.80982580e-03
9.70000000e+00	-6.85893326e+00	2.00009949e+00	1.17202085e-07	-9.99997562e-01	3.43068982e-03	1.93977721e-07	1.41421600e+00	0.00000000e+00	-8.47006829e-03	0.00000000e+00	6.73993161e-04	0.00000000e+00	-8.47006829e-03
9.75000000e+00	-6.89428849e+00	2.00020240e+00	1.22208616e-07	-9.99998957e-01	2.24438215e-03	8.30298404e-08	1.41421461e+00	0.00000000e+00	-1.87084303e-02	0.00000000e+00	1.48861898e-03	0.00000000e+00	-1.87084303e-02
9.80000000e+00	-6.92964381e+00	2.00025013e+00	1.23441623e-07	-9.99999970e-01	3.81312668e-04	2.41622018e-09	1.41421359e+00	0.00000000e+00	-2.39196390e-02	0.00000000e+00	1.90322638e-03	0.00000000e+00	-2.39196390e-02
9.85000000e+00	-6.96499914e+00	2.00022738e+00	1.23885349e-07	-9.99999438e-01	-1.64743798e-03	4.47452134e-08	1.41421412e+00	0.00000000e+00	-2.24635547e-02	0.00000000e+00	1.78738964e-03	0.00000000e+00	-2.24635547e-02
9.90000000e+00	-7.00035439e+00	2.00013849e+00	1.27698318e-07	-9.99997788e-01	-3.26806689e-03	1.76024359e-07	1.41421577e+00	0.00000000e+00	-1.45554718e-02	0.00000000e+00	1.15820738e-03	0.00000000e+00	-1.45554718e-02
9.95000000e+00	-7.03570956e+00	2.00000679e+00	1.35810939e-07	-9.99996676e-01	-4.00609201e-03	2.64499058e-07	1.41421689e+00	0.00000000e+00	-2.26013862e-03	0.00000000e+00	1.79855413e-04	0.00000000e+00	-2.26013862e-03
1.00000000e+01	-7.07106471e+00	1.99986854e+00	1.44729762e-07	-9.99997279e-01	-3.62481781e-03	2.16545648e-07	1.41421628e+00	0.00000000e+00	1.10437307e-02	0.00000000e+00	-8.78890025e-04	0.00000000e+00	1.10437307e-02
1.00500000e+01	-7.10641993e+00	1.99976290e+00	1.50031119e-07	-9.99998998e-01	-2.19992692e-03	7.97462309e-08	1.41421456e+00	0.00000000e+00	2.15901522e-02	0.00000000e+00	-1.71829348e-03	0.00000000e+00	2.15901522e-02
1.01000000e+01	-7.14177525e+00	1.99972093e+00	1.51066283e-07	-9.99999998e-01	-1.07049684e-04	1.61894385e-10	1.41421356e+00	0.00000000e+00	2.62897445e-02	0.00000000e+00	-2.09236335e-03	0.00000000e+00	2.62897445e-02
1.01500000e+01	-7.17713057e+00	1.99975642e+00	1.51886392e-07	-9.99999107e-01	2.07663789e-03	7.10555232e-08	1.41421446e+00	0.00000000e+00	2.36309974e-02	0.00000000e+00	-1.88072402e-03	0.00000000e+00	2.36309974e-02
1.02000000e+01	-7.21248580e+00	1.99986148e+00	1.57166303e-07	-9.99997117e-01	3.73119363e-03	2.29443528e-07	1.41421645e+00	0.00000000e+00	1.41574755e-02	0.00000000e+00	-1.12669404e-03	0.00000000e+00	1.41574755e-02
1.02500000e+01	-7.24784092e+00	2.00000817e+00	1.67217420e-07	-9.99996046e-01	4.36952435e-03	3.14669663e-07	1.41421752e+00	0.00000000e+00	3.72799161e-04	0.00000000e+00	-2.96661692e-05	0.00000000e+00	3.72799161e-04
1.03000000e+01	-7.28319604e+00	2.00015585e+00	1.77402177e-07	-9.99997040e-01	3.78022674e-03	2.35521633e-07	1.41421652e+00	0.00000000e+00	-1.39163711e-02	0.00000000e+00	1.10734345e-03	0.00000000e+00	-1.39163711e-02
1.03500000e+01	-7.31855126e+00	2.00026244e+00	1.82838478e-07	-9.99999090e-01	2.09592664e-03	7.24228972e-08	1.41421447e+00	0.00000000e+00	-2.46488530e-02	0.00000000e+00	1.96123612e-03	0.00000000e+00	-2.46488530e-02
1.04000000e+01	-7.35390658e+00	2.00029635e+00	1.83642194e-07	-9.99999989e-01	-2.34606937e-04	9.40344644e-10	1.41421357e+00	0.00000000e+00	-2.86613911e-02	0.00000000e+00	2.28046312e-03	0.00000000e+00	-2.86613911e-02
1.04500000e+01	-7.38926189e+00	2.00024584e+00	1.85099393e-07	-9.99998637e-01	-2.56546257e-03	1.08490149e-07	1.41421493e+00	0.00000000e+00	-2.46183528e-02	0.00000000e+00	1.95882542e-03	0.00000000e+00	-2.46183528e-02
1.05000000e+01	-7.42461708e+00	2.00012284e+00	1.92288245e-07	-9.99996290e-01	-4.23233714e-03	2.95220271e-07	1.41421727e+00	0.00000000e+00	-1.34454434e-02	0.00000000e+00	1.06988854e-03	0.00000000e+00	-1.34454434e-02
