t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
1.50200000e+02	-9.37789477e+01	2.72980064e-01	-3.50982651e-01	-8.34026090e-01	-7.38033996e-01	5.06654630e-01	1.58018752e+00	0.00000000e+00	2.74975761e+00	0.00000000e+00	1.72566354e-01	0.00000000e+00	2.74975761e+00
1.50250000e+02	-9.38069549e+01	2.53016519e-01	-3.34625274e-01	-8.97885230e-01	-4.89107503e-01	5.03813192e-01	1.51632838e+00	0.00000000e+00	3.54746386e+00	0.00000000e+00	-4.96383157e-01	0.00000000e+00	3.54746386e+00
1.50300000e+02	-9.38378312e+01	2.41291614e-01	-3.17898664e-01	-9.39798762e-01	-2.13923242e-01	4.94888159e-01	1.47441485e+00	0.00000000e+00	3.44132365e+00	0.00000000e+00	-1.06737574e+00	0.00000000e+00	3.44132365e+00
1.50350000e+02	-9.38701100e+01	2.38148354e-01	-3.01120641e-01	-9.49979703e-01	1.65229954e-02	4.91168509e-01	1.46423391e+00	0.00000000e+00	2.56332034e+00	0.00000000e+00	-1.37266678e+00	0.00000000e+00	2.56332034e+00
1.50400000e+02	-9.39024153e+01	2.41315646e-01	-2.84319020e-01	-9.44445294e-01	1.50699592e-01	4.95511489e-01	1.46976832e+00	0.00000000e+00	1.20523910e+00	0.00000000e+00	-1.31968400e+00	0.00000000e+00	1.20523910e+00
1.50450000e+02	-9.39344363e+01	2.47062147e-01	-2.67368268e-01	-9.41960126e-01	1.67785921e-01	5.02084998e-01	1.47225349e+00	0.00000000e+00	-3.17209035e-01	0.00000000e+00	-9.23122266e-01	0.00000000e+00	-3.17209035e-01
1.50500000e+02	-9.39665304e+01	2.51437294e-01	-2.50232799e-01	-9.46105276e-01	7.23756188e-02	5.04964029e-01	1.46810834e+00	0.00000000e+00	-1.69955843e+00	0.00000000e+00	-2.85335730e-01	0.00000000e+00	-1.69955843e+00
1.50550000e+02	-9.39987776e+01	2.51003464e-01	-2.33025193e-01	-9.44660572e-01	-1.08662027e-01	5.05366316e-01	1.46955304e+00	0.00000000e+00	-2.63463513e+00	0.00000000e+00	4.29109956e-01	0.00000000e+00	-2.63463513e+00
1.50600000e+02	-9.40304444e+01	2.43676348e-01	-2.15859109e-01	-9.23848339e-01	-3.26139438e-01	5.11200518e-01	1.49036528e+00	0.00000000e+00	-2.87940325e+00	0.00000000e+00	1.02945184e+00	0.00000000e+00	-2.87940325e+00
1.50650000e+02	-9.40604676e+01	2.29514983e-01	-1.98659466e-01	-8.85929613e-01	-5.20839211e-01	5.28684430e-01	1.52828400e+00	0.00000000e+00	-2.40193029e+00	0.00000000e+00	1.36271921e+00	0.00000000e+00	-2.40193029e+00
1.50700000e+02	-9.40884682e+01	2.10422212e-01	-1.81164464e-01	-8.49162017e-01	-6.48078897e-01	5.55251402e-01	1.56505160e+00	0.00000000e+00	-1.42569642e+00	0.00000000e+00	1.36425331e+00	0.00000000e+00	-1.42569642e+00
1.50750000e+02	-9.41150539e+01	1.88952207e-01	-1.63117939e-01	-8.30794935e-01	-6.91838739e-01	5.81681746e-01	1.58341868e+00	0.00000000e+00	-2.99410234e-01	0.00000000e+00	1.05330719e+00	0.00000000e+00	-2.99410234e-01
1.50800000e+02	-9.41413102e+01	1.67412756e-01	-1.44440543e-01	-8.35127229e-01	-6.61409441e-01	5.98843785e-01	1.57908639e+00	0.00000000e+00	6.59680003e-01	0.00000000e+00	5.05371919e-01	0.00000000e+00	6.59680003e-01
1.50850000e+02	-9.41681930e+01	1.47530025e-01	-1.25275735e-01	-8.54725890e-01	-5.81796058e-01	6.02460758e-01	1.55948773e+00	0.00000000e+00	1.25355121e+00	0.00000000e+00	-1.62937269e-01	0.00000000e+00	1.25355121e+00
1.50900000e+02	-9.41961937e+01	1.30308463e-01	-1.05919606e-01	-8.78369105e-01	-4.84026545e-01	5.94141716e-01	1.53584451e+00	0.00000000e+00	1.43081993e+00	0.00000000e+00	-8.03313341e-01	0.00000000e+00	1.43081993e+00
1.50950000e+02	-9.42253250e+01	1.15948897e-01	-8.66816205e-02	-8.98101552e-01	-3.95755285e-01	5.79126191e-01	1.51611206e+00	0.00000000e+00	1.26616628e+00	0.00000000e+00	-1.26008102e+00	0.00000000e+00	1.26616628e+00
1.51000000e+02	-9.42553209e+01	1.03944732e-01	-6.77656286e-02	-9.11298149e-01	-3.34039149e-01	5.62768542e-01	1.50291547e+00	0.00000000e+00	9.02428277e-01	0.00000000e+00	-1.41200752e+00	0.00000000e+00	9.02428277e-01
1.51050000e+02	-9.42858584e+01	9.33997116e-02	-4.92376637e-02	-9.18647130e-01	-3.03037198e-01	5.48611903e-01	1.49556649e+00	0.00000000e+00	4.87106455e-01	0.00000000e+00	-1.21232938e+00	0.00000000e+00	4.87106455e-01
1.51100000e+02	-9.43166684e+01	8.34183793e-02	-3.10528915e-02	-9.21657995e-01	-2.96558343e-01	5.38815338e-01	1.49255562e+00	0.00000000e+00	1.31606422e-01	0.00000000e+00	-7.06560946e-01	0.00000000e+00	1.31606422e-01
1.51150000e+02	-9.43475548e+01	7.33920593e-02	-1.30816290e-02	-9.21674007e-01	-3.03088651e-01	5.35096980e-01	1.49253961e+00	0.00000000e+00	-1.06183861e-01	0.00000000e+00	-2.16129486e-02	0.00000000e+00	-1.06183861e-01
1.51200000e+02	-9.43783878e+01	6.30991451e-02	4.87164088e-03	-9.19872190e-01	-3.11274849e-01	5.38515942e-01	1.49434143e+00	0.00000000e+00	-2.26941385e-01	0.00000000e+00	6.68575322e-01	0.00000000e+00	-2.26941385e-01
1.51250000e+02	-9.44090963e+01	5.26194288e-02	2.30253461e-02	-9.17177093e-01	-3.14776209e-01	5.48471030e-01	1.49703652e+00	0.00000000e+00	-2.82702860e-01	0.00000000e+00	1.18945631e+00	0.00000000e+00	-2.82702860e-01
1.51300000e+02	-9.44396442e+01	4.21100988e-02	4.15509574e-02	-9.13896833e-01	-3.15294783e-01	5.62434199e-01	1.50031678e+00	0.00000000e+00	-3.49332922e-01	0.00000000e+00	1.41081560e+00	0.00000000e+00	-3.49332922e-01
1.51350000e+02	-9.44699918e+01	3.15378342e-02	6.05141372e-02	-9.09566848e-01	-3.22127494e-01	5.76960935e-01	1.50464677e+00	0.00000000e+00	-4.82405096e-01	0.00000000e+00	1.27912868e+00	0.00000000e+00	-4.82405096e-01
1.51400000e+02	-9.45000589e+01	2.04996573e-02	7.98569901e-02	-9.03173338e-01	-3.47574213e-01	5.88823241e-01	1.51104028e+00	0.00000000e+00	-6.81052870e-01	0.00000000e+00	8.30330997e-01	0.00000000e+00	-6.81052870e-01
1.51450000e+02	-9.45297071e+01	8.24583833e-03	9.94054099e-02	-8.93510737e-01	-4.00115326e-01	5.95049185e-01	1.52070288e+00	0.00000000e+00	-8.85087334e-01	0.00000000e+00	1.79708319e-01	0.00000000e+00	-8.85087334e-01
1.51500000e+02	-9.45587470e+01	-6.08079590e-03	1.18873318e-01	-8.79797021e-01	-4.78905051e-01	5.92487503e-01	1.53441659e+00	0.00000000e+00	-1.00406081e+00	0.00000000e+00	-5.09449729e-01	0.00000000e+00	-1.00406081e+00
1.51550000e+02	-9.45869933e+01	-2.30956963e-02	1.37884061e-01	-8.62865789e-01	-5.72129891e-01	5.78627769e-01	1.55134783e+00	0.00000000e+00	-9.53551039e-01	0.00000000e+00	-1.07021362e+00	0.00000000e+00	-9.53551039e-01
1.51600000e+02	-9.46143795e+01	-4.28798469e-02	1.56060438e-01	-8.46384387e-01	-6.59500441e-01	5.53878262e-01	1.56782923e+00	0.00000000e+00	-6.78581404e-01	0.00000000e+00	-1.37498158e+00	0.00000000e+00	-6.78581404e-01
1.51650000e+02	-9.46410937e+01	-6.48620694e-02	1.73179117e-01	-8.36769305e-01	-7.17222432e-01	5.23201365e-01	1.57744431e+00	0.00000000e+00	-1.64092658e-01	0.00000000e+00	-1.36186471e+00	0.00000000e+00	-1.64092658e-01
1.51700000e+02	-9.46676514e+01	-8.78614100e-02	1.89305106e-01	-8.40961146e-01	-7.23071111e-01	4.95051364e-01	1.57325247e+00	0.00000000e+00	5.55362940e-01	0.00000000e+00	-1.03901451e+00	0.00000000e+00	5.55362940e-01
1.51750000e+02	-9.46948359e+01	-1.10174070e-01	2.04817750e-01	-8.62354058e-01	-6.60600991e-01	4.77723661e-01	1.55185956e+00	0.00000000e+00	1.37618483e+00	0.00000000e+00	-4.75375699e-01	0.00000000e+00	1.37618483e+00
1.51800000e+02	-9.47234545e+01	-1.29653986e-01	2.20289772e-01	-8.96340885e-01	-5.24451640e-01	4.74827466e-01	1.51787273e+00	0.00000000e+00	2.09989778e+00	0.00000000e+00	2.09499972e-01	0.00000000e+00	2.09989778e+00
1.51850000e+02	-9.47538995e+01	-1.43988161e-01	2.36219841e-01	-9.29331999e-01	-3.29580679e-01	4.82277953e-01	1.48488162e+00	0.00000000e+00	2.43708641e+00	0.00000000e+00	8.55632945e-01	0.00000000e+00	2.43708641e+00
1.51900000e+02	-9.47857729e+01	-1.51559775e-01	2.52724473e-01	-9.47219039e-01	-1.20107768e-01	4.90329790e-01	1.46699458e+00	0.00000000e+00	2.11303031e+00	0.00000000e+00	1.29117660e+00	0.00000000e+00	2.11303031e+00
1.51950000e+02	-9.48181713e+01	-1.52712344e-01	2.69506576e-01	-9.49587830e-01	3.84893114e-02	4.91864022e-01	1.46462578e+00	0.00000000e+00	1.07118811e+00	0.00000000e+00	1.39096237e+00	0.00000000e+00	1.07118811e+00
1.52000000e+02	-9.48505562e+01	-1.50182906e-01	2.86240879e-01	-9.48931840e-01	8.83545007e-02	4.88643557e-01	1.46528177e+00	0.00000000e+00	-4.23541977e-01	0.00000000e+00	1.12614135e+00	0.00000000e+00	-4.23541977e-01
1.52050000e+02	-9.48829956e+01	-1.48214403e-01	3.02885543e-01	-9.50915394e-01	4.84856777e-03	4.86803953e-01	1.46329822e+00	0.00000000e+00	-1.90943148e+00	0.00000000e+00	5.66493090e-01	0.00000000e+00	-1.90943148e+00
1.52100000e+02	-9.49153578e+01	-1.51191320e-01	3.19499268e-01	-9.42951809e-01	-1.95546640e-01	4.87046918e-01	1.47126181e+00	0.00000000e+00	-2.94049268e+00	0.00000000e+00	-1.39879898e-01	0.00000000e+00	-2.94049268e+00
1.52150000e+02	-9.49465882e+01	-1.62120463e-01	3.35822484e-01	-9.08171843e-01	-4.60145903e-01	4.81301851e-01	1.50604177e+00	0.00000000e+00	-3.25459434e+00	0.00000000e+00	-7.99859596e-01	0.00000000e+00	-3.25459434e+00
1.52200000e+02	-9.49752614e+01	-1.81426630e-01	3.51220752e-01	-8.48589355e-01	-7.20210214e-01	4.60839101e-01	1.56562426e+00	0.00000000e+00	-2.83211947e+00	0.00000000e+00	-1.24414200e+00	0.00000000e+00	-2.83211947e+00
1.52250000e+02	-9.50008504e+01	-2.07270464e-01	3.65136793e-01	-7.87930366e-01	-9.17835548e-01	4.26076113e-01	1.62628325e+00	0.00000000e+00	-1.81157076e+00	0.00000000e+00	-1.38923313e+00	0.00000000e+00	-1.81157076e+00
1.52300000e+02	-9.50241860e+01	-2.36927541e-01	3.77476956e-01	-7.55042637e-01	-1.01655094e+00	3.86501169e-01	1.65917098e+00	0.00000000e+00	-3.70268461e-01	0.00000000e+00	-1.23454431e+00	0.00000000e+00	-3.70268461e-01
1.52350000e+02	-9.50470600e+01	-2.67606747e-01	3.88624654e-01	-7.69059075e-01	-9.94756086e-01	3.54318973e-01	1.64515454e+00	0.00000000e+00	1.31104317e+00	0.00000000e+00	-8.25176294e-01	0.00000000e+00	1.31104317e+00
1.52400000e+02	-9.50716876e+01	-2.96282694e-01	3.99284586e-01	-8.30657923e-01	-8.38435979e-01	3.38646062e-01	1.58355569e+00	0.00000000e+00	2.99631765e+00	0.00000000e+00	-2.31584834e-01	0.00000000e+00	2.99631765e+00
1.52450000e+02	-9.50999980e+01	-3.19049927e-01	4.10261512e-01	-9.14007977e-01	-5.47024506e-01	3.40544498e-01	1.50020564e+00	0.00000000e+00	4.29643818e+00	0.00000000e+00	4.40415179e-01	0.00000000e+00	4.29643818e+00
1.52500000e+02	-9.51322305e+01	-3.31226333e-01	4.22013368e-01	-9.69342728e-01	-1.61845962e-01	3.49045026e-01	1.44487088e+00	0.00000000e+00	4.64813623e+00	0.00000000e+00	1.02826035e+00	0.00000000e+00	4.64813623e+00
1.52550000e+02	-9.51659341e+01	-3.30166772e-01	4.34132759e-01	-9.65911175e-01	2.09531504e-01	3.47407688e-01	1.44830244e+00	0.00000000e+00	3.64263537e+00	0.00000000e+00	1.34840880e+00	0.00000000e+00	3.64263537e+00
1.52600000e+02	-9.51984258e+01	-3.18502676e-01	4.45762571e-01	-9.36527124e-01	4.43309312e-01	3.31588845e-01	1.47768649e+00	0.00000000e+00	1.49540191e+00	0.00000000e+00	1.30720400e+00	0.00000000e+00	1.49540191e+00
1.52650000e+02	-9.52298424e+01	-3.02453489e-01	4.56622294e-01	-9.33481615e-01	4.72278571e-01	3.13260718e-01	1.48073200e+00	0.00000000e+00	-1.10003536e+00	0.00000000e+00	9.30339801e-01	0.00000000e+00	-1.10003536e+00
1.52700000e+02	-9.52621206e+01	-2.88916702e-01	4.67111916e-01	-9.63460163e-01	2.89479982e-01	3.04354109e-01	1.45075345e+00	0.00000000e+00	-3.38726393e+00	0.00000000e+00	3.09008300e-01	0.00000000e+00	-3.38726393e+00
1.52750000e+02	-9.52960233e+01	-2.84579731e-01	4.77673380e-01	-9.80134660e-01	-6.00037472e-02	3.03838832e-01	1.43407895e+00	0.00000000e+00	-4.73048760e+00	0.00000000e+00	-4.05609372e-01	0.00000000e+00	-4.73048760e+00
1.52800000e+02	-9.53292362e+01	-2.93734518e-01	4.88065063e-01	-9.35383145e-01	-4.73368782e-01	2.96512921e-01	1.47883047e+00	0.00000000e+00	-4.81505137e+00	0.00000000e+00	-1.00473638e+00	0.00000000e+00	-4.81505137e+00
1.52850000e+02	-9.53584766e+01	-3.15375591e-01	4.97426635e-01	-8.41448249e-01	-8.32115466e-01	2.70443316e-01	1.57276536e+00	0.00000000e+00	-3.79463403e+00	0.00000000e+00	-1.32536755e+00	0.00000000e+00	-3.79463403e+00
1.52900000e+02	-9.53830433e+01	-3.45003696e-01	5.05185699e-01	-7.54409605e-01	-1.06431180e+00	2.30338665e-01	1.65980401e+00	0.00000000e+00	-2.04365118e+00	0.00000000e+00	-1.33144308e+00	0.00000000e+00	-2.04365118e+00
1.52950000e+02	-9.54048185e+01	-3.78207601e-01	5.11418065e-01	-7.22010522e-01	-1.14288256e+00	1.89925228e-01	1.69220310e+00	0.00000000e+00	1.21399295e-01	0.00000000e+00	-1.06427581e+00	0.00000000e+00	1.21399295e-01
1.53000000e+02	-9.54267883e+01	-4.11387685e-01	5.16618918e-01	-7.64207195e-01	-1.05463615e+00	1.62022056e-01	1.65000642e+00	0.00000000e+00	2.44745252e+00	0.00000000e+00	-5.82634373e-01	0.00000000e+00	2.44745252e+00
1.53050000e+02	-9.54521655e+01	-4.40568535e-01	5.21492383e-01	-8.66868451e-01	-7.86911596e-01	1.53578220e-01	1.54734516e+00	0.00000000e+00	4.60013749e+00	0.00000000e+00	4.39876737e-02	0.00000000e+00	4.60013749e+00
1.53100000e+02	-9.54830906e+01	-4.59918307e-01	5.26730298e-01	-9.69563846e-01	-3.48308106e-01	1.60126017e-01	1.44464976e+00	0.00000000e+00	5.97682456e+00	0.00000000e+00	6.99525219e-01	0.00000000e+00	5.97682456e+00
1.53150000e+02	-9.55177415e+01	-4.63034387e-01	5.32431181e-01	-9.88653279e-01	1.68568193e-01	1.62393670e-01	1.42556033e+00	0.00000000e+00	5.79817642e+00	0.00000000e+00	1.19142617e+00	0.00000000e+00	5.79817642e+00
1.53200000e+02	-9.55507560e+01	-4.49561603e-01	5.37769979e-01	-9.23914366e-01	5.88601866e-01	1.44644115e-01	1.49029924e+00	0.00000000e+00	3.89465841e+00	0.00000000e+00	1.35446774e+00	0.00000000e+00	3.89465841e+00
1.53250000e+02	-9.55800265e+01	-4.26259675e-01	5.42039031e-01	-8.67474779e-01	7.91671558e-01	1.14650257e-01	1.54673884e+00	0.00000000e+00	9.78990502e-01	0.00000000e+00	1.17488647e+00	0.00000000e+00	9.78990502e-01
1.53300000e+02	-9.56081056e+01	-4.00674587e-01	5.45311480e-01	-8.81779358e-01	7.50162821e-01	8.98646439e-02	1.53243426e+00	0.00000000e+00	-2.07824798e+00	0.00000000e+00	7.19553420e-01	0.00000000e+00	-2.07824798e+00
1.53350000e+02	-9.56386127e+01	-3.79640364e-01	5.48110081e-01	-9.51337036e-01	4.77943737e-01	8.08424015e-02	1.46287657e+00	0.00000000e+00	-4.53539554e+00	0.00000000e+00	7.38602937e-02	0.00000000e+00	-4.53539554e+00
1.53400000e+02	-9.56728190e+01	-3.70418692e-01	5.50953054e-01	-9.98357433e-01	3.35067160e-02	8.25132492e-02	1.41585617e+00	0.00000000e+00	-5.74389042e+00	0.00000000e+00	-6.19241915e-01	0.00000000e+00	-5.74389042e+00
1.53450000e+02	-9.57073002e+01	-3.77797944e-01	5.53766462e-01	-9.56754587e-01	-4.50740985e-01	7.51000456e-02	1.45745902e+00	0.00000000e+00	-5.41204770e+00	0.00000000e+00	-1.14432500e+00	0.00000000e+00	-5.41204770e+00
1.53500000e+02	-9.57374760e+01	-3.99445367e-01	5.55855333e-01	-8.56203731e-01	-8.31910456e-01	4.72752862e-02	1.55800988e+00	0.00000000e+00	-3.85375050e+00	0.00000000e+00	-1.35139794e+00	0.00000000e+00	-3.85375050e+00
1.53550000e+02	-9.57627982e+01	-4.29124214e-01	5.56733937e-01	-7.75207593e-01	-1.04179037e+00	8.17116494e-03	1.63900603e+00	0.00000000e+00	-1.58671723e+00	0.00000000e+00	-1.23806981e+00	0.00000000e+00	-1.58671723e+00
1.53600000e+02	-9.57859199e+01	-4.61493298e-01	5.56428211e-01	-7.65520344e-01	-1.06370447e+00	-2.64748574e-02	1.64869328e+00	0.00000000e+00	1.01220531e+00	0.00000000e+00	-8.65881044e-01	0.00000000e+00	1.01220531e+00
1.53650000e+02	-9.58104798e+01	-4.92138586e-01	5.55272485e-01	-8.36159879e-01	-8.88295264e-01	-4.49640979e-02	1.57805373e+00	0.00000000e+00	3.62718400e+00	0.00000000e+00	-3.02294398e-01	0.00000000e+00	3.62718400e+00
1.53700000e+02	-9.58397677e+01	-5.15553854e-01	5.53755041e-01	-9.45845487e-01	-5.09375603e-01	-4.49192423e-02	1.46836812e+00	0.00000000e+00	5.76695369e+00	0.00000000e+00	3.63989207e-01	0.00000000e+00	5.76695369e+00
1.53750000e+02	-9.58740426e+01	-5.24237636e-01	5.52295579e-01	-9.99553657e-01	2.36746926e-02	-3.99344480e-02	1.41465995e+00	0.00000000e+00	6.60989210e+00	0.00000000e+00	9.70246069e-01	0.00000000e+00	6.60989210e+00
1.53800000e+02	-9.59080388e+01	-5.14062452e-01	5.50761705e-01	-9.37627767e-01	5.46279137e-01	-5.23355337e-02	1.47658584e+00	0.00000000e+00	5.55776192e+00	0.00000000e+00	1.31046759e+00	0.00000000e+00	5.55776192e+00
1.53850000e+02	-9.59369764e+01	-4.90023361e-01	5.48565976e-01	-8.34210013e-01	8.90714164e-01	-8.44589109e-02	1.58000360e+00	0.00000000e+00	3.04823661e+00	0.00000000e+00	1.30747865e+00	0.00000000e+00	3.04823661e+00
1.53900000e+02	-9.59619622e+01	-4.60029045e-01	5.45380997e-01	-7.89045764e-01	1.00210544e+00	-1.19841635e-01	1.62516785e+00	0.00000000e+00	-1.72224090e-02	0.00000000e+00	1.01359659e+00	0.00000000e+00	-1.72224090e-02
1.53950000e+02	-9.59869481e+01	-4.30150835e-01	5.41251792e-01	-8.33259385e-01	8.85798280e-01	-1.43026149e-01	1.58095423e+00	0.00000000e+00	-2.90591065e+00	0.00000000e+00	4.98998540e-01	0.00000000e+00	-2.90591065e+00
1.54000000e+02	-9.60156557e+01	-4.06049927e-01	5.36463129e-01	-9.29225060e-01	5.65582689e-01	-1.47810665e-01	1.48498855e+00	0.00000000e+00	-5.00670844e+00	0.00000000e+00	-1.57342898e-01	0.00000000e+00	-5.00670844e+00
1.54050000e+02	-9.60491117e+01	-3.94245375e-01	5.31439869e-01	-9.93394306e-01	1.07209820e-01	-1.42833081e-01	1.42081930e+00	0.00000000e+00	-5.77700368e+00	0.00000000e+00	-8.11141135e-01	0.00000000e+00	-5.77700368e+00
1.54100000e+02	-9.60837789e+01	-3.98787823e-01	5.26391551e-01	-9.69287476e-01	-3.55414184e-01	-1.48236547e-01	1.44492613e+00	0.00000000e+00	-5.04295031e+00	0.00000000e+00	-1.25243861e+00	0.00000000e+00	-5.04295031e+00
1.54150000e+02	-9.61152960e+01	-4.16869780e-01	5.21025463e-01	-8.95234851e-01	-6.90022421e-01	-1.72395190e-01	1.51897876e+00	0.00000000e+00	-3.18559336e+00	0.00000000e+00	-1.35049013e+00	0.00000000e+00	-3.18559336e+00
1.54200000e+02	-9.61432764e+01	-4.42064257e-01	5.14946336e-01	-8.45947291e-01	-8.37973104e-01	-2.04042975e-01	1.56826633e+00	0.00000000e+00	-7.28218271e-01	0.00000000e+00	-1.11817667e+00	0.00000000e+00	-7.28218271e-01
1.54250000e+02	-9.61703461e+01	-4.68517590e-01	5.08017030e-01	-8.61448182e-01	-7.85587369e-01	-2.27684025e-01	1.55276544e+00	0.00000000e+00	1.92567493e+00	0.00000000e+00	-6.28839104e-01	0.00000000e+00	1.92567493e+00
1.54300000e+02	-9.61997337e+01	-4.90664447e-01	5.00363582e-01	-9.30393760e-01	-5.29977046e-01	-2.34974752e-01	1.48381985e+00	0.00000000e+00	4.35247039e+00	0.00000000e+00	2.49640670e-02	0.00000000e+00	4.35247039e+00
1.54350000e+02	-9.62329540e+01	-5.01828975e-01	4.92314978e-01	-9.86929689e-01	-9.71365040e-02	-2.31675802e-01	1.42728392e+00	0.00000000e+00	5.89634932e+00	0.00000000e+00	7.00780903e-01	0.00000000e+00	5.89634932e+00
1.54400000e+02	-9.62670940e+01	-4.96498430e-01	4.84194387e-01	-9.54881300e-01	4.01763738e-01	-2.37567647e-01	1.45933231e+00	0.00000000e+00	5.85410682e+00	0.00000000e+00	1.19397642e+00	0.00000000e+00	5.85410682e+00
1.54450000e+02	-9.62971424e+01	-4.76142498e-01	4.75930737e-01	-8.51697209e-01	8.03857729e-01	-2.64352273e-01	1.56251640e+00	0.00000000e+00	4.22877118e+00	0.00000000e+00	1.36387241e+00	0.00000000e+00	4.22877118e+00
1.54500000e+02	-9.63221296e+01	-4.47337182e-01	4.67144443e-01	-7.65847553e-01	1.01945359e+00	-3.02163157e-01	1.64836606e+00	0.00000000e+00	1.72703082e+00	0.00000000e+00	1.21833900e+00	0.00000000e+00	1.72703082e+00
1.54550000e+02	-9.63447878e+01	-4.15900900e-01	4.57529543e-01	-7.53715876e-01	1.03781559e+00	-3.34819260e-01	1.66049774e+00	0.00000000e+00	-9.25841409e-01	0.00000000e+00	8.24036538e-01	0.00000000e+00	-9.25841409e-01
1.54600000e+02	-9.63686487e+01	-3.86213914e-01	4.46983718e-01	-8.15506476e-01	8.76016969e-01	-3.51294710e-01	1.59870714e+00	0.00000000e+00	-3.17865221e+00	0.00000000e+00	2.49693625e-01	0.00000000e+00	-3.17865221e+00
1.54650000e+02	-9.63964256e+01	-3.62681327e-01	4.35649171e-01	-9.07823019e-01	5.68013603e-01	-3.49900746e-01	1.50639059e+00	0.00000000e+00	-4.57515301e+00	0.00000000e+00	-4.12314205e-01	0.00000000e+00	-4.57515301e+00
1.54700000e+02	-9.64284924e+01	-3.49877550e-01	4.23906790e-01	-9.68905692e-01	1.83502832e-01	-3.41267421e-01	1.44530792e+00	0.00000000e+00	-4.79219059e+00	0.00000000e+00	-1.00637950e+00	0.00000000e+00	-4.79219059e+00
1.54750000e+02	-9.64622972e+01	-3.49907367e-01	4.12096172e-01	-9.69760402e-01	-1.71120781e-01	-3.41654091e-01	1.44445321e+00	0.00000000e+00	-3.83660670e+00	0.00000000e+00	-1.34406415e+00	0.00000000e+00	-3.83660670e+00
1.54800000e+02	-9.64950449e+01	-3.60171535e-01	4.00176437e-01	-9.40154159e-01	-4.03096089e-01	-3.55633214e-01	1.47405946e+00	0.00000000e+00	-2.05606552e+00	0.00000000e+00	-1.32059681e+00	0.00000000e+00	-2.05606552e+00
1.54850000e+02	-9.65263925e+01	-3.75352866e-01	3.87888501e-01	-9.25585068e-01	-4.69041930e-01	-3.73238408e-01	1.48862855e+00	0.00000000e+00	1.19327824e-01	0.00000000e+00	-9.56321447e-01	0.00000000e+00	1.19327824e-01
1.54900000e+02	-9.65578256e+01	-3.89827967e-01	3.75101778e-01	-9.42615110e-01	-3.61025995e-01	-3.83065461e-01	1.47159851e+00	0.00000000e+00	2.28265480e+00	0.00000000e+00	-3.46168615e-01	0.00000000e+00	2.28265480e+00
1.54950000e+02	-9.65906255e+01	-3.98059314e-01	3.61939666e-01	-9.67575333e-01	-9.72963023e-02	-3.83527992e-01	1.44663828e+00	0.00000000e+00	3.95888932e+00	0.00000000e+00	3.64862167e-01	0.00000000e+00	3.95888932e+00
1.55000000e+02	-9.66239780e+01	-3.95392947e-01	3.48684478e-01	-9.55178876e-01	2.59639000e-01	-3.86009420e-01	1.45903474e+00	0.00000000e+00	4.62153169e+00	0.00000000e+00	9.83994020e-01	0.00000000e+00	4.62153169e+00
1.55050000e+02	-9.66551184e+01	-3.80741063e-01	3.35465854e-01	-8.90833840e-01	6.03412217e-01	-4.03726025e-01	1.52337977e+00	0.00000000e+00	4.03725176e+00	0.00000000e+00	1.33631054e+00	0.00000000e+00	4.03725176e+00
1.55100000e+02	-9.66823550e+01	-3.57289148e-01	3.22063175e-01	-8.13593158e-01	8.42603954e-01	-4.35970873e-01	1.60062046e+00	0.00000000e+00	2.50830645e+00	0.00000000e+00	1.35833860e+00	0.00000000e+00	2.50830645e+00
1.55150000e+02	-9.67065864e+01	-3.29503116e-01	3.08117911e-01	-7.70636518e-01	9.41342565e-01	-4.70467018e-01	1.64357710e+00	0.00000000e+00	5.91113598e-01	0.00000000e+00	1.08433779e+00	0.00000000e+00	5.91113598e-01
1.55200000e+02	-9.67300520e+01	-3.01105667e-01	2.93395123e-01	-7.80076261e-01	9.03999309e-01	-4.94642475e-01	1.63413736e+00	0.00000000e+00	-1.21228036e+00	0.00000000e+00	5.84388522e-01	0.00000000e+00	-1.21228036e+00
1.55250000e+02	-9.67549587e+01	-2.75130684e-01	2.77888514e-01	-8.29611723e-01	7.55490615e-01	-5.01937725e-01	1.58460189e+00	0.00000000e+00	-2.52869728e+00	0.00000000e+00	-5.21091386e-02	0.00000000e+00	-2.52869728e+00
1.55300000e+02	-9.67826412e+01	-2.54242795e-01	2.61831235e-01	-8.89709358e-01	5.36837943e-01	-4.94303059e-01	1.52450426e+00	0.00000000e+00	-3.12427128e+00	0.00000000e+00	-7.00720298e-01	0.00000000e+00	-3.12427128e+00
