t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
4.78000000e+01	-3.33730874e+01	-5.91956284e-01	-1.27020791e-02	-9.94675982e-01	-1.60317167e-01	-2.24643417e-03	1.41953758e+00	0.00000000e+00	-1.48776545e+00	0.00000000e+00	-4.04426968e-01	0.00000000e+00	-1.48776545e+00
4.78500000e+01	-3.34077764e+01	-5.99961955e-01	-1.28357110e-02	-9.81418650e-01	-2.99474634e-01	-5.80059897e-03	1.43279492e+00	0.00000000e+00	-1.72525161e+00	0.00000000e+00	-4.57195660e-01	0.00000000e+00	-1.72525161e+00
4.79000000e+01	-3.34414333e+01	-6.12785691e-01	-1.31287480e-02	-9.60323350e-01	-4.37547858e-01	-1.13000886e-02	1.45389021e+00	0.00000000e+00	-1.50238875e+00	0.00000000e+00	-3.85023356e-01	0.00000000e+00	-1.50238875e+00
4.79500000e+01	-3.34738547e+01	-6.29581308e-01	-1.36065312e-02	-9.40070843e-01	-5.37675901e-01	-1.63768662e-02	1.47414272e+00	0.00000000e+00	-8.70929460e-01	0.00000000e+00	-2.11635005e-01	0.00000000e+00	-8.70929460e-01
4.80000000e+01	-3.35054366e+01	-6.48559564e-01	-1.42035388e-02	-9.31844042e-01	-5.73369591e-01	-1.82591485e-02	1.48236952e+00	0.00000000e+00	2.29739915e-02	0.00000000e+00	1.53591213e-02	0.00000000e+00	2.29739915e-02
4.80500000e+01	-3.35370468e+01	-6.67469048e-01	-1.47910675e-02	-9.41217555e-01	-5.32518803e-01	-1.58267574e-02	1.47299601e+00	0.00000000e+00	9.67133875e-01	0.00000000e+00	2.39003832e-01	0.00000000e+00	9.67133875e-01
4.81000000e+01	-3.35695869e+01	-6.83924310e-01	-1.52448142e-02	-9.63479772e-01	-4.19792222e-01	-1.04765308e-02	1.45073379e+00	0.00000000e+00	1.71123394e+00	0.00000000e+00	4.02996260e-01	0.00000000e+00	1.71123394e+00
4.81500000e+01	-3.36034786e+01	-6.95805846e-01	-1.55129184e-02	-9.86023176e-01	-2.59727849e-01	-5.24674563e-03	1.42819039e+00	0.00000000e+00	2.01802261e+00	0.00000000e+00	4.61366773e-01	0.00000000e+00	2.01802261e+00
4.82000000e+01	-3.36384215e+01	-7.01988103e-01	-1.56407075e-02	-9.98113708e-01	-9.54019953e-02	-2.50802466e-03	1.41609986e+00	0.00000000e+00	1.75655257e+00	0.00000000e+00	3.93019289e-01	0.00000000e+00	1.75655257e+00
4.82500000e+01	-3.36737504e+01	-7.03046261e-01	-1.57179472e-02	-9.99874895e-01	2.44865851e-02	-2.11534832e-03	1.41433867e+00	0.00000000e+00	9.84142071e-01	0.00000000e+00	2.13955369e-01	0.00000000e+00	9.84142071e-01
4.83000000e+01	-3.37090700e+01	-7.01209058e-01	-1.57961629e-02	-9.99139562e-01	6.44161818e-02	-2.26403237e-03	1.41507400e+00	0.00000000e+00	-7.05298570e-02	0.00000000e+00	-2.60424940e-02	0.00000000e+00	-7.05298570e-02
4.83500000e+01	-3.37443958e+01	-6.99579072e-01	-1.58728689e-02	-9.99963897e-01	1.30415100e-02	-2.06097329e-03	1.41424967e+00	0.00000000e+00	-1.10524013e+00	0.00000000e+00	-2.59853443e-01	0.00000000e+00	-1.10524013e+00
4.84000000e+01	-3.37797073e+01	-7.01203811e-01	-1.59513470e-02	-9.97237420e-01	-1.15462934e-01	-2.68957526e-03	1.41697614e+00	0.00000000e+00	-1.83819105e+00	0.00000000e+00	-4.21570571e-01	0.00000000e+00	-1.83819105e+00
4.84500000e+01	-3.38145418e+01	-7.08185909e-01	-1.60931710e-02	-9.83136389e-01	-2.85289515e-01	-5.88358186e-03	1.43107718e+00	0.00000000e+00	-2.07529549e+00	0.00000000e+00	-4.65453993e-01	0.00000000e+00	-2.07529549e+00
4.85000000e+01	-3.38481959e+01	-7.20989367e-01	-1.63885871e-02	-9.58172502e-01	-4.49256188e-01	-1.13979145e-02	1.45604106e+00	0.00000000e+00	-1.75728057e+00	0.00000000e+00	-3.82003536e-01	0.00000000e+00	-1.75728057e+00
4.85500000e+01	-3.38803807e+01	-7.38417942e-01	-1.68695025e-02	-9.34107222e-01	-5.63813520e-01	-1.65166514e-02	1.48010634e+00	0.00000000e+00	-9.65931246e-01	0.00000000e+00	-1.98913652e-01	0.00000000e+00	-9.65931246e-01
4.86000000e+01	-3.39116037e+01	-7.58235530e-01	-1.74655871e-02	-9.25459970e-01	-5.99650771e-01	-1.81677272e-02	1.48875360e+00	0.00000000e+00	1.11432332e-01	0.00000000e+00	3.36681320e-02	0.00000000e+00	1.11432332e-01
4.86500000e+01	-3.39429485e+01	-7.77769410e-01	-1.80407443e-02	-9.38493488e-01	-5.44744003e-01	-1.52869230e-02	1.47572008e+00	0.00000000e+00	1.22050385e+00	0.00000000e+00	2.58389443e-01	0.00000000e+00	1.22050385e+00
4.87000000e+01	-3.39754819e+01	-7.94225154e-01	-1.84698501e-02	-9.65801551e-01	-4.06240854e-01	-9.64845728e-03	1.44841201e+00	0.00000000e+00	2.06818223e+00	0.00000000e+00	4.19115289e-01	0.00000000e+00	2.06818223e+00
4.87500000e+01	-3.40095942e+01	-8.05119506e-01	-1.87129659e-02	-9.90445323e-01	-2.14736579e-01	-4.71898198e-03	1.42376824e+00	0.00000000e+00	2.37988566e+00	0.00000000e+00	4.69814589e-01	0.00000000e+00	2.37988566e+00
4.88000000e+01	-3.40447423e+01	-8.09218143e-01	-1.88370534e-02	-9.99890093e-01	-2.28575145e-02	-2.86722637e-03	1.41432347e+00	0.00000000e+00	2.01650856e+00	0.00000000e+00	3.90757727e-01	0.00000000e+00	2.01650856e+00
4.88500000e+01	-3.40800453e+01	-8.07402654e-01	-1.89434854e-02	-9.97394471e-01	1.12113511e-01	-3.34281656e-03	1.41681909e+00	0.00000000e+00	1.07122579e+00	0.00000000e+00	2.01641768e-01	0.00000000e+00	1.07122579e+00
4.89000000e+01	-3.41151524e+01	-8.02447623e-01	-1.90710513e-02	-9.95255692e-01	1.51306837e-01	-3.71382903e-03	1.41895787e+00	0.00000000e+00	-1.70587403e-01	0.00000000e+00	-4.44652963e-02	0.00000000e+00	-1.70587403e-01
4.89500000e+01	-3.41503034e+01	-7.97988255e-01	-1.91916855e-02	-9.98514295e-01	8.46433699e-02	-3.02054037e-03	1.41569927e+00	0.00000000e+00	-1.35730986e+00	0.00000000e+00	-2.79459941e-01	0.00000000e+00	-1.35730986e+00
4.90000000e+01	-3.41856314e+01	-7.97514199e-01	-1.92909618e-02	-9.98999875e-01	-6.94299721e-02	-2.91846125e-03	1.41521369e+00	0.00000000e+00	-2.17038457e+00	0.00000000e+00	-4.37417883e-01	0.00000000e+00	-2.17038457e+00
4.90500000e+01	-3.42205980e+01	-8.03393911e-01	-1.94321673e-02	-9.85130808e-01	-2.67885313e-01	-5.68121836e-03	1.42908276e+00	0.00000000e+00	-2.39484788e+00	0.00000000e+00	-4.73000930e-01	0.00000000e+00	-2.39484788e+00
4.91000000e+01	-3.42542889e+01	-8.16025920e-01	-1.97190172e-02	-9.57088531e-01	-4.55050352e-01	-1.11394267e-02	1.45712503e+00	0.00000000e+00	-1.97747816e+00	0.00000000e+00	-3.79011409e-01	0.00000000e+00	-1.97747816e+00
4.91500000e+01	-3.42863183e+01	-8.33854263e-01	-2.01901753e-02	-9.29941029e-01	-5.81387358e-01	-1.62292211e-02	1.48427254e+00	0.00000000e+00	-1.03137080e+00	0.00000000e+00	-1.86781601e-01	0.00000000e+00	-1.03137080e+00
4.92000000e+01	-3.43173006e+01	-8.54211817e-01	-2.07711558e-02	-9.21474036e-01	-6.15505104e-01	-1.76173826e-02	1.49273953e+00	0.00000000e+00	2.16464070e-01	0.00000000e+00	5.12167941e-02	0.00000000e+00	2.16464070e-01
4.92500000e+01	-3.43485185e+01	-8.74033899e-01	-2.13200653e-02	-9.38248756e-01	-5.45853356e-01	-1.43353538e-02	1.47596481e+00	0.00000000e+00	1.47300229e+00	0.00000000e+00	2.77140737e-01	0.00000000e+00	1.47300229e+00
4.93000000e+01	-3.43811658e+01	-8.90139946e-01	-2.17131459e-02	-9.69734489e-01	-3.82180328e-01	-8.54517764e-03	1.44447908e+00	0.00000000e+00	2.40554070e+00	0.00000000e+00	4.34676770e-01	0.00000000e+00	2.40554070e+00
4.93500000e+01	-3.44155430e+01	-8.99712344e-01	-2.19248974e-02	-9.94605945e-01	-1.61331904e-01	-4.10169839e-03	1.41960762e+00	0.00000000e+00	2.70596163e+00	0.00000000e+00	4.77587446e-01	0.00000000e+00	2.70596163e+00
4.94000000e+01	-3.44508179e+01	-9.01478155e-01	-2.20445470e-02	-9.99380041e-01	5.46149901e-02	-3.26139408e-03	1.41483352e+00	0.00000000e+00	2.23435783e+00	0.00000000e+00	3.87951111e-01	0.00000000e+00	2.23435783e+00
4.94500000e+01	-3.44859208e+01	-8.96692928e-01	-2.21812304e-02	-9.91621712e-01	2.01079286e-01	-4.59163804e-03	1.42259185e+00	0.00000000e+00	1.12586665e+00	0.00000000e+00	1.89559721e-01	0.00000000e+00	1.12586665e+00
4.95000000e+01	-3.45206219e+01	-8.88647906e-01	-2.23567020e-02	-9.88305051e-01	2.37575852e-01	-5.09253007e-03	1.42590851e+00	0.00000000e+00	-2.81358764e-01	0.00000000e+00	-6.16836677e-02	0.00000000e+00	-2.81358764e-01
4.95500000e+01	-3.45554422e+01	-8.81407105e-01	-2.25166266e-02	-9.94960960e-01	1.55936100e-01	-3.81801828e-03	1.41925260e+00	0.00000000e+00	-1.59667896e+00	0.00000000e+00	-2.97452730e-01	0.00000000e+00	-1.59667896e+00
4.96000000e+01	-3.45906970e+01	-8.78815568e-01	-2.26294125e-02	-9.99901029e-01	-2.16667158e-02	-2.90419111e-03	1.41431254e+00	0.00000000e+00	-2.47284513e+00	0.00000000e+00	-4.52089629e-01	0.00000000e+00	-2.47284513e+00
4.96500000e+01	-3.46257813e+01	-8.83479031e-01	-2.27599259e-02	-9.87473226e-01	-2.45882283e-01	-5.15038794e-03	1.42674034e+00	0.00000000e+00	-2.67700589e+00	0.00000000e+00	-4.80335670e-01	0.00000000e+00	-2.67700589e+00
4.97000000e+01	-3.46595609e+01	-8.95735848e-01	-2.30254699e-02	-9.57423014e-01	-4.53288378e-01	-1.04656914e-02	1.45679055e+00	0.00000000e+00	-2.16233096e+00	0.00000000e+00	-3.76742918e-01	0.00000000e+00	-2.16233096e+00
4.97500000e+01	-3.46915404e+01	-9.13686632e-01	-2.34721907e-02	-9.28092845e-01	-5.89032611e-01	-1.54612111e-02	1.48612072e+00	0.00000000e+00	-1.07227073e+00	0.00000000e+00	-1.75861876e-01	0.00000000e+00	-1.07227073e+00
4.98000000e+01	-3.47224247e+01	-9.34260103e-01	-2.40227049e-02	-9.20290225e-01	-6.20159668e-01	-1.65782230e-02	1.49392334e+00	0.00000000e+00	3.29233629e-01	0.00000000e+00	6.76347685e-02	0.00000000e+00	3.29233629e-01
4.98500000e+01	-3.47536651e+01	-9.54026276e-01	-2.45309378e-02	-9.40508883e-01	-5.35798828e-01	-1.29672840e-02	1.47370468e+00	0.00000000e+00	1.71388304e+00	0.00000000e+00	2.95157259e-01	0.00000000e+00	1.71388304e+00
4.99000000e+01	-3.47865362e+01	-9.69439869e-01	-2.48764987e-02	-9.74851020e-01	-3.48394204e-01	-7.17666973e-03	1.43936255e+00	0.00000000e+00	2.71245970e+00	0.00000000e+00	4.49789053e-01	0.00000000e+00	2.71245970e+00
4.99500000e+01	-3.48211900e+01	-9.77391103e-01	-2.50506128e-02	-9.97876505e-01	-1.01200858e-01	-3.39594818e-03	1.41633706e+00	0.00000000e+00	2.98806037e+00	0.00000000e+00	4.85003604e-01	0.00000000e+00	2.98806037e+00
5.00000000e+01	-3.48564812e+01	-9.76652857e-01	-2.51644834e-02	-9.96239035e-01	1.34707802e-01	-3.65538748e-03	1.41797453e+00	0.00000000e+00	2.40816145e+00	0.00000000e+00	3.85175885e-01	0.00000000e+00	2.40816145e+00
5.00500000e+01	-3.48912060e+01	-9.68902493e-01	-2.53304628e-02	-9.82674061e-01	2.89177125e-01	-5.79925142e-03	1.43153950e+00	0.00000000e+00	1.15361483e+00	0.00000000e+00	1.78401595e-01	0.00000000e+00	1.15361483e+00
5.01000000e+01	-3.49253265e+01	-9.57879344e-01	-2.55500210e-02	-9.78548052e-01	3.21774583e-01	-6.34766402e-03	1.43566551e+00	0.00000000e+00	-3.92088385e-01	0.00000000e+00	-7.71752969e-02	0.00000000e+00	-3.92088385e-01
5.01500000e+01	-3.49596743e+01	-9.47950940e-01	-2.57430996e-02	-9.89367102e-01	2.26540450e-01	-4.42780091e-03	1.42484646e+00	0.00000000e+00	-1.81094512e+00	0.00000000e+00	-3.13648490e-01	0.00000000e+00	-1.81094512e+00
5.02000000e+01	-3.49947642e+01	-9.43224128e-01	-2.58614072e-02	-9.99830129e-01	2.85184638e-02	-2.62962598e-03	1.41438344e+00	0.00000000e+00	-2.73515406e+00	0.00000000e+00	-4.65784961e-01	0.00000000e+00	-2.73515406e+00
5.02500000e+01	-3.50299469e+01	-9.46518965e-01	-2.59702331e-02	-9.90166119e-01	-2.17862504e-01	-4.25574287e-03	1.42404745e+00	0.00000000e+00	-2.91645872e+00	0.00000000e+00	-4.88003286e-01	0.00000000e+00	-2.91645872e+00
5.03000000e+01	-3.50638752e+01	-9.58143506e-01	-2.62000942e-02	-9.59443867e-01	-4.42419943e-01	-9.32389567e-03	1.45476970e+00	0.00000000e+00	-2.31288362e+00	0.00000000e+00	-3.75903359e-01	0.00000000e+00	-2.31288362e+00
5.03500000e+01	-3.50959291e+01	-9.75897392e-01	-2.66059663e-02	-9.28939103e-01	-5.85586626e-01	-1.41659770e-02	1.48527446e+00	0.00000000e+00	-1.09501533e+00	0.00000000e+00	-1.66757776e-01	0.00000000e+00	-1.09501533e+00
5.04000000e+01	-3.51268737e+01	-9.96340853e-01	-2.71094494e-02	-9.22100759e-01	-6.13110938e-01	-1.50265042e-02	1.49211281e+00	0.00000000e+00	4.40034702e-01	0.00000000e+00	8.25753333e-02	0.00000000e+00	4.40034702e-01
5.04500000e+01	-3.51582867e+01	-1.01570250e+00	-2.75619500e-02	-9.45074353e-01	-5.14858681e-01	-1.11817598e-02	1.46913921e+00	0.00000000e+00	1.93202143e+00	0.00000000e+00	3.12354197e-01	0.00000000e+00	1.93202143e+00
5.05000000e+01	-3.51914704e+01	-1.03009650e+00	-2.78483321e-02	-9.80594012e-01	-3.06054875e-01	-5.55151265e-03	1.43361955e+00	0.00000000e+00	2.97845664e+00	0.00000000e+00	4.64589861e-01	0.00000000e+00	2.97845664e+00
5.05500000e+01	-3.52263775e+01	-1.03617901e+00	-2.79784741e-02	-9.99724215e-01	-3.63991253e-02	-2.59218579e-03	1.41448935e+00	0.00000000e+00	3.21956823e+00	0.00000000e+00	4.92455651e-01	0.00000000e+00	3.21956823e+00
5.06000000e+01	-3.52615558e+01	-1.03285756e+00	-2.80841911e-02	-9.90427293e-01	2.14953757e-01	-4.00077054e-03	1.42378627e+00	0.00000000e+00	2.53831643e+00	0.00000000e+00	3.83084973e-01	0.00000000e+00	2.53831643e+00
5.06500000e+01	-3.52957424e+01	-1.02224528e+00	-2.82762821e-02	-9.70976278e-01	3.74287740e-01	-6.90104705e-03	1.44323729e+00	0.00000000e+00	1.16157293e+00	0.00000000e+00	1.68848996e-01	0.00000000e+00	1.16157293e+00
5.07000000e+01	-3.53291418e+01	-1.00842760e+00	-2.85340479e-02	-9.66417770e-01	4.02609078e-01	-7.43575508e-03	1.44779580e+00	0.00000000e+00	-4.91990783e-01	0.00000000e+00	-9.05077753e-02	0.00000000e+00	-4.91990783e-01
5.07500000e+01	-3.53628963e+01	-9.95943124e-01	-2.87531579e-02	-9.81832023e-01	2.96140793e-01	-4.83652589e-03	1.43238154e+00	0.00000000e+00	-1.98866024e+00	0.00000000e+00	-3.27955144e-01	0.00000000e+00	-1.98866024e+00
5.08000000e+01	-3.53977272e+01	-9.89064250e-01	-2.88687869e-02	-9.98614386e-01	8.17678073e-02	-2.08973898e-03	1.41559918e+00	0.00000000e+00	-2.94803105e+00	0.00000000e+00	-4.78742382e-01	0.00000000e+00	-2.94803105e+00
5.08500000e+01	-3.54329789e+01	-9.90802768e-01	-2.89444167e-02	-9.93098215e-01	-1.82526534e-01	-2.97230595e-03	1.42111535e+00	0.00000000e+00	-3.10884149e+00	0.00000000e+00	-4.96538340e-01	0.00000000e+00	-3.10884149e+00
5.09000000e+01	-3.54671168e+01	-1.00148689e+00	-2.91227945e-02	-9.63270947e-01	-4.21051960e-01	-7.66888274e-03	1.45094262e+00	0.00000000e+00	-2.43082905e+00	0.00000000e+00	-3.77162448e-01	0.00000000e+00	-2.43082905e+00
5.09500000e+01	-3.54993799e+01	-1.01868318e+00	-2.94696649e-02	-9.32666020e-01	-5.70057800e-01	-1.23016207e-02	1.48154755e+00	0.00000000e+00	-1.10633261e+00	0.00000000e+00	-1.60035708e-01	0.00000000e+00	-1.10633261e+00
5.10000000e+01	-3.55305493e+01	-1.03862789e+00	-2.99081716e-02	-9.26882259e-01	-5.94033873e-01	-1.29403004e-02	1.48733131e+00	0.00000000e+00	5.38985494e-01	0.00000000e+00	9.57116461e-02	0.00000000e+00	5.38985494e-01
5.10500000e+01	-3.55622757e+01	-1.05723202e+00	-3.02890520e-02	-9.51561784e-01	-4.83528504e-01	-8.97706495e-03	1.46265178e+00	0.00000000e+00	2.11624013e+00	0.00000000e+00	3.28651485e-01	0.00000000e+00	2.11624013e+00
5.11000000e+01	-3.55958326e+01	-1.07030139e+00	-3.05042936e-02	-9.86359537e-01	-2.56609627e-01	-3.67268297e-03	1.42785403e+00	0.00000000e+00	3.19347628e+00	0.00000000e+00	4.79235586e-01	0.00000000e+00	3.19347628e+00
5.11500000e+01	-3.56309383e+01	-1.07433256e+00	-3.05838108e-02	-9.99803118e-01	3.07872715e-02	-1.66782320e-03	1.41441045e+00	0.00000000e+00	3.39517451e+00	0.00000000e+00	5.00389761e-01	0.00000000e+00	3.39517451e+00
5.12000000e+01	-3.56658734e+01	-1.06844697e+00	-3.06775528e-02	-9.82233967e-01	2.92854987e-01	-4.23802661e-03	1.43197960e+00	0.00000000e+00	2.62662341e+00	0.00000000e+00	3.82358229e-01	0.00000000e+00	2.62662341e+00
5.12500000e+01	-3.56993984e+01	-1.05516487e+00	-3.08903097e-02	-9.57224052e-01	4.54399820e-01	-7.83333663e-03	1.45698951e+00	0.00000000e+00	1.15703297e+00	0.00000000e+00	1.61521399e-01	0.00000000e+00	1.15703297e+00
5.13000000e+01	-3.57319821e+01	-1.03879469e+00	-3.11787390e-02	-9.52500545e-01	4.78830266e-01	-8.32126177e-03	1.46171302e+00	0.00000000e+00	-5.71387304e-01	0.00000000e+00	-1.01357067e-01	0.00000000e+00	-5.71387304e-01
5.13500000e+01	-3.57650495e+01	-1.02391951e+00	-3.14162010e-02	-9.72510238e-01	3.64289611e-01	-5.04003475e-03	1.44170333e+00	0.00000000e+00	-2.11987493e+00	0.00000000e+00	-3.40357350e-01	0.00000000e+00	-2.11987493e+00
5.14000000e+01	-3.57995260e+01	-1.01488043e+00	-3.15211579e-02	-9.96029718e-01	1.38450545e-01	-1.29121447e-03	1.41818385e+00	0.00000000e+00	-3.10313531e+00	0.00000000e+00	-4.91197714e-01	0.00000000e+00	-3.10313531e+00
5.14500000e+01	-3.58348005e+01	-1.01485077e+00	-3.15520558e-02	-9.96005864e-01	-1.38865903e-01	-1.28850525e-03	1.41820770e+00	0.00000000e+00	-3.24982030e+00	0.00000000e+00	-5.06407146e-01	0.00000000e+00	-3.24982030e+00
5.15000000e+01	-3.58691993e+01	-1.02424127e+00	-3.16620475e-02	-9.68813673e-01	-3.88009081e-01	-5.46518612e-03	1.44539989e+00	0.00000000e+00	-2.51725416e+00	0.00000000e+00	-3.81111283e-01	0.00000000e+00	-2.51725416e+00
5.15500000e+01	-3.59018059e+01	-1.04047726e+00	-3.19299843e-02	-9.39233674e-01	-5.41580255e-01	-9.82934769e-03	1.47497989e+00	0.00000000e+00	-1.11218543e+00	0.00000000e+00	-1.56212905e-01	0.00000000e+00	-1.11218543e+00
5.16000000e+01	-3.59333610e+01	-1.05952724e+00	-3.22839044e-02	-9.34406981e-01	-5.62676747e-01	-1.02958031e-02	1.47980659e+00	0.00000000e+00	6.16727634e-01	0.00000000e+00	1.06727618e-01	0.00000000e+00	6.16727634e-01
5.16500000e+01	-3.59655239e+01	-1.07701369e+00	-3.25761606e-02	-9.59457954e-01	-4.42395792e-01	-6.34714016e-03	1.45475561e+00	0.00000000e+00	2.25558055e+00	0.00000000e+00	3.43956986e-01	0.00000000e+00	2.25558055e+00
5.17000000e+01	-3.59994824e+01	-1.08847983e+00	-3.27078163e-02	-9.91578523e-01	-2.01643594e-01	-1.53483189e-03	1.42263504e+00	0.00000000e+00	3.34779581e+00	0.00000000e+00	4.93882394e-01	0.00000000e+00	3.34779581e+00
5.17500000e+01	-3.60347084e+01	-1.09035041e+00	-3.27294403e-02	-9.98011223e-01	9.79914685e-02	-5.87200629e-04	1.41620234e+00	0.00000000e+00	3.51025303e+00	0.00000000e+00	5.09272917e-01	0.00000000e+00	3.51025303e+00
5.18000000e+01	-3.60692876e+01	-1.08201566e+00	-3.28056130e-02	-9.72257213e-01	3.65972056e-01	-4.29994927e-03	1.44195635e+00	0.00000000e+00	2.67501095e+00	0.00000000e+00	3.83650853e-01	0.00000000e+00	2.67501095e+00
5.18500000e+01	-3.61020793e+01	-1.06633096e+00	-3.30314334e-02	-9.42342311e-01	5.27563383e-01	-8.53443908e-03	1.47187126e+00	0.00000000e+00	1.14608703e+00	0.00000000e+00	1.56940857e-01	0.00000000e+00	1.14608703e+00
5.19000000e+01	-3.61338068e+01	-1.04769799e+00	-3.33416659e-02	-9.37543411e-01	5.49077940e-01	-8.97307072e-03	1.47667016e+00	0.00000000e+00	-6.22647541e-01	0.00000000e+00	-1.09511088e-01	0.00000000e+00	-6.22647541e-01
5.19500000e+01	-3.61661273e+01	-1.03063269e+00	-3.35895110e-02	-9.61666347e-01	4.30192830e-01	-5.03872491e-03	1.45254722e+00	0.00000000e+00	-2.19649816e+00	0.00000000e+00	-3.50900104e-01	0.00000000e+00	-2.19649816e+00
5.20000000e+01	-3.62001563e+01	-1.01944888e+00	-3.36763137e-02	-9.91845555e-01	1.98426527e-01	-2.51210459e-04	1.42236801e+00	0.00000000e+00	-3.19278078e+00	0.00000000e+00	-5.03348446e-01	0.00000000e+00	-3.19278078e+00
5.20500000e+01	-3.62353858e+01	-1.01743496e+00	-3.36514856e-02	-9.98455472e-01	-8.63540544e-02	7.90292771e-04	1.41575809e+00	0.00000000e+00	-3.33413158e+00	0.00000000e+00	-5.17953140e-01	0.00000000e+00	-3.33413158e+00
5.21000000e+01	-3.62700735e+01	-1.02514498e+00	-3.36755983e-02	-9.75716049e-01	-3.42412112e-01	-2.69066452e-03	1.43849752e+00	0.00000000e+00	-2.57134200e+00	0.00000000e+00	-3.88217222e-01	0.00000000e+00	-2.57134200e+00
5.21500000e+01	-3.63031432e+01	-1.03997538e+00	-3.38429400e-02	-9.48341699e-01	-4.99382900e-01	-6.71374072e-03	1.46587187e+00	0.00000000e+00	-1.11663367e+00	0.00000000e+00	-1.55743193e-01	0.00000000e+00	-1.11663367e+00
5.22000000e+01	-3.63352301e+01	-1.05770076e+00	-3.40907062e-02	-9.44253400e-01	-5.18766309e-01	-7.06558118e-03	1.46996017e+00	0.00000000e+00	6.65138825e-01	0.00000000e+00	1.15307208e-01	0.00000000e+00	6.65138825e-01
5.22500000e+01	-3.63679274e+01	-1.07369706e+00	-3.42759379e-02	-9.68170170e-01	-3.92016918e-01	-3.27998974e-03	1.44604340e+00	0.00000000e+00	2.33956292e+00	0.00000000e+00	3.58143931e-01	0.00000000e+00	2.33956292e+00
5.23000000e+01	-3.64022830e+01	-1.08330946e+00	-3.43109179e-02	-9.95780302e-01	-1.42736628e-01	8.76094141e-04	1.41843326e+00	0.00000000e+00	3.43182588e+00	0.00000000e+00	5.08657771e-01	0.00000000e+00	3.43182588e+00
5.23500000e+01	-3.64375391e+01	-1.08298571e+00	-3.42665002e-02	-9.94503823e-01	1.62903084e-01	6.95750759e-04	1.41970974e+00	0.00000000e+00	3.56001150e+00	0.00000000e+00	5.19550393e-01	0.00000000e+00	3.56001150e+00
5.24000000e+01	-3.64716834e+01	-1.07240366e+00	-3.43175462e-02	-9.61352178e-01	4.31962112e-01	-4.11546984e-03	1.45286139e+00	0.00000000e+00	2.68416605e+00	0.00000000e+00	3.87547824e-01	0.00000000e+00	2.68416605e+00
5.24500000e+01	-3.65037312e+01	-1.05464495e+00	-3.45468340e-02	-9.27449862e-01	5.91796478e-01	-8.94400028e-03	1.48676370e+00	0.00000000e+00	1.13242344e+00	0.00000000e+00	1.55514435e-01	0.00000000e+00	1.13242344e+00
5.25000000e+01	-3.65346223e+01	-1.03408039e+00	-3.48689076e-02	-9.22483861e-01	6.11713526e-01	-9.35958833e-03	1.49172971e+00	0.00000000e+00	-6.40881795e-01	0.00000000e+00	-1.14863723e-01	0.00000000e+00	-6.40881795e-01
5.25500000e+01	-3.65661789e+01	-1.01506679e+00	-3.51189400e-02	-9.49757857e-01	4.92511103e-01	-4.83197995e-03	1.46445571e+00	0.00000000e+00	-2.21254781e+00	0.00000000e+00	-3.59677094e-01	0.00000000e+00	-2.21254781e+00
5.26000000e+01	-3.65996790e+01	-1.00179788e+00	-3.51807645e-02	-9.85910604e-01	2.60822966e-01	1.00502909e-03	1.42830296e+00	0.00000000e+00	-3.20976194e+00	0.00000000e+00	-5.15332277e-01	0.00000000e+00	-3.20976194e+00
5.26500000e+01	-3.66347725e+01	-9.97608100e-01	-3.50903869e-02	-9.99866763e-01	-2.51564532e-02	3.23811983e-03	1.41434680e+00	0.00000000e+00	-3.35483977e+00	0.00000000e+00	-5.31349963e-01	0.00000000e+00	-3.35483977e+00
5.27000000e+01	-3.66697394e+01	-1.00323659e+00	-3.50113493e-02	-9.83318887e-01	-2.83801189e-01	6.57268580e-04	1.43089468e+00	0.00000000e+00	-2.58921640e+00	0.00000000e+00	-3.98771634e-01	0.00000000e+00	-2.58921640e+00
5.27500000e+01	-3.67033593e+01	-1.01617614e+00	-3.50550306e-02	-9.59389298e-01	-4.42806123e-01	-2.92665994e-03	1.45482427e+00	0.00000000e+00	-1.12071908e+00	0.00000000e+00	-1.58992044e-01	0.00000000e+00	-1.12071908e+00
5.28000000e+01	-3.67360958e+01	-1.03210625e+00	-3.51729872e-02	-9.55801552e-01	-4.61950891e-01	-3.22020759e-03	1.45841201e+00	0.00000000e+00	6.78101828e-01	0.00000000e+00	1.21127395e-01	0.00000000e+00	6.78101828e-01
5.28500000e+01	-3.67693920e+01	-1.04622145e+00	-3.52312438e-02	-9.77059452e-01	-3.32816338e-01	2.41010927e-04	1.43715411e+00	0.00000000e+00	2.35852726e+00	0.00000000e+00	3.71023948e-01	0.00000000e+00	2.35852726e+00
5.29000000e+01	-3.68041091e+01	-1.05375641e+00	-3.51557603e-02	-9.98627435e-01	-8.13296978e-02	3.58028195e-03	1.41558613e+00	0.00000000e+00	3.43593020e+00	0.00000000e+00	5.23622577e-01	0.00000000e+00	3.43593020e+00
