t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
1.07000000e+03	6.11218371e-01	-1.69839712e+00	-5.10570606e-02	1.36058730e-04	-1.64896287e-02	4.65973061e-04	1.00013606e+00	0.00000000e+00	-1.79180807e-01	0.00000000e+00	-1.63413153e-02	0.00000000e+00	-1.79180807e-01
1.08000000e+03	6.17033579e-01	-1.52342519e+00	-4.61521644e-02	3.81829968e-05	-8.71752935e-03	6.15052191e-04	1.00003819e+00	0.00000000e+00	-1.71048340e-01	0.00000000e+00	-1.73952220e-02	0.00000000e+00	-1.71048340e-01
1.09000000e+03	6.22844156e-01	-1.30758622e+00	-3.99045042e-02	3.48444800e-07	-3.47834894e-04	7.63928852e-04	1.00000035e+00	0.00000000e+00	-1.56097492e-01	0.00000000e+00	-1.84986824e-02	0.00000000e+00	-1.56097492e-01
1.10000000e+03	6.28645959e-01	-1.05278408e+00	-3.23348430e-02	3.56641080e-05	8.39738971e-03	9.05429746e-04	1.00003567e+00	0.00000000e+00	-1.33216866e-01	0.00000000e+00	-1.96143630e-02	0.00000000e+00	-1.33216866e-01
1.11000000e+03	6.34434864e-01	-7.63317462e-01	-2.35388472e-02	1.47135293e-04	1.71236469e-02	1.02911450e-03	1.00014714e+00	0.00000000e+00	-1.01810333e-01	0.00000000e+00	-2.06875717e-02	0.00000000e+00	-1.01810333e-01
1.12000000e+03	6.40208488e-01	-4.46505710e-01	-1.37117634e-02	3.19991264e-04	2.52731099e-02	1.12260251e-03	1.00032000e+00	0.00000000e+00	-6.22589800e-02	0.00000000e+00	-2.16519705e-02	0.00000000e+00	-6.22589800e-02
1.13000000e+03	6.45968085e-01	-1.12728623e-01	-3.15629511e-03	5.19401480e-04	3.22091806e-02	1.17449735e-03	1.00051941e+00	0.00000000e+00	-1.62368739e-02	0.00000000e+00	-2.24430431e-02	0.00000000e+00	-1.62368739e-02
1.14000000e+03	6.51719222e-01	2.25405026e-01	7.73753780e-03	6.98896155e-04	3.73686011e-02	1.17803172e-03	1.00069890e+00	0.00000000e+00	3.33881714e-02	0.00000000e+00	-2.30160012e-02	0.00000000e+00	3.33881714e-02
1.15000000e+03	6.57470213e-01	5.54670312e-01	1.85406030e-02	8.17417581e-04	4.04172997e-02	1.13351393e-03	1.00081742e+00	0.00000000e+00	8.31569261e-02	0.00000000e+00	-2.33598485e-02	0.00000000e+00	8.31569261e-02
1.16000000e+03	6.63229011e-01	8.63074948e-01	2.88452917e-02	8.54453639e-04	4.13257398e-02	1.04801648e-03	1.00085446e+00	0.00000000e+00	1.29871155e-01	0.00000000e+00	-2.34998086e-02	0.00000000e+00	1.29871155e-01
1.17000000e+03	6.69000607e-01	1.14124532e+00	3.83154536e-02	8.13619950e-04	4.03283782e-02	9.32564079e-04	1.00081362e+00	0.00000000e+00	1.71261033e-01	0.00000000e+00	-2.34874264e-02	0.00000000e+00	1.71261033e-01
1.18000000e+03	6.74786340e-01	1.38294527e+00	4.67099552e-02	7.14990033e-04	3.78067482e-02	7.98614110e-04	1.00071499e+00	0.00000000e+00	2.06198704e-01	0.00000000e+00	-2.33849509e-02	0.00000000e+00	2.06198704e-01
1.19000000e+03	6.80584847e-01	1.58479224e+00	5.38792682e-02	5.83899700e-04	3.41669093e-02	6.55524539e-04	1.00058390e+00	0.00000000e+00	2.34507714e-01	0.00000000e+00	-2.32518296e-02	0.00000000e+00	2.34507714e-01
1.20000000e+03	6.86393520e-01	1.74552070e+00	5.97450845e-02	4.42894787e-04	2.97579910e-02	5.09553637e-04	1.00044290e+00	0.00000000e+00	2.56593041e-01	0.00000000e+00	-2.31371799e-02	0.00000000e+00	2.56593041e-01
1.21000000e+03	6.92209627e-01	1.86514984e+00	6.42745574e-02	3.08560194e-04	2.48394060e-02	3.64006751e-04	1.00030856e+00	0.00000000e+00	2.73087159e-01	0.00000000e+00	-2.30778203e-02	0.00000000e+00	2.73087159e-01
1.22000000e+03	6.98030860e-01	1.94427300e+00	6.74569116e-02	1.91749516e-04	1.95821089e-02	2.19910183e-04	1.00019175e+00	0.00000000e+00	2.84597420e-01	0.00000000e+00	-2.30995571e-02	0.00000000e+00	2.84597420e-01
1.23000000e+03	7.03855443e-01	1.98354601e+00	6.92856723e-02	9.92136041e-05	1.40865096e-02	7.67775072e-05	1.00009922e+00	0.00000000e+00	2.91556140e-01	0.00000000e+00	-2.32195374e-02	0.00000000e+00	2.91556140e-01
1.24000000e+03	7.09681988e-01	1.98337173e+00	6.97469517e-02	3.53258763e-05	8.40570419e-03	-6.67138664e-05	1.00003533e+00	0.00000000e+00	2.94142048e-01	0.00000000e+00	-2.34482876e-02	0.00000000e+00	2.94142048e-01
1.25000000e+03	7.15509229e-01	1.94375294e+00	6.88132250e-02	3.31885333e-06	2.56931534e-03	-2.12148777e-04	1.00000332e+00	0.00000000e+00	2.92242291e-01	0.00000000e+00	-2.37907400e-02	0.00000000e+00	2.92242291e-01
1.26000000e+03	7.21335707e-01	1.86429303e+00	6.64421648e-02	5.81505306e-06	-3.39244765e-03	-3.60836368e-04	1.00000582e+00	0.00000000e+00	2.85438279e-01	0.00000000e+00	-2.42459307e-02	0.00000000e+00	2.85438279e-01
1.27000000e+03	7.27159441e-01	1.74434470e+00	6.25807871e-02	4.45241236e-05	-9.42304394e-03	-5.13220963e-04	1.00004453e+00	0.00000000e+00	2.73016792e-01	0.00000000e+00	-2.48052312e-02	0.00000000e+00	2.73016792e-01
1.28000000e+03	7.32977661e-01	1.58332684e+00	5.71759381e-02	1.18969995e-04	-1.54111170e-02	-6.68179624e-04	1.00011897e+00	0.00000000e+00	2.54027475e-01	0.00000000e+00	-2.54491788e-02	0.00000000e+00	2.54027475e-01
1.29000000e+03	7.38786743e-01	1.38123730e+00	5.01925469e-02	2.24233802e-04	-2.11613002e-02	-8.22229722e-04	1.00022424e+00	0.00000000e+00	2.27426338e-01	0.00000000e+00	-2.61434393e-02	0.00000000e+00	2.27426338e-01
1.30000000e+03	7.44582636e-01	1.13936374e+00	4.16403300e-02	3.48225325e-04	-2.63727347e-02	-9.68843680e-04	1.00034823e+00	0.00000000e+00	1.92351007e-01	0.00000000e+00	-2.68353925e-02	0.00000000e+00	1.92351007e-01
1.31000000e+03	7.50362027e-01	8.61114132e-01	3.16067712e-02	4.70071865e-04	-3.06422359e-02	-1.09831529e-03	1.00047008e+00	0.00000000e+00	1.48542033e-01	0.00000000e+00	-2.74541609e-02	0.00000000e+00	1.48542033e-01
1.32000000e+03	7.56124208e-01	5.52748750e-01	2.02887656e-02	5.62278810e-04	-3.35131280e-02	-1.19878255e-03	1.00056228e+00	0.00000000e+00	9.68282595e-02	0.00000000e+00	-2.79176794e-02	0.00000000e+00	9.68282595e-02
1.33000000e+03	7.61872806e-01	2.23657001e-01	8.00924356e-03	5.98611291e-04	-3.45781341e-02	-1.25874631e-03	1.00059862e+00	0.00000000e+00	3.94515273e-02	0.00000000e+00	-2.81487082e-02	0.00000000e+00	3.94515273e-02
1.34000000e+03	7.67615901e-01	-1.14168369e-01	-4.79603271e-03	5.65591552e-04	-3.36091970e-02	-1.27051043e-03	1.00056560e+00	0.00000000e+00	-2.00606857e-02	0.00000000e+00	-2.80963265e-02	0.00000000e+00	-2.00606857e-02
1.35000000e+03	7.73363659e-01	-4.47520222e-01	-1.76266151e-02	4.70465459e-04	-3.06499604e-02	-1.23290813e-03	1.00047047e+00	0.00000000e+00	-7.75925419e-02	0.00000000e+00	-2.77531823e-02	0.00000000e+00	-7.75925419e-02
1.36000000e+03	7.79124558e-01	-7.63822165e-01	-2.99873413e-02	3.38955517e-04	-2.60114199e-02	-1.15165124e-03	1.00033896e+00	0.00000000e+00	-1.29445473e-01	0.00000000e+00	-2.71583325e-02	0.00000000e+00	-1.29445473e-01
1.37000000e+03	7.84902678e-01	-1.05273273e+00	-4.14536998e-02	2.03951807e-04	-2.01702088e-02	-1.03709079e-03	1.00020396e+00	0.00000000e+00	-1.73142844e-01	0.00000000e+00	-2.63837887e-02	0.00000000e+00	-1.73142844e-01
1.38000000e+03	7.90697496e-01	-1.30696793e+00	-5.17097642e-02	9.32945485e-05	-1.36303678e-02	-9.00825471e-04	1.00009330e+00	0.00000000e+00	-2.07681465e-01	0.00000000e+00	-2.55129755e-02	0.00000000e+00	-2.07681465e-01
1.39000000e+03	7.96505582e-01	-1.52225592e+00	-6.05526011e-02	2.35136086e-05	-6.81687126e-03	-7.52908843e-04	1.00002352e+00	0.00000000e+00	-2.33268018e-01	0.00000000e+00	-2.46220126e-02	0.00000000e+00	-2.33268018e-01
1.40000000e+03	8.02322608e-01	-1.69671007e+00	-6.78723688e-02	1.75995710e-07	-2.98734298e-05	-6.00480427e-04	1.00000018e+00	0.00000000e+00	-2.50824929e-01	0.00000000e+00	-2.37696492e-02	0.00000000e+00	-2.50824929e-01
1.41000000e+03	8.08144688e-01	-1.82999863e+00	-7.36223069e-02	2.15527418e-05	6.55092978e-03	-4.47642597e-04	1.00002156e+00	0.00000000e+00	-2.61528555e-01	0.00000000e+00	-2.29953604e-02	0.00000000e+00	-2.61528555e-01
1.42000000e+03	8.13968881e-01	-1.92258034e+00	-7.77894953e-02	8.24278214e-05	1.28365773e-02	-2.96009592e-04	1.00008243e+00	0.00000000e+00	-2.66496660e-01	0.00000000e+00	-2.23221461e-02	0.00000000e+00	-2.66496660e-01
1.43000000e+03	8.19793156e-01	-1.97512451e+00	-8.03716748e-02	1.76598500e-04	1.87932344e-02	-1.45449265e-04	1.00017660e+00	0.00000000e+00	-2.66624776e-01	0.00000000e+00	-2.17607580e-02	0.00000000e+00	-2.66624776e-01
1.44000000e+03	8.25616117e-01	-1.98813282e+00	-8.13613645e-02	2.97916731e-04	2.44099032e-02	5.22334384e-06	1.00029792e+00	0.00000000e+00	-2.62524784e-01	0.00000000e+00	-2.13134094e-02	0.00000000e+00	-2.62524784e-01
1.45000000e+03	8.31436678e-01	-1.96173859e+00	-8.07367279e-02	4.40197656e-04	2.96712069e-02	1.57654610e-04	1.00044020e+00	0.00000000e+00	-2.54519792e-01	0.00000000e+00	-2.09761718e-02	0.00000000e+00	-2.54519792e-01
1.46000000e+03	8.37253761e-01	-1.89565879e+00	-7.84584754e-02	5.96330170e-04	3.45336400e-02	3.13417504e-04	1.00059634e+00	0.00000000e+00	-2.42667271e-01	0.00000000e+00	-2.07398865e-02	0.00000000e+00	-2.42667271e-01
1.47000000e+03	8.43066067e-01	-1.78929146e+00	-7.44727562e-02	7.56841628e-04	3.89033340e-02	4.73451373e-04	1.00075685e+00	0.00000000e+00	-2.26801807e-01	0.00000000e+00	-2.05896820e-02	0.00000000e+00	-2.26801807e-01
1.48000000e+03	8.48871943e-01	-1.64197316e+00	-6.87209171e-02	9.08229384e-04	4.26152893e-02	6.37401781e-04	1.00090823e+00	0.00000000e+00	-2.06605463e-01	0.00000000e+00	-2.05033304e-02	0.00000000e+00	-2.06605463e-01
1.49000000e+03	8.54669447e-01	-1.45342439e+00	-6.11576702e-02	1.03172012e-03	4.54181260e-02	8.02842872e-04	1.00103173e+00	0.00000000e+00	-1.81726017e-01	0.00000000e+00	-2.04489526e-02	0.00000000e+00	-1.81726017e-01
1.50000000e+03	8.60456729e-01	-1.22439930e+00	-5.17788862e-02	1.10376715e-03	4.69746165e-02	9.64497630e-04	1.00110377e+00	0.00000000e+00	-1.51966014e-01	0.00000000e+00	-2.03831453e-02	0.00000000e+00	-1.51966014e-01
1.51000000e+03	8.66232826e-01	-9.57495757e-01	-4.06578126e-02	1.10015134e-03	4.68942721e-02	1.11379103e-03	1.00110016e+00	0.00000000e+00	-1.17545802e-01	0.00000000e+00	-2.02514380e-02	0.00000000e+00	-1.17545802e-01
1.52000000e+03	8.71998749e-01	-6.57958550e-01	-2.79831462e-02	1.00486031e-03	4.48128934e-02	1.23929153e-03	1.00100487e+00	0.00000000e+00	-7.93871504e-02	0.00000000e+00	-1.99935281e-02	0.00000000e+00	-7.93871504e-02
1.53000000e+03	8.77758257e-01	-3.34156241e-01	-1.40851716e-02	8.21597508e-04	4.05146960e-02	1.32855433e-03	1.00082160e+00	0.00000000e+00	-3.92807566e-02	0.00000000e+00	-1.95547385e-02	0.00000000e+00	-3.92807566e-02
1.54000000e+03	8.83517477e-01	2.64866261e-03	5.67711426e-04	5.80788163e-04	3.40544652e-02	1.37126116e-03	1.00058079e+00	0.00000000e+00	2.39505378e-04	0.00000000e+00	-1.89015308e-02	0.00000000e+00	2.39505378e-04
1.55000000e+03	8.89283000e-01	3.39426061e-01	1.54128077e-02	3.33939201e-04	2.58076088e-02	1.36248456e-03	1.00033394e+00	0.00000000e+00	3.63881398e-02	0.00000000e+00	-1.80341658e-02	0.00000000e+00	3.63881398e-02
1.56000000e+03	8.95059396e-01	6.63150305e-01	2.98689320e-02	1.35305232e-04	1.63987768e-02	1.30430971e-03	1.00013531e+00	0.00000000e+00	6.68139300e-02	0.00000000e+00	-1.69885247e-02	0.00000000e+00	6.68139300e-02
1.57000000e+03	9.00847775e-01	9.62570315e-01	4.34167737e-02	2.20800563e-05	6.53598929e-03	1.20483328e-03	1.00002209e+00	0.00000000e+00	9.01334693e-02	0.00000000e+00	-1.58249258e-02	0.00000000e+00	9.01334693e-02
1.58000000e+03	9.06646203e-01	1.22933143e+00	5.56539978e-02	5.56845845e-06	-3.16093474e-03	1.07523087e-03	1.00000557e+00	0.00000000e+00	1.06062827e-01	0.00000000e+00	-1.46101423e-02	0.00000000e+00	1.06062827e-01
1.59000000e+03	9.12451240e-01	1.45820072e+00	6.63114787e-02	7.55844791e-05	-1.22605543e-02	9.26578327e-04	1.00007559e+00	0.00000000e+00	1.15177258e-01	0.00000000e+00	-1.34018320e-02	0.00000000e+00	1.15177258e-01
1.60000000e+03	9.18259433e-01	1.64658734e+00	7.52369698e-02	2.11083541e-04	-2.05326214e-02	7.67728195e-04	1.00021109e+00	0.00000000e+00	1.18516829e-01	0.00000000e+00	-1.22406084e-02	0.00000000e+00	1.18516829e-01
1.61000000e+03	9.24068112e-01	1.79373837e+00	8.23622075e-02	3.89514591e-04	-2.79047431e-02	6.04534388e-04	1.00038952e+00	0.00000000e+00	1.17239826e-01	0.00000000e+00	-1.11493334e-02	0.00000000e+00	1.17239826e-01
1.62000000e+03	9.29875555e-01	1.89992894e+00	8.76678227e-02	5.91835401e-04	-3.44018641e-02	4.40034807e-04	1.00059184e+00	0.00000000e+00	1.12408967e-01	0.00000000e+00	-1.01364257e-02	0.00000000e+00	1.12408967e-01
1.63000000e+03	9.35680803e-01	1.96581311e+00	9.11540931e-02	8.03731666e-04	-4.00923792e-02	2.75072017e-04	1.00080374e+00	0.00000000e+00	1.04901856e-01	0.00000000e+00	-9.20019248e-03	0.00000000e+00	1.04901856e-01
1.64000000e+03	9.41483403e-01	1.99197884e+00	9.28200879e-02	1.01467091e-03	-4.50482105e-02	1.09001476e-04	1.00101468e+00	0.00000000e+00	9.54028221e-02	0.00000000e+00	-8.33252495e-03	0.00000000e+00	9.54028221e-02
1.65000000e+03	9.47283178e-01	1.97869075e+00	9.26509202e-02	1.21607806e-03	-4.93169750e-02	-5.96559216e-05	1.00121608e+00	0.00000000e+00	8.44369900e-02	0.00000000e+00	-7.52143545e-03	0.00000000e+00	8.44369900e-02
1.66000000e+03	9.53080092e-01	1.92579276e+00	9.06121562e-02	1.39931332e-03	-5.29016456e-02	-2.32619510e-04	1.00139932e+00	0.00000000e+00	7.24227322e-02	0.00000000e+00	-6.75251221e-03	0.00000000e+00	7.24227322e-02
1.67000000e+03	9.58874186e-01	1.83275637e+00	8.66509796e-02	1.55377519e-03	-5.57439947e-02	-4.11244894e-04	1.00155378e+00	0.00000000e+00	5.97318887e-02	0.00000000e+00	-6.00959649e-03	0.00000000e+00	5.97318887e-02
1.68000000e+03	9.64665601e-01	1.69888242e+00	8.07047332e-02	1.66544498e-03	-5.77108893e-02	-5.95823861e-04	1.00166545e+00	0.00000000e+00	4.67544445e-02	0.00000000e+00	-5.27505280e-03	0.00000000e+00	4.67544445e-02
1.69000000e+03	9.70454673e-01	1.52368220e+00	7.27183779e-02	1.71650905e-03	-5.85868089e-02	-7.84732859e-04	1.00171651e+00	0.00000000e+00	3.39651130e-02	0.00000000e+00	-4.53005636e-03	0.00000000e+00	3.39651130e-02
1.70000000e+03	9.76242080e-01	1.30746300e+00	6.26725087e-02	1.68720597e-03	-5.80816342e-02	-9.73480501e-04	1.00168721e+00	0.00000000e+00	2.19829658e-02	0.00000000e+00	-3.75540759e-03	0.00000000e+00	2.19829658e-02
1.71000000e+03	9.82028964e-01	1.05210159e+00	5.06217214e-02	1.56127026e-03	-5.58678889e-02	-1.15391554e-03	1.00156128e+00	0.00000000e+00	1.16020222e-02	0.00000000e+00	-2.93343392e-03	0.00000000e+00	1.16020222e-02
1.72000000e+03	9.87816903e-01	7.61885901e-01	3.67381363e-02	1.33524395e-03	-5.16601682e-02	-1.31414042e-03	1.00133525e+00	0.00000000e+00	3.75622736e-03	0.00000000e+00	-2.05132690e-03	0.00000000e+00	3.75622736e-03
1.73000000e+03	9.93607554e-01	4.44151172e-01	2.13470326e-02	1.02852923e-03	-4.53320795e-02	-1.43982303e-03	1.00102854e+00	0.00000000e+00	-6.16276069e-04	0.00000000e+00	-1.10547474e-03	0.00000000e+00	-6.16276069e-04
1.74000000e+03	9.99401969e-01	1.09325205e-01	4.93510188e-03	6.86784325e-04	-3.70307810e-02	-1.51722083e-03	1.00068679e+00	0.00000000e+00	-8.03647654e-04	0.00000000e+00	-1.05007669e-04	0.00000000e+00	-8.03647654e-04
1.75000000e+03	1.00519994e+00	-2.29908806e-01	-1.18848837e-02	3.71629764e-04	-2.72196391e-02	-1.53714791e-03	1.00037164e+00	0.00000000e+00	3.43839599e-03	0.00000000e+00	9.28144697e-04	0.00000000e+00	3.43839599e-03
1.76000000e+03	1.01099992e+00	-5.60242470e-01	-2.84511862e-02	1.38871400e-04	-1.65985203e-02	-1.49799073e-03	1.00013888e+00	0.00000000e+00	1.17708595e-02	0.00000000e+00	1.96427130e-03	0.00000000e+00	1.17708595e-02
1.77000000e+03	1.01679962e+00	-8.69612313e-01	-4.41464283e-02	1.85445947e-05	-5.92658721e-03	-1.40599652e-03	1.00001855e+00	0.00000000e+00	2.33649674e-02	0.00000000e+00	2.97434402e-03	0.00000000e+00	2.33649674e-02
1.78000000e+03	1.02259704e+00	-1.14860012e+00	-5.84715956e-02	9.45646252e-06	4.15995379e-03	-1.27272237e-03	1.00000946e+00	0.00000000e+00	3.71526486e-02	0.00000000e+00	3.93775573e-03	0.00000000e+00	3.71526486e-02
1.79000000e+03	1.02839100e+00	-1.39095368e+00	-7.10781428e-02	8.84014619e-05	1.32506679e-02	-1.11125994e-03	1.00008841e+00	0.00000000e+00	5.20908352e-02	0.00000000e+00	4.84594897e-03	0.00000000e+00	5.20908352e-02
1.80000000e+03	1.03418122e+00	-1.59329524e+00	-8.17590675e-02	2.24428046e-04	2.11659549e-02	-9.33112593e-04	1.00022443e+00	0.00000000e+00	6.73259165e-02	0.00000000e+00	5.70163190e-03	0.00000000e+00	6.73259165e-02
1.81000000e+03	1.03996804e+00	-1.75437419e+00	-9.04152865e-02	3.89493324e-04	2.79005660e-02	-7.46604477e-04	1.00038950e+00	0.00000000e+00	8.22355574e-02	0.00000000e+00	6.51554872e-03	0.00000000e+00	8.22355574e-02
1.82000000e+03	1.04575206e+00	-1.87422565e+00	-9.70151850e-02	5.62993964e-04	3.35513119e-02	-5.56652115e-04	1.00056300e+00	0.00000000e+00	9.63872419e-02	0.00000000e+00	7.30294368e-03	0.00000000e+00	9.63872419e-02
1.83000000e+03	1.05153391e+00	-1.95345382e+00	-1.01558811e-01	7.31839296e-04	3.82564730e-02	-3.65305799e-04	1.00073185e+00	0.00000000e+00	1.09462202e-01	0.00000000e+00	8.08086397e-03	0.00000000e+00	1.09462202e-01
1.84000000e+03	1.05731421e+00	-1.99271714e+00	-1.04051233e-01	8.88510497e-04	4.21545244e-02	-1.72551536e-04	1.00088852e+00	0.00000000e+00	1.21175393e-01	0.00000000e+00	8.86648605e-03	0.00000000e+00	1.21175393e-01
1.85000000e+03	1.06309350e+00	-1.99241126e+00	-1.04485406e-01	1.02871149e-03	4.53589602e-02	2.28912846e-05	1.00102872e+00	0.00000000e+00	1.31203004e-01	0.00000000e+00	9.67615454e-03	0.00000000e+00	1.31203004e-01
1.86000000e+03	1.06887244e+00	-1.95252116e+00	-1.02833461e-01	1.14928722e-03	4.79430676e-02	2.22838986e-04	1.00114929e+00	0.00000000e+00	1.39118589e-01	0.00000000e+00	1.05246820e-02	0.00000000e+00	1.39118589e-01
1.87000000e+03	1.07465186e+00	-1.87262180e+00	-9.90456511e-02	1.24656515e-03	4.99295442e-02	4.28926338e-04	1.00124657e+00	0.00000000e+00	1.44337158e-01	0.00000000e+00	1.14244673e-02	0.00000000e+00	1.44337158e-01
1.88000000e+03	1.08043298e+00	-1.75202754e+00	-9.30572070e-02	1.31514138e-03	5.12823948e-02	6.41804636e-04	1.00131515e+00	0.00000000e+00	1.46071870e-01	0.00000000e+00	1.23840375e-02	0.00000000e+00	1.46071870e-01
1.89000000e+03	1.08621756e+00	-1.59011207e+00	-8.48045309e-02	1.34726361e-03	5.19018362e-02	8.60171960e-04	1.00134727e+00	0.00000000e+00	1.43319360e-01	0.00000000e+00	1.34057059e-02	0.00000000e+00	1.43319360e-01
1.90000000e+03	1.09200787e+00	-1.38682792e+00	-7.42526407e-02	1.33325029e-03	5.16270113e-02	1.07964828e-03	1.00133326e+00	0.00000000e+00	1.34906052e-01	0.00000000e+00	1.44822898e-02	0.00000000e+00	1.34906052e-01
1.91000000e+03	1.09780650e+00	-1.14342962e+00	-6.14345797e-02	1.26363403e-03	5.02554764e-02	1.29172519e-03	1.00126364e+00	0.00000000e+00	1.19641752e-01	0.00000000e+00	1.55934088e-02	0.00000000e+00	1.19641752e-01
1.92000000e+03	1.10361559e+00	-8.63322178e-01	-4.64991551e-02	1.13347618e-03	4.75895521e-02	1.48335456e-03	1.00113348e+00	0.00000000e+00	9.66184386e-02	0.00000000e+00	1.67029140e-02	0.00000000e+00	9.66184386e-02
1.93000000e+03	1.10943559e+00	-5.52812407e-01	-2.97554040e-02	9.47961112e-04	4.35115228e-02	1.63801016e-03	1.00094797e+00	0.00000000e+00	6.56306045e-02	0.00000000e+00	1.77600958e-02	0.00000000e+00	6.56306045e-02
1.94000000e+03	1.11526414e+00	-2.21396216e-01	-1.16936714e-02	7.26099033e-04	3.80682024e-02	1.73882069e-03	1.00072611e+00	0.00000000e+00	2.75708884e-02	0.00000000e+00	1.87072760e-02	0.00000000e+00	2.75708884e-02
1.95000000e+03	1.12109589e+00	1.18777378e-01	7.03760170e-03	4.98343367e-04	3.15207199e-02	1.77325059e-03	1.00049835e+00	0.00000000e+00	-1.54524573e-02	0.00000000e+00	1.94936771e-02	0.00000000e+00	-1.54524573e-02
1.96000000e+03	1.12692399e+00	4.54328959e-01	2.57052325e-02	2.97133548e-04	2.43158882e-02	1.73728145e-03	1.00029714e+00	0.00000000e+00	-6.04666599e-02	0.00000000e+00	2.00905950e-02	0.00000000e+00	-6.04666599e-02
1.97000000e+03	1.13274261e+00	7.72537478e-01	4.35940462e-02	1.45468929e-04	1.69785946e-02	1.63666254e-03	1.00014548e+00	0.00000000e+00	-1.04361804e-01	0.00000000e+00	2.05000621e-02	0.00000000e+00	-1.04361804e-01
1.98000000e+03	1.13854882e+00	1.06297553e+00	6.01001166e-02	5.08878071e-05	9.97925165e-03	1.48447492e-03	1.00005089e+00	0.00000000e+00	-1.44625861e-01	0.00000000e+00	2.07524205e-02	0.00000000e+00	-1.44625861e-01
1.99000000e+03	1.14434279e+00	1.31833722e+00	7.47824041e-02	7.46690631e-06	3.64227466e-03	1.29661725e-03	1.00000747e+00	0.00000000e+00	-1.79735680e-01	0.00000000e+00	2.08953205e-02	0.00000000e+00	-1.79735680e-01
2.00000000e+03	1.15012675e+00	1.53437685e+00	8.73656264e-02	2.34570817e-06	-1.87671511e-03	1.08765730e-03	1.00000235e+00	0.00000000e+00	-2.09126950e-01	0.00000000e+00	2.09809137e-02	0.00000000e+00	-2.09126950e-01
2.01000000e+03	1.15590358e+00	1.70925830e+00	9.77088924e-02	2.18975647e-05	-6.56160043e-03	8.68482160e-04	1.00002190e+00	0.00000000e+00	-2.32906722e-01	0.00000000e+00	2.10566283e-02	0.00000000e+00	-2.32906722e-01
2.02000000e+03	1.16167593e+00	1.84270456e+00	1.05760978e-01	5.51894534e-05	-1.04869319e-02	6.45758024e-04	1.00005520e+00	0.00000000e+00	-2.51514705e-01	0.00000000e+00	2.11609902e-02	0.00000000e+00	-2.51514705e-01
2.03000000e+03	1.16744578e+00	1.93522082e+00	1.11517735e-01	9.49338634e-05	-1.37732776e-02	4.22493557e-04	1.00009494e+00	0.00000000e+00	-2.65453205e-01	0.00000000e+00	2.13232105e-02	0.00000000e+00	-2.65453205e-01
2.04000000e+03	1.17321449e+00	1.98750880e+00	1.14988884e-01	1.37060303e-04	-1.65558168e-02	1.99013877e-04	1.00013707e+00	0.00000000e+00	-2.75112580e-01	0.00000000e+00	2.15645730e-02	0.00000000e+00	-2.75112580e-01
2.05000000e+03	1.17898300e+00	2.00008686e+00	1.16175656e-01	1.79840457e-04	-1.89656117e-02	-2.60486861e-05	1.00017985e+00	0.00000000e+00	-2.80671509e-01	0.00000000e+00	2.19001054e-02	0.00000000e+00	-2.80671509e-01
2.06000000e+03	1.18475206e+00	1.97308985e+00	1.15058270e-01	2.23040004e-04	-2.11194074e-02	-2.54865805e-04	1.00022305e+00	0.00000000e+00	-2.82042227e-01	0.00000000e+00	2.23396413e-02	0.00000000e+00	-2.82042227e-01
2.07000000e+03	1.19052256e+00	1.90622266e+00	1.11592128e-01	2.67232257e-04	-2.31136163e-02	-4.89581192e-04	1.00026724e+00	0.00000000e+00	-2.78840568e-01	0.00000000e+00	2.28877982e-02	0.00000000e+00	-2.78840568e-01
2.08000000e+03	1.19629574e+00	1.79886013e+00	1.05712533e-01	3.13239029e-04	-2.50191452e-02	-7.31420345e-04	1.00031325e+00	0.00000000e+00	-2.70376854e-01	0.00000000e+00	2.35425980e-02	0.00000000e+00	-2.70376854e-01
2.09000000e+03	1.20207351e+00	1.65030882e+00	9.73491259e-02	3.61605285e-04	-2.68749985e-02	-9.79627915e-04	1.00036161e+00	0.00000000e+00	-2.55682876e-01	0.00000000e+00	2.42926083e-02	0.00000000e+00	-2.55682876e-01
2.10000000e+03	1.20785853e+00	1.46025994e+00	8.64520533e-02	4.12026269e-04	-2.86802000e-02	-1.23020334e-03	1.00041203e+00	0.00000000e+00	-2.33610951e-01	0.00000000e+00	2.51128185e-02	0.00000000e+00	-2.33610951e-01
