t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
3.92400000e+02	-2.22850806e+02	8.32757086e-02	-2.85439431e-02	-8.68574949e-01	2.43607919e-02	7.96230632e-01	1.54563874e+00	0.00000000e+00	7.38444877e-01	0.00000000e+00	-1.41366359e+00	0.00000000e+00	7.38444877e-01
3.92450000e+02	-2.22878886e+02	8.43752365e-02	-2.77014521e-03	-8.67822398e-01	4.31766130e-02	7.97713036e-01	1.54639129e+00	0.00000000e+00	6.47620869e-01	0.00000000e+00	-1.24365439e+00	0.00000000e+00	6.47620869e-01
3.92500000e+02	-2.22906920e+02	8.61001554e-02	2.30427794e-02	-8.66757144e-01	6.48480287e-02	7.99467662e-01	1.54745654e+00	0.00000000e+00	5.92899714e-01	0.00000000e+00	-7.80641229e-01	0.00000000e+00	5.92899714e-01
3.92550000e+02	-2.22934892e+02	8.86728396e-02	4.88848036e-02	-8.65333052e-01	9.61620087e-02	8.00614017e-01	1.54888064e+00	0.00000000e+00	5.06899099e-01	0.00000000e+00	-1.34454080e-01	0.00000000e+00	5.06899099e-01
3.92600000e+02	-2.22962787e+02	9.23814364e-02	7.47105509e-02	-8.63811703e-01	1.33937661e-01	7.99772693e-01	1.55040199e+00	0.00000000e+00	2.97198915e-01	0.00000000e+00	5.42277600e-01	0.00000000e+00	2.97198915e-01
3.92650000e+02	-2.22990623e+02	9.72345531e-02	1.00439535e-01	-8.63288919e-01	1.64280149e-01	7.95683301e-01	1.55092477e+00	0.00000000e+00	-1.01607109e-01	0.00000000e+00	1.09075697e+00	0.00000000e+00	-1.01607109e-01
3.92700000e+02	-2.23018493e+02	1.02681232e-01	1.25997806e-01	-8.65345497e-01	1.67200617e-01	7.88805298e-01	1.54886819e+00	0.00000000e+00	-6.73677367e-01	0.00000000e+00	1.38308191e+00	0.00000000e+00	-6.73677367e-01
3.92750000e+02	-2.23046541e+02	1.07545441e-01	1.51383270e-01	-8.70090677e-01	1.25333286e-01	7.82016404e-01	1.54412301e+00	0.00000000e+00	-1.30103116e+00	0.00000000e+00	1.35036213e+00	0.00000000e+00	-1.30103116e+00
3.92800000e+02	-2.23074833e+02	1.10240249e-01	1.76677924e-01	-8.74193905e-01	3.28088820e-02	7.78697327e-01	1.54001978e+00	0.00000000e+00	-1.79919681e+00	0.00000000e+00	9.98371625e-01	0.00000000e+00	-1.79919681e+00
3.92850000e+02	-2.23103200e+02	1.09230529e-01	2.01956684e-01	-8.72177112e-01	-1.00080081e-01	7.79209769e-01	1.54203658e+00	0.00000000e+00	-1.99461318e+00	0.00000000e+00	4.10069655e-01	0.00000000e+00	-1.99461318e+00
3.92900000e+02	-2.23131242e+02	1.03595360e-01	2.27156677e-01	-8.61386103e-01	-2.48853851e-01	7.79332570e-01	1.55282759e+00	0.00000000e+00	-1.79567749e+00	0.00000000e+00	-2.71398517e-01	0.00000000e+00	-1.79567749e+00
3.92950000e+02	-2.23158596e+02	9.34061260e-02	2.52051171e-01	-8.45968890e-01	-3.82130186e-01	7.73113771e-01	1.56824480e+00	0.00000000e+00	-1.21132284e+00	0.00000000e+00	-8.82651855e-01	0.00000000e+00	-1.21132284e+00
3.93000000e+02	-2.23185269e+02	7.97277945e-02	2.76385450e-01	-8.35406085e-01	-4.69388938e-01	7.57894550e-01	1.57880760e+00	0.00000000e+00	-3.19831053e-01	0.00000000e+00	-1.28566233e+00	0.00000000e+00	-3.19831053e-01
3.93050000e+02	-2.23211738e+02	6.43893200e-02	3.00065650e-01	-8.38703189e-01	-4.85545336e-01	7.36923348e-01	1.57551050e+00	0.00000000e+00	7.64183825e-01	0.00000000e+00	-1.39510500e+00	0.00000000e+00	7.64183825e-01
3.93100000e+02	-2.23238771e+02	4.98001391e-02	3.23256229e-01	-8.57916930e-01	-4.13490112e-01	7.17679644e-01	1.55629676e+00	0.00000000e+00	1.88767414e+00	0.00000000e+00	-1.18572585e+00	0.00000000e+00	1.88767414e+00
3.93150000e+02	-2.23266990e+02	3.88364939e-02	3.46306545e-01	-8.83652334e-01	-2.49038770e-01	7.06934438e-01	1.53056135e+00	0.00000000e+00	2.82623377e+00	0.00000000e+00	-6.95785266e-01	0.00000000e+00	2.82623377e+00
3.93200000e+02	-2.23296301e+02	3.44174016e-02	3.69480389e-01	-8.97077831e-01	-1.14752874e-02	7.04855227e-01	1.51713586e+00	0.00000000e+00	3.27126946e+00	0.00000000e+00	-3.37593387e-02	0.00000000e+00	3.27126946e+00
3.93250000e+02	-2.23325659e+02	3.83278914e-02	3.92636519e-01	-8.84910455e-01	2.47471646e-01	7.03178248e-01	1.52930323e+00	0.00000000e+00	2.92787206e+00	0.00000000e+00	6.33796764e-01	0.00000000e+00	2.92787206e+00
3.93300000e+02	-2.23353906e+02	4.99394082e-02	4.15284611e-01	-8.57822927e-01	4.55075977e-01	6.92385643e-01	1.55639076e+00	0.00000000e+00	1.71772172e+00	0.00000000e+00	1.13878761e+00	0.00000000e+00	1.71772172e+00
3.93350000e+02	-2.23381023e+02	6.63176196e-02	4.37085641e-01	-8.44606681e-01	5.47345260e-01	6.71355997e-01	1.56960701e+00	0.00000000e+00	-1.22148688e-01	0.00000000e+00	1.37155756e+00	0.00000000e+00	-1.22148688e-01
3.93400000e+02	-2.23408265e+02	8.33060712e-02	4.58185967e-01	-8.63601054e-01	4.88170355e-01	6.48291958e-01	1.55061263e+00	0.00000000e+00	-2.13003554e+00	0.00000000e+00	1.28863932e+00	0.00000000e+00	-2.13003554e+00
3.93450000e+02	-2.23437067e+02	9.61369226e-02	4.79074495e-01	-9.01138543e-01	2.75189565e-01	6.33732135e-01	1.51307514e+00	0.00000000e+00	-3.75003792e+00	0.00000000e+00	8.99783862e-01	0.00000000e+00	-3.75003792e+00
3.93500000e+02	-2.23467457e+02	1.00082591e-01	5.00103102e-01	-9.17071135e-01	-5.02612701e-02	6.30785350e-01	1.49714255e+00	0.00000000e+00	-4.48489449e+00	0.00000000e+00	2.83990769e-01	0.00000000e+00	-4.48489449e+00
3.93550000e+02	-2.23497423e+02	9.25343542e-02	5.20994387e-01	-8.84209178e-01	-4.03223633e-01	6.29681372e-01	1.53000451e+00	0.00000000e+00	-4.13745267e+00	0.00000000e+00	-3.96484093e-01	0.00000000e+00	-4.13745267e+00
3.93600000e+02	-2.23524777e+02	7.47257100e-02	5.41009546e-01	-8.21368774e-01	-6.94212981e-01	6.16908906e-01	1.59284491e+00	0.00000000e+00	-2.90034279e+00	0.00000000e+00	-9.60451512e-01	0.00000000e+00	-2.90034279e+00
3.93650000e+02	-2.23549283e+02	5.02903397e-02	5.59649758e-01	-7.72165114e-01	-8.68039764e-01	5.88720252e-01	1.64204858e+00	0.00000000e+00	-1.11939822e+00	0.00000000e+00	-1.29194627e+00	0.00000000e+00	-1.11939822e+00
3.93700000e+02	-2.23572525e+02	2.30979768e-02	5.76963441e-01	-7.69234320e-01	-8.99609594e-01	5.52212160e-01	1.64497937e+00	0.00000000e+00	9.14107293e-01	0.00000000e+00	-1.34494272e+00	0.00000000e+00	9.14107293e-01
3.93750000e+02	-2.23596873e+02	-3.09569660e-03	5.93435663e-01	-8.19633598e-01	-7.75337623e-01	5.19363073e-01	1.59458009e+00	0.00000000e+00	2.95065069e+00	0.00000000e+00	-1.11165277e+00	0.00000000e+00	2.95065069e+00
3.93800000e+02	-2.23624488e+02	-2.38216545e-02	6.09783879e-01	-8.98253502e-01	-4.90469061e-01	5.00715510e-01	1.51596018e+00	0.00000000e+00	4.65334415e+00	0.00000000e+00	-6.16164548e-01	0.00000000e+00	4.65334415e+00
3.93850000e+02	-2.23655723e+02	-3.35622082e-02	6.26542424e-01	-9.47646308e-01	-7.52148125e-02	4.97120783e-01	1.46656738e+00	0.00000000e+00	5.48733810e+00	0.00000000e+00	5.08133234e-02	0.00000000e+00	5.48733810e+00
3.93900000e+02	-2.23687654e+02	-2.84902734e-02	6.43391591e-01	-9.21304420e-01	3.68260433e-01	4.94328317e-01	1.49290926e+00	0.00000000e+00	4.92182477e+00	0.00000000e+00	7.05544904e-01	0.00000000e+00	4.92182477e+00
3.93950000e+02	-2.23716676e+02	-1.05483293e-02	6.59335710e-01	-8.50505251e-01	7.03201382e-01	4.76794195e-01	1.56370844e+00	0.00000000e+00	2.95831627e+00	0.00000000e+00	1.16219437e+00	0.00000000e+00	2.95831627e+00
3.94000000e+02	-2.23742674e+02	1.43529533e-02	6.73870726e-01	-8.11708194e-01	8.43279734e-01	4.45008945e-01	1.60250550e+00	0.00000000e+00	1.45434802e-01	0.00000000e+00	1.33682886e+00	0.00000000e+00	1.45434802e-01
3.94050000e+02	-2.23768528e+02	4.01027733e-02	6.87308932e-01	-8.46042269e-01	7.57656596e-01	4.11497938e-01	1.56817142e+00	0.00000000e+00	-2.81899051e+00	0.00000000e+00	1.21461797e+00	0.00000000e+00	-2.81899051e+00
3.94100000e+02	-2.23797516e+02	6.03455681e-02	7.00374421e-01	-9.27011653e-01	4.47314212e-01	3.90293814e-01	1.48720203e+00	0.00000000e+00	-5.19529706e+00	0.00000000e+00	8.03476890e-01	0.00000000e+00	-5.19529706e+00
3.94150000e+02	-2.23830257e+02	6.77592553e-02	7.13636106e-01	-9.68992271e-01	-3.05095034e-02	3.85730562e-01	1.44522141e+00	0.00000000e+00	-6.23743925e+00	0.00000000e+00	1.69757149e-01	0.00000000e+00	-6.23743925e+00
3.94200000e+02	-2.23862589e+02	5.80442695e-02	7.26772760e-01	-9.10873075e-01	-5.32520191e-01	3.83099809e-01	1.50334061e+00	0.00000000e+00	-5.64598597e+00	0.00000000e+00	-5.03794648e-01	0.00000000e+00	-5.64598597e+00
3.94250000e+02	-2.23890064e+02	3.44373820e-02	7.38822086e-01	-7.98546018e-01	-9.16536406e-01	3.64235215e-01	1.61566767e+00	0.00000000e+00	-3.86135171e+00	0.00000000e+00	-1.01807870e+00	0.00000000e+00	-3.86135171e+00
3.94300000e+02	-2.23912693e+02	3.28662979e-03	7.49267514e-01	-7.15278723e-01	-1.12580802e+00	3.27586144e-01	1.69893497e+00	0.00000000e+00	-1.48427160e+00	0.00000000e+00	-1.28452258e+00	0.00000000e+00	-1.48427160e+00
3.94350000e+02	-2.23933308e+02	-3.04674331e-02	7.58206084e-01	-7.08840551e-01	-1.15131186e+00	2.83414230e-01	1.70537314e+00	0.00000000e+00	1.10905134e+00	0.00000000e+00	-1.28915577e+00	0.00000000e+00	1.10905134e+00
3.94400000e+02	-2.23955472e+02	-6.28903040e-02	7.66068329e-01	-7.85923345e-01	-9.86732226e-01	2.44976427e-01	1.62829034e+00	0.00000000e+00	3.66000649e+00	0.00000000e+00	-1.03443662e+00	0.00000000e+00	3.66000649e+00
3.94450000e+02	-2.23982525e+02	-8.90265472e-02	7.73486404e-01	-9.09313657e-01	-6.22801602e-01	2.23586465e-01	1.50490002e+00	0.00000000e+00	5.79683031e+00	0.00000000e+00	-5.33722131e-01	0.00000000e+00	5.79683031e+00
3.94500000e+02	-2.24015390e+02	-1.01525643e-01	7.81065043e-01	-9.88284411e-01	-9.03421664e-02	2.20014726e-01	1.42592926e+00	0.00000000e+00	6.82359335e+00	0.00000000e+00	1.35402585e-01	0.00000000e+00	6.82359335e+00
3.94550000e+02	-2.24049374e+02	-9.48009806e-02	7.88684677e-01	-9.45264752e-01	4.66578420e-01	2.15847321e-01	1.46894892e+00	0.00000000e+00	6.02425731e+00	0.00000000e+00	7.72721417e-01	0.00000000e+00	6.02425731e+00
3.94600000e+02	-2.24078694e+02	-7.24280251e-02	7.95462533e-01	-8.38097094e-01	8.62823277e-01	1.93061545e-01	1.57611659e+00	0.00000000e+00	3.55018015e+00	0.00000000e+00	1.18237487e+00	0.00000000e+00	3.55018015e+00
3.94650000e+02	-2.24103593e+02	-4.26614694e-02	8.00890656e-01	-7.82008204e-01	1.01412582e+00	1.55263452e-01	1.63220549e+00	0.00000000e+00	2.12776509e-01	0.00000000e+00	1.30714621e+00	0.00000000e+00	2.12776509e-01
3.94700000e+02	-2.24128211e+02	-1.23301490e-02	8.05078988e-01	-8.27284784e-01	9.05647919e-01	1.17239386e-01	1.58692890e+00	0.00000000e+00	-3.19512400e+00	0.00000000e+00	1.15143178e+00	0.00000000e+00	-3.19512400e+00
3.94750000e+02	-2.24156965e+02	1.18715249e-02	8.08460258e-01	-9.37289045e-01	5.42236682e-01	9.36749036e-02	1.47692463e+00	0.00000000e+00	-5.89303962e+00	0.00000000e+00	7.21392444e-01	0.00000000e+00	-5.89303962e+00
3.94800000e+02	-2.24190985e+02	2.13635774e-02	8.11594281e-01	-9.98333982e-01	-1.29570684e-02	8.87506080e-02	1.41587969e+00	0.00000000e+00	-7.02318511e+00	0.00000000e+00	7.57740008e-02	0.00000000e+00	-7.02318511e+00
3.94850000e+02	-2.24224787e+02	1.08534207e-02	8.14642947e-01	-9.28371306e-01	-5.81935883e-01	8.48816189e-02	1.48584237e+00	0.00000000e+00	-6.24251532e+00	0.00000000e+00	-5.89599353e-01	0.00000000e+00	-6.24251532e+00
3.94900000e+02	-2.24252580e+02	-1.49981926e-02	8.17080475e-01	-7.93862831e-01	-9.95697813e-01	6.24864924e-02	1.62035085e+00	0.00000000e+00	-4.16800159e+00	0.00000000e+00	-1.06752289e+00	0.00000000e+00	-4.16800159e+00
3.94950000e+02	-2.24274704e+02	-4.83573755e-02	8.18385301e-01	-6.98865757e-01	-1.20561330e+00	2.24003607e-02	1.71534794e+00	0.00000000e+00	-1.53341290e+00	0.00000000e+00	-1.28720449e+00	0.00000000e+00	-1.53341290e+00
3.95000000e+02	-2.24294639e+02	-8.38993965e-02	8.18368027e-01	-6.93991120e-01	-1.21531601e+00	-2.34315294e-02	1.72022258e+00	0.00000000e+00	1.26195778e+00	0.00000000e+00	-1.24969763e+00	0.00000000e+00	1.26195778e+00
3.95050000e+02	-2.24316381e+02	-1.17658276e-01	8.17065452e-01	-7.81946920e-01	-1.02423816e+00	-6.15629524e-02	1.63226677e+00	0.00000000e+00	3.96074668e+00	0.00000000e+00	-9.62576783e-01	0.00000000e+00	3.96074668e+00
3.95100000e+02	-2.24343568e+02	-1.44480604e-01	8.14719975e-01	-9.17679500e-01	-6.25193329e-01	-8.13152654e-02	1.49653417e+00	0.00000000e+00	6.17200552e+00	0.00000000e+00	-4.40212319e-01	0.00000000e+00	6.17200552e+00
3.95150000e+02	-2.24377029e+02	-1.56500975e-01	8.11838486e-01	-9.97879682e-01	-5.68599148e-02	-8.36962448e-02	1.41633399e+00	0.00000000e+00	7.14694716e+00	0.00000000e+00	2.34097738e-01	0.00000000e+00	7.14694716e+00
3.95200000e+02	-2.24411259e+02	-1.48228870e-01	8.08867077e-01	-9.42961492e-01	5.17134337e-01	-8.93234824e-02	1.47125218e+00	0.00000000e+00	6.17969669e+00	0.00000000e+00	8.49506065e-01	0.00000000e+00	6.17969669e+00
3.95250000e+02	-2.24440193e+02	-1.24369715e-01	8.05588789e-01	-8.26752307e-01	9.07364607e-01	-1.14907446e-01	1.58746138e+00	0.00000000e+00	3.55918642e+00	0.00000000e+00	1.21857409e+00	0.00000000e+00	3.55918642e+00
3.95300000e+02	-2.24464520e+02	-9.36828180e-02	8.01464854e-01	-7.69462417e-01	1.04370672e+00	-1.54306898e-01	1.64475127e+00	0.00000000e+00	1.75528163e-01	0.00000000e+00	1.30086138e+00	0.00000000e+00	1.75528163e-01
3.95350000e+02	-2.24488593e+02	-6.28738642e-02	7.96122974e-01	-8.15962269e-01	9.22869341e-01	-1.92159694e-01	1.59825142e+00	0.00000000e+00	-3.18105395e+00	0.00000000e+00	1.10820181e+00	0.00000000e+00	-3.18105395e+00
3.95400000e+02	-2.24516771e+02	-3.83497099e-02	7.89477865e-01	-9.25871072e-01	5.58440934e-01	-2.14639669e-01	1.48834260e+00	0.00000000e+00	-5.76157492e+00	0.00000000e+00	6.51630754e-01	0.00000000e+00	-5.76157492e+00
3.95450000e+02	-2.24550179e+02	-2.81348490e-02	7.81949086e-01	-9.89982928e-01	1.95336404e-02	-2.19055838e-01	1.42423075e+00	0.00000000e+00	-6.78039522e+00	0.00000000e+00	-3.90847084e-03	0.00000000e+00	-6.78039522e+00
3.95500000e+02	-2.24583825e+02	-3.70642717e-02	7.74323929e-01	-9.33102999e-01	-5.22698423e-01	-2.23145676e-01	1.48111068e+00	0.00000000e+00	-5.96834260e+00	0.00000000e+00	-6.63454195e-01	0.00000000e+00	-5.96834260e+00
3.95550000e+02	-2.24612285e+02	-6.08000498e-02	7.66772575e-01	-8.15813201e-01	-9.10586207e-01	-2.45286968e-01	1.59840049e+00	0.00000000e+00	-3.93385858e+00	0.00000000e+00	-1.12399326e+00	0.00000000e+00	-3.93385858e+00
3.95600000e+02	-2.24635673e+02	-9.18149738e-02	7.58762657e-01	-7.33511614e-01	-1.09824480e+00	-2.83863612e-01	1.68070208e+00	0.00000000e+00	-1.38588470e+00	0.00000000e+00	-1.31327694e+00	0.00000000e+00	-1.38588470e+00
3.95650000e+02	-2.24657146e+02	-1.24685441e-01	7.49721439e-01	-7.31680994e-01	-1.09041601e+00	-3.26423233e-01	1.68253270e+00	0.00000000e+00	1.27391634e+00	0.00000000e+00	-1.23197431e+00	0.00000000e+00	1.27391634e+00
3.95700000e+02	-2.24680341e+02	-1.55192028e-01	7.39279498e-01	-8.08465470e-01	-8.91904559e-01	-3.59606981e-01	1.60574822e+00	0.00000000e+00	3.76940256e+00	0.00000000e+00	-8.93543963e-01	0.00000000e+00	3.76940256e+00
3.95750000e+02	-2.24708212e+02	-1.78179695e-01	7.27383956e-01	-9.17218362e-01	-5.09334457e-01	-3.74544885e-01	1.49699532e+00	0.00000000e+00	5.70156204e+00	0.00000000e+00	-3.29883269e-01	0.00000000e+00	5.70156204e+00
3.95800000e+02	-2.24740792e+02	-1.87001545e-01	7.14540281e-01	-9.70804427e-01	2.05325273e-03	-3.75452822e-01	1.44340925e+00	0.00000000e+00	6.42140513e+00	0.00000000e+00	3.50755845e-01	0.00000000e+00	6.42140513e+00
3.95850000e+02	-2.24773383e+02	-1.78238695e-01	7.01628863e-01	-9.18920705e-01	4.95480310e-01	-3.82079940e-01	1.49529297e+00	0.00000000e+00	5.44612539e+00	0.00000000e+00	9.40982174e-01	0.00000000e+00	5.44612539e+00
3.95900000e+02	-2.24801643e+02	-1.56359272e-01	6.88889256e-01	-8.25478430e-01	8.22745268e-01	-4.07130572e-01	1.58873526e+00	0.00000000e+00	3.09472917e+00	0.00000000e+00	1.27612277e+00	0.00000000e+00	3.09472917e+00
3.95950000e+02	-2.24826277e+02	-1.28722019e-01	6.75752520e-01	-7.80897347e-01	9.27954269e-01	-4.43646804e-01	1.63331634e+00	0.00000000e+00	1.38703187e-01	0.00000000e+00	1.31723315e+00	0.00000000e+00	1.38703187e-01
3.96000000e+02	-2.24850712e+02	-1.01357360e-01	6.61530523e-01	-8.16271769e-01	8.12102707e-01	-4.77082771e-01	1.59794192e+00	0.00000000e+00	-2.70128257e+00	0.00000000e+00	1.07651920e+00	0.00000000e+00	-2.70128257e+00
3.96050000e+02	-2.24878185e+02	-7.98668682e-02	6.45871680e-01	-8.96999373e-01	5.01636460e-01	-4.95673533e-01	1.51721431e+00	0.00000000e+00	-4.77362536e+00	0.00000000e+00	5.80938834e-01	0.00000000e+00	-4.77362536e+00
3.96100000e+02	-2.24909405e+02	-7.01318700e-02	6.29112228e-01	-9.47458772e-01	6.87609443e-02	-4.98962703e-01	1.46675491e+00	0.00000000e+00	-5.52787432e+00	0.00000000e+00	-8.44936618e-02	0.00000000e+00	-5.52787432e+00
3.96150000e+02	-2.24941311e+02	-7.52296144e-02	6.12160707e-01	-9.21261850e-01	-3.58160329e-01	-5.01899353e-01	1.49295183e+00	0.00000000e+00	-4.85692279e+00	0.00000000e+00	-7.37638787e-01	0.00000000e+00	-4.85692279e+00
3.96200000e+02	-2.24970398e+02	-9.23792398e-02	5.95484163e-01	-8.52396515e-01	-6.65698078e-01	-5.19171586e-01	1.56181717e+00	0.00000000e+00	-3.21083489e+00	0.00000000e+00	-1.19133564e+00	0.00000000e+00	-3.21083489e+00
3.96250000e+02	-2.24996288e+02	-1.16006637e-01	5.78706476e-01	-8.01295654e-01	-8.10561052e-01	-5.49927864e-01	1.61291804e+00	0.00000000e+00	-1.13452296e+00	0.00000000e+00	-1.35708422e+00	0.00000000e+00	-1.13452296e+00
3.96300000e+02	-2.25020884e+02	-1.41173889e-01	5.61192468e-01	-7.99698461e-01	-7.91975245e-01	-5.83024027e-01	1.61451523e+00	0.00000000e+00	1.00266264e+00	0.00000000e+00	-1.22373416e+00	0.00000000e+00	1.00266264e+00
3.96350000e+02	-2.25046557e+02	-1.63688390e-01	5.42509518e-01	-8.43789221e-01	-6.21493098e-01	-6.06629287e-01	1.57042447e+00	0.00000000e+00	2.91982699e+00	0.00000000e+00	-8.17095745e-01	0.00000000e+00	2.91982699e+00
3.96400000e+02	-2.25074879e+02	-1.79279671e-01	5.22649842e-01	-8.99884354e-01	-3.23818789e-01	-6.15258380e-01	1.51432933e+00	0.00000000e+00	4.28338746e+00	0.00000000e+00	-2.04450597e-01	0.00000000e+00	4.28338746e+00
3.96450000e+02	-2.25105397e+02	-1.84025727e-01	5.02125051e-01	-9.21217525e-01	4.24734987e-02	-6.15298151e-01	1.49299616e+00	0.00000000e+00	4.69789764e+00	0.00000000e+00	4.76977527e-01	0.00000000e+00	4.69789764e+00
3.96500000e+02	-2.25135606e+02	-1.76788527e-01	4.81616018e-01	-8.89905495e-01	3.81311495e-01	-6.21438025e-01	1.52430819e+00	0.00000000e+00	3.95826765e+00	0.00000000e+00	1.03995396e+00	0.00000000e+00	3.95826765e+00
3.96550000e+02	-2.25163479e+02	-1.60513485e-01	4.61285503e-01	-8.38989174e-01	6.05003096e-01	-6.41405249e-01	1.57522452e+00	0.00000000e+00	2.29919149e+00	0.00000000e+00	1.34273214e+00	0.00000000e+00	2.29919149e+00
3.96600000e+02	-2.25189327e+02	-1.40004398e-01	4.40701672e-01	-8.13017732e-01	6.74326769e-01	-6.69413230e-01	1.60119596e+00	0.00000000e+00	2.46328390e-01	0.00000000e+00	1.33676280e+00	0.00000000e+00	2.46328390e-01
3.96650000e+02	-2.25214914e+02	-1.19807217e-01	4.19335852e-01	-8.27508734e-01	5.92771626e-01	-6.93890272e-01	1.58670496e+00	0.00000000e+00	-1.65107233e+00	0.00000000e+00	1.03473394e+00	0.00000000e+00	-1.65107233e+00
3.96700000e+02	-2.25241866e+02	-1.03857211e-01	3.96979879e-01	-8.64549009e-01	3.93366508e-01	-7.06596365e-01	1.54966468e+00	0.00000000e+00	-2.94520809e+00	0.00000000e+00	4.91113404e-01	0.00000000e+00	-2.94520809e+00
3.96750000e+02	-2.25270564e+02	-9.51979368e-02	3.73896832e-01	-8.92293775e-01	1.34786616e-01	-7.08438151e-01	1.52191991e+00	0.00000000e+00	-3.38345160e+00	0.00000000e+00	-1.83079661e-01	0.00000000e+00	-3.38345160e+00
3.96800000e+02	-2.25300022e+02	-9.49420379e-02	3.50586090e-01	-8.93387518e-01	-1.11603641e-01	-7.08742277e-01	1.52082617e+00	0.00000000e+00	-3.00011242e+00	0.00000000e+00	-8.21934004e-01	0.00000000e+00	-3.00011242e+00
3.96850000e+02	-2.25328991e+02	-1.01731208e-01	3.27306452e-01	-8.76436876e-01	-2.89327945e-01	-7.16174052e-01	1.53777681e+00	0.00000000e+00	-2.06074854e+00	0.00000000e+00	-1.26052857e+00	0.00000000e+00	-2.06074854e+00
3.96900000e+02	-2.25357045e+02	-1.12699197e-01	3.03924627e-01	-8.60483633e-01	-3.73059738e-01	-7.31075536e-01	1.55373006e+00	0.00000000e+00	-8.77237705e-01	0.00000000e+00	-1.39633562e+00	0.00000000e+00	-8.77237705e-01
3.96950000e+02	-2.25384592e+02	-1.24758127e-01	2.80177286e-01	-8.57099740e-01	-3.63109019e-01	-7.47084822e-01	1.55711395e+00	0.00000000e+00	3.05022183e-01	0.00000000e+00	-1.20491179e+00	0.00000000e+00	3.05022183e-01
3.97000000e+02	-2.25412290e+02	-1.35204190e-01	2.55944795e-01	-8.65500111e-01	-2.74941241e-01	-7.57516088e-01	1.54871358e+00	0.00000000e+00	1.30410869e+00	0.00000000e+00	-7.30843752e-01	0.00000000e+00	1.30410869e+00
3.97050000e+02	-2.25440523e+02	-1.41928435e-01	2.31331305e-01	-8.76482236e-01	-1.34023836e-01	-7.60548831e-01	1.53773145e+00	0.00000000e+00	1.97104776e+00	0.00000000e+00	-7.98543616e-02	0.00000000e+00	1.97104776e+00
3.97100000e+02	-2.25469161e+02	-1.43683225e-01	2.06561375e-01	-8.80109474e-01	2.64440930e-02	-7.60383962e-01	1.53410422e+00	0.00000000e+00	2.19680561e+00	0.00000000e+00	5.94890877e-01	0.00000000e+00	2.19680561e+00
3.97150000e+02	-2.25497708e+02	-1.40387678e-01	1.81787211e-01	-8.73229756e-01	1.70821108e-01	-7.63492912e-01	1.54098393e+00	0.00000000e+00	1.96258105e+00	0.00000000e+00	1.12838929e+00	0.00000000e+00	1.96258105e+00
3.97200000e+02	-2.25525739e+02	-1.33106104e-01	1.56973844e-01	-8.61065020e-01	2.70946164e-01	-7.72933371e-01	1.55314867e+00	0.00000000e+00	1.37849939e+00	0.00000000e+00	1.39305556e+00	0.00000000e+00	1.37849939e+00
3.97250000e+02	-2.25553196e+02	-1.23557321e-01	1.31966106e-01	-8.51432599e-01	3.15021145e-01	-7.86199050e-01	1.56278109e+00	0.00000000e+00	6.51613160e-01	0.00000000e+00	1.33174249e+00	0.00000000e+00	6.51613160e-01
3.97300000e+02	-2.25580332e+02	-1.13471105e-01	1.06647278e-01	-8.48287273e-01	3.09374384e-01	-7.98011112e-01	1.56592642e+00	0.00000000e+00	-3.46920146e-03	0.00000000e+00	9.63130864e-01	0.00000000e+00	-3.46920146e-03
3.97350000e+02	-2.25607457e+02	-1.04118567e-01	8.10341014e-02	-8.50551752e-01	2.72905916e-01	-8.04439390e-01	1.56366194e+00	0.00000000e+00	-4.49798378e-01	0.00000000e+00	3.72161813e-01	0.00000000e+00	-4.49798378e-01
3.97400000e+02	-2.25634764e+02	-9.61074791e-02	5.52543679e-02	-8.55128128e-01	2.27633798e-01	-8.04789742e-01	1.55908556e+00	0.00000000e+00	-6.64042191e-01	0.00000000e+00	-3.06817941e-01	0.00000000e+00	-6.64042191e-01
3.97450000e+02	-2.25662306e+02	-8.94396765e-02	2.94623091e-02	-8.59781616e-01	1.89552844e-01	-8.00689931e-01	1.55443207e+00	0.00000000e+00	-7.14430159e-01	0.00000000e+00	-9.16986453e-01	0.00000000e+00	-7.14430159e-01
3.97500000e+02	-2.25690065e+02	-8.37822784e-02	3.77273293e-03	-8.63801075e-01	1.63560790e-01	-7.94276304e-01	1.55041262e+00	0.00000000e+00	-7.04432584e-01	0.00000000e+00	-1.31475786e+00	0.00000000e+00	-7.04432584e-01
3.97550000e+02	-2.25718012e+02	-7.88217374e-02	-2.17596225e-02	-8.67306858e-01	1.43889896e-01	-7.87397776e-01	1.54690683e+00	0.00000000e+00	-7.17554650e-01	0.00000000e+00	-1.40475927e+00	0.00000000e+00	-7.17554650e-01
3.97600000e+02	-2.25746128e+02	-7.45399398e-02	-4.71404020e-02	-8.70498392e-01	1.18852046e-01	-7.81769571e-01	1.54371530e+00	0.00000000e+00	-7.82810869e-01	0.00000000e+00	-1.16366350e+00	0.00000000e+00	-7.82810869e-01
3.97650000e+02	-2.25774394e+02	-7.13013712e-02	-7.24271872e-02	-8.73159623e-01	7.76896472e-02	-7.78719608e-01	1.54105407e+00	0.00000000e+00	-8.61734994e-01	0.00000000e+00	-6.46816354e-01	0.00000000e+00	-8.61734994e-01
