t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
5.35000000e+00	-3.78302115e+00	1.99994081e+00	5.90001527e-09	-9.99999898e-01	-7.02010078e-04	8.12188804e-09	1.41421366e+00	0.00000000e+00	5.18142998e-03	0.00000000e+00	-4.12337300e-04	0.00000000e+00	5.18142998e-03
5.40000000e+00	-3.81837649e+00	1.99992496e+00	6.03116981e-09	-9.99999994e-01	-1.68378245e-04	4.66734591e-10	1.41421357e+00	0.00000000e+00	7.03726648e-03	0.00000000e+00	-5.60028886e-04	0.00000000e+00	7.03726648e-03
5.45000000e+00	-3.85373183e+00	1.99992985e+00	6.06066360e-09	-9.99999959e-01	4.43795697e-04	3.24559364e-09	1.41421360e+00	0.00000000e+00	6.95952464e-03	0.00000000e+00	-5.53840801e-04	0.00000000e+00	6.95952464e-03
5.50000000e+00	-3.88908716e+00	1.99995522e+00	6.37398868e-09	-9.99999808e-01	9.61679849e-04	1.52420509e-08	1.41421375e+00	0.00000000e+00	4.86306971e-03	0.00000000e+00	-3.86999455e-04	0.00000000e+00	4.86306971e-03
5.55000000e+00	-3.92444248e+00	1.99999488e+00	7.11088635e-09	-9.99999687e-01	1.23019608e-03	2.49421737e-08	1.41421388e+00	0.00000000e+00	1.24419173e-03	0.00000000e+00	-9.90098838e-05	0.00000000e+00	1.24419173e-03
5.60000000e+00	-3.95979780e+00	2.00003816e+00	7.98415578e-09	-9.99999722e-01	1.15801665e-03	2.21012249e-08	1.41421384e+00	0.00000000e+00	-2.93169346e-03	0.00000000e+00	2.33292304e-04	0.00000000e+00	-2.93169346e-03
5.65000000e+00	-3.99515313e+00	2.00007274e+00	8.55004127e-09	-9.99999884e-01	7.47549462e-04	9.21058706e-09	1.41421368e+00	0.00000000e+00	-6.48505757e-03	0.00000000e+00	5.16045717e-04	0.00000000e+00	-6.48505757e-03
5.70000000e+00	-4.03050847e+00	2.00008818e+00	8.68185422e-09	-9.99999998e-01	9.93112581e-05	1.63400877e-10	1.41421356e+00	0.00000000e+00	-8.35344374e-03	0.00000000e+00	6.64716624e-04	0.00000000e+00	-8.35344374e-03
5.75000000e+00	-4.06586380e+00	2.00007901e+00	8.74593176e-09	-9.99999922e-01	-6.11968679e-04	6.17284217e-09	1.41421364e+00	0.00000000e+00	-7.90639590e-03	0.00000000e+00	6.29146140e-04	0.00000000e+00	-7.90639590e-03
5.80000000e+00	-4.10121913e+00	2.00004656e+00	9.25277437e-09	-9.99999710e-01	-1.18407349e-03	2.31069649e-08	1.41421385e+00	0.00000000e+00	-5.15144723e-03	0.00000000e+00	4.09929600e-04	0.00000000e+00	-5.15144723e-03
5.85000000e+00	-4.13657445e+00	1.99999899e+00	1.03112858e-08	-9.99999568e-01	-1.44446726e-03	3.43873401e-08	1.41421399e+00	0.00000000e+00	-7.65369572e-04	0.00000000e+00	6.09062036e-05	0.00000000e+00	-7.65369572e-04
5.90000000e+00	-4.17192976e+00	1.99994922e+00	1.14670752e-08	-9.99999649e-01	-1.30182913e-03	2.79311574e-08	1.41421391e+00	0.00000000e+00	4.06750877e-03	0.00000000e+00	-3.23690285e-04	0.00000000e+00	4.06750877e-03
5.95000000e+00	-4.20728509e+00	1.99991149e+00	1.21442671e-08	-9.99999875e-01	-7.76686287e-04	9.94117554e-09	1.41421369e+00	0.00000000e+00	7.97273663e-03	0.00000000e+00	-6.34478303e-04	0.00000000e+00	7.97273663e-03
6.00000000e+00	-4.24264042e+00	1.99989728e+00	1.22678066e-08	-1.00000000e+00	-1.18305147e-06	-1.32302877e-12	1.41421356e+00	0.00000000e+00	9.77449536e-03	0.00000000e+00	-7.77869578e-04	0.00000000e+00	9.77449536e-03
6.05000000e+00	-4.27799576e+00	1.99991187e+00	1.23996015e-08	-9.99999863e-01	8.13508947e-04	1.09062707e-08	1.41421370e+00	0.00000000e+00	8.84631704e-03	0.00000000e+00	-7.03998561e-04	0.00000000e+00	8.84631704e-03
6.10000000e+00	-4.31335108e+00	1.99995250e+00	1.31879795e-08	-9.99999574e-01	1.43431309e-03	3.39056477e-08	1.41421399e+00	0.00000000e+00	5.32006723e-03	0.00000000e+00	-4.23367550e-04	0.00000000e+00	5.32006723e-03
6.15000000e+00	-4.34870639e+00	2.00000875e+00	1.46656137e-08	-9.99999421e-01	1.67256698e-03	4.61055150e-08	1.41421414e+00	0.00000000e+00	8.55142866e-05	0.00000000e+00	-6.80497678e-06	0.00000000e+00	8.55142866e-05
6.20000000e+00	-4.38406170e+00	2.00006518e+00	1.61528452e-08	-9.99999570e-01	1.44077276e-03	3.42121859e-08	1.41421399e+00	0.00000000e+00	-5.42978973e-03	0.00000000e+00	4.32074861e-04	0.00000000e+00	-5.42978973e-03
6.25000000e+00	-4.41941702e+00	2.00010555e+00	1.69340764e-08	-9.99999873e-01	7.82857891e-04	1.01021496e-08	1.41421369e+00	0.00000000e+00	-9.64735159e-03	0.00000000e+00	7.67671335e-04	0.00000000e+00	-9.64735159e-03
6.30000000e+00	-4.45477236e+00	2.00011747e+00	1.70414126e-08	-9.99999996e-01	-1.32125403e-04	2.89735546e-10	1.41421357e+00	0.00000000e+00	-1.12872761e-02	0.00000000e+00	8.98160137e-04	0.00000000e+00	-1.12872761e-02
6.35000000e+00	-4.49012769e+00	2.00009614e+00	1.72952224e-08	-9.99999770e-01	-1.05281894e-03	1.82690963e-08	1.41421379e+00	0.00000000e+00	-9.75306917e-03	0.00000000e+00	7.76087277e-04	0.00000000e+00	-9.75306917e-03
6.40000000e+00	-4.52548300e+00	2.00004611e+00	1.84836435e-08	-9.99999391e-01	-1.71424781e-03	4.84318692e-08	1.41421417e+00	0.00000000e+00	-5.33683473e-03	0.00000000e+00	4.24682018e-04	0.00000000e+00	-5.33683473e-03
6.45000000e+00	-4.56083830e+00	1.99998041e+00	2.04973753e-08	-9.99999242e-01	-1.91370881e-03	6.03579685e-08	1.41421432e+00	0.00000000e+00	8.23263221e-04	0.00000000e+00	-6.55138538e-05	0.00000000e+00	8.23263221e-04
6.50000000e+00	-4.59619360e+00	1.99991722e+00	2.23647700e-08	-9.99999488e-01	-1.57221597e-03	4.07380585e-08	1.41421407e+00	0.00000000e+00	7.03251291e-03	0.00000000e+00	-5.59652765e-04	0.00000000e+00	7.03251291e-03
6.55000000e+00	-4.63154892e+00	1.99987481e+00	2.32354326e-08	-9.99999879e-01	-7.63047580e-04	9.59349737e-09	1.41421368e+00	0.00000000e+00	1.15035804e-02	0.00000000e+00	-9.15483146e-04	0.00000000e+00	1.15035804e-02
6.60000000e+00	-4.66690426e+00	1.99986632e+00	2.33245803e-08	-9.99999981e-01	3.02374599e-04	1.50389733e-09	1.41421358e+00	0.00000000e+00	1.28684537e-02	0.00000000e+00	-1.02410746e-03	0.00000000e+00	1.28684537e-02
6.65000000e+00	-4.70225958e+00	1.99989574e+00	2.37795940e-08	-9.99999634e-01	1.32914061e-03	2.91143169e-08	1.41421393e+00	0.00000000e+00	1.05925131e-02	0.00000000e+00	-8.42969347e-04	0.00000000e+00	1.05925131e-02
6.70000000e+00	-4.73761489e+00	1.99995631e+00	2.55137859e-08	-9.99999155e-01	2.02009401e-03	6.72556261e-08	1.41421441e+00	0.00000000e+00	5.16665175e-03	0.00000000e+00	-4.11158055e-04	0.00000000e+00	5.16665175e-03
6.75000000e+00	-4.77297017e+00	2.00003204e+00	2.81882748e-08	-9.99999032e-01	2.16139971e-03	7.69939199e-08	1.41421453e+00	0.00000000e+00	-1.98806544e-03	0.00000000e+00	1.58202697e-04	0.00000000e+00	-1.98806544e-03
6.80000000e+00	-4.80832546e+00	2.00010183e+00	3.04700938e-08	-9.99999410e-01	1.68792269e-03	4.69572689e-08	1.41421415e+00	0.00000000e+00	-8.88866587e-03	0.00000000e+00	7.07301552e-04	0.00000000e+00	-8.88866587e-03
6.85000000e+00	-4.84368078e+00	2.00014537e+00	3.14010414e-08	-9.99999896e-01	7.08628329e-04	8.27987278e-09	1.41421367e+00	0.00000000e+00	-1.35373767e-02	0.00000000e+00	1.07719192e-03	0.00000000e+00	-1.35373767e-02
6.90000000e+00	-4.87903611e+00	2.00014900e+00	3.14809947e-08	-9.99999945e-01	-5.17122594e-04	4.41142684e-09	1.41421362e+00	0.00000000e+00	-1.44974284e-02	0.00000000e+00	1.15358275e-03	0.00000000e+00	-1.44974284e-02
6.95000000e+00	-4.91439144e+00	2.00010993e+00	3.22553627e-08	-9.99999438e-01	-1.64771764e-03	4.47470801e-08	1.41421412e+00	0.00000000e+00	-1.13322023e-02	0.00000000e+00	9.01738432e-04	0.00000000e+00	-1.13322023e-02
7.00000000e+00	-4.94974672e+00	2.00003753e+00	3.47236013e-08	-9.99998852e-01	-2.35413802e-03	9.13370057e-08	1.41421471e+00	0.00000000e+00	-4.77455618e-03	0.00000000e+00	3.79939964e-04	0.00000000e+00	-4.77455618e-03
7.05000000e+00	-4.98510199e+00	1.99995115e+00	3.82028775e-08	-9.99998792e-01	-2.41526161e-03	9.61414123e-08	1.41421477e+00	0.00000000e+00	3.43434979e-03	0.00000000e+00	-2.73303564e-04	0.00000000e+00	3.43434979e-03
7.10000000e+00	-5.02045727e+00	1.99987496e+00	4.09281046e-08	-9.99999339e-01	-1.78612621e-03	5.25760137e-08	1.41421422e+00	0.00000000e+00	1.10040903e-02	0.00000000e+00	-8.75732447e-04	0.00000000e+00	1.10040903e-02
7.15000000e+00	-5.05581259e+00	1.99983126e+00	4.18851388e-08	-9.99999921e-01	-6.18320888e-04	6.29505837e-09	1.41421364e+00	0.00000000e+00	1.57316552e-02	0.00000000e+00	-1.25199098e-03	0.00000000e+00	1.57316552e-02
7.20000000e+00	-5.09116792e+00	1.99983394e+00	4.19834766e-08	-9.99999875e-01	7.75371234e-04	9.90272641e-09	1.41421369e+00	0.00000000e+00	1.61394195e-02	0.00000000e+00	-1.28444084e-03	0.00000000e+00	1.61394195e-02
7.25000000e+00	-5.12652324e+00	1.99988413e+00	4.32322093e-08	-9.99999168e-01	2.00420969e-03	6.62002708e-08	1.41421439e+00	0.00000000e+00	1.19306411e-02	0.00000000e+00	-9.49465247e-04	0.00000000e+00	1.19306411e-02
7.30000000e+00	-5.16187850e+00	1.99996942e+00	4.66474507e-08	-9.99998481e-01	2.70862901e-03	1.20916439e-07	1.41421508e+00	0.00000000e+00	4.12383484e-03	0.00000000e+00	-3.28169347e-04	0.00000000e+00	4.12383484e-03
7.35000000e+00	-5.19723375e+00	2.00006676e+00	5.10653118e-08	-9.99998529e-01	2.66491794e-03	1.17045641e-07	1.41421503e+00	0.00000000e+00	-5.18594102e-03	0.00000000e+00	4.12670322e-04	0.00000000e+00	-5.18594102e-03
7.40000000e+00	-5.23258902e+00	2.00014874e+00	5.42305073e-08	-9.99999287e-01	1.85512235e-03	5.67233996e-08	1.41421428e+00	0.00000000e+00	-1.33856727e-02	0.00000000e+00	1.06511880e-03	0.00000000e+00	-1.33856727e-02
7.45000000e+00	-5.26794434e+00	2.00019122e+00	5.51645129e-08	-9.99999952e-01	4.80604563e-04	3.81559378e-09	1.41421361e+00	0.00000000e+00	-1.80752516e-02	0.00000000e+00	1.43824532e-03	0.00000000e+00	-1.80752516e-02
7.50000000e+00	-5.30329967e+00	2.00018042e+00	5.53396342e-08	-9.99999755e-01	-1.08696688e-03	1.94796286e-08	1.41421381e+00	0.00000000e+00	-1.77669689e-02	0.00000000e+00	1.41372292e-03	0.00000000e+00	-1.77669689e-02
7.55000000e+00	-5.33865497e+00	2.00011731e+00	5.72818293e-08	-9.99998801e-01	-2.40562813e-03	9.53781277e-08	1.41421476e+00	0.00000000e+00	-1.23503820e-02	0.00000000e+00	9.82754505e-04	0.00000000e+00	-1.23503820e-02
7.60000000e+00	-5.37401021e+00	2.00001789e+00	6.19128056e-08	-9.99998026e-01	-3.08735682e-03	1.57092686e-07	1.41421554e+00	0.00000000e+00	-3.17876654e-03	0.00000000e+00	2.52955908e-04	0.00000000e+00	-3.17876654e-03
7.65000000e+00	-5.40936543e+00	1.99990920e+00	6.74216087e-08	-9.99998244e-01	-2.91169015e-03	1.39723705e-07	1.41421532e+00	0.00000000e+00	7.26273298e-03	0.00000000e+00	-5.77976200e-04	0.00000000e+00	7.26273298e-03
7.70000000e+00	-5.44472069e+00	1.99982201e+00	7.10168085e-08	-9.99999256e-01	-1.89559200e-03	5.92136511e-08	1.41421431e+00	0.00000000e+00	1.60276042e-02	0.00000000e+00	-1.27554976e-03	0.00000000e+00	1.60276042e-02
7.75000000e+00	-5.48007601e+00	1.99978209e+00	7.18843386e-08	-9.99999982e-01	-2.97788605e-04	1.44862636e-09	1.41421358e+00	0.00000000e+00	2.05367986e-02	0.00000000e+00	-1.63444459e-03	0.00000000e+00	2.05367986e-02
7.80000000e+00	-5.51543134e+00	1.99980270e+00	7.22309433e-08	-9.99999567e-01	1.44617493e-03	3.44593449e-08	1.41421400e+00	0.00000000e+00	1.93335153e-02	0.00000000e+00	-1.53866404e-03	0.00000000e+00	1.93335153e-02
7.85000000e+00	-5.55078662e+00	1.99988022e+00	7.51280674e-08	-9.99998327e-01	2.84214194e-03	1.33128520e-07	1.41421524e+00	0.00000000e+00	1.25444015e-02	0.00000000e+00	-9.98311509e-04	0.00000000e+00	1.25444015e-02
7.90000000e+00	-5.58614183e+00	1.99999461e+00	8.12486621e-08	-9.99997496e-01	3.47689913e-03	1.99237408e-07	1.41421607e+00	0.00000000e+00	1.90369001e-03	0.00000000e+00	-1.51491198e-04	0.00000000e+00	1.90369001e-03
7.95000000e+00	-5.62149702e+00	2.00011451e+00	8.79560701e-08	-9.99997958e-01	3.13981799e-03	1.62480144e-07	1.41421560e+00	0.00000000e+00	-9.68337622e-03	0.00000000e+00	7.70534528e-04	0.00000000e+00	-9.68337622e-03
8.00000000e+00	-5.65685228e+00	2.00020578e+00	9.19163491e-08	-9.99999259e-01	1.89096161e-03	5.89429437e-08	1.41421430e+00	0.00000000e+00	-1.89302637e-02	0.00000000e+00	1.50626757e-03	0.00000000e+00	-1.89302637e-02
8.05000000e+00	-5.69220760e+00	2.00024121e+00	9.26677911e-08	-9.99999999e-01	5.40401287e-05	6.58457131e-11	1.41421356e+00	0.00000000e+00	-2.30987010e-02	0.00000000e+00	1.83791456e-03	0.00000000e+00	-2.30987010e-02
8.10000000e+00	-5.72756293e+00	2.00020859e+00	9.33452990e-08	-9.99999278e-01	-1.86662881e-03	5.74361728e-08	1.41421428e+00	0.00000000e+00	-2.08058640e-02	0.00000000e+00	1.65550535e-03	0.00000000e+00	-2.08058640e-02
8.15000000e+00	-5.76291817e+00	2.00011473e+00	9.75573184e-08	-9.99997711e-01	-3.32414048e-03	1.82114870e-07	1.41421585e+00	0.00000000e+00	-1.24718150e-02	0.00000000e+00	9.92418522e-04	0.00000000e+00	-1.24718150e-02
8.20000000e+00	-5.79827334e+00	1.99998422e+00	1.05513928e-07	-9.99996875e-01	-3.88433338e-03	2.48665182e-07	1.41421669e+00	0.00000000e+00	-2.64734087e-04	0.00000000e+00	2.10669659e-05	0.00000000e+00	-2.64734087e-04
8.25000000e+00	-5.83362851e+00	1.99985304e+00	1.13550072e-07	-9.99997670e-01	-3.35438374e-03	1.85438064e-07	1.41421589e+00	0.00000000e+00	1.24583819e-02	0.00000000e+00	-9.91479453e-04	0.00000000e+00	1.24583819e-02
8.30000000e+00	-5.86898376e+00	1.99975866e+00	1.17813412e-07	-9.99999294e-01	-1.84676440e-03	5.61916469e-08	1.41421427e+00	0.00000000e+00	2.20722468e-02	0.00000000e+00	-1.75666560e-03	0.00000000e+00	2.20722468e-02
8.35000000e+00	-5.90433908e+00	1.99972937e+00	1.18426453e-07	-9.99999988e-01	2.42062729e-04	9.41055704e-10	1.41421357e+00	0.00000000e+00	2.57130920e-02	0.00000000e+00	-2.04645976e-03	0.00000000e+00	2.57130920e-02
8.40000000e+00	-5.93969440e+00	1.99977584e+00	1.19647002e-07	-9.99998871e-01	2.33510693e-03	8.98529193e-08	1.41421469e+00	0.00000000e+00	2.21262915e-02	0.00000000e+00	-1.76095166e-03	0.00000000e+00	2.21262915e-02
8.45000000e+00	-5.97504961e+00	1.99988742e+00	1.25561990e-07	-9.99996956e-01	3.83370594e-03	2.42226341e-07	1.41421661e+00	0.00000000e+00	1.20827956e-02	0.00000000e+00	-9.61572368e-04	0.00000000e+00	1.20827956e-02
8.50000000e+00	-6.01040473e+00	2.00003450e+00	1.35656988e-07	-9.99996192e-01	4.28821927e-03	3.03068629e-07	1.41421737e+00	0.00000000e+00	-1.76996140e-03	0.00000000e+00	1.40846723e-04	0.00000000e+00	-1.76996140e-03
8.55000000e+00	-6.04575987e+00	2.00017624e+00	1.45051304e-07	-9.99997416e-01	3.53206605e-03	2.05616813e-07	1.41421615e+00	0.00000000e+00	-1.56001855e-02	0.00000000e+00	1.24131402e-03	0.00000000e+00	-1.56001855e-02
8.60000000e+00	-6.08111511e+00	2.00027192e+00	1.49477097e-07	-9.99999373e-01	1.73938559e-03	4.98883126e-08	1.41421419e+00	0.00000000e+00	-2.54482126e-02	0.00000000e+00	2.02482917e-03	0.00000000e+00	-2.54482126e-02
8.65000000e+00	-6.11647044e+00	2.00029257e+00	1.49948262e-07	-9.99999922e-01	-6.12943716e-04	6.22365496e-09	1.41421364e+00	0.00000000e+00	-2.83574530e-02	0.00000000e+00	2.25628434e-03	0.00000000e+00	-2.83574530e-02
8.70000000e+00	-6.15182573e+00	2.00022968e+00	1.52042743e-07	-9.99998292e-01	-2.87143515e-03	1.35903158e-07	1.41421527e+00	0.00000000e+00	-2.32572959e-02	0.00000000e+00	1.85054421e-03	0.00000000e+00	-2.32572959e-02
8.75000000e+00	-6.18718090e+00	2.00009836e+00	1.60196119e-07	-9.99996014e-01	-4.38714286e-03	3.17209997e-07	1.41421755e+00	0.00000000e+00	-1.13348555e-02	0.00000000e+00	9.01954664e-04	0.00000000e+00	-1.13348555e-02
8.80000000e+00	-6.22253597e+00	1.99993375e+00	1.72832184e-07	-9.99995422e-01	-4.70167197e-03	3.64322479e-07	1.41421814e+00	0.00000000e+00	4.22912963e-03	0.00000000e+00	-3.36554729e-04	0.00000000e+00	4.22912963e-03
8.85000000e+00	-6.25789107e+00	1.99978174e+00	1.83655729e-07	-9.99997188e-01	-3.68480629e-03	2.23762350e-07	1.41421637e+00	0.00000000e+00	1.91052092e-02	0.00000000e+00	-1.52051029e-03	0.00000000e+00	1.91052092e-02
8.90000000e+00	-6.29324632e+00	1.99968612e+00	1.88134339e-07	-9.99999481e-01	-1.58271129e-03	4.12461978e-08	1.41421408e+00	0.00000000e+00	2.90168527e-02	0.00000000e+00	-2.30945027e-03	0.00000000e+00	2.90168527e-02
8.95000000e+00	-6.32860165e+00	1.99967603e+00	1.88517492e-07	-9.99999776e-01	1.03999054e-03	1.77834399e-08	1.41421379e+00	0.00000000e+00	3.09658348e-02	0.00000000e+00	-2.46458203e-03	0.00000000e+00	3.09658348e-02
9.00000000e+00	-6.36395691e+00	1.99975715e+00	1.91869212e-07	-9.99997533e-01	3.45115483e-03	1.96280172e-07	1.41421603e+00	0.00000000e+00	2.41318299e-02	0.00000000e+00	-1.92058311e-03	0.00000000e+00	2.41318299e-02
9.05000000e+00	-6.39931202e+00	1.99990928e+00	2.02768907e-07	-9.99994915e-01	4.95494293e-03	4.04635181e-07	1.41421865e+00	0.00000000e+00	1.01788389e-02	0.00000000e+00	-8.10042842e-04	0.00000000e+00	1.01788389e-02
9.10000000e+00	-6.43466703e+00	2.00009126e+00	2.18209555e-07	-9.99994630e-01	5.09199348e-03	4.27330411e-07	1.41421893e+00	0.00000000e+00	-7.13854130e-03	0.00000000e+00	5.68041340e-04	0.00000000e+00	-7.13854130e-03
9.15000000e+00	-6.47002211e+00	2.00025207e+00	2.30351205e-07	-9.99997043e-01	3.77856618e-03	2.35330407e-07	1.41421652e+00	0.00000000e+00	-2.29800351e-02	0.00000000e+00	1.82846279e-03	0.00000000e+00	-2.29800351e-02
9.20000000e+00	-6.50537735e+00	2.00034508e+00	2.34676409e-07	-9.99999627e-01	1.34281038e-03	2.97699774e-08	1.41421394e+00	0.00000000e+00	-3.27692433e-02	0.00000000e+00	2.60724374e-03	0.00000000e+00	-3.27692433e-02
9.25000000e+00	-6.54073268e+00	2.00034151e+00	2.35096222e-07	-9.99999499e-01	-1.55568400e-03	3.99372410e-08	1.41421406e+00	0.00000000e+00	-3.35128807e-02	0.00000000e+00	2.66641495e-03	0.00000000e+00	-3.35128807e-02
9.30000000e+00	-6.57608791e+00	2.00023923e+00	2.40292072e-07	-9.99996512e-01	-4.10389870e-03	2.77589120e-07	1.41421705e+00	0.00000000e+00	-2.47095570e-02	0.00000000e+00	1.96608873e-03	0.00000000e+00	-2.47095570e-02
9.35000000e+00	-6.61144294e+00	2.00006427e+00	2.54668725e-07	-9.99993590e-01	-5.56308254e-03	5.10049674e-07	1.41421997e+00	0.00000000e+00	-8.57282195e-03	0.00000000e+00	6.82181333e-04	0.00000000e+00	-8.57282195e-03
9.40000000e+00	-6.64679788e+00	1.99986419e+00	2.73332382e-07	-9.99993775e-01	-5.48236442e-03	4.95352868e-07	1.41421979e+00	0.00000000e+00	1.05174930e-02	0.00000000e+00	-8.37012593e-04	0.00000000e+00	1.05174930e-02
9.45000000e+00	-6.68215293e+00	1.99969523e+00	2.86772683e-07	-9.99996951e-01	-3.83661874e-03	2.42559121e-07	1.41421661e+00	0.00000000e+00	2.72012042e-02	0.00000000e+00	-2.16493314e-03	0.00000000e+00	2.72012042e-02
9.50000000e+00	-6.71750818e+00	1.99960652e+00	2.90821414e-07	-9.99999773e-01	-1.04685508e-03	1.79863747e-08	1.41421379e+00	0.00000000e+00	3.66397221e-02	0.00000000e+00	-2.91627025e-03	0.00000000e+00	3.66397221e-02
9.55000000e+00	-6.75286351e+00	1.99962578e+00	2.91485377e-07	-9.99999064e-01	2.12622292e-03	7.44434071e-08	1.41421450e+00	0.00000000e+00	3.59140737e-02	0.00000000e+00	-2.85848593e-03	0.00000000e+00	3.59140737e-02
9.60000000e+00	-6.78821868e+00	1.99975080e+00	2.99118581e-07	-9.99995250e-01	4.78894868e-03	3.77959930e-07	1.41421831e+00	0.00000000e+00	2.49173585e-02	0.00000000e+00	-1.98310724e-03	0.00000000e+00	2.49173585e-02
9.65000000e+00	-6.82357363e+00	1.99994912e+00	3.17546641e-07	-9.99992126e-01	6.16577083e-03	6.26559431e-07	1.41422144e+00	0.00000000e+00	6.47215704e-03	0.00000000e+00	-5.15050666e-04	0.00000000e+00	6.47215704e-03
9.70000000e+00	-6.85892849e+00	2.00016634e+00	3.39551896e-07	-9.99992974e-01	5.82436387e-03	5.59099197e-07	1.41422059e+00	0.00000000e+00	-1.43845743e-02	0.00000000e+00	1.14459320e-03	0.00000000e+00	-1.43845743e-02
9.75000000e+00	-6.89428352e+00	2.00034104e+00	3.53980859e-07	-9.99996994e-01	3.80968540e-03	2.39252649e-07	1.41421657e+00	0.00000000e+00	-3.17717113e-02	0.00000000e+00	2.52788163e-03	0.00000000e+00	-3.17717113e-02
9.80000000e+00	-6.92963879e+00	2.00042204e+00	3.57533161e-07	-9.99999914e-01	6.45811934e-04	6.97010189e-09	1.41421365e+00	0.00000000e+00	-4.06191880e-02	0.00000000e+00	3.23169037e-03	0.00000000e+00	-4.06191880e-02
9.85000000e+00	-6.96499410e+00	2.00038335e+00	3.58816115e-07	-9.99998377e-01	-2.79918119e-03	1.29207421e-07	1.41421519e+00	0.00000000e+00	-3.81434550e-02	0.00000000e+00	3.03477785e-03	0.00000000e+00	-3.81434550e-02
9.90000000e+00	-7.00034920e+00	2.00023235e+00	3.69819184e-07	-9.99993618e-01	-5.55091904e-03	5.07837531e-07	1.41421994e+00	0.00000000e+00	-2.47133647e-02	0.00000000e+00	1.96639829e-03	0.00000000e+00	-2.47133647e-02
9.95000000e+00	-7.03570404e+00	2.00000867e+00	3.93221745e-07	-9.99990412e-01	-6.80398626e-03	7.62970179e-07	1.41422315e+00	0.00000000e+00	-3.83826406e-03	0.00000000e+00	3.05437570e-04	0.00000000e+00	-3.83826406e-03
1.00000000e+01	-7.07105882e+00	1.99977385e+00	4.18949885e-07	-9.99992149e-01	-6.15693316e-03	6.24741830e-07	1.41422141e+00	0.00000000e+00	1.87438661e-02	0.00000000e+00	-1.49175860e-03	0.00000000e+00	1.87438661e-02
1.00500000e+01	-7.10641384e+00	1.99959439e+00	4.34248555e-07	-9.99997105e-01	-3.73863530e-03	2.30279281e-07	1.41421646e+00	0.00000000e+00	3.66412381e-02	0.00000000e+00	-2.91640882e-03	0.00000000e+00	3.66412381e-02
1.01000000e+01	-7.14176911e+00	1.99952298e+00	4.37240390e-07	-9.99999993e-01	-1.86906795e-04	4.42265882e-10	1.41421357e+00	0.00000000e+00	4.46134861e-02	0.00000000e+00	-3.55107540e-03	0.00000000e+00	4.46134861e-02
1.01500000e+01	-7.17712440e+00	1.99958302e+00	4.39589847e-07	-9.99997436e-01	3.51867074e-03	2.03964453e-07	1.41421613e+00	0.00000000e+00	4.00991045e-02	0.00000000e+00	-3.19165053e-03	0.00000000e+00	4.00991045e-02
1.02000000e+01	-7.21247941e+00	1.99976112e+00	4.54761820e-07	-9.99991711e-01	6.32621107e-03	6.59574965e-07	1.41422185e+00	0.00000000e+00	2.40230562e-02	0.00000000e+00	-1.91192196e-03	0.00000000e+00	2.40230562e-02
1.02500000e+01	-7.24783413e+00	2.00000984e+00	4.83660454e-07	-9.99988630e-01	7.40941712e-03	9.04806994e-07	1.41422493e+00	0.00000000e+00	6.34499929e-04	0.00000000e+00	-5.04910418e-05	0.00000000e+00	6.34499929e-04
1.03000000e+01	-7.28318884e+00	2.00026025e+00	5.12945189e-07	-9.99991491e-01	6.40980710e-03	6.77160964e-07	1.41422207e+00	0.00000000e+00	-2.36077526e-02	0.00000000e+00	1.87840140e-03	0.00000000e+00	-2.36077526e-02
1.03500000e+01	-7.31854385e+00	2.00044097e+00	5.28572832e-07	-9.99997386e-01	3.55257330e-03	2.08114903e-07	1.41421618e+00	0.00000000e+00	-4.18136856e-02	0.00000000e+00	3.32669424e-03	0.00000000e+00	-4.18136856e-02
1.04000000e+01	-7.35389914e+00	2.00049840e+00	5.30882249e-07	-9.99999967e-01	-4.00773942e-04	2.80689742e-09	1.41421360e+00	0.00000000e+00	-4.86176227e-02	0.00000000e+00	3.86790358e-03	0.00000000e+00	-4.86176227e-02
1.04500000e+01	-7.38925438e+00	2.00041261e+00	5.35084751e-07	-9.99996073e-01	-4.35439972e-03	3.12582511e-07	1.41421749e+00	0.00000000e+00	-4.17562966e-02	0.00000000e+00	3.32217473e-03	0.00000000e+00	-4.17562966e-02
1.05000000e+01	-7.42460928e+00	2.00020390e+00	5.55787266e-07	-9.99989319e-01	-7.18156261e-03	8.50010013e-07	1.41422424e+00	0.00000000e+00	-2.28041291e-02	0.00000000e+00	1.81450928e-03	0.00000000e+00	-2.28041291e-02
