t	x	y	z	px	py	pz	gam	Ex	Ey	Ez	Bx	By	Bz
1.05700000e+02	-5.46006578e+01	-1.21073774e-01	8.51177440e-02	-8.13620764e-01	1.36570091e-01	-9.38758281e-01	1.60059278e+00	0.00000000e+00	-7.84415302e-01	0.00000000e+00	-1.34086057e+00	0.00000000e+00	-7.84415302e-01
1.05750000e+02	-5.46261365e+01	-1.16988264e-01	5.58486674e-02	-8.15966523e-01	1.28185526e-01	-9.33895415e-01	1.59824702e+00	0.00000000e+00	-3.76133580e-01	0.00000000e+00	-9.91392688e-01	0.00000000e+00	-3.76133580e-01
1.05800000e+02	-5.46516889e+01	-1.12919171e-01	2.66741344e-02	-8.16842127e-01	1.32877651e-01	-9.30971489e-01	1.59737142e+00	0.00000000e+00	-7.36922610e-02	0.00000000e+00	-4.22142611e-01	0.00000000e+00	-7.36922610e-02
1.05850000e+02	-5.46772568e+01	-1.08662770e-01	-2.45309408e-03	-8.16669822e-01	1.38570725e-01	-9.30588256e-01	1.59754372e+00	0.00000000e+00	1.43006229e-01	0.00000000e+00	2.40871336e-01	0.00000000e+00	1.43006229e-01
1.05900000e+02	-5.47027957e+01	-1.04290728e-01	-3.16015342e-02	-8.15630957e-01	1.40291218e-01	-9.33022403e-01	1.59858259e+00	0.00000000e+00	3.33387695e-01	0.00000000e+00	8.50452154e-01	0.00000000e+00	3.33387695e-01
1.05950000e+02	-5.47282648e+01	-9.98894906e-02	-6.08375425e-02	-8.13680972e-01	1.42090805e-01	-9.37783552e-01	1.60053257e+00	0.00000000e+00	5.63152770e-01	0.00000000e+00	1.27160536e+00	0.00000000e+00	5.63152770e-01
1.06000000e+02	-5.47536137e+01	-9.52966841e-02	-9.02012250e-02	-8.10419647e-01	1.55272760e-01	-9.44068446e-01	1.60379390e+00	0.00000000e+00	8.64166705e-01	0.00000000e+00	1.41197807e+00	0.00000000e+00	8.64166705e-01
1.06050000e+02	-5.47787610e+01	-8.99532005e-02	-1.19697775e-01	-8.04855037e-01	1.93164599e-01	-9.51278409e-01	1.60935851e+00	0.00000000e+00	1.20745198e+00	0.00000000e+00	1.24258837e+00	0.00000000e+00	1.20745198e+00
1.06100000e+02	-5.48035629e+01	-8.29548340e-02	-1.49286038e-01	-7.95241622e-01	2.64482323e-01	-9.58493583e-01	1.61897192e+00	0.00000000e+00	1.50841029e+00	0.00000000e+00	8.04211574e-01	0.00000000e+00	1.50841029e+00
1.06150000e+02	-5.48277929e+01	-7.33022926e-02	-1.78841049e-01	-7.79743088e-01	3.68289089e-01	-9.63253619e-01	1.63447046e+00	0.00000000e+00	1.66179870e+00	0.00000000e+00	1.97357535e-01	0.00000000e+00	1.66179870e+00
1.06200000e+02	-5.48511841e+01	-6.02497755e-02	-2.08118134e-01	-7.58309299e-01	4.92612768e-01	-9.61414863e-01	1.65590425e+00	0.00000000e+00	1.58228328e+00	0.00000000e+00	-4.43283001e-01	0.00000000e+00	1.58228328e+00
1.06250000e+02	-5.48735615e+01	-4.35936566e-02	-2.36786496e-01	-7.34624897e-01	6.16807939e-01	-9.49153439e-01	1.67958865e+00	0.00000000e+00	1.22689110e+00	0.00000000e+00	-9.83360089e-01	0.00000000e+00	1.22689110e+00
1.06300000e+02	-5.48950058e+01	-2.37819663e-02	-2.64555361e-01	-7.16278409e-01	7.16028978e-01	-9.25867954e-01	1.69793514e+00	0.00000000e+00	5.95700664e-01	0.00000000e+00	-1.31920426e+00	0.00000000e+00	5.95700664e-01
1.06350000e+02	-5.49159536e+01	-1.86187517e-03	-2.91328905e-01	-7.12479125e-01	7.65584899e-01	-8.95630109e-01	1.70173442e+00	0.00000000e+00	-2.74583576e-01	0.00000000e+00	-1.39282982e+00	0.00000000e+00	-2.74583576e-01
1.06400000e+02	-5.49371753e+01	2.06020614e-02	-3.17301994e-01	-7.30006614e-01	7.44000441e-01	-8.66086989e-01	1.68420693e+00	0.00000000e+00	-1.30668561e+00	0.00000000e+00	-1.19237871e+00	0.00000000e+00	-1.30668561e+00
1.06450000e+02	-5.49596123e+01	4.15258307e-02	-3.42945485e-01	-7.68253673e-01	6.35949339e-01	-8.45303867e-01	1.64595987e+00	0.00000000e+00	-2.35920509e+00	0.00000000e+00	-7.48581995e-01	0.00000000e+00	-2.35920509e+00
1.06500000e+02	-5.49840158e+01	5.82861476e-02	-3.68842308e-01	-8.14903720e-01	4.38663363e-01	-8.37435543e-01	1.59930982e+00	0.00000000e+00	-3.19115548e+00	0.00000000e+00	-1.37062923e-01	0.00000000e+00	-3.19115548e+00
1.06550000e+02	-5.50103827e+01	6.80882574e-02	-3.95342395e-01	-8.47938539e-01	1.74648755e-01	-8.38877485e-01	1.56627500e+00	0.00000000e+00	-3.46480942e+00	0.00000000e+00	5.16709775e-01	0.00000000e+00	-3.46480942e+00
1.06600000e+02	-5.50376725e+01	6.92308592e-02	-4.22223894e-01	-8.52078524e-01	-9.81760901e-02	-8.39398273e-01	1.56213502e+00	0.00000000e+00	-2.88053637e+00	0.00000000e+00	1.05540851e+00	0.00000000e+00	-2.88053637e+00
1.06650000e+02	-5.50646219e+01	6.25874984e-02	-4.48872235e-01	-8.38181698e-01	-3.01002189e-01	-8.31098970e-01	1.57603184e+00	0.00000000e+00	-1.41014831e+00	0.00000000e+00	1.34677315e+00	0.00000000e+00	-1.41014831e+00
1.06700000e+02	-5.50910243e+01	5.15767896e-02	-4.74943433e-01	-8.33932415e-01	-3.68602514e-01	-8.16074358e-01	1.58028113e+00	0.00000000e+00	6.26906669e-01	0.00000000e+00	1.32991087e+00	0.00000000e+00	6.26906669e-01
1.06750000e+02	-5.51177642e+01	4.09835303e-02	-5.00662711e-01	-8.51267916e-01	-2.69784455e-01	-8.03341966e-01	1.56294563e+00	0.00000000e+00	2.70316930e+00	0.00000000e+00	1.01164249e+00	0.00000000e+00	2.70316930e+00
1.06800000e+02	-5.51454944e+01	3.60583154e-02	-5.26438593e-01	-8.67655977e-01	-1.36121360e-02	-7.99267237e-01	1.54655756e+00	0.00000000e+00	4.25095640e+00	0.00000000e+00	4.57238685e-01	0.00000000e+00	4.25095640e+00
1.06850000e+02	-5.51731686e+01	4.11905010e-02	-5.52159772e-01	-8.43284965e-01	3.43218997e-01	-7.99304563e-01	1.57092858e+00	0.00000000e+00	4.84774733e+00	0.00000000e+00	-2.00216374e-01	0.00000000e+00	4.84774733e+00
1.06900000e+02	-5.51983498e+01	5.76368915e-02	-5.76953017e-01	-7.66194771e-01	7.10014793e-01	-7.90436867e-01	1.64801877e+00	0.00000000e+00	4.41552371e+00	0.00000000e+00	-7.89899758e-01	0.00000000e+00	4.41552371e+00
1.06950000e+02	-5.52194990e+01	8.31426273e-02	-5.99912203e-01	-6.68677800e-01	1.00762292e+00	-7.64500543e-01	1.74553574e+00	0.00000000e+00	3.18201089e+00	0.00000000e+00	-1.18670935e+00	0.00000000e+00	3.18201089e+00
1.07000000e+02	-5.52371184e+01	1.14235060e-01	-6.20791273e-01	-5.96466292e-01	1.19314403e+00	-7.24458671e-01	1.81774726e+00	0.00000000e+00	1.43466914e+00	0.00000000e+00	-1.34516446e+00	0.00000000e+00	1.43466914e+00
1.07050000e+02	-5.52530608e+01	1.47875171e-01	-6.39969040e-01	-5.82199242e-01	1.24702668e+00	-6.79885964e-01	1.83201431e+00	0.00000000e+00	-6.08719156e-01	0.00000000e+00	-1.26700034e+00	0.00000000e+00	-6.08719156e-01
1.07100000e+02	-5.52697692e+01	1.81406253e-01	-6.58199173e-01	-6.38503166e-01	1.15481050e+00	-6.41773918e-01	1.77571038e+00	0.00000000e+00	-2.76870965e+00	0.00000000e+00	-9.69069691e-01	0.00000000e+00	-2.76870965e+00
1.07150000e+02	-5.52898937e+01	2.11622873e-01	-6.76464499e-01	-7.52678098e-01	9.00386713e-01	-6.19257194e-01	1.66153544e+00	0.00000000e+00	-4.79656029e+00	0.00000000e+00	-4.77642369e-01	0.00000000e+00	-4.79656029e+00
1.07200000e+02	-5.53154578e+01	2.33552106e-01	-6.95737177e-01	-8.73817459e-01	4.80814531e-01	-6.14882514e-01	1.54039608e+00	0.00000000e+00	-6.21883617e+00	0.00000000e+00	1.46925359e-01	0.00000000e+00	-6.21883617e+00
1.07250000e+02	-5.53455147e+01	2.40891976e-01	-7.16178563e-01	-9.20694939e-01	-4.16022434e-02	-6.17404147e-01	1.49351860e+00	0.00000000e+00	-6.31476828e+00	0.00000000e+00	7.64362551e-01	0.00000000e+00	-6.31476828e+00
1.07300000e+02	-5.53752864e+01	2.31413000e-01	-7.36467336e-01	-8.69353388e-01	-5.11741050e-01	-6.07403215e-01	1.54486015e+00	0.00000000e+00	-4.68135410e+00	0.00000000e+00	1.18659938e+00	0.00000000e+00	-4.68135410e+00
1.07350000e+02	-5.54016165e+01	2.10279541e-01	-7.55280141e-01	-8.01661881e-01	-7.87954227e-01	-5.80335445e-01	1.61255166e+00	0.00000000e+00	-1.75650484e+00	0.00000000e+00	1.31664932e+00	0.00000000e+00	-1.75650484e+00
1.07400000e+02	-5.54261136e+01	1.84893038e-01	-7.72686752e-01	-8.00441905e-01	-8.14168364e-01	-5.48344359e-01	1.61377164e+00	0.00000000e+00	1.65878792e+00	0.00000000e+00	1.15851670e+00	0.00000000e+00	1.65878792e+00
1.07450000e+02	-5.54524522e+01	1.62208869e-01	-7.89630580e-01	-8.73153671e-01	-5.79372058e-01	-5.26114239e-01	1.54105986e+00	0.00000000e+00	4.78419338e+00	0.00000000e+00	7.41564737e-01	0.00000000e+00	4.78419338e+00
1.07500000e+02	-5.54828611e+01	1.50238412e-01	-8.07012397e-01	-9.41469142e-01	-1.10518350e-01	-5.19997677e-01	1.47274439e+00	0.00000000e+00	6.80012337e+00	0.00000000e+00	1.26971910e-01	0.00000000e+00	6.80012337e+00
1.07550000e+02	-5.55142858e+01	1.56212255e-01	-8.24534089e-01	-8.98652991e-01	4.70448181e-01	-5.17711361e-01	1.51556054e+00	0.00000000e+00	7.08028349e+00	0.00000000e+00	-5.24019088e-01	0.00000000e+00	7.08028349e+00
1.07600000e+02	-5.55404788e+01	1.79375905e-01	-8.40639335e-01	-7.48577107e-01	9.82375178e-01	-4.98914854e-01	1.66563643e+00	0.00000000e+00	5.80120097e+00	0.00000000e+00	-1.01112730e+00	0.00000000e+00	5.80120097e+00
1.07650000e+02	-5.55595849e+01	2.12804942e-01	-8.54413370e-01	-5.90605787e-01	1.32850452e+00	-4.60223636e-01	1.82360776e+00	0.00000000e+00	3.62340691e+00	0.00000000e+00	-1.25456911e+00	0.00000000e+00	3.62340691e+00
1.07700000e+02	-5.55739556e+01	2.50822479e-01	-8.66049654e-01	-5.02087238e-01	1.49490441e+00	-4.11577762e-01	1.91212631e+00	0.00000000e+00	1.01601056e+00	0.00000000e+00	-1.26870604e+00	0.00000000e+00	1.01601056e+00
1.07750000e+02	-5.55870262e+01	2.90116186e-01	-8.76173923e-01	-5.16825162e-01	1.48320932e+00	-3.64780158e-01	1.89738839e+00	0.00000000e+00	-1.78426832e+00	0.00000000e+00	-1.08138384e+00	0.00000000e+00	-1.78426832e+00
1.07800000e+02	-5.56024687e+01	3.28013467e-01	-8.85550244e-01	-6.37326649e-01	1.28145227e+00	-3.30184572e-01	1.77688689e+00	0.00000000e+00	-4.59374110e+00	0.00000000e+00	-7.09718832e-01	0.00000000e+00	-4.59374110e+00
1.07850000e+02	-5.56241769e+01	3.60304340e-01	-8.95077742e-01	-8.25431754e-01	8.62301387e-01	-3.15160675e-01	1.58878177e+00	0.00000000e+00	-7.06380178e+00	0.00000000e+00	-1.71302229e-01	0.00000000e+00	-7.06380178e+00
1.07900000e+02	-5.56543512e+01	3.78740337e-01	-9.05547325e-01	-9.68341457e-01	2.29151588e-01	-3.16781289e-01	1.44587206e+00	0.00000000e+00	-8.37965777e+00	0.00000000e+00	4.60998527e-01	0.00000000e+00	-8.37965777e+00
1.07950000e+02	-5.56878180e+01	3.74572144e-01	-9.16484549e-01	-9.36095259e-01	-4.59157871e-01	-3.12623257e-01	1.47811826e+00	0.00000000e+00	-7.51135295e+00	0.00000000e+00	9.90386753e-01	0.00000000e+00	-7.51135295e+00
1.08000000e+02	-5.57158753e+01	3.51101405e-01	-9.26219145e-01	-7.94195945e-01	-9.55089244e-01	-2.85507150e-01	1.62001759e+00	0.00000000e+00	-4.61479791e+00	0.00000000e+00	1.24499084e+00	0.00000000e+00	-4.61479791e+00
1.08050000e+02	-5.57380564e+01	3.18736932e-01	-9.34165992e-01	-7.07469528e-01	-1.16296165e+00	-2.44912671e-01	1.70674402e+00	0.00000000e+00	-7.55604348e-01	0.00000000e+00	1.22153148e+00	0.00000000e+00	-7.55604348e-01
1.08100000e+02	-5.57591964e+01	2.84972273e-01	-9.40802247e-01	-7.49069740e-01	-1.08100745e+00	-2.07415772e-01	1.66514380e+00	0.00000000e+00	3.21039863e+00	0.00000000e+00	9.59688750e-01	0.00000000e+00	3.21039863e+00
1.08150000e+02	-5.57847192e+01	2.56314001e-01	-9.46896771e-01	-8.88898057e-01	-7.08433467e-01	-1.85928842e-01	1.52531547e+00	0.00000000e+00	6.55072037e+00	0.00000000e+00	4.79490552e-01	0.00000000e+00	6.55072037e+00
1.08200000e+02	-5.58172651e+01	2.42399406e-01	-9.53160366e-01	-9.91764417e-01	-8.03482175e-02	-1.82507355e-01	1.42244910e+00	0.00000000e+00	8.32457621e+00	0.00000000e+00	-1.61596707e-01	0.00000000e+00	8.32457621e+00
1.08250000e+02	-5.58508297e+01	2.51746201e-01	-9.59428673e-01	-9.15257047e-01	6.14737554e-01	-1.76841071e-01	1.49895647e+00	0.00000000e+00	7.87887200e+00	0.00000000e+00	-7.66799379e-01	0.00000000e+00	7.87887200e+00
1.08300000e+02	-5.58767286e+01	2.79858433e-01	-9.64620410e-01	-7.22734387e-01	1.14741298e+00	-1.48997143e-01	1.69147914e+00	0.00000000e+00	5.79727330e+00	0.00000000e+00	-1.13931535e+00	0.00000000e+00	5.79727330e+00
1.08350000e+02	-5.58946101e+01	3.16877171e-01	-9.68210206e-01	-5.60162824e-01	1.45359145e+00	-1.03892198e-01	1.85405072e+00	0.00000000e+00	2.97908690e+00	0.00000000e+00	-1.25536873e+00	0.00000000e+00	2.97908690e+00
1.08400000e+02	-5.59083835e+01	3.56969618e-01	-9.70305539e-01	-5.02741335e-01	1.54853572e+00	-5.49026852e-02	1.91147222e+00	0.00000000e+00	-1.25959381e-01	0.00000000e+00	-1.15613098e+00	0.00000000e+00	-1.25959381e-01
1.08450000e+02	-5.59223387e+01	3.96992811e-01	-9.71182692e-01	-5.71214718e-01	1.43880862e+00	-1.37181548e-02	1.84299883e+00	0.00000000e+00	-3.31431957e+00	0.00000000e+00	-8.70367857e-01	0.00000000e+00	-3.31431957e+00
1.08500000e+02	-5.59409192e+01	4.33600602e-01	-9.71174493e-01	-7.47694934e-01	1.10368786e+00	1.04697828e-02	1.66651859e+00	0.00000000e+00	-6.35029252e+00	0.00000000e+00	-4.10878060e-01	0.00000000e+00	-6.35029252e+00
1.08550000e+02	-5.59682568e+01	4.59988080e-01	-9.70728603e-01	-9.45182323e-01	5.14272519e-01	1.43794840e-02	1.46903118e+00	0.00000000e+00	-8.62919186e+00	0.00000000e+00	1.90840109e-01	0.00000000e+00	-8.62919186e+00
1.08600000e+02	-5.60027779e+01	4.64755377e-01	-9.70274165e-01	-9.87382307e-01	-2.46466753e-01	1.33261708e-02	1.42683120e+00	0.00000000e+00	-8.94690233e+00	0.00000000e+00	7.90292434e-01	0.00000000e+00	-8.94690233e+00
1.08650000e+02	-5.60336289e+01	4.45106904e-01	-9.69569034e-01	-8.32901874e-01	-8.97603361e-01	3.36034202e-02	1.58131164e+00	0.00000000e+00	-6.78946336e+00	0.00000000e+00	1.16145012e+00	0.00000000e+00	-6.78946336e+00
1.08700000e+02	-5.60559557e+01	4.12073794e-01	-9.67995053e-01	-6.68057877e-01	-1.26382527e+00	7.41887795e-02	1.74615566e+00	0.00000000e+00	-3.19268709e+00	0.00000000e+00	1.24905644e+00	0.00000000e+00	-3.19268709e+00
1.08750000e+02	-5.60737585e+01	3.74840510e-01	-9.65280847e-01	-6.24109460e-01	-1.34197072e+00	1.18636442e-01	1.79010409e+00	0.00000000e+00	8.18975250e-01	0.00000000e+00	1.10405962e+00	0.00000000e+00	8.18975250e-01
1.08800000e+02	-5.60926985e+01	3.38678193e-01	-9.61360489e-01	-7.22563487e-01	-1.14724867e+00	1.52978408e-01	1.69165005e+00	0.00000000e+00	4.59958357e+00	0.00000000e+00	7.56686895e-01	0.00000000e+00	4.59958357e+00
1.08850000e+02	-5.61179927e+01	3.09628051e-01	-9.56294469e-01	-8.98392720e-01	-6.79960306e-01	1.68098740e-01	1.51582079e+00	0.00000000e+00	7.46855073e+00	0.00000000e+00	2.19932617e-01	0.00000000e+00	7.46855073e+00
1.08900000e+02	-5.61510630e+01	2.97677296e-01	-9.50495162e-01	-9.94146798e-01	-9.65404826e-04	1.68109128e-01	1.42006671e+00	0.00000000e+00	8.50478316e+00	0.00000000e+00	-4.26854428e-01	0.00000000e+00	8.50478316e+00
1.08950000e+02	-5.61841856e+01	3.09437124e-01	-9.44609916e-01	-9.01267739e-01	6.67240639e-01	1.77514276e-01	1.51294578e+00	0.00000000e+00	7.34017445e+00	0.00000000e+00	-9.63779900e-01	0.00000000e+00	7.34017445e+00
1.09000000e+02	-5.62097172e+01	3.38001336e-01	-9.38612706e-01	-7.28195194e-01	1.12622095e+00	2.09799855e-01	1.68601834e+00	0.00000000e+00	4.80120400e+00	0.00000000e+00	-1.23162787e+00	0.00000000e+00	4.80120400e+00
1.09050000e+02	-5.62286269e+01	3.73786051e-01	-9.32002815e-01	-6.11692052e-01	1.34538243e+00	2.54681545e-01	1.80252150e+00	0.00000000e+00	1.71559257e+00	0.00000000e+00	-1.23675542e+00	0.00000000e+00	1.71559257e+00
1.09100000e+02	-5.62451548e+01	4.11323645e-01	-9.24373023e-01	-6.08155422e-01	1.34289159e+00	2.97716502e-01	1.80605813e+00	0.00000000e+00	-1.53823465e+00	0.00000000e+00	-1.02205939e+00	0.00000000e+00	-1.53823465e+00
1.09150000e+02	-5.62638017e+01	4.46825876e-01	-9.15438137e-01	-7.18839756e-01	1.11818511e+00	3.27450336e-01	1.69537378e+00	0.00000000e+00	-4.72329182e+00	0.00000000e+00	-6.14463312e-01	0.00000000e+00	-4.72329182e+00
1.09200000e+02	-5.62887988e+01	4.74838743e-01	-9.05055678e-01	-8.88205897e-01	6.52585006e-01	3.37523867e-01	1.52600762e+00	0.00000000e+00	-7.40935150e+00	0.00000000e+00	-4.26116305e-02	0.00000000e+00	-7.40935150e+00
1.09250000e+02	-5.63210627e+01	4.85895572e-01	-8.93585030e-01	-9.76587814e-01	-1.96840793e-02	3.35643316e-01	1.43762570e+00	0.00000000e+00	-8.66021984e+00	0.00000000e+00	5.91000262e-01	0.00000000e+00	-8.66021984e+00
1.09300000e+02	-5.63529899e+01	4.73544452e-01	-8.82072555e-01	-8.75564103e-01	-6.93095359e-01	3.47056688e-01	1.53864941e+00	0.00000000e+00	-7.62519407e+00	0.00000000e+00	1.07062074e+00	0.00000000e+00	-7.62519407e+00
1.09350000e+02	-5.63771381e+01	4.44685560e-01	-8.70938804e-01	-6.95506958e-01	-1.15087992e+00	3.81703786e-01	1.71870658e+00	0.00000000e+00	-4.83017160e+00	0.00000000e+00	1.27141143e+00	0.00000000e+00	-4.83017160e+00
1.09400000e+02	-5.63948629e+01	4.09079023e-01	-8.59611475e-01	-5.86109220e-01	-1.34771310e+00	4.26744416e-01	1.82810432e+00	0.00000000e+00	-1.31813973e+00	0.00000000e+00	1.22192207e+00	0.00000000e+00	-1.31813973e+00
1.09450000e+02	-5.64108116e+01	3.72345465e-01	-8.47372531e-01	-6.03046929e-01	-1.30309747e+00	4.67542400e-01	1.81116661e+00	0.00000000e+00	2.21338188e+00	0.00000000e+00	9.66153033e-01	0.00000000e+00	2.21338188e+00
1.09500000e+02	-5.64296355e+01	3.38598803e-01	-8.33626118e-01	-7.29610819e-01	-1.03058633e+00	4.93402650e-01	1.68460272e+00	0.00000000e+00	5.23558836e+00	0.00000000e+00	5.25278962e-01	0.00000000e+00	5.23558836e+00
1.09550000e+02	-5.64549477e+01	3.13584346e-01	-8.18084015e-01	-8.85382873e-01	-5.50850840e-01	4.99983685e-01	1.52883065e+00	0.00000000e+00	7.13008290e+00	0.00000000e+00	-6.84788920e-02	0.00000000e+00	7.13008290e+00
1.09600000e+02	-5.64862195e+01	3.05001915e-01	-8.01297809e-01	-9.48349434e-01	4.11828237e-02	4.97689525e-01	1.46586409e+00	0.00000000e+00	7.28081500e+00	0.00000000e+00	-6.94703316e-01	0.00000000e+00	7.28081500e+00
1.09650000e+02	-5.65171676e+01	3.15486532e-01	-7.84492617e-01	-8.81125215e-01	5.61862208e-01	5.08221411e-01	1.53308832e+00	0.00000000e+00	5.73224880e+00	0.00000000e+00	-1.14719838e+00	0.00000000e+00	5.73224880e+00
1.09700000e+02	-5.65432796e+01	3.38831591e-01	-7.68050345e-01	-7.77454268e-01	8.86298539e-01	5.37606442e-01	1.63675928e+00	0.00000000e+00	3.20455697e+00	0.00000000e+00	-1.31006185e+00	0.00000000e+00	3.20455697e+00
1.09750000e+02	-5.65656356e+01	3.67527495e-01	-7.51392690e-01	-7.27238372e-01	9.93692270e-01	5.74095171e-01	1.68697518e+00	0.00000000e+00	3.07143652e-01	0.00000000e+00	-1.19080549e+00	0.00000000e+00	3.07143652e-01
1.09800000e+02	-5.65876029e+01	3.96139110e-01	-7.33805887e-01	-7.59819914e-01	8.91826201e-01	6.03604185e-01	1.65439363e+00	0.00000000e+00	-2.60317173e+00	0.00000000e+00	-8.29798326e-01	0.00000000e+00	-2.60317173e+00
1.09850000e+02	-5.66125265e+01	4.19535357e-01	-7.14814821e-01	-8.50080694e-01	5.85578927e-01	6.17229037e-01	1.56413284e+00	0.00000000e+00	-5.16293812e+00	0.00000000e+00	-2.75750425e-01	0.00000000e+00	-5.16293812e+00
1.09900000e+02	-5.66417660e+01	4.31174259e-01	-6.94533177e-01	-9.18766370e-01	1.04496266e-01	6.17503935e-01	1.49544716e+00	0.00000000e+00	-6.77066696e+00	0.00000000e+00	3.75273527e-01	0.00000000e+00	-6.77066696e+00
1.09950000e+02	-5.66720082e+01	4.25620896e-01	-6.73974662e-01	-8.80366303e-01	-4.36607352e-01	6.22106516e-01	1.53384723e+00	0.00000000e+00	-6.76298359e+00	0.00000000e+00	9.44440817e-01	0.00000000e+00	-6.76298359e+00
1.10000000e+02	-5.66978129e+01	4.04690204e-01	-6.54122262e-01	-7.54998419e-01	-8.74925199e-01	6.46125445e-01	1.65921512e+00	0.00000000e+00	-5.15289947e+00	0.00000000e+00	1.27221383e+00	0.00000000e+00	-5.15289947e+00
1.10050000e+02	-5.67179730e+01	3.75173350e-01	-6.34805142e-01	-6.40074340e-01	-1.12624805e+00	6.85156977e-01	1.77413920e+00	0.00000000e+00	-2.61922947e+00	0.00000000e+00	1.32767537e+00	0.00000000e+00	-2.61922947e+00
1.10100000e+02	-5.67349850e+01	3.42678965e-01	-6.15212340e-01	-6.00383888e-01	-1.18429863e+00	7.25915942e-01	1.81382966e+00	0.00000000e+00	1.58066443e-01	0.00000000e+00	1.14539269e+00	0.00000000e+00	1.58066443e-01
1.10150000e+02	-5.67521487e+01	3.10998176e-01	-5.94553685e-01	-6.45982366e-01	-1.06619110e+00	7.56693342e-01	1.76823118e+00	0.00000000e+00	2.67306317e+00	0.00000000e+00	7.61731731e-01	0.00000000e+00	2.67306317e+00
1.10200000e+02	-5.67723129e+01	2.83630959e-01	-5.72313345e-01	-7.45202039e-01	-7.97709652e-01	7.70670244e-01	1.66901150e+00	0.00000000e+00	4.49844356e+00	0.00000000e+00	2.16713845e-01	0.00000000e+00	4.49844356e+00
1.10250000e+02	-5.67968999e+01	2.64585618e-01	-5.48495229e-01	-8.39432566e-01	-4.28146775e-01	7.69401340e-01	1.57478097e+00	0.00000000e+00	5.26781201e+00	0.00000000e+00	-4.10427447e-01	0.00000000e+00	5.26781201e+00
1.10300000e+02	-5.68247931e+01	2.57088230e-01	-5.23758765e-01	-8.78482446e-01	-4.45150565e-02	7.64694053e-01	1.53573109e+00	0.00000000e+00	4.84199556e+00	0.00000000e+00	-9.74211604e-01	0.00000000e+00	4.84199556e+00
1.10350000e+02	-5.68531721e+01	2.60851208e-01	-4.98890721e-01	-8.63756655e-01	2.56736639e-01	7.69368113e-01	1.55045689e+00	0.00000000e+00	3.45969746e+00	0.00000000e+00	-1.31399625e+00	0.00000000e+00	3.45969746e+00
1.10400000e+02	-5.68803084e+01	2.72039015e-01	-4.74085581e-01	-8.36195027e-01	4.18801391e-01	7.84554466e-01	1.57801852e+00	0.00000000e+00	1.55746362e+00	0.00000000e+00	-1.34475025e+00	0.00000000e+00	1.55746362e+00
1.10450000e+02	-5.69065148e+01	2.85812130e-01	-4.49044174e-01	-8.28840621e-01	4.28974761e-01	8.01505574e-01	1.58537292e+00	0.00000000e+00	-4.78192846e-01	0.00000000e+00	-1.07005089e+00	0.00000000e+00	-4.78192846e-01
1.10500000e+02	-5.69329858e+01	2.97669515e-01	-4.23472978e-01	-8.45196305e-01	2.98236672e-01	8.11488252e-01	1.56901724e+00	0.00000000e+00	-2.32802994e+00	0.00000000e+00	-5.50788458e-01	0.00000000e+00	-2.32802994e+00
1.10550000e+02	-5.69604088e+01	3.03578522e-01	-3.97405425e-01	-8.62374106e-01	5.58343231e-02	8.13264451e-01	1.55183944e+00	0.00000000e+00	-3.66316569e+00	0.00000000e+00	1.03832228e-01	0.00000000e+00	-3.66316569e+00
1.10600000e+02	-5.69880550e+01	3.00627807e-01	-3.71236588e-01	-8.50174339e-01	-2.43153733e-01	8.15045080e-01	1.56403920e+00	0.00000000e+00	-4.17202737e+00	0.00000000e+00	7.38898993e-01	0.00000000e+00	-4.17202737e+00
1.10650000e+02	-5.70141656e+01	2.88407438e-01	-3.45383557e-01	-8.01202611e-01	-5.24600590e-01	8.27449611e-01	1.61301093e+00	0.00000000e+00	-3.74459708e+00	0.00000000e+00	1.19794817e+00	0.00000000e+00	-3.74459708e+00
1.10700000e+02	-5.70375951e+01	2.69140830e-01	-3.19858719e-01	-7.39850556e-01	-7.27073682e-01	8.52922287e-01	1.67436299e+00	0.00000000e+00	-2.58741611e+00	0.00000000e+00	1.38939292e+00	0.00000000e+00	-2.58741611e+00
1.10750000e+02	-5.70586839e+01	2.46046667e-01	-2.94283477e-01	-6.97407740e-01	-8.23862198e-01	8.84474809e-01	1.71680580e+00	0.00000000e+00	-1.09044733e+00	0.00000000e+00	1.29939977e+00	0.00000000e+00	-1.09044733e+00
1.10800000e+02	-5.70787054e+01	2.22005041e-01	-2.68209520e-01	-6.89022831e-01	-8.18288718e-01	9.12104217e-01	1.72519071e+00	0.00000000e+00	3.60185904e-01	0.00000000e+00	9.61283937e-01	0.00000000e+00	3.60185904e-01
