0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.54610000000000e+02    	1.99152073993890e+02 	 -2.44546905006164e+01   -5.61649096863104e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54640000000000e+02    	1.99180304260003e+02 	 -2.44585493313583e+01   -5.61741613930730e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54670000000000e+02    	1.99208534526116e+02 	 -2.44624081621001e+01   -5.61834130998356e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54700000000000e+02    	1.99236764792228e+02 	 -2.44662669928419e+01   -5.61926648065982e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54730000000000e+02    	1.99264995058341e+02 	 -2.44701258235838e+01   -5.62019165133608e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54760000000000e+02    	1.99293225324454e+02 	 -2.44739846543256e+01   -5.62111682201234e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54790000000000e+02    	1.99321455590567e+02 	 -2.44778434850675e+01   -5.62204199268861e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54820000000000e+02    	1.99349685856680e+02 	 -2.44817023158093e+01   -5.62296716336487e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54850000000000e+02    	1.99377916122792e+02 	 -2.44855611465512e+01   -5.62389233404113e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54880000000000e+02    	1.99406146388905e+02 	 -2.44894199772930e+01   -5.62481750471739e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54910000000000e+02    	1.99434376655018e+02 	 -2.44932788080348e+01   -5.62574267539365e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54940000000000e+02    	1.99462606921131e+02 	 -2.44971376387767e+01   -5.62666784606991e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.54970000000000e+02    	1.99490837187244e+02 	 -2.45009964695185e+01   -5.62759301674617e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55000000000000e+02    	1.99519067453357e+02 	 -2.45048553002604e+01   -5.62851818742243e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55030000000000e+02    	1.99547297719469e+02 	 -2.45087141310022e+01   -5.62944335809870e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55060000000000e+02    	1.99575527985582e+02 	 -2.45125729617440e+01   -5.63036852877496e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55090000000000e+02    	1.99603758251695e+02 	 -2.45164317924859e+01   -5.63129369945122e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55120000000000e+02    	1.99631988517808e+02 	 -2.45202906232277e+01   -5.63221887012748e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55150000000000e+02    	1.99660218783921e+02 	 -2.45241494539696e+01   -5.63314404080374e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55180000000000e+02    	1.99688449050033e+02 	 -2.45280082847114e+01   -5.63406921148000e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55210000000000e+02    	1.99716679316146e+02 	 -2.45318671154532e+01   -5.63499438215626e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55240000000000e+02    	1.99744909582259e+02 	 -2.45357259461951e+01   -5.63591955283252e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55270000000000e+02    	1.99773139848372e+02 	 -2.45395847769369e+01   -5.63684472350878e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55300000000000e+02    	1.99801370114485e+02 	 -2.45434436076788e+01   -5.63776989418505e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55330000000000e+02    	1.99829600380597e+02 	 -2.45473024384206e+01   -5.63869506486131e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55360000000000e+02    	1.99857830646710e+02 	 -2.45511612691624e+01   -5.63962023553757e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55390000000000e+02    	1.99886060912823e+02 	 -2.45550200999043e+01   -5.64054540621383e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55420000000000e+02    	1.99914291178936e+02 	 -2.45588789306461e+01   -5.64147057689009e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55450000000000e+02    	1.99942521445049e+02 	 -2.45627377613880e+01   -5.64239574756635e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55480000000000e+02    	1.99970751711162e+02 	 -2.45665965921298e+01   -5.64332091824261e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55510000000000e+02    	1.99998981977274e+02 	 -2.45704554228716e+01   -5.64424608891887e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55540000000000e+02    	2.00027212243387e+02 	 -2.45743142536135e+01   -5.64517125959514e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55570000000000e+02    	2.00055442509500e+02 	 -2.45781730843553e+01   -5.64609643027140e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55600000000000e+02    	2.00083672775613e+02 	 -2.45820319150972e+01   -5.64702160094766e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55630000000000e+02    	2.00111903041726e+02 	 -2.45858907458390e+01   -5.64794677162392e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55660000000000e+02    	2.00140133307838e+02 	 -2.45897495765809e+01   -5.64887194230018e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55690000000000e+02    	2.00168363573951e+02 	 -2.45936084073227e+01   -5.64979711297644e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55720000000000e+02    	2.00196593840064e+02 	 -2.45974672380645e+01   -5.65072228365270e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55750000000000e+02    	2.00224824106177e+02 	 -2.46013260688064e+01   -5.65164745432896e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55780000000000e+02    	2.00253054372290e+02 	 -2.46051848995482e+01   -5.65257262500523e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55810000000000e+02    	2.00281284638402e+02 	 -2.46090437302901e+01   -5.65349779568149e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55840000000000e+02    	2.00309514904515e+02 	 -2.46129025610319e+01   -5.65442296635775e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55870000000000e+02    	2.00337745170628e+02 	 -2.46167613917737e+01   -5.65534813703401e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55900000000000e+02    	2.00365975436741e+02 	 -2.46206202225156e+01   -5.65627330771027e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55930000000000e+02    	2.00394205702854e+02 	 -2.46244790532574e+01   -5.65719847838653e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55960000000000e+02    	2.00422435968967e+02 	 -2.46283378839993e+01   -5.65812364906279e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.55990000000000e+02    	2.00450666235079e+02 	 -2.46321967147411e+01   -5.65904881973905e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56020000000000e+02    	2.00478896501192e+02 	 -2.46360555454829e+01   -5.65997399041531e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56050000000000e+02    	2.00507126767305e+02 	 -2.46399143762248e+01   -5.66089916109158e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56080000000000e+02    	2.00535357033418e+02 	 -2.46437732069666e+01   -5.66182433176784e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56110000000000e+02    	2.00563587299531e+02 	 -2.46476320377085e+01   -5.66274950244410e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56140000000000e+02    	2.00591817565643e+02 	 -2.46514908684503e+01   -5.66367467312036e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56170000000000e+02    	2.00620047831756e+02 	 -2.46553496991921e+01   -5.66459984379662e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56200000000000e+02    	2.00648278097869e+02 	 -2.46592085299340e+01   -5.66552501447288e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56230000000000e+02    	2.00676508363982e+02 	 -2.46630673606758e+01   -5.66645018514914e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56260000000000e+02    	2.00704738630095e+02 	 -2.46669261914177e+01   -5.66737535582540e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56290000000000e+02    	2.00732968896208e+02 	 -2.46707850221595e+01   -5.66830052650167e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56320000000000e+02    	2.00761199162320e+02 	 -2.46746438529014e+01   -5.66922569717793e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56350000000000e+02    	2.00789429428433e+02 	 -2.46785026836432e+01   -5.67015086785419e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56380000000000e+02    	2.00817659694546e+02 	 -2.46823615143850e+01   -5.67107603853045e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56410000000000e+02    	2.00845889960659e+02 	 -2.46862203451269e+01   -5.67200120920671e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56440000000000e+02    	2.00874120226772e+02 	 -2.46900791758687e+01   -5.67292637988297e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56470000000000e+02    	2.00902350492884e+02 	 -2.46939380066106e+01   -5.67385155055923e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56500000000000e+02    	2.00930580758997e+02 	 -2.46977968373524e+01   -5.67477672123549e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56530000000000e+02    	2.00958811025110e+02 	 -2.47016556680942e+01   -5.67570189191175e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56560000000000e+02    	2.00987041291223e+02 	 -2.47055144988361e+01   -5.67662706258802e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56590000000000e+02    	2.01015271557336e+02 	 -2.47093733295779e+01   -5.67755223326428e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56620000000000e+02    	2.01043501823448e+02 	 -2.47132321603198e+01   -5.67847740394054e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56650000000000e+02    	2.01071732089561e+02 	 -2.47170909910616e+01   -5.67940257461680e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56680000000000e+02    	2.01099962355674e+02 	 -2.47209498218034e+01   -5.68032774529306e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56710000000000e+02    	2.01128192621787e+02 	 -2.47248086525453e+01   -5.68125291596932e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56740000000000e+02    	2.01156422887900e+02 	 -2.47286674832871e+01   -5.68217808664558e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56770000000000e+02    	2.01184653154013e+02 	 -2.47325263140290e+01   -5.68310325732184e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56800000000000e+02    	2.01212883420125e+02 	 -2.47363851447708e+01   -5.68402842799811e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56830000000000e+02    	2.01241113686238e+02 	 -2.47402439755126e+01   -5.68495359867437e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56860000000000e+02    	2.01269343952351e+02 	 -2.47441028062545e+01   -5.68587876935063e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56890000000000e+02    	2.01297574218464e+02 	 -2.47479616369963e+01   -5.68680394002689e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56920000000000e+02    	2.01325804484577e+02 	 -2.47518204677382e+01   -5.68772911070315e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56950000000000e+02    	2.01354034750689e+02 	 -2.47556792984800e+01   -5.68865428137941e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.56980000000000e+02    	2.01382265016802e+02 	 -2.47595381292218e+01   -5.68957945205567e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57010000000000e+02    	2.01410495282915e+02 	 -2.47633969599637e+01   -5.69050462273193e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57040000000000e+02    	2.01438725549028e+02 	 -2.47672557907055e+01   -5.69142979340820e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57070000000000e+02    	2.01466955815141e+02 	 -2.47711146214474e+01   -5.69235496408446e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57100000000000e+02    	2.01495186081254e+02 	 -2.47749734521892e+01   -5.69328013476072e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57130000000000e+02    	2.01523416347366e+02 	 -2.47788322829311e+01   -5.69420530543698e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57160000000000e+02    	2.01551646613479e+02 	 -2.47826911136729e+01   -5.69513047611324e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57190000000000e+02    	2.01579876879592e+02 	 -2.47865499444147e+01   -5.69605564678950e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57220000000000e+02    	2.01608107145705e+02 	 -2.47904087751566e+01   -5.69698081746576e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57250000000000e+02    	2.01636337411818e+02 	 -2.47942676058984e+01   -5.69790598814202e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57280000000000e+02    	2.01664567677930e+02 	 -2.47981264366403e+01   -5.69883115881828e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57310000000000e+02    	2.01692797944043e+02 	 -2.48019852673821e+01   -5.69975632949455e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57340000000000e+02    	2.01721028210156e+02 	 -2.48058440981239e+01   -5.70068150017081e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57370000000000e+02    	2.01749258476269e+02 	 -2.48097029288658e+01   -5.70160667084707e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57400000000000e+02    	2.01777488742382e+02 	 -2.48135617596076e+01   -5.70253184152333e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57430000000000e+02    	2.01805719008494e+02 	 -2.48174205903495e+01   -5.70345701219959e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57460000000000e+02    	2.01833949274607e+02 	 -2.48212794210913e+01   -5.70438218287585e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57490000000000e+02    	2.01862179540720e+02 	 -2.48251382518331e+01   -5.70530735355211e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57520000000000e+02    	2.01890409806833e+02 	 -2.48289970825750e+01   -5.70623252422837e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57550000000000e+02    	2.01918640072946e+02 	 -2.48328559133168e+01   -5.70715769490464e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57580000000000e+02    	2.01946870339059e+02 	 -2.48367147440587e+01   -5.70808286558090e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57610000000000e+02    	2.01975100605171e+02 	 -2.48405735748005e+01   -5.70900803625716e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57640000000000e+02    	2.02003330871284e+02 	 -2.48444324055423e+01   -5.70993320693342e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57670000000000e+02    	2.02031561137397e+02 	 -2.48482912362842e+01   -5.71085837760968e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57700000000000e+02    	2.02059791403510e+02 	 -2.48521500670260e+01   -5.71178354828594e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57730000000000e+02    	2.02088021669623e+02 	 -2.48560088977679e+01   -5.71270871896220e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57760000000000e+02    	2.02116251935735e+02 	 -2.48598677285097e+01   -5.71363388963846e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57790000000000e+02    	2.02144482201848e+02 	 -2.48637265592515e+01   -5.71455906031472e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57820000000000e+02    	2.02172712467961e+02 	 -2.48675853899934e+01   -5.71548423099099e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57850000000000e+02    	2.02200942734074e+02 	 -2.48714442207352e+01   -5.71640940166725e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57880000000000e+02    	2.02229173000187e+02 	 -2.48753030514771e+01   -5.71733457234351e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57910000000000e+02    	2.02257403266299e+02 	 -2.48791618822189e+01   -5.71825974301977e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57940000000000e+02    	2.02285633532412e+02 	 -2.48830207129608e+01   -5.71918491369603e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.57970000000000e+02    	2.02313863798525e+02 	 -2.48868795437026e+01   -5.72011008437229e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58000000000000e+02    	2.02342094064638e+02 	 -2.48907383744444e+01   -5.72103525504855e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58030000000000e+02    	2.02370324330751e+02 	 -2.48945972051863e+01   -5.72196042572481e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58060000000000e+02    	2.02398554596864e+02 	 -2.48984560359281e+01   -5.72288559640108e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58090000000000e+02    	2.02426784862976e+02 	 -2.49023148666700e+01   -5.72381076707734e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58120000000000e+02    	2.02455015129089e+02 	 -2.49061736974118e+01   -5.72473593775360e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58150000000000e+02    	2.02483245395202e+02 	 -2.49100325281536e+01   -5.72566110842986e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58180000000000e+02    	2.02511475661315e+02 	 -2.49138913588955e+01   -5.72658627910612e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58210000000000e+02    	2.02539705927428e+02 	 -2.49177501896373e+01   -5.72751144978238e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58240000000000e+02    	2.02567936193540e+02 	 -2.49216090203792e+01   -5.72843662045864e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58270000000000e+02    	2.02596166459653e+02 	 -2.49254678511210e+01   -5.72936179113490e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58300000000000e+02    	2.02624396725766e+02 	 -2.49293266818628e+01   -5.73028696181117e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58330000000000e+02    	2.02652626991879e+02 	 -2.49331855126047e+01   -5.73121213248743e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58360000000000e+02    	2.02680857257992e+02 	 -2.49370443433465e+01   -5.73213730316369e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58390000000000e+02    	2.02709087524105e+02 	 -2.49409031740884e+01   -5.73306247383995e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58420000000000e+02    	2.02737317790217e+02 	 -2.49447620048302e+01   -5.73398764451621e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58450000000000e+02    	2.02765548056330e+02 	 -2.49486208355720e+01   -5.73491281519247e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58480000000000e+02    	2.02793778322443e+02 	 -2.49524796663139e+01   -5.73583798586873e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58510000000000e+02    	2.02822008588556e+02 	 -2.49563384970557e+01   -5.73676315654499e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58540000000000e+02    	2.02850238854669e+02 	 -2.49601973277976e+01   -5.73768832722125e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58570000000000e+02    	2.02878469120781e+02 	 -2.49640561585394e+01   -5.73861349789752e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58600000000000e+02    	2.02906699386894e+02 	 -2.49679149892813e+01   -5.73953866857378e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58630000000000e+02    	2.02934929653007e+02 	 -2.49717738200231e+01   -5.74046383925004e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58660000000000e+02    	2.02963159919120e+02 	 -2.49756326507649e+01   -5.74138900992630e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58690000000000e+02    	2.02991390185233e+02 	 -2.49794914815068e+01   -5.74231418060256e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58720000000000e+02    	2.03019620451345e+02 	 -2.49833503122486e+01   -5.74323935127882e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58750000000000e+02    	2.03047850717458e+02 	 -2.49872091429905e+01   -5.74416452195508e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58780000000000e+02    	2.03076080983571e+02 	 -2.49910679737323e+01   -5.74508969263134e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58810000000000e+02    	2.03104311249684e+02 	 -2.49949268044741e+01   -5.74601486330761e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58840000000000e+02    	2.03132541515797e+02 	 -2.49987856352160e+01   -5.74694003398387e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
2.58870000000000e+02    	2.03160771781910e+02 	 -2.50026444659578e+01   -5.74786520466013e+01 	1.76183933379841e+01	 -2.40828044492807e+00	-5.77395225892788e+00		1.87228770011909e+01
