0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
8.75700000000000e+01    	-8.68144508995787e+01 	 -1.76385589999950e-01   -1.42274419300412e-02 	-1.07025112321267e+01	 -9.95656786204984e-01	-1.81465670941011e-01		1.07966665642431e+01
8.76000000000000e+01    	-8.68441885953111e+01 	 -1.79158633185325e-01   -1.47324745225760e-02 	-1.06964296908070e+01	 -9.99612173439388e-01	-1.81925003009507e-01		1.07910115065450e+01
8.76300000000000e+01    	-8.68739251204403e+01 	 -1.81942277927775e-01   -1.52387991358702e-02 	-1.06887916746132e+01	 -1.00196618792166e+00	-1.82162689967517e-01		1.07836629653673e+01
8.76600000000000e+01    	-8.69036609085020e+01 	 -1.84731656838137e-01   -1.57457817691646e-02 	-1.06805909720896e+01	 -1.00221889241838e+00	-1.82128662869073e-01		1.07755573902811e+01
8.76900000000000e+01    	-8.69333965474417e+01 	 -1.87520576309581e-01   -1.62526493229129e-02 	-1.06729661165625e+01	 -1.00012907723898e+00	-1.81810107552329e-01		1.07678000915525e+01
8.77200000000000e+01    	-8.69631327034276e+01 	 -1.90302301598925e-01   -1.67585964105677e-02 	-1.06670443651761e+01	 -9.95775940072361e-01	-1.81236221187573e-01		1.07615171690302e+01
8.77500000000000e+01    	-8.69928700241647e+01 	 -1.93070507782679e-01   -1.72629045606342e-02 	-1.06637771549256e+01	 -9.89578987393663e-01	-1.80476102643735e-01		1.07576940561549e+01
8.77800000000000e+01    	-8.70226090370137e+01 	 -1.95820267154142e-01   -1.77650541049353e-02 	-1.06637909122098e+01	 -9.82268465802805e-01	-1.79629766805960e-01		1.07570235107748e+01
8.78100000000000e+01    	-8.70523500594322e+01 	 -1.98548920317286e-01   -1.82648096012107e-02 	-1.06672764189360e+01	 -9.74805627788157e-01	-1.78813867481395e-01		1.07597865503531e+01
8.78400000000000e+01    	-8.70820931373594e+01 	 -2.01256679765599e-01   -1.87622646490346e-02 	-1.06739355481571e+01	 -9.68260266838108e-01	-1.78144857098749e-01		1.07657867162907e+01
8.78700000000000e+01    	-8.71118380217588e+01 	 -2.03946845135353e-01   -1.92578398142866e-02 	-1.06829965467367e+01	 -9.63660774001280e-01	-1.77722585009857e-01		1.07743511462250e+01
8.79000000000000e+01    	-8.71415841865574e+01 	 -2.06625565328558e-01   -1.97522354569279e-02 	-1.06932992729537e+01	 -9.61837832250258e-01	-1.77616722820237e-01		1.07844021186492e+01
8.79300000000000e+01    	-8.71713308849996e+01 	 -2.09301153796969e-01   -2.02463472378190e-02 	-1.07034414239686e+01	 -9.63285430018344e-01	-1.77857317914852e-01		1.07945917181498e+01
8.79600000000000e+01    	-8.72010772373795e+01 	 -2.11983034877858e-01   -2.07411550963078e-02 	-1.07119674365561e+01	 -9.68061519873538e-01	-1.78429825320336e-01		1.08034821548732e+01
8.79900000000000e+01    	-8.72308223411359e+01 	 -2.14680457419883e-01   -2.12375973839735e-02 	-1.07175748195186e+01	 -9.75745639983526e-01	-1.79274595372818e-01		1.08097469418332e+01
8.80200000000000e+01    	-8.72605653930557e+01 	 -2.17401148248228e-01   -2.17364423551149e-02 	-1.07193091538957e+01	 -9.85463138311967e-01	-1.80291006546515e-01		1.08123647358386e+01
8.80500000000000e+01    	-8.72903058114128e+01 	 -2.20150089875212e-01   -2.22381706660838e-02 	-1.07167193511167e+01	 -9.95976603517776e-01	-1.81346797808349e-01		1.08107784042792e+01
8.80800000000000e+01    	-8.73200433428544e+01 	 -2.22928596612242e-01   -2.27428847875838e-02 	-1.07099489897649e+01	 -1.00583596433391e+00	-1.82293067247307e-01		1.08049962569582e+01
8.81100000000000e+01    	-8.73497781358987e+01 	 -2.25733834781595e-01   -2.32502625658969e-02 	-1.06997472519204e+01	 -1.01357045106644e+00	-1.82984458179058e-01		1.07956194646805e+01
8.81400000000000e+01    	-8.73795107624086e+01 	 -2.28558888729244e-01   -2.37595700879521e-02 	-1.06873933824175e+01	 -1.01789893508695e+00	-1.83302332484898e-01		1.07837885410317e+01
8.81700000000000e+01    	-8.74092421728940e+01 	 -2.31393415431074e-01   -2.42697416339847e-02 	-1.06745405758593e+01	 -1.01793068481881e+00	-1.83176858029790e-01		1.07710516267484e+01
8.82000000000000e+01    	-8.74389735821380e+01 	 -2.34224856925182e-01   -2.47795219480048e-02 	-1.06629972779381e+01	 -1.01332697871329e+00	-1.82602858034719e-01		1.07591675476714e+01
8.82300000000000e+01    	-8.74687062970200e+01 	 -2.37040094957694e-01   -2.52876511098307e-02 	-1.06544743043511e+01	 -1.00439609264765e+00	-1.81644814294667e-01		1.07498664666853e+01
8.82600000000000e+01    	-8.74984415141483e+01 	 -2.39827346078910e-01   -2.57930598894123e-02 	-1.06503330996710e+01	 -9.92100648325263e-01	-1.80428807552036e-01		1.07445992659080e+01
8.82900000000000e+01    	-8.75281801250550e+01 	 -2.42578025647244e-01   -2.62950387642954e-02 	-1.06513723619869e+01	 -9.77967353599652e-01	-1.79122748200278e-01		1.07443119043207e+01
8.83200000000000e+01    	-8.75579225664345e+01 	 -2.45288277660251e-01   -2.67933494890994e-02 	-1.06576863900335e+01	 -9.63903877911459e-01	-1.77909589735982e-01		1.07492809850835e+01
8.83500000000000e+01    	-8.75876687416099e+01 	 -2.47959891905183e-01   -2.72882625092295e-02 	-1.06686191871850e+01	 -9.51943684199063e-01	-1.76959826391622e-01		1.07590402415464e+01
8.83800000000000e+01    	-8.76174180216989e+01 	 -2.50600414851042e-01   -2.77805207965668e-02 	-1.06828249810191e+01	 -9.43953704051191e-01	-1.76408725166953e-01		1.07724146879329e+01
8.84100000000000e+01    	-8.76471693184744e+01 	 -2.53222391279022e-01   -2.82712438797852e-02 	-1.06984305315912e+01	 -9.41348354893082e-01	-1.76340994193709e-01		1.07876618741401e+01
8.84400000000000e+01    	-8.76769212119718e+01 	 -2.55841819663612e-01   -2.87617907709538e-02 	-1.07132797717112e+01	 -9.44854342730538e-01	-1.76782550264903e-01		1.08027017577091e+01
8.84700000000000e+01    	-8.77066721156736e+01 	 -2.58476031601982e-01   -2.92535980863042e-02 	-1.07252290640238e+01	 -9.54363826191473e-01	-1.77697418328766e-01		1.08154022191042e+01
8.85000000000000e+01    	-8.77364204664084e+01 	 -2.61141289291819e-01   -2.97480049861101e-02 	-1.07324532645624e+01	 -9.68900661173660e-01	-1.78988326321985e-01		1.08238790822976e+01
8.85300000000000e+01    	-8.77661649284397e+01 	 -2.63850427135326e-01   -3.02460752771945e-02 	-1.07337198417673e+01	 -9.86708470762581e-01	-1.80501609033789e-01		1.08267684965869e+01
8.85600000000000e+01    	-8.77959045971703e+01 	 -2.66610851092834e-01   -3.07484317245574e-02 	-1.07285909311809e+01	 -1.00545297338452e+00	-1.82038979259268e-01		1.08234346323279e+01
8.85900000000000e+01    	-8.78256391778112e+01 	 -2.69423166324144e-01   -3.12551262084220e-02 	-1.07175212934262e+01	 -1.02251630839365e+00	-1.83378905123117e-01		1.08140848017213e+01
8.86200000000000e+01    	-8.78553691035036e+01 	 -2.72280641338263e-01   -3.17655760722547e-02 	-1.07018330394919e+01	 -1.03534904766650e+00	-1.84307990554687e-01		1.07997753444712e+01
8.86500000000000e+01    	-8.78850955535705e+01 	 -2.75169638798306e-01   -3.22785952573799e-02 	-1.06835644626704e+01	 -1.04183665084851e+00	-1.84658504455720e-01		1.07823036498864e+01
8.86800000000000e+01    	-8.79148203426835e+01 	 -2.78071045387477e-01   -3.27925346187723e-02 	-1.06652084849269e+01	 -1.04063179943573e+00	-1.84343873889354e-01		1.07639941115180e+01
8.87100000000000e+01    	-8.79445456777865e+01 	 -2.80962610463407e-01   -3.33055204747820e-02 	-1.06493735526782e+01	 -1.03140328462095e+00	-1.83381869819487e-01		1.07473986950419e+01
8.87400000000000e+01    	-8.79742738160312e+01 	 -2.83821958226557e-01   -3.38157514430195e-02 	-1.06384133602974e+01	 -1.01495743541365e+00	-1.81897089680813e-01		1.07349459230818e+01
8.87700000000000e+01    	-8.80040066906402e+01 	 -2.86629889751601e-01   -3.43217925736571e-02 	-1.06340787682697e+01	 -9.93201023454198e-01	-1.80100219323419e-01		1.07285840450525e+01
8.88000000000000e+01    	-8.80337455867411e+01 	 -2.89373476722737e-01   -3.48228033356092e-02 	-1.06372439438813e+01	 -9.68935651359469e-01	-1.78249325695380e-01		1.07294719273702e+01
8.88300000000000e+01    	-8.80634909360482e+01 	 -2.92048413971264e-01   -3.53186554195019e-02 	-1.06477490185824e+01	 -9.45500851381334e-01	-1.76604513424607e-01		1.07377707265916e+01
8.88600000000000e+01    	-8.80932422617314e+01 	 -2.94660176597313e-01   -3.58099299473440e-02 	-1.06643851947599e+01	 -9.26311431921786e-01	-1.75388481232648e-01		1.07525776244802e+01
8.88900000000000e+01    	-8.81229982606569e+01 	 -2.97223718643095e-01   -3.62978158426386e-02 	-1.06850282202334e+01	 -9.14356927657466e-01	-1.74761104668460e-01		1.07720201495376e+01
8.89200000000000e+01    	-8.81527569810717e+01 	 -2.99761710311733e-01   -3.67839470478867e-02 	-1.07069056439049e+01	 -9.11740953559165e-01	-1.74808660837571e-01		1.07935007343207e+01
8.89500000000000e+01    	-8.81825160514645e+01 	 -3.02301568720505e-01   -3.72702113877022e-02 	-1.07269648614927e+01	 -9.19333072686115e-01	-1.75542088854238e-01		1.08140539791140e+01
8.89800000000000e+01    	-8.82122729352242e+01 	 -3.04871727029354e-01   -3.77585463892147e-02 	-1.07422945411104e+01	 -9.36587475135765e-01	-1.76897269354768e-01		1.08307608574124e+01
8.90100000000000e+01    	-8.82420252077492e+01 	 -3.07497675267807e-01   -3.82507223397071e-02 	-1.07505430392344e+01	 -9.61556757482314e-01	-1.78734170423335e-01		1.08411582840566e+01
8.90400000000000e+01    	-8.82717708597091e+01 	 -3.10198300193709e-01   -3.87481122509037e-02 	-1.07502751068501e+01	 -9.91101456594852e-01	-1.80838092326262e-01		1.08435879387711e+01
8.90700000000000e+01    	-8.83015086148376e+01 	 -3.12982983578225e-01   -3.92514641418000e-02 	-1.07412134306266e+01	 -1.02127113266706e+00	-1.82930946213804e-01		1.08374408611893e+01
8.91000000000000e+01    	-8.83312382195680e+01 	 -3.15849823197919e-01   -3.97607145575555e-02 	-1.07243245725014e+01	 -1.04781270719438e+00	-1.84700234798575e-01		1.08232695236906e+01
8.91300000000000e+01    	-8.83609606317369e+01 	 -3.18785237588528e-01   -4.02748991618441e-02 	-1.07017288758334e+01	 -1.06674665549883e+00	-1.85847442279751e-01		1.08027537521997e+01
8.91600000000000e+01    	-8.83906780260101e+01 	 -3.21765101929999e-01   -4.07922132465309e-02 	-1.06764388648395e+01	 -1.07494116338508e+00	-1.86148099147087e-01		1.07785201421257e+01
8.91900000000000e+01    	-8.84203935588301e+01 	 -3.24757420667607e-01   -4.13102460502520e-02 	-1.06519572019401e+01	 -1.07060867477201e+00	-1.85507195141138e-01		1.07538276016454e+01
8.92200000000000e+01    	-8.84501108966379e+01 	 -3.27726354413112e-01   -4.18263633232435e-02 	-1.06317888701605e+01	 -1.05364990936870e+00	-1.83990604004525e-01		1.07321463488690e+01
8.92500000000000e+01    	-8.84798335905746e+01 	 -3.30637184729216e-01   -4.23381600654552e-02 	-1.06189380223605e+01	 -1.02578040023599e+00	-1.81818661598722e-01		1.07166752389884e+01
8.92800000000000e+01    	-8.85095644452306e+01 	 -3.33461556635447e-01   -4.28438738580255e-02 	-1.06154640390560e+01	 -9.90397267806322e-01	-1.79321050361571e-01		1.07098608558502e+01
8.93100000000000e+01    	-8.85393050424414e+01 	 -3.36182159771454e-01   -4.33426577517151e-02 	-1.06221625980113e+01	 -9.52180544869437e-01	-1.76867286760909e-01		1.07129952901019e+01
8.93400000000000e+01    	-8.85690555282988e+01 	 -3.38795985276093e-01   -4.38346610953907e-02 	-1.06384183062326e+01	 -9.16469899383364e-01	-1.74796588304887e-01		1.07259691861455e+01
8.93700000000000e+01    	-8.85988146742269e+01 	 -3.41315484294368e-01   -4.43209344781935e-02 	-1.06622505378744e+01	 -8.88503654350942e-01	-1.73368978506238e-01		1.07472360204336e+01
8.94000000000000e+01    	-8.86285801326177e+01 	 -3.43767334166459e-01   -4.48032259190953e-02 	-1.06905485490320e+01	 -8.72638789750601e-01	-1.72746756115246e-01		1.07740042778131e+01
8.94300000000000e+01    	-8.86583487728650e+01 	 -3.46188982336980e-01   -4.52837439149777e-02 	-1.07194687115141e+01	 -8.71677555438640e-01	-1.72999280331555e-01		1.08026274567246e+01
8.94600000000000e+01    	-8.86881170166314e+01 	 -3.48623541163422e-01   -4.57649304234605e-02 	-1.07449467153232e+01	 -8.86406801664270e-01	-1.74114073851920e-01		1.08291233552806e+01
8.94900000000000e+01    	-8.87178811600398e+01 	 -3.51113841499414e-01   -4.62492402279686e-02 	-1.07632612657476e+01	 -9.15417886185339e-01	-1.75999121092618e-01		1.08497354194338e+01
8.95200000000000e+01    	-8.87476377243509e+01 	 -3.53696495461220e-01   -4.67388955151584e-02 	-1.07715747200413e+01	 -9.55230118842530e-01	-1.78473077903201e-01		1.08614519825350e+01
8.95500000000000e+01    	-8.87773838796076e+01 	 -3.56396720681611e-01   -4.72355941496480e-02 	-1.07683730576560e+01	 -1.00069931968999e+00	-1.81254298981503e-01		1.08624173441356e+01
8.95800000000000e+01    	-8.88071179347232e+01 	 -3.59224519556466e-01   -4.77401918551005e-02 	-1.07537352853724e+01	 -1.04566020988271e+00	-1.83967610046046e-01		1.08521920340520e+01
8.96100000000000e+01    	-8.88368398089751e+01 	 -3.62172648578869e-01   -4.82524291839988e-02 	-1.07293820573043e+01	 -1.08372745192488e+00	-1.86184632984769e-01		1.08318405287015e+01
8.96400000000000e+01    	-8.88665513345284e+01 	 -3.65216673650126e-01   -4.87708051573346e-02 	-1.06984837640521e+01	 -1.10916344899508e+00	-1.87499801251352e-01		1.08038398072974e+01
8.96700000000000e+01    	-8.88962562265723e+01 	 -3.68317265572608e-01   -4.92926888055657e-02 	-1.06652457746503e+01	 -1.11770980855874e+00	-1.87625666318011e-01		1.07718125698745e+01
8.97000000000000e+01    	-8.89259596204595e+01 	 -3.71424701219376e-01   -4.98147013984392e-02 	-1.06343265428512e+01	 -1.10727358420902e+00	-1.86476342714818e-01		1.07400991260169e+01
8.97300000000000e+01    	-8.89556672081968e+01 	 -3.74485259760711e-01   -5.03333111279213e-02 	-1.06101748299777e+01	 -1.07836165038593e+00	-1.84205313391576e-01		1.07131977191312e+01
8.97600000000000e+01    	-8.89853841653872e+01 	 -3.77448837430592e-01   -5.08454942579073e-02 	-1.05963874725449e+01	 -1.03417252076491e+00	-1.81177379128495e-01		1.06951281204911e+01
8.97900000000000e+01    	-8.90151141684260e+01 	 -3.80276716051123e-01   -5.13492770657819e-02 	-1.05951843924496e+01	 -9.80291479764312e-01	-1.77880579064148e-01		1.06888046663654e+01
8.98200000000000e+01    	-8.90448587885584e+01 	 -3.82948152415893e-01   -5.18440112873605e-02 	-1.06070746516216e+01	 -9.23994882705069e-01	-1.74810511178191e-01		1.06955298103066e+01
8.98500000000000e+01    	-8.90746173996681e+01 	 -3.85464474855637e-01   -5.23303425130085e-02 	-1.06307544527229e+01	 -8.73244997882244e-01	-1.72371560362786e-01		1.07147192690819e+01
8.98800000000000e+01    	-8.91043875227329e+01 	 -3.87849769081020e-01   -5.28099520119494e-02 	-1.06632454099100e+01	 -8.35527241081468e-01	-1.70828414551923e-01		1.07439327431707e+01
8.99100000000000e+01    	-8.91341653760947e+01 	 -3.90147929272008e-01   -5.32852190460442e-02 	-1.07002553375136e+01	 -8.16721822155078e-01	-1.70312252919518e-01		1.07792163484303e+01
8.99400000000000e+01    	-8.91639463959787e+01 	 -3.92416607710137e-01   -5.37589273006360e-02 	-1.07367233183814e+01	 -8.20196347333013e-01	-1.70856601452585e-01		1.08156896054719e+01
8.99700000000000e+01    	-8.91937256227071e+01 	 -3.94719154165863e-01   -5.42340496333372e-02 	-1.07674913218789e+01	 -8.46259010882603e-01	-1.72426026311242e-01		1.08482604326587e+01
9.00000000000000e+01    	-8.92234980140195e+01 	 -3.97115852800473e-01   -5.47135544605142e-02 	-1.07880242178843e+01	 -8.92043480343826e-01	-1.74912742250947e-01		1.08723411721618e+01
9.00300000000000e+01    	-8.92532588378915e+01 	 -3.99655672187347e-01   -5.52001432863348e-02 	-1.07950825896281e+01	 -9.51828492908514e-01	-1.78103177517862e-01		1.08844616926445e+01
9.00600000000000e+01    	-8.92830042633176e+01 	 -4.02369486600056e-01   -5.56958699244564e-02 	-1.07872458580791e+01	 -1.01774083365519e+00	-1.81642087565610e-01		1.08827139746990e+01
9.00900000000000e+01    	-8.93127321328692e+01 	 -4.05265450862485e-01   -5.62016824272812e-02 	-1.07651935621779e+01	 -1.08075238783730e+00	-1.85031784703249e-01		1.08669984317806e+01
9.01200000000000e+01    	-8.93424427353391e+01 	 -4.08326996243447e-01   -5.67170201473333e-02 	-1.07316826527557e+01	 -1.13185689722768e+00	-1.87693011682019e-01		1.08390655160809e+01
9.01500000000000e+01    	-8.93721392805235e+01 	 -4.11513760052609e-01   -5.72396427984905e-02 	-1.06912055722380e+01	 -1.16329540803702e+00	-1.89086322926385e-01		1.08023555964304e+01
9.01800000000000e+01    	-8.94018277769243e+01 	 -4.14765607216380e-01   -5.77658355762203e-02 	-1.06493699646781e+01	 -1.16968819722783e+00	-1.88860367375219e-01		1.07616411091286e+01
9.02100000000000e+01    	-8.94315161588586e+01 	 -4.18009662516571e-01   -5.82910227881534e-02 	-1.06120942456731e+01	 -1.14892493806227e+00	-1.86971344052818e-01		1.07224778421709e+01
9.02400000000000e+01    	-8.94612127773337e+01 	 -4.21169874625298e-01   -5.88106659596940e-02 	-1.05847499666893e+01	 -1.10266820452903e+00	-1.83719231136101e-01		1.06904893144560e+01
9.02700000000000e+01    	-8.94909246597196e+01 	 -4.24178071915826e-01   -5.93211875968008e-02 	-1.05713899898367e+01	 -1.03634833461943e+00	-1.79675705348580e-01		1.06705476685585e+01
9.03000000000000e+01    	-8.95206561016616e+01 	 -4.26984866477585e-01   -5.98206251814315e-02 	-1.05741773367535e+01	 -9.58583612646057e-01	-1.75526287780210e-01		1.06659701091484e+01
9.03300000000000e+01    	-8.95504080517861e+01 	 -4.29568377504773e-01   -6.03088228656577e-02 	-1.05930827461902e+01	 -8.80054607489175e-01	-1.71891553963188e-01		1.06778951524221e+01
9.03600000000000e+01    	-8.95801783963125e+01 	 -4.31938874094211e-01   -6.07871731454105e-02 	-1.06258695222811e+01	 -8.11979752655983e-01	-1.69202771840271e-01		1.07050008781534e+01
9.03900000000000e+01    	-8.96099628391765e+01 	 -4.34138200733785e-01   -6.12581138728419e-02 	-1.06683504422837e+01	 -7.64441377787740e-01	-1.67675592179992e-01		1.07436579843023e+01
9.04200000000000e+01    	-8.96397558639166e+01 	 -4.36234032585772e-01   -6.17246484016467e-02 	-1.07148863507110e+01	 -7.44853697506342e-01	-1.67368723771890e-01		1.07884942799744e+01
9.04500000000000e+01    	-8.96695513821404e+01 	 -4.38310144548551e-01   -6.21900553519247e-02 	-1.07590864174552e+01	 -7.56828890977001e-01	-1.68268593247248e-01		1.08332379659989e+01
9.04800000000000e+01    	-8.96993430112757e+01 	 -4.40454543305157e-01   -6.26577686456964e-02 	-1.07946504565641e+01	 -7.99604789756081e-01	-1.70334156712797e-01		1.08716539691136e+01
9.05100000000000e+01    	-8.97291242386357e+01 	 -4.42747379497448e-01   -6.31312652060147e-02 	-1.08162615858296e+01	 -8.68089078011436e-01	-1.73469692452355e-01		1.08984028680654e+01
9.05400000000000e+01    	-8.97588888303634e+01 	 -4.45250206879391e-01   -6.36137807055710e-02 	-1.08204052330966e+01	 -9.53483712697479e-01	-1.77444433255556e-01		1.09097106802013e+01
9.05700000000000e+01    	-8.97886316998577e+01 	 -4.47997677860666e-01   -6.41077816869088e-02 	-1.08059757668252e+01	 -1.04439093900222e+00	-1.81816653250445e-01		1.09038030980975e+01
9.06000000000000e+01    	-8.98183501568520e+01 	 -4.50992373178570e-01   -6.46142898727711e-02 	-1.07745472821095e+01	 -1.12826387013535e+00	-1.85926891670334e-01		1.08811036804229e+01
9.06300000000000e+01    	-8.98480451590498e+01 	 -4.54203224015709e-01   -6.51322969721954e-02 	-1.07302328039513e+01	 -1.19304101554071e+00	-1.88997604761834e-01		1.08442133410571e+01
