0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.95510000000000e+02    	-1.92889428540465e+02 	 2.06509433835111e-01   -2.00227367599666e-01 	-6.26836389946039e+00	 6.72076701755499e-01	-5.89949279914095e-01		6.41031303619191e+00
1.95540000000000e+02    	-1.92918768884040e+02 	 2.09598530556113e-01   -2.02994973432538e-01 	-6.26026311371464e+00	 6.47102480083575e-01	-5.91803726906369e-01		6.39998965029216e+00
1.95570000000000e+02    	-1.92948118443442e+02 	 2.12579617301702e-01   -2.05774825667554e-01 	-6.25906771715705e+00	 6.25198257799175e-01	-5.93862726083225e-01		6.39683316078696e+00
1.95600000000000e+02    	-1.92977476134552e+02 	 2.15471702768191e-01   -2.08563912114427e-01 	-6.26536641441583e+00	 6.09837214737932e-01	-5.95851762417880e-01		6.40169954450736e+00
1.95630000000000e+02    	-1.93006839763149e+02 	 2.18308866742417e-01   -2.11357803768686e-01 	-6.27869790557869e+00	 6.03821583625134e-01	-5.97515247449418e-01		6.41433335314781e+00
1.95660000000000e+02    	-1.93036206236452e+02 	 2.21136159707145e-01   -2.14151316402546e-01 	-6.29754574315373e+00	 6.08794443674610e-01	-5.98633522023891e-01		6.43335644554640e+00
1.95690000000000e+02    	-1.93065571811337e+02 	 2.24003425790355e-01   -2.16939193930396e-01 	-6.31949824144586e+00	 6.24901806854729e-01	-5.99029815395994e-01		6.45642292694499e+00
1.95720000000000e+02    	-1.93094932408973e+02 	 2.26958088296677e-01   -2.19716706844060e-01 	-6.34156057374822e+00	 6.50669554285396e-01	-5.98580654062057e-01		6.48051388230974e+00
1.95750000000000e+02    	-1.93124284057575e+02 	 2.30038095826691e-01   -2.22480144270935e-01 	-6.36057495107334e+00	 6.83120155303883e-01	-5.97239377330773e-01		6.50232740860059e+00
1.95780000000000e+02    	-1.93153623489477e+02 	 2.33266088661416e-01   -2.25227233551339e-01 	-6.37368175557701e+00	 7.18113053239680e-01	-5.95070198302351e-01		6.51871260445772e+00
1.95810000000000e+02    	-1.93182948829818e+02 	 2.36645522854403e-01   -2.27957513983725e-01 	-6.37874666641686e+00	 7.50860292389809e-01	-5.92277300012664e-01		6.52709679820379e+00
1.95840000000000e+02    	-1.93212260219768e+02 	 2.40159136895061e-01   -2.30672632150764e-01 	-6.37468731300876e+00	 7.76549813932496e-01	-5.89207800805446e-01		6.52585885418030e+00
1.95870000000000e+02    	-1.93241560167447e+02 	 2.43769876117335e-01   -2.33376455608880e-01 	-6.36165349332100e+00	 7.91001721605732e-01	-5.86312915172651e-01		6.51460526257461e+00
1.95900000000000e+02    	-1.93270853443231e+02 	 2.47424235367150e-01   -2.36074865265120e-01 	-6.34104055552015e+00	 7.91283303462809e-01	-5.84066605553693e-01		6.49430969332486e+00
1.95930000000000e+02    	-1.93300146436939e+02 	 2.51057892954232e-01   -2.38775116335632e-01 	-6.31533966079228e+00	 7.76211720953350e-01	-5.82859649511300e-01		6.46728266259870e+00
1.95960000000000e+02    	-1.93329446053471e+02 	 2.54603388053788e-01   -2.41484762484804e-01 	-6.28784706506639e+00	 7.46676019265276e-01	-5.82901662661478e-01		6.43694959897492e+00
1.95990000000000e+02    	-1.93358758397791e+02 	 2.57999331641539e-01   -2.44210297669754e-01 	-6.26226581122413e+00	 7.05713723767380e-01	-5.84166881392355e-01		6.40743754520136e+00
1.96020000000000e+02    	-1.93388087617644e+02 	 2.61200188976241e-01   -2.46955830225110e-01 	-6.24223873471032e+00	 6.58288615551671e-01	-5.86406937635710e-01		6.38300567279947e+00
1.96050000000000e+02    	-1.93417435250474e+02 	 2.64185118077535e-01   -2.49722179047715e-01 	-6.23085560066524e+00	 6.10745861072191e-01	-5.89227264063446e-01		6.36739827495296e+00
1.96080000000000e+02    	-1.93446800221809e+02 	 2.66963956542821e-01   -2.52506694983920e-01 	-6.23018475463941e+00	 5.69975492062803e-01	-5.92194006054172e-01		6.36323564543229e+00
1.96110000000000e+02    	-1.93476179342009e+02 	 2.69578567010884e-01   -2.55303858035629e-01 	-6.24089279675658e+00	 5.42388423013415e-01	-5.94922834126589e-01		6.37156662686598e+00
1.96140000000000e+02    	-1.93505567933942e+02 	 2.72098578877955e-01   -2.58106396775482e-01 	-6.26202773908884e+00	 5.32875735148862e-01	-5.97113235604773e-01		6.39167365956390e+00
1.96170000000000e+02    	-1.93534960265975e+02 	 2.74611920975343e-01   -2.60906502611485e-01 	-6.29103672291615e+00	 5.43949506450407e-01	-5.98527954601650e-01		6.42115720311276e+00
1.96200000000000e+02    	-1.93564349748790e+02 	 2.77211888412762e-01   -2.63696781907365e-01 	-6.32405547404174e+00	 5.75234073917059e-01	-5.98954399206429e-01		6.45626194100590e+00
1.96230000000000e+02    	-1.93593729162695e+02 	 2.79983253342782e-01   -2.66470844987249e-01 	-6.35644600201462e+00	 6.23400525168041e-01	-5.98196801104618e-01		6.49237039948887e+00
1.96260000000000e+02    	-1.93623091271853e+02 	 2.82989871390745e-01   -2.69223685348039e-01 	-6.38349344703111e+00	 6.82545361726973e-01	-5.96125894789491e-01		6.52458602836554e+00
1.96290000000000e+02    	-1.93652429986783e+02 	 2.86265539373276e-01   -2.71952089690116e-01 	-6.40113043667075e+00	 7.44937680460902e-01	-5.92771846154583e-01		6.54834188758014e+00
1.96320000000000e+02    	-1.93681741893787e+02 	 2.89808946137450e-01   -2.74655208321919e-01 	-6.40655414706289e+00	 8.02014135400601e-01	-5.88412116121140e-01		6.55998411057750e+00
1.96350000000000e+02    	-1.93711027683122e+02 	 2.93582811403414e-01   -2.77335198154620e-01 	-6.39863438462448e+00	 8.45487571302329e-01	-5.83597825214066e-01		6.55728279418541e+00
1.96380000000000e+02    	-1.93740292909360e+02 	 2.97516920430762e-01   -2.79997656113487e-01 	-6.37806366514192e+00	 8.68443988994337e-01	-5.79082920152060e-01		6.53981866010334e+00
1.96410000000000e+02    	-1.93769547633861e+02 	 3.01514719923015e-01   -2.82651484023913e-01 	-6.34725325167438e+00	 8.66320154459477e-01	-5.75659796423775e-01		6.50918724973651e+00
1.96440000000000e+02    	-1.93798804796261e+02 	 3.05463269813298e-01   -2.85307908506253e-01 	-6.31001855584660e+00	 8.37667838610722e-01	-5.73947252610171e-01		6.46895950147703e+00
1.96470000000000e+02    	-1.93828077581937e+02 	 3.09246375153032e-01   -2.87978620859301e-01 	-6.27111643998131e+00	 7.84612163486111e-01	-5.74205950421418e-01		6.42434666907021e+00
1.96500000000000e+02    	-1.93857376497543e+02 	 3.12760356762003e-01   -2.90673358527502e-01 	-6.23569487656370e+00	 7.12903417428973e-01	-5.76259067341149e-01		6.38155125254649e+00
1.96530000000000e+02    	-1.93886707148138e+02 	 3.15930983280050e-01   -2.93397605329675e-01 	-6.20869751141278e+00	 6.31463093170551e-01	-5.79562373609512e-01		6.34685457302778e+00
1.96560000000000e+02    	-1.93916069570896e+02 	 3.18728759468552e-01   -2.96151240319170e-01 	-6.19424666778605e+00	 5.51368328693837e-01	-5.83402378736946e-01		6.32558749451631e+00
1.96590000000000e+02    	-1.93945459295400e+02 	 3.21178742697343e-01   -2.98928713964568e-01 	-6.19503117329182e+00	 4.84328670409369e-01	-5.87130766227342e-01		6.32121096275775e+00
1.96620000000000e+02    	-1.93974869351632e+02 	 3.23361312988398e-01   -3.01720678461959e-01 	-6.21176565311413e+00	 4.40867176215130e-01	-5.90314721683287e-01		6.33473502736368e+00
1.96650000000000e+02    	-1.94004291913579e+02 	 3.25402338005235e-01   -3.04516292996958e-01 	-6.24284845799421e+00	 4.28552565949100e-01	-5.92729563983433e-01		6.36460073431808e+00
1.96680000000000e+02    	-1.94033718677806e+02 	 3.27454278944542e-01   -3.07305168147260e-01 	-6.28437224316569e+00	 4.50657741356249e-01	-5.94222741715990e-01		6.40699052264698e+00
1.96710000000000e+02    	-1.94063140192200e+02 	 3.29672429925068e-01   -3.10078317750245e-01 	-6.33058433587630e+00	 5.05517923766107e-01	-5.94565773839760e-01		6.45641966296436e+00
1.96740000000000e+02    	-1.94092545279348e+02 	 3.32191412894185e-01   -3.12828237494185e-01 	-6.37476031269266e+00	 5.86682858782557e-01	-5.93417867627566e-01		6.50645145887452e+00
1.96770000000000e+02    	-1.94121921729530e+02 	 3.35106146311894e-01   -3.15548769778393e-01 	-6.41031142381708e+00	 6.83784877799918e-01	-5.90448541852513e-01		6.55044149580801e+00
1.96800000000000e+02    	-1.94151258635294e+02 	 3.38459600189436e-01   -3.18235422181827e-01 	-6.43187042084258e+00	 7.83931282338461e-01	-5.85562724160232e-01		6.58227841023642e+00
1.96830000000000e+02    	-1.94180549732759e+02 	 3.42237756448423e-01   -3.20886377918384e-01 	-6.43612104047620e+00	 8.73385549451427e-01	-5.79105633069395e-01		6.59710691893831e+00
1.96860000000000e+02    	-1.94209796488291e+02 	 3.46370969545295e-01   -3.23503896033269e-01 	-6.42222958017275e+00	 9.39313128643035e-01	-5.71926795041926e-01		6.59199834594745e+00
1.96890000000000e+02    	-1.94239009616464e+02 	 3.50740564845048e-01   -3.26095428960765e-01 	-6.39185303129750e+00	 9.71412173687074e-01	-5.65241946146854e-01		6.56650022786708e+00
1.96920000000000e+02    	-1.94268208124061e+02 	 3.55189869760802e-01   -3.28673705374920e-01 	-6.34879472191990e+00	 9.63301679688454e-01	-5.60316281520634e-01		6.52296703061618e+00
1.96950000000000e+02    	-1.94297415679766e+02 	 3.59539562543354e-01   -3.31255239739413e-01 	-6.29843392782277e+00	 9.13571525802449e-01	-5.58070947473956e-01		6.46655441934269e+00
1.96980000000000e+02    	-1.94326655017145e+02 	 3.63607686383947e-01   -3.33857208287255e-01 	-6.24706481485431e+00	 8.26389756872033e-01	-5.58763180731104e-01		6.40476034863089e+00
1.97010000000000e+02    	-1.94355942059837e+02 	 3.67234236158104e-01   -3.36493320721063e-01 	-6.20124267358016e+00	 7.11514594526268e-01	-5.61888446253623e-01		6.34644643409907e+00
1.97040000000000e+02    	-1.94385282100324e+02 	 3.70308362952658e-01   -3.39170027572981e-01 	-6.16715971608693e+00	 5.83518066195927e-01	-5.66380944092281e-01		6.30040789720264e+00
1.97070000000000e+02    	-1.94414669941449e+02 	 3.72793244679631e-01   -3.41884701193475e-01 	-6.14999305470874e+00	 4.60082380315065e-01	-5.71048670474471e-01		6.27376975619068e+00
1.97100000000000e+02    	-1.94444093991049e+02 	 3.74741238634207e-01   -3.44626815071608e-01 	-6.15315460717288e+00	 3.59449046335584e-01	-5.75029349416086e-01		6.27065977305213e+00
1.97130000000000e+02    	-1.94473541746727e+02 	 3.76292554839640e-01   -3.47381636803751e-01 	-6.17748701194549e+00	 2.97433455700040e-01	-5.78007366232595e-01		6.29157412407610e+00
1.97160000000000e+02    	-1.94503003029540e+02 	 3.77655358913641e-01   -3.50134479945997e-01 	-6.22064644650656e+00	 2.84668557009198e-01	-5.80066419247726e-01		6.33355788246411e+00
1.97190000000000e+02    	-1.94532469083211e+02 	 3.79071689047573e-01   -3.52873359238231e-01 	-6.27702469257334e+00	 3.24723615678365e-01	-5.81297995271936e-01		6.39096172552002e+00
1.97220000000000e+02    	-1.94561928982612e+02 	 3.80777971372056e-01   -3.55589200565968e-01 	-6.33844454209843e+00	 4.13468178801502e-01	-5.81454635559752e-01		6.45638634542208e+00
1.97250000000000e+02    	-1.94591366864891e+02 	 3.82969183256653e-01   -3.58274486280703e-01 	-6.39555628334365e+00	 5.39701060118201e-01	-5.79899036069798e-01		6.52155658564301e+00
1.97280000000000e+02    	-1.94620762814491e+02 	 3.85772796253178e-01   -3.60922066650927e-01 	-6.43956552406774e+00	 6.86803894520987e-01	-5.75897972126585e-01		6.57809715667005e+00
1.97310000000000e+02    	-1.94650097753445e+02 	 3.89234758478483e-01   -3.63525454572734e-01 	-6.46380775619349e+00	 8.35050775548252e-01	-5.69097129349855e-01		6.61830734020452e+00
1.97340000000000e+02    	-1.94679360372467e+02 	 3.93316639372570e-01   -3.66080798993676e-01 	-6.46478325273961e+00	 9.64182888878306e-01	-5.59915903250256e-01		6.63600610057140e+00
1.97370000000000e+02    	-1.94708553179679e+02 	 3.97901402890592e-01   -3.68589690041355e-01 	-6.44248613776379e+00	 1.05591205673345e+00	-5.49647413997952e-01		6.62741957224290e+00
1.97400000000000e+02    	-1.94737695111925e+02 	 4.02805192919663e-01   -3.71061433202103e-01 	-6.40008461906452e+00	 1.09612403136358e+00	-5.40185397957826e-01		6.59199296779706e+00
1.97430000000000e+02    	-1.94766819236355e+02 	 4.07793686355744e-01   -3.73513471020998e-01 	-6.34316036594576e+00	 1.07666765298888e+00	-5.33453198550826e-01		6.53295254675418e+00
1.97460000000000e+02    	-1.94795965435961e+02 	 4.12603347050624e-01   -3.75969088140493e-01 	-6.27877624640595e+00	 9.96679918666925e-01	-5.30731867491189e-01		6.45740492209341e+00
1.97490000000000e+02    	-1.94825169616881e+02 	 4.16969300317230e-01   -3.78452345804934e-01 	-6.21462166940626e+00	 8.63358286439433e-01	-5.32152125411615e-01		6.37574277313612e+00
1.97520000000000e+02    	-1.94854452909567e+02 	 4.20661146333351e-01   -3.80981371059874e-01 	-6.15838275980364e+00	 6.91947877421883e-01	-5.36604783367479e-01		6.30019164588255e+00
1.97550000000000e+02    	-1.94883815769994e+02 	 4.23524489395244e-01   -3.83562440855875e-01 	-6.11729598632697e+00	 5.04562550690150e-01	-5.42192779732317e-01		6.24258492631737e+00
1.97580000000000e+02    	-1.94913240914902e+02 	 4.25519610000462e-01   -3.86187877357142e-01 	-6.09762997343080e+00	 3.27518277345496e-01	-5.47077658246460e-01		6.21189612590468e+00
1.97610000000000e+02    	-1.94942704305938e+02 	 4.26743474674593e-01   -3.88839429658372e-01 	-6.10378810552679e+00	 1.87300116632976e-01	-5.50278318883303e-01		6.21241634141612e+00
1.97640000000000e+02    	-1.94972187310834e+02 	 4.27423113862234e-01   -3.91495612050882e-01 	-6.13701840320569e+00	 1.05960570471293e-01	-5.51918768217668e-01		6.24330336044076e+00
1.97670000000000e+02    	-1.95001681532893e+02 	 4.27878769163113e-01   -3.94138728502574e-01 	-6.19423326753582e+00	 9.71549578575160e-02	-5.52753386380117e-01		6.29948419830056e+00
1.97700000000000e+02    	-1.95031183420392e+02 	 4.28467402565439e-01   -3.96757695450196e-01 	-6.26771426408973e+00	 1.63802857364077e-01	-5.53310130343286e-01		6.37316448655572e+00
1.97730000000000e+02    	-1.95060683864607e+02 	 4.29522783931023e-01   -3.99346061655215e-01 	-6.34617763671687e+00	 2.97738535286564e-01	-5.53254390049132e-01		6.45513045974042e+00
1.97760000000000e+02    	-1.95090161347485e+02 	 4.31305854107123e-01   -4.01897888440502e-01 	-6.41700385832851e+00	 4.81155528034725e-01	-5.51393951641005e-01		6.53555540485027e+00
1.97790000000000e+02    	-1.95119583931903e+02 	 4.33972693695815e-01   -4.04405014467511e-01 	-6.46888220254747e+00	 6.89365172623663e-01	-5.46309765244236e-01		6.60455264580903e+00
1.97820000000000e+02    	-1.95148919356467e+02 	 4.37561272669947e-01   -4.06857725802255e-01 	-6.49400461506981e+00	 8.94288487626341e-01	-5.37234470364279e-01		6.65285417815516e+00
1.97850000000000e+02    	-1.95178148246020e+02 	 4.41993827457961e-01   -4.09248558940407e-01 	-6.48923014184093e+00	 1.06809940625588e+00	-5.24702783414582e-01		6.67279980115873e+00
1.97880000000000e+02    	-1.95207274654961e+02 	 4.47089684661079e-01   -4.11577334722938e-01 	-6.45609028827959e+00	 1.18654377444947e+00	-5.10649876719978e-01		6.65956088910500e+00
1.97910000000000e+02    	-1.95236329779779e+02 	 4.52583776922634e-01   -4.13855049583534e-01 	-6.39987946094215e+00	 1.23166824148891e+00	-4.97896677077926e-01		6.61236454475453e+00
1.97940000000000e+02    	-1.95265366965883e+02 	 4.58148610879078e-01   -4.16104640387244e-01 	-6.32826859099173e+00	 1.19392046915668e+00	-4.89199343146939e-01		6.53542236154169e+00
1.97970000000000e+02    	-1.95294448307972e+02 	 4.63421058878187e-01   -4.18357452846376e-01 	-6.24991610545732e+00	 1.07369739112506e+00	-4.86197832686366e-01		6.43821914394598e+00
1.98000000000000e+02    	-1.95323625676396e+02 	 4.68038405579133e-01   -4.20645420112054e-01 	-6.17347947803268e+00	 8.82314157730903e-01	-4.88678907731981e-01		6.33475605003738e+00
1.98030000000000e+02    	-1.95352922512348e+02 	 4.71687943614548e-01   -4.22990775911531e-01 	-6.10723793651156e+00	 6.42029563180801e-01	-4.94553139124013e-01		6.24140528892184e+00
1.98060000000000e+02    	-1.95382325823436e+02 	 4.74167951543929e-01   -4.25397417846444e-01 	-6.05915719007205e+00	 3.84394015385877e-01	-5.00735086106176e-01		6.17348201904922e+00
1.98090000000000e+02    	-1.95411795861832e+02 	 4.75445267291773e-01   -4.27849110768984e-01 	-6.03674767723520e+00	 1.46257083905578e-01	-5.04632138199298e-01		6.14152808738189e+00
1.98120000000000e+02    	-1.95441290408477e+02 	 4.75684605557165e-01   -4.30316987224451e-01 	-6.04593980476284e+00	 -3.63281467747801e-02	-5.05406060488109e-01		6.14899529541549e+00
1.98150000000000e+02    	-1.95470787660184e+02 	 4.75230376228951e-01   -4.32772535155191e-01 	-6.08889511834495e+00	 -1.34771202870248e-01	-5.04128136192109e-01		6.19249160007736e+00
1.98180000000000e+02    	-1.95500290700516e+02 	 4.74543443544528e-01   -4.35197826350268e-01 	-6.16182834647615e+00	 -1.33140372428152e-01	-5.02680164076538e-01		6.26406755052684e+00
1.98210000000000e+02    	-1.95529811319631e+02 	 4.74115196278981e-01   -4.37587036666007e-01 	-6.25438561957215e+00	 -3.06258828402641e-02	-5.02185669399027e-01		6.35377587498649e+00
1.98240000000000e+02    	-1.95559347166735e+02 	 4.74384815108610e-01   -4.39940119142691e-01 	-6.35135657893837e+00	 1.58807737302312e-01	-5.02046429708625e-01		6.45112400344575e+00
1.98270000000000e+02    	-1.95588869300476e+02 	 4.75676797901336e-01   -4.42254488997178e-01 	-6.43618083805382e+00	 4.09010122867256e-01	-5.00158086756222e-01		6.54537020897112e+00
1.98300000000000e+02    	-1.95618327749809e+02 	 4.78165520757391e-01   -4.44520603692769e-01 	-6.49484416477050e+00	 6.85762175750554e-01	-4.94097713240234e-01		6.62551153018186e+00
1.98330000000000e+02    	-1.95647670858627e+02 	 4.81866058875795e-01   -4.46723846847127e-01 	-6.51875941110255e+00	 9.51649704120458e-01	-4.82559790045448e-01		6.68077281234434e+00
1.98360000000000e+02    	-1.95676867961473e+02 	 4.86645202223760e-01   -4.48851269029422e-01 	-6.50587280600310e+00	 1.17087791319089e+00	-4.66285500155543e-01		6.70184737390701e+00
1.98390000000000e+02    	-1.95705925589852e+02 	 4.92243952203037e-01   -4.50899641481189e-01 	-6.46003145165640e+00	 1.31336691536919e+00	-4.48071112220438e-01		6.68264219694447e+00
1.98420000000000e+02    	-1.95734891560007e+02 	 4.98303850919709e-01   -4.52881224699926e-01 	-6.38918889527318e+00	 1.35785198552834e+00	-4.31877491745859e-01		6.62208539071810e+00
1.98450000000000e+02    	-1.95763845281212e+02 	 5.04394034360614e-01   -4.54824686874273e-01 	-6.30320835940470e+00	 1.29412196726781e+00	-4.21380636710659e-01		6.52554587212664e+00
1.98480000000000e+02    	-1.95792875438294e+02 	 5.10042287321637e-01   -4.56769829087635e-01 	-6.21197999113384e+00	 1.12470889860822e+00	-4.18468006990264e-01		6.40537126088177e+00
1.98510000000000e+02    	-1.95822049583979e+02 	 5.14779025974558e-01   -4.58756243968810e-01 	-6.12443409771873e+00	 8.66109288413432e-01	-4.22268044238450e-01		6.27990036688169e+00
1.98540000000000e+02    	-1.95851386167374e+02 	 5.18203479503011e-01   -4.60808615552714e-01 	-6.04874132264617e+00	 5.48945920036882e-01	-4.29293866080800e-01		6.17032466203093e+00
1.98570000000000e+02    	-1.95880845679507e+02 	 5.20069970310900e-01   -4.62925126568280e-01 	-5.99331609456957e+00	 2.15737424118665e-01	-4.34975365137875e-01		6.09553804137656e+00
