0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.71690000000000e+02    	-1.70374203728772e+02 	 7.30676461522393e-01   3.34592025411350e-01 	-1.24904320548289e+01	 -1.24359349770903e+00	-1.58963387785674e-01		1.25929618066005e+01
1.71720000000000e+02    	-1.70403918155114e+02 	 7.27319976084554e-01   3.34221994380568e-01 	-1.26146414823651e+01	 -1.56787417022786e+00	-1.54457420188116e-01		1.27519122580469e+01
1.71750000000000e+02    	-1.70433570818164e+02 	 7.23432588840552e-01   3.33860105795124e-01 	-1.27493439290616e+01	 -1.72799633789051e+00	-1.56292107676608e-01		1.29056642288642e+01
1.71780000000000e+02    	-1.70463209514884e+02 	 7.19425033159182e-01   3.33489690529366e-01 	-1.28787476209646e+01	 -1.70729301828618e+00	-1.65082314593112e-01		1.30308956678112e+01
1.71810000000000e+02    	-1.70492885783822e+02 	 7.15699298466414e-01   3.33096104957924e-01 	-1.29847576999971e+01	 -1.51314446955497e+00	-1.78472112281845e-01		1.31120322989322e+01
1.71840000000000e+02    	-1.70522634327079e+02 	 7.12605208186097e-01   3.32672171985597e-01 	-1.30499042965296e+01	 -1.17481368581918e+00	-1.92382979753052e-01		1.31421916192037e+01
1.71870000000000e+02    	-1.70552461523692e+02 	 7.10406256962467e-01   3.32219854058777e-01 	-1.30613653836428e+01	 -7.39545910671798e-01	-2.02921203683370e-01		1.31220185510430e+01
1.71900000000000e+02    	-1.70582346287217e+02 	 7.09252615249499e-01   3.31747929842159e-01 	-1.30147657131656e+01	 -2.66974225843664e-01	-2.08079840116123e-01		1.30575150402256e+01
1.71930000000000e+02    	-1.70612252059462e+02 	 7.09162258744864e-01   3.31266938897065e-01 	-1.29163450590775e+01	 1.78076196056112e-01	-2.08497399366754e-01		1.29578992117666e+01
1.71960000000000e+02    	-1.70642144744568e+02 	 7.10013619068553e-01   3.30783745851558e-01 	-1.27824522219812e+01	 5.33826930983898e-01	-2.06925560798487e-01		1.28342851061984e+01
1.71990000000000e+02    	-1.70672008576411e+02 	 7.11553485744643e-01   3.30298372475737e-01 	-1.26361574924405e+01	 7.49820671515331e-01	-2.06636368016407e-01		1.26995041557448e+01
1.72020000000000e+02    	-1.70701851868971e+02 	 7.13422528230838e-01   3.29804875322645e-01 	-1.25018743595352e+01	 7.94120663696224e-01	-2.09546458858220e-01		1.25686673855478e+01
1.72050000000000e+02    	-1.70731698600667e+02 	 7.15198989607129e-01   3.29296093716640e-01 	-1.23997865864897e+01	 6.58504160676300e-01	-2.15064671937297e-01		1.24593173140920e+01
1.72080000000000e+02    	-1.70761569306221e+02 	 7.16458845801217e-01   3.28769801313786e-01 	-1.23420980917088e+01	 3.60807517269711e-01	-2.20390904817385e-01		1.23897594617816e+01
1.72110000000000e+02    	-1.70791462464993e+02 	 7.16846004380281e-01   3.28232425483559e-01 	-1.23323630008827e+01	 -5.65582141070035e-02	-2.22233571567963e-01		1.23749652030806e+01
1.72140000000000e+02    	-1.70821349619422e+02 	 7.16138116248250e-01   3.27697379745805e-01 	-1.23675614669835e+01	 -5.32705170371555e-01	-2.18991986954596e-01		1.24212845120183e+01
1.72170000000000e+02    	-1.70851189430980e+02 	 7.14287742769788e-01   3.27178411740765e-01 	-1.24410509330615e+01	 -9.98478991315473e-01	-2.11999927913222e-01		1.25228452272063e+01
1.72200000000000e+02    	-1.70880951942799e+02 	 7.11424084330057e-01   3.26682040853518e-01 	-1.25443242205677e+01	 -1.38832755302186e+00	-2.04976352827970e-01		1.26621301071510e+01
1.72230000000000e+02    	-1.70910636754707e+02 	 7.07817358441396e-01   3.26203855168210e-01 	-1.26669372382334e+01	 -1.65049844328425e+00	-2.02069596550152e-01		1.28146898608776e+01
1.72260000000000e+02    	-1.70940274531026e+02 	 7.03822948410082e-01   3.25730517718074e-01 	-1.27956686208155e+01	 -1.75340413466331e+00	-2.05757549251368e-01		1.29555354070085e+01
1.72290000000000e+02    	-1.70969913306609e+02 	 6.99824180021777e-01   3.25245690223865e-01 	-1.29144737729836e+01	 -1.68802085869598e+00	-2.15746493712806e-01		1.30644400493104e+01
1.72320000000000e+02    	-1.70999598692003e+02 	 6.96183967492125e-01   3.24736485175998e-01 	-1.30060863939346e+01	 -1.46734535507505e+00	-2.29261109371565e-01		1.31287450403236e+01
1.72350000000000e+02    	-1.71029357400639e+02 	 6.93206718151550e-01   3.24197637019064e-01 	-1.30551014775755e+01	 -1.12385344077800e+00	-2.42405908363066e-01		1.31437240449787e+01
1.72380000000000e+02    	-1.71059189956225e+02 	 6.91108365066836e-01   3.23632076175344e-01 	-1.30516502882364e+01	 -7.05338519965549e-01	-2.51899413623533e-01		1.31113130917064e+01
1.72410000000000e+02    	-1.71089074245194e+02 	 6.89993458837214e-01   3.23048108328177e-01 	-1.29944503191003e+01	 -2.69196594990051e-01	-2.56416153873606e-01		1.30381729987866e+01
1.72440000000000e+02    	-1.71118977759618e+02 	 6.89840834190473e-01   3.22454659591571e-01 	-1.28920602341593e+01	 1.24617218648219e-01	-2.56960506300941e-01		1.29339388909247e+01
1.72470000000000e+02    	-1.71148873157476e+02 	 6.90501052651022e-01   3.21856835257405e-01 	-1.27616236252525e+01	 4.21319316398626e-01	-2.56106487399893e-01		1.28102356751100e+01
1.72500000000000e+02    	-1.71178749988273e+02 	 6.91708746063808e-01   3.21254005116357e-01 	-1.26252077291336e+01	 5.78753718447438e-01	-2.56462400449958e-01		1.26805598864260e+01
1.72530000000000e+02    	-1.71208616433453e+02 	 6.93111642814352e-01   3.20641541189574e-01 	-1.25047841135828e+01	 5.73579630861712e-01	-2.59139413771853e-01		1.25604845669274e+01
1.72560000000000e+02    	-1.71238489393885e+02 	 6.94316163188239e-01   3.20015438313806e-01 	-1.24175406430046e+01	 4.05322132934640e-01	-2.63079045132834e-01		1.24671092173007e+01
1.72590000000000e+02    	-1.71268378044622e+02 	 6.94946511903138e-01   3.19377169374255e-01 	-1.23731620994950e+01	 9.74424116875828e-02	-2.65706311408326e-01		1.24167320663650e+01
1.72620000000000e+02    	-1.71298271391499e+02 	 6.94708790494303e-01   3.18735470417259e-01 	-1.23738123476085e+01	 -3.05419526181911e-01	-2.64624560164617e-01		1.24207302224404e+01
1.72650000000000e+02    	-1.71328139443339e+02 	 6.93444932469413e-01   3.18103273730792e-01 	-1.24161238862170e+01	 -7.44350602119266e-01	-2.59342208767499e-01		1.24812438706249e+01
1.72680000000000e+02    	-1.71357948704023e+02 	 6.91159338745685e-01   3.17491243007220e-01 	-1.24934736548102e+01	 -1.15614572021925e+00	-2.51889098584773e-01		1.25891622043646e+01
1.72710000000000e+02    	-1.71387681959994e+02 	 6.88009670425627e-01   3.16901916334602e-01 	-1.25970948600075e+01	 -1.48381962290639e+00	-2.45895482804516e-01		1.27259178126299e+01
1.72740000000000e+02    	-1.71417349474188e+02 	 6.84268279866235e-01   3.16328008249666e-01 	-1.27159265894525e+01	 -1.68493334359648e+00	-2.44749762854175e-01		1.28683212520953e+01
1.72770000000000e+02    	-1.71446985744822e+02 	 6.80270480728144e-01   3.15755476233110e-01 	-1.28362619741734e+01	 -1.73635929872722e+00	-2.49959010110127e-01		1.29941157679398e+01
1.72800000000000e+02    	-1.71476635403319e+02 	 6.76364321323289e-01   3.15169216343825e-01 	-1.29423427077290e+01	 -1.63569285506965e+00	-2.60535584098882e-01		1.30861608071662e+01
1.72830000000000e+02    	-1.71506336389293e+02 	 6.72868715874934e-01   3.14558449673068e-01 	-1.30183378196554e+01	 -1.40020264433551e+00	-2.73561406518697e-01		1.31344022656157e+01
1.72860000000000e+02    	-1.71536107671567e+02 	 6.70040393009999e-01   3.13919661910171e-01 	-1.30513445244554e+01	 -1.06401491034068e+00	-2.85533987751528e-01		1.31358764946851e+01
1.72890000000000e+02    	-1.71565945483467e+02 	 6.68048183379682e-01   3.13256318281328e-01 	-1.30345348213055e+01	 -6.73809225923505e-01	-2.93844735193735e-01		1.30934892831959e+01
1.72920000000000e+02    	-1.71595828499911e+02 	 6.66954409989196e-01   3.12575872906981e-01 	-1.29693931953889e+01	 -2.83158242302638e-01	-2.97750571423007e-01		1.30143764295324e+01
1.72950000000000e+02    	-1.71625729248431e+02 	 6.66705134519161e-01   3.11885593314380e-01 	-1.28661443312287e+01	 5.41542712173850e-02	-2.98429736533498e-01		1.29085112598141e+01
1.72980000000000e+02    	-1.71655626657919e+02 	 6.67132072867618e-01   3.11189206000869e-01 	-1.27419642023116e+01	 2.91167659568936e-01	-2.98111283467464e-01		1.27879357472698e+01
1.73010000000000e+02    	-1.71685513837424e+02 	 6.67968661841546e-01   3.10486060869280e-01 	-1.26173161151945e+01	 3.94249454429802e-01	-2.98710240391507e-01		1.26665435850029e+01
1.73040000000000e+02    	-1.71715396925419e+02 	 6.68881411931367e-01   3.09773328365468e-01 	-1.25114987551471e+01	 3.48186533368691e-01	-3.00686139532423e-01		1.25598267152287e+01
1.73070000000000e+02    	-1.71745285295903e+02 	 6.69515555086451e-01   3.09050049487428e-01 	-1.24388804918764e+01	 1.59052036909522e-01	-3.02788140148101e-01		1.24836984143099e+01
1.73100000000000e+02    	-1.71775178901737e+02 	 6.69550481937636e-01   3.08320498904169e-01 	-1.24070360844550e+01	 -1.45931071102989e-01	-3.02904538820571e-01		1.24518107694471e+01
1.73130000000000e+02    	-1.71805061540991e+02 	 6.68755193760697e-01   3.07594325530610e-01 	-1.24170819017396e+01	 -5.22126044985509e-01	-2.99566052882270e-01		1.24718193693382e+01
1.73160000000000e+02    	-1.71834905894118e+02 	 6.67029460192436e-01   3.06882784734532e-01 	-1.24653672297317e+01	 -9.14668705413643e-01	-2.93162968391208e-01		1.25422463513825e+01
1.73190000000000e+02    	-1.71864687989571e+02 	 6.64417836979483e-01   3.06193098722193e-01 	-1.25451248375779e+01	 -1.26768629092626e+00	-2.86054968647330e-01		1.26518383315511e+01
1.73220000000000e+02    	-1.71894401696575e+02 	 6.61093290324028e-01   3.05524409920329e-01 	-1.26471940430811e+01	 -1.53321206200225e+00	-2.81487061859902e-01		1.27820769578504e+01
1.73250000000000e+02    	-1.71924064180093e+02 	 6.57318969098883e-01   3.04867655433223e-01 	-1.27600211163607e+01	 -1.67775573091312e+00	-2.82003348997541e-01		1.29117206084793e+01
1.73280000000000e+02    	-1.71953709965272e+02 	 6.53402020696935e-01   3.04209114128375e-01 	-1.28698281537229e+01	 -1.68574139500478e+00	-2.88270534610735e-01		1.30214169988645e+01
1.73310000000000e+02    	-1.71983377925700e+02 	 6.49650309471320e-01   3.03535496551917e-01 	-1.29616995277778e+01	 -1.56015843451831e+00	-2.98852864913278e-01		1.30969103999402e+01
1.73340000000000e+02    	-1.72013097885544e+02 	 6.46336569151333e-01   3.02838187388845e-01 	-1.30217183674197e+01	 -1.32113845125889e+00	-3.10923784089389e-01		1.31303933546297e+01
1.73370000000000e+02    	-1.72042882136447e+02 	 6.43670159427014e-01   3.02115109226520e-01 	-1.30396939175839e+01	 -1.00296712576983e+00	-3.21497899190859e-01		1.31203247451743e+01
1.73400000000000e+02    	-1.72072724314016e+02 	 6.41775633574800e-01   3.01369859187246e-01 	-1.30116806833290e+01	 -6.49770487240813e-01	-3.28613977127154e-01		1.30703490021105e+01
1.73430000000000e+02    	-1.72102605191318e+02 	 6.40678447868796e-01   3.00608834034163e-01 	-1.29414322823652e+01	 -3.10082348539699e-01	-3.31967551803886e-01		1.29879568461467e+01
1.73460000000000e+02    	-1.72132502508640e+02 	 6.40299556298312e-01   2.99837799607272e-01 	-1.28401568269436e+01	 -3.06972258822287e-02	-3.32738546548211e-01		1.28833724078962e+01
1.73490000000000e+02    	-1.72162400375789e+02 	 6.40461219371641e-01   2.99059573379852e-01 	-1.27244268531023e+01	 1.49537941350089e-01	-3.32719200980776e-01		1.27688724013734e+01
1.73520000000000e+02    	-1.72192293761285e+02 	 6.40905851505545e-01   2.98273991980921e-01 	-1.26127295021446e+01	 2.05205235764640e-01	-3.33192005711108e-01		1.26583597513945e+01
1.73550000000000e+02    	-1.72222185713254e+02 	 6.41328312850008e-01   2.97480175123559e-01 	-1.25216845240705e+01	 1.28285346140746e-01	-3.34167483335541e-01		1.25666506419690e+01
1.73580000000000e+02    	-1.72252078908567e+02 	 6.41419672228398e-01   2.96679714490487e-01 	-1.24631280595777e+01	 -7.01182569733376e-02	-3.34442288961263e-01		1.25078507044192e+01
1.73610000000000e+02    	-1.72281967049645e+02 	 6.40916785528922e-01   2.95878596811408e-01 	-1.24428829233590e+01	 -3.60940025590317e-01	-3.32491612578457e-01		1.24926443885563e+01
1.73640000000000e+02    	-1.72311832589040e+02 	 6.39647666195409e-01   2.95086171641615e-01 	-1.24612111586327e+01	 -7.01485897475767e-01	-3.27675959038417e-01		1.25252240514300e+01
1.73670000000000e+02    	-1.72341653457236e+02 	 6.37560508544147e-01   2.94311320948071e-01 	-1.25141361541802e+01	 -1.04241566667349e+00	-3.20981270318315e-01		1.26013198944944e+01
1.73700000000000e+02    	-1.72371414993575e+02 	 6.34727900336917e-01   2.93557993667280e-01 	-1.25946187870130e+01	 -1.33585691513539e+00	-3.14782096504176e-01		1.27085807176165e+01
1.73730000000000e+02    	-1.72401119426515e+02 	 6.31326680762884e-01   2.92822791538779e-01 	-1.26931233846428e+01	 -1.54269513564571e+00	-3.11764352452607e-01		1.28293603328760e+01
1.73760000000000e+02    	-1.72430787232710e+02 	 6.27602232641117e-01   2.92095908143741e-01 	-1.27978845680656e+01	 -1.63760686095389e+00	-3.13661857198471e-01		1.29447282477940e+01
1.73790000000000e+02    	-1.72460450202437e+02 	 6.23828344699478e-01   2.91364693255183e-01 	-1.28955276122652e+01	 -1.61143279864673e+00	-3.20490563290478e-01		1.30381771066513e+01
1.73820000000000e+02    	-1.72490140375864e+02 	 6.20270458175537e-01   2.90617933800731e-01 	-1.29724624581812e+01	 -1.47125019990810e+00	-3.30599317157381e-01		1.30980401315676e+01
1.73850000000000e+02    	-1.72519880000498e+02 	 6.17155361898391e-01   2.89849010588378e-01 	-1.30169840332791e+01	 -1.23868893393980e+00	-3.41421185423618e-01		1.31184142343335e+01
1.73880000000000e+02    	-1.72549676161781e+02 	 6.14647540072456e-01   2.89056908981182e-01 	-1.30215990217536e+01	 -9.46877404013749e-01	-3.50528720997182e-01		1.30989117214298e+01
1.73910000000000e+02    	-1.72579521385102e+02 	 6.12831941661322e-01   2.88245049875260e-01 	-1.29848981081185e+01	 -6.36255403867513e-01	-3.56521591272986e-01		1.30437535802473e+01
1.73940000000000e+02    	-1.72609399245369e+02 	 6.11703817933583e-01   2.87418739333804e-01 	-1.29123235162510e+01	 -3.49520099164299e-01	-3.59380040274015e-01		1.29606873622272e+01
1.73970000000000e+02    	-1.72639292248594e+02 	 6.11167199888896e-01   2.86582530004358e-01 	-1.28154380594543e+01	 -1.26139231143897e-01	-3.60158556419930e-01		1.28600574628229e+01
1.74000000000000e+02    	-1.72669188367160e+02 	 6.11043822398287e-01   2.85738782689886e-01 	-1.27097411217426e+01	 2.95974596821953e-03	-3.60196282416771e-01		1.27541079462139e+01
1.74030000000000e+02    	-1.72699083133096e+02 	 6.11093652112521e-01   2.84888124735702e-01 	-1.26115750237325e+01	 1.98313415961617e-02	-3.60265032780898e-01		1.26563031235503e+01
1.74060000000000e+02    	-1.72728976353619e+02 	 6.11046650367002e-01   2.84031466892445e-01 	-1.25350207313133e+01	 -7.76022293540009e-02	-3.60131774249779e-01		1.25802409251683e+01
1.74090000000000e+02    	-1.72758865666037e+02 	 6.10642902225766e-01   2.83172223363973e-01 	-1.24896927858983e+01	 -2.74845230079427e-01	-3.58809836836651e-01		1.25378112238790e+01
1.74120000000000e+02    	-1.72788741541745e+02 	 6.09674860931058e-01   2.82317037615218e-01 	-1.24799326651086e+01	 -5.42748651345055e-01	-3.55373790893923e-01		1.25367294760411e+01
1.74150000000000e+02    	-1.72818587917359e+02 	 6.08022439661693e-01   2.81474094441026e-01 	-1.25052367381218e+01	 -8.42050325930103e-01	-3.49834615771876e-01		1.25782502315013e+01
1.74180000000000e+02    	-1.72848388929435e+02 	 6.05671615347126e-01   2.80649691085825e-01 	-1.25612443540588e+01	 -1.12978520546025e+00	-3.43492340736333e-01		1.26561945829303e+01
1.74210000000000e+02    	-1.72878137758071e+02 	 6.02711807845226e-01   2.79845023055380e-01 	-1.26406160837830e+01	 -1.36614202217827e+00	-3.38509195375360e-01		1.27579821083786e+01
1.74240000000000e+02    	-1.72907842021396e+02 	 5.99314607400471e-01   2.79055066332188e-01 	-1.27336024642631e+01	 -1.52024344134657e+00	-3.36952172777418e-01		1.28673738037559e+01
1.74270000000000e+02    	-1.72937522621678e+02 	 5.95701793583161e-01   2.78270110325917e-01 	-1.28285936902700e+01	 -1.57389298353767e+00	-3.39857748627862e-01		1.29678625256041e+01
1.74300000000000e+02    	-1.72967206992036e+02 	 5.92111170838743e-01   2.77479024779591e-01 	-1.29130664460259e+01	 -1.52311121676622e+00	-3.46795786342429e-01		1.30455900646749e+01
1.74330000000000e+02    	-1.72996920297239e+02 	 5.88765786394462e-01   2.76672675246836e-01 	-1.29751059756619e+01	 -1.37777740926549e+00	-3.56090074793665e-01		1.30911590705523e+01
1.74360000000000e+02    	-1.73026678334952e+02 	 5.85848712457299e-01   2.75846141007893e-01 	-1.30053239744521e+01	 -1.15978802472453e+00	-3.65529400186277e-01		1.31002737255813e+01
1.74390000000000e+02    	-1.73056484497887e+02 	 5.83483737245371e-01   2.74999114775633e-01 	-1.29987246163175e+01	 -9.00044290412883e-01	-3.73218575078293e-01		1.30734927804450e+01
1.74420000000000e+02    	-1.73086331299228e+02 	 5.81722120280240e-01   2.74134655877928e-01 	-1.29559747733345e+01	 -6.34515512941961e-01	-3.78200641729435e-01		1.30154880042528e+01
1.74450000000000e+02    	-1.73116205274926e+02 	 5.80536176582193e-01   2.73257082153249e-01 	-1.28836222315826e+01	 -3.99679256264014e-01	-3.80604175063148e-01		1.29341534261849e+01
1.74480000000000e+02    	-1.73146092894101e+02 	 5.79820996291072e-01   2.72370069982205e-01 	-1.27930616220725e+01	 -2.27769626036735e-01	-3.81286207126613e-01		1.28397696178877e+01
1.74510000000000e+02    	-1.73175984766624e+02 	 5.79405577798941e-01   2.71475877300622e-01 	-1.26984160710267e+01	 -1.42382471770576e-01	-3.81176826532571e-01		1.27442276837109e+01
1.74540000000000e+02    	-1.73205876246653e+02 	 5.79073872034561e-01   2.70576005459067e-01 	-1.26138671326883e+01	 -1.55037252444094e-01	-3.80685160941430e-01		1.26601185532570e+01
1.74570000000000e+02    	-1.73235764444696e+02 	 5.78594640742422e-01   2.69672774496251e-01 	-1.25511691565421e+01	 -2.63276638512234e-01	-3.79507136217636e-01		1.25994121867237e+01
1.74600000000000e+02    	-1.73265643906226e+02 	 5.77756638173779e-01   2.68770630782563e-01 	-1.25179981234907e+01	 -4.50788451727914e-01	-3.76959609024425e-01		1.25716182647567e+01
1.74630000000000e+02    	-1.73295504365253e+02 	 5.76402914736349e-01   2.67876017263008e-01 	-1.25174065048424e+01	 -6.89788209887906e-01	-3.72644424374677e-01		1.25817382443360e+01
1.74660000000000e+02    	-1.73325332851999e+02 	 5.74456429308247e-01   2.66995480127426e-01 	-1.25481717788355e+01	 -9.45429882874136e-01	-3.67013934049865e-01		1.26287430840279e+01
1.74690000000000e+02    	-1.73355119417671e+02 	 5.71930448079352e-01   2.66132896424198e-01 	-1.26055394682111e+01	 -1.18141840894977e+00	-3.61448520294076e-01		1.27053539806829e+01
1.74720000000000e+02    	-1.73384863043465e+02 	 5.68921723593623e-01   2.65287393101674e-01 	-1.26819531422265e+01	 -1.36560616731785e+00	-3.57766316184998e-01		1.27994067222993e+01
1.74750000000000e+02    	-1.73414574091821e+02 	 5.65589894807958e-01   2.64453144695427e-01 	-1.27677057819782e+01	 -1.47445039250869e+00	-3.57442785543333e-01		1.28963591854471e+01
