0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.77780000000000e+02    	-1.76338546994269e+02 	 3.29297844879980e-02   8.27930559201880e-02 	-1.19662080319818e+01	 3.52129820482702e-01	9.61363691816891e-01		1.20514874693161e+01
1.77810000000000e+02    	-1.76368334719841e+02 	 3.38061507931250e-02   8.51861150146438e-02 	-1.19664509061924e+01	 3.51928727043754e-01	9.61306180668826e-01		1.20517181634912e+01
1.77840000000000e+02    	-1.76398122502878e+02 	 3.46816295870771e-02   8.75789136017073e-02 	-1.19674545983832e+01	 3.51452992080824e-01	9.61252319485396e-01		1.20526965776012e+01
1.77870000000000e+02    	-1.76427910386726e+02 	 3.55555105591220e-02   8.99713272546275e-02 	-1.19691561124907e+01	 3.50731109322015e-01	9.61210665491014e-01		1.20543617126613e+01
1.77900000000000e+02    	-1.76457698405032e+02 	 3.64272209554727e-02   9.23632753486850e-02 	-1.19713782021346e+01	 3.49837703166937e-01	9.61188802791621e-01		1.20565403989583e+01
1.77930000000000e+02    	-1.76487486575114e+02 	 3.72964433679035e-02   9.47547380628407e-02 	-1.19738445307339e+01	 3.48888448776129e-01	9.61192053039678e-01		1.20589620680514e+01
1.77960000000000e+02    	-1.76517274893135e+02 	 3.81632090232166e-02   9.71457657622313e-02 	-1.19762120149434e+01	 3.48027156184342e-01	9.61222449419820e-01		1.20612903839342e+01
1.77990000000000e+02    	-1.76547063332074e+02 	 3.90279471726342e-02   9.95364786318128e-02 	-1.19781168823974e+01	 3.47406117881257e-01	9.61278149962030e-01		1.20631683541559e+01
1.78020000000000e+02    	-1.76576851843062e+02 	 3.98914760864521e-02   1.01927055723426e-01 	-1.19792284756277e+01	 3.47162132112113e-01	9.61353390015013e-01		1.20642710827366e+01
1.78050000000000e+02    	-1.76606640360233e+02 	 4.07549290564628e-02   1.04317714058268e-01 	-1.19793030944775e+01	 3.47391662739763e-01	9.61438991777836e-01		1.20643586042363e+01
1.78080000000000e+02    	-1.76636428808718e+02 	 4.16196186599718e-02   1.06708679927174e-01 	-1.19782295088489e+01	 3.48129179504290e-01	9.61523381831686e-01		1.20633205754506e+01
1.78110000000000e+02    	-1.76666217114944e+02 	 4.24868529784533e-02   1.09100155889152e-01 	-1.19760583571294e+01	 3.49332701992348e-01	9.61594021374220e-01		1.20612051707942e+01
1.78140000000000e+02    	-1.76696005218004e+02 	 4.33577269786922e-02   1.11492288008810e-01 	-1.19730094638600e+01	 3.50879891307748e-01	9.61639117643834e-01		1.20582263253096e+01
1.78170000000000e+02    	-1.76725793080543e+02 	 4.42329193446395e-02   1.13885138396869e-01 	-1.19694539823504e+01	 3.52576730670018e-01	9.61649441596648e-01		1.20547463115213e+01
1.78200000000000e+02    	-1.76755580697406e+02 	 4.51125283126875e-02   1.16278667923378e-01 	-1.19658718583912e+01	 3.54179037252473e-01	9.61620018886374e-01		1.20512341767385e+01
1.78230000000000e+02    	-1.76785368100367e+02 	 4.59959784133915e-02   1.18672732920730e-01 	-1.19627889552636e+01	 3.55424968876443e-01	9.61551404073563e-01		1.20482043309098e+01
1.78260000000000e+02    	-1.76815155357560e+02 	 4.68820228722353e-02   1.21067097794226e-01 	-1.19607017223484e+01	 3.56074626153505e-01	9.61450229745673e-01		1.20461430082270e+01
1.78290000000000e+02    	-1.76844942566929e+02 	 4.77688539861969e-02   1.23461462944718e-01 	-1.19599999430184e+01	 3.55951152654282e-01	9.61328785838337e-01		1.20454328645573e+01
1.78320000000000e+02    	-1.76874729844055e+02 	 4.86543173429860e-02   1.25855504733948e-01 	-1.19608993319291e+01	 3.54976757389259e-01	9.61203549612448e-01		1.20462871288466e+01
1.78350000000000e+02    	-1.76904517305785e+02 	 4.95362076694668e-02   1.28248921961124e-01 	-1.19633952034606e+01	 3.53197113260797e-01	9.61092826585628e-01		1.20487041799653e+01
1.78380000000000e+02    	-1.76934305052126e+02 	 5.04126075946628e-02   1.30641481981949e-01 	-1.19672460116526e+01	 3.50788761608672e-01	9.61013902706765e-01		1.20524511025717e+01
1.78410000000000e+02    	-1.76964093149358e+02 	 5.12822190753471e-02   1.33033059463241e-01 	-1.19719915166974e+01	 3.48046403408734e-01	9.60980254443446e-01		1.20570809163840e+01
1.78440000000000e+02    	-1.76993881617221e+02 	 5.21446333638514e-02   1.35423661776957e-01 	-1.19770052414883e+01	 3.45349980191708e-01	9.60999350372291e-01		1.20619832911040e+01
1.78470000000000e+02    	-1.77023670422378e+02 	 5.30004904745854e-02   1.37813436879005e-01 	-1.19815755499382e+01	 3.43114759212721e-01	9.61071407108149e-01		1.20664633860311e+01
1.78500000000000e+02    	-1.77053459479262e+02 	 5.38514926343285e-02   1.40202661778017e-01 	-1.19850049771396e+01	 3.41730674856721e-01	9.61189209375068e-01		1.20698388080545e+01
1.78530000000000e+02    	-1.77083248658356e+02 	 5.47002561189541e-02   1.42591712053546e-01 	-1.19867141283426e+01	 3.41499419795384e-01	9.61338881443607e-01		1.20715413221885e+01
1.78560000000000e+02    	-1.77113037801049e+02 	 5.55500091714057e-02   1.44981015184579e-01 	-1.19863350540010e+01	 3.42578842923676e-01	9.61501394113138e-01		1.20712084408013e+01
1.78590000000000e+02    	-1.77142826739569e+02 	 5.64041671192893e-02   1.47370992667277e-01 	-1.19837797177731e+01	 3.44943903386241e-01	9.61654622111763e-01		1.20687506492106e+01
1.78620000000000e+02    	-1.77172615320035e+02 	 5.72658364043205e-02   1.49761997959346e-01 	-1.19792719367651e+01	 3.48371745220413e-01	9.61775860211211e-01		1.20643827779593e+01
1.78650000000000e+02    	-1.77202403426147e+02 	 5.81373144731699e-02   1.52154258911760e-01 	-1.19733356919577e+01	 3.52455547272816e-01	9.61844746103555e-01		1.20586125993300e+01
1.78680000000000e+02    	-1.77232191000459e+02 	 5.90196601588149e-02   1.54547834029891e-01 	-1.19667385035539e+01	 3.56647950157338e-01	9.61846434137501e-01		1.20521855584643e+01
1.78710000000000e+02    	-1.77261978059642e+02 	 5.99124073381051e-02   1.56942591059245e-01 	-1.19603950023610e+01	 3.60330470923406e-01	9.61774619091473e-01		1.20459909131090e+01
1.78740000000000e+02    	-1.77291764700097e+02 	 6.08134817808103e-02   1.59338213648387e-01 	-1.19552421092238e+01	 3.62900922303680e-01	9.61633740292991e-01		1.20409405953205e+01
1.78770000000000e+02    	-1.77321551091160e+02 	 6.17193568266547e-02   1.61734237367793e-01 	-1.19521024343324e+01	 3.63867117392863e-01	9.61439589658426e-01		1.20378369304646e+01
1.78800000000000e+02    	-1.77351337455102e+02 	 6.26254494896037e-02   1.64130110998040e-01 	-1.19515556658742e+01	 3.62932789161272e-01	9.61217756923277e-01		1.20372481331974e+01
1.78830000000000e+02    	-1.77381124036002e+02 	 6.35267191337799e-02   1.66525274086858e-01 	-1.19538380232535e+01	 3.60061344363127e-01	9.60999885615854e-01		1.20394106349953e+01
1.78860000000000e+02    	-1.77410911062389e+02 	 6.44183928425287e-02   1.68919238674495e-01 	-1.19587868910930e+01	 3.55505193998760e-01	9.60818409727814e-01		1.20441745199084e+01
1.78890000000000e+02    	-1.77440698710439e+02 	 6.52967130194454e-02   1.71311662594676e-01 	-1.19658417229328e+01	 3.49792893559911e-01	9.60700989609528e-01		1.20510028461577e+01
1.78920000000000e+02    	-1.77470487074528e+02 	 6.61595905329111e-02   1.73702403736181e-01 	-1.19741040783791e+01	 3.43672582108860e-01	9.60665986975212e-01		1.20590280894473e+01
1.78950000000000e+02    	-1.77500276150116e+02 	 6.70070543948193e-02   1.76091548136732e-01 	-1.19824506263841e+01	 3.38017174772597e-01	9.60719925330395e-01		1.20671604530270e+01
1.78980000000000e+02    	-1.77530065831037e+02 	 6.78414155211168e-02   1.78479408540799e-01 	-1.19896846854079e+01	 3.33703185127683e-01	9.60857150667019e-01		1.20742346811406e+01
1.79010000000000e+02    	-1.77559855920462e+02 	 6.86671024172170e-02   1.80866493243207e-01 	-1.19947057427725e+01	 3.31479802132902e-01	9.61061199703600e-01		1.20791756069898e+01
1.79040000000000e+02    	-1.77589646153064e+02 	 6.94901733172031e-02   1.83253447583609e-01 	-1.19966732654771e+01	 3.31847170366183e-01	9.61307049620423e-01		1.20811590183535e+01
1.79070000000000e+02    	-1.77619436225588e+02 	 7.03175551593567e-02   1.85640972899499e-01 	-1.19951412648076e+01	 3.34962448786783e-01	9.61563603752902e-01		1.20797441350738e+01
1.79100000000000e+02    	-1.77649225833442e+02 	 7.11560993252241e-02   1.88029730703681e-01 	-1.19901433148004e+01	 3.40589288664595e-01	9.61796305191748e-01		1.20749571388757e+01
1.79130000000000e+02    	-1.77679014711138e+02 	 7.20115738504719e-02   1.90420243382731e-01 	-1.19822135810235e+01	 3.48101269153262e-01	9.61970289055585e-01		1.20673113671553e+01
1.79160000000000e+02    	-1.77708802673502e+02 	 7.28877295133478e-02   1.92812805978165e-01 	-1.19723373028961e+01	 3.56543075229006e-01	9.62054592287303e-01		1.20577581870492e+01
1.79190000000000e+02    	-1.77738589652513e+02 	 7.37855804125786e-02   1.95207425052521e-01 	-1.19618334155585e+01	 3.64745395032434e-01	9.62027455844221e-01		1.20475721492161e+01
1.79220000000000e+02    	-1.77768375722367e+02 	 7.47030253245266e-02   1.97603798649873e-01 	-1.19521817458301e+01	 3.71481391747510e-01	9.61881845913191e-01		1.20381835671029e+01
1.79250000000000e+02    	-1.77798161104547e+02 	 7.56349014574934e-02   2.00001345199904e-01 	-1.19448163179345e+01	 3.75645149258907e-01	9.61629471535055e-01		1.20309799013996e+01
1.79280000000000e+02    	-1.77827946146861e+02 	 7.65735067872958e-02   2.02399279760928e-01 	-1.19409132777528e+01	 3.76426947615051e-01	9.61301362606476e-01		1.20271030370348e+01
1.79310000000000e+02    	-1.77857731276022e+02 	 7.75095555609834e-02   2.04796725794049e-01 	-1.19412051839940e+01	 3.73457952539878e-01	9.60943834961335e-01		1.20272717248140e+01
1.79340000000000e+02    	-1.77887516930845e+02 	 7.84334547792615e-02   2.07192843047709e-01 	-1.19458516451095e+01	 3.66899005198710e-01	9.60610244738431e-01		1.20316565131023e+01
1.79370000000000e+02    	-1.77917303489618e+02 	 7.93367235093961e-02   2.09586949703024e-01 	-1.19543891187834e+01	 3.57455037940126e-01	9.60350641217057e-01		1.20398283485074e+01
1.79400000000000e+02    	-1.77947091207515e+02 	 8.02133383021262e-02   2.11978620144760e-01 	-1.19657710332451e+01	 3.46307477232792e-01	9.60202382430910e-01		1.20507922521326e+01
1.79430000000000e+02    	-1.77976880176746e+02 	 8.10607879613817e-02   2.14367746599968e-01 	-1.19784953513682e+01	 3.34969974568074e-01	9.60184403542079e-01		1.20631053156066e+01
1.79460000000000e+02    	-1.78006670314820e+02 	 8.18806606873966e-02   2.16754560128139e-01 	-1.19908030356192e+01	 3.25085418890363e-01	9.60296240952228e-01		1.20750655004011e+01
1.79490000000000e+02    	-1.78036461378319e+02 	 8.26786569491877e-02   2.19139611354034e-01 	-1.20009201254881e+01	 3.18192006768020e-01	9.60520917543611e-01		1.20849464394574e+01
1.79520000000000e+02    	-1.78066252994631e+02 	 8.34640065172549e-02   2.21523713294289e-01 	-1.20073099145169e+01	 3.15491536489948e-01	9.60829438977327e-01		1.20912455728786e+01
1.79550000000000e+02    	-1.78096044703874e+02 	 8.42483516721045e-02   2.23907849238640e-01 	-1.20089004267521e+01	 3.17653509041883e-01	9.61184641339618e-01		1.20929098700934e+01
1.79580000000000e+02    	-1.78125836006847e+02 	 8.50442292199179e-02   2.26293050471457e-01 	-1.20052555248490e+01	 3.24684480149002e-01	9.61543420969307e-01		1.20895056135053e+01
1.79610000000000e+02    	-1.78155626419007e+02 	 8.58633365588829e-02   2.28680253406395e-01 	-1.19966646195195e+01	 3.35884347131155e-01	9.61858192717738e-01		1.20813058677768e+01
1.79640000000000e+02    	-1.78185415531861e+02 	 8.67148010396003e-02   2.31070153066788e-01 	-1.19841352590939e+01	 3.49900874237891e-01	9.62079664492526e-01		1.20692802523962e+01
1.79670000000000e+02    	-1.78215203079724e+02 	 8.76036870806506e-02   2.33463077041994e-01 	-1.19692842800172e+01	 3.64881615286915e-01	9.62162835074011e-01		1.20549849477400e+01
1.79700000000000e+02    	-1.78244989002531e+02 	 8.85299688408126e-02   2.35858907017529e-01 	-1.19541361768422e+01	 3.78709286586467e-01	9.62076394940101e-01		1.20403647556017e+01
1.79730000000000e+02    	-1.78274773487930e+02 	 8.94881611609667e-02   2.38257070225878e-01 	-1.19408510105674e+01	 3.89293643905068e-01	9.61813197747584e-01		1.20274917179400e+01
1.79760000000000e+02    	-1.78304556973510e+02 	 9.04677311979219e-02   2.40656609893566e-01 	-1.19314168336188e+01	 3.94881670668007e-01	9.61397549886520e-01		1.20182746032997e+01
1.79790000000000e+02    	-1.78334340096488e+02 	 9.14543067587575e-02   2.43056325120011e-01 	-1.19273507354747e+01	 3.94340656478996e-01	9.60885062962572e-01		1.20141791323671e+01
1.79820000000000e+02    	-1.78364123593366e+02 	 9.24315657335304e-02   2.45454953099722e-01 	-1.19294553678190e+01	 3.87367980832844e-01	9.60353199527898e-01		1.20159992340713e+01
1.79850000000000e+02    	-1.78393908170155e+02 	 9.33835588446319e-02   2.47851357206239e-01 	-1.19376721567836e+01	 3.74588832079543e-01	9.59884545123343e-01		1.20237145531625e+01
1.79880000000000e+02    	-1.78423694376177e+02 	 9.42971182354098e-02   2.50244686926217e-01 	-1.19510583166527e+01	 3.57518639956641e-01	9.59548309414896e-01		1.20364590899505e+01
1.79910000000000e+02    	-1.78453482513891e+02 	 9.51639669650900e-02   2.52634487965982e-01 	-1.19678947637137e+01	 3.38388309431518e-01	9.59386603555506e-01		1.20526111020960e+01
1.79940000000000e+02    	-1.78483272603253e+02 	 9.59821828376681e-02   2.55020756224784e-01 	-1.19859105536801e+01	 3.19853115596588e-01	9.59409877767887e-01		1.20699968985056e+01
1.79970000000000e+02    	-1.78513064398672e+02 	 9.67567748583777e-02   2.57403940132375e-01 	-1.20025913210548e+01	 3.04625478062193e-01	9.59601571333878e-01		1.20861834454823e+01
1.80000000000000e+02    	-1.78542857440248e+02 	 9.74992737199900e-02   2.59784898268866e-01 	-1.20155277331199e+01	 2.95083996190445e-01	9.59927858599071e-01		1.20988198913735e+01
1.80030000000000e+02    	-1.78572651116511e+02 	 9.82263844717829e-02   2.62164815213212e-01 	-1.20227561533821e+01	 2.92914518720408e-01	9.60346634152210e-01		1.21059791052476e+01
1.80060000000000e+02    	-1.78602444724110e+02 	 9.89578729650688e-02   2.64545074301030e-01 	-1.20230464262476e+01	 2.98834305639024e-01	9.60811462647128e-01		1.21064489416462e+01
1.80090000000000e+02    	-1.78632237524621e+02 	 9.97139462553463e-02   2.66927087622313e-01 	-1.20160989196704e+01	 3.12439516228378e-01	9.61270186471377e-01		1.20999294241745e+01
1.80120000000000e+02    	-1.78662028810323e+02 	 1.00512443151020e-01   2.69312093731683e-01 	-1.20026230053896e+01	 3.32201480637540e-01	9.61662015487919e-01		1.20871051399943e+01
1.80150000000000e+02    	-1.78691817991618e+02 	 1.01366182152215e-01   2.71700949456482e-01 	-1.19842813406151e+01	 3.55620005095558e-01	9.61918860310215e-01		1.20695796419288e+01
1.80180000000000e+02    	-1.78721604706335e+02 	 1.02280823229841e-01   2.74093956709325e-01 	-1.19634988363845e+01	 3.79523143864809e-01	9.61975089405078e-01		1.20496779333532e+01
1.80210000000000e+02    	-1.78751388930284e+02 	 1.03253580052454e-01   2.76490769665943e-01 	-1.19431522968914e+01	 4.00483142061246e-01	9.61785225391129e-01		1.20301414934986e+01
1.80240000000000e+02    	-1.78781171050031e+02 	 1.04273054453733e-01   2.78890416003609e-01 	-1.19261755453082e+01	 4.15299049831670e-01	9.61343544715208e-01		1.20137553599724e+01
1.80270000000000e+02    	-1.78810951855615e+02 	 1.05320339843043e-01   2.81291438638465e-01 	-1.19151326205693e+01	 4.21480646427532e-01	9.60696215533783e-01		1.20029566574077e+01
1.80300000000000e+02    	-1.78840732430205e+02 	 1.06371353998642e-01   2.83692130295418e-01 	-1.19118236648288e+01	 4.17659886816912e-01	9.59937956443838e-01		1.19994776420998e+01
1.80330000000000e+02    	-1.78870513951259e+02 	 1.07400139011980e-01   2.86090806493841e-01 	-1.19169893157434e+01	 4.03859318988077e-01	9.59191391941498e-01		1.20040736763588e+01
1.80360000000000e+02    	-1.78900297456477e+02 	 1.08382657861876e-01   2.88486055681163e-01 	-1.19301667280267e+01	 3.81564197055406e-01	9.58575555911852e-01		1.20163778440669e+01
1.80390000000000e+02    	-1.78930083646313e+02 	 1.09300484919223e-01   2.90876921340182e-01 	-1.19497250670852e+01	 3.53574962533685e-01	9.58175823842783e-01		1.20349094447134e+01
1.80420000000000e+02    	-1.78959872780388e+02 	 1.10143778235710e-01   2.93263000573596e-01 	-1.19730764599144e+01	 3.23653684707433e-01	9.58027298637898e-01		1.20572437948113e+01
1.80450000000000e+02    	-1.78989664684136e+02 	 1.10913042858891e-01   2.95644470353720e-01 	-1.19970284724597e+01	 2.96013444860233e-01	9.58117068234651e-01		1.20803271663059e+01
1.80480000000000e+02    	-1.79019458836672e+02 	 1.11619410431961e-01   2.98022062883129e-01 	-1.20182234838378e+01	 2.74725371059323e-01	9.58401337381242e-01		1.21008967791841e+01
1.80510000000000e+02    	-1.79049254485579e+02 	 1.12283407365492e-01   3.00397003261076e-01 	-1.20336019146329e+01	 2.63129356284827e-01	9.58826465662051e-01		1.21159465288210e+01
1.80540000000000e+02    	-1.79079050740830e+02 	 1.12932400719300e-01   3.02770905572578e-01 	-1.20408285633703e+01	 2.63331370984831e-01	9.59342210925182e-01		1.21231692795689e+01
1.80570000000000e+02    	-1.79108846631601e+02 	 1.13597063601123e-01   3.05145612196556e-01 	-1.20386300919220e+01	 2.75856221516183e-01	9.59901207138562e-01		1.21213085709648e+01
1.80600000000000e+02    	-1.79138641146852e+02 	 1.14307290065360e-01   3.07522966260540e-01 	-1.20270029571226e+01	 2.99504193469826e-01	9.60447667210162e-01		1.21103659157761e+01
1.80630000000000e+02    	-1.79168433302047e+02 	 1.15088034362729e-01   3.09904529998937e-01 	-1.20072629933429e+01	 3.31436668724404e-01	9.60905674018832e-01		1.20916315925949e+01
1.80660000000000e+02    	-1.79198222267099e+02 	 1.15955572509300e-01   3.12291293537812e-01 	-1.19819211745639e+01	 3.67490882866952e-01	9.61179165949813e-01		1.20675328866969e+01
1.80690000000000e+02    	-1.79228007554813e+02 	 1.16914689453976e-01   3.14683444051132e-01 	-1.19543870783561e+01	 4.02697460851944e-01	9.61170419364088e-01		1.20413198711439e+01
1.80720000000000e+02    	-1.79257789219912e+02 	 1.17957262543409e-01   3.17080268641950e-01 	-1.19285239505826e+01	 4.31946421968296e-01	9.60813508336006e-01		1.20166311397527e+01
1.80750000000000e+02    	-1.79287567982066e+02 	 1.19062605947962e-01   3.19480237188934e-01 	-1.19081059560464e+01	 4.50720129872787e-01	9.60108878495176e-01		1.19969973391039e+01
1.80780000000000e+02    	-1.79317345188403e+02 	 1.20199731819990e-01   3.21881259010872e-01 	-1.18962539111925e+01	 4.55790217962318e-01	9.59140784952570e-01		1.19853474245727e+01
1.80810000000000e+02    	-1.79347122582656e+02 	 1.21331375560116e-01   3.24281049821086e-01 	-1.18949416983808e+01	 4.45767083427863e-01	9.58064694827273e-01		1.19835818626995e+01
1.80840000000000e+02    	-1.79376901931705e+02 	 1.22419278099977e-01   3.26677510458075e-01 	-1.19046627476792e+01	 4.21401953632911e-01	9.57065505009173e-01		1.19922703906885e+01
1.80870000000000e+02    	-1.79406684632568e+02 	 1.23429914363367e-01   3.29069025247405e-01 	-1.19243206282451e+01	 3.85575455159600e-01	9.56302709906652e-01		1.20105206277575e+01
