0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
4.26000000000000e+00    	-4.23884108264554e+00 	 -3.08497780516368e-01   9.51009750390156e-01 	-9.98697814260103e+00	 7.50472447881148e-02	-8.85121823112991e-04		1.00371990760960e+01
4.29000000000000e+00    	-4.26869133236329e+00 	 -3.08310204381878e-01   9.51007065667225e-01 	-9.99478276541864e+00	 4.88646997347110e-02	-9.07606540639498e-04		1.00448031892387e+01
4.32000000000000e+00    	-4.29854225423852e+00 	 -3.08213802887122e-01   9.51004349530324e-01 	-1.00035816157119e+01	 1.47417317317434e-02	-9.10071681378715e-04		1.00534503176320e+01
4.35000000000000e+00    	-4.32839358423412e+00 	 -3.08225526522310e-01   9.51001634773576e-01 	-1.00121285471157e+01	 -2.27417445660912e-02	-9.12110392789525e-04		1.00619697903969e+01
4.38000000000000e+00    	-4.35824490422531e+00 	 -3.08347503825582e-01   9.50998888580664e-01 	-1.00191922361117e+01	 -5.83619717937202e-02	-9.35830443738825e-04		1.00691419723674e+01
4.41000000000000e+00    	-4.38809585545863e+00 	 -3.08566282032899e-01   9.50996023650866e-01 	-1.00237348990492e+01	 -8.69743686655198e-02	-9.93688600937855e-04		1.00738685148575e+01
4.44000000000000e+00    	-4.41794631901063e+00 	 -3.08854229905847e-01   9.50992940230188e-01 	-1.00250544655515e+01	 -1.04246289234437e-01	-1.08085971570697e-03		1.00753454280412e+01
4.47000000000000e+00    	-4.44779646404947e+00 	 -3.09172940873649e-01   9.50989577800584e-01 	-1.00228750724392e+01	 -1.07298295943729e-01	-1.17669449030145e-03		1.00732089736412e+01
4.50000000000000e+00    	-4.47764663269088e+00 	 -3.09478225085498e-01   9.50985948514225e-01 	-1.00173828862552e+01	 -9.51639489639092e-02	-1.25509956179500e-03		1.00676222437225e+01
4.53000000000000e+00    	-4.50749711855926e+00 	 -3.09726083004561e-01   9.50982132565143e-01 	-1.00092111192683e+01	 -6.89996259109312e-02	-1.29874124121867e-03		1.00592778003786e+01
4.56000000000000e+00    	-4.53734795917805e+00 	 -3.09878913090372e-01   9.50978235144426e-01 	-9.99937860095172e+00	 -3.20052686298051e-02	-1.30947335922656e-03		1.00493083571513e+01
4.59000000000000e+00    	-4.56719886452117e+00 	 -3.09911127231323e-01   9.50974325860357e-01 	-9.98918336050225e+00	 1.09475548779136e-02	-1.30885896369113e-03		1.00391187746637e+01
4.62000000000000e+00    	-4.59704933834021e+00 	 -3.09813350071177e-01   9.50970393147065e-01 	-9.98005168409936e+00	 5.39442853680709e-02	-1.32765499127449e-03		1.00301716518655e+01
4.65000000000000e+00    	-4.62689894386002e+00 	 -3.09594493672534e-01   9.50966340756838e-01 	-9.97334864892312e+00	 9.08368681563149e-02	-1.38924569124424e-03		1.00237685797108e+01
4.68000000000000e+00    	-4.65674757600018e+00 	 -3.09281249258850e-01   9.50962032034289e-01 	-9.97016892612933e+00	 1.16124699468685e-01	-1.49590292387926e-03		1.00208660104358e+01
4.71000000000000e+00    	-4.68659558273827e+00 	 -3.08914910549341e-01   9.50957360803930e-01 	-9.97114197743863e+00	 1.25778242919971e-01	-1.62592593075152e-03		1.00219506656272e+01
4.74000000000000e+00    	-4.71644364896306e+00 	 -3.08545879669036e-01   9.50952310524724e-01 	-9.97629510818066e+00	 1.17877716420617e-01	-1.74414906098378e-03		1.00269817135364e+01
4.77000000000000e+00    	-4.74629248492325e+00 	 -3.08226614916919e-01   9.50946967024338e-01 	-9.98501339613772e+00	 9.29628455037401e-02	-1.82082049841050e-03		1.00353942586767e+01
4.80000000000000e+00    	-4.77614247648252e+00 	 -3.08004066092034e-01   9.50941474271637e-01 	-9.99611535615995e+00	 5.40321080431135e-02	-1.84869868466453e-03		1.00461557373974e+01
4.83000000000000e+00    	-4.80599348634165e+00 	 -3.07912743386783e-01   9.50935954511976e-01 	-1.00080334593811e+01	 6.18336789373240e-03	-1.84857704889579e-03		1.00578713143173e+01
4.86000000000000e+00    	-4.83584492085287e+00 	 -3.07969462913378e-01   9.50930435509744e-01 	-1.00190609676452e+01	 -4.40574327261019e-02	-1.85944008092993e-03		1.00689387319761e+01
4.89000000000000e+00    	-4.86569603506953e+00 	 -3.08170536990429e-01   9.50924825830535e-01 	-1.00276121433922e+01	 -8.96263202695407e-02	-1.91789414636348e-03		1.00777498408082e+01
4.92000000000000e+00    	-4.89554631784474e+00 	 -3.08491798199011e-01   9.50918954323003e-01 	-1.00324465666920e+01	 -1.23906027571644e-01	-2.03772262713559e-03		1.00829232353277e+01
4.95000000000000e+00    	-4.92539575124823e+00 	 -3.08891444817223e-01   9.50912655391910e-01 	-1.00328262701185e+01	 -1.41669916054374e-01	-2.20087323999570e-03		1.00835350039229e+01
4.98000000000000e+00    	-4.95524480044899e+00 	 -3.09315339493959e-01   9.50905855830796e-01 	-1.00285968628157e+01	 -1.39856779097258e-01	-2.36548909375024e-03		1.00793015904414e+01
5.01000000000000e+00    	-4.98509413033875e+00 	 -3.09704115555140e-01   9.50898615852420e-01 	-1.00202003043377e+01	 -1.18070088508994e-01	-2.48760996930608e-03		1.00706683429181e+01
5.04000000000000e+00    	-5.01494419320303e+00 	 -3.10001242802054e-01   9.50891098954640e-01 	-1.00086316123239e+01	 -7.87272368867405e-02	-2.54551835077329e-03		1.00587728480516e+01
5.07000000000000e+00    	-5.04479491196332e+00 	 -3.10161060790615e-01   9.50883482235020e-01 	-9.99534573913796e+00	 -2.68238063541609e-02	-2.55348791068183e-03		1.00452806074191e+01
5.10000000000000e+00    	-5.07464564901813e+00 	 -3.10155705600740e-01   9.50875852391524e-01 	-9.98211155951968e+00	 3.06758063055927e-02	-2.55648898756343e-03		1.00321233409196e+01
5.13000000000000e+00    	-5.10449550791187e+00 	 -3.09979875942043e-01   9.50868144536658e-01 	-9.97080729032973e+00	 8.57583273528670e-02	-2.60728298194499e-03		1.00211955030090e+01
5.16000000000000e+00    	-5.13434382927864e+00 	 -3.09652566610320e-01   9.50860162045025e-01 	-9.96316264943244e+00	 1.30477300041293e-01	-2.73737643479782e-03		1.00140721885805e+01
5.19000000000000e+00    	-5.16419061455021e+00 	 -3.09215278085776e-01   9.50851672932212e-01 	-9.96047656438599e+00	 1.58108500619559e-01	-2.93781023529176e-03		1.00117980562125e+01
5.22000000000000e+00    	-5.19403662455085e+00 	 -3.08726758643401e-01   9.50842533806573e-01 	-9.96336469931334e+00	 1.64170437856182e-01	-3.16147110474861e-03		1.00147689967911e+01
5.25000000000000e+00    	-5.22388306497344e+00 	 -3.08254941909639e-01   9.50832772492383e-01 	-9.97160292981648e+00	 1.47147297835327e-01	-3.34713776051658e-03		1.00227006600275e+01
5.28000000000000e+00    	-5.25373100269634e+00 	 -3.07867262079380e-01   9.50822579294927e-01 	-9.98411970036400e+00	 1.08794052458724e-01	-3.45298280304190e-03		1.00346646311741e+01
5.31000000000000e+00    	-5.28358082084160e+00 	 -3.07620833714660e-01   9.50812206281945e-01 	-9.99915272540265e+00	 5.39679778865140e-02	-3.48108418372557e-03		1.00491780701962e+01
5.34000000000000e+00    	-5.31343201403105e+00 	 -3.07554006753312e-01   9.50801826384381e-01 	-1.00145380143572e+01	 -9.99514779877182e-03	-3.47865498729083e-03		1.00643471544371e+01
5.37000000000000e+00    	-5.34328344611743e+00 	 -3.07680557089666e-01   9.50791429048552e-01 	-1.00280622816277e+01	 -7.42720073882321e-02	-3.51419878445380e-03		1.00780733180940e+01
5.40000000000000e+00    	-5.37313394120267e+00 	 -3.07987320774732e-01   9.50780811608009e-01 	-1.00377990277244e+01	 -1.29768101555719e-01	-3.64073102557902e-03		1.00883230685822e+01
5.43000000000000e+00    	-5.40298289586607e+00 	 -3.08435539819747e-01   9.50769674819121e-01 	-1.00423662531445e+01	 -1.68388794434382e-01	-3.86578403799841e-03		1.00934379520891e+01
5.46000000000000e+00    	-5.43283058461045e+00 	 -3.08965679055625e-01   9.50757774733018e-01 	-1.00410785229233e+01	 -1.84192284927251e-01	-4.14491125446070e-03		1.00924329020126e+01
5.49000000000000e+00    	-5.46267798743220e+00 	 -3.09505076058732e-01   9.50745051177788e-01 	-1.00339999419767e+01	 -1.74272085138722e-01	-4.40334488763764e-03		1.00852141764413e+01
5.52000000000000e+00    	-5.49252621698162e+00 	 -3.09977512344627e-01   9.50731662290069e-01 	-1.00219225346889e+01	 -1.39251235034122e-01	-4.57553188917322e-03		1.00726532320564e+01
5.55000000000000e+00    	-5.52237584024746e+00 	 -3.10313602991522e-01   9.50717901017380e-01 	-1.00062914006942e+01	 -8.33130233580393e-02	-4.64208821631102e-03		1.00564819994097e+01
5.58000000000000e+00    	-5.55222646651123e+00 	 -3.10460750871144e-01   9.50704031503664e-01 	-9.98908015569375e+00	 -1.37421699489452e-02	-4.64373799712260e-03		1.00390205084168e+01
5.61000000000000e+00    	-5.58207685868066e+00 	 -3.10391312274546e-01   9.50690130022826e-01 	-9.97260212953698e+00	 5.99914796834998e-02	-4.66281216585899e-03		1.00227947177171e+01
5.64000000000000e+00    	-5.61192555672493e+00 	 -3.10107655635489e-01   9.50676020078096e-01 	-9.95924063618090e+00	 1.27508068276051e-01	-4.78009556480370e-03		1.00101326268010e+01
5.67000000000000e+00    	-5.64177170698989e+00 	 -3.09643072604181e-01   9.50661346334210e-01 	-9.95110407679221e+00	 1.78986704103828e-01	-5.02940771185503e-03		1.00028262947198e+01
5.70000000000000e+00    	-5.67161563787176e+00 	 -3.09058068648755e-01   9.50645756435877e-01 	-9.94965272702987e+00	 2.06614665130979e-01	-5.37554630967202e-03		1.00019152118401e+01
5.73000000000000e+00    	-5.70145882418148e+00 	 -3.08432341557639e-01   9.50629094556681e-01 	-9.95538289951162e+00	 2.05789815264784e-01	-5.72983795227669e-03		1.00075986607676e+01
5.76000000000000e+00    	-5.73130320916694e+00 	 -3.07853562208492e-01   9.50611496339054e-01 	-9.96766515482428e+00	 1.75879447187032e-01	-5.99682989348302e-03		1.00192473859372e+01
5.79000000000000e+00    	-5.76115022487616e+00 	 -3.07404687227138e-01   9.50593324927292e-01 	-9.98480224049880e+00	 1.20407238936689e-01	-6.12729729221127e-03		1.00354776283359e+01
5.82000000000000e+00    	-5.79100004313129e+00 	 -3.07151804954844e-01   9.50574976104651e-01 	-1.00043079386664e+01	 4.66315678734111e-02	-6.14786584097820e-03		1.00542722079244e+01
5.85000000000000e+00    	-5.82085147738641e+00 	 -3.07134395529620e-01   9.50556656188354e-01 	-1.00233382059007e+01	 -3.54251844731138e-02	-6.14963398042316e-03		1.00731624404435e+01
5.88000000000000e+00    	-5.85070260137125e+00 	 -3.07359423370706e-01   9.50538254768664e-01 	-1.00391631395890e+01	 -1.14352825124866e-01	-6.24064874403191e-03		1.00894951339298e+01
5.91000000000000e+00    	-5.88055175865989e+00 	 -3.07800005310760e-01   9.50519384703932e-01 	-1.00495703977918e+01	 -1.78934769018988e-01	-6.48726153255677e-03		1.01007883314274e+01
5.94000000000000e+00    	-5.91039842640249e+00 	 -3.08398684614823e-01   9.50499572178798e-01 	-1.00531322444471e+01	 -2.19713449648640e-01	-6.87604324226576e-03		1.01051367731599e+01
5.97000000000000e+00    	-5.94024347228852e+00 	 -3.09074750071050e-01   9.50478499045924e-01 	-1.00493252929870e+01	 -2.30332132516689e-01	-7.31759612441140e-03		1.01015862755683e+01
6.00000000000000e+00    	-5.97008865666222e+00 	 -3.09734646492334e-01   9.50456169793314e-01 	-1.00385360514772e+01	 -2.08483035751523e-01	-7.69186973399792e-03		1.00903781097570e+01
6.03000000000000e+00    	-5.99993562182554e+00 	 -3.10284292673080e-01   9.50432910779560e-01 	-1.00219984756475e+01	 -1.56339546815007e-01	-7.91256896145269e-03		1.00729815898038e+01
6.06000000000000e+00    	-6.02978489151244e+00 	 -3.10641953195490e-01   9.50409193286895e-01 	-1.00016909922513e+01	 -8.04015875960106e-02	-7.97693323039088e-03		1.00518829455596e+01
6.09000000000000e+00    	-6.05963543532232e+00 	 -3.10750131022600e-01   9.50385365470917e-01 	-9.98018497628357e+00	 9.25902564715124e-03	-7.97274944166695e-03		1.00301665716540e+01
6.12000000000000e+00    	-6.08948509488906e+00 	 -3.10584803277318e-01   9.50361434915438e-01 	-9.96040900627430e+00	 1.00294521713967e-01	-8.03552772496279e-03		1.00109875203729e+01
6.15000000000000e+00    	-6.11933171546986e+00 	 -3.10160374399977e-01   9.50337028432895e-01 	-9.94529672313126e+00	 1.79773780692104e-01	-8.27587265852201e-03		9.99706527003890e+00
6.18000000000000e+00    	-6.14917440198771e+00 	 -3.09529144260722e-01   9.50311566921918e-01 	-9.93732948728952e+00	 2.36042957780466e-01	-8.71581043262673e-03		9.99031078506685e+00
6.21000000000000e+00    	-6.17901418172811e+00 	 -3.08774924907412e-01   9.50284571939612e-01 	-9.93805223667478e+00	 2.60471237466213e-01	-9.27104595084463e-03		9.99163717699541e+00
6.24000000000000e+00    	-6.20885363657392e+00 	 -3.08001520022878e-01   9.50255936579890e-01 	-9.94769460004017e+00	 2.48798279220506e-01	-9.79235048386061e-03		1.00009311731228e+01
6.27000000000000e+00    	-6.23869564119960e+00 	 -3.07317798450297e-01   9.50226002226815e-01 	-9.96503123563811e+00	 2.01858138679918e-01	-1.01457942709397e-02		1.00171202035583e+01
6.30000000000000e+00    	-6.26854187513931e+00 	 -3.06821759557986e-01   9.50195386811937e-01 	-9.98755274092945e+00	 1.25556570870674e-01	-1.02880035186646e-02		1.00382807316967e+01
6.33000000000000e+00    	-6.29839193319012e+00 	 -3.06586150524031e-01   9.50164651050553e-01 	-1.00119157747560e+01	 3.01006695584440e-02	-1.02937231817670e-02		1.00617826199860e+01
6.36000000000000e+00    	-6.32824353590589e+00 	 -3.06647849394308e-01   9.50133983575520e-01 	-1.00345473301546e+01	 -7.14014660283260e-02	-1.03187755969390e-02		1.00845101401900e+01
6.39000000000000e+00    	-6.35809373294337e+00 	 -3.07002485585651e-01   9.50103078408681e-01 	-1.00522382340499e+01	 -1.64758401585309e-01	-1.05172958723685e-02		1.01032049102500e+01
6.42000000000000e+00    	-6.38794045321947e+00 	 -3.07604835267978e-01   9.50071274369250e-01 	-1.00625898653369e+01	 -2.36663774653462e-01	-1.09575367394580e-02		1.01149317648626e+01
6.45000000000000e+00    	-6.41778357932095e+00 	 -3.08374652485309e-01   9.50037885777503e-01 	-1.00642545177581e+01	 -2.76543845553062e-01	-1.15817639932824e-02		1.01175999937725e+01
6.48000000000000e+00    	-6.44762497910478e+00 	 -3.09206975656608e-01   9.50002552777469e-01 	-1.00569916408898e+01	 -2.78048884095069e-01	-1.22328641572517e-02		1.01104174834593e+01
6.51000000000000e+00    	-6.47746746171282e+00 	 -3.09985626959369e-01   9.49965427209855e-01 	-1.00416108528597e+01	 -2.40010291720505e-01	-1.27357094324254e-02		1.00941426410912e+01
6.54000000000000e+00    	-6.50731317514774e+00 	 -3.10598474783976e-01   9.49927089783736e-01 	-1.00198709230706e+01	 -1.66744215598190e-01	-1.29923304017640e-02		1.00710369748642e+01
6.57000000000000e+00    	-6.53716227752725e+00 	 -3.10952870905229e-01   9.49888229095156e-01 	-9.99436002236618e+00	 -6.76385124204221e-02	-1.30405856908181e-02		1.00444998522529e+01
6.60000000000000e+00    	-6.56701263492874e+00 	 -3.10989419294793e-01   9.49849241552053e-01 	-9.96832429870946e+00	 4.39745986188813e-02	-1.30419171743611e-02		1.00184626156496e+01
6.63000000000000e+00    	-6.59686081437096e+00 	 -3.10692005769383e-01   9.49809968534834e-01 	-9.94537648893670e+00	 1.52568011875832e-01	-1.31994897978715e-02		9.99669769131154e+00
6.66000000000000e+00    	-6.62670393833587e+00 	 -3.10092105022965e-01   9.49769731589922e-01 	-9.92903492485217e+00	 2.42587279832848e-01	-1.36470838500094e-02		9.98222266682969e+00
6.69000000000000e+00    	-6.65654141315310e+00 	 -3.09266036342055e-01   9.49727670900287e-01 	-9.92212084683666e+00	 3.00727521661561e-01	-1.43696542685204e-02		9.97692966941629e+00
6.72000000000000e+00    	-6.68637550919407e+00 	 -3.08325050272539e-01   9.49683214790993e-01 	-9.92614421410675e+00	 3.17956557310109e-01	-1.52033591825096e-02		9.98146614850303e+00
6.75000000000000e+00    	-6.71621036185748e+00 	 -3.07399566955319e-01   9.49636416502880e-01 	-9.94087373373544e+00	 2.90945092652422e-01	-1.59199106426877e-02		9.99529254602209e+00
6.78000000000000e+00    	-6.74604987205120e+00 	 -3.06620092725538e-01   9.49587955555673e-01 	-9.96426459891479e+00	 2.22662382932868e-01	-1.63511318302867e-02		1.00168066215472e+01
6.81000000000000e+00    	-6.77589565509688e+00 	 -3.06097977375629e-01   9.49538787285550e-01 	-9.99280464708692e+00	 1.22037683184612e-01	-1.64843880865985e-02		1.00434709959261e+01
6.84000000000000e+00    	-6.80574618729988e+00 	 -3.05909129743815e-01   9.49489626225518e-01 	-1.00221885076974e+01	 2.74132487216021e-03	-1.64742377757357e-02		1.00719680995918e+01
6.87000000000000e+00    	-6.83559762653368e+00 	 -3.06083150261273e-01   9.49440545979219e-01 	-1.00481161901108e+01	 -1.18721592695513e-01	-1.65620825206166e-02		1.00984656304370e+01
6.90000000000000e+00    	-6.86544585232343e+00 	 -3.06599253754657e-01   9.49390914657049e-01 	-1.00669918746247e+01	 -2.25310589349796e-01	-1.69466985154519e-02		1.01190601073432e+01
6.93000000000000e+00    	-6.89528862477013e+00 	 -3.07389142407516e-01   9.49339701957069e-01 	-1.00763723085590e+01	 -3.01805071328205e-01	-1.76753449765399e-02		1.01303838831307e+01
6.96000000000000e+00    	-6.92512672855668e+00 	 -3.08345988647628e-01   9.49285997222133e-01 	-1.00751351730848e+01	 -3.36899167467521e-01	-1.86139996431355e-02		1.01302614125181e+01
6.99000000000000e+00    	-6.95496351052467e+00 	 -3.09338121092886e-01   9.49229470003945e-01 	-1.00634421570712e+01	 -3.24785321299870e-01	-1.95139128449521e-02		1.01182377095246e+01
7.02000000000000e+00    	-6.98480302917716e+00 	 -3.10225835304702e-01   9.49170532830648e-01 	-1.00426138418075e+01	 -2.66052371107407e-01	-2.01421780689574e-02		1.00958051856785e+01
7.05000000000000e+00    	-7.01464773574591e+00 	 -3.10879711640638e-01   9.49110111102169e-01 	-1.00150039295470e+01	 -1.67787840063307e-01	-2.04101150677090e-02		1.00662243686951e+01
7.08000000000000e+00    	-7.04449689789595e+00 	 -3.11198631192652e-01   9.49049122216039e-01 	-9.98388143533758e+00	 -4.28296869192626e-02	-2.04307949796419e-02		1.00339493876710e+01
7.11000000000000e+00    	-7.07434669589185e+00 	 -3.11125275366060e-01   9.48987927731126e-01 	-9.95324541004079e+00	 9.18132165840755e-02	-2.04693231862742e-02		1.00037964219805e+01
7.14000000000000e+00    	-7.10419210976218e+00 	 -3.10656546286106e-01   9.48926063153398e-01 	-9.92745989267359e+00	 2.17236901248291e-01	-2.08047460676352e-02		9.98008439991194e+00
7.17000000000000e+00    	-7.13402970472657e+00 	 -3.09846522779650e-01   9.48862425090320e-01 	-9.91064543084780e+00	 3.15332843428394e-01	-2.15742670008046e-02		9.96598179343739e+00
7.20000000000000e+00    	-7.16385977831111e+00 	 -3.08800585159616e-01   9.48795847017013e-01 	-9.90589197441079e+00	 3.71485791983742e-01	-2.26876313366602e-02		9.96319287331915e+00
7.23000000000000e+00    	-7.19368654714210e+00 	 -3.07661051561633e-01   9.48725757026567e-01 	-9.91450221076717e+00	 3.76827712653792e-01	-2.38658619212371e-02		9.97195681858362e+00
7.26000000000000e+00    	-7.22351612140645e+00 	 -3.06586493765512e-01   9.48652537997853e-01 	-9.93554121657542e+00	 3.29661098286761e-01	-2.47889093037629e-02		9.99120964628494e+00
7.29000000000000e+00    	-7.25335332739431e+00 	 -3.05728220447339e-01   9.48577365213374e-01 	-9.96589845082118e+00	 2.35812924288953e-01	-2.52720782901114e-02		1.00187513366329e+01
7.32000000000000e+00    	-7.28319915523586e+00 	 -3.05207903699259e-01   9.48501593810754e-01 	-1.00008837695658e+01	 1.07864882660260e-01	-2.53717336018538e-02		1.00513658141639e+01
7.35000000000000e+00    	-7.31305026440859e+00 	 -3.05099965672559e-01   9.48426028724445e-01 	-1.00351741859006e+01	 -3.66113265577905e-02	-2.53594984200825e-02		1.00849741910804e+01
