0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
2.62920000000000e+02    	-2.61116083046802e+02 	 -7.63183828961522e-02   -8.60653631153260e-02 	-1.45108256980768e+01	 7.53138344820342e-01	7.45443524472853e-01		1.45837912030646e+01
2.62950000000000e+02    	-2.61145932892645e+02 	 -7.47677212843898e-02   -8.45321315346033e-02 	-1.45117017091679e+01	 7.54568662466834e-01	7.45287559233501e-01		1.45847287910400e+01
2.62980000000000e+02    	-2.61175782623685e+02 	 -7.32141457036122e-02   -8.29993419758655e-02 	-1.45135390293790e+01	 7.56083487324436e-01	7.45164067907562e-01		1.45866290446152e+01
2.63010000000000e+02    	-2.61205632254653e+02 	 -7.16577922651373e-02   -8.14669963358075e-02 	-1.45160179725260e+01	 7.57470270609401e-01	7.45087370638680e-01		1.45891635873836e+01
2.63040000000000e+02    	-2.61235481812530e+02 	 -7.00991580108621e-02   -7.99350362532129e-02 	-1.45187557144456e+01	 7.58557091719114e-01	7.45064364848333e-01		1.45919428886256e+01
2.63070000000000e+02    	-2.61265331331287e+02 	 -6.85389918330483e-02   -7.84033557628016e-02 	-1.45213638104473e+01	 7.59231987841945e-01	7.45094073525489e-01		1.45945745160705e+01
2.63100000000000e+02    	-2.61295180846185e+02 	 -6.69781625974322e-02   -7.68718196191519e-02 	-1.45235020665721e+01	 7.59451750184654e-01	7.45168352910735e-01		1.45967172717965e+01
2.63130000000000e+02    	-2.61325030388541e+02 	 -6.54175257927896e-02   -7.53402841966680e-02 	-1.45249214871994e+01	 7.59240101634145e-01	7.45273585800098e-01		1.45981239362779e+01
2.63160000000000e+02    	-2.61354879981696e+02 	 -6.38578077115277e-02   -7.38086177704489e-02 	-1.45254911379111e+01	 7.58676703688902e-01	7.45393035069400e-01		1.45986675390251e+01
2.63190000000000e+02    	-2.61384729638661e+02 	 -6.22995214016399e-02   -7.22767173831418e-02 	-1.45252064385306e+01	 7.57879587530733e-01	7.45509448816871e-01		1.45983488069508e+01
2.63220000000000e+02    	-2.61414579361600e+02 	 -6.07429224358171e-02   -7.07445202693370e-02 	-1.45241792142431e+01	 7.56984248879305e-01	7.45607505973679e-01		1.45972852802659e+01
2.63250000000000e+02    	-2.61444429142986e+02 	 -5.91880059670611e-02   -6.92120087712390e-02 	-1.45226123793707e+01	 7.56122757337764e-01	7.45675759863791e-01		1.45956851255589e+01
2.63280000000000e+02    	-2.61474278968035e+02 	 -5.76345405268776e-02   -6.76792086740867e-02 	-1.45207640738118e+01	 7.55405852307866e-01	7.45707852524174e-01		1.45938105884077e+01
2.63310000000000e+02    	-2.61504128817889e+02 	 -5.60821293275671e-02   -6.61461817851800e-02 	-1.45189071865156e+01	 7.54910233777001e-01	7.45702905546792e-01		1.45919370946786e+01
2.63340000000000e+02    	-2.61533978672953e+02 	 -5.45302869649105e-02   -6.46130142810528e-02 	-1.45172903824754e+01	 7.54672254247685e-01	7.45665119113901e-01		1.45903141409055e+01
2.63370000000000e+02    	-2.61563828515871e+02 	 -5.29785186094710e-02   -6.30798027901341e-02 	-1.45161060356869e+01	 7.54688145882762e-01	7.45602713906745e-01		1.45891333547893e+01
2.63400000000000e+02    	-2.61593678333748e+02 	 -5.14263899501237e-02   -6.15466403280884e-02 	-1.45154690247371e+01	 7.54919940147206e-01	7.45526423123355e-01		1.45885076266118e+01
2.63430000000000e+02    	-2.61623528119377e+02 	 -4.98735789512979e-02   -6.00136040547623e-02 	-1.45154084350432e+01	 7.55305494611966e-01	7.45447781492415e-01		1.45884632782636e+01
2.63460000000000e+02    	-2.61653377871438e+02 	 -4.83199043174343e-02   -5.84807464057557e-02 	-1.45158721532849e+01	 7.55770624270307e-01	7.45377464544717e-01		1.45889451699454e+01
2.63490000000000e+02    	-2.61683227593772e+02 	 -4.67653297140539e-02   -5.69480905373767e-02 	-1.45167424584912e+01	 7.56241273490017e-01	7.45323905281835e-01		1.45898327678448e+01
2.63520000000000e+02    	-2.61713077293970e+02 	 -4.52099465745244e-02   -5.54156303133462e-02 	-1.45178592827999e+01	 7.56653928931805e-01	7.45292359879470e-01		1.45909637798551e+01
2.63550000000000e+02    	-2.61742926981614e+02 	 -4.36539411621922e-02   -5.38833343731435e-02 	-1.45190470127344e+01	 7.56962982175067e-01	7.45284516398247e-01		1.45921611875951e+01
2.63580000000000e+02    	-2.61772776666466e+02 	 -4.20975531231478e-02   -5.23511532654254e-02 	-1.45201405937995e+01	 7.57144391413921e-01	7.45298652471628e-01		1.45932594225735e+01
2.63610000000000e+02    	-2.61802626356931e+02 	 -4.05410329800158e-02   -5.08190282847937e-02 	-1.45210072374102e+01	 7.57195645120176e-01	7.45330264344306e-01		1.45941259977039e+01
2.63640000000000e+02    	-2.61832476058981e+02 	 -3.89846050428520e-02   -4.92869005507812e-02 	-1.45215610647525e+01	 7.57132591927451e-01	7.45373024720855e-01		1.45946759630037e+01
2.63670000000000e+02    	-2.61862325775644e+02 	 -3.74284403816188e-02   -4.77547190020682e-02 	-1.45217693501909e+01	 7.56984094784396e-01	7.45419890831821e-01		1.45948778958081e+01
2.63700000000000e+02    	-2.61892175507066e+02 	 -3.58726422344517e-02   -4.62224462968047e-02 	-1.45216504168766e+01	 7.56785655688042e-01	7.45464180670935e-01		1.45947515293441e+01
2.63730000000000e+02    	-2.61922025251017e+02 	 -3.43172439398390e-02   -4.46900620392050e-02 	-1.45212644727370e+01	 7.56573139796539e-01	7.45500461526182e-01		1.45943583531847e+01
2.63760000000000e+02    	-2.61951875003707e+02 	 -3.27622175391803e-02   -4.31575632144584e-02 	-1.45206995842090e+01	 7.56377536395820e-01	7.45525142611727e-01		1.45937874155641e+01
2.63790000000000e+02    	-2.61981724760712e+02 	 -3.12074898518732e-02   -4.16249621361113e-02 	-1.45200554621283e+01	 7.56221383863012e-01	7.45536722122425e-01		1.45931390183444e+01
2.63820000000000e+02    	-2.62011574517830e+02 	 -2.96529622012311e-02   -4.00922825354653e-02 	-1.45194277493280e+01	 7.56117122727963e-01	7.45535697629691e-01		1.45925089942641e+01
2.63850000000000e+02    	-2.62041424271743e+02 	 -2.80985300581229e-02   -3.85595546147893e-02 	-1.45188950972871e+01	 7.56067291267887e-01	7.45524198421154e-01		1.45919758403509e+01
2.63880000000000e+02    	-2.62071274020402e+02 	 -2.65440995483510e-02   -3.70268099317327e-02 	-1.45185106057663e+01	 7.56066197124912e-01	7.45505432873855e-01		1.45915922590590e+01
2.63910000000000e+02    	-2.62101123763113e+02 	 -2.49895988365323e-02   -3.54940768904597e-02 	-1.45182983209362e+01	 7.56102522903666e-01	7.45483059981725e-01		1.45913817767050e+01
2.63940000000000e+02    	-2.62130973500374e+02 	 -2.34349836129769e-02   -3.39613774149530e-02 	-1.45182546033229e+01	 7.56162267482121e-01	7.45460591444701e-01		1.45913402261433e+01
2.63970000000000e+02    	-2.62160823233532e+02 	 -2.18802370386281e-02   -3.24287251154134e-02 	-1.45183534318137e+01	 7.56231479169319e-01	7.45440911701604e-01		1.45914411410930e+01
2.64000000000000e+02    	-2.62190672964362e+02 	 -2.03253653635810e-02   -3.08961249800082e-02 	-1.45185542110919e+01	 7.56298374908829e-01	7.45425972637306e-01		1.45916436186259e+01
2.64030000000000e+02    	-2.62220522694651e+02 	 -1.87703909204180e-02   -2.93635743791082e-02 	-1.45188104516628e+01	 7.56354623489534e-01	7.45416683593671e-01		1.45919010166587e+01
2.64060000000000e+02    	-2.62250372425878e+02 	 -1.72153442836689e-02   -2.78310649944428e-02 	-1.45190777913946e+01	 7.56395759717390e-01	7.45412982376673e-01		1.45921689605138e+01
2.64090000000000e+02    	-2.62280222159014e+02 	 -1.56602571371200e-02   -2.62985852015475e-02 	-1.45193201715955e+01	 7.56420855650481e-01	7.45414045042197e-01		1.45924114818185e+01
2.64120000000000e+02    	-2.62310071894472e+02 	 -1.41051569117384e-02   -2.47661224422202e-02 	-1.45195134790185e+01	 7.56431680409373e-01	7.45418575427520e-01		1.45926046135404e+01
2.64150000000000e+02    	-2.62339921632162e+02 	 -1.25500636831744e-02   -2.32336652095563e-02 	-1.45196465110229e+01	 7.56431621843506e-01	7.45425111305240e-01		1.45927373100508e+01
2.64180000000000e+02    	-2.62369771371642e+02 	 -1.09949892778397e-02   -2.17012044047768e-02 	-1.45197196114715e+01	 7.56424625286476e-01	7.45432291776391e-01		1.45928100484832e+01
2.64210000000000e+02    	-2.62399621112288e+02 	 -9.43993812901817e-03   -2.01687339803337e-02 	-1.45197416786833e+01	 7.56414341469979e-01	7.45439047102821e-01		1.45928318171841e+01
2.64240000000000e+02    	-2.62429470853463e+02 	 -7.88490920327557e-03   -1.86362509266093e-02 	-1.45197264170098e+01	 7.56403588437022e-01	7.45444693328745e-01		1.45928163629994e+01
2.64270000000000e+02    	-2.62459320594632e+02 	 -6.32989828839489e-03   -1.71037547654555e-02 	-1.45196886829130e+01	 7.56394143266018e-01	7.45448935144011e-01		1.45927785450059e+01
2.64300000000000e+02    	-2.62489170335434e+02 	 -4.77490006158101e-03   -1.55712467686934e-02 	-1.45196415943922e+01	 7.56386807388788e-01	7.45451797448138e-01		1.45927314583088e+01
2.64330000000000e+02    	-2.62519020075682e+02 	 -3.21990957806067e-03   -1.40387291211433e-02 	-1.45195947868132e+01	 7.56381646213729e-01	7.45453516200912e-01		1.45926847054542e+01
2.64360000000000e+02    	-2.62548869815336e+02 	 -1.66492306379587e-03   -1.25062042043267e-02 	-1.45195538805611e+01	 7.56378293227575e-01	7.45454421276480e-01		1.45926438765284e+01
2.64390000000000e+02    	-2.62578719554446e+02 	 -1.09938098859632e-04   -1.09736741052919e-02 	-1.45195209472457e+01	 7.56376226381410e-01	7.45454838790938e-01		1.45926110223640e+01
2.64420000000000e+02    	-2.62608569293103e+02 	 1.44504660074793e-03   -9.44114037552595e-03 	-1.45194955768392e+01	 7.56374960195735e-01	7.45455029833182e-01		1.45925857231598e+01
2.64450000000000e+02    	-2.62638419031395e+02 	 3.00003156758472e-03   -7.90860399721722e-03 	-1.45194760879334e+01	 7.56374137859456e-01	7.45455169710826e-01		1.45925662963901e+01
2.64480000000000e+02    	-2.62668268769386e+02 	 4.55501694918803e-03   -6.37606547277502e-03 	-1.45194604869889e+01	 7.56373541696833e-01	7.45455359977530e-01		1.45925507524055e+01
2.64510000000000e+02    	-2.62698118507113e+02 	 6.11000276638565e-03   -4.84352494514452e-03 	-1.45194469416847e+01	 7.56373059497947e-01	7.45455657406904e-01		1.45925372651466e+01
2.64540000000000e+02    	-2.62727968244577e+02 	 7.66498906887968e-03   -3.31098227891997e-03 	-1.45194337396495e+01	 7.56372645518346e-01	7.45456101433094e-01		1.45925241304623e+01
2.64570000000000e+02    	-2.62757817981742e+02 	 9.21997605344061e-03   -1.77843707562879e-03 	-1.45194188998061e+01	 7.56372301205106e-01	7.45456724707004e-01		1.45925093789413e+01
2.64600000000000e+02    	-2.62787667718518e+02 	 1.07749642142774e-02   -2.45888645925352e-04 	-1.45193997368125e+01	 7.56372078973453e-01	7.45457539219848e-01		1.45924903420212e+01
2.64630000000000e+02    	-2.62817517454745e+02 	 1.23299545451870e-02   1.28666399928448e-03 	-1.45193727137624e+01	 7.56372091709224e-01	7.45458500686910e-01		1.45924635041007e+01
2.64660000000000e+02    	-2.62847367190179e+02 	 1.38849487313080e-02   2.81922206079093e-03 	-1.45193338433315e+01	 7.56372499408506e-01	7.45459463719962e-01		1.45924248986940e+01
2.64690000000000e+02    	-2.62877216924503e+02 	 1.54399491908447e-02   4.35178670243489e-03 	-1.45192797293721e+01	 7.56373447528778e-01	7.45460146952889e-01		1.45923711398311e+01
2.64720000000000e+02    	-2.62907066657375e+02 	 1.69949587926035e-02   5.88435862168451e-03 	-1.45192091202670e+01	 7.56374949418755e-01	7.45460128633726e-01		1.45923009613130e+01
2.64750000000000e+02    	-2.62936916388527e+02 	 1.85499801120876e-02   7.41693748247026e-03 	-1.45191246283960e+01	 7.56376732724323e-01	7.45458888387073e-01		1.45922169217352e+01
2.64780000000000e+02    	-2.62966766117906e+02 	 2.01050142051041e-02   8.94952132046816e-03 	-1.45190341161976e+01	 7.56378098108919e-01	7.45455900487999e-01		1.45921267810481e+01
2.64810000000000e+02    	-2.62996615845824e+02 	 2.16600590551772e-02   1.04821060833069e-02 	-1.45189512074637e+01	 7.56377857542516e-01	7.45450770092495e-01		1.45920440130478e+01
2.64840000000000e+02    	-2.63026465573107e+02 	 2.32151080466877e-02   1.20146854881127e-02 	-1.45188944792295e+01	 7.56374419699062e-01	7.45443389509557e-01		1.45919870137257e+01
2.64870000000000e+02    	-2.63056315301162e+02 	 2.47701489706064e-02   1.35472513545522e-02 	-1.45188851213555e+01	 7.56366066725138e-01	7.45434080285330e-01		1.45919767941859e+01
2.64900000000000e+02    	-2.63086165031936e+02 	 2.63251641229911e-02   1.50797945003057e-02 	-1.45189431821657e+01	 7.56351421056641e-01	7.45423681813023e-01		1.45920332738278e+01
2.64930000000000e+02    	-2.63116014767723e+02 	 2.78801319618523e-02   1.66123061757449e-02 	-1.45190828867661e+01	 7.56330041120856e-01	7.45413550567917e-01		1.45921706529652e+01
2.64960000000000e+02    	-2.63145864510815e+02 	 2.94350305297174e-02   1.81447798839206e-02 	-1.45193078412557e+01	 7.56303024444340e-01	7.45405446465147e-01		1.45923926665078e+01
2.64990000000000e+02    	-2.63175714263016e+02 	 3.09898424519635e-02   1.96772133068320e-02 	-1.45196071413681e+01	 7.56273452688100e-01	7.45401302892175e-01		1.45926887233731e+01
2.65020000000000e+02    	-2.63205564025105e+02 	 3.25445608517561e-02   2.12096099682368e-02 	-1.45199534244628e+01	 7.56246501403948e-01	7.45402901455254e-01		1.45930319572374e+01
2.65050000000000e+02    	-2.63235413796327e+02 	 3.40991950818095e-02   2.27419802327348e-02 	-1.45203037065065e+01	 7.56229068731773e-01	7.45411496789368e-01		1.45933800208563e+01
2.65080000000000e+02    	-2.63265263574042e+02 	 3.56537748768351e-02   2.42743412872822e-02 	-1.45206034392426e+01	 7.56228854039981e-01	7.45427455762164e-01		1.45936790567434e+01
2.65110000000000e+02    	-2.63295113353654e+02 	 3.72083514841632e-02   2.58067158778293e-02 	-1.45207936595054e+01	 7.56252931146100e-01	7.45449984412714e-01		1.45938707229118e+01
2.65140000000000e+02    	-2.63324963128903e+02 	 3.87629946026709e-02   2.73391297679445e-02 	-1.45208204730378e+01	 7.56305992268645e-01	7.45477011890656e-01		1.45939015324687e+01
2.65170000000000e+02    	-2.63354812892550e+02 	 4.03177845622469e-02   2.88716081208289e-02 	-1.45206455337246e+01	 7.56388561522670e-01	7.45505282638402e-01		1.45937331926591e+01
2.65200000000000e+02    	-2.63384662637431e+02 	 4.18728000472889e-02   3.04041712426773e-02 	-1.45202557647109e+01	 7.56495560903501e-01	7.45530677755672e-01		1.45933522193416e+01
2.65230000000000e+02    	-2.63414512357758e+02 	 4.34281026785379e-02   3.19368303202791e-02 	-1.45196704214658e+01	 7.56615630744577e-01	7.45548747906213e-01		1.45927769562952e+01
2.65260000000000e+02    	-2.63444362050471e+02 	 4.49837207346484e-02   3.34695838971269e-02 	-1.45189437812059e+01	 7.56731543287070e-01	7.45555399072562e-01		1.45920603070131e+01
2.65290000000000e+02    	-2.63474211716414e+02 	 4.65396350095895e-02   3.50024158272371e-02 	-1.45181622674256e+01	 7.56821899259882e-01	7.45547635794340e-01		1.45912869990189e+01
2.65320000000000e+02    	-2.63504061361055e+02 	 4.80957700673393e-02   3.65352953074311e-02 	-1.45174356312068e+01	 7.56864077419977e-01	7.45524241296182e-01		1.45905649970206e+01
2.65350000000000e+02    	-2.63533910994555e+02 	 4.96519938271267e-02   3.80681793215298e-02 	-1.45168828032275e+01	 7.56838147187748e-01	7.45486266376655e-01		1.45900116544518e+01
2.65380000000000e+02    	-2.63563760631008e+02 	 5.12081274374954e-02   3.96010174627972e-02 	-1.45166140475679e+01	 7.56731200000457e-01	7.45437213336975e-01		1.45897361920676e+01
2.65410000000000e+02    	-2.63593610286848e+02 	 5.27639658418637e-02   4.11337586863613e-02 	-1.45167119131157e+01	 7.56541358172145e-01	7.45382838503055e-01		1.45898209437592e+01
2.65440000000000e+02    	-2.63623459978552e+02 	 5.43193074974161e-02   4.26663591504729e-02 	-1.45172140189363e+01	 7.56280631147577e-01	7.45330553554013e-01		1.45903043456506e+01
2.65470000000000e+02    	-2.63653309719897e+02 	 5.58739896924129e-02   4.41987900087748e-02 	-1.45181007921093e+01	 7.55975845513680e-01	7.45288473736660e-01		1.45911687331046e+01
2.65500000000000e+02    	-2.63683159519207e+02 	 5.74279241939435e-02   4.57310438799199e-02 	-1.45192908321604e+01	 7.55667091589683e-01	7.45264228263811e-01		1.45923355838639e+01
2.65530000000000e+02    	-2.63713009377026e+02 	 5.89811269310429e-02   4.72631387863724e-02 	-1.45206456234417e+01	 7.55403490754391e-01	7.45263701641993e-01		1.45936699202225e+01
2.65560000000000e+02    	-2.63742859284719e+02 	 6.05337353825025e-02   4.87951186275629e-02 	-1.45219839655906e+01	 7.55236547619654e-01	7.45289903168664e-01		1.45949942644558e+01
2.65590000000000e+02    	-2.63772709224356e+02 	 6.20860084508161e-02   5.03270497043464e-02 	-1.45231049328786e+01	 7.55211837454689e-01	7.45342158999863e-01		1.45961110144044e+01
2.65620000000000e+02    	-2.63802559170100e+02 	 6.36383058229282e-02   5.18590133824186e-02 	-1.45238166488962e+01	 7.55360204948920e-01	7.45415786788724e-01		1.45968306075384e+01
2.65650000000000e+02    	-2.63832409091100e+02 	 6.51910468976871e-02   5.33910955930787e-02 	-1.45239669304499e+01	 7.55689929113166e-01	7.45502352178930e-01		1.45970016244046e+01
2.65680000000000e+02    	-2.63862258955622e+02 	 6.67446528749926e-02   5.49233744338021e-02 	-1.45234711416635e+01	 7.56181371135026e-01	7.45590527931873e-01		1.45965382712521e+01
2.65710000000000e+02    	-2.63892108735952e+02 	 6.82994790112512e-02   5.64559075634415e-02 	-1.45223325664726e+01	 7.56785427810470e-01	7.45667489616975e-01		1.45954406360360e+01
2.65740000000000e+02    	-2.63921958413373e+02 	 6.98557467681990e-02   5.79887213112294e-02 	-1.45206513195503e+01	 7.57426662368830e-01	7.45720695801511e-01		1.45938037964395e+01
2.65770000000000e+02    	-2.63951807982427e+02 	 7.14134870765592e-02   5.95218033751388e-02 	-1.45186192261926e+01	 7.58011319143002e-01	7.45739825023192e-01		1.45918132280311e+01
2.65800000000000e+02    	-2.63981657453669e+02 	 7.29725057821863e-02   6.10551006406312e-02 	-1.45165000538108e+01	 7.58439630959247e-01	7.45718587643302e-01		1.45897258609631e+01
2.65830000000000e+02    	-2.64011506854232e+02 	 7.45323803172163e-02   6.25885230136564e-02 	-1.45145967170251e+01	 7.58621013592571e-01	7.45656111085983e-01		1.45878383160816e+01
2.65860000000000e+02    	-2.64041356225800e+02 	 7.60924927861906e-02   6.41219532946350e-02 	-1.45132092804996e+01	 7.58490045605512e-01	7.45557624746691e-01		1.45864460010202e+01
2.65890000000000e+02    	-2.64071205619962e+02 	 7.76520993393278e-02   6.56552621440644e-02 	-1.45125893948359e+01	 7.58020691644026e-01	7.45434253156228e-01		1.45857985224616e+01
2.65920000000000e+02    	-2.64101055091377e+02 	 7.92104296125104e-02   6.71883262713912e-02 	-1.45128978903994e+01	 7.57236158455436e-01	7.45301858118985e-01		1.45860579539692e+01
2.65950000000000e+02    	-2.64130904689599e+02 	 8.07668041071034e-02   6.87210472953891e-02 	-1.45141723730195e+01	 7.56212143645371e-01	7.45179032360740e-01		1.45872666483543e+01
2.65980000000000e+02    	-2.64160754450762e+02 	 8.23207527534790e-02   7.02533684227202e-02 	-1.45163107018893e+01	 7.55072045291198e-01	7.45084505542550e-01		1.45893303858596e+01
2.66010000000000e+02    	-2.64190604390443e+02 	 8.38721155609421e-02   7.17852862449741e-02 	-1.45190742454714e+01	 7.53973861098609e-01	7.45034341308153e-01		1.45920207544554e+01
