0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.78770000000000e+02    	-1.77253625400076e+02 	 5.44516628505257e-01   -3.90964455322152e-03 	-1.10934391932896e+01	 5.38112356360681e-01	1.03552918421566e-02		1.11514153933638e+01
1.78800000000000e+02    	-1.77283467234435e+02 	 5.46022905375072e-01   -3.88052672902705e-03 	-1.11578391205547e+01	 5.94744226007761e-01	1.15901776387834e-02		1.12183434100926e+01
1.78830000000000e+02    	-1.77313298666914e+02 	 5.47744330503501e-01   -3.84632479296473e-03 	-1.12073771804877e+01	 7.03872417214172e-01	1.43272170418293e-02		1.12739054863246e+01
1.78860000000000e+02    	-1.77343109595747e+02 	 5.49803103477470e-01   -3.80278444773196e-03 	-1.12343327420261e+01	 8.51202197949622e-01	1.87405576560807e-02		1.13108411954574e+01
1.78890000000000e+02    	-1.77372889394546e+02 	 5.52277039457647e-01   -3.74552167811421e-03 	-1.12340981770498e+01	 1.01701308172569e+00	2.46916044989170e-02		1.13243051502212e+01
1.78920000000000e+02    	-1.77402629446522e+02 	 5.55189953072795e-01   -3.67113490196042e-03 	-1.12060932800496e+01	 1.17869964085442e+00	3.15022858764979e-02		1.13122434485180e+01
1.78950000000000e+02    	-1.77432326534582e+02 	 5.58507976581412e-01   -3.57865188857254e-03 	-1.11539926270742e+01	 1.31365506000047e+00	3.79590162446411e-02		1.12755790107827e+01
1.78980000000000e+02    	-1.77461985668628e+02 	 5.62141894374594e-01   -3.47066307903769e-03 	-1.10851815887977e+01	 1.40219574792390e+00	4.25949513529245e-02		1.12182537902294e+01
1.79010000000000e+02    	-1.77491620870229e+02 	 5.65955575945256e-01   -3.35350800506151e-03 	-1.10095416175833e+01	 1.43023638850941e+00	4.41665225909333e-02		1.11470863205608e+01
1.79040000000000e+02    	-1.77521252986098e+02 	 5.69780587336124e-01   -3.23618023103599e-03 	-1.09378303499380e+01	 1.39143898347376e+00	4.21339457902377e-02		1.10713147583358e+01
1.79070000000000e+02    	-1.77550904711829e+02 	 5.73436754027291e-01   -3.12812708045098e-03 	-1.08800170952057e+01	 1.28855512327718e+00	3.69219266967702e-02		1.10016593987618e+01
1.79100000000000e+02    	-1.77580594379483e+02 	 5.76757451299623e-01   -3.03667292461458e-03 	-1.08439184590834e+01	 1.13366094631460e+00	2.98067296736717e-02		1.09488192573256e+01
1.79130000000000e+02    	-1.77610331042195e+02 	 5.79616543657350e-01   -2.96511615088879e-03 	-1.08343402627821e+01	 9.47011896315659e-01	2.24433569956355e-02		1.09215504469730e+01
1.79160000000000e+02    	-1.77640113145178e+02 	 5.81951763900372e-01   -2.91235822935173e-03 	-1.08527210217274e+01	 7.54423364603962e-01	1.62451729747517e-02		1.09247870502884e+01
1.79190000000000e+02    	-1.77669931294979e+02 	 5.83778405530208e-01   -2.87417025043243e-03 	-1.08971104999247e+01	 5.83452189738563e-01	1.19352197210427e-02		1.09584477073511e+01
1.79220000000000e+02    	-1.77699773254955e+02 	 5.85188934386173e-01   -2.84528498783609e-03 	-1.09623229455870e+01	 4.59074235470430e-01	9.50220604219373e-03		1.10174118471143e+01
1.79250000000000e+02    	-1.77729628080106e+02 	 5.86338258154038e-01   -2.82107958353970e-03 	-1.10402688347973e+01	 3.99764231330768e-01	8.54546956986029e-03		1.10926741775957e+01
1.79280000000000e+02    	-1.77759487258251e+02 	 5.87418681213096e-01   -2.79802355732332e-03 	-1.11206294757040e+01	 4.14738833076135e-01	8.75413611590949e-03		1.11732038767069e+01
1.79310000000000e+02    	-1.77789343010301e+02 	 5.88630661289754e-01   -2.77297416392133e-03 	-1.11920310726575e+01	 5.02739197624200e-01	1.02050750800041e-02		1.12478624802989e+01
1.79340000000000e+02    	-1.77819185737307e+02 	 5.90154901366744e-01   -2.74213052632662e-03 	-1.12436872712348e+01	 6.52353065261041e-01	1.33035302518238e-02		1.13069113801693e+01
1.79370000000000e+02    	-1.77849002915622e+02 	 5.92129340365615e-01   -2.70058923166254e-03 	-1.12672390412031e+01	 8.43653639519589e-01	1.84142340138535e-02		1.13429610842628e+01
1.79400000000000e+02    	-1.77878780722542e+02 	 5.94632723336824e-01   -2.64302655003284e-03 	-1.12583671774703e+01	 1.05084358605051e+00	2.54029021519433e-02		1.13514646214716e+01
1.79430000000000e+02    	-1.77908508144239e+02 	 5.97675281349388e-01   -2.56538293134579e-03 	-1.12177520182778e+01	 1.24555757528606e+00	3.33540363729646e-02		1.13309525861099e+01
1.79460000000000e+02    	-1.77938182013047e+02 	 6.01196562807597e-01   -2.46686755026201e-03 	-1.11510987492228e+01	 1.40045632756832e+00	4.06488630308679e-02		1.12831703687576e+01
1.79490000000000e+02    	-1.77967810757183e+02 	 6.05070365892122e-01   -2.35134422936350e-03 	-1.10681824109734e+01	 1.49274664596250e+00	4.54225958071631e-02		1.12131626958599e+01
1.79520000000000e+02    	-1.77997414798633e+02 	 6.09116833428314e-01   -2.22728942234754e-03 	-1.09811238353481e+01	 1.50729203398495e+00	4.62404113872246e-02		1.11292024933780e+01
1.79550000000000e+02    	-1.78027022550382e+02 	 6.13121880880573e-01   -2.10600653248626e-03 	-1.09023132305636e+01	 1.43900818598956e+00	4.27058999470166e-02		1.10423277496439e+01
1.79580000000000e+02    	-1.78056662725862e+02 	 6.16863803184700e-01   -1.99851654042853e-03 	-1.08424849984201e+01	 1.29422107098249e+00	3.57019050984194e-02		1.09652069632801e+01
1.79610000000000e+02    	-1.78086355685472e+02 	 6.20145502819408e-01   -1.91227161395138e-03 	-1.08093637432982e+01	 1.09060802403706e+00	2.70946669187133e-02		1.09102018550529e+01
1.79640000000000e+02    	-1.78116107728681e+02 	 6.22828020889784e-01   -1.84916039356095e-03 	-1.08070434664285e+01	 8.55361551705717e-01	1.89888894627254e-02		1.08868816677383e+01
1.79670000000000e+02    	-1.78145911310090e+02 	 6.24857991621196e-01   -1.80580528142229e-03 	-1.08359329831192e+01	 6.21489974571050e-01	1.28925433599718e-02		1.08997183275907e+01
1.79700000000000e+02    	-1.78175750924587e+02 	 6.26280804506141e-01   -1.77592655564221e-03 	-1.08929150829339e+01	 4.22732415520856e-01	9.24697508608158e-03		1.09468893849207e+01
1.79730000000000e+02    	-1.78205610854502e+02 	 6.27234645740683e-01   -1.75330500980021e-03 	-1.09714920695366e+01	 2.88137415714960e-01	7.57552286794696e-03		1.10207403921327e+01
1.79760000000000e+02    	-1.78235480015947e+02 	 6.27926982510023e-01   -1.73359684883243e-03 	-1.10620310757006e+01	 2.37518091543069e-01	7.11056586257764e-03		1.11096803250014e+01
1.79790000000000e+02    	-1.78265351623147e+02 	 6.28600431935016e-01   -1.71418610561263e-03 	-1.11524603643321e+01	 2.78631771074507e-01	7.46660795525053e-03		1.12006724616018e+01
1.79820000000000e+02    	-1.78295219106992e+02 	 6.29496343778063e-01   -1.69262213582778e-03 	-1.12296797498112e+01	 4.06343535285830e-01	8.93950537754841e-03		1.12814406113202e+01
1.79850000000000e+02    	-1.78325071866576e+02 	 6.30822362975879e-01   -1.66499522113702e-03 	-1.12816085613106e+01	 6.03597211172860e-01	1.22766521140352e-02		1.13419210030823e+01
1.79880000000000e+02    	-1.78354894067898e+02 	 6.32727241006956e-01   -1.62548819269393e-03 	-1.12994444145941e+01	 8.43841052440540e-01	1.80751060513913e-02		1.13749654289473e+01
1.79910000000000e+02    	-1.78384667733883e+02 	 6.35284031710035e-01   -1.56758859378605e-03 	-1.12795315907392e+01	 1.09451664332261e+00	2.61536948670859e-02		1.13765760932166e+01
1.79940000000000e+02    	-1.78414379130467e+02 	 6.38481810040096e-01   -1.48654656797753e-03 	-1.12242926005073e+01	 1.32119359324824e+00	3.52496577550727e-02		1.13459922188857e+01
1.79970000000000e+02    	-1.78444025838079e+02 	 6.42225734055757e-01   -1.38200940185914e-03 	-1.11419190152263e+01	 1.49190350595150e+00	4.32365045686587e-02		1.12858320388113e+01
1.80000000000000e+02    	-1.78473621300803e+02 	 6.46345274452986e-01   -1.25956612265130e-03 	-1.10448599138427e+01	 1.58123932514865e+00	4.78222745202941e-02		1.12023004463256e+01
1.80030000000000e+02    	-1.78503194192052e+02 	 6.50610668824403e-01   -1.13024752032626e-03 	-1.09474849387164e+01	 1.57385026979416e+00	4.74588952920626e-02		1.11052547697878e+01
1.80060000000000e+02    	-1.78532781629222e+02 	 6.54757943584167e-01   -1.00777694277395e-03 	-1.08635361086270e+01	 1.46701309275781e+00	4.20597248482981e-02		1.10077387876993e+01
1.80090000000000e+02    	-1.78562417905896e+02 	 6.58522516392771e-01   -9.04369425873638e-04 	-1.08040342664211e+01	 1.27191271999563e+00	3.31485696338505e-02		1.09245602760458e+01
1.80120000000000e+02    	-1.78592123191359e+02 	 6.61679368916071e-01   -8.26777989247854e-04 	-1.07761097831387e+01	 1.01314067004397e+00	2.32825986055458e-02		1.08697533621951e+01
1.80150000000000e+02    	-1.78621897849508e+02 	 6.64083676787841e-01   -7.74525793277829e-04 	-1.07827967478177e+01	 7.25934083203707e-01	1.49635098277795e-02		1.08533824176858e+01
1.80180000000000e+02    	-1.78651725775807e+02 	 6.65701562053507e-01   -7.41337841707448e-04 	-1.08233597801390e+01	 4.51117638903000e-01	9.59705444158932e-03		1.08788196123437e+01
1.80210000000000e+02    	-1.78681584751955e+02 	 6.66620418535561e-01   -7.18926209767477e-04 	-1.08935672835428e+01	 2.28555798982708e-01	7.10200933889724e-03		1.09417592896600e+01
1.80240000000000e+02    	-1.78711457106088e+02 	 6.67034411016661e-01   -7.00768601641159e-04 	-1.09856795594120e+01	 9.06394944064474e-02	6.38083900904263e-03		1.10314736828375e+01
1.80270000000000e+02    	-1.78741334183507e+02 	 6.67209956120114e-01   -6.83667467571964e-04 	-1.10885001375587e+01	 5.73224475436205e-02	6.30022257187800e-03		1.11336499341606e+01
1.80300000000000e+02    	-1.78771213062734e+02 	 6.67441828122579e-01   -6.66567452390257e-04 	-1.11881046616490e+01	 1.33520072739228e-01	6.53215905124953e-03		1.12335015110579e+01
1.80330000000000e+02    	-1.78801089176375e+02 	 6.68010146397288e-01   -6.47906885051466e-04 	-1.12695937307755e+01	 3.08893752133749e-01	7.76232785734039e-03		1.13180925274790e+01
1.80360000000000e+02    	-1.78830950361341e+02 	 6.69144478779791e-01   -6.23469652632019e-04 	-1.13196674309722e+01	 5.59630744821590e-01	1.11936636700299e-02		1.13775297238227e+01
1.80390000000000e+02    	-1.78860776247990e+02 	 6.70997500105052e-01   -5.86176555223957e-04 	-1.13293654615137e+01	 8.51760801991078e-01	1.76599611926636e-02		1.14052764148256e+01
1.80420000000000e+02    	-1.78890543735553e+02 	 6.73628671038308e-01   -5.28105318715213e-04 	-1.12961591441874e+01	 1.14556276716921e+00	2.68393957795940e-02		1.13980807953575e+01
1.80450000000000e+02    	-1.78920236369190e+02 	 6.76997759184888e-01   -4.43897287877401e-04 	-1.12247342369569e+01	 1.40057046723013e+00	3.69919050543169e-02		1.13559510709156e+01
1.80480000000000e+02    	-1.78949853644019e+02 	 6.80967855641217e-01   -3.34016643236238e-04 	-1.11261803125722e+01	 1.58063721172793e+00	4.53985638826611e-02		1.12823917399003e+01
1.80510000000000e+02    	-1.78979415922352e+02 	 6.85317575267433e-01   -2.06265773484787e-04 	-1.10157717011353e+01	 1.65855655524963e+00	4.93633501082360e-02		1.11848322633300e+01
1.80540000000000e+02    	-1.79008961812642e+02 	 6.89762515535097e-01   -7.45294882718860e-05 	-1.09099443129252e+01	 1.61985688132698e+00	4.73678201099696e-02		1.10748844209541e+01
1.80570000000000e+02    	-1.79038537470188e+02 	 6.93986618809691e-01   4.52171410217458e-05 	-1.08233201191041e+01	 1.46545734014413e+00	3.98462648902828e-02		1.09678353078997e+01
1.80600000000000e+02    	-1.79068181016194e+02 	 6.97683729352457e-01   1.40306424205038e-04 	-1.07666086014025e+01	 1.21275848965555e+00	2.91407593914031e-02		1.08807855007754e+01
1.80630000000000e+02    	-1.79097908881537e+02 	 7.00606624433736e-01   2.05801766398627e-04 	-1.07458483043886e+01	 8.94512286406825e-01	1.85334720743361e-02		1.08293006007337e+01
1.80660000000000e+02    	-1.79127711685410e+02 	 7.02614772498716e-01   2.45548796637463e-04 	-1.07627900318188e+01	 5.54854031230600e-01	1.07652884429015e-02		1.08233833969062e+01
1.80690000000000e+02    	-1.79157562733020e+02 	 7.03706643305062e-01   2.69075474267763e-04 	-1.08156125494683e+01	 2.42597873645122e-01	6.85420962077381e-03		1.08644546816075e+01
1.80720000000000e+02    	-1.79187433952928e+02 	 7.04023895992192e-01   2.86185655051593e-04 	-1.08991464624317e+01	 3.11410099756172e-03	5.93567285679780e-03		1.09449275255423e+01
1.80750000000000e+02    	-1.79217308794305e+02 	 7.03825084600254e-01   3.02665308536940e-04 	-1.10045080549965e+01	 -1.29112902902511e-01	6.19264401537050e-03		1.10506065907269e+01
1.80780000000000e+02    	-1.79247184459285e+02 	 7.03438590110859e-01   3.19549176049809e-04 	-1.11188824500005e+01	 -1.35525310127004e-01	6.21841479748067e-03		1.11645847533751e+01
1.80810000000000e+02    	-1.79277064011477e+02 	 7.03209387223876e-01   3.35779248052664e-04 	-1.12263682857890e+01	 -1.55435519500317e-02	5.94311415314314e-03		1.12708305732445e+01
1.80840000000000e+02    	-1.79306945137752e+02 	 7.03450879110073e-01   3.52032834468383e-04 	-1.13102292945617e+01	 2.14049433058808e-01	6.62730655770269e-03		1.13563703610153e+01
1.80870000000000e+02    	-1.79336813009507e+02 	 7.04407002650945e-01   3.73186522293038e-04 	-1.13561170238579e+01	 5.21803720802519e-01	1.00074371449498e-02		1.14120012763492e+01
1.80900000000000e+02    	-1.79366641314213e+02 	 7.06225833019197e-01   4.07953915567910e-04 	-1.13553136796374e+01	 8.65869244095258e-01	1.71028677529397e-02		1.14321113893680e+01
1.80930000000000e+02    	-1.79396401125724e+02 	 7.08944578442233e-01   4.65782465313406e-04 	-1.13069568076626e+01	 1.19935590437414e+00	2.73174993432593e-02		1.14143100133768e+01
1.80960000000000e+02    	-1.79426073811458e+02 	 7.12485643085446e-01   5.52399183517945e-04 	-1.12185028780365e+01	 1.47620785142893e+00	3.83055619500431e-02		1.13593777893514e+01
1.80990000000000e+02    	-1.79455662421512e+02 	 7.16663282720034e-01   6.66043858260373e-04 	-1.11042293307002e+01	 1.65693979092021e+00	4.67187576140402e-02		1.12717142060039e+01
1.81020000000000e+02    	-1.79485196159985e+02 	 7.21200367784547e-01   7.96268491747108e-04 	-1.09821802332601e+01	 1.71367632618174e+00	4.95551967587787e-02		1.11600817624358e+01
1.81050000000000e+02    	-1.79514724560315e+02 	 7.25755402246223e-01   9.26285397304307e-04 	-1.08704445629339e+01	 1.63413378570446e+00	4.55360181759866e-02		1.10380719219596e+01
1.81080000000000e+02    	-1.79544301755955e+02 	 7.29960938794193e-01   1.03843224351013e-03 	-1.07838789672910e+01	 1.42425529182646e+00	3.58483975702035e-02		1.09234533836642e+01
1.81110000000000e+02    	-1.79573966267948e+02 	 7.33474026136960e-01   1.12072691044277e-03 	-1.07322400937567e+01	 1.10897434509185e+00	2.37800502760558e-02		1.08356525885108e+01
1.81140000000000e+02    	-1.79603726075227e+02 	 7.36034723357736e-01   1.17135817674725e-03 	-1.07200876632033e+01	 7.30220025332258e-01	1.32596489267717e-02		1.07913704695210e+01
1.81170000000000e+02    	-1.79633558367645e+02 	 7.37520131766870e-01   1.19837319884382e-03 	-1.07478737348743e+01	 3.41416838085052e-01	6.98523875944547e-03		1.07996946286314e+01
1.81200000000000e+02    	-1.79663425354349e+02 	 7.37975213331008e-01   1.21441647185384e-03 	-1.08129342132646e+01	 -1.10843410186885e-03	5.23837073565558e-03		1.08590779981333e+01
1.81230000000000e+02    	-1.79693296051556e+02 	 7.37606699058362e-01   1.22976786609509e-03 	-1.09094033458154e+01	 -2.47769635676258e-01	6.14808602323829e-03		1.09579427336071e+01
1.81260000000000e+02    	-1.79723159560345e+02 	 7.36742154568085e-01   1.24813273727136e-03 	-1.10273039707578e+01	 -3.63728251113439e-01	7.18773468729666e-03		1.10785280054563e+01
1.81290000000000e+02    	-1.79753022621180e+02 	 7.35770182336944e-01   1.26740481092801e-03 	-1.11520807330565e+01	 -3.33561998932103e-01	6.87520878351218e-03		1.12017951932821e+01
1.81320000000000e+02    	-1.79782895750492e+02 	 7.35079610731841e-01   1.28411336759351e-03 	-1.12657322939044e+01	 -1.62454227018092e-01	5.64431604543836e-03		1.13111956641241e+01
1.81350000000000e+02    	-1.79812778292333e+02 	 7.35008312438862e-01   1.29831321161301e-03 	-1.13497415211243e+01	 1.25387704339792e-01	5.48952899404658e-03		1.13944014677235e+01
1.81380000000000e+02    	-1.79842651190038e+02 	 7.35804902381574e-01   1.31600582806241e-03 	-1.13890270787256e+01	 4.90380646940901e-01	8.69128573596320e-03		1.14433599313002e+01
1.81410000000000e+02    	-1.79872480931631e+02 	 7.37603302058740e-01   1.34783965301225e-03 	-1.13756372079214e+01	 8.82793928071708e-01	1.63393383758752e-02		1.14535895674528e+01
1.81440000000000e+02    	-1.79902232680491e+02 	 7.40409800636521e-01   1.40471625529916e-03 	-1.13109463755781e+01	 1.24905437080833e+00	2.74072538438268e-02		1.14235894485929e+01
1.81470000000000e+02    	-1.79931886860518e+02 	 7.44102335917133e-01   1.49231728728547e-03 	-1.12055920302439e+01	 1.53843187491155e+00	3.88500819939223e-02		1.13548921047661e+01
1.81500000000000e+02    	-1.79961452008846e+02 	 7.48441372192673e-01   1.60707729730870e-03 	-1.10771161296975e+01	 1.70933236351464e+00	4.67327152704950e-02		1.12528442105292e+01
1.81530000000000e+02    	-1.79990967614027e+02 	 7.53091677474454e-01   1.73565974362913e-03 	-1.09460091802752e+01	 1.73461328611952e+00	4.79333528557111e-02		1.11277265348034e+01
1.81560000000000e+02    	-1.80020493771441e+02 	 7.57655357422425e-01   1.85871751132685e-03 	-1.08313689911505e+01	 1.60562446953184e+00	4.16731800194895e-02		1.09953772474413e+01
1.81590000000000e+02    	-1.80050089623006e+02 	 7.61718017461855e-01   1.95793733444850e-03 	-1.07475384832412e+01	 1.33470496063518e+00	3.01007399841528e-02		1.08762092125539e+01
1.81620000000000e+02    	-1.80079788975869e+02 	 7.64908912249002e-01   2.02349713039295e-03 	-1.07027571185696e+01	 9.55443010415825e-01	1.74708090460080e-02		1.07917647544048e+01
1.81650000000000e+02    	-1.80109586195111e+02 	 7.66968904046792e-01   2.05799236612678e-03 	-1.06999459376144e+01	 5.19517491581065e-01	8.12955776214257e-03		1.07591267109203e+01
1.81680000000000e+02    	-1.80139442703583e+02 	 7.67808505177005e-01   2.07403853895118e-03 	-1.07384937582356e+01	 8.93338289384535e-02	4.33660832632331e-03		1.07853255646193e+01
1.81710000000000e+02    	-1.80169311646224e+02 	 7.67532714912387e-01   2.08657338625843e-03 	-1.08152619873587e+01	 -2.72558910289009e-01	5.28725397235019e-03		1.08648151466023e+01
1.81740000000000e+02    	-1.80199164285061e+02 	 7.66420317285689e-01   2.10480269158283e-03 	-1.09238835786677e+01	 -5.14323719022464e-01	7.99372535975138e-03		1.09816130521832e+01
1.81770000000000e+02    	-1.80229000632119e+02 	 7.64866864047831e-01   2.12892853934134e-03 	-1.10532162592208e+01	 -6.02849571593389e-01	9.37661832943711e-03		1.11147247019458e+01
1.81800000000000e+02    	-1.80258839918997e+02 	 7.63313859528739e-01   2.15301162052287e-03 	-1.11867827059820e+01	 -5.27575195705934e-01	8.16699265183019e-03		1.12437764829150e+01
1.81830000000000e+02    	-1.80288700291038e+02 	 7.62183320689296e-01   2.17125527986756e-03 	-1.13044291886878e+01	 -3.00598736250738e-01	5.54491977091298e-03		1.13525552026153e+01
1.81860000000000e+02    	-1.80318581216409e+02 	 7.61825996739324e-01   2.18360034711615e-03 	-1.13860836693413e+01	 4.58987946400192e-02	4.32431860640108e-03		1.14300055434948e+01
