0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.61970000000000e+02    	-1.59850887089713e+02 	 1.27283725066418e-01   -2.37342486556362e-01 	-6.78870084871922e+00	 4.79250310848072e-01	-7.98899101956587e-01		6.92491009681397e+00
1.62000000000000e+02    	-1.59880295231899e+02 	 1.29396819936328e-01   -2.40799112393799e-01 	-6.79433113832442e+00	 4.96159381845573e-01	-7.97723291695698e-01		6.93148412675900e+00
1.62030000000000e+02    	-1.59909700029502e+02 	 1.31571630421347e-01   -2.44248576837237e-01 	-6.79365575786725e+00	 5.07829411134740e-01	-7.96396765365246e-01		6.93151477493199e+00
1.62060000000000e+02    	-1.59939102278923e+02 	 1.33782687727466e-01   -2.47694034887972e-01 	-6.78641570372363e+00	 5.12104912211816e-01	-7.95113124632661e-01		6.92458622776995e+00
1.62090000000000e+02    	-1.59968503340642e+02 	 1.35997016420207e-01   -2.51139484022129e-01 	-6.77325796366926e+00	 5.07709912161192e-01	-7.94077757760377e-01		6.91124824345686e+00
1.62120000000000e+02    	-1.59997904900976e+02 	 1.38178038838839e-01   -2.54589259744702e-01 	-6.75569275449050e+00	 4.94509404120809e-01	-7.93462751967957e-01		6.89300422766444e+00
1.62150000000000e+02    	-1.60027308639890e+02 	 1.40290412219603e-01   -2.58047373000577e-01 	-6.73593514040135e+00	 4.73636869302991e-01	-7.93366353542555e-01		6.87216008767188e+00
1.62180000000000e+02    	-1.60056715902542e+02 	 1.42305308622439e-01   -2.61516794663637e-01 	-6.71664377062648e+00	 4.47454039311136e-01	-7.93791410035235e-01		6.85154168501054e+00
1.62210000000000e+02    	-1.60086127475327e+02 	 1.44205446403044e-01   -2.64998845784175e-01 	-6.70058008493643e+00	 4.19324620554594e-01	-7.94650872450090e-01		6.83411125320152e+00
1.62240000000000e+02    	-1.60115543522826e+02 	 1.45989012107066e-01   -2.68492860480682e-01 	-6.69022301542499e+00	 3.93208072588150e-01	-7.95797201493077e-01		6.82253543562618e+00
1.62270000000000e+02    	-1.60144963664460e+02 	 1.47671579797487e-01   -2.71996230469011e-01 	-6.68738703061022e+00	 3.73112283219945e-01	-7.97061566902204e-01		6.81877299919098e+00
1.62300000000000e+02    	-1.60174387101107e+02 	 1.49285343932141e-01   -2.75504827156542e-01 	-6.69290236287596e+00	 3.62479205790194e-01	-7.98284566977926e-01		6.82375200776641e+00
1.62330000000000e+02    	-1.60203812691410e+02 	 1.50875456053559e-01   -2.79013677310631e-01 	-6.70641921184105e+00	 3.63604069855031e-01	-7.99326587868912e-01		6.83719164267318e+00
1.62360000000000e+02    	-1.60233238942769e+02 	 1.52493888200551e-01   -2.82517704095335e-01 	-6.72638586127331e+00	 3.77194814593825e-01	-8.00060140159946e-01		6.85759716743166e+00
1.62390000000000e+02    	-1.60262663983663e+02 	 1.54191826421262e-01   -2.86012370793995e-01 	-6.75022171789570e+00	 4.02158259932569e-01	-8.00359740053273e-01		6.88242691354444e+00
1.62420000000000e+02    	-1.60292085647281e+02 	 1.56011916667767e-01   -2.89494157229562e-01 	-6.77466625945785e+00	 4.35657896457848e-01	-8.00107879227544e-01		6.90840599184680e+00
1.62450000000000e+02    	-1.60321501767565e+02 	 1.57981649218192e-01   -2.92960894192704e-01 	-6.79624657898023e+00	 4.73438012184952e-01	-7.99225525394716e-01		6.93194579855646e+00
1.62480000000000e+02    	-1.60350910677401e+02 	 1.60108840420643e-01   -2.96412019322709e-01 	-6.81178275227060e+00	 5.10364687813786e-01	-7.97718323164141e-01		6.94961947892187e+00
1.62510000000000e+02    	-1.60380311769499e+02 	 1.62379719455631e-01   -2.99848782990570e-01 	-6.81884810605551e+00	 5.41105474903437e-01	-7.95715714641889e-01		6.95863838167751e+00
1.62540000000000e+02    	-1.60409705905458e+02 	 1.64759724286200e-01   -3.03274356021608e-01 	-6.81611798398983e+00	 5.60858204566512e-01	-7.93477823633360e-01		6.95727197642130e+00
1.62570000000000e+02    	-1.60439095475863e+02 	 1.67196850439341e-01   -3.06693724928338e-01 	-6.80356694889356e+00	 5.66041133117067e-01	-7.91355845818568e-01		6.94515441636603e+00
1.62600000000000e+02    	-1.60468484019050e+02 	 1.69627271950633e-01   -3.10113249055838e-01 	-6.78250067675268e+00	 5.54864740467468e-01	-7.89711147729760e-01		6.92342646434648e+00
1.62630000000000e+02    	-1.60497875463217e+02 	 1.71982877873685e-01   -3.13539818261428e-01 	-6.75542829529808e+00	 5.27714326676609e-01	-7.88818051442582e-01		6.89467387058846e+00
1.62660000000000e+02    	-1.60527273213961e+02 	 1.74200220051250e-01   -3.16979681705059e-01 	-6.72579147159653e+00	 4.87280566902494e-01	-7.88786688407806e-01		6.86264509574048e+00
1.62690000000000e+02    	-1.60556679403289e+02 	 1.76230060183785e-01   -3.20437179279936e-01 	-6.69757066903955e+00	 4.38386612471576e-01	-7.89538749314182e-01		6.83176456894131e+00
1.62720000000000e+02    	-1.60586094582246e+02 	 1.78046253159040e-01   -3.23913727317702e-01 	-6.67479299606023e+00	 3.87484318964217e-01	-7.90848681699291e-01		6.80650036913562e+00
1.62750000000000e+02    	-1.60615517949836e+02 	 1.79652283881908e-01   -3.27407406451035e-01 	-6.66097788025282e+00	 3.41837749640899e-01	-7.92432160235097e-01		6.79068686488133e+00
1.62780000000000e+02    	-1.60644947929674e+02 	 1.81083691240712e-01   -3.30913325416779e-01 	-6.65858089436337e+00	 3.08479075641506e-01	-7.94037608822822e-01		6.78692526783039e+00
1.62810000000000e+02    	-1.60674382699705e+02 	 1.82405139495072e-01   -3.34424640516260e-01 	-6.66852653724929e+00	 2.93093568550072e-01	-7.95493071696234e-01		6.79617239665388e+00
1.62840000000000e+02    	-1.60703820323581e+02 	 1.83702044474684e-01   -3.37933850739951e-01 	-6.68993881718461e+00	 2.99036343829480e-01	-7.96687267782097e-01		6.81758129509656e+00
1.62870000000000e+02    	-1.60733258443518e+02 	 1.85068063191545e-01   -3.41433929099771e-01 	-6.72016153494703e+00	 3.26677049167259e-01	-7.97506876537272e-01		6.84859884708971e+00
1.62900000000000e+02    	-1.60762693868945e+02 	 1.86590832766812e-01   -3.44919032830655e-01 	-6.75510030648281e+00	 3.73205422211671e-01	-7.97783369297544e-01		6.88528290937563e+00
1.62930000000000e+02    	-1.60792122549530e+02 	 1.88338660105360e-01   -3.48384828294699e-01 	-6.78983418252347e+00	 4.32932984794803e-01	-7.97299150959095e-01		6.92278593715042e+00
1.62960000000000e+02    	-1.60821540231056e+02 	 1.90350374813241e-01   -3.51828669512666e-01 	-6.81937267516567e+00	 4.98029197767274e-01	-7.95865726780075e-01		6.95595277583798e+00
1.62990000000000e+02    	-1.60850943688897e+02 	 1.92629590225795e-01   -3.55249864971605e-01 	-6.83940482929764e+00	 5.59562480068308e-01	-7.93440114123620e-01		6.97997964200617e+00
1.63020000000000e+02    	-1.60880332074565e+02 	 1.95143629306494e-01   -3.58650088945872e-01 	-6.84690737760917e+00	 6.08688423707672e-01	-7.90217934220609e-01		6.99107192197867e+00
1.63050000000000e+02    	-1.60909707784323e+02 	 1.97826708176840e-01   -3.62033769551048e-01 	-6.84053200064336e+00	 6.37833486368131e-01	-7.86646643589697e-01		6.98702530051447e+00
1.63080000000000e+02    	-1.60939076396427e+02 	 2.00586738435594e-01   -3.65408142214207e-01 	-6.82075093560224e+00	 6.41746890727957e-01	-7.83335592166113e-01		6.96764644964367e+00
1.63110000000000e+02    	-1.60968445545504e+02 	 2.03315191964576e-01   -3.68782662088851e-01 	-6.78978447673693e+00	 6.18319083312338e-01	-7.80884941468276e-01		6.93493136383757e+00
1.63140000000000e+02    	-1.60997823000101e+02 	 2.05899606022888e-01   -3.72167632418601e-01 	-6.75135342797812e+00	 5.69079656016564e-01	-7.79694742588821e-01		6.89293469111557e+00
1.63170000000000e+02    	-1.61027214572065e+02 	 2.08238189199182e-01   -3.75572196668526e-01 	-6.71029477113908e+00	 4.99289672359053e-01	-7.79833205307002e-01		6.84729770935953e+00
1.63200000000000e+02    	-1.61056622674826e+02 	 2.10255403472535e-01   -3.79002180815670e-01 	-6.67205852083637e+00	 4.17546187687952e-01	-7.81028263854956e-01		6.80446286441908e+00
1.63230000000000e+02    	-1.61086046191844e+02 	 2.11916383670043e-01   -3.82458509669767e-01 	-6.64208543736606e+00	 3.34846764170011e-01	-7.82796351884162e-01		6.77068618688450e+00
1.63260000000000e+02    	-1.61115481731642e+02 	 2.13237060447321e-01   -3.85936866582866e-01 	-6.62507331985066e+00	 2.63144458706779e-01	-7.84651805821312e-01		6.75103843537598e+00
1.63290000000000e+02    	-1.61144925536144e+02 	 2.14286656980758e-01   -3.89428819266941e-01 	-6.62419205257958e+00	 2.13557838172440e-01	-7.86286800967733e-01		6.74861276360404e+00
1.63320000000000e+02    	-1.61174374814083e+02 	 2.15180469211327e-01   -3.92923958255814e-01 	-6.64039193831855e+00	 1.94539340626612e-01	-7.87618423326272e-01		6.76409590634996e+00
1.63350000000000e+02    	-1.61203827600252e+02 	 2.16063369753633e-01   -3.96412108740851e-01 	-6.67201176351680e+00	 2.10374224786315e-01	-7.88677818541682e-01		6.79573476442546e+00
1.63380000000000e+02    	-1.61233281308559e+02 	 2.17087229179473e-01   -3.99884752343159e-01 	-6.71486697786248e+00	 2.60332042368702e-01	-7.89421302651524e-01		6.83961967478835e+00
1.63410000000000e+02    	-1.61262731177078e+02 	 2.18387107821275e-01   -4.03335396633075e-01 	-6.76286712090449e+00	 3.38638979872159e-01	-7.89599835954978e-01		6.89017532103791e+00
1.63440000000000e+02    	-1.61292169982925e+02 	 2.20060973182901e-01   -4.06759311511809e-01 	-6.80903428412915e+00	 4.35249736207291e-01	-7.88788477762318e-01		6.94079083952004e+00
1.63470000000000e+02    	-1.61321589619282e+02 	 2.22156150169411e-01   -4.10153344654618e-01 	-6.84666623119312e+00	 5.37241737751091e-01	-7.86576550627225e-01		6.98456654604554e+00
1.63500000000000e+02    	-1.61350983991493e+02 	 2.24663614809332e-01   -4.13516306436883e-01 	-6.87036958228274e+00	 6.30571082148896e-01	-7.82820928455027e-01		7.01515550025981e+00
1.63530000000000e+02    	-1.61380351939483e+02 	 2.27519507123473e-01   -4.16849907274020e-01 	-6.87677120758861e+00	 7.01922229230482e-01	-7.77826361533210e-01		7.02763764760987e+00
1.63560000000000e+02    	-1.61409698845150e+02 	 2.30612391789014e-01   -4.20159769821742e-01 	-6.86484229378022e+00	 7.40430805457119e-01	-7.72350173302009e-01		7.01931779351407e+00
1.63590000000000e+02    	-1.61439036093532e+02 	 2.33794869093648e-01   -4.23455833820679e-01 	-6.83587938051980e+00	 7.39126400194329e-01	-7.67407572871145e-01		6.99031251972185e+00
1.63620000000000e+02    	-1.61468378325305e+02 	 2.36898771639918e-01   -4.26751564858874e-01 	-6.79324662468765e+00	 6.95994376813119e-01	-7.63940397056891e-01		6.94378951341709e+00
1.63650000000000e+02    	-1.61497739229663e+02 	 2.39753795677201e-01   -4.30061729880735e-01 	-6.74198755814965e+00	 6.14568787797541e-01	-7.62476545030764e-01		6.88574335209364e+00
1.63680000000000e+02    	-1.61527127336973e+02 	 2.42209380747667e-01   -4.33399054096551e-01 	-6.68837086446961e+00	 5.03942720824304e-01	-7.62929207104690e-01		6.82424531077328e+00
1.63710000000000e+02    	-1.61556543625360e+02 	 2.44158499465926e-01   -4.36770707711271e-01 	-6.63936027864994e+00	 3.78051960967607e-01	-7.64646988329589e-01		6.76821344312275e+00
1.63740000000000e+02    	-1.61585982316678e+02 	 2.45559830906148e-01   -4.40176003593062e-01 	-6.60192947073612e+00	 2.54118515287831e-01	-7.66720707461482e-01		6.72591329111790e+00
1.63770000000000e+02    	-1.61615434729263e+02 	 2.46452622122865e-01   -4.43606498769737e-01 	-6.58214049133137e+00	 1.50294285760609e-01	-7.68408827887465e-01		6.70355233788263e+00
1.63800000000000e+02    	-1.61644894038413e+02 	 2.46958234441984e-01   -4.47048670961647e-01 	-6.58402392907046e+00	 8.28105818419539e-02	-7.69444700633410e-01		6.70434738347964e+00
1.63830000000000e+02    	-1.61674357806789e+02 	 2.47265210560425e-01   -4.50487936919867e-01 	-6.60851186575790e+00	 6.31913153087870e-02	-7.70031107121825e-01		6.72825163977453e+00
1.63860000000000e+02    	-1.61703826456935e+02 	 2.47599858174985e-01   -4.53912011704399e-01 	-6.65283380286426e+00	 9.61612609636851e-02	-7.70519786056249e-01		6.77223340836298e+00
1.63890000000000e+02    	-1.61733298819342e+02 	 2.48189108353002e-01   -4.57312173688417e-01 	-6.71072580086119e+00	 1.78714883440847e-01	-7.70989845119854e-01		6.83082755785748e+00
1.63920000000000e+02    	-1.61762768138442e+02 	 2.49224331668190e-01   -4.60682494790409e-01 	-6.77350848051597e+00	 3.00499617142407e-01	-7.71013312791741e-01		6.89675131377278e+00
1.63950000000000e+02    	-1.61792221636672e+02 	 2.50833425970987e-01   -4.64018359036886e-01 	-6.83173312943929e+00	 4.45358807710327e-01	-7.69773161996968e-01		6.96157114022505e+00
1.63980000000000e+02    	-1.61821644338054e+02 	 2.53065073485390e-01   -4.67315785335665e-01 	-6.87689395859061e+00	 5.93669586474426e-01	-7.66475900876524e-01		7.01652331302542e+00
1.64010000000000e+02    	-1.61851025290249e+02 	 2.55885348125795e-01   -4.70572276955726e-01 	-6.90275028464999e+00	 7.25029742193583e-01	-7.60830985071488e-01		7.05354474056453e+00
1.64040000000000e+02    	-1.61880363182248e+02 	 2.59184247240056e-01   -4.73788839552873e-01 	-6.90602302721499e+00	 8.20887433624895e-01	-7.53342757071814e-01		7.06643725937898e+00
1.64070000000000e+02    	-1.61909668830748e+02 	 2.62788913046768e-01   -4.76972082017186e-01 	-6.88647973051472e+00	 8.66830131644513e-01	-7.45262196106707e-01		7.05197938857331e+00
1.64100000000000e+02    	-1.61938963352884e+02 	 2.66481150674792e-01   -4.80135156305692e-01 	-6.84659181622885e+00	 8.54389183429866e-01	-7.38200280944582e-01		7.01075887686921e+00
1.64130000000000e+02    	-1.61968272324623e+02 	 2.70018556076351e-01   -4.83296599065553e-01 	-6.79100493944975e+00	 7.82304438964017e-01	-7.33543550577045e-01		6.94750562888918e+00
1.64160000000000e+02    	-1.61997617598225e+02 	 2.73160047618357e-01   -4.86476770794075e-01 	-6.72602456366139e+00	 6.57185779106787e-01	-7.31901297596892e-01		6.87073351896729e+00
1.64190000000000e+02    	-1.62027009696632e+02 	 2.75696681330615e-01   -4.89692506325313e-01 	-6.65920458671821e+00	 4.93411147391226e-01	-7.32835031117721e-01		6.79157621402956e+00
1.64220000000000e+02    	-1.62056444387335e+02 	 2.77486373605371e-01   -4.92951681075155e-01 	-6.59895479356740e+00	 3.11991238215931e-01	-7.35045931418117e-01		6.72189225007096e+00
1.64250000000000e+02    	-1.62085906057497e+02 	 2.78486690832249e-01   -4.96250149782277e-01 	-6.55391341669364e+00	 1.38158138333688e-01	-7.36998948857823e-01		6.67203388745308e+00
1.64280000000000e+02    	-1.62115377047297e+02 	 2.78775555298726e-01   -4.99573031162565e-01 	-6.53180811614394e+00	 -2.26638144584761e-03	-7.37691885738206e-01		6.64896320646255e+00
1.64310000000000e+02    	-1.62144847596385e+02 	 2.78549631262139e-01   -5.02900169725167e-01 	-6.53779706777013e+00	 -8.71537631090576e-02	-7.37112286887921e-01		6.65535279314695e+00
1.64340000000000e+02    	-1.62174319481418e+02 	 2.78096462326414e-01   -5.06212954675178e-01 	-6.57276751253537e+00	 -1.02020247757787e-01	-7.36061436186715e-01		6.68980323646624e+00
1.64370000000000e+02    	-1.62203800439033e+02 	 2.77746068768466e-01   -5.09498746694122e-01 	-6.63240019140355e+00	 -4.26713116063639e-02	-7.35437646350911e-01		6.74769750888658e+00
1.64400000000000e+02    	-1.62233293401980e+02 	 2.77814668959091e-01   -5.12750967339367e-01 	-6.70762807829792e+00	 8.40231838060504e-02	-7.35454098807673e-01		6.82203980226153e+00
1.64430000000000e+02    	-1.62262788450282e+02 	 2.78554183810182e-01   -5.15965960596922e-01 	-6.78648333219610e+00	 2.61257384799282e-01	-7.35311475599746e-01		6.90400567825928e+00
1.64460000000000e+02    	-1.62292263161989e+02 	 2.80117335403840e-01   -5.19139611238052e-01 	-6.85667512418515e+00	 4.64946322103649e-01	-7.33533871530047e-01		6.98342614922926e+00
1.64490000000000e+02    	-1.62321691218756e+02 	 2.82542201729858e-01   -5.22266305569359e-01 	-6.90798788289099e+00	 6.67296180295587e-01	-7.28760114681034e-01		7.04958666073095e+00
1.64520000000000e+02    	-1.62351054398296e+02 	 2.85754407875247e-01   -5.25340927179668e-01 	-6.93381559107467e+00	 8.40603771363575e-01	-7.20541945950742e-01		7.09250266459839e+00
1.64550000000000e+02    	-1.62380352058176e+02 	 2.89581583486940e-01   -5.28362715442993e-01 	-6.93162166873432e+00	 9.60714486000995e-01	-7.09739972563045e-01		7.10451139141413e+00
1.64580000000000e+02    	-1.62409604161259e+02 	 2.93774295139606e-01   -5.31338937623892e-01 	-6.90253446251613e+00	 1.00981591149123e+00	-6.98336245732067e-01		7.08183476885947e+00
1.64610000000000e+02    	-1.62438846685750e+02 	 2.98029954574317e-01   -5.34286443557110e-01 	-6.85049751863105e+00	 9.78499532215661e-01	-6.88739185203742e-01		7.02574830552245e+00
1.64640000000000e+02    	-1.62468120594599e+02 	 3.02019701108944e-01   -5.37229838926352e-01 	-6.78140453636278e+00	 8.67151887503963e-01	-6.82843989787272e-01		6.94303073565082e+00
1.64670000000000e+02    	-1.62497457495580e+02 	 3.05421090027545e-01   -5.40195975697204e-01 	-6.70253328575316e+00	 6.86667849633638e-01	-6.81214313085224e-01		6.84540123898532e+00
1.64700000000000e+02    	-1.62526867170628e+02 	 3.07959601681396e-01   -5.43205825090715e-01 	-6.62237723999612e+00	 4.58235380654210e-01	-6.82768040472603e-01		6.74774274628136e+00
1.64730000000000e+02    	-1.62556333536531e+02 	 3.09457694068146e-01   -5.46266568652832e-01 	-6.55064601616755e+00	 2.11682188787435e-01	-6.85226245686982e-01		6.66523124774826e+00
1.64760000000000e+02    	-1.62585823661826e+02 	 3.09881558915694e-01   -5.49368001577997e-01 	-6.49785502847827e+00	 -1.80899670535329e-02	-6.86243726770625e-01		6.61009664608320e+00
1.64790000000000e+02    	-1.62615307137450e+02 	 3.09367995486239e-01   -5.52486252778098e-01 	-6.47387120017241e+00	 -1.96464515439461e-01	-6.84663377545824e-01		6.58926176159371e+00
1.64820000000000e+02    	-1.62644774025585e+02 	 3.08215288283629e-01   -5.55593667318069e-01 	-6.48536175776609e+00	 -2.95198084608721e-01	-6.81091067430192e-01		6.60385827228179e+00
1.64850000000000e+02    	-1.62674238047463e+02 	 3.06835222251810e-01   -5.58669200893757e-01 	-6.53309156185235e+00	 -2.97604847731934e-01	-6.77338299258058e-01		6.65046172626997e+00
1.64880000000000e+02    	-1.62703721962826e+02 	 3.05679396513131e-01   -5.61703170259643e-01 	-6.61057007117685e+00	 -2.01515146109278e-01	-6.75066379910508e-01		6.72279403502265e+00
1.64910000000000e+02    	-1.62733235866467e+02 	 3.05160677819614e-01   -5.64694473428413e-01 	-6.70503372147741e+00	 -1.95230288329945e-02	-6.74538605035488e-01		6.81269848771302e+00
1.64940000000000e+02    	-1.62762763950896e+02 	 3.05588374540653e-01   -5.67643615191511e-01 	-6.80050947950204e+00	 2.23252106880968e-01	-6.74286467896819e-01		6.91024116256536e+00
1.64970000000000e+02    	-1.62792268137137e+02 	 3.07128563963787e-01   -5.70546976721287e-01 	-6.88166488236978e+00	 4.93252971988580e-01	-6.71861772931975e-01		7.00371389261043e+00
1.65000000000000e+02    	-1.62821705334722e+02 	 3.09792549574188e-01   -5.73395972589488e-01 	-6.93694981952919e+00	 7.53525024280296e-01	-6.65182142325529e-01		7.08036298810672e+00
1.65030000000000e+02    	-1.62851047989807e+02 	 3.13448529668738e-01   -5.76181180840661e-01 	-6.96013297654048e+00	 9.68729390712397e-01	-6.53706463846187e-01		7.12805862941871e+00
