0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
1.72200000000000e+01    	-1.71044988204793e+01 	 -4.47576128707469e-01   3.16565356268650e-01 	-9.80494372584213e+00	 4.94818670025255e-01	-5.54611092170362e-01		9.88379281686413e+00
1.72500000000000e+01    	-1.71342497424281e+01 	 -4.45915624013552e-01   3.14876173144300e-01 	-9.74665895612570e+00	 6.00860640968891e-01	-5.55647662439628e-01		9.83194480464905e+00
1.72800000000000e+01    	-1.71639756912121e+01 	 -4.43889383217939e-01   3.13173611070096e-01 	-9.69763513978446e+00	 7.26051600546979e-01	-5.58169197173845e-01		9.79197789436399e+00
1.73100000000000e+01    	-1.71936699692932e+01 	 -4.41465895266611e-01   3.11455393379500e-01 	-9.66434779003537e+00	 8.52573292142563e-01	-5.62248212390990e-01		9.76947401232907e+00
1.73400000000000e+01    	-1.72233303206904e+01 	 -4.38671518363852e-01   3.09720474451627e-01 	-9.65130601459155e+00	 9.62779169812443e-01	-5.67506904113566e-01		9.76712422380981e+00
1.73700000000000e+01    	-1.72529611848563e+01 	 -4.35585688535058e-01   3.07969986151590e-01 	-9.66032848002197e+00	 1.04182680212164e+00	-5.73113739045586e-01		9.78446773132936e+00
1.74000000000000e+01    	-1.72825737628126e+01 	 -4.32327139987795e-01   3.06207783695500e-01 	-9.69010582789904e+00	 1.07979341400308e+00	-5.78010112142266e-01		9.81825852493945e+00
1.74300000000000e+01    	-1.73121835071247e+01 	 -4.29034232801531e-01   3.04440104885249e-01 	-9.73624446896153e+00	 1.07291472300513e+00	-5.81264376093389e-01		9.86323834433399e+00
1.74600000000000e+01    	-1.73418060385777e+01 	 -4.25843591961369e-01   3.02674308702068e-01 	-9.79188319435916e+00	 1.02381185376831e+00	-5.82380872485324e-01		9.91303862014703e+00
1.74900000000000e+01    	-1.73714532299397e+01 	 -4.22870930978520e-01   3.00917136583913e-01 	-9.84879825571897e+00	 9.40783903819681e-01	-5.81424555164402e-01		9.96102183256755e+00
1.75200000000000e+01    	-1.74011309222214e+01 	 -4.20196699039956e-01   2.99173157004040e-01 	-9.89875777194265e+00	 8.36379842417482e-01	-5.78925460671785e-01		1.00010045174178e+01
1.75500000000000e+01    	-1.74308387950478e+01 	 -4.17857770814772e-01   2.97443928282079e-01 	-9.93482394530381e+00	 7.25520036994771e-01	-5.75634121194201e-01		1.00278841631595e+01
1.75800000000000e+01    	-1.74605719322453e+01 	 -4.15845257576590e-01   2.95728066300705e-01 	-9.95234424459549e+00	 6.23441955238554e-01	-5.72254737611927e-01		1.00381926321029e+01
1.76100000000000e+01    	-1.74903230703607e+01 	 -4.14107813653567e-01   2.94022034798716e-01 	-9.94948421726532e+00	 5.43720462624811e-01	-5.69271187208596e-01		1.00305502249714e+01
1.76400000000000e+01    	-1.75200845143522e+01 	 -4.12559505974452e-01   2.92321247355632e-01 	-9.92728152392296e+00	 4.96574069211667e-01	-5.66919668061914e-01		1.00059433424076e+01
1.76700000000000e+01    	-1.75498491146907e+01 	 -4.11091261958671e-01   2.90621046266193e-01 	-9.88929966762359e+00	 4.87623946648411e-01	-5.65285543619682e-01		9.96772656001510e+00
1.77000000000000e+01    	-1.75796102846640e+01 	 -4.09584904113762e-01   2.88917278037729e-01 	-9.84100914391765e+00	 5.17230352834568e-01	-5.64444593661591e-01		9.92126936978721e+00
1.77300000000000e+01    	-1.76093615558089e+01 	 -4.07928609875196e-01   2.87206435081892e-01 	-9.78902318300793e+00	 5.80491720731551e-01	-5.64553084075603e-01		9.87322975019035e+00
1.77600000000000e+01    	-1.76390964150544e+01 	 -4.06032205686855e-01   2.85485568040140e-01 	-9.74028087168198e+00	 6.67942801903718e-01	-5.65823496475730e-01		9.83053280728125e+00
1.77900000000000e+01    	-1.76688089984586e+01 	 -4.03840153446211e-01   2.83752281498413e-01 	-9.70122916072845e+00	 7.66910347135091e-01	-5.68390743274253e-01		9.79923806969454e+00
1.78200000000000e+01    	-1.76984956543775e+01 	 -4.01339810865430e-01   2.82005037311581e-01 	-9.67703696127389e+00	 8.63370478520472e-01	-5.72144660694560e-01		9.78354753889421e+00
1.78500000000000e+01    	-1.77281567081278e+01 	 -3.98562998285393e-01   2.80243734128718e-01 	-9.67089611932506e+00	 9.44026904481512e-01	-5.76636600644972e-01		9.78518923252713e+00
1.78800000000000e+01    	-1.77577974074395e+01 	 -3.95580219755031e-01   2.78470259440776e-01 	-9.68351169734441e+00	 9.98249966230732e-01	-5.81135344781578e-01		9.80329638828900e+00
1.79100000000000e+01    	-1.77874273083945e+01 	 -3.92488649672986e-01   2.76688613151773e-01 	-9.71291393267771e+00	 1.01953387726465e+00	-5.84825290619687e-01		9.83474285434263e+00
1.79400000000000e+01    	-1.78170581418836e+01 	 -3.89396447569950e-01   2.74904365469785e-01 	-9.75469354255734e+00	 1.00624555970311e+00	-5.87059217710807e-01		9.87477669422106e+00
1.79700000000000e+01    	-1.78467009728487e+01 	 -3.86406523297842e-01   2.73123539128864e-01 	-9.80266639896750e+00	 9.61602325617509e-01	-5.87549650831407e-01		9.91777001922667e+00
1.80000000000000e+01    	-1.78763637511925e+01 	 -3.83602494384560e-01   2.71351290572941e-01 	-9.84985440779355e+00	 8.92962665406404e-01	-5.86419927045146e-01		9.95795674359832e+00
1.80300000000000e+01    	-1.79060500534794e+01 	 -3.81038637573092e-01   2.69590847765031e-01 	-9.88958322852855e+00	 8.10607404334299e-01	-5.84109698825684e-01		9.99010134774503e+00
1.80600000000000e+01    	-1.79357591961946e+01 	 -3.78734605350830e-01   2.67843025728740e-01 	-9.91647850115972e+00	 7.26226036937255e-01	-5.81195268119281e-01		1.00100818208630e+01
1.80900000000000e+01    	-1.79654873380242e+01 	 -3.76674864316131e-01   2.66106386027234e-01 	-9.92718807305072e+00	 6.51321826312467e-01	-5.78211904710858e-01		1.00153687982970e+01
1.81200000000000e+01    	-1.79952289203363e+01 	 -3.74812318549253e-01   2.64377868457912e-01 	-9.92074010851383e+00	 5.95726396835213e-01	-5.75548057022738e-01		1.00053600538164e+01
1.81500000000000e+01    	-1.80249778582221e+01 	 -3.73075362203669e-01   2.62653597859115e-01 	-9.89853197478113e+00	 5.66381815666708e-01	-5.73435881123663e-01		9.98151052329468e+00
1.81800000000000e+01    	-1.80547281835524e+01 	 -3.71377534113730e-01   2.60929583880698e-01 	-9.86400773801665e+00	 5.66512813974700e-01	-5.72013064823192e-01		9.94719982559807e+00
1.82100000000000e+01    	-1.80844741988771e+01 	 -3.69628872107069e-01   2.59202156379447e-01 	-9.82211288806234e+00	 5.95276715871735e-01	-5.71399257698586e-01		9.90730806354571e+00
1.82400000000000e+01    	-1.81142104740695e+01 	 -3.67747874449959e-01   2.57468148078264e-01 	-9.77861661127786e+00	 6.47940574826319e-01	-5.71729171597747e-01		9.86752471821183e+00
1.82700000000000e+01    	-1.81439320878184e+01 	 -3.65672670025930e-01   2.55724970632031e-01 	-9.73937683184636e+00	 7.16585111171872e-01	-5.73113772074059e-01		9.83348436160854e+00
1.83000000000000e+01    	-1.81736353349935e+01 	 -3.63369732198080e-01   2.53970762936584e-01 	-9.70960802132696e+00	 7.91265570076119e-01	-5.75547373564735e-01		9.80988500999996e+00
1.83300000000000e+01    	-1.82033187606815e+01 	 -3.60838508989053e-01   2.52204697976272e-01 	-9.69321043287719e+00	 8.61475403998690e-01	-5.78817526488860e-01		9.79977030836461e+00
1.83600000000000e+01    	-1.82329840449515e+01 	 -3.58110896621821e-01   2.50427364961459e-01 	-9.69223404509138e+00	 9.17683882585171e-01	-5.82482064296026e-01		9.80412310451126e+00
1.83900000000000e+01    	-1.82626361841423e+01 	 -3.55245516402411e-01   2.48641005450483e-01 	-9.70656616393133e+00	 9.52687952298400e-01	-5.85945594528587e-01		9.82183146205322e+00
1.84200000000000e+01    	-1.82922826858635e+01 	 -3.52317924164435e-01   2.46849377803287e-01 	-9.73392396352644e+00	 9.62553899942349e-01	-5.88613570552108e-01		9.84998739458313e+00
1.84500000000000e+01    	-1.83219319649143e+01 	 -3.49408726925665e-01   2.45057170724180e-01 	-9.77018744488613e+00	 9.47016639783390e-01	-5.90059164193437e-01		9.88441060668191e+00
1.84800000000000e+01    	-1.83515915032459e+01 	 -3.46591813973995e-01   2.43269097526530e-01 	-9.81003385859815e+00	 9.09318484653807e-01	-5.90132086540014e-01		9.92027622059685e+00
1.85100000000000e+01    	-1.83812664053075e+01 	 -3.43924556938589e-01   2.41488952411563e-01 	-9.84776121856114e+00	 8.55566955262355e-01	-5.88969935710584e-01		9.95275245436681e+00
1.85400000000000e+01    	-1.84109587437321e+01 	 -3.41441152722544e-01   2.39718921227037e-01 	-9.87814640176395e+00	 7.93751758147674e-01	-5.86920038645487e-01		9.97758955459725e+00
1.85700000000000e+01    	-1.84406677241642e+01 	 -3.39149568008228e-01   2.37959322569826e-01 	-9.89718576995446e+00	 7.32584061575649e-01	-5.84416460758812e-01		9.99162189896463e+00
1.86000000000000e+01    	-1.84703904020784e+01 	 -3.37031986451463e-01   2.36208784371619e-01 	-9.90260595453886e+00	 6.80317121386781e-01	-5.81867077241237e-01		9.99314792105559e+00
1.86300000000000e+01    	-1.85001225704967e+01 	 -3.35048317851400e-01   2.34464719297071e-01 	-9.89409004930382e+00	 6.43687913438905e-01	-5.79589579253419e-01		9.98214787077508e+00
1.86600000000000e+01    	-1.85298595060811e+01 	 -3.33142159956812e-01   2.32723901003946e-01 	-9.87322003430943e+00	 6.27093250038644e-01	-5.77804946524928e-01		9.96030011326776e+00
1.86900000000000e+01    	-1.85595964400071e+01 	 -3.31248516261935e-01   2.30982970354171e-01 	-9.84317683160330e+00	 6.32085374421589e-01	-5.76667925079160e-01		9.93077076336901e+00
1.87200000000000e+01    	-1.85893288132250e+01 	 -3.29302476463175e-01   2.29238788444886e-01 	-9.80826093576587e+00	 6.57241707110041e-01	-5.76299130586140e-01		9.89778106110405e+00
1.87500000000000e+01    	-1.86190524965933e+01 	 -3.27247916983727e-01   2.27488654838906e-01 	-9.77330238506425e+00	 6.98428236924419e-01	-5.76788315063797e-01		9.86599849343340e+00
1.87800000000000e+01    	-1.86487641502409e+01 	 -3.25045115292937e-01   2.25730475155875e-01 	-9.74302654810076e+00	 7.49431890163326e-01	-5.78160098568905e-01		9.83984164377492e+00
1.88100000000000e+01    	-1.86784617633590e+01 	 -3.22676112955236e-01   2.23962959085667e-01 	-9.72143991230783e+00	 8.02883754664021e-01	-5.80320847275526e-01		9.82281978750998e+00
1.88400000000000e+01    	-1.87081452249793e+01 	 -3.20146852316967e-01   2.22185859771010e-01 	-9.71130200419495e+00	 8.51340729254051e-01	-5.83023005418948e-01		9.81703027798200e+00
1.88700000000000e+01    	-1.87378166466575e+01 	 -3.17485616987776e-01   2.20400171817940e-01 	-9.71375259241933e+00	 8.88355235375807e-01	-5.85879571442801e-01		9.82290279516126e+00
1.89000000000000e+01    	-1.87674801881097e+01 	 -3.14738033761791e-01   2.18608152821391e-01 	-9.72815761488488e+00	 9.09358997951557e-01	-5.88437063325874e-01		9.83921961055315e+00
1.89300000000000e+01    	-1.87971413288611e+01 	 -3.11959607986144e-01   2.16813066089970e-01 	-9.75221309095137e+00	 9.12224222276283e-01	-5.90284114365872e-01		9.86337916429778e+00
1.89600000000000e+01    	-1.88268057746526e+01 	 -3.09207213328635e-01   2.15018649021071e-01 	-9.78230282353279e+00	 8.97433029155475e-01	-5.91153449278872e-01		9.89182980917642e+00
1.89900000000000e+01    	-1.88564783425215e+01 	 -3.06531013301968e-01   2.13228431788679e-01 	-9.81405445703067e+00	 8.67861353806902e-01	-5.90978241699344e-01		9.92058987647192e+00
1.90200000000000e+01    	-1.88861621542247e+01 	 -3.03968004664456e-01   2.11445097254509e-01 	-9.84299740371704e+00	 8.28245263105735e-01	-5.89886200571256e-01		9.94578070515642e+00
1.90500000000000e+01    	-1.89158583132447e+01 	 -3.01537905791644e-01   2.09670054409963e-01 	-9.86520931234106e+00	 7.84434789238564e-01	-5.88142289255950e-01		9.96411581964400e+00
1.90800000000000e+01    	-1.89455660446613e+01 	 -2.99241640218479e-01   2.07903312282373e-01 	-9.87784831147291e+00	 7.42553139527332e-01	-5.86069399996727e-01		9.97330184899177e+00
1.91100000000000e+01    	-1.89752831358172e+01 	 -2.97062297075461e-01   2.06143636442655e-01 	-9.87949903101346e+00	 7.08174039353930e-01	-5.83978572722078e-01		9.97231380107994e+00
1.91400000000000e+01    	-1.90050064745577e+01 	 -2.94968215043588e-01   2.04388892341584e-01 	-9.87029938537441e+00	 6.85614450917564e-01	-5.82128495653821e-01		9.96151347525473e+00
1.91700000000000e+01    	-1.90347325310287e+01 	 -2.92917703882021e-01   2.02636453431045e-01 	-9.85185142223097e+00	 6.77419376345896e-01	-5.80715995273726e-01		9.94259043329906e+00
1.92000000000000e+01    	-1.90644577247226e+01 	 -2.90864832756827e-01   2.00883576034846e-01 	-9.82694682535924e+00	 6.84092397159367e-01	-5.79884166457951e-01		9.91832304186539e+00
1.92300000000000e+01    	-1.90941787083035e+01 	 -2.88765633632546e-01   1.99127696280353e-01 	-9.79915446401428e+00	 7.04099987400954e-01	-5.79729247801522e-01		9.89218231749828e+00
1.92600000000000e+01    	-1.91238926418655e+01 	 -2.86583983861791e-01   1.97366657451579e-01 	-9.77232580245241e+00	 7.34148107029085e-01	-5.80293053302173e-01		9.86782980497952e+00
1.92900000000000e+01    	-1.91535975078259e+01 	 -2.84296384195918e-01   1.95598902411799e-01 	-9.75007752740896e+00	 7.69695585528322e-01	-5.81541156408731e-01		9.84858534011175e+00
1.93200000000000e+01    	-1.91832924425777e+01 	 -2.81894906825250e-01   1.93823653430039e-01 	-9.73531205906868e+00	 8.05633116786324e-01	-5.83340552185200e-01		9.83695236372194e+00
1.93500000000000e+01    	-1.92129779818722e+01 	 -2.79387811464836e-01   1.92041061007803e-01 	-9.72983563347179e+00	 8.37026630338889e-01	-5.85456142368508e-01		9.83428054963406e+00
1.93800000000000e+01    	-1.92426560875852e+01 	 -2.76797713238150e-01   1.90252263234296e-01 	-9.73412729154710e+00	 8.59809311120994e-01	-5.87579081541242e-01		9.84061763085008e+00
1.94100000000000e+01    	-1.92723298736616e+01 	 -2.74157647475827e-01   1.88459289443372e-01 	-9.74729626092838e+00	 8.71315067521053e-01	-5.89384797521852e-01		9.85476274624344e+00
1.94400000000000e+01    	-1.93020030587619e+01 	 -2.71505773450918e-01   1.86664779277486e-01 	-9.76723843087772e+00	 8.70577685996483e-01	-5.90603042008127e-01		9.87449563401590e+00
1.94700000000000e+01    	-1.93316792827410e+01 	 -2.68879668218875e-01   1.84871554258007e-01 	-9.79096893142752e+00	 8.58365556719386e-01	-5.91075552504251e-01		9.89693055214138e+00
1.95000000000000e+01    	-1.93613614739580e+01 	 -2.66311138090548e-01   1.83082138277104e-01 	-9.81507601243240e+00	 8.36968594305710e-01	-5.90782252274628e-01		9.91893427880651e+00
1.95300000000000e+01    	-1.93910514233360e+01 	 -2.63822263734168e-01   1.81298345052339e-01 	-9.83622084006556e+00	 8.09790555644809e-01	-5.89830654114287e-01		9.93755006825548e+00
1.95600000000000e+01    	-1.94207496341374e+01 	 -2.61423092493636e-01   1.79521026035492e-01 	-9.85160381477905e+00	 7.80820999344458e-01	-5.88417490103555e-01		9.95037759580238e+00
1.95900000000000e+01    	-1.94504554219526e+01 	 -2.59111093856583e-01   1.77750017031699e-01 	-9.85932987559503e+00	 7.54067160127210e-01	-5.86779739438120e-01		9.95586828661359e+00
1.96200000000000e+01    	-1.94801671781443e+01 	 -2.56872259387274e-01   1.75984262820248e-01 	-9.85862765937958e+00	 7.33020856392730e-01	-5.85151640499809e-01		9.95350497787440e+00
1.96500000000000e+01    	-1.95098826973835e+01 	 -2.54683570548166e-01   1.74222059473030e-01 	-9.84990347810901e+00	 7.20223525528802e-01	-5.83736981330440e-01		9.94384580120599e+00
1.96800000000000e+01    	-1.95395994966280e+01 	 -2.52516459569385e-01   1.72461343893881e-01 	-9.83463524815446e+00	 7.16976700182900e-01	-5.82696596909695e-01		9.92842592644460e+00
1.97100000000000e+01    	-1.95693150958104e+01 	 -2.50340823652010e-01   1.70699975387817e-01 	-9.81513065987916e+00	 7.23227177035303e-01	-5.82144254612763e-01		9.90952770586374e+00
1.97400000000000e+01    	-1.95990272652267e+01 	 -2.48129105296012e-01   1.68935981447714e-01 	-9.79418729220295e+00	 7.37636089628731e-01	-5.82142767516754e-01		9.88984842741508e+00
1.97700000000000e+01    	-1.96287342549712e+01 	 -2.45859926522958e-01   1.67167763535441e-01 	-9.77470073247601e+00	 7.57819203225614e-01	-5.82696179352752e-01		9.87211219505111e+00
1.98000000000000e+01    	-1.96584350056246e+01 	 -2.43520787009727e-01   1.65394266993369e-01 	-9.75927094242904e+00	 7.80723150440324e-01	-5.83740494143671e-01		9.85868403641563e+00
1.98300000000000e+01    	-1.96881293095853e+01 	 -2.41109435507000e-01   1.63615110573228e-01 	-9.74985726618143e+00	 8.03082030238137e-01	-5.85140595884654e-01		9.85124596054502e+00
1.98600000000000e+01    	-1.97178178710076e+01 	 -2.38633712559424e-01   1.61830654424718e-01 	-9.74752771998717e+00	 8.21885410727181e-01	-5.86701374210687e-01		9.85058428636521e+00
1.98900000000000e+01    	-1.97475022182755e+01 	 -2.36109916757017e-01   1.60041975743876e-01 	-9.75233722697386e+00	 8.34786828102513e-01	-5.88196002949087e-01		9.85651687843525e+00
1.99200000000000e+01    	-1.97771844596636e+01 	 -2.33560007276155e-01   1.58250730322849e-01 	-9.76335189615678e+00	 8.40393350315563e-01	-5.89406439558420e-01		9.86796337561281e+00
1.99500000000000e+01    	-1.98068669241993e+01 	 -2.31008150423780e-01   1.56458906146653e-01 	-9.77881416459906e+00	 8.38399523831716e-01	-5.90164930828174e-01		9.88313790619679e+00
1.99800000000000e+01    	-1.98365517696386e+01 	 -2.28477195742534e-01   1.54668509721018e-01 	-9.79642090133418e+00	 8.29557259999071e-01	-5.90384094617136e-01		9.89982732692299e+00
2.00100000000000e+01    	-1.98662406482411e+01 	 -2.25985618965361e-01   1.52881249863218e-01 	-9.81366871538032e+00	 8.15499956620830e-01	-5.90067477758172e-01		9.91571043661476e+00
2.00400000000000e+01    	-1.98959344967437e+01 	 -2.23545326844291e-01   1.51098285676770e-01 	-9.82821186780364e+00	 7.98458980393660e-01	-5.89299836853633e-01		9.92867360524674e+00
2.00700000000000e+01    	-1.99256334741413e+01 	 -2.21160535145407e-01   1.49320085391744e-01 	-9.83817973433190e+00	 7.80921232257525e-01	-5.88223013386762e-01		9.93708331299921e+00
2.01000000000000e+01    	-1.99553370299108e+01 	 -2.18827754111485e-01   1.47546410744587e-01 	-9.84241112842549e+00	 7.65278408961861e-01	-5.87006405271599e-01		9.93998412393134e+00
2.01300000000000e+01    	-1.99850440609075e+01 	 -2.16536774012126e-01   1.45776411033290e-01 	-9.84057856952659e+00	 7.53513855115670e-01	-5.85820061051355e-01		9.93720055432150e+00
2.01600000000000e+01    	-2.00147531111763e+01 	 -2.14272444105895e-01   1.44008791960572e-01 	-9.83319306176937e+00	 7.46963888239343e-01	-5.84814714070347e-01		9.92933276157849e+00
2.01900000000000e+01    	-2.00444625797051e+01 	 -2.12016974806207e-01   1.42242020051534e-01 	-9.82149625548743e+00	 7.46178924711156e-01	-5.84108933058445e-01		9.91764865933026e+00
2.02200000000000e+01    	-2.00741709166077e+01 	 -2.09752455593428e-01   1.40474530481736e-01 	-9.80726032871842e+00	 7.50896679889549e-01	-5.83781009111083e-01		9.90388818826838e+00
2.02500000000000e+01    	-2.01038767992019e+01 	 -2.07463266361096e-01   1.38704917619712e-01 	-9.79252585999740e+00	 7.60125822111911e-01	-5.83863116755693e-01		9.89000758964657e+00
2.02800000000000e+01    	-2.01335792814569e+01 	 -2.05138072013384e-01   1.36932096583764e-01 	-9.77931414844660e+00	 7.72324528755942e-01	-5.84337191322359e-01		9.87790060412072e+00
