0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
4.71900000000000e+01    	-4.67943901737512e+01 	 -1.10031757911037e-01   -3.26872008967596e-01 	-1.02991272974074e+01	 -3.96122379947828e-01	-9.44261859837685e-01		1.03981039852485e+01
4.72200000000000e+01    	-4.68241027352165e+01 	 -1.11210614566506e-01   -3.29598189146793e-01 	-1.02774019168021e+01	 -4.18112234845548e-01	-9.43498008549910e-01		1.03773790762674e+01
4.72500000000000e+01    	-4.68538128317052e+01 	 -1.12435258834643e-01   -3.32326118961732e-01 	-1.02644305416324e+01	 -4.25968944202528e-01	-9.42423394380397e-01		1.03647549773111e+01
4.72800000000000e+01    	-4.68835228166621e+01 	 -1.13660550363098e-01   -3.35052704580783e-01 	-1.02623935839147e+01	 -4.17801384274574e-01	-9.41210193088381e-01		1.03622949531196e+01
4.73100000000000e+01    	-4.69132351669485e+01 	 -1.14838823025888e-01   -3.37775052830258e-01 	-1.02719354961715e+01	 -3.93974486373677e-01	-9.40072165381119e-01		1.03707092529656e+01
4.73400000000000e+01    	-4.69429519063646e+01 	 -1.15927033143909e-01   -3.40490893480513e-01 	-1.02920250414352e+01	 -3.57172342328063e-01	-9.39197543181296e-01		1.03891984079991e+01
4.73700000000000e+01    	-4.69726741794358e+01 	 -1.16893489279353e-01   -3.43198821082084e-01 	-1.03200803236320e+01	 -3.12102541141532e-01	-9.38692368517341e-01		1.04154985115988e+01
4.74000000000000e+01    	-4.70024021217339e+01 	 -1.17722983967438e-01   -3.45898366337525e-01 	-1.03523323699437e+01	 -2.64877662574787e-01	-9.38560331289331e-01		1.04461400129132e+01
4.74300000000000e+01    	-4.70321350279645e+01 	 -1.18419474729902e-01   -3.48589966458358e-01 	-1.03843571197819e+01	 -2.22168531235761e-01	-9.38726108171329e-01		1.04769002263837e+01
4.74600000000000e+01    	-4.70618716824081e+01 	 -1.19005958127237e-01   -3.51274905924484e-01 	-1.04116853060759e+01	 -1.90260117517916e-01	-9.39086284240302e-01		1.05033933980559e+01
4.74900000000000e+01    	-4.70916106648743e+01 	 -1.19521676025117e-01   -3.53955250927870e-01 	-1.04304032052562e+01	 -1.74148718428710e-01	-9.39558368140109e-01		1.05217113022308e+01
4.75200000000000e+01    	-4.71213504994368e+01 	 -1.20017152319516e-01   -3.56633739965352e-01 	-1.04376748522361e+01	 -1.76802786662224e-01	-9.40101379038161e-01		1.05290125913707e+01
4.75500000000000e+01    	-4.71510896331747e+01 	 -1.20547739185451e-01   -3.59313560829506e-01 	-1.04321357839830e+01	 -1.98680186193856e-01	-9.40698609974039e-01		1.05239652558649e+01
4.75800000000000e+01    	-4.71808263504743e+01 	 -1.21166403213136e-01   -3.61997963059232e-01 	-1.04141218368268e+01	 -2.37561787536806e-01	-9.41315041209388e-01		1.05069711735579e+01
4.76100000000000e+01    	-4.72105587860851e+01 	 -1.21916492203476e-01   -3.64689720526119e-01 	-1.03857034489043e+01	 -2.88729903133817e-01	-9.41857464004587e-01		1.04801381941293e+01
4.76400000000000e+01    	-4.72402851667101e+01 	 -1.22825259778722e-01   -3.67390544697092e-01 	-1.03505020538806e+01	 -3.45488942707763e-01	-9.42166810628960e-01		1.04470059670688e+01
4.76700000000000e+01    	-4.72700042919839e+01 	 -1.23898990377176e-01   -3.70100615810939e-01 	-1.03132792109467e+01	 -3.99990651961131e-01	-9.42057597343138e-01		1.04120695887664e+01
4.77000000000000e+01    	-4.72997161057673e+01 	 -1.25120592482675e-01   -3.72818407249003e-01 	-1.02793182493718e+01	 -4.44284590265180e-01	-9.41394101094175e-01		1.03801731836511e+01
4.77300000000000e+01    	-4.73294220868613e+01 	 -1.26450400405614e-01   -3.75540906220629e-01 	-1.02536627440638e+01	 -4.71468770075888e-01	-9.40168698300112e-01		1.03558582286271e+01
4.77600000000000e+01    	-4.73591251911875e+01 	 -1.27830549216397e-01   -3.78264197246978e-01 	-1.02403254640941e+01	 -4.76775649800763e-01	-9.38538867469775e-01		1.03427479828413e+01
4.77900000000000e+01    	-4.73888292444670e+01 	 -1.29192657797375e-01   -3.80984232501024e-01 	-1.02416148309426e+01	 -4.58410480885261e-01	-9.36794510163630e-01		1.03430362306550e+01
4.78200000000000e+01    	-4.74185379551114e+01 	 -1.30467800378334e-01   -3.83697542464691e-01 	-1.02577214792329e+01	 -4.17977374556119e-01	-9.35262125488957e-01		1.03571362004432e+01
4.78500000000000e+01    	-4.74482539385578e+01 	 -1.31597109303696e-01   -3.86401688761572e-01 	-1.02866564637259e+01	 -3.60389441511602e-01	-9.34188445715988e-01		1.03835393678830e+01
4.78800000000000e+01    	-4.74779781639255e+01 	 -1.32541087529580e-01   -3.89095404536932e-01 	-1.03245493052788e+01	 -2.93253448922323e-01	-9.33660617281673e-01		1.04189269164680e+01
4.79100000000000e+01    	-4.75077100193546e+01 	 -1.33285953839043e-01   -3.91778519193204e-01 	-1.03662311627939e+01	 -2.25821723941345e-01	-9.33601763655055e-01		1.04585542129198e+01
4.79400000000000e+01    	-4.75374478711031e+01 	 -1.33846020206228e-01   -3.94451831946413e-01 	-1.04059783933333e+01	 -1.67683710942220e-01	-9.33839672205490e-01		1.04968833794999e+01
4.79700000000000e+01    	-4.75671897609428e+01 	 -1.34261946920230e-01   -3.97117050470638e-01 	-1.04382873940386e+01	 -1.27404836820595e-01	-9.34207171142103e-01		1.05283815827317e+01
4.80000000000000e+01    	-4.75969338722940e+01 	 -1.34595432328848e-01   -3.99776791035021e-01 	-1.04585810944775e+01	 -1.11308879621223e-01	-9.34618087404576e-01		1.05483562295625e+01
4.80300000000000e+01    	-4.76266785801546e+01 	 -1.34921287459785e-01   -4.02434526827737e-01 	-1.04637859777747e+01	 -1.22557627053208e-01	-9.35078957766840e-01		1.05536822966149e+01
4.80600000000000e+01    	-4.76564221623476e+01 	 -1.35317932538158e-01   -4.05094336672667e-01 	-1.04527449746420e+01	 -1.60630115656103e-01	-9.35633033624038e-01		1.05432959131653e+01
4.80900000000000e+01    	-4.76861624548886e+01 	 -1.35857285575363e-01   -4.07760366142492e-01 	-1.04264384430602e+01	 -2.21258190152405e-01	-9.36270316067291e-01		1.05183732534257e+01
4.81200000000000e+01    	-4.77158967932426e+01 	 -1.36594969331416e-01   -4.10436042558703e-01 	-1.03879788481443e+01	 -2.96837894593081e-01	-9.36857867456075e-01		1.04821715283129e+01
4.81500000000000e+01    	-4.77456224645772e+01 	 -1.37561836980620e-01   -4.13123231611741e-01 	-1.03423395217421e+01	 -3.77299620749236e-01	-9.37138667850329e-01		1.04395675518474e+01
4.81800000000000e+01    	-4.77753376336524e+01 	 -1.38757971462369e-01   -4.15821619770654e-01 	-1.02957913443173e+01	 -4.51373747623072e-01	-9.36815284033033e-01		1.03963782415878e+01
4.82100000000000e+01    	-4.78050423935178e+01 	 -1.40150390757075e-01   -4.18528591656028e-01 	-1.02550657940279e+01	 -5.08128192732138e-01	-9.35688555602705e-01		1.03585752771883e+01
4.82400000000000e+01    	-4.78347393918791e+01 	 -1.41675483316289e-01   -4.21239719824781e-01 	-1.02263368730187e+01	 -5.38586956440733e-01	-9.33783424502172e-01		1.03315048871878e+01
4.82700000000000e+01    	-4.78644335580912e+01 	 -1.43246562443302e-01   -4.23949741204003e-01 	-1.02141950582231e+01	 -5.37183842692766e-01	-9.31388078063727e-01		1.03191972032827e+01
4.83000000000000e+01    	-4.78941308483557e+01 	 -1.44765903816862e-01   -4.26653677926891e-01 	-1.02208334155711e+01	 -5.02789076228257e-01	-9.28970032056848e-01		1.03238179897017e+01
4.83300000000000e+01    	-4.79238364643415e+01 	 -1.46139480521422e-01   -4.29347703516932e-01 	-1.02456421985465e+01	 -4.39089827679239e-01	-9.26998962996514e-01		1.03453038145240e+01
4.83600000000000e+01    	-4.79535533472886e+01 	 -1.47291751734994e-01   -4.32029509668959e-01 	-1.02853075888036e+01	 -3.54212782829360e-01	-9.25762887610949e-01		1.03812357557229e+01
4.83900000000000e+01    	-4.79832816397997e+01 	 -1.48177681287526e-01   -4.34698207620439e-01 	-1.03343710619659e+01	 -2.59626399216450e-01	-9.25273286324474e-01		1.04270207522549e+01
4.84200000000000e+01    	-4.80130192784484e+01 	 -1.48789798480213e-01   -4.37354024869570e-01 	-1.03860920613711e+01	 -1.68508205189044e-01	-9.25306469118663e-01		1.04764256969772e+01
4.84500000000000e+01    	-4.80427632721498e+01 	 -1.49159333782132e-01   -4.39998094067619e-01 	-1.04334164447961e+01	 -9.38596237696471e-02	-9.25552099840796e-01		1.05224348431831e+01
4.84800000000000e+01    	-4.80725109154181e+01 	 -1.49351762613305e-01   -4.42632473955940e-01 	-1.04698886233520e+01	 -4.66701419183773e-02	-9.25782668952688e-01		1.05583057086673e+01
4.85100000000000e+01    	-4.81022603264038e+01 	 -1.49457986862448e-01   -4.45260312631240e-01 	-1.04904176565666e+01	 -3.43836315703538e-02	-9.25951613260190e-01		1.05786308770759e+01
4.85400000000000e+01    	-4.81320101426951e+01 	 -1.49582684274141e-01   -4.47885905158114e-01 	-1.04918692141857e+01	 -5.98387087851209e-02	-9.26170949551211e-01		1.05802028764310e+01
4.85700000000000e+01    	-4.81617586838807e+01 	 -1.49831214252422e-01   -4.50514390096860e-01 	-1.04734787550361e+01	 -1.20779652844936e-01	-9.26584517547886e-01		1.05625235538148e+01
4.86000000000000e+01    	-4.81915031827610e+01 	 -1.50296217924921e-01   -4.53150968716498e-01 	-1.04370666436453e+01	 -2.09981930630530e-01	-9.27207756083269e-01		1.05278757001603e+01
4.86300000000000e+01    	-4.82212396952352e+01 	 -1.51044977399667e-01   -4.55799756608371e-01 	-1.03870028175468e+01	 -3.16000139085040e-01	-9.27826003998767e-01		1.04809610586684e+01
4.86600000000000e+01    	-4.82509640119286e+01 	 -1.52108796924437e-01   -4.58462601986883e-01 	-1.03298456135055e+01	 -4.24505903193958e-01	-9.28020890458686e-01		1.04281896048084e+01
4.86900000000000e+01    	-4.82806733839391e+01 	 -1.53475997838122e-01   -4.61138325962926e-01 	-1.02735957433839e+01	 -5.20120359069184e-01	-9.27333744238248e-01		1.03767645516123e+01
4.87200000000000e+01    	-4.83103683273408e+01 	 -1.55090267296242e-01   -4.63822766857136e-01 	-1.02265810629707e+01	 -5.88556743221434e-01	-9.25498830360721e-01		1.03337266928491e+01
4.87500000000000e+01    	-4.83400534897103e+01 	 -1.56855729016317e-01   -4.66509721132153e-01 	-1.01961125942507e+01	 -6.18791154258276e-01	-9.22625788963675e-01		1.03050886882980e+01
4.87800000000000e+01    	-4.83697368309925e+01 	 -1.58649045227770e-01   -4.69192472811979e-01 	-1.01871803064401e+01	 -6.04908874682164e-01	-9.19218000955504e-01		1.02951211297328e+01
4.88100000000000e+01    	-4.83994271986780e+01 	 -1.60337267210596e-01   -4.71865309456130e-01 	-1.02015148992796e+01	 -5.47268377211316e-01	-9.15992247496831e-01		1.03057969470776e+01
4.88400000000000e+01    	-4.84291313388553e+01 	 -1.61798508921972e-01   -4.74524439965410e-01 	-1.02372725439914e+01	 -4.52710576965924e-01	-9.13578450433894e-01		1.03364075766948e+01
4.88700000000000e+01    	-4.84588518215627e+01 	 -1.62941471449899e-01   -4.77168080278214e-01 	-1.02894130122390e+01	 -3.33714587253417e-01	-9.12256266755442e-01		1.03834289643842e+01
4.89000000000000e+01    	-4.84885868883933e+01 	 -1.63719923959232e-01   -4.79795943799444e-01 	-1.03506244274946e+01	 -2.06623755776530e-01	-9.11871234377200e-01		1.04407676232921e+01
4.89300000000000e+01    	-4.85183321246675e+01 	 -1.64139538511604e-01   -4.82408655664119e-01 	-1.04125116274151e+01	 -8.92653838122840e-02	-9.11970681648006e-01		1.05004789045065e+01
4.89600000000000e+01    	-4.85480828665239e+01 	 -1.64256472100299e-01   -4.85007534809645e-01 	-1.04667679327194e+01	 1.60879636629407e-03	-9.12074571485789e-01		1.05539146087876e+01
4.89900000000000e+01    	-4.85778359915430e+01 	 -1.64168913602585e-01   -4.87594843473827e-01 	-1.05061598213165e+01	 5.26554707877540e-02	-9.11927243916215e-01		1.05931004945599e+01
4.90200000000000e+01    	-4.86075902543220e+01 	 -1.64003770981291e-01   -4.90174236635936e-01 	-1.05252840286367e+01	 5.57508384714209e-02	-9.11597061581779e-01		1.06120554673517e+01
4.90500000000000e+01    	-4.86373451923381e+01 	 -1.63900664488158e-01   -4.92750963384986e-01 	-1.05211331902010e+01	 9.11487641754152e-03	-9.11378664541587e-01		1.06077772298019e+01
4.90800000000000e+01    	-4.86670993623251e+01 	 -1.63994855191393e-01   -4.95331442445949e-01 	-1.04935059287611e+01	 -8.23225399175832e-02	-9.11554660245662e-01		1.05807077067718e+01
4.91100000000000e+01    	-4.86968490030339e+01 	 -1.64400271066846e-01   -4.97922099885621e-01 	-1.04452401153252e+01	 -2.07338807926301e-01	-9.12144092417155e-01		1.05346113973608e+01
4.91400000000000e+01    	-4.87265880841249e+01 	 -1.65193784457598e-01   -5.00527711972908e-01 	-1.03821738648867e+01	 -3.49618682123483e-01	-9.12778045049508e-01		1.04759214937470e+01
4.91700000000000e+01    	-4.87563101169412e+01 	 -1.66402363913965e-01   -5.03149811866148e-01 	-1.03126938600164e+01	 -4.89691748572802e-01	-9.12791126944557e-01		1.04127153183245e+01
4.92000000000000e+01    	-4.87860111987932e+01 	 -1.67995330702321e-01   -5.05785846165574e-01 	-1.02467599101783e+01	 -6.07470046558712e-01	-9.11514034678906e-01		1.03535484907215e+01
4.92300000000000e+01    	-4.88156928771428e+01 	 -1.69884145869229e-01   -5.08429577385859e-01 	-1.01944245310348e+01	 -6.85115218724344e-01	-9.08636270663628e-01		1.03063715367853e+01
4.92600000000000e+01    	-4.88453631035075e+01 	 -1.71931453108144e-01   -5.11072719139576e-01 	-1.01640732024906e+01	 -7.09829093922106e-01	-9.04442161676855e-01		1.02776581492082e+01
4.92900000000000e+01    	-4.88750342518641e+01 	 -1.73969389458945e-01   -5.13707179132743e-01 	-1.01608036273291e+01	 -6.76081174453180e-01	-8.99763299793558e-01		1.02717374432590e+01
4.93200000000000e+01    	-4.89047187616423e+01 	 -1.75824837616456e-01   -5.16326942275005e-01 	-1.01854150717393e+01	 -5.86809606462098e-01	-8.95637392801778e-01		1.02902474235188e+01
4.93500000000000e+01    	-4.89344245105524e+01 	 -1.77347106583158e-01   -5.18928826954312e-01 	-1.02343170594882e+01	 -4.53281250782675e-01	-8.92840270952291e-01		1.03316926646062e+01
4.93800000000000e+01    	-4.89641523725849e+01 	 -1.78432394320796e-01   -5.21512014453253e-01 	-1.03003441408331e+01	 -2.93558621470782e-01	-8.91547593286768e-01		1.03912522438314e+01
4.94100000000000e+01    	-4.89938971681165e+01 	 -1.79039978170696e-01   -5.24076953535401e-01 	-1.03741516461691e+01	 -1.29834971675688e-01	-8.91314456916831e-01		1.04610860315119e+01
4.94400000000000e+01    	-4.90236511950768e+01 	 -1.79197369989090e-01   -5.26624507366960e-01 	-1.04457398143816e+01	 1.48468926526747e-02	-8.91373546230292e-01		1.05312984716462e+01
4.94700000000000e+01    	-4.90534081562229e+01 	 -1.78994696601430e-01   -5.29155898094738e-01 	-1.05057553424084e+01	 1.19888055245721e-01	-8.91071085537906e-01		1.05914718589918e+01
4.95000000000000e+01    	-4.90831653716659e+01 	 -1.78570899743434e-01   -5.31673389240191e-01 	-1.05464435939757e+01	 1.69933990224372e-01	-8.90197446000234e-01		1.06324409960653e+01
4.95300000000000e+01    	-4.91129233692559e+01 	 -1.78095104104136e-01   -5.34181145248787e-01 	-1.05623153915370e+01	 1.56877963989348e-01	-8.89045506253588e-01		1.06478880083364e+01
4.95600000000000e+01    	-4.91426833777874e+01 	 -1.77745870492449e-01   -5.36685566760146e-01 	-1.05506587850005e+01	 8.09454493188600e-02	-8.88180211597662e-01		1.06354039439764e+01
4.95900000000000e+01    	-4.91724442163295e+01 	 -1.77689958536128e-01   -5.39194615582741e-01 	-1.05119709032417e+01	 -4.91679125970628e-02	-8.88044287904849e-01		1.05968189760659e+01
4.96200000000000e+01    	-4.92022003467042e+01 	 -1.78061588181275e-01   -5.41716082592915e-01 	-1.04502612210942e+01	 -2.17113955831929e-01	-8.88603445788062e-01		1.05377755784980e+01
4.96500000000000e+01    	-4.92319424439494e+01 	 -1.78943436978278e-01   -5.44255262719453e-01 	-1.03730492016894e+01	 -4.00669174976872e-01	-8.89226655581942e-01		1.04666809244117e+01
4.96800000000000e+01    	-4.92616607900848e+01 	 -1.80351559685982e-01   -5.46812912663143e-01 	-1.02908128386621e+01	 -5.74416505530134e-01	-8.88900138246295e-01		1.03933116309467e+01
4.97100000000000e+01    	-4.92913503074402e+01 	 -1.82227390788654e-01   -5.49384463712145e-01 	-1.02157068850898e+01	 -7.13134182522006e-01	-8.86710201942342e-01		1.03274141248708e+01
4.97400000000000e+01    	-4.93210147239675e+01 	 -1.84440116163961e-01   -5.51961065538844e-01 	-1.01595943675722e+01	 -7.95496824787018e-01	-8.82365125074410e-01		1.02775844012977e+01
4.97700000000000e+01    	-4.93506671601468e+01 	 -1.86801391986034e-01   -5.54532202850848e-01 	-1.01317654147805e+01	 -8.07518826894708e-01	-8.76458952327932e-01		1.02505091274067e+01
4.98000000000000e+01    	-4.93803259844981e+01 	 -1.89091748248719e-01   -5.57088765893182e-01 	-1.01369857646480e+01	 -7.45098166839370e-01	-8.70284274257663e-01		1.02504168885428e+01
4.98300000000000e+01    	-4.94100075593581e+01 	 -1.91094802901723e-01   -5.59625148483939e-01 	-1.01745252081095e+01	 -6.15094813665901e-01	-8.65250032560014e-01		1.02785194682454e+01
4.98600000000000e+01    	-4.94397196997357e+01 	 -1.92632714055580e-01   -5.62139498917722e-01 	-1.02384878165827e+01	 -4.34611478667049e-01	-8.62210497657635e-01		1.03324211514036e+01
4.98900000000000e+01    	-4.94694595016767e+01 	 -1.93595249665465e-01   -5.64632362431649e-01 	-1.03192489105074e+01	 -2.28515778445839e-01	-8.61087140042282e-01		1.04057959138527e+01
4.99200000000000e+01    	-4.94992165360156e+01 	 -1.93956299366888e-01   -5.67104876246158e-01 	-1.04054012514733e+01	 -2.56665156436002e-02	-8.60995987970288e-01		1.04887724765813e+01
4.99500000000000e+01    	-4.95289791529519e+01 	 -1.93775373642388e-01   -5.69557780001908e-01 	-1.04855608261828e+01	 1.45387091030433e-01	-8.60788230856214e-01		1.05692516113582e+01
4.99800000000000e+01    	-4.95587401186445e+01 	 -1.93185923855627e-01   -5.71991793224111e-01 	-1.05496610310059e+01	 2.60429732733732e-01	-8.59680895437507e-01		1.06349528798579e+01
5.00100000000000e+01    	-4.95884987302776e+01 	 -1.92374985126953e-01   -5.74408966991892e-01 	-1.05897358292634e+01	 3.02752905378376e-01	-8.57635118742277e-01		1.06756593357132e+01
5.00400000000000e+01    	-4.96182588130967e+01 	 -1.91558745830771e-01   -5.76814040637441e-01 	-1.06004220098785e+01	 2.65219271339421e-01	-8.55305392133797e-01		1.06850753559917e+01
5.00700000000000e+01    	-4.96480240507425e+01 	 -1.90957017012994e-01   -5.79214830793461e-01 	-1.05794218775460e+01	 1.51183007255460e-01	-8.53608244985917e-01		1.06618793184265e+01
5.01000000000000e+01    	-4.96777931671152e+01 	 -1.90767839505107e-01   -5.81621110761297e-01 	-1.05280199044725e+01	 -2.57082632847165e-02	-8.53132927050213e-01		1.06097926376997e+01
5.01300000000000e+01    	-4.97075575343239e+01 	 -1.91142846674009e-01   -5.84042086141929e-01 	-1.04515349607087e+01	 -2.42841375903054e-01	-8.53689252629824e-01		1.05367139236492e+01
5.01600000000000e+01    	-4.97373029370639e+01 	 -1.92164809705681e-01   -5.86483257908693e-01 	-1.03593983898330e+01	 -4.71125320097260e-01	-8.54243661317558e-01		1.04531730254221e+01
5.01900000000000e+01    	-4.97670154937983e+01 	 -1.93830466282230e-01   -5.88943965561504e-01 	-1.02644680117965e+01	 -6.78573460952705e-01	-8.53333105417948e-01		1.03705324306857e+01
5.02200000000000e+01    	-4.97966894213253e+01 	 -1.96043086153941e-01   -5.91416904997142e-01 	-1.01813178780576e+01	 -8.34687764242988e-01	-8.49803745573545e-01		1.02994224985590e+01
5.02500000000000e+01    	-4.98263325087132e+01 	 -1.98619006701877e-01   -5.93890185054919e-01 	-1.01236210736358e+01	 -9.15072691725293e-01	-8.43503526892641e-01		1.02487345498644e+01
5.02800000000000e+01    	-4.98559654132501e+01 	 -2.01310059650772e-01   -5.96351211443118e-01 	-1.01012439212953e+01	 -9.05506111450999e-01	-8.35513657246461e-01		1.02251236250143e+01
