0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.62980000000000e+02    	2.22531455072521e+02 	 -8.56638606399947e+01   -5.71934483136126e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63010000000000e+02    	2.22558563648692e+02 	 -8.56742501137543e+01   -5.72004906405047e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63040000000000e+02    	2.22585672224863e+02 	 -8.56846395875139e+01   -5.72075329673968e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63070000000000e+02    	2.22612780801033e+02 	 -8.56950290612735e+01   -5.72145752942889e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63100000000000e+02    	2.22639889377204e+02 	 -8.57054185350331e+01   -5.72216176211809e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63130000000000e+02    	2.22666997953375e+02 	 -8.57158080087927e+01   -5.72286599480730e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63160000000000e+02    	2.22694106529546e+02 	 -8.57261974825523e+01   -5.72357022749651e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63190000000000e+02    	2.22721215105716e+02 	 -8.57365869563119e+01   -5.72427446018572e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63220000000000e+02    	2.22748323681887e+02 	 -8.57469764300715e+01   -5.72497869287493e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63250000000000e+02    	2.22775432258058e+02 	 -8.57573659038311e+01   -5.72568292556414e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63280000000000e+02    	2.22802540834229e+02 	 -8.57677553775907e+01   -5.72638715825335e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63310000000000e+02    	2.22829649410399e+02 	 -8.57781448513503e+01   -5.72709139094256e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63340000000000e+02    	2.22856757986570e+02 	 -8.57885343251099e+01   -5.72779562363177e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63370000000000e+02    	2.22883866562741e+02 	 -8.57989237988696e+01   -5.72849985632098e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63400000000000e+02    	2.22910975138912e+02 	 -8.58093132726292e+01   -5.72920408901019e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63430000000000e+02    	2.22938083715082e+02 	 -8.58197027463888e+01   -5.72990832169939e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63460000000000e+02    	2.22965192291253e+02 	 -8.58300922201484e+01   -5.73061255438860e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63490000000000e+02    	2.22992300867424e+02 	 -8.58404816939080e+01   -5.73131678707781e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63520000000000e+02    	2.23019409443595e+02 	 -8.58508711676676e+01   -5.73202101976702e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63550000000000e+02    	2.23046518019765e+02 	 -8.58612606414272e+01   -5.73272525245623e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63580000000000e+02    	2.23073626595936e+02 	 -8.58716501151868e+01   -5.73342948514544e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63610000000000e+02    	2.23100735172107e+02 	 -8.58820395889464e+01   -5.73413371783465e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63640000000000e+02    	2.23127843748278e+02 	 -8.58924290627060e+01   -5.73483795052386e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63670000000000e+02    	2.23154952324448e+02 	 -8.59028185364656e+01   -5.73554218321307e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63700000000000e+02    	2.23182060900619e+02 	 -8.59132080102252e+01   -5.73624641590228e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63730000000000e+02    	2.23209169476790e+02 	 -8.59235974839848e+01   -5.73695064859148e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63760000000000e+02    	2.23236278052961e+02 	 -8.59339869577444e+01   -5.73765488128069e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63790000000000e+02    	2.23263386629131e+02 	 -8.59443764315040e+01   -5.73835911396990e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63820000000000e+02    	2.23290495205302e+02 	 -8.59547659052636e+01   -5.73906334665911e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63850000000000e+02    	2.23317603781473e+02 	 -8.59651553790232e+01   -5.73976757934832e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63880000000000e+02    	2.23344712357644e+02 	 -8.59755448527828e+01   -5.74047181203753e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63910000000000e+02    	2.23371820933814e+02 	 -8.59859343265424e+01   -5.74117604472674e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63940000000000e+02    	2.23398929509985e+02 	 -8.59963238003020e+01   -5.74188027741595e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.63970000000000e+02    	2.23426038086156e+02 	 -8.60067132740616e+01   -5.74258451010516e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64000000000000e+02    	2.23453146662327e+02 	 -8.60171027478212e+01   -5.74328874279437e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64030000000000e+02    	2.23480255238497e+02 	 -8.60274922215808e+01   -5.74399297548358e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64060000000000e+02    	2.23507363814668e+02 	 -8.60378816953404e+01   -5.74469720817278e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64090000000000e+02    	2.23534472390839e+02 	 -8.60482711691000e+01   -5.74540144086199e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64120000000000e+02    	2.23561580967010e+02 	 -8.60586606428596e+01   -5.74610567355120e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64150000000000e+02    	2.23588689543180e+02 	 -8.60690501166192e+01   -5.74680990624041e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64180000000000e+02    	2.23615798119351e+02 	 -8.60794395903788e+01   -5.74751413892962e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64210000000000e+02    	2.23642906695522e+02 	 -8.60898290641384e+01   -5.74821837161883e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64240000000000e+02    	2.23670015271693e+02 	 -8.61002185378980e+01   -5.74892260430804e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64270000000000e+02    	2.23697123847863e+02 	 -8.61106080116576e+01   -5.74962683699725e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64300000000000e+02    	2.23724232424034e+02 	 -8.61209974854172e+01   -5.75033106968646e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64330000000000e+02    	2.23751341000205e+02 	 -8.61313869591768e+01   -5.75103530237567e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64360000000000e+02    	2.23778449576376e+02 	 -8.61417764329364e+01   -5.75173953506487e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64390000000000e+02    	2.23805558152546e+02 	 -8.61521659066960e+01   -5.75244376775408e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64420000000000e+02    	2.23832666728717e+02 	 -8.61625553804556e+01   -5.75314800044329e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64450000000000e+02    	2.23859775304888e+02 	 -8.61729448542152e+01   -5.75385223313250e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64480000000000e+02    	2.23886883881059e+02 	 -8.61833343279748e+01   -5.75455646582171e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64510000000000e+02    	2.23913992457229e+02 	 -8.61937238017344e+01   -5.75526069851092e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64540000000000e+02    	2.23941101033400e+02 	 -8.62041132754940e+01   -5.75596493120013e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64570000000000e+02    	2.23968209609571e+02 	 -8.62145027492536e+01   -5.75666916388934e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64600000000000e+02    	2.23995318185742e+02 	 -8.62248922230132e+01   -5.75737339657855e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64630000000000e+02    	2.24022426761912e+02 	 -8.62352816967728e+01   -5.75807762926776e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64660000000000e+02    	2.24049535338083e+02 	 -8.62456711705324e+01   -5.75878186195697e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64690000000000e+02    	2.24076643914254e+02 	 -8.62560606442920e+01   -5.75948609464617e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64720000000000e+02    	2.24103752490425e+02 	 -8.62664501180517e+01   -5.76019032733538e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64750000000000e+02    	2.24130861066595e+02 	 -8.62768395918113e+01   -5.76089456002459e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64780000000000e+02    	2.24157969642766e+02 	 -8.62872290655709e+01   -5.76159879271380e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64810000000000e+02    	2.24185078218937e+02 	 -8.62976185393305e+01   -5.76230302540301e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64840000000000e+02    	2.24212186795108e+02 	 -8.63080080130901e+01   -5.76300725809222e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64870000000000e+02    	2.24239295371278e+02 	 -8.63183974868497e+01   -5.76371149078143e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64900000000000e+02    	2.24266403947449e+02 	 -8.63287869606093e+01   -5.76441572347064e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64930000000000e+02    	2.24293512523620e+02 	 -8.63391764343689e+01   -5.76511995615985e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64960000000000e+02    	2.24320621099791e+02 	 -8.63495659081285e+01   -5.76582418884906e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.64990000000000e+02    	2.24347729675961e+02 	 -8.63599553818881e+01   -5.76652842153826e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65020000000000e+02    	2.24374838252132e+02 	 -8.63703448556477e+01   -5.76723265422747e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65050000000000e+02    	2.24401946828303e+02 	 -8.63807343294073e+01   -5.76793688691668e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65080000000000e+02    	2.24429055404474e+02 	 -8.63911238031669e+01   -5.76864111960589e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65110000000000e+02    	2.24456163980644e+02 	 -8.64015132769265e+01   -5.76934535229510e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65140000000000e+02    	2.24483272556815e+02 	 -8.64119027506861e+01   -5.77004958498431e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65170000000000e+02    	2.24510381132986e+02 	 -8.64222922244457e+01   -5.77075381767352e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65200000000000e+02    	2.24537489709156e+02 	 -8.64326816982053e+01   -5.77145805036273e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65230000000000e+02    	2.24564598285327e+02 	 -8.64430711719649e+01   -5.77216228305194e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65260000000000e+02    	2.24591706861498e+02 	 -8.64534606457245e+01   -5.77286651574115e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65290000000000e+02    	2.24618815437669e+02 	 -8.64638501194841e+01   -5.77357074843036e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65320000000000e+02    	2.24645924013839e+02 	 -8.64742395932437e+01   -5.77427498111956e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65350000000000e+02    	2.24673032590010e+02 	 -8.64846290670033e+01   -5.77497921380877e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65380000000000e+02    	2.24700141166181e+02 	 -8.64950185407629e+01   -5.77568344649798e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65410000000000e+02    	2.24727249742352e+02 	 -8.65054080145225e+01   -5.77638767918719e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65440000000000e+02    	2.24754358318522e+02 	 -8.65157974882821e+01   -5.77709191187640e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65470000000000e+02    	2.24781466894693e+02 	 -8.65261869620417e+01   -5.77779614456561e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65500000000000e+02    	2.24808575470864e+02 	 -8.65365764358013e+01   -5.77850037725482e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65530000000000e+02    	2.24835684047035e+02 	 -8.65469659095609e+01   -5.77920460994403e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65560000000000e+02    	2.24862792623205e+02 	 -8.65573553833205e+01   -5.77990884263324e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65590000000000e+02    	2.24889901199376e+02 	 -8.65677448570801e+01   -5.78061307532245e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65620000000000e+02    	2.24917009775547e+02 	 -8.65781343308397e+01   -5.78131730801165e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65650000000000e+02    	2.24944118351718e+02 	 -8.65885238045993e+01   -5.78202154070086e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65680000000000e+02    	2.24971226927888e+02 	 -8.65989132783589e+01   -5.78272577339007e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65710000000000e+02    	2.24998335504059e+02 	 -8.66093027521185e+01   -5.78343000607928e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65740000000000e+02    	2.25025444080230e+02 	 -8.66196922258781e+01   -5.78413423876849e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65770000000000e+02    	2.25052552656401e+02 	 -8.66300816996377e+01   -5.78483847145770e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65800000000000e+02    	2.25079661232571e+02 	 -8.66404711733973e+01   -5.78554270414691e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65830000000000e+02    	2.25106769808742e+02 	 -8.66508606471569e+01   -5.78624693683612e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65860000000000e+02    	2.25133878384913e+02 	 -8.66612501209165e+01   -5.78695116952533e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65890000000000e+02    	2.25160986961084e+02 	 -8.66716395946761e+01   -5.78765540221454e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65920000000000e+02    	2.25188095537254e+02 	 -8.66820290684357e+01   -5.78835963490375e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65950000000000e+02    	2.25215204113425e+02 	 -8.66924185421953e+01   -5.78906386759295e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.65980000000000e+02    	2.25242312689596e+02 	 -8.67028080159549e+01   -5.78976810028216e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66010000000000e+02    	2.25269421265767e+02 	 -8.67131974897145e+01   -5.79047233297137e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66040000000000e+02    	2.25296529841937e+02 	 -8.67235869634741e+01   -5.79117656566058e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66070000000000e+02    	2.25323638418108e+02 	 -8.67339764372337e+01   -5.79188079834979e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66100000000000e+02    	2.25350746994279e+02 	 -8.67443659109934e+01   -5.79258503103900e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66130000000000e+02    	2.25377855570450e+02 	 -8.67547553847530e+01   -5.79328926372821e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66160000000000e+02    	2.25404964146620e+02 	 -8.67651448585126e+01   -5.79399349641742e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66190000000000e+02    	2.25432072722791e+02 	 -8.67755343322722e+01   -5.79469772910663e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66220000000000e+02    	2.25459181298962e+02 	 -8.67859238060318e+01   -5.79540196179584e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66250000000000e+02    	2.25486289875133e+02 	 -8.67963132797914e+01   -5.79610619448504e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66280000000000e+02    	2.25513398451303e+02 	 -8.68067027535510e+01   -5.79681042717425e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66310000000000e+02    	2.25540507027474e+02 	 -8.68170922273106e+01   -5.79751465986346e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66340000000000e+02    	2.25567615603645e+02 	 -8.68274817010702e+01   -5.79821889255267e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66370000000000e+02    	2.25594724179816e+02 	 -8.68378711748298e+01   -5.79892312524188e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66400000000000e+02    	2.25621832755986e+02 	 -8.68482606485894e+01   -5.79962735793109e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66430000000000e+02    	2.25648941332157e+02 	 -8.68586501223490e+01   -5.80033159062030e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66460000000000e+02    	2.25676049908328e+02 	 -8.68690395961086e+01   -5.80103582330951e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66490000000000e+02    	2.25703158484499e+02 	 -8.68794290698682e+01   -5.80174005599872e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66520000000000e+02    	2.25730267060669e+02 	 -8.68898185436278e+01   -5.80244428868793e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66550000000000e+02    	2.25757375636840e+02 	 -8.69002080173874e+01   -5.80314852137714e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66580000000000e+02    	2.25784484213011e+02 	 -8.69105974911470e+01   -5.80385275406634e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66610000000000e+02    	2.25811592789182e+02 	 -8.69209869649066e+01   -5.80455698675555e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66640000000000e+02    	2.25838701365352e+02 	 -8.69313764386662e+01   -5.80526121944476e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66670000000000e+02    	2.25865809941523e+02 	 -8.69417659124258e+01   -5.80596545213397e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66700000000000e+02    	2.25892918517694e+02 	 -8.69521553861854e+01   -5.80666968482318e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66730000000000e+02    	2.25920027093865e+02 	 -8.69625448599450e+01   -5.80737391751239e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66760000000000e+02    	2.25947135670035e+02 	 -8.69729343337046e+01   -5.80807815020160e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66790000000000e+02    	2.25974244246206e+02 	 -8.69833238074642e+01   -5.80878238289081e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66820000000000e+02    	2.26001352822377e+02 	 -8.69937132812238e+01   -5.80948661558002e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66850000000000e+02    	2.26028461398548e+02 	 -8.70041027549834e+01   -5.81019084826923e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66880000000000e+02    	2.26055569974718e+02 	 -8.70144922287430e+01   -5.81089508095843e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66910000000000e+02    	2.26082678550889e+02 	 -8.70248817025026e+01   -5.81159931364764e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66940000000000e+02    	2.26109787127060e+02 	 -8.70352711762622e+01   -5.81230354633685e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.66970000000000e+02    	2.26136895703231e+02 	 -8.70456606500218e+01   -5.81300777902606e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.67000000000000e+02    	2.26164004279401e+02 	 -8.70560501237814e+01   -5.81371201171527e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.67030000000000e+02    	2.26191112855572e+02 	 -8.70664395975410e+01   -5.81441624440448e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.67060000000000e+02    	2.26218221431743e+02 	 -8.70768290713006e+01   -5.81512047709369e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.67090000000000e+02    	2.26245330007914e+02 	 -8.70872185450602e+01   -5.81582470978290e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.67120000000000e+02    	2.26272438584084e+02 	 -8.70976080188198e+01   -5.81652894247211e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.67150000000000e+02    	2.26299547160255e+02 	 -8.71079974925794e+01   -5.81723317516132e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.67180000000000e+02    	2.26326655736426e+02 	 -8.71183869663390e+01   -5.81793740785053e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.67210000000000e+02    	2.26353764312597e+02 	 -8.71287764400986e+01   -5.81864164053973e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
2.67240000000000e+02    	2.26380872888767e+02 	 -8.71391659138582e+01   -5.81934587322894e+01 	9.84007179712914e+00	 -3.77124814985449e+00	-2.55627598440364e+00		1.08896222381163e+01
