0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.16450000000000e+02    	1.85158892390082e+02 	 -2.55436619667315e+01   -4.18629969937124e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16480000000000e+02    	1.85187619538254e+02 	 -2.55482667037538e+01   -4.18702426548173e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16510000000000e+02    	1.85216346686426e+02 	 -2.55528714407760e+01   -4.18774883159222e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16540000000000e+02    	1.85245073834598e+02 	 -2.55574761777982e+01   -4.18847339770272e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16570000000000e+02    	1.85273800982770e+02 	 -2.55620809148204e+01   -4.18919796381321e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16600000000000e+02    	1.85302528130943e+02 	 -2.55666856518427e+01   -4.18992252992370e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16630000000000e+02    	1.85331255279115e+02 	 -2.55712903888649e+01   -4.19064709603419e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16660000000000e+02    	1.85359982427287e+02 	 -2.55758951258871e+01   -4.19137166214468e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16690000000000e+02    	1.85388709575459e+02 	 -2.55804998629094e+01   -4.19209622825518e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16720000000000e+02    	1.85417436723631e+02 	 -2.55851045999316e+01   -4.19282079436567e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16750000000000e+02    	1.85446163871803e+02 	 -2.55897093369538e+01   -4.19354536047616e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16780000000000e+02    	1.85474891019975e+02 	 -2.55943140739760e+01   -4.19426992658665e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16810000000000e+02    	1.85503618168148e+02 	 -2.55989188109983e+01   -4.19499449269714e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16840000000000e+02    	1.85532345316320e+02 	 -2.56035235480205e+01   -4.19571905880763e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16870000000000e+02    	1.85561072464492e+02 	 -2.56081282850427e+01   -4.19644362491813e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16900000000000e+02    	1.85589799612664e+02 	 -2.56127330220649e+01   -4.19716819102862e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16930000000000e+02    	1.85618526760836e+02 	 -2.56173377590872e+01   -4.19789275713911e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16960000000000e+02    	1.85647253909008e+02 	 -2.56219424961094e+01   -4.19861732324960e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.16990000000000e+02    	1.85675981057180e+02 	 -2.56265472331316e+01   -4.19934188936009e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17020000000000e+02    	1.85704708205353e+02 	 -2.56311519701539e+01   -4.20006645547058e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17050000000000e+02    	1.85733435353525e+02 	 -2.56357567071761e+01   -4.20079102158108e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17080000000000e+02    	1.85762162501697e+02 	 -2.56403614441983e+01   -4.20151558769157e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17110000000000e+02    	1.85790889649869e+02 	 -2.56449661812205e+01   -4.20224015380206e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17140000000000e+02    	1.85819616798041e+02 	 -2.56495709182428e+01   -4.20296471991255e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17170000000000e+02    	1.85848343946213e+02 	 -2.56541756552650e+01   -4.20368928602304e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17200000000000e+02    	1.85877071094386e+02 	 -2.56587803922872e+01   -4.20441385213354e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17230000000000e+02    	1.85905798242558e+02 	 -2.56633851293094e+01   -4.20513841824403e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17260000000000e+02    	1.85934525390730e+02 	 -2.56679898663317e+01   -4.20586298435452e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17290000000000e+02    	1.85963252538902e+02 	 -2.56725946033539e+01   -4.20658755046501e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17320000000000e+02    	1.85991979687074e+02 	 -2.56771993403761e+01   -4.20731211657550e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17350000000000e+02    	1.86020706835246e+02 	 -2.56818040773983e+01   -4.20803668268599e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17380000000000e+02    	1.86049433983418e+02 	 -2.56864088144206e+01   -4.20876124879649e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17410000000000e+02    	1.86078161131591e+02 	 -2.56910135514428e+01   -4.20948581490698e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17440000000000e+02    	1.86106888279763e+02 	 -2.56956182884650e+01   -4.21021038101747e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17470000000000e+02    	1.86135615427935e+02 	 -2.57002230254873e+01   -4.21093494712796e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17500000000000e+02    	1.86164342576107e+02 	 -2.57048277625095e+01   -4.21165951323845e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17530000000000e+02    	1.86193069724279e+02 	 -2.57094324995317e+01   -4.21238407934894e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17560000000000e+02    	1.86221796872451e+02 	 -2.57140372365539e+01   -4.21310864545944e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17590000000000e+02    	1.86250524020624e+02 	 -2.57186419735762e+01   -4.21383321156993e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17620000000000e+02    	1.86279251168796e+02 	 -2.57232467105984e+01   -4.21455777768042e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17650000000000e+02    	1.86307978316968e+02 	 -2.57278514476206e+01   -4.21528234379091e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17680000000000e+02    	1.86336705465140e+02 	 -2.57324561846428e+01   -4.21600690990140e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17710000000000e+02    	1.86365432613312e+02 	 -2.57370609216651e+01   -4.21673147601190e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17740000000000e+02    	1.86394159761484e+02 	 -2.57416656586873e+01   -4.21745604212239e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17770000000000e+02    	1.86422886909656e+02 	 -2.57462703957095e+01   -4.21818060823288e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17800000000000e+02    	1.86451614057829e+02 	 -2.57508751327317e+01   -4.21890517434337e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17830000000000e+02    	1.86480341206001e+02 	 -2.57554798697540e+01   -4.21962974045386e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17860000000000e+02    	1.86509068354173e+02 	 -2.57600846067762e+01   -4.22035430656435e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17890000000000e+02    	1.86537795502345e+02 	 -2.57646893437984e+01   -4.22107887267485e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17920000000000e+02    	1.86566522650517e+02 	 -2.57692940808207e+01   -4.22180343878534e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17950000000000e+02    	1.86595249798689e+02 	 -2.57738988178429e+01   -4.22252800489583e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.17980000000000e+02    	1.86623976946861e+02 	 -2.57785035548651e+01   -4.22325257100632e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18010000000000e+02    	1.86652704095034e+02 	 -2.57831082918873e+01   -4.22397713711681e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18040000000000e+02    	1.86681431243206e+02 	 -2.57877130289096e+01   -4.22470170322730e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18070000000000e+02    	1.86710158391378e+02 	 -2.57923177659318e+01   -4.22542626933780e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18100000000000e+02    	1.86738885539550e+02 	 -2.57969225029540e+01   -4.22615083544829e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18130000000000e+02    	1.86767612687722e+02 	 -2.58015272399762e+01   -4.22687540155878e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18160000000000e+02    	1.86796339835894e+02 	 -2.58061319769985e+01   -4.22759996766927e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18190000000000e+02    	1.86825066984067e+02 	 -2.58107367140207e+01   -4.22832453377976e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18220000000000e+02    	1.86853794132239e+02 	 -2.58153414510429e+01   -4.22904909989026e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18250000000000e+02    	1.86882521280411e+02 	 -2.58199461880652e+01   -4.22977366600075e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18280000000000e+02    	1.86911248428583e+02 	 -2.58245509250874e+01   -4.23049823211124e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18310000000000e+02    	1.86939975576755e+02 	 -2.58291556621096e+01   -4.23122279822173e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18340000000000e+02    	1.86968702724927e+02 	 -2.58337603991318e+01   -4.23194736433222e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18370000000000e+02    	1.86997429873099e+02 	 -2.58383651361541e+01   -4.23267193044271e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18400000000000e+02    	1.87026157021272e+02 	 -2.58429698731763e+01   -4.23339649655321e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18430000000000e+02    	1.87054884169444e+02 	 -2.58475746101985e+01   -4.23412106266370e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18460000000000e+02    	1.87083611317616e+02 	 -2.58521793472207e+01   -4.23484562877419e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18490000000000e+02    	1.87112338465788e+02 	 -2.58567840842430e+01   -4.23557019488468e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18520000000000e+02    	1.87141065613960e+02 	 -2.58613888212652e+01   -4.23629476099517e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18550000000000e+02    	1.87169792762132e+02 	 -2.58659935582874e+01   -4.23701932710566e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18580000000000e+02    	1.87198519910305e+02 	 -2.58705982953096e+01   -4.23774389321616e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18610000000000e+02    	1.87227247058477e+02 	 -2.58752030323319e+01   -4.23846845932665e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18640000000000e+02    	1.87255974206649e+02 	 -2.58798077693541e+01   -4.23919302543714e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18670000000000e+02    	1.87284701354821e+02 	 -2.58844125063763e+01   -4.23991759154763e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18700000000000e+02    	1.87313428502993e+02 	 -2.58890172433986e+01   -4.24064215765812e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18730000000000e+02    	1.87342155651165e+02 	 -2.58936219804208e+01   -4.24136672376862e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18760000000000e+02    	1.87370882799337e+02 	 -2.58982267174430e+01   -4.24209128987911e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18790000000000e+02    	1.87399609947510e+02 	 -2.59028314544652e+01   -4.24281585598960e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18820000000000e+02    	1.87428337095682e+02 	 -2.59074361914875e+01   -4.24354042210009e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18850000000000e+02    	1.87457064243854e+02 	 -2.59120409285097e+01   -4.24426498821058e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18880000000000e+02    	1.87485791392026e+02 	 -2.59166456655319e+01   -4.24498955432107e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18910000000000e+02    	1.87514518540198e+02 	 -2.59212504025541e+01   -4.24571412043157e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18940000000000e+02    	1.87543245688370e+02 	 -2.59258551395764e+01   -4.24643868654206e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.18970000000000e+02    	1.87571972836542e+02 	 -2.59304598765986e+01   -4.24716325265255e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19000000000000e+02    	1.87600699984715e+02 	 -2.59350646136208e+01   -4.24788781876304e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19030000000000e+02    	1.87629427132887e+02 	 -2.59396693506431e+01   -4.24861238487353e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19060000000000e+02    	1.87658154281059e+02 	 -2.59442740876653e+01   -4.24933695098402e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19090000000000e+02    	1.87686881429231e+02 	 -2.59488788246875e+01   -4.25006151709452e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19120000000000e+02    	1.87715608577403e+02 	 -2.59534835617097e+01   -4.25078608320501e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19150000000000e+02    	1.87744335725575e+02 	 -2.59580882987320e+01   -4.25151064931550e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19180000000000e+02    	1.87773062873748e+02 	 -2.59626930357542e+01   -4.25223521542599e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19210000000000e+02    	1.87801790021920e+02 	 -2.59672977727764e+01   -4.25295978153648e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19240000000000e+02    	1.87830517170092e+02 	 -2.59719025097986e+01   -4.25368434764698e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19270000000000e+02    	1.87859244318264e+02 	 -2.59765072468209e+01   -4.25440891375747e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19300000000000e+02    	1.87887971466436e+02 	 -2.59811119838431e+01   -4.25513347986796e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19330000000000e+02    	1.87916698614608e+02 	 -2.59857167208653e+01   -4.25585804597845e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19360000000000e+02    	1.87945425762780e+02 	 -2.59903214578875e+01   -4.25658261208894e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19390000000000e+02    	1.87974152910953e+02 	 -2.59949261949098e+01   -4.25730717819943e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19420000000000e+02    	1.88002880059125e+02 	 -2.59995309319320e+01   -4.25803174430993e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19450000000000e+02    	1.88031607207297e+02 	 -2.60041356689542e+01   -4.25875631042042e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19480000000000e+02    	1.88060334355469e+02 	 -2.60087404059765e+01   -4.25948087653091e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19510000000000e+02    	1.88089061503641e+02 	 -2.60133451429987e+01   -4.26020544264140e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19540000000000e+02    	1.88117788651813e+02 	 -2.60179498800209e+01   -4.26093000875189e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19570000000000e+02    	1.88146515799986e+02 	 -2.60225546170431e+01   -4.26165457486238e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19600000000000e+02    	1.88175242948158e+02 	 -2.60271593540654e+01   -4.26237914097288e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19630000000000e+02    	1.88203970096330e+02 	 -2.60317640910876e+01   -4.26310370708337e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19660000000000e+02    	1.88232697244502e+02 	 -2.60363688281098e+01   -4.26382827319386e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19690000000000e+02    	1.88261424392674e+02 	 -2.60409735651320e+01   -4.26455283930435e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19720000000000e+02    	1.88290151540846e+02 	 -2.60455783021543e+01   -4.26527740541484e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19750000000000e+02    	1.88318878689018e+02 	 -2.60501830391765e+01   -4.26600197152534e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19780000000000e+02    	1.88347605837191e+02 	 -2.60547877761987e+01   -4.26672653763583e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19810000000000e+02    	1.88376332985363e+02 	 -2.60593925132209e+01   -4.26745110374632e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19840000000000e+02    	1.88405060133535e+02 	 -2.60639972502432e+01   -4.26817566985681e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19870000000000e+02    	1.88433787281707e+02 	 -2.60686019872654e+01   -4.26890023596730e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19900000000000e+02    	1.88462514429879e+02 	 -2.60732067242876e+01   -4.26962480207779e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19930000000000e+02    	1.88491241578051e+02 	 -2.60778114613099e+01   -4.27034936818829e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19960000000000e+02    	1.88519968726224e+02 	 -2.60824161983321e+01   -4.27107393429878e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.19990000000000e+02    	1.88548695874396e+02 	 -2.60870209353543e+01   -4.27179850040927e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20020000000000e+02    	1.88577423022568e+02 	 -2.60916256723765e+01   -4.27252306651976e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20050000000000e+02    	1.88606150170740e+02 	 -2.60962304093988e+01   -4.27324763263025e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20080000000000e+02    	1.88634877318912e+02 	 -2.61008351464210e+01   -4.27397219874074e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20110000000000e+02    	1.88663604467084e+02 	 -2.61054398834432e+01   -4.27469676485124e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20140000000000e+02    	1.88692331615256e+02 	 -2.61100446204654e+01   -4.27542133096173e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20170000000000e+02    	1.88721058763429e+02 	 -2.61146493574877e+01   -4.27614589707222e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20200000000000e+02    	1.88749785911601e+02 	 -2.61192540945099e+01   -4.27687046318271e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20230000000000e+02    	1.88778513059773e+02 	 -2.61238588315321e+01   -4.27759502929320e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20260000000000e+02    	1.88807240207945e+02 	 -2.61284635685544e+01   -4.27831959540370e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20290000000000e+02    	1.88835967356117e+02 	 -2.61330683055766e+01   -4.27904416151419e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20320000000000e+02    	1.88864694504289e+02 	 -2.61376730425988e+01   -4.27976872762468e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20350000000000e+02    	1.88893421652461e+02 	 -2.61422777796210e+01   -4.28049329373517e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20380000000000e+02    	1.88922148800634e+02 	 -2.61468825166433e+01   -4.28121785984566e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20410000000000e+02    	1.88950875948806e+02 	 -2.61514872536655e+01   -4.28194242595615e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20440000000000e+02    	1.88979603096978e+02 	 -2.61560919906877e+01   -4.28266699206665e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20470000000000e+02    	1.89008330245150e+02 	 -2.61606967277099e+01   -4.28339155817714e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20500000000000e+02    	1.89037057393322e+02 	 -2.61653014647322e+01   -4.28411612428763e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20530000000000e+02    	1.89065784541494e+02 	 -2.61699062017544e+01   -4.28484069039812e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20560000000000e+02    	1.89094511689667e+02 	 -2.61745109387766e+01   -4.28556525650861e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20590000000000e+02    	1.89123238837839e+02 	 -2.61791156757988e+01   -4.28628982261910e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20620000000000e+02    	1.89151965986011e+02 	 -2.61837204128211e+01   -4.28701438872960e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20650000000000e+02    	1.89180693134183e+02 	 -2.61883251498433e+01   -4.28773895484009e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20680000000000e+02    	1.89209420282355e+02 	 -2.61929298868655e+01   -4.28846352095058e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
2.20710000000000e+02    	1.89238147430527e+02 	 -2.61975346238878e+01   -4.28918808706107e+01 	2.80649115061062e+01	 -4.49858566759050e+00	-7.07862947254821e+00		2.93084207364343e+01
