r	y_f	p_y_max	p_x_f	p_y_f	gama_f	w0=15.000000|lambda=1|E0=-30.000000|time=100|kdamp=0.0000000000e+00|px=-2000
-6.500000	-3.1500493341e+01	6.8281320236e+00	-2.0000000000e+03	-1.3171857702e-02	2.0000002500e+03
-6.400000	-3.1400491347e+01	6.8672664685e+00	-2.0000000000e+03	-1.3118597122e-02	2.0000002500e+03
-6.300000	-3.1300489155e+01	6.9060101330e+00	-2.0000000000e+03	-1.3060042255e-02	2.0000002500e+03
-6.200000	-3.1200486763e+01	6.9443539167e+00	-2.0000000000e+03	-1.2996164449e-02	2.0000002500e+03
-6.100000	-3.1100484171e+01	6.9822887759e+00	-2.0000000000e+03	-1.2926938482e-02	2.0000002500e+03
-6.000000	-3.1000481378e+01	7.0198057277e+00	-2.0000000000e+03	-1.2852342729e-02	2.0000002500e+03
-5.900000	-3.0900478383e+01	7.0568958533e+00	-2.0000000000e+03	-1.2772359127e-02	2.0000002500e+03
-5.800000	-3.0800475186e+01	7.0935503016e+00	-2.0000000000e+03	-1.2686973265e-02	2.0000002500e+03
-5.700000	-3.0700471786e+01	7.1297602925e+00	-2.0000000000e+03	-1.2596174456e-02	2.0000002500e+03
-5.600000	-3.0600468183e+01	7.1655171208e+00	-2.0000000000e+03	-1.2499955756e-02	2.0000002500e+03
-5.500000	-3.0500464377e+01	7.2008121594e+00	-2.0000000000e+03	-1.2398314025e-02	2.0000002500e+03
-5.400000	-3.0400460368e+01	7.2356368627e+00	-2.0000000000e+03	-1.2291249954e-02	2.0000002500e+03
-5.300000	-3.0300456156e+01	7.2699827703e+00	-2.0000000000e+03	-1.2178768119e-02	2.0000002500e+03
-5.200000	-3.0200451741e+01	7.3038415104e+00	-2.0000000000e+03	-1.2060877020e-02	2.0000002500e+03
-5.100000	-3.0100447124e+01	7.3372048028e+00	-2.0000000000e+03	-1.1937589051e-02	2.0000002500e+03
-5.000000	-3.0000442306e+01	7.3700644628e+00	-2.0000000000e+03	-1.1808920631e-02	2.0000002500e+03
-4.900000	-2.9900437287e+01	7.4024124044e+00	-2.0000000000e+03	-1.1674892118e-02	2.0000002500e+03
-4.800000	-2.9800432068e+01	7.4342406433e+00	-2.0000000000e+03	-1.1535527889e-02	2.0000002500e+03
-4.700000	-2.9700426650e+01	7.4655413005e+00	-2.0000000000e+03	-1.1390856368e-02	2.0000002500e+03
-4.600000	-2.9600421035e+01	7.4963066055e+00	-2.0000000000e+03	-1.1240909973e-02	2.0000002500e+03
-4.500000	-2.9500415223e+01	7.5265288996e+00	-2.0000000000e+03	-1.1085725149e-02	2.0000002500e+03
-4.400000	-2.9400409217e+01	7.5562006387e+00	-2.0000000000e+03	-1.0925342445e-02	2.0000002500e+03
-4.300000	-2.9300403018e+01	7.5853143969e+00	-2.0000000000e+03	-1.0759806352e-02	2.0000002500e+03
-4.200000	-2.9200396628e+01	7.6138628693e+00	-2.0000000000e+03	-1.0589165414e-02	2.0000002500e+03
-4.100000	-2.9100390048e+01	7.6418388753e+00	-2.0000000000e+03	-1.0413472253e-02	2.0000002500e+03
-4.000000	-2.9000383281e+01	7.6692353612e+00	-2.0000000000e+03	-1.0232783376e-02	2.0000002500e+03
-3.900000	-2.8900376330e+01	7.6960454035e+00	-2.0000000000e+03	-1.0047159337e-02	2.0000002500e+03
-3.800000	-2.8800369196e+01	7.7222622120e+00	-2.0000000000e+03	-9.8566646354e-03	2.0000002500e+03
-3.700000	-2.8700361882e+01	7.7478791319e+00	-2.0000000000e+03	-9.6613676514e-03	2.0000002500e+03
-3.600000	-2.8600354391e+01	7.7728896476e+00	-2.0000000000e+03	-9.4613406827e-03	2.0000002500e+03
-3.500000	-2.8500346725e+01	7.7972873846e+00	-2.0000000000e+03	-9.2566598701e-03	2.0000002500e+03
-3.400000	-2.8400338889e+01	7.8210661127e+00	-2.0000000000e+03	-9.0474051595e-03	2.0000002500e+03
-3.300000	-2.8300330884e+01	7.8442197486e+00	-2.0000000000e+03	-8.8336602442e-03	2.0000002500e+03
-3.200000	-2.8200322714e+01	7.8667423582e+00	-2.0000000000e+03	-8.6155125192e-03	2.0000002500e+03
-3.100000	-2.8100314383e+01	7.8886281594e+00	-2.0000000000e+03	-8.3930530506e-03	2.0000002500e+03
-3.000000	-2.8000305894e+01	7.9098715245e+00	-2.0000000000e+03	-8.1663764696e-03	2.0000002500e+03
-2.900000	-2.7900297250e+01	7.9304669827e+00	-2.0000000000e+03	-7.9355809594e-03	2.0000002500e+03
-2.800000	-2.7800288456e+01	7.9504092222e+00	-2.0000000000e+03	-7.7007681308e-03	2.0000002500e+03
-2.700000	-2.7700279516e+01	7.9696930926e+00	-2.0000000000e+03	-7.4620430312e-03	2.0000002500e+03
-2.600000	-2.7600270433e+01	7.9883136072e+00	-2.0000000000e+03	-7.2195139327e-03	2.0000002500e+03
-2.500000	-2.7500261211e+01	8.0062659450e+00	-2.0000000000e+03	-6.9732924268e-03	2.0000002500e+03
-2.400000	-2.7400251856e+01	8.0235454527e+00	-2.0000000000e+03	-6.7234931731e-03	2.0000002500e+03
-2.300000	-2.7300242371e+01	8.0401476471e+00	-2.0000000000e+03	-6.4702339618e-03	2.0000002500e+03
-2.200000	-2.7200232761e+01	8.0560682165e+00	-2.0000000000e+03	-6.2136354931e-03	2.0000002500e+03
