0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.52090000000000e+02    	5.81121311350938e+01 	 -1.30312705467775e-01   -3.35046859869058e-01 	4.99208049046046e+01	 2.80482087246441e-01	-1.97230479219713e-01		4.99319970798965e+01
2.52120000000000e+02    	5.81421244141070e+01 	 -1.30144252177262e-01   -3.35165358584985e-01 	4.99465097007754e+01	 2.80409467556662e-01	-1.97329481943236e-01		4.99576961006369e+01
2.52150000000000e+02    	5.81721177000457e+01 	 -1.29975929135078e-01   -3.35283855703533e-01 	4.99722404834022e+01	 2.80336933398718e-01	-1.97428280496623e-01		4.99834211079349e+01
2.52180000000000e+02    	5.82021109929061e+01 	 -1.29807736243301e-01   -3.35402351042343e-01 	4.99979972401980e+01	 2.80264484876445e-01	-1.97526875163495e-01		5.00091720895151e+01
2.52210000000000e+02    	5.82321042926847e+01 	 -1.29639673403856e-01   -3.35520844419539e-01 	5.00237799588779e+01	 2.80192122092984e-01	-1.97625266227222e-01		5.00349490331045e+01
2.52240000000000e+02    	5.82620975993776e+01 	 -1.29471740518512e-01   -3.35639335653729e-01 	5.00495886271596e+01	 2.80119845150782e-01	-1.97723453970925e-01		5.00607519264323e+01
2.52270000000000e+02    	5.82920909129812e+01 	 -1.29303937488888e-01   -3.35757824564002e-01 	5.00754232327633e+01	 2.80047654151596e-01	-1.97821438677471e-01		5.00865807572305e+01
2.52300000000000e+02    	5.83220842334916e+01 	 -1.29136264216449e-01   -3.35876310969929e-01 	5.01012837634119e+01	 2.79975549196489e-01	-1.97919220629473e-01		5.01124355132333e+01
2.52330000000000e+02    	5.83520775609051e+01 	 -1.28968720602512e-01   -3.35994794691562e-01 	5.01271702068305e+01	 2.79903530385842e-01	-1.98016800109293e-01		5.01383161821776e+01
2.52360000000000e+02    	5.83820708952179e+01 	 -1.28801306548243e-01   -3.36113275549433e-01 	5.01530825507469e+01	 2.79831597819344e-01	-1.98114177399035e-01		5.01642227518025e+01
2.52390000000000e+02    	5.84120642364262e+01 	 -1.28634021954661e-01   -3.36231753364555e-01 	5.01790207828914e+01	 2.79759751596004e-01	-1.98211352780553e-01		5.01901552098500e+01
2.52420000000000e+02    	5.84420575845262e+01 	 -1.28466866722639e-01   -3.36350227958420e-01 	5.02049848909966e+01	 2.79687991814146e-01	-1.98308326535443e-01		5.02161135440640e+01
2.52450000000000e+02    	5.84720509395141e+01 	 -1.28299840752903e-01   -3.36468699152996e-01 	5.02309748627978e+01	 2.79616318571413e-01	-1.98405098945045e-01		5.02420977421915e+01
2.52480000000000e+02    	5.85020443013860e+01 	 -1.28132943946036e-01   -3.36587166770733e-01 	5.02569906860328e+01	 2.79544731964772e-01	-1.98501670290442e-01		5.02681077919814e+01
2.52510000000000e+02    	5.85320376701381e+01 	 -1.27966176202474e-01   -3.36705630634556e-01 	5.02830323484418e+01	 2.79473232090508e-01	-1.98598040852462e-01		5.02941436811855e+01
2.52540000000000e+02    	5.85620310457665e+01 	 -1.27799537422516e-01   -3.36824090567867e-01 	5.03090998377677e+01	 2.79401819044235e-01	-1.98694210911675e-01		5.03202053975578e+01
2.52570000000000e+02    	5.85920244282674e+01 	 -1.27633027506317e-01   -3.36942546394544e-01 	5.03351931417556e+01	 2.79330492920890e-01	-1.98790180748390e-01		5.03462929288551e+01
2.52600000000000e+02    	5.86220178176369e+01 	 -1.27466646353892e-01   -3.37060997938942e-01 	5.03613122481535e+01	 2.79259253814739e-01	-1.98885950642660e-01		5.03724062628363e+01
2.52630000000000e+02    	5.86520112138710e+01 	 -1.27300393865117e-01   -3.37179445025890e-01 	5.03874571447117e+01	 2.79188101819381e-01	-1.98981520874277e-01		5.03985453872630e+01
2.52660000000000e+02    	5.86820046169658e+01 	 -1.27134269939733e-01   -3.37297887480692e-01 	5.04136278191829e+01	 2.79117037027741e-01	-1.99076891722775e-01		5.04247102898993e+01
2.52690000000000e+02    	5.87119980269175e+01 	 -1.26968274477340e-01   -3.37416325129123e-01 	5.04398242593226e+01	 2.79046059532083e-01	-1.99172063467426e-01		5.04509009585117e+01
2.52720000000000e+02    	5.87419914437221e+01 	 -1.26802407377407e-01   -3.37534757797436e-01 	5.04660464528885e+01	 2.78975169424002e-01	-1.99267036387241e-01		5.04771173808692e+01
2.52750000000000e+02    	5.87719848673755e+01 	 -1.26636668539266e-01   -3.37653185312352e-01 	5.04922943876411e+01	 2.78904366794431e-01	-1.99361810760970e-01		5.05033595447434e+01
2.52780000000000e+02    	5.88019782978740e+01 	 -1.26471057862117e-01   -3.37771607501067e-01 	5.05185680513433e+01	 2.78833651733644e-01	-1.99456386867100e-01		5.05296274379082e+01
2.52810000000000e+02    	5.88319717352134e+01 	 -1.26305575245026e-01   -3.37890024191247e-01 	5.05448674317604e+01	 2.78763024331253e-01	-1.99550764983855e-01		5.05559210481401e+01
2.52840000000000e+02    	5.88619651793898e+01 	 -1.26140220586931e-01   -3.38008435211027e-01 	5.05711925166605e+01	 2.78692484676214e-01	-1.99644945389198e-01		5.05822403632181e+01
2.52870000000000e+02    	5.88919586303992e+01 	 -1.25974993786637e-01   -3.38126840389016e-01 	5.05975432938139e+01	 2.78622032856824e-01	-1.99738928360827e-01		5.06085853709237e+01
2.52900000000000e+02    	5.89219520882376e+01 	 -1.25809894742823e-01   -3.38245239554290e-01 	5.06239197509937e+01	 2.78551668960730e-01	-1.99832714176175e-01		5.06349560590408e+01
2.52930000000000e+02    	5.89519455529009e+01 	 -1.25644923354038e-01   -3.38363632536393e-01 	5.06503218759754e+01	 2.78481393074924e-01	-1.99926303112410e-01		5.06613524153558e+01
2.52960000000000e+02    	5.89819390243852e+01 	 -1.25480079518707e-01   -3.38482019165338e-01 	5.06767496565368e+01	 2.78411205285747e-01	-2.00019695446436e-01		5.06877744276576e+01
2.52990000000000e+02    	5.90119325026863e+01 	 -1.25315363135126e-01   -3.38600399271608e-01 	5.07032030804587e+01	 2.78341105678893e-01	-2.00112891454891e-01		5.07142220837378e+01
2.53020000000000e+02    	5.90419259878002e+01 	 -1.25150774101470e-01   -3.38718772686148e-01 	5.07296821355241e+01	 2.78271094339408e-01	-2.00205891414146e-01		5.07406953713901e+01
2.53050000000000e+02    	5.90719194797228e+01 	 -1.24986312315788e-01   -3.38837139240374e-01 	5.07561868095185e+01	 2.78201171351692e-01	-2.00298695600305e-01		5.07671942784111e+01
2.53080000000000e+02    	5.91019129784501e+01 	 -1.24821977676009e-01   -3.38955498766165e-01 	5.07827170902300e+01	 2.78131336799502e-01	-2.00391304289206e-01		5.07937187925996e+01
2.53110000000000e+02    	5.91319064839779e+01 	 -1.24657770079938e-01   -3.39073851095865e-01 	5.08092729654494e+01	 2.78061590765952e-01	-2.00483717756416e-01		5.08202689017570e+01
2.53140000000000e+02    	5.91618999963022e+01 	 -1.24493689425263e-01   -3.39192196062283e-01 	5.08358544229696e+01	 2.77991933333518e-01	-2.00575936277238e-01		5.08468445936872e+01
2.53170000000000e+02    	5.91918935154187e+01 	 -1.24329735609551e-01   -3.39310533498694e-01 	5.08624614505866e+01	 2.77922364584035e-01	-2.00667960126703e-01		5.08734458561965e+01
2.53200000000000e+02    	5.92218870413235e+01 	 -1.24165908530252e-01   -3.39428863238831e-01 	5.08890940360983e+01	 2.77852884598704e-01	-2.00759789579574e-01		5.09000726770939e+01
2.53230000000000e+02    	5.92518805740123e+01 	 -1.24002208084697e-01   -3.39547185116895e-01 	5.09157521673055e+01	 2.77783493458090e-01	-2.00851424910343e-01		5.09267250441907e+01
2.53260000000000e+02    	5.92818741134809e+01 	 -1.23838634170104e-01   -3.39665498967544e-01 	5.09424358320116e+01	 2.77714191242123e-01	-2.00942866393232e-01		5.09534029453008e+01
2.53290000000000e+02    	5.93118676597253e+01 	 -1.23675186683574e-01   -3.39783804625902e-01 	5.09691450180222e+01	 2.77644978030105e-01	-2.01034114302194e-01		5.09801063682405e+01
2.53320000000000e+02    	5.93418612127412e+01 	 -1.23511865522095e-01   -3.39902101927548e-01 	5.09958797131457e+01	 2.77575853900706e-01	-2.01125168910909e-01		5.10068353008287e+01
2.53350000000000e+02    	5.93718547725244e+01 	 -1.23348670582543e-01   -3.40020390708526e-01 	5.10226399051929e+01	 2.77506818931969e-01	-2.01216030492786e-01		5.10335897308867e+01
2.53380000000000e+02    	5.94018483390708e+01 	 -1.23185601761681e-01   -3.40138670805337e-01 	5.10494255819771e+01	 2.77437873201309e-01	-2.01306699320960e-01		5.10603696462383e+01
2.53410000000000e+02    	5.94318419123761e+01 	 -1.23022658956161e-01   -3.40256942054940e-01 	5.10762367313142e+01	 2.77369016785520e-01	-2.01397175668296e-01		5.10871750347099e+01
2.53440000000000e+02    	5.94618354924361e+01 	 -1.22859842062529e-01   -3.40375204294753e-01 	5.11030733410226e+01	 2.77300249760770e-01	-2.01487459807385e-01		5.11140058841303e+01
2.53470000000000e+02    	5.94918290792465e+01 	 -1.22697150977217e-01   -3.40493457362651e-01 	5.11299353989232e+01	 2.77231572202608e-01	-2.01577552010543e-01		5.11408621823308e+01
2.53500000000000e+02    	5.95218226728032e+01 	 -1.22534585596553e-01   -3.40611701096966e-01 	5.11568228928394e+01	 2.77162984185962e-01	-2.01667452549815e-01		5.11677439171453e+01
2.53530000000000e+02    	5.95518162731019e+01 	 -1.22372145816758e-01   -3.40729935336486e-01 	5.11837358105972e+01	 2.77094485785145e-01	-2.01757161696967e-01		5.11946510764100e+01
2.53560000000000e+02    	5.95818098801382e+01 	 -1.22209831533946e-01   -3.40848159920454e-01 	5.12106741400252e+01	 2.77026077073851e-01	-2.01846679723496e-01		5.12215836479636e+01
2.53590000000000e+02    	5.96118034939080e+01 	 -1.22047642644129e-01   -3.40966374688568e-01 	5.12376378689542e+01	 2.76957758125162e-01	-2.01936006900618e-01		5.12485416196477e+01
2.53620000000000e+02    	5.96417971144068e+01 	 -1.21885579043214e-01   -3.41084579480979e-01 	5.12646269852179e+01	 2.76889529011547e-01	-2.02025143499277e-01		5.12755249793058e+01
2.53650000000000e+02    	5.96717907416305e+01 	 -1.21723640627004e-01   -3.41202774138293e-01 	5.12916414766522e+01	 2.76821389804866e-01	-2.02114089790140e-01		5.13025337147842e+01
2.53680000000000e+02    	5.97017843755748e+01 	 -1.21561827291204e-01   -3.41320958501568e-01 	5.13186813310958e+01	 2.76753340576366e-01	-2.02202846043595e-01		5.13295678139318e+01
2.53710000000000e+02    	5.97317780162352e+01 	 -1.21400138931415e-01   -3.41439132412314e-01 	5.13457465363897e+01	 2.76685381396692e-01	-2.02291412529757e-01		5.13566272645998e+01
2.53740000000000e+02    	5.97617716636075e+01 	 -1.21238575443141e-01   -3.41557295712493e-01 	5.13728370803775e+01	 2.76617512335879e-01	-2.02379789518460e-01		5.13837120546419e+01
2.53770000000000e+02    	5.97917653176873e+01 	 -1.21077136721788e-01   -3.41675448244516e-01 	5.13999529509055e+01	 2.76549733463360e-01	-2.02467977279263e-01		5.14108221719143e+01
2.53800000000000e+02    	5.98217589784702e+01 	 -1.20915822662662e-01   -3.41793589851247e-01 	5.14270941358222e+01	 2.76482044847967e-01	-2.02555976081444e-01		5.14379576042759e+01
2.53830000000000e+02    	5.98517526459520e+01 	 -1.20754633160973e-01   -3.41911720375997e-01 	5.14542606229787e+01	 2.76414446557929e-01	-2.02643786194004e-01		5.14651183395877e+01
2.53860000000000e+02    	5.98817463201282e+01 	 -1.20593568111838e-01   -3.42029839662526e-01 	5.14814524002289e+01	 2.76346938660879e-01	-2.02731407885665e-01		5.14923043657136e+01
2.53890000000000e+02    	5.99117400009944e+01 	 -1.20432627410278e-01   -3.42147947555044e-01 	5.15086694554289e+01	 2.76279521223852e-01	-2.02818841424869e-01		5.15195156705196e+01
2.53920000000000e+02    	5.99417336885463e+01 	 -1.20271810951218e-01   -3.42266043898207e-01 	5.15359117764374e+01	 2.76212194313287e-01	-2.02906087079778e-01		5.15467522418746e+01
2.53950000000000e+02    	5.99717273827794e+01 	 -1.20111118629495e-01   -3.42384128537117e-01 	5.15631793511157e+01	 2.76144957995030e-01	-2.02993145118273e-01		5.15740140676495e+01
2.53980000000000e+02    	6.00017210836894e+01 	 -1.19950550339852e-01   -3.42502201317323e-01 	5.15904721673274e+01	 2.76077812334335e-01	-2.03080015807957e-01		5.16013011357182e+01
2.54010000000000e+02    	6.00317147912717e+01 	 -1.19790105976941e-01   -3.42620262084821e-01 	5.16177902129390e+01	 2.76010757395866e-01	-2.03166699416149e-01		5.16286134339567e+01
2.54040000000000e+02    	6.00617085055221e+01 	 -1.19629785435324e-01   -3.42738310686049e-01 	5.16451334758191e+01	 2.75943793243698e-01	-2.03253196209888e-01		5.16559509502436e+01
2.54070000000000e+02    	6.00917022264359e+01 	 -1.19469588609477e-01   -3.42856346967891e-01 	5.16725019438391e+01	 2.75876919941321e-01	-2.03339506455930e-01		5.16833136724601e+01
2.54100000000000e+02    	6.01216959540089e+01 	 -1.19309515393786e-01   -3.42974370777673e-01 	5.16998956048727e+01	 2.75810137551637e-01	-2.03425630420752e-01		5.17107015884897e+01
2.54130000000000e+02    	6.01516896882364e+01 	 -1.19149565682550e-01   -3.43092381963165e-01 	5.17273144467964e+01	 2.75743446136967e-01	-2.03511568370545e-01		5.17381146862185e+01
2.54160000000000e+02    	6.01816834291141e+01 	 -1.18989739369985e-01   -3.43210380372579e-01 	5.17547584574889e+01	 2.75676845759049e-01	-2.03597320571217e-01		5.17655529535351e+01
2.54190000000000e+02    	6.02116771766374e+01 	 -1.18830036350217e-01   -3.43328365854567e-01 	5.17822276248315e+01	 2.75610336479041e-01	-2.03682887288397e-01		5.17930163783305e+01
2.54220000000000e+02    	6.02416709308019e+01 	 -1.18670456517294e-01   -3.43446338258224e-01 	5.18097219367081e+01	 2.75543918357524e-01	-2.03768268787425e-01		5.18205049484982e+01
2.54250000000000e+02    	6.02716646916030e+01 	 -1.18510999765178e-01   -3.43564297433083e-01 	5.18372413810051e+01	 2.75477591454500e-01	-2.03853465333360e-01		5.18480186519342e+01
2.54280000000000e+02    	6.03016584590363e+01 	 -1.18351665987748e-01   -3.43682243229117e-01 	5.18647859456114e+01	 2.75411355829397e-01	-2.03938477190977e-01		5.18755574765369e+01
2.54310000000000e+02    	6.03316522330972e+01 	 -1.18192455078803e-01   -3.43800175496738e-01 	5.18923556184182e+01	 2.75345211541071e-01	-2.04023304624764e-01		5.19031214102074e+01
2.54340000000000e+02    	6.03616460137812e+01 	 -1.18033366932063e-01   -3.43918094086796e-01 	5.19199503873196e+01	 2.75279158647805e-01	-2.04107947898927e-01		5.19307104408490e+01
2.54370000000000e+02    	6.03916398010838e+01 	 -1.17874401441168e-01   -3.44035998850578e-01 	5.19475702402118e+01	 2.75213197207311e-01	-2.04192407277383e-01		5.19583245563677e+01
2.54400000000000e+02    	6.04216335950003e+01 	 -1.17715558499679e-01   -3.44153889639808e-01 	5.19752151649937e+01	 2.75147327276734e-01	-2.04276683023767e-01		5.19859637446717e+01
2.54430000000000e+02    	6.04516273955263e+01 	 -1.17556838001080e-01   -3.44271766306646e-01 	5.20028851495667e+01	 2.75081548912653e-01	-2.04360775401426e-01		5.20136279936720e+01
2.54460000000000e+02    	6.04816212026572e+01 	 -1.17398239838779e-01   -3.44389628703687e-01 	5.20305801818348e+01	 2.75015862171081e-01	-2.04444684673420e-01		5.20413172912819e+01
2.54490000000000e+02    	6.05116150163884e+01 	 -1.17239763906108e-01   -3.44507476683961e-01 	5.20583002497042e+01	 2.74950267107468e-01	-2.04528411102524e-01		5.20690316254171e+01
2.54520000000000e+02    	6.05416088367152e+01 	 -1.17081410096325e-01   -3.44625310100931e-01 	5.20860453410840e+01	 2.74884763776701e-01	-2.04611954951224e-01		5.20967709839959e+01
2.54550000000000e+02    	6.05716026636332e+01 	 -1.16923178302612e-01   -3.44743128808493e-01 	5.21138154438853e+01	 2.74819352233108e-01	-2.04695316481721e-01		5.21245353549391e+01
2.54580000000000e+02    	6.06015964971377e+01 	 -1.16765068418082e-01   -3.44860932660979e-01 	5.21416105460222e+01	 2.74754032530460e-01	-2.04778495955927e-01		5.21523247261697e+01
2.54610000000000e+02    	6.06315903372242e+01 	 -1.16607080335773e-01   -3.44978721513148e-01 	5.21694306354111e+01	 2.74688804721968e-01	-2.04861493635465e-01		5.21801390856136e+01
2.54640000000000e+02    	6.06615841838878e+01 	 -1.16449213948654e-01   -3.45096495220193e-01 	5.21972756999706e+01	 2.74623668860292e-01	-2.04944309781672e-01		5.22079784211988e+01
2.54670000000000e+02    	6.06915780371242e+01 	 -1.16291469149622e-01   -3.45214253637738e-01 	5.22251457276224e+01	 2.74558624997536e-01	-2.05026944655595e-01		5.22358427208558e+01
2.54700000000000e+02    	6.07215718969285e+01 	 -1.16133845831506e-01   -3.45331996621835e-01 	5.22530407062901e+01	 2.74493673185251e-01	-2.05109398517993e-01		5.22637319725178e+01
2.54730000000000e+02    	6.07515657632962e+01 	 -1.15976343887067e-01   -3.45449724028965e-01 	5.22809606239000e+01	 2.74428813474442e-01	-2.05191671629334e-01		5.22916461641203e+01
2.54760000000000e+02    	6.07815596362226e+01 	 -1.15818963208997e-01   -3.45567435716039e-01 	5.23089054683812e+01	 2.74364045915561e-01	-2.05273764249798e-01		5.23195852836012e+01
2.54790000000000e+02    	6.08115535157030e+01 	 -1.15661703689923e-01   -3.45685131540396e-01 	5.23368752276648e+01	 2.74299370558516e-01	-2.05355676639276e-01		5.23475493189010e+01
2.54820000000000e+02    	6.08415474017329e+01 	 -1.15504565222406e-01   -3.45802811359799e-01 	5.23648698896846e+01	 2.74234787452669e-01	-2.05437409057367e-01		5.23755382579625e+01
2.54850000000000e+02    	6.08715412943073e+01 	 -1.15347547698942e-01   -3.45920475032441e-01 	5.23928894423770e+01	 2.74170296646838e-01	-2.05518961763380e-01		5.24035520887311e+01
2.54880000000000e+02    	6.09015351934218e+01 	 -1.15190651011963e-01   -3.46038122416939e-01 	5.24209338736807e+01	 2.74105898189300e-01	-2.05600335016334e-01		5.24315907991546e+01
2.54910000000000e+02    	6.09315290990716e+01 	 -1.15033875053838e-01   -3.46155753372334e-01 	5.24490031715370e+01	 2.74041592127790e-01	-2.05681529074958e-01		5.24596543771832e+01
2.54940000000000e+02    	6.09615230112519e+01 	 -1.14877219716874e-01   -3.46273367758092e-01 	5.24770973238896e+01	 2.73977378509507e-01	-2.05762544197689e-01		5.24877428107697e+01
2.54970000000000e+02    	6.09915169299582e+01 	 -1.14720684893316e-01   -3.46390965434104e-01 	5.25052163186847e+01	 2.73913257381111e-01	-2.05843380642670e-01		5.25158560878693e+01
2.55000000000000e+02    	6.10215108551855e+01 	 -1.14564270475349e-01   -3.46508546260683e-01 	5.25333601438710e+01	 2.73849228788726e-01	-2.05924038667757e-01		5.25439941964394e+01
2.55030000000000e+02    	6.10515047869293e+01 	 -1.14407976355099e-01   -3.46626110098562e-01 	5.25615287873996e+01	 2.73785292777944e-01	-2.06004518530510e-01		5.25721571244403e+01
2.55060000000000e+02    	6.10814987251848e+01 	 -1.14251802424633e-01   -3.46743656808898e-01 	5.25897222372243e+01	 2.73721449393823e-01	-2.06084820488199e-01		5.26003448598343e+01
2.55090000000000e+02    	6.11114926699472e+01 	 -1.14095748575959e-01   -3.46861186253269e-01 	5.26179404813011e+01	 2.73657698680892e-01	-2.06164944797801e-01		5.26285573905865e+01
2.55120000000000e+02    	6.11414866212117e+01 	 -1.13939814701029e-01   -3.46978698293672e-01 	5.26461835075886e+01	 2.73594040683151e-01	-2.06244891715999e-01		5.26567947046642e+01
2.55150000000000e+02    	6.11714805789737e+01 	 -1.13784000691740e-01   -3.47096192792523e-01 	5.26744513040480e+01	 2.73530475444070e-01	-2.06324661499185e-01		5.26850567900373e+01
2.55180000000000e+02    	6.12014745432283e+01 	 -1.13628306439930e-01   -3.47213669612658e-01 	5.27027438586426e+01	 2.73467003006597e-01	-2.06404254403456e-01		5.27133436346781e+01
2.55210000000000e+02    	6.12314685139707e+01 	 -1.13472731837386e-01   -3.47331128617329e-01 	5.27310611593385e+01	 2.73403623413154e-01	-2.06483670684617e-01		5.27416552265612e+01
2.55240000000000e+02    	6.12614624911963e+01 	 -1.13317276775840e-01   -3.47448569670207e-01 	5.27594031941041e+01	 2.73340336705640e-01	-2.06562910598178e-01		5.27699915536638e+01
2.55270000000000e+02    	6.12914564749000e+01 	 -1.13161941146971e-01   -3.47565992635380e-01 	5.27877699509105e+01	 2.73277142925434e-01	-2.06641974399355e-01		5.27983526039656e+01
2.55300000000000e+02    	6.13214504650773e+01 	 -1.13006724842406e-01   -3.47683397377351e-01 	5.28161614177309e+01	 2.73214042113396e-01	-2.06720862343070e-01		5.28267383654484e+01
2.55330000000000e+02    	6.13514444617233e+01 	 -1.12851627753722e-01   -3.47800783761037e-01 	5.28445775825412e+01	 2.73151034309866e-01	-2.06799574683952e-01		5.28551488260969e+01
2.55360000000000e+02    	6.13814384648330e+01 	 -1.12696649772443e-01   -3.47918151651772e-01 	5.28730184333198e+01	 2.73088119554670e-01	-2.06878111676333e-01		5.28835839738979e+01
2.55390000000000e+02    	6.14114324744018e+01 	 -1.12541790790046e-01   -3.48035500915301e-01 	5.29014839580474e+01	 2.73025297887120e-01	-2.06956473574251e-01		5.29120437968407e+01
2.55420000000000e+02    	6.14414264904248e+01 	 -1.12387050697958e-01   -3.48152831417784e-01 	5.29299741447073e+01	 2.72962569346013e-01	-2.07034660631449e-01		5.29405282829171e+01
2.55450000000000e+02    	6.14714205128971e+01 	 -1.12232429387559e-01   -3.48270143025794e-01 	5.29584889812850e+01	 2.72899933969636e-01	-2.07112673101375e-01		5.29690374201213e+01
2.55480000000000e+02    	6.15014145418140e+01 	 -1.12077926750181e-01   -3.48387435606314e-01 	5.29870284557689e+01	 2.72837391795765e-01	-2.07190511237180e-01		5.29975711964498e+01
2.55510000000000e+02    	6.15314085771704e+01 	 -1.11923542677110e-01   -3.48504709026738e-01 	5.30155925561493e+01	 2.72774942861670e-01	-2.07268175291721e-01		5.30261295999018e+01
2.55540000000000e+02    	6.15614026189617e+01 	 -1.11769277059586e-01   -3.48621963154870e-01 	5.30441812704195e+01	 2.72712587204112e-01	-2.07345665517558e-01		5.30547126184786e+01
2.55570000000000e+02    	6.15913966671828e+01 	 -1.11615129788805e-01   -3.48739197858927e-01 	5.30727945865748e+01	 2.72650324859349e-01	-2.07422982166954e-01		5.30833202401841e+01
2.55600000000000e+02    	6.16213907218290e+01 	 -1.11461100755920e-01   -3.48856413007530e-01 	5.31014324926132e+01	 2.72588155863134e-01	-2.07500125491878e-01		5.31119524530247e+01
2.55630000000000e+02    	6.16513847828954e+01 	 -1.11307189852038e-01   -3.48973608469711e-01 	5.31300949765352e+01	 2.72526080250718e-01	-2.07577095743999e-01		5.31406092450091e+01
2.55660000000000e+02    	6.16813788503769e+01 	 -1.11153396968227e-01   -3.49090784114909e-01 	5.31587820263434e+01	 2.72464098056853e-01	-2.07653893174692e-01		5.31692906041483e+01
2.55690000000000e+02    	6.17113729242689e+01 	 -1.10999721995511e-01   -3.49207939812969e-01 	5.31874936300432e+01	 2.72402209315792e-01	-2.07730518035034e-01		5.31979965184560e+01
2.55720000000000e+02    	6.17413670045663e+01 	 -1.10846164824874e-01   -3.49325075434143e-01 	5.32162297756424e+01	 2.72340414061291e-01	-2.07806970575804e-01		5.32267269759480e+01
2.55750000000000e+02    	6.17713610912643e+01 	 -1.10692725347261e-01   -3.49442190849087e-01 	5.32449904511509e+01	 2.72278712326608e-01	-2.07883251047486e-01		5.32554819646429e+01
2.55780000000000e+02    	6.18013551843579e+01 	 -1.10539403453576e-01   -3.49559285928864e-01 	5.32737756445815e+01	 2.72217104144510e-01	-2.07959359700262e-01		5.32842614725613e+01
2.55810000000000e+02    	6.18313492838422e+01 	 -1.10386199034688e-01   -3.49676360544938e-01 	5.33025853439491e+01	 2.72155589547271e-01	-2.08035296784021e-01		5.33130654877265e+01
2.55840000000000e+02    	6.18613433897123e+01 	 -1.10233111981423e-01   -3.49793414569177e-01 	5.33314195372712e+01	 2.72094168566673e-01	-2.08111062548351e-01		5.33418939981640e+01
2.55870000000000e+02    	6.18913375019632e+01 	 -1.10080142184575e-01   -3.49910447873854e-01 	5.33602782125677e+01	 2.72032841234008e-01	-2.08186657242543e-01		5.33707469919018e+01
2.55900000000000e+02    	6.19213316205900e+01 	 -1.09927289534900e-01   -3.50027460331640e-01 	5.33891613578610e+01	 2.71971607580082e-01	-2.08262081115590e-01		5.33996244569704e+01
2.55930000000000e+02    	6.19513257455877e+01 	 -1.09774553923118e-01   -3.50144451815610e-01 	5.34180689611756e+01	 2.71910467635215e-01	-2.08337334416185e-01		5.34285263814026e+01
2.55960000000000e+02    	6.19813198769514e+01 	 -1.09621935239916e-01   -3.50261422199238e-01 	5.34470010105389e+01	 2.71849421429240e-01	-2.08412417392724e-01		5.34574527532336e+01
2.55990000000000e+02    	6.20113140146761e+01 	 -1.09469433375945e-01   -3.50378371356397e-01 	5.34759574939804e+01	 2.71788468991508e-01	-2.08487330293304e-01		5.34864035605010e+01
2.56020000000000e+02    	6.20413081587569e+01 	 -1.09317048221826e-01   -3.50495299161360e-01 	5.35049383995322e+01	 2.71727610350889e-01	-2.08562073365721e-01		5.35153787912447e+01
2.56050000000000e+02    	6.20713023091888e+01 	 -1.09164779668145e-01   -3.50612205488799e-01 	5.35339437152286e+01	 2.71666845535773e-01	-2.08636646857475e-01		5.35443784335073e+01
2.56080000000000e+02    	6.21012964659667e+01 	 -1.09012627605457e-01   -3.50729090213781e-01 	5.35629734291066e+01	 2.71606174574070e-01	-2.08711051015765e-01		5.35734024753335e+01
2.56110000000000e+02    	6.21312906290857e+01 	 -1.08860591924288e-01   -3.50845953211772e-01 	5.35920275292055e+01	 2.71545597493214e-01	-2.08785286087489e-01		5.36024509047704e+01
2.56140000000000e+02    	6.21612847985408e+01 	 -1.08708672515131e-01   -3.50962794358634e-01 	5.36211060035669e+01	 2.71485114320164e-01	-2.08859352319249e-01		5.36315237098677e+01
2.56170000000000e+02    	6.21912789743270e+01 	 -1.08556869268453e-01   -3.51079613530623e-01 	5.36502088402349e+01	 2.71424725081404e-01	-2.08933249957343e-01		5.36606208786773e+01
2.56200000000000e+02    	6.22212731564393e+01 	 -1.08405182074689e-01   -3.51196410604391e-01 	5.36793360272561e+01	 2.71364429802945e-01	-2.09006979247774e-01		5.36897423992537e+01
2.56230000000000e+02    	6.22512673448726e+01 	 -1.08253610824248e-01   -3.51313185456982e-01 	5.37084875526795e+01	 2.71304228510329e-01	-2.09080540436240e-01		5.37188882596534e+01
2.56260000000000e+02    	6.22812615396220e+01 	 -1.08102155407513e-01   -3.51429937965836e-01 	5.37376634045563e+01	 2.71244121228628e-01	-2.09153933768143e-01		5.37480584479356e+01
2.56290000000000e+02    	6.23112557406824e+01 	 -1.07950815714838e-01   -3.51546668008784e-01 	5.37668635709404e+01	 2.71184107982446e-01	-2.09227159488581e-01		5.37772529521619e+01
2.56320000000000e+02    	6.23412499480488e+01 	 -1.07799591636553e-01   -3.51663375464049e-01 	5.37960880398879e+01	 2.71124188795919e-01	-2.09300217842355e-01		5.38064717603961e+01
2.56350000000000e+02    	6.23712441617161e+01 	 -1.07648483062962e-01   -3.51780060210244e-01 	5.38253367994573e+01	 2.71064363692722e-01	-2.09373109073963e-01		5.38357148607045e+01
2.56380000000000e+02    	6.24012383816794e+01 	 -1.07497489884346e-01   -3.51896722126374e-01 	5.38546098377097e+01	 2.71004632696062e-01	-2.09445833427602e-01		5.38649822411557e+01
