0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.27680000000000e+02    	5.00946635488425e+01 	 -7.67113498356679e-01   3.49394287386464e-01 	1.17023080289356e+02	 5.36585238627954e-01	2.45223341208611e+00		1.17054272424524e+02
1.27710000000000e+02    	5.01246555567106e+01 	 -7.66975547220282e-01   3.50022591578432e-01 	1.17055090821062e+02	 5.40080216167675e-01	2.45148270670080e+00		1.17086274777312e+02
1.27740000000000e+02    	5.01546475688420e+01 	 -7.66836738302820e-01   3.50650531696919e-01 	1.17086875701495e+02	 5.43575051122097e-01	2.45072691607311e+00		1.17118051545399e+02
1.27770000000000e+02    	5.01846395852019e+01 	 -7.66697071840493e-01   3.51278107846746e-01 	1.17118434729900e+02	 5.47069730050097e-01	2.44996603891907e+00		1.17149602527978e+02
1.27800000000000e+02    	5.02146316057555e+01 	 -7.66556548067555e-01   3.51905320131298e-01 	1.17149767706076e+02	 5.50564239520973e-01	2.44920007399460e+00		1.17180927524797e+02
1.27830000000000e+02    	5.02446236304683e+01 	 -7.66415167216308e-01   3.52532168652529e-01 	1.17180874430374e+02	 5.54058566114462e-01	2.44842902009544e+00		1.17212026336158e+02
1.27860000000000e+02    	5.02746156593057e+01 	 -7.66272929517102e-01   3.53158653510968e-01 	1.17211754703700e+02	 5.57552696420762e-01	2.44765287605709e+00		1.17242898762916e+02
1.27890000000000e+02    	5.03046076922331e+01 	 -7.66129835198329e-01   3.53784774805728e-01 	1.17242408327515e+02	 5.61046617040559e-01	2.44687164075480e+00		1.17273544606482e+02
1.27920000000000e+02    	5.03345997292160e+01 	 -7.65985884486424e-01   3.54410532634515e-01 	1.17272835103830e+02	 5.64540314585046e-01	2.44608531310348e+00		1.17303963668821e+02
1.27950000000000e+02    	5.03645917702200e+01 	 -7.65841077605858e-01   3.55035927093632e-01 	1.17303034835215e+02	 5.68033775675949e-01	2.44529389205769e+00		1.17334155752452e+02
1.27980000000000e+02    	5.03945838152107e+01 	 -7.65695414779134e-01   3.55660958277990e-01 	1.17333007324791e+02	 5.71526986945547e-01	2.44449737661153e+00		1.17364120660450e+02
1.28010000000000e+02    	5.04245758641537e+01 	 -7.65548896226790e-01   3.56285626281110e-01 	1.17362752376235e+02	 5.75019935036697e-01	2.44369576579865e+00		1.17393858196444e+02
1.28040000000000e+02    	5.04545679170148e+01 	 -7.65401522167389e-01   3.56909931195136e-01 	1.17392269793775e+02	 5.78512606602859e-01	2.44288905869219e+00		1.17423368164619e+02
1.28070000000000e+02    	5.04845599737596e+01 	 -7.65253292817521e-01   3.57533873110839e-01 	1.17421559382199e+02	 5.82004988308115e-01	2.44207725440468e+00		1.17452650369714e+02
1.28100000000000e+02    	5.05145520343541e+01 	 -7.65104208391794e-01   3.58157452117625e-01 	1.17450620946846e+02	 5.85497066827198e-01	2.44126035208807e+00		1.17481704617024e+02
1.28130000000000e+02    	5.05445440987640e+01 	 -7.64954269102838e-01   3.58780668303540e-01 	1.17479454293611e+02	 5.88988828845511e-01	2.44043835093363e+00		1.17510530712400e+02
1.28160000000000e+02    	5.05745361669552e+01 	 -7.64803475161296e-01   3.59403521755280e-01 	1.17508059228943e+02	 5.92480261059151e-01	2.43961125017188e+00		1.17539128462246e+02
1.28190000000000e+02    	5.06045282388937e+01 	 -7.64651826775823e-01   3.60026012558199e-01 	1.17536435559848e+02	 5.95971350174937e-01	2.43877904907263e+00		1.17567497673526e+02
1.28220000000000e+02    	5.06345203145454e+01 	 -7.64499324153082e-01   3.60648140796310e-01 	1.17564583093885e+02	 5.99462082910428e-01	2.43794174694482e+00		1.17595638153757e+02
1.28250000000000e+02    	5.06645123938764e+01 	 -7.64345967497742e-01   3.61269906552299e-01 	1.17592501639171e+02	 6.02952445993952e-01	2.43709934313657e+00		1.17623549711012e+02
1.28280000000000e+02    	5.06945044768527e+01 	 -7.64191757012475e-01   3.61891309907527e-01 	1.17620191004377e+02	 6.06442426164626e-01	2.43625183703506e+00		1.17651232153922e+02
1.28310000000000e+02    	5.07244965634404e+01 	 -7.64036692897950e-01   3.62512350942038e-01 	1.17647650998731e+02	 6.09932010172383e-01	2.43539922806654e+00		1.17678685291671e+02
1.28340000000000e+02    	5.07544886536057e+01 	 -7.63880775352830e-01   3.63133029734569e-01 	1.17674881432014e+02	 6.13421184777994e-01	2.43454151569622e+00		1.17705908934005e+02
1.28370000000000e+02    	5.07844807473148e+01 	 -7.63724004573773e-01   3.63753346362551e-01 	1.17701882114567e+02	 6.16909936753094e-01	2.43367869942829e+00		1.17732902891220e+02
1.28400000000000e+02    	5.08144728445338e+01 	 -7.63566380755424e-01   3.64373300902121e-01 	1.17728652857284e+02	 6.20398252880205e-01	2.43281077880582e+00		1.17759666974175e+02
1.28430000000000e+02    	5.08444649452292e+01 	 -7.63407904090412e-01   3.64992893428127e-01 	1.17755193471618e+02	 6.23886119952760e-01	2.43193775341073e+00		1.17786200994282e+02
1.28460000000000e+02    	5.08744570493671e+01 	 -7.63248574769349e-01   3.65612124014134e-01 	1.17781503769577e+02	 6.27373524775130e-01	2.43105962286376e+00		1.17812504763511e+02
1.28490000000000e+02    	5.09044491569140e+01 	 -7.63088392980825e-01   3.66230992732428e-01 	1.17807583563726e+02	 6.30860454162645e-01	2.43017638682440e+00		1.17838578094391e+02
1.28520000000000e+02    	5.09344412678362e+01 	 -7.62927358911406e-01   3.66849499654031e-01 	1.17833432667186e+02	 6.34346894941620e-01	2.42928804499086e+00		1.17864420800006e+02
1.28550000000000e+02    	5.09644333821003e+01 	 -7.62765472745626e-01   3.67467644848699e-01 	1.17859050893638e+02	 6.37832833949381e-01	2.42839459709999e+00		1.17890032694000e+02
1.28580000000000e+02    	5.09944254996725e+01 	 -7.62602734665992e-01   3.68085428384931e-01 	1.17884438057316e+02	 6.41318258034288e-01	2.42749604292730e+00		1.17915413590573e+02
1.28610000000000e+02    	5.10244176205195e+01 	 -7.62439144852970e-01   3.68702850329979e-01 	1.17909593973016e+02	 6.44803154055761e-01	2.42659238228684e+00		1.17940563304483e+02
1.28640000000000e+02    	5.10544097446078e+01 	 -7.62274703484990e-01   3.69319910749849e-01 	1.17934518456089e+02	 6.48287508884303e-01	2.42568361503121e+00		1.17965481651049e+02
1.28670000000000e+02    	5.10844018719040e+01 	 -7.62109410738439e-01   3.69936609709312e-01 	1.17959211322443e+02	 6.51771309401527e-01	2.42476974105148e+00		1.17990168446145e+02
1.28700000000000e+02    	5.11143940023747e+01 	 -7.61943266787657e-01   3.70552947271908e-01 	1.17983672388547e+02	 6.55254542500178e-01	2.42385076027716e+00		1.18014623506206e+02
1.28730000000000e+02    	5.11443861359866e+01 	 -7.61776271804934e-01   3.71168923499953e-01 	1.18007901471425e+02	 6.58737195084163e-01	2.42292667267616e+00		1.18038846648223e+02
1.28760000000000e+02    	5.11743782727063e+01 	 -7.61608425960509e-01   3.71784538454546e-01 	1.18031898388661e+02	 6.62219254068571e-01	2.42199747825472e+00		1.18062837689750e+02
1.28790000000000e+02    	5.12043704125006e+01 	 -7.61439729422560e-01   3.72399792195573e-01 	1.18055662958397e+02	 6.65700706379700e-01	2.42106317705739e+00		1.18086596448896e+02
1.28820000000000e+02    	5.12343625553362e+01 	 -7.61270182357206e-01   3.73014684781716e-01 	1.18079194999335e+02	 6.69181538955083e-01	2.42012376916698e+00		1.18110122744332e+02
1.28850000000000e+02    	5.12643547011800e+01 	 -7.61099784928504e-01   3.73629216270459e-01 	1.18102494330735e+02	 6.72661738743514e-01	2.41917925470451e+00		1.18133416395288e+02
1.28880000000000e+02    	5.12943468499987e+01 	 -7.60928537298440e-01   3.74243386718091e-01 	1.18125560772416e+02	 6.76141292705068e-01	2.41822963382917e+00		1.18156477221553e+02
1.28910000000000e+02    	5.13243390017592e+01 	 -7.60756439626928e-01   3.74857196179716e-01 	1.18148394144756e+02	 6.79620187811133e-01	2.41727490673827e+00		1.18179305043476e+02
1.28940000000000e+02    	5.13543311564285e+01 	 -7.60583492071809e-01   3.75470644709259e-01 	1.18170994268693e+02	 6.83098411044433e-01	2.41631507366721e+00		1.18201899681967e+02
1.28970000000000e+02    	5.13843233139733e+01 	 -7.60409694788842e-01   3.76083732359468e-01 	1.18193360965726e+02	 6.86575949399051e-01	2.41535013488941e+00		1.18224260958497e+02
1.29000000000000e+02    	5.14143154743607e+01 	 -7.60235047931707e-01   3.76696459181925e-01 	1.18215494057912e+02	 6.90052789880458e-01	2.41438009071630e+00		1.18246388695095e+02
1.29030000000000e+02    	5.14443076375577e+01 	 -7.60059551651992e-01   3.77308825227048e-01 	1.18237393367870e+02	 6.93528919505536e-01	2.41340494149723e+00		1.18268282714353e+02
1.29060000000000e+02    	5.14742998035313e+01 	 -7.59883206099198e-01   3.77920830544101e-01 	1.18259058718777e+02	 6.97004325302605e-01	2.41242468761950e+00		1.18289942839424e+02
1.29090000000000e+02    	5.15042919722485e+01 	 -7.59706011420731e-01   3.78532475181196e-01 	1.18280489934373e+02	 7.00478994311449e-01	2.41143932950824e+00		1.18311368894020e+02
1.29120000000000e+02    	5.15342841436763e+01 	 -7.59527967761898e-01   3.79143759185303e-01 	1.18301686838959e+02	 7.03952913583340e-01	2.41044886762640e+00		1.18332560702416e+02
1.29150000000000e+02    	5.15642763177820e+01 	 -7.59349075265905e-01   3.79754682602252e-01 	1.18322649257393e+02	 7.07426070181065e-01	2.40945330247473e+00		1.18353518089450e+02
1.29180000000000e+02    	5.15942684945326e+01 	 -7.59169334073850e-01   3.80365245476740e-01 	1.18343377015100e+02	 7.10898451178951e-01	2.40845263459170e+00		1.18374240880519e+02
1.29210000000000e+02    	5.16242606738952e+01 	 -7.58988744324723e-01   3.80975447852341e-01 	1.18363869938063e+02	 7.14370043662891e-01	2.40744686455346e+00		1.18394728901584e+02
1.29240000000000e+02    	5.16542528558371e+01 	 -7.58807306155399e-01   3.81585289771504e-01 	1.18384127852827e+02	 7.17840834730372e-01	2.40643599297384e+00		1.18414981979168e+02
1.29270000000000e+02    	5.16842450403255e+01 	 -7.58625019700636e-01   3.82194771275567e-01 	1.18404150586499e+02	 7.21310811490496e-01	2.40542002050425e+00		1.18434999940356e+02
1.29300000000000e+02    	5.17142372273276e+01 	 -7.58441885093070e-01   3.82803892404756e-01 	1.18423937966750e+02	 7.24779961064012e-01	2.40439894783369e+00		1.18454782612797e+02
1.29330000000000e+02    	5.17442294168107e+01 	 -7.58257902463210e-01   3.83412653198196e-01 	1.18443489821812e+02	 7.28248270583336e-01	2.40337277568867e+00		1.18474329824702e+02
1.29360000000000e+02    	5.17742216087420e+01 	 -7.58073071939437e-01   3.84021053693913e-01 	1.18462805980479e+02	 7.31715727192581e-01	2.40234150483320e+00		1.18493641404844e+02
1.29390000000000e+02    	5.18042138030889e+01 	 -7.57887393647997e-01   3.84629093928841e-01 	1.18481886272109e+02	 7.35182318047583e-01	2.40130513606870e+00		1.18512717182563e+02
1.29420000000000e+02    	5.18342059998186e+01 	 -7.57700867712996e-01   3.85236773938830e-01 	1.18500730526623e+02	 7.38648030315923e-01	2.40026367023403e+00		1.18531556987760e+02
1.29450000000000e+02    	5.18641981988987e+01 	 -7.57513494256403e-01   3.85844093758645e-01 	1.18519338574505e+02	 7.42112851176960e-01	2.39921710820539e+00		1.18550160650900e+02
1.29480000000000e+02    	5.18941904002964e+01 	 -7.57325273398035e-01   3.86451053421980e-01 	1.18537710246803e+02	 7.45576767821849e-01	2.39816545089631e+00		1.18568528003014e+02
1.29510000000000e+02    	5.19241826039791e+01 	 -7.57136205255564e-01   3.87057652961458e-01 	1.18555845375128e+02	 7.49039767453575e-01	2.39710869925759e+00		1.18586658875696e+02
1.29540000000000e+02    	5.19541748099143e+01 	 -7.56946289944502e-01   3.87663892408638e-01 	1.18573743791658e+02	 7.52501837286974e-01	2.39604685427728e+00		1.18604553101105e+02
1.29570000000000e+02    	5.19841670180694e+01 	 -7.56755527578207e-01   3.88269771794021e-01 	1.18591405329132e+02	 7.55962964548759e-01	2.39497991698062e+00		1.18622210511965e+02
1.29600000000000e+02    	5.20141592284119e+01 	 -7.56563918267872e-01   3.88875291147056e-01 	1.18608829820854e+02	 7.59423136477552e-01	2.39390788843002e+00		1.18639630941566e+02
1.29630000000000e+02    	5.20441514409093e+01 	 -7.56371462122521e-01   3.89480450496141e-01 	1.18626017100696e+02	 7.62882340323902e-01	2.39283076972501e+00		1.18656814223762e+02
1.29660000000000e+02    	5.20741436555290e+01 	 -7.56178159249011e-01   3.90085249868637e-01 	1.18642967003092e+02	 7.66340563350320e-01	2.39174856200220e+00		1.18673760192975e+02
1.29690000000000e+02    	5.21041358722387e+01 	 -7.55984009752019e-01   3.90689689290864e-01 	1.18659679363042e+02	 7.69797792831297e-01	2.39066126643523e+00		1.18690468684190e+02
1.29720000000000e+02    	5.21341280910058e+01 	 -7.55789013734043e-01   3.91293768788113e-01 	1.18676154016113e+02	 7.73254016053337e-01	2.38956888423476e+00		1.18706939532961e+02
1.29750000000000e+02    	5.21641203117980e+01 	 -7.55593171295399e-01   3.91897488384649e-01 	1.18692390798437e+02	 7.76709220314979e-01	2.38847141664841e+00		1.18723172575408e+02
1.29780000000000e+02    	5.21941125345828e+01 	 -7.55396482534210e-01   3.92500848103717e-01 	1.18708389546713e+02	 7.80163392926827e-01	2.38736886496073e+00		1.18739167648216e+02
1.29810000000000e+02    	5.22241047593278e+01 	 -7.55198947546410e-01   3.93103847967544e-01 	1.18724150098205e+02	 7.83616521211573e-01	2.38626123049313e+00		1.18754924588640e+02
1.29840000000000e+02    	5.22540969860006e+01 	 -7.55000566425732e-01   3.93706487997351e-01 	1.18739672290745e+02	 7.87068592504026e-01	2.38514851460392e+00		1.18770443234500e+02
1.29870000000000e+02    	5.22840892145688e+01 	 -7.54801339263709e-01   3.94308768213351e-01 	1.18754955962732e+02	 7.90519594151138e-01	2.38403071868817e+00		1.18785723424185e+02
1.29900000000000e+02    	5.23140814450002e+01 	 -7.54601266149666e-01   3.94910688634759e-01 	1.18770000953133e+02	 7.93969513512027e-01	2.38290784417777e+00		1.18800764996650e+02
1.29930000000000e+02    	5.23440736772624e+01 	 -7.54400347170719e-01   3.95512249279796e-01 	1.18784807101480e+02	 7.97418337958012e-01	2.38177989254129e+00		1.18815567791422e+02
1.29960000000000e+02    	5.23740659113230e+01 	 -7.54198582411766e-01   3.96113450165692e-01 	1.18799374247876e+02	 8.00866054872629e-01	2.38064686528406e+00		1.18830131648593e+02
1.29990000000000e+02    	5.24040581471498e+01 	 -7.53995971955487e-01   3.96714291308694e-01 	1.18813702232990e+02	 8.04312651651666e-01	2.37950876394804e+00		1.18844456408824e+02
1.30020000000000e+02    	5.24340503847105e+01 	 -7.53792515882335e-01   3.97314772724072e-01 	1.18827790898061e+02	 8.07758115703184e-01	2.37836559011180e+00		1.18858541913348e+02
1.30050000000000e+02    	5.24640426239727e+01 	 -7.53588214270536e-01   3.97914894426120e-01 	1.18841640084896e+02	 8.11202434447547e-01	2.37721734539053e+00		1.18872388003964e+02
1.30080000000000e+02    	5.24940348649043e+01 	 -7.53383067196081e-01   3.98514656428163e-01 	1.18855249635871e+02	 8.14645595317448e-01	2.37606403143595e+00		1.18885994523042e+02
1.30110000000000e+02    	5.25240271074729e+01 	 -7.53177074732723e-01   3.99114058742564e-01 	1.18868619393933e+02	 8.18087585757935e-01	2.37490564993632e+00		1.18899361313523e+02
1.30140000000000e+02    	5.25540193516464e+01 	 -7.52970236951969e-01   3.99713101380727e-01 	1.18881749202595e+02	 8.21528393226436e-01	2.37374220261634e+00		1.18912488218917e+02
1.30170000000000e+02    	5.25840115973925e+01 	 -7.52762553923082e-01   4.00311784353100e-01 	1.18894638905944e+02	 8.24968005192789e-01	2.37257369123718e+00		1.18925375083305e+02
1.30200000000000e+02    	5.26140038446790e+01 	 -7.52554025713071e-01   4.00910107669186e-01 	1.18907288348634e+02	 8.28406409139268e-01	2.37140011759643e+00		1.18938021751338e+02
1.30230000000000e+02    	5.26439960934736e+01 	 -7.52344652386684e-01   4.01508071337542e-01 	1.18919697375893e+02	 8.31843592560607e-01	2.37022148352802e+00		1.18950428068239e+02
1.30260000000000e+02    	5.26739883437443e+01 	 -7.52134434006412e-01   4.02105675365787e-01 	1.18931865833516e+02	 8.35279542964029e-01	2.36903779090223e+00		1.18962593879804e+02
1.30290000000000e+02    	5.27039805954587e+01 	 -7.51923370632476e-01   4.02702919760605e-01 	1.18943793567872e+02	 8.38714247869272e-01	2.36784904162565e+00		1.18974519032397e+02
1.30320000000000e+02    	5.27339728485848e+01 	 -7.51711462322825e-01   4.03299804527753e-01 	1.18955480425902e+02	 8.42147694808617e-01	2.36665523764114e+00		1.18986203372957e+02
1.30350000000000e+02    	5.27639651030903e+01 	 -7.51498709133132e-01   4.03896329672062e-01 	1.18966926255115e+02	 8.45579871326911e-01	2.36545638092777e+00		1.18997646748996e+02
1.30380000000000e+02    	5.27939573589431e+01 	 -7.51285111116787e-01   4.04492495197444e-01 	1.18978130903596e+02	 8.49010764981599e-01	2.36425247350082e+00		1.19008849008595e+02
1.30410000000000e+02    	5.28239496161111e+01 	 -7.51070668324895e-01   4.05088301106897e-01 	1.18989094220000e+02	 8.52440363342748e-01	2.36304351741175e+00		1.19019810000413e+02
1.30440000000000e+02    	5.28539418745620e+01 	 -7.50855380806267e-01   4.05683747402510e-01 	1.18999816053558e+02	 8.55868653993072e-01	2.36182951474814e+00		1.19030529573678e+02
1.30470000000000e+02    	5.28839341342638e+01 	 -7.50639248607419e-01   4.06278834085466e-01 	1.19010296254069e+02	 8.59295624527962e-01	2.36061046763364e+00		1.19041007578194e+02
1.30500000000000e+02    	5.29139263951843e+01 	 -7.50422271772566e-01   4.06873561156047e-01 	1.19020534671911e+02	 8.62721262555510e-01	2.35938637822801e+00		1.19051243864339e+02
1.30530000000000e+02    	5.29439186572913e+01 	 -7.50204450343613e-01   4.07467928613642e-01 	1.19030531158032e+02	 8.66145555696539e-01	2.35815724872701e+00		1.19061238283064e+02
1.30560000000000e+02    	5.29739109205529e+01 	 -7.49985784360158e-01   4.08061936456747e-01 	1.19040285563955e+02	 8.69568491584627e-01	2.35692308136239e+00		1.19070990685897e+02
1.30590000000000e+02    	5.30039031849367e+01 	 -7.49766273859476e-01   4.08655584682973e-01 	1.19049797741777e+02	 8.72990057866133e-01	2.35568387840189e+00		1.19080500924938e+02
1.30620000000000e+02    	5.30338954504108e+01 	 -7.49545918876525e-01   4.09248873289050e-01 	1.19059067544172e+02	 8.76410242200229e-01	2.35443964214917e+00		1.19089768852865e+02
1.30650000000000e+02    	5.30638877169430e+01 	 -7.49324719443933e-01   4.09841802270829e-01 	1.19068094824387e+02	 8.79829032258919e-01	2.35319037494377e+00		1.19098794322931e+02
1.30680000000000e+02    	5.30938799845012e+01 	 -7.49102675591996e-01   4.10434371623292e-01 	1.19076879436243e+02	 8.83246415727074e-01	2.35193607916114e+00		1.19107577188964e+02
1.30710000000000e+02    	5.31238722530533e+01 	 -7.48879787348672e-01   4.11026581340551e-01 	1.19085421234141e+02	 8.86662380302452e-01	2.35067675721252e+00		1.19116117305369e+02
1.30740000000000e+02    	5.31538645225672e+01 	 -7.48656054739577e-01   4.11618431415856e-01 	1.19093720073055e+02	 8.90076913695729e-01	2.34941241154497e+00		1.19124414527128e+02
