0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.55810000000000e+02    	1.97153306652418e+02 	 -2.52843648211109e+00   -1.02621693938370e+00 	5.02287274609960e+03	 -7.11096019779664e+00	-1.34116395713903e-01		5.02287788098141e+03
2.55840000000000e+02    	1.97183306621754e+02 	 -2.52847895019491e+00   -1.02621773989177e+00 	5.02366715427922e+03	 -7.11096426323870e+00	-1.33961748669720e-01		5.02367228835066e+03
2.55870000000000e+02    	1.97213306591100e+02 	 -2.52852141158794e+00   -1.02621853934984e+00 	5.02446155951912e+03	 -7.11096832472866e+00	-1.33807109390474e-01		5.02446669278046e+03
2.55900000000000e+02    	1.97243306560455e+02 	 -2.52856386629230e+00   -1.02621933775831e+00 	5.02525596181860e+03	 -7.11097238226726e+00	-1.33652477875366e-01		5.02526109427008e+03
2.55930000000000e+02    	1.97273306529820e+02 	 -2.52860631431011e+00   -1.02622013511754e+00 	5.02605036117692e+03	 -7.11097643585527e+00	-1.33497854123597e-01		5.02605549281882e+03
2.55960000000000e+02    	1.97303306499195e+02 	 -2.52864875564347e+00   -1.02622093142791e+00 	5.02684475759337e+03	 -7.11098048549342e+00	-1.33343238134370e-01		5.02684988842593e+03
2.55990000000000e+02    	1.97333306468579e+02 	 -2.52869119029450e+00   -1.02622172668981e+00 	5.02763915106722e+03	 -7.11098453118248e+00	-1.33188629906885e-01		5.02764428109072e+03
2.56020000000000e+02    	1.97363306437973e+02 	 -2.52873361826531e+00   -1.02622252090362e+00 	5.02843354159777e+03	 -7.11098857292319e+00	-1.33034029440343e-01		5.02843867081244e+03
2.56050000000000e+02    	1.97393306407376e+02 	 -2.52877603955803e+00   -1.02622331406970e+00 	5.02922792918428e+03	 -7.11099261071631e+00	-1.32879436733946e-01		5.02923305759040e+03
2.56080000000000e+02    	1.97423306376790e+02 	 -2.52881845417474e+00   -1.02622410618844e+00 	5.03002231382605e+03	 -7.11099664456258e+00	-1.32724851786893e-01		5.03002744142386e+03
2.56110000000000e+02    	1.97453306346212e+02 	 -2.52886086211758e+00   -1.02622489726021e+00 	5.03081669552234e+03	 -7.11100067446275e+00	-1.32570274598388e-01		5.03082182231211e+03
2.56140000000000e+02    	1.97483306315645e+02 	 -2.52890326338864e+00   -1.02622568728540e+00 	5.03161107427245e+03	 -7.11100470041758e+00	-1.32415705167629e-01		5.03161620025444e+03
2.56170000000000e+02    	1.97513306285087e+02 	 -2.52894565799003e+00   -1.02622647626438e+00 	5.03240545007565e+03	 -7.11100872242781e+00	-1.32261143493817e-01		5.03241057525011e+03
2.56200000000000e+02    	1.97543306254539e+02 	 -2.52898804592387e+00   -1.02622726419753e+00 	5.03319982293123e+03	 -7.11101274049420e+00	-1.32106589576154e-01		5.03320494729842e+03
2.56230000000000e+02    	1.97573306224000e+02 	 -2.52903042719225e+00   -1.02622805108521e+00 	5.03399419283847e+03	 -7.11101675461749e+00	-1.31952043413839e-01		5.03399931639865e+03
2.56260000000000e+02    	1.97603306193472e+02 	 -2.52907280179728e+00   -1.02622883692782e+00 	5.03478855979666e+03	 -7.11102076479843e+00	-1.31797505006072e-01		5.03479368255009e+03
2.56290000000000e+02    	1.97633306162952e+02 	 -2.52911516974106e+00   -1.02622962172573e+00 	5.03558292380508e+03	 -7.11102477103777e+00	-1.31642974352053e-01		5.03558804575200e+03
2.56320000000000e+02    	1.97663306132443e+02 	 -2.52915753102571e+00   -1.02623040547930e+00 	5.03637728486301e+03	 -7.11102877333627e+00	-1.31488451450983e-01		5.03638240600369e+03
2.56350000000000e+02    	1.97693306101942e+02 	 -2.52919988565331e+00   -1.02623118818893e+00 	5.03717164296974e+03	 -7.11103277169466e+00	-1.31333936302061e-01		5.03717676330443e+03
2.56380000000000e+02    	1.97723306071452e+02 	 -2.52924223362597e+00   -1.02623196985498e+00 	5.03796599812454e+03	 -7.11103676611370e+00	-1.31179428904486e-01		5.03797111765351e+03
2.56410000000000e+02    	1.97753306040971e+02 	 -2.52928457494579e+00   -1.02623275047783e+00 	5.03876035032672e+03	 -7.11104075659413e+00	-1.31024929257459e-01		5.03876546905022e+03
2.56440000000000e+02    	1.97783306010500e+02 	 -2.52932690961487e+00   -1.02623353005786e+00 	5.03955469957555e+03	 -7.11104474313670e+00	-1.30870437360178e-01		5.03955981749383e+03
2.56470000000000e+02    	1.97813305980038e+02 	 -2.52936923763530e+00   -1.02623430859544e+00 	5.04034904587032e+03	 -7.11104872574216e+00	-1.30715953211843e-01		5.04035416298364e+03
2.56500000000000e+02    	1.97843305949586e+02 	 -2.52941155900919e+00   -1.02623508609094e+00 	5.04114338921032e+03	 -7.11105270441126e+00	-1.30561476811653e-01		5.04114850551893e+03
2.56530000000000e+02    	1.97873305919144e+02 	 -2.52945387373862e+00   -1.02623586254475e+00 	5.04193772959483e+03	 -7.11105667914475e+00	-1.30407008158807e-01		5.04194284509899e+03
2.56560000000000e+02    	1.97903305888711e+02 	 -2.52949618182570e+00   -1.02623663795723e+00 	5.04273206702314e+03	 -7.11106064994336e+00	-1.30252547252504e-01		5.04273718172311e+03
2.56590000000000e+02    	1.97933305858287e+02 	 -2.52953848327252e+00   -1.02623741232876e+00 	5.04352640149454e+03	 -7.11106461680785e+00	-1.30098094091942e-01		5.04353151539057e+03
2.56620000000000e+02    	1.97963305827874e+02 	 -2.52958077808117e+00   -1.02623818565972e+00 	5.04432073300831e+03	 -7.11106857973896e+00	-1.29943648676322e-01		5.04432584610066e+03
2.56650000000000e+02    	1.97993305797469e+02 	 -2.52962306625374e+00   -1.02623895795047e+00 	5.04511506156375e+03	 -7.11107253873743e+00	-1.29789211004840e-01		5.04512017385268e+03
2.56680000000000e+02    	1.98023305767075e+02 	 -2.52966534779232e+00   -1.02623972920140e+00 	5.04590938716014e+03	 -7.11107649380403e+00	-1.29634781076695e-01		5.04591449864590e+03
2.56710000000000e+02    	1.98053305736690e+02 	 -2.52970762269901e+00   -1.02624049941287e+00 	5.04670370979677e+03	 -7.11108044493948e+00	-1.29480358891086e-01		5.04670882047961e+03
2.56740000000000e+02    	1.98083305706314e+02 	 -2.52974989097589e+00   -1.02624126858527e+00 	5.04749802947293e+03	 -7.11108439214453e+00	-1.29325944447211e-01		5.04750313935312e+03
2.56770000000000e+02    	1.98113305675948e+02 	 -2.52979215262505e+00   -1.02624203671896e+00 	5.04829234618792e+03	 -7.11108833541994e+00	-1.29171537744268e-01		5.04829745526570e+03
2.56800000000000e+02    	1.98143305645592e+02 	 -2.52983440764857e+00   -1.02624280381432e+00 	5.04908665994101e+03	 -7.11109227476643e+00	-1.29017138781455e-01		5.04909176821664e+03
2.56830000000000e+02    	1.98173305615245e+02 	 -2.52987665604855e+00   -1.02624356987172e+00 	5.04988097073151e+03	 -7.11109621018477e+00	-1.28862747557970e-01		5.04988607820525e+03
2.56860000000000e+02    	1.98203305584908e+02 	 -2.52991889782706e+00   -1.02624433489153e+00 	5.05067527855870e+03	 -7.11110014167568e+00	-1.28708364073011e-01		5.05068038523080e+03
2.56890000000000e+02    	1.98233305554580e+02 	 -2.52996113298620e+00   -1.02624509887412e+00 	5.05146958342188e+03	 -7.11110406923993e+00	-1.28553988325774e-01		5.05147468929259e+03
2.56920000000000e+02    	1.98263305524261e+02 	 -2.53000336152804e+00   -1.02624586181988e+00 	5.05226388532034e+03	 -7.11110799287824e+00	-1.28399620315458e-01		5.05226899038991e+03
2.56950000000000e+02    	1.98293305493953e+02 	 -2.53004558345467e+00   -1.02624662372917e+00 	5.05305818425336e+03	 -7.11111191259137e+00	-1.28245260041260e-01		5.05306328852205e+03
2.56980000000000e+02    	1.98323305463653e+02 	 -2.53008779876817e+00   -1.02624738460236e+00 	5.05385248022024e+03	 -7.11111582838005e+00	-1.28090907502377e-01		5.05385758368831e+03
2.57010000000000e+02    	1.98353305433364e+02 	 -2.53013000747061e+00   -1.02624814443982e+00 	5.05464677322027e+03	 -7.11111974024503e+00	-1.27936562698007e-01		5.05465187588798e+03
2.57040000000000e+02    	1.98383305403083e+02 	 -2.53017220956408e+00   -1.02624890324193e+00 	5.05544106325276e+03	 -7.11112364818706e+00	-1.27782225627346e-01		5.05544616512034e+03
2.57070000000000e+02    	1.98413305372813e+02 	 -2.53021440505066e+00   -1.02624966100906e+00 	5.05623535031698e+03	 -7.11112755220687e+00	-1.27627896289591e-01		5.05624045138471e+03
2.57100000000000e+02    	1.98443305342552e+02 	 -2.53025659393242e+00   -1.02625041774158e+00 	5.05702963441224e+03	 -7.11113145230520e+00	-1.27473574683939e-01		5.05703473468036e+03
2.57130000000000e+02    	1.98473305312300e+02 	 -2.53029877621143e+00   -1.02625117343987e+00 	5.05782391553783e+03	 -7.11113534848281e+00	-1.27319260809587e-01		5.05782901500659e+03
2.57160000000000e+02    	1.98503305282058e+02 	 -2.53034095188978e+00   -1.02625192810428e+00 	5.05861819369304e+03	 -7.11113924074042e+00	-1.27164954665731e-01		5.05862329236270e+03
2.57190000000000e+02    	1.98533305251825e+02 	 -2.53038312096954e+00   -1.02625268173520e+00 	5.05941246887717e+03	 -7.11114312907879e+00	-1.27010656251567e-01		5.05941756674798e+03
2.57220000000000e+02    	1.98563305221601e+02 	 -2.53042528345278e+00   -1.02625343433299e+00 	5.06020674108951e+03	 -7.11114701349865e+00	-1.26856365566291e-01		5.06021183816173e+03
2.57250000000000e+02    	1.98593305191388e+02 	 -2.53046743934157e+00   -1.02625418589803e+00 	5.06100101032936e+03	 -7.11115089400075e+00	-1.26702082609101e-01		5.06100610660324e+03
2.57280000000000e+02    	1.98623305161183e+02 	 -2.53050958863798e+00   -1.02625493643068e+00 	5.06179527659602e+03	 -7.11115477058582e+00	-1.26547807379191e-01		5.06180037207181e+03
2.57310000000000e+02    	1.98653305130988e+02 	 -2.53055173134409e+00   -1.02625568593132e+00 	5.06258953988878e+03	 -7.11115864325461e+00	-1.26393539875757e-01		5.06259463456673e+03
2.57340000000000e+02    	1.98683305100803e+02 	 -2.53059386746196e+00   -1.02625643440031e+00 	5.06338380020694e+03	 -7.11116251200785e+00	-1.26239280097997e-01		5.06338889408731e+03
2.57370000000000e+02    	1.98713305070627e+02 	 -2.53063599699366e+00   -1.02625718183803e+00 	5.06417805754980e+03	 -7.11116637684629e+00	-1.26085028045104e-01		5.06418315063284e+03
2.57400000000000e+02    	1.98743305040461e+02 	 -2.53067811994126e+00   -1.02625792824485e+00 	5.06497231191665e+03	 -7.11117023777066e+00	-1.25930783716277e-01		5.06497740420261e+03
2.57430000000000e+02    	1.98773305010304e+02 	 -2.53072023630683e+00   -1.02625867362112e+00 	5.06576656330680e+03	 -7.11117409478171e+00	-1.25776547110709e-01		5.06577165479593e+03
2.57460000000000e+02    	1.98803304980156e+02 	 -2.53076234609243e+00   -1.02625941796723e+00 	5.06656081171953e+03	 -7.11117794788018e+00	-1.25622318227596e-01		5.06656590241209e+03
2.57490000000000e+02    	1.98833304950018e+02 	 -2.53080444930012e+00   -1.02626016128355e+00 	5.06735505715416e+03	 -7.11118179706679e+00	-1.25468097066134e-01		5.06736014705040e+03
2.57520000000000e+02    	1.98863304919889e+02 	 -2.53084654593198e+00   -1.02626090357043e+00 	5.06814929960998e+03	 -7.11118564234231e+00	-1.25313883625518e-01		5.06815438871014e+03
2.57550000000000e+02    	1.98893304889770e+02 	 -2.53088863599005e+00   -1.02626164482826e+00 	5.06894353908628e+03	 -7.11118948370745e+00	-1.25159677904943e-01		5.06894862739063e+03
2.57580000000000e+02    	1.98923304859660e+02 	 -2.53093071947641e+00   -1.02626238505740e+00 	5.06973777558237e+03	 -7.11119332116296e+00	-1.25005479903603e-01		5.06974286309116e+03
2.57610000000000e+02    	1.98953304829560e+02 	 -2.53097279639311e+00   -1.02626312425821e+00 	5.07053200909755e+03	 -7.11119715470958e+00	-1.24851289620694e-01		5.07053709581103e+03
2.57640000000000e+02    	1.98983304799469e+02 	 -2.53101486674221e+00   -1.02626386243107e+00 	5.07132623963112e+03	 -7.11120098434805e+00	-1.24697107055410e-01		5.07133132554953e+03
2.57670000000000e+02    	1.99013304769387e+02 	 -2.53105693052578e+00   -1.02626459957634e+00 	5.07212046718239e+03	 -7.11120481007909e+00	-1.24542932206946e-01		5.07212555230598e+03
2.57700000000000e+02    	1.99043304739315e+02 	 -2.53109898774586e+00   -1.02626533569439e+00 	5.07291469175064e+03	 -7.11120863190346e+00	-1.24388765074496e-01		5.07291977607968e+03
2.57730000000000e+02    	1.99073304709252e+02 	 -2.53114103840452e+00   -1.02626607078559e+00 	5.07370891333519e+03	 -7.11121244982189e+00	-1.24234605657255e-01		5.07371399686991e+03
2.57760000000000e+02    	1.99103304679199e+02 	 -2.53118308250381e+00   -1.02626680485031e+00 	5.07450313193533e+03	 -7.11121626383511e+00	-1.24080453954417e-01		5.07450821467600e+03
2.57790000000000e+02    	1.99133304649155e+02 	 -2.53122512004578e+00   -1.02626753788891e+00 	5.07529734755037e+03	 -7.11122007394386e+00	-1.23926309965177e-01		5.07530242949723e+03
2.57820000000000e+02    	1.99163304619120e+02 	 -2.53126715103250e+00   -1.02626826990177e+00 	5.07609156017961e+03	 -7.11122388014888e+00	-1.23772173688728e-01		5.07609664133292e+03
2.57850000000000e+02    	1.99193304589095e+02 	 -2.53130917546601e+00   -1.02626900088924e+00 	5.07688576982236e+03	 -7.11122768245090e+00	-1.23618045124264e-01		5.07689085018236e+03
2.57880000000000e+02    	1.99223304559079e+02 	 -2.53135119334836e+00   -1.02626973085170e+00 	5.07767997647791e+03	 -7.11123148085067e+00	-1.23463924270979e-01		5.07768505604485e+03
2.57910000000000e+02    	1.99253304529073e+02 	 -2.53139320468161e+00   -1.02627045978951e+00 	5.07847418014558e+03	 -7.11123527534891e+00	-1.23309811128067e-01		5.07847925891971e+03
2.57940000000000e+02    	1.99283304499076e+02 	 -2.53143520946780e+00   -1.02627118770303e+00 	5.07926838082466e+03	 -7.11123906594636e+00	-1.23155705694722e-01		5.07927345880624e+03
2.57970000000000e+02    	1.99313304469088e+02 	 -2.53147720770899e+00   -1.02627191459264e+00 	5.08006257851446e+03	 -7.11124285264375e+00	-1.23001607970137e-01		5.08006765570374e+03
2.58000000000000e+02    	1.99343304439110e+02 	 -2.53151919940721e+00   -1.02627264045870e+00 	5.08085677321429e+03	 -7.11124663544183e+00	-1.22847517953505e-01		5.08086184961152e+03
2.58030000000000e+02    	1.99373304409141e+02 	 -2.53156118456453e+00   -1.02627336530158e+00 	5.08165096492345e+03	 -7.11125041434132e+00	-1.22693435644021e-01		5.08165604052887e+03
2.58060000000000e+02    	1.99403304379181e+02 	 -2.53160316318298e+00   -1.02627408912164e+00 	5.08244515364125e+03	 -7.11125418934297e+00	-1.22539361040876e-01		5.08245022845512e+03
2.58090000000000e+02    	1.99433304349231e+02 	 -2.53164513526462e+00   -1.02627481191925e+00 	5.08323933936699e+03	 -7.11125796044750e+00	-1.22385294143264e-01		5.08324441338955e+03
2.58120000000000e+02    	1.99463304319290e+02 	 -2.53168710081147e+00   -1.02627553369476e+00 	5.08403352209998e+03	 -7.11126172765564e+00	-1.22231234950379e-01		5.08403859533149e+03
2.58150000000000e+02    	1.99493304289358e+02 	 -2.53172905982560e+00   -1.02627625444856e+00 	5.08482770183953e+03	 -7.11126549096814e+00	-1.22077183461412e-01		5.08483277428023e+03
2.58180000000000e+02    	1.99523304259436e+02 	 -2.53177101230903e+00   -1.02627697418100e+00 	5.08562187858494e+03	 -7.11126925038573e+00	-1.21923139675558e-01		5.08562695023508e+03
2.58210000000000e+02    	1.99553304229523e+02 	 -2.53181295826381e+00   -1.02627769289245e+00 	5.08641605233552e+03	 -7.11127300590914e+00	-1.21769103592008e-01		5.08642112319536e+03
2.58240000000000e+02    	1.99583304199620e+02 	 -2.53185489769199e+00   -1.02627841058327e+00 	5.08721022309058e+03	 -7.11127675753909e+00	-1.21615075209956e-01		5.08721529316036e+03
2.58270000000000e+02    	1.99613304169725e+02 	 -2.53189683059560e+00   -1.02627912725383e+00 	5.08800439084943e+03	 -7.11128050527634e+00	-1.21461054528593e-01		5.08800946012940e+03
2.58300000000000e+02    	1.99643304139841e+02 	 -2.53193875697667e+00   -1.02627984290448e+00 	5.08879855561137e+03	 -7.11128424912160e+00	-1.21307041547112e-01		5.08880362410179e+03
2.58330000000000e+02    	1.99673304109965e+02 	 -2.53198067683725e+00   -1.02628055753561e+00 	5.08959271737572e+03	 -7.11128798907561e+00	-1.21153036264705e-01		5.08959778507682e+03
2.58360000000000e+02    	1.99703304080099e+02 	 -2.53202259017937e+00   -1.02628127114756e+00 	5.09038687614179e+03	 -7.11129172513911e+00	-1.20999038680564e-01		5.09039194305383e+03
2.58390000000000e+02    	1.99733304050242e+02 	 -2.53206449700507e+00   -1.02628198374070e+00 	5.09118103190888e+03	 -7.11129545731282e+00	-1.20845048793883e-01		5.09118609803211e+03
2.58420000000000e+02    	1.99763304020394e+02 	 -2.53210639731639e+00   -1.02628269531541e+00 	5.09197518467631e+03	 -7.11129918559747e+00	-1.20691066603851e-01		5.09198025001097e+03
2.58450000000000e+02    	1.99793303990556e+02 	 -2.53214829111535e+00   -1.02628340587203e+00 	5.09276933444338e+03	 -7.11130290999380e+00	-1.20537092109662e-01		5.09277439898972e+03
2.58480000000000e+02    	1.99823303960727e+02 	 -2.53219017840399e+00   -1.02628411541093e+00 	5.09356348120941e+03	 -7.11130663050255e+00	-1.20383125310507e-01		5.09356854496768e+03
2.58510000000000e+02    	1.99853303930907e+02 	 -2.53223205918434e+00   -1.02628482393248e+00 	5.09435762497370e+03	 -7.11131034712443e+00	-1.20229166205577e-01		5.09436268794416e+03
2.58540000000000e+02    	1.99883303901096e+02 	 -2.53227393345843e+00   -1.02628553143704e+00 	5.09515176573558e+03	 -7.11131405986018e+00	-1.20075214794065e-01		5.09515682791846e+03
2.58570000000000e+02    	1.99913303871295e+02 	 -2.53231580122829e+00   -1.02628623792498e+00 	5.09594590349434e+03	 -7.11131776871053e+00	-1.19921271075161e-01		5.09595096488990e+03
2.58600000000000e+02    	1.99943303841503e+02 	 -2.53235766249596e+00   -1.02628694339664e+00 	5.09674003824932e+03	 -7.11132147367621e+00	-1.19767335048057e-01		5.09674509885780e+03
2.58630000000000e+02    	1.99973303811721e+02 	 -2.53239951726345e+00   -1.02628764785241e+00 	5.09753416999980e+03	 -7.11132517475796e+00	-1.19613406711945e-01		5.09753922982145e+03
2.58660000000000e+02    	2.00003303781947e+02 	 -2.53244136553279e+00   -1.02628835129263e+00 	5.09832829874512e+03	 -7.11132887195649e+00	-1.19459486066015e-01		5.09833335778019e+03
2.58690000000000e+02    	2.00033303752183e+02 	 -2.53248320730602e+00   -1.02628905371767e+00 	5.09912242448458e+03	 -7.11133256527255e+00	-1.19305573109458e-01		5.09912748273331e+03
2.58720000000000e+02    	2.00063303722428e+02 	 -2.53252504258515e+00   -1.02628975512790e+00 	5.09991654721749e+03	 -7.11133625470685e+00	-1.19151667841466e-01		5.09992160468014e+03
2.58750000000000e+02    	2.00093303692683e+02 	 -2.53256687137221e+00   -1.02629045552367e+00 	5.10071066694318e+03	 -7.11133994026013e+00	-1.18997770261229e-01		5.10071572361998e+03
2.58780000000000e+02    	2.00123303662946e+02 	 -2.53260869366923e+00   -1.02629115490534e+00 	5.10150478366095e+03	 -7.11134362193312e+00	-1.18843880367938e-01		5.10150983955216e+03
2.58810000000000e+02    	2.00153303633219e+02 	 -2.53265050947822e+00   -1.02629185327329e+00 	5.10229889737012e+03	 -7.11134729972655e+00	-1.18689998160783e-01		5.10230395247599e+03
2.58840000000000e+02    	2.00183303603501e+02 	 -2.53269231880121e+00   -1.02629255062786e+00 	5.10309300807001e+03	 -7.11135097364114e+00	-1.18536123638956e-01		5.10309806239077e+03
2.58870000000000e+02    	2.00213303573793e+02 	 -2.53273412164021e+00   -1.02629324696942e+00 	5.10388711575992e+03	 -7.11135464367762e+00	-1.18382256801647e-01		5.10389216929584e+03
