0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.35690000000000e+02    	5.81027563950604e+01 	 7.05569337143053e-01   -4.96786601353511e-01 	1.18666447858517e+02	 -1.38368875243019e+00	-2.09729359284771e+00		1.18697258107913e+02
1.35720000000000e+02    	5.81327486059242e+01 	 7.05219191946221e-01   -4.97316497859633e-01 	1.18636632334164e+02	 -1.38671484724030e+00	-2.09533085977756e+00		1.18667450975704e+02
1.35750000000000e+02    	5.81627408126920e+01 	 7.04868193686669e-01   -4.97846031271688e-01 	1.18606561735583e+02	 -1.38973785003633e+00	-2.09336397774779e+00		1.18637388839994e+02
1.35780000000000e+02    	5.81927330153272e+01 	 7.04516341960603e-01   -4.98375201495757e-01 	1.18576236014847e+02	 -1.39275775117252e+00	-2.09139295431050e+00		1.18607071652965e+02
1.35810000000000e+02    	5.82227252137929e+01 	 7.04163636360712e-01   -4.98904008437633e-01 	1.18545655124674e+02	 -1.39577454101938e+00	-2.08941779705078e+00		1.18576499367446e+02
1.35840000000000e+02    	5.82527174080522e+01 	 7.03810076476156e-01   -4.99432452002825e-01 	1.18514819018423e+02	 -1.39878820996379e+00	-2.08743851358675e+00		1.18545671936912e+02
1.35870000000000e+02    	5.82827095980682e+01 	 7.03455661892550e-01   -4.99960532096559e-01 	1.18483727650101e+02	 -1.40179874840897e+00	-2.08545511156961e+00		1.18514589315479e+02
1.35900000000000e+02    	5.83127017838038e+01 	 7.03100392191957e-01   -5.00488248623785e-01 	1.18452380974359e+02	 -1.40480614677452e+00	-2.08346759868360e+00		1.18483251457915e+02
1.35930000000000e+02    	5.83426939652217e+01 	 7.02744266952868e-01   -5.01015601489174e-01 	1.18420778946495e+02	 -1.40781039549647e+00	-2.08147598264610e+00		1.18451658319632e+02
1.35960000000000e+02    	5.83726861422848e+01 	 7.02387285750198e-01   -5.01542590597131e-01 	1.18388921522455e+02	 -1.41081148502723e+00	-2.07948027120758e+00		1.18419809856690e+02
1.35990000000000e+02    	5.84026783149557e+01 	 7.02029448155265e-01   -5.02069215851789e-01 	1.18356808658829e+02	 -1.41380940583569e+00	-2.07748047215168e+00		1.18387706025799e+02
1.36020000000000e+02    	5.84326704831969e+01 	 7.01670753735783e-01   -5.02595477157018e-01 	1.18324440312861e+02	 -1.41680414840721e+00	-2.07547659329521e+00		1.18355346784318e+02
1.36050000000000e+02    	5.84626626469709e+01 	 7.01311202055846e-01   -5.03121374416427e-01 	1.18291816442442e+02	 -1.41979570324361e+00	-2.07346864248819e+00		1.18322732090257e+02
1.36080000000000e+02    	5.84926548062401e+01 	 7.00950792675915e-01   -5.03646907533367e-01 	1.18258937006111e+02	 -1.42278406086326e+00	-2.07145662761386e+00		1.18289861902275e+02
1.36110000000000e+02    	5.85226469609668e+01 	 7.00589525152807e-01   -5.04172076410937e-01 	1.18225801963062e+02	 -1.42576921180104e+00	-2.06944055658872e+00		1.18256736179685e+02
1.36140000000000e+02    	5.85526391111132e+01 	 7.00227399039680e-01   -5.04696880951982e-01 	1.18192411273138e+02	 -1.42875114660839e+00	-2.06742043736253e+00		1.18223354882452e+02
1.36170000000000e+02    	5.85826312566413e+01 	 6.99864413886019e-01   -5.05221321059103e-01 	1.18158764896835e+02	 -1.43172985585333e+00	-2.06539627791840e+00		1.18189717971195e+02
1.36200000000000e+02    	5.86126233975131e+01 	 6.99500569237626e-01   -5.05745396634655e-01 	1.18124862795304e+02	 -1.43470533012049e+00	-2.06336808627273e+00		1.18155825407185e+02
1.36230000000000e+02    	5.86426155336906e+01 	 6.99135864636602e-01   -5.06269107580756e-01 	1.18090704930348e+02	 -1.43767756001109e+00	-2.06133587047534e+00		1.18121677152350e+02
1.36260000000000e+02    	5.86726076651355e+01 	 6.98770299621339e-01   -5.06792453799286e-01 	1.18056291264427e+02	 -1.44064653614303e+00	-2.05929963860940e+00		1.18087273169274e+02
1.36290000000000e+02    	5.87025997918096e+01 	 6.98403873726499e-01   -5.07315435191891e-01 	1.18021621760653e+02	 -1.44361224915085e+00	-2.05725939879154e+00		1.18052613421197e+02
1.36320000000000e+02    	5.87325919136744e+01 	 6.98036586483009e-01   -5.07838051659990e-01 	1.17986696382800e+02	 -1.44657468968578e+00	-2.05521515917184e+00		1.18017697872016e+02
1.36350000000000e+02    	5.87625840306915e+01 	 6.97668437418040e-01   -5.08360303104775e-01 	1.17951515095294e+02	 -1.44953384841577e+00	-2.05316692793385e+00		1.17982526486286e+02
1.36380000000000e+02    	5.87925761428223e+01 	 6.97299426054998e-01   -5.08882189427216e-01 	1.17916077863223e+02	 -1.45248971602547e+00	-2.05111471329466e+00		1.17947099229222e+02
1.36410000000000e+02    	5.88225682500280e+01 	 6.96929551913506e-01   -5.09403710528066e-01 	1.17880384652332e+02	 -1.45544228321631e+00	-2.04905852350492e+00		1.17911416066699e+02
1.36440000000000e+02    	5.88525603522699e+01 	 6.96558814509394e-01   -5.09924866307861e-01 	1.17844435429026e+02	 -1.45839154070648e+00	-2.04699836684885e+00		1.17875476965252e+02
1.36470000000000e+02    	5.88825524495091e+01 	 6.96187213354683e-01   -5.10445656666928e-01 	1.17808230160370e+02	 -1.46133747923097e+00	-2.04493425164431e+00		1.17839281892078e+02
1.36500000000000e+02    	5.89125445417065e+01 	 6.95814747957569e-01   -5.10966081505385e-01 	1.17771768814093e+02	 -1.46428008954156e+00	-2.04286618624280e+00		1.17802830815035e+02
1.36530000000000e+02    	5.89425366288231e+01 	 6.95441417822413e-01   -5.11486140723147e-01 	1.17735051358583e+02	 -1.46721936240690e+00	-2.04079417902950e+00		1.17766123702645e+02
1.36560000000000e+02    	5.89725287108196e+01 	 6.95067222449723e-01   -5.12005834219929e-01 	1.17698077762893e+02	 -1.47015528861248e+00	-2.03871823842334e+00		1.17729160524096e+02
1.36590000000000e+02    	5.90025207876567e+01 	 6.94692161336141e-01   -5.12525161895250e-01 	1.17660847996739e+02	 -1.47308785896066e+00	-2.03663837287701e+00		1.17691941249237e+02
1.36620000000000e+02    	5.90325128592950e+01 	 6.94316233974428e-01   -5.13044123648435e-01 	1.17623362030503e+02	 -1.47601706427072e+00	-2.03455459087698e+00		1.17654465848586e+02
1.36650000000000e+02    	5.90625049256950e+01 	 6.93939439853451e-01   -5.13562719378622e-01 	1.17585619835230e+02	 -1.47894289537884e+00	-2.03246690094356e+00		1.17616734293325e+02
1.36680000000000e+02    	5.90924969868169e+01 	 6.93561778458167e-01   -5.14080948984762e-01 	1.17547621382635e+02	 -1.48186534313816e+00	-2.03037531163095e+00		1.17578746555305e+02
1.36710000000000e+02    	5.91224890426211e+01 	 6.93183249269608e-01   -5.14598812365628e-01 	1.17509366645097e+02	 -1.48478439841877e+00	-2.02827983152724e+00		1.17540502607045e+02
1.36740000000000e+02    	5.91524810930676e+01 	 6.92803851764865e-01   -5.15116309419811e-01 	1.17470855595666e+02	 -1.48770005210776e+00	-2.02618046925449e+00		1.17502002421732e+02
1.36770000000000e+02    	5.91824731381165e+01 	 6.92423585417076e-01   -5.15633440045732e-01 	1.17432088208057e+02	 -1.49061229510921e+00	-2.02407723346874e+00		1.17463245973225e+02
1.36800000000000e+02    	5.92124651777278e+01 	 6.92042449695410e-01   -5.16150204141642e-01 	1.17393064456660e+02	 -1.49352111834424e+00	-2.02197013286007e+00		1.17424233236051e+02
1.36830000000000e+02    	5.92424572118611e+01 	 6.91660444065051e-01   -5.16666601605624e-01 	1.17353784316531e+02	 -1.49642651275101e+00	-2.01985917615262e+00		1.17384964185412e+02
1.36860000000000e+02    	5.92724492404761e+01 	 6.91277567987182e-01   -5.17182632335602e-01 	1.17314247763401e+02	 -1.49932846928475e+00	-2.01774437210466e+00		1.17345438797179e+02
1.36890000000000e+02    	5.93024412635325e+01 	 6.90893820918972e-01   -5.17698296229337e-01 	1.17274454773671e+02	 -1.50222697891777e+00	-2.01562572950859e+00		1.17305657047899e+02
1.36920000000000e+02    	5.93324332809897e+01 	 6.90509202313559e-01   -5.18213593184442e-01 	1.17234405324417e+02	 -1.50512203263951e+00	-2.01350325719106e+00		1.17265618914793e+02
1.36950000000000e+02    	5.93624252928070e+01 	 6.90123711620035e-01   -5.18728523098376e-01 	1.17194099393388e+02	 -1.50801362145654e+00	-2.01137696401291e+00		1.17225324375756e+02
1.36980000000000e+02    	5.93924172989436e+01 	 6.89737348283432e-01   -5.19243085868452e-01 	1.17153536959009e+02	 -1.51090173639257e+00	-2.00924685886929e+00		1.17184773409359e+02
1.37010000000000e+02    	5.94224092993586e+01 	 6.89350111744701e-01   -5.19757281391841e-01 	1.17112718000382e+02	 -1.51378636848849e+00	-2.00711295068970e+00		1.17143965994852e+02
1.37040000000000e+02    	5.94524012940111e+01 	 6.88962001440702e-01   -5.20271109565578e-01 	1.17071642497282e+02	 -1.51666750880238e+00	-2.00497524843799e+00		1.17102902112162e+02
1.37070000000000e+02    	5.94823932828597e+01 	 6.88573016804188e-01   -5.20784570286561e-01 	1.17030310430166e+02	 -1.51954514840955e+00	-2.00283376111245e+00		1.17061581741893e+02
1.37100000000000e+02    	5.95123852658634e+01 	 6.88183157263784e-01   -5.21297663451558e-01 	1.16988721780168e+02	 -1.52241927840252e+00	-2.00068849774584e+00		1.17020004865330e+02
1.37130000000000e+02    	5.95423772429807e+01 	 6.87792422243975e-01   -5.21810388957213e-01 	1.16946876529101e+02	 -1.52528988989110e+00	-1.99853946740544e+00		1.16978171464439e+02
1.37160000000000e+02    	5.95723692141700e+01 	 6.87400811165089e-01   -5.22322746700047e-01 	1.16904774659459e+02	 -1.52815697400235e+00	-1.99638667919310e+00		1.16936081521868e+02
1.37190000000000e+02    	5.96023611793898e+01 	 6.87008323443281e-01   -5.22834736576463e-01 	1.16862416154418e+02	 -1.53102052188065e+00	-1.99423014224528e+00		1.16893735020945e+02
1.37220000000000e+02    	5.96323531385983e+01 	 6.86614958490514e-01   -5.23346358482750e-01 	1.16819800997835e+02	 -1.53388052468767e+00	-1.99206986573312e+00		1.16851131945684e+02
1.37250000000000e+02    	5.96623450917536e+01 	 6.86220715714549e-01   -5.23857612315088e-01 	1.16776929174252e+02	 -1.53673697360246e+00	-1.98990585886247e+00		1.16808272280782e+02
1.37280000000000e+02    	5.96923370388136e+01 	 6.85825594518921e-01   -5.24368497969552e-01 	1.16733800668893e+02	 -1.53958985982139e+00	-1.98773813087395e+00		1.16765156011621e+02
1.37310000000000e+02    	5.97223289797363e+01 	 6.85429594302925e-01   -5.24879015342115e-01 	1.16690415467670e+02	 -1.54243917455823e+00	-1.98556669104300e+00		1.16721783124270e+02
1.37340000000000e+02    	5.97523209144794e+01 	 6.85032714461603e-01   -5.25389164328656e-01 	1.16646773557177e+02	 -1.54528490904416e+00	-1.98339154867994e+00		1.16678153605484e+02
1.37370000000000e+02    	5.97823128430004e+01 	 6.84634954385720e-01   -5.25898944824958e-01 	1.16602874924700e+02	 -1.54812705452777e+00	-1.98121271313001e+00		1.16634267442706e+02
1.37400000000000e+02    	5.98123047652569e+01 	 6.84236313461755e-01   -5.26408356726717e-01 	1.16558719558208e+02	 -1.55096560227509e+00	-1.97903019377344e+00		1.16590124624070e+02
1.37430000000000e+02    	5.98422966812061e+01 	 6.83836791071877e-01   -5.26917399929546e-01 	1.16514307446361e+02	 -1.55380054356961e+00	-1.97684400002549e+00		1.16545725138397e+02
1.37460000000000e+02    	5.98722885908053e+01 	 6.83436386593932e-01   -5.27426074328978e-01 	1.16469638578511e+02	 -1.55663186971233e+00	-1.97465414133650e+00		1.16501068975202e+02
1.37490000000000e+02    	5.99022804940116e+01 	 6.83035099401423e-01   -5.27934379820471e-01 	1.16424712944697e+02	 -1.55945957202173e+00	-1.97246062719199e+00		1.16456156124688e+02
1.37520000000000e+02    	5.99322723907818e+01 	 6.82632928863497e-01   -5.28442316299411e-01 	1.16379530535651e+02	 -1.56228364183380e+00	-1.97026346711266e+00		1.16410986577754e+02
1.37550000000000e+02    	5.99622642810728e+01 	 6.82229874344922e-01   -5.28949883661121e-01 	1.16334091342800e+02	 -1.56510407050212e+00	-1.96806267065449e+00		1.16365560325992e+02
1.37580000000000e+02    	5.99922561648411e+01 	 6.81825935206073e-01   -5.29457081800858e-01 	1.16288395358261e+02	 -1.56792084939778e+00	-1.96585824740875e+00		1.16319877361687e+02
1.37610000000000e+02    	6.00222480420435e+01 	 6.81421110802913e-01   -5.29963910613826e-01 	1.16242442574847e+02	 -1.57073396990951e+00	-1.96365020700214e+00		1.16273937677823e+02
1.37640000000000e+02    	6.00522399126361e+01 	 6.81015400486977e-01   -5.30470369995173e-01 	1.16196232986069e+02	 -1.57354342344359e+00	-1.96143855909677e+00		1.16227741268078e+02
1.37670000000000e+02    	6.00822317765754e+01 	 6.80608803605351e-01   -5.30976459839999e-01 	1.16149766586131e+02	 -1.57634920142397e+00	-1.95922331339025e+00		1.16181288126829e+02
1.37700000000000e+02    	6.01122236338173e+01 	 6.80201319500655e-01   -5.31482180043363e-01 	1.16103043369936e+02	 -1.57915129529223e+00	-1.95700447961577e+00		1.16134578249150e+02
1.37730000000000e+02    	6.01422154843178e+01 	 6.79792947511028e-01   -5.31987530500284e-01 	1.16056063333087e+02	 -1.58194969650761e+00	-1.95478206754215e+00		1.16087611630817e+02
1.37760000000000e+02    	6.01722073280328e+01 	 6.79383686970104e-01   -5.32492511105744e-01 	1.16008826471884e+02	 -1.58474439654704e+00	-1.95255608697387e+00		1.16040388268305e+02
1.37790000000000e+02    	6.02021991649179e+01 	 6.78973537207000e-01   -5.32997121754700e-01 	1.15961332783330e+02	 -1.58753538690515e+00	-1.95032654775121e+00		1.15992908158791e+02
1.37820000000000e+02    	6.02321909949286e+01 	 6.78562497546294e-01   -5.33501362342080e-01 	1.15913582265128e+02	 -1.59032265909430e+00	-1.94809345975024e+00		1.15945171300156e+02
1.37850000000000e+02    	6.02621828180204e+01 	 6.78150567308004e-01   -5.34005232762795e-01 	1.15865574915683e+02	 -1.59310620464461e+00	-1.94585683288292e+00		1.15897177690983e+02
1.37880000000000e+02    	6.02921746341484e+01 	 6.77737745807574e-01   -5.34508732911738e-01 	1.15817310734106e+02	 -1.59588601510395e+00	-1.94361667709716e+00		1.15848927330560e+02
1.37910000000000e+02    	6.03221664432678e+01 	 6.77324032355855e-01   -5.35011862683793e-01 	1.15768789720211e+02	 -1.59866208203797e+00	-1.94137300237689e+00		1.15800420218881e+02
1.37940000000000e+02    	6.03521582453334e+01 	 6.76909426259082e-01   -5.35514621973838e-01 	1.15720011874518e+02	 -1.60143439703014e+00	-1.93912581874214e+00		1.15751656356648e+02
1.37970000000000e+02    	6.03821500403001e+01 	 6.76493926818858e-01   -5.36017010676752e-01 	1.15670977198253e+02	 -1.60420295168175e+00	-1.93687513624909e+00		1.15702635745269e+02
1.38000000000000e+02    	6.04121418281225e+01 	 6.76077533332134e-01   -5.36519028687414e-01 	1.15621685693350e+02	 -1.60696773761194e+00	-1.93462096499013e+00		1.15653358386861e+02
1.38030000000000e+02    	6.04421336087551e+01 	 6.75660245091191e-01   -5.37020675900716e-01 	1.15572137362453e+02	 -1.60972874645770e+00	-1.93236331509398e+00		1.15603824284253e+02
1.38060000000000e+02    	6.04721253821521e+01 	 6.75242061383619e-01   -5.37521952211562e-01 	1.15522332208914e+02	 -1.61248596987392e+00	-1.93010219672570e+00		1.15554033440982e+02
1.38090000000000e+02    	6.05021171482678e+01 	 6.74822981492298e-01   -5.38022857514876e-01 	1.15472270236797e+02	 -1.61523939953339e+00	-1.92783762008681e+00		1.15503985861299e+02
1.38120000000000e+02    	6.05321089070562e+01 	 6.74403004695378e-01   -5.38523391705606e-01 	1.15421951450878e+02	 -1.61798902712682e+00	-1.92556959541534e+00		1.15453681550168e+02
1.38150000000000e+02    	6.05621006584711e+01 	 6.73982130266260e-01   -5.39023554678730e-01 	1.15371375856645e+02	 -1.62073484436288e+00	-1.92329813298590e+00		1.15403120513265e+02
1.38180000000000e+02    	6.05920924024662e+01 	 6.73560357473576e-01   -5.39523346329259e-01 	1.15320543460299e+02	 -1.62347684296818e+00	-1.92102324310978e+00		1.15352302756985e+02
1.38210000000000e+02    	6.06220841389951e+01 	 6.73137685581169e-01   -5.40022766552245e-01 	1.15269454268760e+02	 -1.62621501468732e+00	-1.91874493613500e+00		1.15301228288435e+02
1.38240000000000e+02    	6.06520758680112e+01 	 6.72714113848071e-01   -5.40521815242784e-01 	1.15218108289661e+02	 -1.62894935128293e+00	-1.91646322244640e+00		1.15249897115442e+02
1.38270000000000e+02    	6.06820675894676e+01 	 6.72289641528487e-01   -5.41020492296022e-01 	1.15166505531352e+02	 -1.63167984453561e+00	-1.91417811246573e+00		1.15198309246552e+02
1.38300000000000e+02    	6.07120593033174e+01 	 6.71864267871770e-01   -5.41518797607160e-01 	1.15114646002902e+02	 -1.63440648624405e+00	-1.91188961665168e+00		1.15146464691027e+02
1.38330000000000e+02    	6.07420510095135e+01 	 6.71437992122404e-01   -5.42016731071463e-01 	1.15062529714101e+02	 -1.63712926822498e+00	-1.90959774550003e+00		1.15094363458855e+02
1.38360000000000e+02    	6.07720427080086e+01 	 6.71010813519980e-01   -5.42514292584259e-01 	1.15010156675457e+02	 -1.63984818231321e+00	-1.90730250954368e+00		1.15042005560739e+02
1.38390000000000e+02    	6.08020343987553e+01 	 6.70582731299180e-01   -5.43011482040948e-01 	1.14957526898202e+02	 -1.64256322036165e+00	-1.90500391935274e+00		1.14989391008112e+02
1.38420000000000e+02    	6.08320260817059e+01 	 6.70153744689751e-01   -5.43508299337006e-01 	1.14904640394287e+02	 -1.64527437424134e+00	-1.90270198553462e+00		1.14936519813125e+02
1.38450000000000e+02    	6.08620177568127e+01 	 6.69723852916487e-01   -5.44004744367996e-01 	1.14851497176392e+02	 -1.64798163584144e+00	-1.90039671873413e+00		1.14883391988657e+02
1.38480000000000e+02    	6.08920094240277e+01 	 6.69293055199208e-01   -5.44500817029563e-01 	1.14798097257916e+02	 -1.65068499706927e+00	-1.89808812963352e+00		1.14830007548312e+02
1.38510000000000e+02    	6.09220010833028e+01 	 6.68861350752737e-01   -5.44996517217451e-01 	1.14744440652990e+02	 -1.65338444985036e+00	-1.89577622895261e+00		1.14776366506423e+02
1.38540000000000e+02    	6.09519927345896e+01 	 6.68428738786878e-01   -5.45491844827501e-01 	1.14690527376467e+02	 -1.65607998612839e+00	-1.89346102744885e+00		1.14722468878049e+02
1.38570000000000e+02    	6.09819843778398e+01 	 6.67995218506399e-01   -5.45986799755658e-01 	1.14636357443931e+02	 -1.65877159786528e+00	-1.89114253591742e+00		1.14668314678981e+02
1.38600000000000e+02    	6.10119760130047e+01 	 6.67560789111006e-01   -5.46481381897980e-01 	1.14581930871695e+02	 -1.66145927704118e+00	-1.88882076519131e+00		1.14613903925738e+02
1.38630000000000e+02    	6.10419676400354e+01 	 6.67125449795323e-01   -5.46975591150641e-01 	1.14527247676803e+02	 -1.66414301565450e+00	-1.88649572614141e+00		1.14559236635572e+02
1.38660000000000e+02    	6.10719592588829e+01 	 6.66689199748867e-01   -5.47469427409935e-01 	1.14472307877029e+02	 -1.66682280572190e+00	-1.88416742967661e+00		1.14504312826470e+02
1.38690000000000e+02    	6.11019508694981e+01 	 6.66252038156032e-01   -5.47962890572289e-01 	1.14417111490882e+02	 -1.66949863927836e+00	-1.88183588674388e+00		1.14449132517150e+02
1.38720000000000e+02    	6.11319424718316e+01 	 6.65813964196061e-01   -5.48455980534259e-01 	1.14361658537604e+02	 -1.67217050837715e+00	-1.87950110832836e+00		1.14393695727067e+02
1.38750000000000e+02    	6.11619340658338e+01 	 6.65374977043027e-01   -5.48948697192546e-01 	1.14305949037171e+02	 -1.67483840508987e+00	-1.87716310545348e+00		1.14338002476412e+02
1.38780000000000e+02    	6.11919256514550e+01 	 6.64935075865809e-01   -5.49441040443993e-01 	1.14249983010297e+02	 -1.67750232150649e+00	-1.87482188918101e+00		1.14282052786113e+02
