0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.30740000000000e+02    	-1.12576372156728e+02 	 1.88243721992387e-01   2.41290552717133e-01 	-3.51374135899701e+00	 -3.18871177559267e-01	-3.03346873307205e-01		3.67968429234757e+00
1.30770000000000e+02    	-1.12605021143658e+02 	 1.85587663946531e-01   2.38822219822257e-01 	-3.53402516298621e+00	 -3.32963973867019e-01	-3.04028717430361e-01		3.70035570202858e+00
1.30800000000000e+02    	-1.12633676316497e+02 	 1.82871231382759e-01   2.36358085018699e-01 	-3.55020075397632e+00	 -3.36979886449723e-01	-3.05324138006480e-01		3.71627551005777e+00
1.30830000000000e+02    	-1.12662340608038e+02 	 1.80172164861308e-01   2.33890182058551e-01 	-3.56037556736279e+00	 -3.31096954218245e-01	-3.07012399825628e-01		3.72560813658833e+00
1.30860000000000e+02    	-1.12691015453251e+02 	 1.77559996784129e-01   2.31411793897410e-01 	-3.56348631954666e+00	 -3.16729296166315e-01	-3.08806851110052e-01		3.72748090108303e+00
1.30890000000000e+02    	-1.12719700330936e+02 	 1.75088665084058e-01   2.28918245595727e-01 	-3.55940625900204e+00	 -2.96267260938754e-01	-3.10431185478083e-01		3.72203099496019e+00
1.30920000000000e+02    	-1.12748392827278e+02 	 1.72791322229729e-01   2.26407152667544e-01 	-3.54894196883829e+00	 -2.72726325576622e-01	-3.11680826376089e-01		3.71032528013041e+00
1.30950000000000e+02    	-1.12777089202535e+02 	 1.70677521702113e-01   2.23878271442989e-01 	-3.53371406612792e+00	 -2.49342208033629e-01	-3.12451787221725e-01		3.69417551791946e+00
1.30980000000000e+02    	-1.12805785278367e+02 	 1.68732992004132e-01   2.21333162757089e-01 	-3.51592926410801e+00	 -2.29153368390567e-01	-3.12734117340569e-01		3.67587710412149e+00
1.31010000000000e+02    	-1.12834477364806e+02 	 1.66922175374724e-01   2.18774845334112e-01 	-3.49806868669104e+00	 -2.14616971272835e-01	-3.12581197769248e-01		3.65790267590125e+00
1.31040000000000e+02    	-1.12863162946013e+02 	 1.65193493591840e-01   2.16207506902645e-01 	-3.48253536730086e+00	 -2.07306885219350e-01	-3.12074208984112e-01		3.64258411585426e+00
1.31070000000000e+02    	-1.12891840952287e+02 	 1.63486876382864e-01   2.13636215203504e-01 	-3.47131655426363e+00	 -2.07737961199202e-01	-3.11299501863358e-01		3.63181787267592e+00
1.31100000000000e+02    	-1.12920511623702e+02 	 1.61742546160921e-01   2.11066500983596e-01 	-3.46571759524967e+00	 -2.15346155229961e-01	-3.10346028207642e-01		3.62682879025461e+00
1.31130000000000e+02    	-1.12949176131309e+02 	 1.59909609698651e-01   2.08503723952665e-01 	-3.46621087215425e+00	 -2.28628863133303e-01	-3.09316197906941e-01		3.62802501060640e+00
1.31160000000000e+02    	-1.12977836176408e+02 	 1.57952903207185e-01   2.05952268807225e-01 	-3.47241859078751e+00	 -2.45419167687134e-01	-3.08334830556633e-01		3.63496792355164e+00
1.31190000000000e+02    	-1.13006493713977e+02 	 1.55856894262739e-01   2.03414767591572e-01 	-3.48322055861154e+00	 -2.63241072112467e-01	-3.07542682643179e-01		3.64646456497638e+00
1.31220000000000e+02    	-1.13035150808282e+02 	 1.53626163328265e-01   2.00891603560721e-01 	-3.49695659774724e+00	 -2.79679770816012e-01	-3.07071742865277e-01		3.66076758016649e+00
1.31250000000000e+02    	-1.13063809528751e+02 	 1.51282786792072e-01   1.98380875673944e-01 	-3.51168297418781e+00	 -2.92705571251777e-01	-3.07011602221335e-01		3.67584683937469e+00
1.31280000000000e+02    	-1.13092471789071e+02 	 1.48861523488909e-01   1.95878837744584e-01 	-3.52544239070347e+00	 -3.00908337199750e-01	-3.07382095084769e-01		3.68968476023956e+00
1.31310000000000e+02    	-1.13121139102338e+02 	 1.46403919378392e-01   1.93380667165578e-01 	-3.53651337763490e+00	 -3.03622549055538e-01	-3.08124494731266e-01		3.70054782792210e+00
1.31340000000000e+02    	-1.13149812307103e+02 	 1.43952336838874e-01   1.90881339147617e-01 	-3.54361302961943e+00	 -3.00943261472485e-01	-3.09114856053211e-01		3.70719734362053e+00
1.31370000000000e+02    	-1.13178491362351e+02 	 1.41544644497259e-01   1.88376398868208e-01 	-3.54603472006099e+00	 -2.93646670239237e-01	-3.10193977233622e-01		3.70901751227095e+00
1.31400000000000e+02    	-1.13207175299231e+02 	 1.39210025441623e-01   1.85862503178519e-01 	-3.54370942135829e+00	 -2.83036159040512e-01	-3.11203031063503e-01		3.70605359606293e+00
1.31430000000000e+02    	-1.13235862368677e+02 	 1.36966158866047e-01   1.83337697837922e-01 	-3.53718629737055e+00	 -2.70738003249220e-01	-3.12013610298785e-01		3.69896451209268e+00
1.31460000000000e+02    	-1.13264550361686e+02 	 1.34817908227125e-01   1.80801468360744e-01 	-3.52753606013554e+00	 -2.58472561970783e-01	-3.12544815451085e-01		3.68890268000034e+00
1.31490000000000e+02    	-1.13293237025809e+02 	 1.32757565866462e-01   1.78254634740398e-01 	-3.51618933890168e+00	 -2.47827736256637e-01	-3.12765877684137e-01		3.67733987389083e+00
1.31520000000000e+02    	-1.13321920473725e+02 	 1.30766606527197e-01   1.75699153325622e-01 	-3.50473122347555e+00	 -2.40061355836769e-01	-3.12688128363774e-01		3.66586200899465e+00
1.31550000000000e+02    	-1.13350599486151e+02 	 1.28818755849380e-01   1.73137858051425e-01 	-3.49468051295434e+00	 -2.35956806310098e-01	-3.12352855068954e-01		3.65595839803144e+00
1.31580000000000e+02    	-1.13379273649374e+02 	 1.26883989238660e-01   1.70574141600834e-01 	-3.48728580718558e+00	 -2.35750368228993e-01	-3.11820864677956e-01		3.64883170189673e+00
1.31610000000000e+02    	-1.13407943322401e+02 	 1.24932889779330e-01   1.68011567343100e-01 	-3.48336857303180e+00	 -2.39138932400528e-01	-3.11166174625490e-01		3.64525286267034e+00
1.31640000000000e+02    	-1.13436609476796e+02 	 1.22940686459434e-01   1.65453424345987e-01 	-3.48323527120379e+00	 -2.45364022201278e-01	-3.10472305348222e-01		3.64548001096387e+00
1.31670000000000e+02    	-1.13465273474290e+02 	 1.20890330887757e-01   1.62902278921788e-01 	-3.48666811640497e+00	 -2.53355092192779e-01	-3.09827519692747e-01		3.64925149156014e+00
1.31700000000000e+02    	-1.13493936838879e+02 	 1.18774166025974e-01   1.60359609896569e-01 	-3.49299023041991e+00	 -2.61905402397972e-01	-3.09316202877747e-01		3.65585170691822e+00
1.31730000000000e+02    	-1.13522601054550e+02 	 1.16594041166370e-01   1.57825615689249e-01 	-3.50118928922227e+00	 -2.69850148548772e-01	-3.09006607324849e-01		3.66423670428194e+00
1.31760000000000e+02    	-1.13551267396468e+02 	 1.14360036454423e-01   1.55299243279581e-01 	-3.51007659380708e+00	 -2.76219582534203e-01	-3.08938286351813e-01		3.67319721998992e+00
1.31790000000000e+02    	-1.13579936794638e+02 	 1.12088185890342e-01   1.52778429221938e-01 	-3.51845636081557e+00	 -2.80347866995589e-01	-3.09113773602457e-01		3.68153248179658e+00
1.31820000000000e+02    	-1.13608609733550e+02 	 1.09797684880381e-01   1.50260488687521e-01 	-3.52528202595892e+00	 -2.81928395125704e-01	-3.09497858414288e-01		3.68820903785160e+00
1.31850000000000e+02    	-1.13637286199583e+02 	 1.07508047772815e-01   1.47742561047942e-01 	-3.52978097018937e+00	 -2.81015543076513e-01	-3.10025036265795e-01		3.69248411724048e+00
1.31880000000000e+02    	-1.13665965690469e+02 	 1.05236587583101e-01   1.45222024491894e-01 	-3.53153495595186e+00	 -2.77979785038655e-01	-3.10612893728005e-01		3.69398054620624e+00
1.31910000000000e+02    	-1.13694647294522e+02 	 1.02996473174025e-01   1.42696818227873e-01 	-3.53050981918804e+00	 -2.73427518969171e-01	-3.11177542606759e-01		3.69270817348671e+00
1.31940000000000e+02    	-1.13723329833716e+02 	 1.00795510325633e-01   1.40165644004462e-01 	-3.52703414847682e+00	 -2.68099268326654e-01	-3.11647190838271e-01		3.68903389436263e+00
1.31970000000000e+02    	-1.13752012049487e+02 	 9.86357025018819e-02   1.37628046397866e-01 	-3.52173253314618e+00	 -2.62760700858122e-01	-3.11971217072391e-01		3.68360818508393e+00
1.32000000000000e+02    	-1.13780692798822e+02 	 9.65135699932408e-02   1.35084387405356e-01 	-3.51542417014230e+00	 -2.58100462848347e-01	-3.12123956370554e-01		3.67726043530827e+00
1.32030000000000e+02    	-1.13809371224657e+02 	 9.44211339670760e-02   1.32535735797702e-01 	-3.50900170376615e+00	 -2.54647203174033e-01	-3.12104006198659e-01		3.67087824175678e+00
1.32060000000000e+02    	-1.13838046870181e+02 	 9.23474017932971e-02   1.29983690372721e-01 	-3.50330750507821e+00	 -2.52715263875009e-01	-3.11930681014441e-01		3.66528705962996e+00
1.32090000000000e+02    	-1.13866719719691e+02 	 9.02801288141054e-02   1.27430154921833e-01 	-3.49902458797561e+00	 -2.52384368012766e-01	-3.11639168114573e-01		3.66114598282809e+00
1.32120000000000e+02    	-1.13895390165070e+02 	 8.82075946500461e-02   1.24877085488119e-01 	-3.49659672956948e+00	 -2.53513600308549e-01	-3.11275279785741e-01		3.65887279562751e+00
1.32150000000000e+02    	-1.13924058911795e+02 	 8.61201351410046e-02   1.22326237166979e-01 	-3.49618738812151e+00	 -2.55784814526297e-01	-3.10889995058634e-01		3.65860693614792e+00
1.32180000000000e+02    	-1.13952726847613e+02 	 8.40112213707584e-02   1.19778943949216e-01 	-3.49768057097954e+00	 -2.58766329832362e-01	-3.10533691019422e-01		3.66021318550174e+00
1.32210000000000e+02    	-1.13981394899418e+02 	 8.18779671679844e-02   1.17235965227001e-01 	-3.50072017707166e+00	 -2.61985324892302e-01	-3.10250196507235e-01		3.66332270664875e+00
1.32240000000000e+02    	-1.14010063900735e+02 	 7.97210543699663e-02   1.14697423307063e-01 	-3.50477881804586e+00	 -2.64997176800355e-01	-3.10071311960098e-01		3.66740266205332e+00
1.32270000000000e+02    	-1.14038734486254e+02 	 7.75441638317789e-02   1.12162839090958e-01 	-3.50924363339820e+00	 -2.67441954898018e-01	-3.10012814264863e-01		3.67184204763684e+00
1.32300000000000e+02    	-1.14067407023516e+02 	 7.53530678575344e-02   1.09631253509859e-01 	-3.51350550391828e+00	 -2.69081661567465e-01	-3.10072905540917e-01		3.67604013490149e+00
1.32330000000000e+02    	-1.14096081586142e+02 	 7.31545671279773e-02   1.07101406804552e-01 	-3.51703913190906e+00	 -2.69815684592693e-01	-3.10233552582243e-01		3.67948496615758e+00
1.32360000000000e+02    	-1.14124757968075e+02 	 7.09554459213555e-02   1.04571940514659e-01 	-3.51946414151873e+00	 -2.69675473650393e-01	-3.10464432357507e-01		3.68181217178223e+00
1.32390000000000e+02    	-1.14153435733929e+02 	 6.87615850435095e-02   1.02041588582542e-01 	-3.52058098565090e+00	 -2.68802170340552e-01	-3.10728565130911e-01		3.68283821590017e+00
1.32420000000000e+02    	-1.14182114296553e+02 	 6.65773255225290e-02   9.95093317909652e-02 	-3.52037940516595e+00	 -2.67412621536042e-01	-3.10988408348750e-01		3.68256628678977e+00
1.32450000000000e+02    	-1.14210793009815e+02 	 6.44051280112921e-02   9.69745001925670e-02 	-3.51902097005795e+00	 -2.65759923129887e-01	-3.11211256470195e-01		3.68116684905797e+00
1.32480000000000e+02    	-1.14239471262840e+02 	 6.22455289850821e-02   9.44368181782364e-02 	-3.51680045727887e+00	 -2.64094506624450e-01	-3.11373144546747e-01		3.67893797173736e+00
1.32510000000000e+02    	-1.14268148562146e+02 	 6.00973580381475e-02   9.18963947350289e-02 	-3.51409319108099e+00	 -2.62630947217277e-01	-3.11460911437709e-01		3.67625269389791e+00
1.32540000000000e+02    	-1.14296824590389e+02 	 5.79581523425570e-02   8.93536670164691e-02 	-3.51129676927546e+00	 -2.61524295838008e-01	-3.11472480006756e-01		3.67350174425430e+00
1.32570000000000e+02    	-1.14325499234597e+02 	 5.58246860964202e-02   8.68093091114436e-02 	-3.50877569586046e+00	 -2.60857998849474e-01	-3.11415666324503e-01		3.67103983860937e+00
1.32600000000000e+02    	-1.14354172582036e+02 	 5.36935262135915e-02   8.42641204050594e-02 	-3.50681634508042e+00	 -2.60643592875611e-01	-3.11305933117537e-01		3.66914258984636e+00
1.32630000000000e+02    	-1.14382844887191e+02 	 5.15615316316114e-02   8.17189092802707e-02 	-3.50559757471979e+00	 -2.60830615249078e-01	-3.11163508214188e-01		3.66797896593978e+00
1.32660000000000e+02    	-1.14411516517787e+02 	 4.94262316908037e-02   7.91743877406683e-02 	-3.50517954247503e+00	 -2.61323821806176e-01	-3.11010261718162e-01		3.66760155247579e+00
1.32690000000000e+02    	-1.14440187890328e+02 	 4.72860458528548e-02   7.66310903618477e-02 	-3.50551033651094e+00	 -2.62004060057451e-01	-3.10866712765683e-01		3.66795405641584e+00
1.32720000000000e+02    	-1.14468859406210e+02 	 4.51403372760017e-02   7.40893267083407e-02 	-3.50644741248681e+00	 -2.62749091922633e-01	-3.10749513497375e-01		3.66889299407607e+00
1.32750000000000e+02    	-1.14497531397950e+02 	 4.29893204159173e-02   7.15491705739150e-02 	-3.50778894950896e+00	 -2.63451233406680e-01	-3.10669705356638e-01		3.67021873088063e+00
1.32780000000000e+02    	-1.14526204092289e+02 	 4.08338628638625e-02   6.90104832870857e-02 	-3.50930933733685e+00	 -2.64029691090926e-01	-3.10631937780672e-01		3.67171021509957e+00
1.32810000000000e+02    	-1.14554877593357e+02 	 3.86752313793438e-02   6.64729632028885e-02 	-3.51079311969694e+00	 -2.64436674961099e-01	-3.10634686138216e-01		3.67315790466569e+00
1.32840000000000e+02    	-1.14583551885607e+02 	 3.65148315275967e-02   6.39362103774411e-02 	-3.51206269226551e+00	 -2.64657508083068e-01	-3.10671337364250e-01		3.67439037540211e+00
1.32870000000000e+02    	-1.14612226853301e+02 	 3.43539816386295e-02   6.13997946655092e-02 	-3.51299661441060e+00	 -2.64705850470318e-01	-3.10731872919754e-01		3.67529164788072e+00
1.32900000000000e+02    	-1.14640902311310e+02 	 3.21937482166895e-02   5.88633168354119e-02 	-3.51353721673669e+00	 -2.64615705795543e-01	-3.10804804561495e-01		3.67580805697006e+00
1.32930000000000e+02    	-1.14669578041088e+02 	 3.00348547933312e-02   5.63264550964905e-02 	-3.51368795992853e+00	 -2.64432064700815e-01	-3.10879020900428e-01		3.67594520664069e+00
1.32960000000000e+02    	-1.14698253825745e+02 	 2.78776623015311e-02   5.37889929000025e-02 	-3.51350246757650e+00	 -2.64201898636407e-01	-3.10945270113976e-01		3.67575695522916e+00
1.32990000000000e+02    	-1.14726929479180e+02 	 2.57222082585312e-02   5.12508273202806e-02 	-3.51306813885662e+00	 -2.63966834444621e-01	-3.10997110139413e-01		3.67532929687278e+00
1.33020000000000e+02    	-1.14755604865828e+02 	 2.35682854090566e-02   4.87119602564121e-02 	-3.51248765805050e+00	 -2.63758313744894e-01	-3.11031273192874e-01		3.67476236632120e+00
1.33050000000000e+02    	-1.14784279909558e+02 	 2.14155382422692e-02   4.61724768129514e-02 	-3.51186156012599e+00	 -2.63595478708597e-01	-3.11047493541738e-01		3.67415360826473e+00
1.33080000000000e+02    	-1.14812954592188e+02 	 1.92635575309045e-02   4.36325163711964e-02 	-3.51127437285319e+00	 -2.63485524098889e-01	-3.11047922434851e-01		3.67358451010948e+00
1.33110000000000e+02    	-1.14841628943683e+02 	 1.71119577849917e-02   4.10922420252150e-02 	-3.51078589231458e+00	 -2.63425889685434e-01	-3.11036296544783e-01		3.67311235314140e+00
1.33140000000000e+02    	-1.14870303027167e+02 	 1.49604289361314e-02   3.85518133235350e-02 	-3.51042805723401e+00	 -2.63407480106077e-01	-3.11017036315989e-01		3.67276738202549e+00
1.33170000000000e+02    	-1.14898976922191e+02 	 1.28087602195977e-02   3.60113658422167e-02 	-3.51020687078106e+00	 -2.63418095867440e-01	-3.10994431810169e-01		3.67255481994836e+00
1.33200000000000e+02    	-1.14927650709398e+02 	 1.06568398064026e-02   3.34709993311562e-02 	-3.51010804713894e+00	 -2.63445408659307e-01	-3.10972032268233e-01		3.67246042739554e+00
1.33230000000000e+02    	-1.14956324458851e+02 	 8.50463736874228e-03   3.09307743828743e-02 	-3.51010464287607e+00	 -2.63479059892609e-01	-3.10952300517724e-01		3.67245791700045e+00
1.33260000000000e+02    	-1.14984998223193e+02 	 6.35217810339256e-03   2.83907161037207e-02 	-3.51016490064530e+00	 -2.63511736057170e-01	-3.10936535319214e-01		3.67251652055623e+00
1.33290000000000e+02    	-1.15013672035612e+02 	 4.19951600091557e-03   2.58508223539908e-02 	-3.51025883871815e+00	 -2.63539316165203e-01	-3.10925014746544e-01		3.67260730963152e+00
1.33320000000000e+02    	-1.15042345911720e+02 	 2.04671196015405e-03   2.33110738559036e-02 	-3.51036265816907e+00	 -2.63560351231111e-01	-3.10917280569518e-01		3.67270739454773e+00
1.33350000000000e+02    	-1.15071019853855e+02 	 -1.06180466983243e-04   2.07714437903758e-02 	-3.51046067117550e+00	 -2.63575204124539e-01	-3.10912472023965e-01		3.67280173401170e+00
1.33380000000000e+02    	-1.15099693856238e+02 	 -2.25912155716261e-03   1.82319052439307e-02 	-3.51054503768274e+00	 -2.63585155672007e-01	-3.10909626950922e-01		3.67288284485366e+00
1.33410000000000e+02    	-1.15128367909643e+02 	 -4.41208585838760e-03   1.56924357922040e-02 	-3.51061401792615e+00	 -2.63591694498302e-01	-3.10907894176203e-01		3.67294909887534e+00
1.33440000000000e+02    	-1.15157042004794e+02 	 -6.56505916271200e-03   1.31530193773496e-02 	-3.51066963525150e+00	 -2.63596089541517e-01	-3.10906635309869e-01		3.67300246694420e+00
1.33470000000000e+02    	-1.15185716134279e+02 	 -8.71803441448930e-03   1.06136462590880e-02 	-3.51071558365843e+00	 -2.63599232235866e-01	-3.10905428004995e-01		3.67304650797407e+00
1.33500000000000e+02    	-1.15214390293305e+02 	 -1.08710081094263e-02   8.07431207988877e-03 	-3.51075594884777e+00	 -2.63601659024483e-01	-3.10904008207352e-01		3.67308514321815e+00
1.33530000000000e+02    	-1.15243064479911e+02 	 -1.30239776573372e-02   5.53501696865374e-03 	-3.51079492484411e+00	 -2.63603639147361e-01	-3.10902200642283e-01		3.67312238582477e+00
1.33560000000000e+02    	-1.15271738695275e+02 	 -1.51769393224715e-02   2.99576519391151e-03 	-3.51083730821444e+00	 -2.63605236211183e-01	-3.10899882808359e-01		3.67316281458345e+00
1.33590000000000e+02    	-1.15300412944473e+02 	 -1.73298860414485e-02   4.56565318238484e-04 	-3.51088924499671e+00	 -2.63606309035060e-01	-3.10897009938150e-01		3.67321229002424e+00
1.33620000000000e+02    	-1.15329087237649e+02 	 -1.94828047479845e-02   -2.08256971498027e-03 	-3.51095857319942e+00	 -2.63606482732613e-01	-3.10893701883852e-01		3.67327828707984e+00
1.33650000000000e+02    	-1.15357761591026e+02 	 -2.16356736547315e-02   -4.62162344062491e-03 	-3.51105418448937e+00	 -2.63605168469629e-01	-3.10890364930522e-01		3.67336929674527e+00
1.33680000000000e+02    	-1.15386436026912e+02 	 -2.37884609026181e-02   -7.16057853485482e-03 	-3.51118410873168e+00	 -2.63601719628128e-01	-3.10887799851296e-01		3.67349301565923e+00
1.33710000000000e+02    	-1.15415110571721e+02 	 -2.59411266382876e-02   -9.69942175803911e-03 	-3.51135244070168e+00	 -2.63595775346485e-01	-3.10887238565717e-01		3.67365343639070e+00
1.33740000000000e+02    	-1.15443785251355e+02 	 -2.80936305154652e-02   -1.22381509744671e-02 	-3.51155567865780e+00	 -2.63587766908990e-01	-3.10890259258741e-01		3.67384737686256e+00
1.33770000000000e+02    	-1.15472460083861e+02 	 -3.02459456126821e-02   -1.47767832231974e-02 	-3.51177941253566e+00	 -2.63579469581461e-01	-3.10898553715539e-01		3.67406133451750e+00
1.33800000000000e+02    	-1.15501135070129e+02 	 -3.23980778744831e-02   -1.73153620599642e-02 	-3.51199647776588e+00	 -2.63574402563638e-01	-3.10913556813694e-01		3.67426971864305e+00
1.33830000000000e+02    	-1.15529810184289e+02 	 -3.45500877827107e-02   -1.98539619258316e-02 	-3.51216760625947e+00	 -2.63577844087496e-01	-3.10935988997276e-01		3.67443543467645e+00
