0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.78200000000000e+02    	9.65580234162342e+01 	 -1.17724510455614e+00   -1.21001662749607e+00 	1.40573200534151e+03	 1.46325995854685e+00	-1.58764843077080e+00		1.40573401915110e+03
1.78230000000000e+02    	9.65880233732706e+01 	 -1.17721387719027e+00   -1.21005050019394e+00 	1.40617260373213e+03	 1.46368999871337e+00	-1.58724924534581e+00		1.40617461690765e+03
1.78260000000000e+02    	9.66180233303340e+01 	 -1.17718265043627e+00   -1.21008435376507e+00 	1.40661318654626e+03	 1.46411982017262e+00	-1.58685004564039e+00		1.40661519908812e+03
1.78290000000000e+02    	9.66480232874244e+01 	 -1.17715142429809e+00   -1.21011818822152e+00 	1.40705375378252e+03	 1.46454942303643e+00	-1.58645083171811e+00		1.40705576569116e+03
1.78320000000000e+02    	9.66780232445417e+01 	 -1.17712019877964e+00   -1.21015200357531e+00 	1.40749430543953e+03	 1.46497880741656e+00	-1.58605160364248e+00		1.40749631671536e+03
1.78350000000000e+02    	9.67080232016859e+01 	 -1.17708897388485e+00   -1.21018579983849e+00 	1.40793484151593e+03	 1.46540797342468e+00	-1.58565236147692e+00		1.40793685215937e+03
1.78380000000000e+02    	9.67380231588570e+01 	 -1.17705774961764e+00   -1.21021957702307e+00 	1.40837536201035e+03	 1.46583692117240e+00	-1.58525310528475e+00		1.40837737202181e+03
1.78410000000000e+02    	9.67680231160550e+01 	 -1.17702652598191e+00   -1.21025333514106e+00 	1.40881586692140e+03	 1.46626565077126e+00	-1.58485383512927e+00		1.40881787630131e+03
1.78440000000000e+02    	9.67980230732798e+01 	 -1.17699530298156e+00   -1.21028707420446e+00 	1.40925635624774e+03	 1.46669416233269e+00	-1.58445455107364e+00		1.40925836499652e+03
1.78470000000000e+02    	9.68280230305313e+01 	 -1.17696408062051e+00   -1.21032079422525e+00 	1.40969682998801e+03	 1.46712245596807e+00	-1.58405525318098e+00		1.40969883810606e+03
1.78500000000000e+02    	9.68580229878097e+01 	 -1.17693285890262e+00   -1.21035449521542e+00 	1.41013728814083e+03	 1.46755053178872e+00	-1.58365594151433e+00		1.41013929562859e+03
1.78530000000000e+02    	9.68880229451147e+01 	 -1.17690163783180e+00   -1.21038817718693e+00 	1.41057773070487e+03	 1.46797838990584e+00	-1.58325661613663e+00		1.41057973756274e+03
1.78560000000000e+02    	9.69180229024465e+01 	 -1.17687041741192e+00   -1.21042184015173e+00 	1.41101815767878e+03	 1.46840603043059e+00	-1.58285727711077e+00		1.41102016390718e+03
1.78590000000000e+02    	9.69480228598050e+01 	 -1.17683919764685e+00   -1.21045548412178e+00 	1.41145856906119e+03	 1.46883345347404e+00	-1.58245792449956e+00		1.41146057466054e+03
1.78620000000000e+02    	9.69780228171902e+01 	 -1.17680797854046e+00   -1.21048910910900e+00 	1.41189896485078e+03	 1.46926065914719e+00	-1.58205855836570e+00		1.41190096982149e+03
1.78650000000000e+02    	9.70080227746020e+01 	 -1.17677676009661e+00   -1.21052271512533e+00 	1.41233934504620e+03	 1.46968764756095e+00	-1.58165917877186e+00		1.41234134938869e+03
1.78680000000000e+02    	9.70380227320404e+01 	 -1.17674554231916e+00   -1.21055630218267e+00 	1.41277970964612e+03	 1.47011441882619e+00	-1.58125978578061e+00		1.41278171336080e+03
1.78710000000000e+02    	9.70680226895054e+01 	 -1.17671432521195e+00   -1.21058987029293e+00 	1.41322005864920e+03	 1.47054097305365e+00	-1.58086037945444e+00		1.41322206173649e+03
1.78740000000000e+02    	9.70980226469970e+01 	 -1.17668310877884e+00   -1.21062341946801e+00 	1.41366039205411e+03	 1.47096731035405e+00	-1.58046095985576e+00		1.41366239451442e+03
1.78770000000000e+02    	9.71280226045151e+01 	 -1.17665189302365e+00   -1.21065694971979e+00 	1.41410070985952e+03	 1.47139343083800e+00	-1.58006152704693e+00		1.41410271169327e+03
1.78800000000000e+02    	9.71580225620597e+01 	 -1.17662067795022e+00   -1.21069046106013e+00 	1.41454101206412e+03	 1.47181933461604e+00	-1.57966208109020e+00		1.41454301327171e+03
1.78830000000000e+02    	9.71880225196308e+01 	 -1.17658946356237e+00   -1.21072395350091e+00 	1.41498129866657e+03	 1.47224502179865e+00	-1.57926262204777e+00		1.41498329924843e+03
1.78860000000000e+02    	9.72180224772284e+01 	 -1.17655824986392e+00   -1.21075742705398e+00 	1.41542156966557e+03	 1.47267049249622e+00	-1.57886314998175e+00		1.41542356962211e+03
1.78890000000000e+02    	9.72480224348524e+01 	 -1.17652703685870e+00   -1.21079088173117e+00 	1.41586182505981e+03	 1.47309574681906e+00	-1.57846366495417e+00		1.41586382439142e+03
1.78920000000000e+02    	9.72780223925028e+01 	 -1.17649582455049e+00   -1.21082431754433e+00 	1.41630206484796e+03	 1.47352078487743e+00	-1.57806416702701e+00		1.41630406355507e+03
1.78950000000000e+02    	9.73080223501796e+01 	 -1.17646461294312e+00   -1.21085773450526e+00 	1.41674228902873e+03	 1.47394560678149e+00	-1.57766465626215e+00		1.41674428711175e+03
1.78980000000000e+02    	9.73380223078827e+01 	 -1.17643340204036e+00   -1.21089113262579e+00 	1.41718249760080e+03	 1.47437021264134e+00	-1.57726513272139e+00		1.41718449506014e+03
1.79010000000000e+02    	9.73680222656122e+01 	 -1.17640219184602e+00   -1.21092451191770e+00 	1.41762269056289e+03	 1.47479460256700e+00	-1.57686559646648e+00		1.41762468739895e+03
1.79040000000000e+02    	9.73980222233680e+01 	 -1.17637098236388e+00   -1.21095787239280e+00 	1.41806286791368e+03	 1.47521877666841e+00	-1.57646604755906e+00		1.41806486412689e+03
1.79070000000000e+02    	9.74280221811500e+01 	 -1.17633977359771e+00   -1.21099121406287e+00 	1.41850302965190e+03	 1.47564273505544e+00	-1.57606648606074e+00		1.41850502524265e+03
1.79100000000000e+02    	9.74580221389584e+01 	 -1.17630856555128e+00   -1.21102453693966e+00 	1.41894317577624e+03	 1.47606647783789e+00	-1.57566691203301e+00		1.41894517074495e+03
1.79130000000000e+02    	9.74880220967929e+01 	 -1.17627735822838e+00   -1.21105784103495e+00 	1.41938330628542e+03	 1.47649000512549e+00	-1.57526732553731e+00		1.41938530063250e+03
1.79160000000000e+02    	9.75180220546537e+01 	 -1.17624615163274e+00   -1.21109112636048e+00 	1.41982342117815e+03	 1.47691331702787e+00	-1.57486772663499e+00		1.41982541490401e+03
1.79190000000000e+02    	9.75480220125406e+01 	 -1.17621494576814e+00   -1.21112439292799e+00 	1.42026352045317e+03	 1.47733641365461e+00	-1.57446811538735e+00		1.42026551355820e+03
1.79220000000000e+02    	9.75780219704537e+01 	 -1.17618374063832e+00   -1.21115764074922e+00 	1.42070360410917e+03	 1.47775929511522e+00	-1.57406849185559e+00		1.42070559659380e+03
1.79250000000000e+02    	9.76080219283929e+01 	 -1.17615253624702e+00   -1.21119086983587e+00 	1.42114367214490e+03	 1.47818196151911e+00	-1.57366885610085e+00		1.42114566400953e+03
1.79280000000000e+02    	9.76380218863582e+01 	 -1.17612133259799e+00   -1.21122408019966e+00 	1.42158372455909e+03	 1.47860441297564e+00	-1.57326920818418e+00		1.42158571580411e+03
1.79310000000000e+02    	9.76680218443497e+01 	 -1.17609012969494e+00   -1.21125727185228e+00 	1.42202376135045e+03	 1.47902664959408e+00	-1.57286954816657e+00		1.42202575197629e+03
1.79340000000000e+02    	9.76980218023671e+01 	 -1.17605892754162e+00   -1.21129044480543e+00 	1.42246378251773e+03	 1.47944867148363e+00	-1.57246987610893e+00		1.42246577252479e+03
1.79370000000000e+02    	9.77280217604106e+01 	 -1.17602772614173e+00   -1.21132359907078e+00 	1.42290378805967e+03	 1.47987047875342e+00	-1.57207019207209e+00		1.42290577744835e+03
1.79400000000000e+02    	9.77580217184801e+01 	 -1.17599652549900e+00   -1.21135673466000e+00 	1.42334377797501e+03	 1.48029207151251e+00	-1.57167049611683e+00		1.42334576674572e+03
1.79430000000000e+02    	9.77880216765756e+01 	 -1.17596532561713e+00   -1.21138985158475e+00 	1.42378375226250e+03	 1.48071344986988e+00	-1.57127078830382e+00		1.42378574041563e+03
1.79460000000000e+02    	9.78180216346970e+01 	 -1.17593412649983e+00   -1.21142294985667e+00 	1.42422371092087e+03	 1.48113461393443e+00	-1.57087106869368e+00		1.42422569845684e+03
1.79490000000000e+02    	9.78480215928444e+01 	 -1.17590292815079e+00   -1.21145602948741e+00 	1.42466365394889e+03	 1.48155556381500e+00	-1.57047133734695e+00		1.42466564086810e+03
1.79520000000000e+02    	9.78780215510176e+01 	 -1.17587173057371e+00   -1.21148909048859e+00 	1.42510358134530e+03	 1.48197629962035e+00	-1.57007159432409e+00		1.42510556764815e+03
1.79550000000000e+02    	9.79080215092167e+01 	 -1.17584053377226e+00   -1.21152213287183e+00 	1.42554349310887e+03	 1.48239682145916e+00	-1.56967183968551e+00		1.42554547879577e+03
1.79580000000000e+02    	9.79380214674417e+01 	 -1.17580933775014e+00   -1.21155515664874e+00 	1.42598338923836e+03	 1.48281712944005e+00	-1.56927207349150e+00		1.42598537430971e+03
1.79610000000000e+02    	9.79680214256925e+01 	 -1.17577814251102e+00   -1.21158816183090e+00 	1.42642326973253e+03	 1.48323722367155e+00	-1.56887229580233e+00		1.42642525418873e+03
1.79640000000000e+02    	9.79980213839691e+01 	 -1.17574694805856e+00   -1.21162114842992e+00 	1.42686313459014e+03	 1.48365710426213e+00	-1.56847250667816e+00		1.42686511843159e+03
1.79670000000000e+02    	9.80280213422716e+01 	 -1.17571575439643e+00   -1.21165411645737e+00 	1.42730298380997e+03	 1.48407677132019e+00	-1.56807270617909e+00		1.42730496703708e+03
1.79700000000000e+02    	9.80580213005997e+01 	 -1.17568456152828e+00   -1.21168706592481e+00 	1.42774281739080e+03	 1.48449622495403e+00	-1.56767289436515e+00		1.42774480000396e+03
1.79730000000000e+02    	9.80880212589536e+01 	 -1.17565336945777e+00   -1.21171999684381e+00 	1.42818263533139e+03	 1.48491546527192e+00	-1.56727307129627e+00		1.42818461733101e+03
1.79760000000000e+02    	9.81180212173332e+01 	 -1.17562217818855e+00   -1.21175290922591e+00 	1.42862243763053e+03	 1.48533449238201e+00	-1.56687323703235e+00		1.42862441901701e+03
1.79790000000000e+02    	9.81480211757384e+01 	 -1.17559098772425e+00   -1.21178580308264e+00 	1.42906222428701e+03	 1.48575330639242e+00	-1.56647339163319e+00		1.42906420506075e+03
1.79820000000000e+02    	9.81780211341694e+01 	 -1.17555979806851e+00   -1.21181867842554e+00 	1.42950199529960e+03	 1.48617190741117e+00	-1.56607353515852e+00		1.42950397546099e+03
1.79850000000000e+02    	9.82080210926259e+01 	 -1.17552860922496e+00   -1.21185153526611e+00 	1.42994175066710e+03	 1.48659029554621e+00	-1.56567366766801e+00		1.42994373021655e+03
1.79880000000000e+02    	9.82380210511080e+01 	 -1.17549742119722e+00   -1.21188437361588e+00 	1.43038149038830e+03	 1.48700847090542e+00	-1.56527378922122e+00		1.43038346932621e+03
1.79910000000000e+02    	9.82680210096158e+01 	 -1.17546623398892e+00   -1.21191719348634e+00 	1.43082121446200e+03	 1.48742643359661e+00	-1.56487389987769e+00		1.43082319278876e+03
1.79940000000000e+02    	9.82980209681491e+01 	 -1.17543504760366e+00   -1.21194999488897e+00 	1.43126092288699e+03	 1.48784418372752e+00	-1.56447399969685e+00		1.43126290060300e+03
1.79970000000000e+02    	9.83280209267079e+01 	 -1.17540386204505e+00   -1.21198277783525e+00 	1.43170061566208e+03	 1.48826172140582e+00	-1.56407408873808e+00		1.43170259276774e+03
1.80000000000000e+02    	9.83580208852922e+01 	 -1.17537267731669e+00   -1.21201554233665e+00 	1.43214029278607e+03	 1.48867904673908e+00	-1.56367416706066e+00		1.43214226928178e+03
1.80030000000000e+02    	9.83880208439021e+01 	 -1.17534149342218e+00   -1.21204828840463e+00 	1.43257995425778e+03	 1.48909615983484e+00	-1.56327423472382e+00		1.43258193014393e+03
1.80060000000000e+02    	9.84180208025373e+01 	 -1.17531031036510e+00   -1.21208101605063e+00 	1.43301960007600e+03	 1.48951306080053e+00	-1.56287429178672e+00		1.43302157535300e+03
1.80090000000000e+02    	9.84480207611980e+01 	 -1.17527912814905e+00   -1.21211372528609e+00 	1.43345923023957e+03	 1.48992974974353e+00	-1.56247433830843e+00		1.43346120490780e+03
1.80120000000000e+02    	9.84780207198842e+01 	 -1.17524794677761e+00   -1.21214641612245e+00 	1.43389884474729e+03	 1.49034622677114e+00	-1.56207437434797e+00		1.43390081880716e+03
1.80150000000000e+02    	9.85080206785957e+01 	 -1.17521676625434e+00   -1.21217908857112e+00 	1.43433844359798e+03	 1.49076249199059e+00	-1.56167439996427e+00		1.43434041704988e+03
1.80180000000000e+02    	9.85380206373325e+01 	 -1.17518558658281e+00   -1.21221174264350e+00 	1.43477802679048e+03	 1.49117854550903e+00	-1.56127441521619e+00		1.43477999963480e+03
1.80210000000000e+02    	9.85680205960947e+01 	 -1.17515440776659e+00   -1.21224437835101e+00 	1.43521759432360e+03	 1.49159438743355e+00	-1.56087442016252e+00		1.43521956656074e+03
1.80240000000000e+02    	9.85980205548823e+01 	 -1.17512322980923e+00   -1.21227699570501e+00 	1.43565714619619e+03	 1.49201001787116e+00	-1.56047441486200e+00		1.43565911782654e+03
1.80270000000000e+02    	9.86280205136951e+01 	 -1.17509205271429e+00   -1.21230959471690e+00 	1.43609668240706e+03	 1.49242543692881e+00	-1.56007439937326e+00		1.43609865343102e+03
1.80300000000000e+02    	9.86580204725332e+01 	 -1.17506087648531e+00   -1.21234217539805e+00 	1.43653620295506e+03	 1.49284064471335e+00	-1.55967437375490e+00		1.43653817337302e+03
1.80330000000000e+02    	9.86880204313965e+01 	 -1.17502970112583e+00   -1.21237473775981e+00 	1.43697570783903e+03	 1.49325564133160e+00	-1.55927433806540e+00		1.43697767765138e+03
1.80360000000000e+02    	9.87180203902850e+01 	 -1.17499852663939e+00   -1.21240728181353e+00 	1.43741519705781e+03	 1.49367042689026e+00	-1.55887429236321e+00		1.43741716626494e+03
1.80390000000000e+02    	9.87480203491987e+01 	 -1.17496735302952e+00   -1.21243980757056e+00 	1.43785467061024e+03	 1.49408500149600e+00	-1.55847423670670e+00		1.43785663921255e+03
1.80420000000000e+02    	9.87780203081376e+01 	 -1.17493618029974e+00   -1.21247231504221e+00 	1.43829412849518e+03	 1.49449936525539e+00	-1.55807417115416e+00		1.43829609649306e+03
1.80450000000000e+02    	9.88080202671017e+01 	 -1.17490500845357e+00   -1.21250480423982e+00 	1.43873357071148e+03	 1.49491351827495e+00	-1.55767409576380e+00		1.43873553810532e+03
1.80480000000000e+02    	9.88380202260908e+01 	 -1.17487383749452e+00   -1.21253727517470e+00 	1.43917299725798e+03	 1.49532746066111e+00	-1.55727401059379e+00		1.43917496404818e+03
1.80510000000000e+02    	9.88680201851051e+01 	 -1.17484266742610e+00   -1.21256972785814e+00 	1.43961240813356e+03	 1.49574119252024e+00	-1.55687391570220e+00		1.43961437432050e+03
1.80540000000000e+02    	9.88980201441444e+01 	 -1.17481149825182e+00   -1.21260216230144e+00 	1.44005180333707e+03	 1.49615471395864e+00	-1.55647381114705e+00		1.44005376892114e+03
1.80570000000000e+02    	9.89280201032088e+01 	 -1.17478032997517e+00   -1.21263457851587e+00 	1.44049118286737e+03	 1.49656802508252e+00	-1.55607369698626e+00		1.44049314784897e+03
1.80600000000000e+02    	9.89580200622982e+01 	 -1.17474916259964e+00   -1.21266697651271e+00 	1.44093054672334e+03	 1.49698112599805e+00	-1.55567357327772e+00		1.44093251110285e+03
1.80630000000000e+02    	9.89880200214126e+01 	 -1.17471799612873e+00   -1.21269935630323e+00 	1.44136989490383e+03	 1.49739401681130e+00	-1.55527344007923e+00		1.44137185868165e+03
1.80660000000000e+02    	9.90180199805520e+01 	 -1.17468683056590e+00   -1.21273171789867e+00 	1.44180922740774e+03	 1.49780669762829e+00	-1.55487329744850e+00		1.44181119058425e+03
1.80690000000000e+02    	9.90480199397163e+01 	 -1.17465566591463e+00   -1.21276406131028e+00 	1.44224854423393e+03	 1.49821916855494e+00	-1.55447314544320e+00		1.44225050680952e+03
1.80720000000000e+02    	9.90780198989056e+01 	 -1.17462450217841e+00   -1.21279638654929e+00 	1.44268784538128e+03	 1.49863142969714e+00	-1.55407298412091e+00		1.44268980735634e+03
1.80750000000000e+02    	9.91080198581197e+01 	 -1.17459333936068e+00   -1.21282869362692e+00 	1.44312713084867e+03	 1.49904348116067e+00	-1.55367281353916e+00		1.44312909222359e+03
1.80780000000000e+02    	9.91380198173588e+01 	 -1.17456217746491e+00   -1.21286098255439e+00 	1.44356640063500e+03	 1.49945532305126e+00	-1.55327263375540e+00		1.44356836141016e+03
1.80810000000000e+02    	9.91680197766228e+01 	 -1.17453101649456e+00   -1.21289325334290e+00 	1.44400565473914e+03	 1.49986695547457e+00	-1.55287244482699e+00		1.44400761491494e+03
1.80840000000000e+02    	9.91980197359115e+01 	 -1.17449985645307e+00   -1.21292550600365e+00 	1.44444489316000e+03	 1.50027837853619e+00	-1.55247224681126e+00		1.44444685273682e+03
1.80870000000000e+02    	9.92280196952251e+01 	 -1.17446869734389e+00   -1.21295774054782e+00 	1.44488411589646e+03	 1.50068959234162e+00	-1.55207203976543e+00		1.44488607487468e+03
1.80900000000000e+02    	9.92580196545634e+01 	 -1.17443753917045e+00   -1.21298995698659e+00 	1.44532332294743e+03	 1.50110059699631e+00	-1.55167182374668e+00		1.44532528132744e+03
1.80930000000000e+02    	9.92880196139266e+01 	 -1.17440638193619e+00   -1.21302215533113e+00 	1.44576251431180e+03	 1.50151139260564e+00	-1.55127159881211e+00		1.44576447209399e+03
1.80960000000000e+02    	9.93180195733144e+01 	 -1.17437522564453e+00   -1.21305433559258e+00 	1.44620168998848e+03	 1.50192197927489e+00	-1.55087136501875e+00		1.44620364717323e+03
1.80990000000000e+02    	9.93480195327270e+01 	 -1.17434407029890e+00   -1.21308649778211e+00 	1.44664084997637e+03	 1.50233235710932e+00	-1.55047112242356e+00		1.44664280656407e+03
1.81020000000000e+02    	9.93780194921643e+01 	 -1.17431291590271e+00   -1.21311864191083e+00 	1.44707999427439e+03	 1.50274252621406e+00	-1.55007087108342e+00		1.44708195026542e+03
1.81050000000000e+02    	9.94080194516262e+01 	 -1.17428176245938e+00   -1.21315076798989e+00 	1.44751912288145e+03	 1.50315248669422e+00	-1.54967061105518e+00		1.44752107827620e+03
1.81080000000000e+02    	9.94380194111128e+01 	 -1.17425060997231e+00   -1.21318287603041e+00 	1.44795823579646e+03	 1.50356223865482e+00	-1.54927034239557e+00		1.44796019059531e+03
1.81110000000000e+02    	9.94680193706240e+01 	 -1.17421945844490e+00   -1.21321496604348e+00 	1.44839733301835e+03	 1.50397178220081e+00	-1.54887006516128e+00		1.44839928722168e+03
1.81140000000000e+02    	9.94980193301599e+01 	 -1.17418830788055e+00   -1.21324703804021e+00 	1.44883641454602e+03	 1.50438111743706e+00	-1.54846977940894e+00		1.44883836815422e+03
1.81170000000000e+02    	9.95280192897203e+01 	 -1.17415715828265e+00   -1.21327909203169e+00 	1.44927548037842e+03	 1.50479024446839e+00	-1.54806948519508e+00		1.44927743339187e+03
1.81200000000000e+02    	9.95580192493052e+01 	 -1.17412600965458e+00   -1.21331112802900e+00 	1.44971453051447e+03	 1.50519916339954e+00	-1.54766918257618e+00		1.44971648293354e+03
1.81230000000000e+02    	9.95880192089147e+01 	 -1.17409486199973e+00   -1.21334314604321e+00 	1.45015356495309e+03	 1.50560787433517e+00	-1.54726887160866e+00		1.45015551677818e+03
1.81260000000000e+02    	9.96180191685487e+01 	 -1.17406371532147e+00   -1.21337514608539e+00 	1.45059258369323e+03	 1.50601637737988e+00	-1.54686855234885e+00		1.45059453492471e+03
1.81290000000000e+02    	9.96480191282072e+01 	 -1.17403256962317e+00   -1.21340712816657e+00 	1.45103158673381e+03	 1.50642467263821e+00	-1.54646822485303e+00		1.45103353737207e+03
