0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
3.99000000000000e+01    	-2.83108640372356e+01 	 -1.02878413603187e-01   8.56942512187498e-02 	-9.88498538511100e-01	 -3.23882008600095e-01	1.01315052421613e-01		1.44647628946368e+00
3.99300000000000e+01    	-2.83313437139993e+01 	 -1.09595998766813e-01   8.77942911571700e-02 	-9.84223992253370e-01	 -3.23111194995716e-01	1.01026050229994e-01		1.44336550259586e+00
3.99600000000000e+01    	-2.83517763683216e+01 	 -1.16305292807138e-01   8.98960742129831e-02 	-9.79409812089712e-01	 -3.21549812373324e-01	1.01019950175566e-01		1.43973709134286e+00
3.99900000000000e+01    	-2.83721599808569e+01 	 -1.22990653569307e-01   9.20067557131912e-02 	-9.74436752493126e-01	 -3.19115780295303e-01	1.01355985450068e-01		1.43583944145207e+00
4.00200000000000e+01    	-2.83924974047680e+01 	 -1.29634043185450e-01   9.41340845620367e-02 	-9.69785328119123e-01	 -3.15809576822658e-01	1.02065011548863e-01		1.43200437779725e+00
4.00500000000000e+01    	-2.84127971341896e+01 	 -1.36216694245019e-01   9.62855866237550e-02 	-9.65998130337939e-01	 -3.11740114852353e-01	1.03139588679118e-01		1.42862593486799e+00
4.00800000000000e+01    	-2.84330735000864e+01 	 -1.42721454294494e-01   9.84675878176216e-02 	-9.63626471129989e-01	 -3.07143298178731e-01	1.04528231248152e-01		1.42612731991446e+00
4.01100000000000e+01    	-2.84533461109095e+01 	 -1.49135652226555e-01   1.00684205123151e-01 	-9.63165281680214e-01	 -3.02388005873161e-01	1.06135561886798e-01		1.42491776023288e+00
4.01400000000000e+01    	-2.84736384344649e+01 	 -1.55454164055258e-01   1.02936471610903e-01 	-9.64982606631951e-01	 -2.97964401884354e-01	1.07828881515692e-01		1.42534251447904e+00
4.01700000000000e+01    	-2.84939755468044e+01 	 -1.61682197260939e-01   1.05221761517531e-01 	-9.69252094404978e-01	 -2.94450818293228e-01	1.09450038084168e-01		1.42763098093962e+00
4.02000000000000e+01    	-2.85143812361773e+01 	 -1.67837218790810e-01   1.07533632541817e-01 	-9.75898176499038e-01	 -2.92458322308200e-01	1.10830103070653e-01		1.43184930524414e+00
4.02300000000000e+01    	-2.85348748086630e+01 	 -1.73949479656744e-01   1.09862115528737e-01 	-9.84563728197434e-01	 -2.92556275229950e-01	1.11804006199973e-01		1.43786475193629e+00
4.02600000000000e+01    	-2.85554680509131e+01 	 -1.80060767129935e-01   1.12194389590661e-01 	-9.94608552272620e-01	 -2.95186885538659e-01	1.12223309432836e-01		1.44532886943696e+00
4.02900000000000e+01    	-2.85761628260840e+01 	 -1.86221316104703e-01   1.14515724130204e-01 	-1.00514386788816e+00	 -3.00580609510746e-01	1.11967295031030e-01		1.45368482592465e+00
4.03200000000000e+01    	-2.85969496989812e+01 	 -1.92485150383221e-01   1.16810571859050e-01 	-1.01510332209403e+00	 -3.08685961390362e-01	1.10954326826319e-01		1.46220129938641e+00
4.03500000000000e+01    	-2.86178078271055e+01 	 -1.98904396389940e-01   1.19063748731611e-01 	-1.02334553971362e+00	 -3.19126205741170e-01	1.09155738069055e-01		1.47003149762035e+00
4.03800000000000e+01    	-2.86387061632679e+01 	 -2.05523238888000e-01   1.21261699093424e-01 	-1.02877793903657e+00	 -3.31191789076706e-01	1.06612750109096e-01		1.47629208745627e+00
4.04100000000000e+01    	-2.86596058454963e+01 	 -2.12372157402840e-01   1.23393873497588e-01 	-1.03048758808163e+00	 -3.43872236084067e-01	1.03453723077423e-01		1.48015386252860e+00
4.04400000000000e+01    	-2.86804635362968e+01 	 -2.19462943073026e-01   1.25454217411164e-01 	-1.02786306136419e+00	 -3.55925871594769e-01	9.99058156140664e-02		1.48093445870537e+00
4.04700000000000e+01    	-2.87012354210349e+01 	 -2.26784830642857e-01   1.27442683479454e-01 	-1.02069181517733e+00	 -3.65981265909589e-01	9.62934195246679e-02		1.47818351066792e+00
4.05000000000000e+01    	-2.87218815621436e+01 	 -2.34301966982949e-01   1.29366560593824e-01 	-1.00922022925675e+00	 -3.72661491162875e-01	9.30165231026274e-02		1.47175206189999e+00
4.05300000000000e+01    	-2.87423702975333e+01 	 -2.41952426035861e-01   1.31241291794850e-01 	-9.94167574175753e-01	 -3.74721405026853e-01	9.05056577179098e-02		1.46184013182247e+00
4.05600000000000e+01    	-2.87626823400731e+01 	 -2.49649085772824e-01   1.33090367818538e-01 	-9.76690160236972e-01	 -3.71188978549514e-01	8.91558783031329e-02		1.44901818399092e+00
4.05900000000000e+01    	-2.87828141758730e+01 	 -2.57282882386164e-01   1.34943881859931e-01 	-9.58297345293115e-01	 -3.61503190361541e-01	8.92494661545525e-02		1.43421889049276e+00
4.06200000000000e+01    	-2.88027803011059e+01 	 -2.64729172799804e-01   1.36835476024465e-01 	-9.40726506052704e-01	 -3.45641441500045e-01	9.08843696638772e-02		1.41869458796513e+00
4.06500000000000e+01    	-2.88226138385384e+01 	 -2.71858004473445e-01   1.38797762547126e-01 	-9.25788798508981e-01	 -3.24226507176252e-01	9.39305273024437e-02		1.40393399822062e+00
4.06800000000000e+01    	-2.88423651949509e+01 	 -2.78548743084044e-01   1.40856869618314e-01 	-9.15200216067559e-01	 -2.98595217737673e-01	9.80354799109397e-02		1.39153206749513e+00
4.07100000000000e+01    	-2.88620986632954e+01 	 -2.84708451555112e-01   1.43027398412552e-01 	-9.10411476393657e-01	 -2.70800187191747e-01	1.02689754787686e-01		1.38301373220613e+00
4.07400000000000e+01    	-2.88818871416169e+01 	 -2.90291602801744e-01   1.45309423665322e-01 	-9.12445493248573e-01	 -2.43509543675684e-01	1.07339905912353e-01		1.37962876579609e+00
4.07700000000000e+01    	-2.89018052860757e+01 	 -2.95316728780943e-01   1.47688771465548e-01 	-9.21746528298806e-01	 -2.19779126136484e-01	1.11509898386727e-01		1.38215555714776e+00
4.08000000000000e+01    	-2.89219214196155e+01 	 -2.99874727873099e-01   1.50140530047558e-01 	-9.38048092341561e-01	 -2.02702856369315e-01	1.14877231030880e-01		1.39076218302600e+00
4.08300000000000e+01    	-2.89422886197376e+01 	 -3.04124943987551e-01   1.52634183050024e-01 	-9.60281234042070e-01	 -1.94989740469586e-01	1.17266310182246e-01		1.40495994065508e+00
4.08600000000000e+01    	-2.89629358832076e+01 	 -3.08278643144013e-01   1.55137997722726e-01 	-9.86562521234995e-01	 -1.98546724632126e-01	1.18566520151757e-01		1.42365179375738e+00
4.08900000000000e+01    	-2.89838609726851e+01 	 -3.12573394808160e-01   1.57621013291820e-01 	-1.01430354652252e+00	 -2.14148183073206e-01	1.18629011187304e-01		1.44524875751443e+00
4.09200000000000e+01    	-2.90050268816125e+01 	 -3.17244090103663e-01   1.60052671020783e-01 	-1.04045993200269e+00	 -2.41249078429614e-01	1.17211838562337e-01		1.46782035789307e+00
4.09500000000000e+01    	-2.90263633120829e+01 	 -3.22496154784029e-01   1.62401598829312e-01 	-1.06189597920813e+00	 -2.77966884917702e-01	1.14017505233716e-01		1.48925775179079e+00
4.09800000000000e+01    	-2.90477733085586e+01 	 -3.28484659970533e-01   1.64635448056974e-01 	-1.07580287577058e+00	 -3.21229229602988e-01	1.08818269754584e-01		1.50744202585040e+00
4.10100000000000e+01    	-2.90691439106953e+01 	 -3.35300718800337e-01   1.66723010212362e-01 	-1.08009139629749e+00	 -3.67061470950681e-01	1.01621411653235e-01		1.52041391045950e+00
4.10400000000000e+01    	-2.90903589842438e+01 	 -3.42964664971569e-01   1.68638732740920e-01 	-1.07368804607623e+00	 -4.10970052378469e-01	9.28081139517886e-02		1.52653717617824e+00
4.10700000000000e+01    	-2.91113123842770e+01 	 -3.51424387310031e-01   1.70368805330839e-01 	-1.05668853921095e+00	 -4.48366050171806e-01	8.31881244352612e-02		1.52464522033603e+00
4.11000000000000e+01    	-2.91319200069943e+01 	 -3.60556828337366e-01   1.71917455994088e-01 	-1.03035245388582e+00	 -4.74973621035173e-01	7.39382805135395e-02		1.51416412229094e+00
4.11300000000000e+01    	-2.91521296858717e+01 	 -3.70170898567429e-01   1.73311910151131e-01 	-9.96948684478786e-01	 -4.87182544805946e-01	6.64235539673733e-02		1.49521423213172e+00
4.11600000000000e+01    	-2.91719280052906e+01 	 -3.80010829237713e-01   1.74604424111649e-01 	-9.59479346001619e-01	 -4.82330907129867e-01	6.19256175518362e-02		1.46869959538552e+00
4.11900000000000e+01    	-2.91913428976585e+01 	 -3.89760402425711e-01   1.75869762434391e-01 	-9.21322209561526e-01	 -4.58936981868698e-01	6.13243996461764e-02		1.43639077174356e+00
4.12200000000000e+01    	-2.92104406236107e+01 	 -3.99050871076125e-01   1.77196531263587e-01 	-8.85844862133015e-01	 -4.16926896266909e-01	6.47980236589544e-02		1.40098106356522e+00
4.12500000000000e+01    	-2.92293161102701e+01 	 -4.07478799552426e-01   1.78671423605970e-01 	-8.56063380125170e-01	 -3.57905461006715e-01	7.16333109252534e-02		1.36604251802200e+00
4.12800000000000e+01    	-2.92480777462384e+01 	 -4.14643112632468e-01   1.80357723759110e-01 	-8.34436795961316e-01	 -2.85459688479403e-01	8.02673385578902e-02		1.33574505271033e+00
4.13100000000000e+01    	-2.92668320631425e+01 	 -4.20208669481802e-01   1.82274171284749e-01 	-8.22866044657420e-01	 -2.05350083110565e-01	8.86675054493862e-02		1.31420664684298e+00
4.13400000000000e+01    	-2.92856773886272e+01 	 -4.23990185189621e-01   1.84385514956835e-01 	-8.22843732304718e-01	 -1.25302235685462e-01	9.50245156317316e-02		1.30453137817071e+00
4.13700000000000e+01    	-2.93047115563353e+01 	 -4.26027414566589e-01   1.86614978183191e-01 	-8.35510390300987e-01	 -5.41558805609151e-02	9.84726273292369e-02		1.30794010949789e+00
4.14000000000000e+01    	-2.93240448490478e+01 	 -4.26611394417702e-01   1.88876037425602e-01 	-8.61336083930647e-01	 -4.81096747277119e-04	9.93818617662347e-02		1.32354706579826e+00
4.14300000000000e+01    	-2.93437989264693e+01 	 -4.26243324534685e-01   1.91105072743223e-01 	-8.99445732539636e-01	 2.88453839032079e-02	9.89735660376385e-02		1.34893678455682e+00
4.14600000000000e+01    	-2.93640812945968e+01 	 -4.25546156339050e-01   1.93275114841634e-01 	-9.46998310592157e-01	 2.96353106109991e-02	9.84859069933129e-02		1.38108056454926e+00
4.14900000000000e+01    	-2.93849455251288e+01 	 -4.25165942419044e-01   1.95385934896696e-01 	-9.99086437400720e-01	 8.53507632330298e-04	9.83993769461558e-02		1.41698866447715e+00
4.15200000000000e+01    	-2.94063586700068e+01 	 -4.25688412775906e-01   1.97441021155565e-01 	-1.04932473752697e+00	 -5.53063557143755e-02	9.81230721531260e-02		1.45388078433454e+00
4.15500000000000e+01    	-2.94281920433734e+01 	 -4.27579271005386e-01   1.99426321254790e-01 	-1.09095340557367e+00	 -1.33639024274349e-01	9.62413211265298e-02		1.48906048024719e+00
4.15800000000000e+01    	-2.94502383965535e+01 	 -4.31148795099121e-01   2.01300882653309e-01 	-1.11809991432903e+00	 -2.26458476435495e-01	9.11567747307192e-02		1.51978301660184e+00
4.16100000000000e+01    	-2.94722474577354e+01 	 -4.36539214203623e-01   2.03001862886737e-01 	-1.12683349946683e+00	 -3.24452222209353e-01	8.18299927434643e-02		1.54328193397371e+00
4.16400000000000e+01    	-2.94939674825781e+01 	 -4.43731124190562e-01   2.04460206173710e-01 	-1.11576516205334e+00	 -4.17748230151604e-01	6.83217116444848e-02		1.55695643385701e+00
4.16700000000000e+01    	-2.95151824444457e+01 	 -4.52562298376854e-01   2.05620561840716e-01 	-1.08611930711907e+00	 -4.96979748203458e-01	5.19622513575232e-02		1.55863533098263e+00
4.17000000000000e+01    	-2.95357394111891e+01 	 -4.62750633220013e-01   2.06459546652240e-01 	-1.04135258599638e+00	 -5.54132049875127e-01	3.51284548243671e-02		1.54683921122995e+00
4.17300000000000e+01    	-2.95555649463425e+01 	 -4.73913493941075e-01   2.06998570536484e-01 	-9.86470451921689e-01	 -5.83050035695256e-01	2.07238855916322e-02		1.52101965012712e+00
4.17600000000000e+01    	-2.95746711348327e+01 	 -4.85577768875257e-01   2.07309322658744e-01 	-9.27190893677667e-01	 -5.79620594239733e-01	1.14973581156899e-02		1.48181482508080e+00
4.17900000000000e+01    	-2.95931508253745e+01 	 -4.97178103281458e-01   2.07510489278606e-01 	-8.69063160630559e-01	 -5.41771849260479e-01	9.31459565128381e-03		1.43138893229913e+00
4.18200000000000e+01    	-2.96111586261207e+01 	 -5.08046602417997e-01   2.07752980734304e-01 	-8.16622241799145e-01	 -4.69534051882199e-01	1.44696224094053e-02		1.37387899090518e+00
4.18500000000000e+01    	-2.96288714577781e+01 	 -5.17409980892788e-01   2.08188763809647e-01 	-7.72718985906252e-01	 -3.65456074058295e-01	2.51617527263024e-02		1.31578337390558e+00
4.18800000000000e+01    	-2.96464273866314e+01 	 -5.24432663696101e-01   2.08919712909383e-01 	-7.38363500856431e-01	 -2.35537542294701e-01	3.74424729260259e-02		1.26572529879355e+00
4.19100000000000e+01    	-2.96638665431775e+01 	 -5.28359914858400e-01   2.09937691647776e-01 	-7.13585643625637e-01	 -9.02536465768319e-02	4.61595962747775e-02		1.23267225970137e+00
4.19400000000000e+01    	-2.96811353114932e+01 	 -5.28765120654904e-01   2.11097802695115e-01 	-6.99295079726825e-01	 5.56830391057268e-02	4.71357821030441e-02		1.22243036256822e+00
4.19700000000000e+01    	-2.96981951192723e+01 	 -5.25765062075924e-01   2.12173051937183e-01 	-6.98644907343015e-01	 1.86027137009642e-01	3.95052882973815e-02		1.23461389513637e+00
4.20000000000000e+01    	-2.97151598544453e+01 	 -5.20013934338644e-01   2.12970265093335e-01 	-7.16018802220774e-01	 2.86984885408545e-01	2.62079607733734e-02		1.26322211300884e+00
4.20300000000000e+01    	-2.97323275879005e+01 	 -5.12484445884823e-01   2.13416944548927e-01 	-7.54160687830522e-01	 3.49647504495032e-01	1.21745422268131e-02		1.30044605422410e+00
4.20600000000000e+01    	-2.97500844491680e+01 	 -5.04227441010155e-01   2.13566700992636e-01 	-8.11850741750687e-01	 3.70002162673495e-01	1.84128653047944e-03		1.34015171439665e+00
4.20900000000000e+01    	-2.97687657638181e+01 	 -4.96229123209532e-01   2.13548115409195e-01 	-8.83423315506785e-01	 3.47982295618182e-01	-2.49655705205244e-03		1.37896144443629e+00
4.21200000000000e+01    	-2.97885492138764e+01 	 -4.89346178652182e-01   2.13500236120867e-01 	-9.59825374888507e-01	 2.86882671031960e-01	-1.16952102234232e-03		1.41547440280555e+00
4.21500000000000e+01    	-2.98094079135943e+01 	 -4.84265098402012e-01   2.13520062691923e-01 	-1.03052658983993e+00	 1.93269087636146e-01	3.32318742003026e-03		1.44891305335326e+00
4.21800000000000e+01    	-2.98311243049170e+01 	 -4.81464229827428e-01   2.13633784032388e-01 	-1.08570376829550e+00	 7.68331605683319e-02	7.42295111185854e-03		1.47807682725127e+00
4.22100000000000e+01    	-2.98533505185131e+01 	 -4.81187041322764e-01   2.13796052601492e-01 	-1.11815291432987e+00	 -5.03204284798444e-02	7.88658244001579e-03		1.50095312502734e+00
4.22400000000000e+01    	-2.98756898422307e+01 	 -4.83440365343477e-01   2.13913152343655e-01 	-1.12445168519265e+00	 -1.75027027005630e-01	2.93907458956664e-03		1.51493719033974e+00
4.22700000000000e+01    	-2.98977727011868e+01 	 -4.88019350132621e-01   2.13878485816940e-01 	-1.10515896739883e+00	 -2.84689403357762e-01	-7.18683737397980e-03		1.51739119881384e+00
4.23000000000000e+01    	-2.99193102936384e+01 	 -4.94547634286335e-01   2.13607263789209e-01 	-1.06417817848580e+00	 -3.68673820944599e-01	-2.04293193115277e-02		1.50625792575601e+00
4.23300000000000e+01    	-2.99401218050270e+01 	 -5.02516751181009e-01   2.13061449557833e-01 	-1.00761645977474e+00	 -4.19145628899157e-01	-3.36240977520374e-02		1.48057575563829e+00
4.23600000000000e+01    	-2.99601387747777e+01 	 -5.11312500407889e-01   2.12261448479303e-01 	-9.42475246901665e-01	 -4.31316703294110e-01	-4.34978127218006e-02		1.44089754988841e+00
4.23900000000000e+01    	-2.99793905945209e+01 	 -5.20223615056549e-01   2.11283943637904e-01 	-8.75395547178075e-01	 -4.03326908349765e-01	-4.76893797698538e-02		1.38969933293537e+00
4.24200000000000e+01    	-2.99979709561716e+01 	 -5.28438481567780e-01   2.10244713067209e-01 	-8.11588154102852e-01	 -3.36119692300426e-01	-4.56429990750184e-02		1.33181645236751e+00
4.24500000000000e+01    	-3.00159821195415e+01 	 -5.35052941023553e-01   2.09263093962147e-01 	-7.54122955697501e-01	 -2.33679417045116e-01	-3.92044337836986e-02		1.27469388085484e+00
4.24800000000000e+01    	-3.00334632649473e+01 	 -5.39137327965831e-01   2.08407141233269e-01 	-7.03970453008871e-01	 -1.03744236151844e-01	-3.25616153771890e-02		1.22776118363476e+00
4.25100000000000e+01    	-3.00503427491803e+01 	 -5.39915961323932e-01   2.07636237703596e-01 	-6.61284442023886e-01	 4.16371457011659e-02	-3.09829027789161e-02		1.19999612725608e+00
4.25400000000000e+01    	-3.00664852266275e+01 	 -5.37028806037147e-01   2.06787402784661e-01 	-6.27593294441819e-01	 1.87180064892466e-01	-3.83290180473591e-02		1.19598446208383e+00
4.25700000000000e+01    	-3.00818447965347e+01 	 -5.30692918506647e-01   2.05643126264443e-01 	-6.06975263755312e-01	 3.17745859847125e-01	-5.48193531690072e-02		1.21341936845539e+00
4.26000000000000e+01    	-3.00965995418277e+01 	 -5.21602399846508e-01   2.04041077363001e-01 	-6.04609920841249e-01	 4.22017828072775e-01	-7.69877907223679e-02		1.24482100059054e+00
4.26300000000000e+01    	-3.01111442791931e+01 	 -5.10662642827505e-01   2.01940342559295e-01 	-6.23952459575938e-01	 4.93841066476715e-01	-9.96710729780003e-02		1.28184632212224e+00
4.26600000000000e+01    	-3.01259712598247e+01 	 -4.98772735050527e-01   1.99416518767385e-01 	-6.64889586041544e-01	 5.31273050219962e-01	-1.18189853913841e-01		1.31844531820045e+00
4.26900000000000e+01    	-3.01415381284773e+01 	 -4.86732615051048e-01   1.96618644331015e-01 	-7.23560137163782e-01	 5.35112337626763e-01	-1.29602574978776e-01		1.35154774736743e+00
4.27200000000000e+01    	-3.01581758588777e+01 	 -4.75225485817603e-01   1.93720694408124e-01 	-7.93220473241375e-01	 5.08020465037112e-01	-1.33068793204880e-01		1.38021404709226e+00
4.27500000000000e+01    	-3.01760429036986e+01 	 -4.64815800753637e-01   1.90880366274834e-01 	-8.65537277302353e-01	 4.54299023751314e-01	-1.29647730247181e-01		1.40440411397134e+00
4.27800000000000e+01    	-3.01951194889125e+01 	 -4.55937690177210e-01   1.88209222105995e-01 	-9.32000926217328e-01	 3.79927392189742e-01	-1.21727674601231e-01		1.42400427547458e+00
4.28100000000000e+01    	-3.02152349078658e+01 	 -4.48875758427216e-01   1.85757581208625e-01 	-9.85255654273365e-01	 2.92452107408527e-01	-1.12222266584724e-01		1.43835001877941e+00
4.28400000000000e+01    	-3.02361170203511e+01 	 -4.43750207328428e-01   1.83516059240482e-01 	-1.02012577731137e+00	 2.00506602608537e-01	-1.03729180919058e-01		1.44624314767569e+00
4.28700000000000e+01    	-3.02574491000317e+01 	 -4.40515491072074e-01   1.81431325046010e-01 	-1.03415377456368e+00	 1.12987663104178e-01	-9.78909652402944e-02		1.44631354917726e+00
4.29000000000000e+01    	-3.02789198621290e+01 	 -4.38973661620619e-01   1.79429462810865e-01 	-1.02759520760800e+00	 3.80960878921355e-02	-9.51353817873499e-02		1.43751659589705e+00
4.29300000000000e+01    	-3.03002580653818e+01 	 -4.38797303429509e-01   1.77439129516591e-01 	-1.00296285667764e+00	 -1.75137323538550e-02	-9.48299404116101e-02		1.41958935622045e+00
4.29600000000000e+01    	-3.03212496115726e+01 	 -4.39555790128073e-01   1.75408419191793e-01 	-9.64299730878965e-01	 -4.93178290153839e-02	-9.57494863424796e-02		1.39336792821095e+00
4.29900000000000e+01    	-3.03417393646658e+01 	 -4.40741811462066e-01   1.73312080428016e-01 	-9.16373115728021e-01	 -5.52123761918881e-02	-9.66829428783955e-02		1.36093191789945e+00
