0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.26930000000000e+02    	6.59915024573558e+01 	 -1.21148529782942e-01   7.50079232774015e-01 	2.59927028700273e+02	 -2.76317744128054e-01	-2.02312530842766e-02		2.59929099967187e+02
1.26960000000000e+02    	6.60215022183932e+01 	 -1.21180414521590e-01   7.50076892944699e-01 	2.60030123658136e+02	 -2.76309910357378e-01	-2.03227702347370e-02		2.60032194102667e+02
1.26990000000000e+02    	6.60515019796200e+01 	 -1.21212285716729e-01   7.50074543488261e-01 	2.60133211998613e+02	 -2.76302049296869e-01	-2.04142579504768e-02		2.60135281621467e+02
1.27020000000000e+02    	6.60815017410362e+01 	 -1.21244143376755e-01   7.50072184415662e-01 	2.60236293720888e+02	 -2.76294160971397e-01	-2.05057162415143e-02		2.60238362522769e+02
1.27050000000000e+02    	6.61115015026414e+01 	 -1.21275987510058e-01   7.50069815737849e-01 	2.60339368824148e+02	 -2.76286245405806e-01	-2.05971451178643e-02		2.60341436805760e+02
1.27080000000000e+02    	6.61415012644354e+01 	 -1.21307818125019e-01   7.50067437465756e-01 	2.60442437307580e+02	 -2.76278302624917e-01	-2.06885445895380e-02		2.60444504469626e+02
1.27110000000000e+02    	6.61715010264181e+01 	 -1.21339635230012e-01   7.50065049610299e-01 	2.60545499170375e+02	 -2.76270332653522e-01	-2.07799146665429e-02		2.60547565513558e+02
1.27140000000000e+02    	6.62015007885891e+01 	 -1.21371438833402e-01   7.50062652182380e-01 	2.60648554411729e+02	 -2.76262335516388e-01	-2.08712553588832e-02		2.60650619936748e+02
1.27170000000000e+02    	6.62315005509482e+01 	 -1.21403228943546e-01   7.50060245192889e-01 	2.60751603030836e+02	 -2.76254311238259e-01	-2.09625666765592e-02		2.60753667738393e+02
1.27200000000000e+02    	6.62615003134952e+01 	 -1.21435005568794e-01   7.50057828652698e-01 	2.60854645026895e+02	 -2.76246259843851e-01	-2.10538486295679e-02		2.60856708917690e+02
1.27230000000000e+02    	6.62915000762299e+01 	 -1.21466768717487e-01   7.50055402572665e-01 	2.60957680399109e+02	 -2.76238181357856e-01	-2.11451012279026e-02		2.60959743473838e+02
1.27260000000000e+02    	6.63214998391519e+01 	 -1.21498518397958e-01   7.50052966963634e-01 	2.61060709146679e+02	 -2.76230075804939e-01	-2.12363244815529e-02		2.61062771406042e+02
1.27290000000000e+02    	6.63514996022612e+01 	 -1.21530254618533e-01   7.50050521836433e-01 	2.61163731268813e+02	 -2.76221943209740e-01	-2.13275184005051e-02		2.61165792713505e+02
1.27320000000000e+02    	6.63814993655574e+01 	 -1.21561977387530e-01   7.50048067201878e-01 	2.61266746764719e+02	 -2.76213783596876e-01	-2.14186829947417e-02		2.61268807395437e+02
1.27350000000000e+02    	6.64114991290403e+01 	 -1.21593686713258e-01   7.50045603070766e-01 	2.61369755633608e+02	 -2.76205596990935e-01	-2.15098182742417e-02		2.61371815451046e+02
1.27380000000000e+02    	6.64414988927096e+01 	 -1.21625382604017e-01   7.50043129453883e-01 	2.61472757874693e+02	 -2.76197383416483e-01	-2.16009242489805e-02		2.61474816879547e+02
1.27410000000000e+02    	6.64714986565652e+01 	 -1.21657065068104e-01   7.50040646362000e-01 	2.61575753487192e+02	 -2.76189142898059e-01	-2.16920009289299e-02		2.61577811680154e+02
1.27440000000000e+02    	6.65014984206069e+01 	 -1.21688734113802e-01   7.50038153805872e-01 	2.61678742470323e+02	 -2.76180875460176e-01	-2.17830483240582e-02		2.61680799852084e+02
1.27470000000000e+02    	6.65314981848343e+01 	 -1.21720389749390e-01   7.50035651796239e-01 	2.61781724823305e+02	 -2.76172581127323e-01	-2.18740664443300e-02		2.61783781394559e+02
1.27500000000000e+02    	6.65614979492473e+01 	 -1.21752031983137e-01   7.50033140343829e-01 	2.61884700545364e+02	 -2.76164259923964e-01	-2.19650552997065e-02		2.61886756306800e+02
1.27530000000000e+02    	6.65914977138456e+01 	 -1.21783660823307e-01   7.50030619459354e-01 	2.61987669635725e+02	 -2.76155911874538e-01	-2.20560149001451e-02		2.61989724588033e+02
1.27560000000000e+02    	6.66214974786290e+01 	 -1.21815276278153e-01   7.50028089153511e-01 	2.62090632093617e+02	 -2.76147537003458e-01	-2.21469452555998e-02		2.62092686237485e+02
1.27590000000000e+02    	6.66514972435973e+01 	 -1.21846878355922e-01   7.50025549436983e-01 	2.62193587918269e+02	 -2.76139135335112e-01	-2.22378463760209e-02		2.62195641254387e+02
1.27620000000000e+02    	6.66814970087502e+01 	 -1.21878467064852e-01   7.50023000320438e-01 	2.62296537108916e+02	 -2.76130706893863e-01	-2.23287182713551e-02		2.62298589637970e+02
1.27650000000000e+02    	6.67114967740875e+01 	 -1.21910042413174e-01   7.50020441814531e-01 	2.62399479664794e+02	 -2.76122251704050e-01	-2.24195609515458e-02		2.62401531387470e+02
1.27680000000000e+02    	6.67414965396089e+01 	 -1.21941604409110e-01   7.50017873929902e-01 	2.62502415585140e+02	 -2.76113769789987e-01	-2.25103744265323e-02		2.62504466502123e+02
1.27710000000000e+02    	6.67714963053143e+01 	 -1.21973153060877e-01   7.50015296677176e-01 	2.62605344869195e+02	 -2.76105261175960e-01	-2.26011587062509e-02		2.62607394981171e+02
1.27740000000000e+02    	6.68014960712034e+01 	 -1.22004688376680e-01   7.50012710066964e-01 	2.62708267516203e+02	 -2.76096725886235e-01	-2.26919138006338e-02		2.62710316823854e+02
1.27770000000000e+02    	6.68314958372761e+01 	 -1.22036210364721e-01   7.50010114109863e-01 	2.62811183525408e+02	 -2.76088163945049e-01	-2.27826397196099e-02		2.62813232029418e+02
1.27800000000000e+02    	6.68614956035320e+01 	 -1.22067719033189e-01   7.50007508816456e-01 	2.62914092896059e+02	 -2.76079575376617e-01	-2.28733364731046e-02		2.62916140597110e+02
1.27830000000000e+02    	6.68914953699709e+01 	 -1.22099214390270e-01   7.50004894197310e-01 	2.63016995627407e+02	 -2.76070960205127e-01	-2.29640040710395e-02		2.63019042526179e+02
1.27860000000000e+02    	6.69214951365926e+01 	 -1.22130696444139e-01   7.50002270262979e-01 	2.63119891718703e+02	 -2.76062318454743e-01	-2.30546425233326e-02		2.63121937815876e+02
1.27890000000000e+02    	6.69514949033969e+01 	 -1.22162165202965e-01   7.49999637024004e-01 	2.63222781169202e+02	 -2.76053650149605e-01	-2.31452518398986e-02		2.63224826465458e+02
1.27920000000000e+02    	6.69814946703836e+01 	 -1.22193620674908e-01   7.49996994490910e-01 	2.63325663978164e+02	 -2.76044955313828e-01	-2.32358320306482e-02		2.63327708474179e+02
1.27950000000000e+02    	6.70114944375523e+01 	 -1.22225062868121e-01   7.49994342674207e-01 	2.63428540144847e+02	 -2.76036233971501e-01	-2.33263831054889e-02		2.63430583841299e+02
1.27980000000000e+02    	6.70414942049030e+01 	 -1.22256491790751e-01   7.49991681584394e-01 	2.63531409668514e+02	 -2.76027486146690e-01	-2.34169050743244e-02		2.63533452566081e+02
1.28010000000000e+02    	6.70714939724354e+01 	 -1.22287907450933e-01   7.49989011231954e-01 	2.63634272548430e+02	 -2.76018711863437e-01	-2.35073979470548e-02		2.63636314647786e+02
1.28040000000000e+02    	6.71014937401492e+01 	 -1.22319309856797e-01   7.49986331627355e-01 	2.63737128783861e+02	 -2.76009911145756e-01	-2.35978617335769e-02		2.63739170085683e+02
1.28070000000000e+02    	6.71314935080443e+01 	 -1.22350699016467e-01   7.49983642781052e-01 	2.63839978374078e+02	 -2.76001084017639e-01	-2.36882964437835e-02		2.63842018879040e+02
1.28100000000000e+02    	6.71614932761203e+01 	 -1.22382074938056e-01   7.49980944703486e-01 	2.63942821318352e+02	 -2.75992230503055e-01	-2.37787020875640e-02		2.63944861027127e+02
1.28130000000000e+02    	6.71914930443772e+01 	 -1.22413437629671e-01   7.49978237405085e-01 	2.64045657615959e+02	 -2.75983350625945e-01	-2.38690786748044e-02		2.64047696529219e+02
1.28160000000000e+02    	6.72214928128146e+01 	 -1.22444787099411e-01   7.49975520896260e-01 	2.64148487266173e+02	 -2.75974444410227e-01	-2.39594262153867e-02		2.64150525384591e+02
1.28190000000000e+02    	6.72514925814323e+01 	 -1.22476123355367e-01   7.49972795187410e-01 	2.64251310268275e+02	 -2.75965511879796e-01	-2.40497447191898e-02		2.64253347592522e+02
1.28220000000000e+02    	6.72814923502302e+01 	 -1.22507446405623e-01   7.49970060288921e-01 	2.64354126621547e+02	 -2.75956553058521e-01	-2.41400341960886e-02		2.64356163152292e+02
1.28250000000000e+02    	6.73114921192080e+01 	 -1.22538756258256e-01   7.49967316211164e-01 	2.64456936325271e+02	 -2.75947567970246e-01	-2.42302946559547e-02		2.64458972063183e+02
1.28280000000000e+02    	6.73414918883654e+01 	 -1.22570052921333e-01   7.49964562964495e-01 	2.64559739378734e+02	 -2.75938556638793e-01	-2.43205261086559e-02		2.64561774324483e+02
1.28310000000000e+02    	6.73714916577023e+01 	 -1.22601336402916e-01   7.49961800559257e-01 	2.64662535781224e+02	 -2.75929519087957e-01	-2.44107285640565e-02		2.64664569935477e+02
1.28340000000000e+02    	6.74014914272184e+01 	 -1.22632606711058e-01   7.49959029005780e-01 	2.64765325532033e+02	 -2.75920455341512e-01	-2.45009020320172e-02		2.64767358895457e+02
1.28370000000000e+02    	6.74314911969135e+01 	 -1.22663863853805e-01   7.49956248314380e-01 	2.64868108630454e+02	 -2.75911365423204e-01	-2.45910465223952e-02		2.64870141203714e+02
1.28400000000000e+02    	6.74614909667875e+01 	 -1.22695107839194e-01   7.49953458495357e-01 	2.64970885075782e+02	 -2.75902249356758e-01	-2.46811620450440e-02		2.64972916859543e+02
1.28430000000000e+02    	6.74914907368399e+01 	 -1.22726338675257e-01   7.49950659559000e-01 	2.65073654867316e+02	 -2.75893107165873e-01	-2.47712486098136e-02		2.65075685862242e+02
1.28460000000000e+02    	6.75214905070708e+01 	 -1.22757556370015e-01   7.49947851515582e-01 	2.65176418004355e+02	 -2.75883938874224e-01	-2.48613062265503e-02		2.65178448211110e+02
1.28490000000000e+02    	6.75514902774797e+01 	 -1.22788760931486e-01   7.49945034375365e-01 	2.65279174486202e+02	 -2.75874744505463e-01	-2.49513349050969e-02		2.65281203905449e+02
1.28520000000000e+02    	6.75814900480666e+01 	 -1.22819952367675e-01   7.49942208148593e-01 	2.65381924312162e+02	 -2.75865524083217e-01	-2.50413346552925e-02		2.65383952944563e+02
1.28550000000000e+02    	6.76114898188312e+01 	 -1.22851130686585e-01   7.49939372845502e-01 	2.65484667481543e+02	 -2.75856277631089e-01	-2.51313054869728e-02		2.65486695327758e+02
1.28580000000000e+02    	6.76414895897733e+01 	 -1.22882295896207e-01   7.49936528476309e-01 	2.65587403993654e+02	 -2.75847005172659e-01	-2.52212474099699e-02		2.65589431054343e+02
1.28610000000000e+02    	6.76714893608926e+01 	 -1.22913448004526e-01   7.49933675051219e-01 	2.65690133847807e+02	 -2.75837706731480e-01	-2.53111604341120e-02		2.65692160123630e+02
1.28640000000000e+02    	6.77014891321889e+01 	 -1.22944587019522e-01   7.49930812580426e-01 	2.65792857043316e+02	 -2.75828382331085e-01	-2.54010445692240e-02		2.65794882534931e+02
1.28670000000000e+02    	6.77314889036621e+01 	 -1.22975712949163e-01   7.49927941074107e-01 	2.65895573579498e+02	 -2.75819031994981e-01	-2.54908998251272e-02		2.65897598287563e+02
1.28700000000000e+02    	6.77614886753119e+01 	 -1.23006825801413e-01   7.49925060542427e-01 	2.65998283455671e+02	 -2.75809655746652e-01	-2.55807262116392e-02		2.66000307380844e+02
1.28730000000000e+02    	6.77914884471381e+01 	 -1.23037925584226e-01   7.49922170995537e-01 	2.66100986671158e+02	 -2.75800253609556e-01	-2.56705237385742e-02		2.66103009814093e+02
1.28760000000000e+02    	6.78214882191405e+01 	 -1.23069012305552e-01   7.49919272443575e-01 	2.66203683225280e+02	 -2.75790825607129e-01	-2.57602924157424e-02		2.66205705586634e+02
1.28790000000000e+02    	6.78514879913188e+01 	 -1.23100085973329e-01   7.49916364896664e-01 	2.66306373117365e+02	 -2.75781371762784e-01	-2.58500322529510e-02		2.66308394697791e+02
1.28820000000000e+02    	6.78814877636729e+01 	 -1.23131146595492e-01   7.49913448364916e-01 	2.66409056346740e+02	 -2.75771892099909e-01	-2.59397432600030e-02		2.66411077146892e+02
1.28850000000000e+02    	6.79114875362025e+01 	 -1.23162194179965e-01   7.49910522858427e-01 	2.66511732912736e+02	 -2.75762386641867e-01	-2.60294254466983e-02		2.66513752933267e+02
1.28880000000000e+02    	6.79414873089074e+01 	 -1.23193228734667e-01   7.49907588387281e-01 	2.66614402814685e+02	 -2.75752855412000e-01	-2.61190788228330e-02		2.66616422056246e+02
1.28910000000000e+02    	6.79714870817874e+01 	 -1.23224250267508e-01   7.49904644961548e-01 	2.66717066051922e+02	 -2.75743298433625e-01	-2.62087033981996e-02		2.66719084515165e+02
1.28940000000000e+02    	6.80014868548424e+01 	 -1.23255258786391e-01   7.49901692591285e-01 	2.66819722623784e+02	 -2.75733715730035e-01	-2.62982991825870e-02		2.66821740309360e+02
1.28970000000000e+02    	6.80314866280720e+01 	 -1.23286254299213e-01   7.49898731286536e-01 	2.66922372529611e+02	 -2.75724107324499e-01	-2.63878661857805e-02		2.66924389438169e+02
1.29000000000000e+02    	6.80614864014760e+01 	 -1.23317236813861e-01   7.49895761057330e-01 	2.67025015768745e+02	 -2.75714473240265e-01	-2.64774044175620e-02		2.67027031900934e+02
1.29030000000000e+02    	6.80914861750543e+01 	 -1.23348206338217e-01   7.49892781913685e-01 	2.67127652340530e+02	 -2.75704813500555e-01	-2.65669138877095e-02		2.67129667696997e+02
1.29060000000000e+02    	6.81214859488067e+01 	 -1.23379162880155e-01   7.49889793865603e-01 	2.67230282244312e+02	 -2.75695128128567e-01	-2.66563946059977e-02		2.67232296825705e+02
1.29090000000000e+02    	6.81514857227329e+01 	 -1.23410106447540e-01   7.49886796923076e-01 	2.67332905479439e+02	 -2.75685417147478e-01	-2.67458465821976e-02		2.67334919286404e+02
1.29120000000000e+02    	6.81814854968327e+01 	 -1.23441037048232e-01   7.49883791096079e-01 	2.67435522045263e+02	 -2.75675680580439e-01	-2.68352698260765e-02		2.67437535078445e+02
1.29150000000000e+02    	6.82114852711059e+01 	 -1.23471954690082e-01   7.49880776394575e-01 	2.67538131941136e+02	 -2.75665918450579e-01	-2.69246643473983e-02		2.67540144201181e+02
1.29180000000000e+02    	6.82414850455523e+01 	 -1.23502859380935e-01   7.49877752828517e-01 	2.67640735166414e+02	 -2.75656130781005e-01	-2.70140301559232e-02		2.67642746653966e+02
1.29210000000000e+02    	6.82714848201717e+01 	 -1.23533751128627e-01   7.49874720407840e-01 	2.67743331720454e+02	 -2.75646317594797e-01	-2.71033672614077e-02		2.67745342436156e+02
1.29240000000000e+02    	6.83014845949638e+01 	 -1.23564629940989e-01   7.49871679142470e-01 	2.67845921602617e+02	 -2.75636478915014e-01	-2.71926756736050e-02		2.67847931547110e+02
1.29270000000000e+02    	6.83314843699285e+01 	 -1.23595495825842e-01   7.49868629042316e-01 	2.67948504812265e+02	 -2.75626614764692e-01	-2.72819554022645e-02		2.67950513986191e+02
1.29300000000000e+02    	6.83614841450656e+01 	 -1.23626348791002e-01   7.49865570117276e-01 	2.68051081348761e+02	 -2.75616725166842e-01	-2.73712064571320e-02		2.68053089752762e+02
1.29330000000000e+02    	6.83914839203749e+01 	 -1.23657188844276e-01   7.49862502377235e-01 	2.68153651211472e+02	 -2.75606810144454e-01	-2.74604288479498e-02		2.68155658846187e+02
1.29360000000000e+02    	6.84214836958560e+01 	 -1.23688015993465e-01   7.49859425832064e-01 	2.68256214399767e+02	 -2.75596869720493e-01	-2.75496225844566e-02		2.68258221265836e+02
1.29390000000000e+02    	6.84514834715089e+01 	 -1.23718830246361e-01   7.49856340491622e-01 	2.68358770913017e+02	 -2.75586903917901e-01	-2.76387876763875e-02		2.68360777011078e+02
1.29420000000000e+02    	6.84814832473333e+01 	 -1.23749631610752e-01   7.49853246365754e-01 	2.68461320750596e+02	 -2.75576912759597e-01	-2.77279241334739e-02		2.68463326081286e+02
1.29450000000000e+02    	6.85114830233290e+01 	 -1.23780420094415e-01   7.49850143464292e-01 	2.68563863911878e+02	 -2.75566896268478e-01	-2.78170319654439e-02		2.68565868475835e+02
1.29480000000000e+02    	6.85414827994959e+01 	 -1.23811195705122e-01   7.49847031797056e-01 	2.68666400396242e+02	 -2.75556854467417e-01	-2.79061111820216e-02		2.68668404194101e+02
1.29510000000000e+02    	6.85714825758336e+01 	 -1.23841958450638e-01   7.49843911373852e-01 	2.68768930203066e+02	 -2.75546787379263e-01	-2.79951617929278e-02		2.68770933235463e+02
1.29540000000000e+02    	6.86014823523420e+01 	 -1.23872708338718e-01   7.49840782204474e-01 	2.68871453331735e+02	 -2.75536695026843e-01	-2.80841838078797e-02		2.68873455599304e+02
1.29570000000000e+02    	6.86314821290209e+01 	 -1.23903445377114e-01   7.49837644298701e-01 	2.68973969781630e+02	 -2.75526577432962e-01	-2.81731772365908e-02		2.68975971285006e+02
1.29600000000000e+02    	6.86614819058701e+01 	 -1.23934169573567e-01   7.49834497666301e-01 	2.69076479552140e+02	 -2.75516434620399e-01	-2.82621420887711e-02		2.69078480291954e+02
1.29630000000000e+02    	6.86914816828893e+01 	 -1.23964880935813e-01   7.49831342317029e-01 	2.69178982642653e+02	 -2.75506266611914e-01	-2.83510783741269e-02		2.69180982619538e+02
1.29660000000000e+02    	6.87214814600785e+01 	 -1.23995579471581e-01   7.49828178260627e-01 	2.69281479052559e+02	 -2.75496073430240e-01	-2.84399861023611e-02		2.69283478267147e+02
1.29690000000000e+02    	6.87514812374372e+01 	 -1.24026265188590e-01   7.49825005506823e-01 	2.69383968781252e+02	 -2.75485855098091e-01	-2.85288652831727e-02		2.69385967234174e+02
1.29720000000000e+02    	6.87814810149655e+01 	 -1.24056938094555e-01   7.49821824065334e-01 	2.69486451828128e+02	 -2.75475611638154e-01	-2.86177159262574e-02		2.69488449520012e+02
1.29750000000000e+02    	6.88114807926630e+01 	 -1.24087598197183e-01   7.49818633945862e-01 	2.69588928192582e+02	 -2.75465343073098e-01	-2.87065380413073e-02		2.69590925124059e+02
1.29780000000000e+02    	6.88414805705295e+01 	 -1.24118245504174e-01   7.49815435158098e-01 	2.69691397874016e+02	 -2.75455049425564e-01	-2.87953316380107e-02		2.69693394045713e+02
1.29810000000000e+02    	6.88714803485649e+01 	 -1.24148880023219e-01   7.49812227711719e-01 	2.69793860871831e+02	 -2.75444730718175e-01	-2.88840967260525e-02		2.69795856284376e+02
1.29840000000000e+02    	6.89014801267689e+01 	 -1.24179501762003e-01   7.49809011616391e-01 	2.69896317185431e+02	 -2.75434386973527e-01	-2.89728333151139e-02		2.69898311839450e+02
1.29870000000000e+02    	6.89314799051414e+01 	 -1.24210110728206e-01   7.49805786881766e-01 	2.69998766814222e+02	 -2.75424018214197e-01	-2.90615414148726e-02		2.70000760710342e+02
1.29900000000000e+02    	6.89614796836821e+01 	 -1.24240706929498e-01   7.49802553517484e-01 	2.70101209757612e+02	 -2.75413624462738e-01	-2.91502210350027e-02		2.70103202896458e+02
1.29930000000000e+02    	6.89914794623908e+01 	 -1.24271290373543e-01   7.49799311533170e-01 	2.70203646015012e+02	 -2.75403205741678e-01	-2.92388721851745e-02		2.70205638397209e+02
1.29960000000000e+02    	6.90214792412673e+01 	 -1.24301861067997e-01   7.49796060938439e-01 	2.70306075585835e+02	 -2.75392762073525e-01	-2.93274948750551e-02		2.70308067212006e+02
1.29990000000000e+02    	6.90514790203115e+01 	 -1.24332419020511e-01   7.49792801742892e-01 	2.70408498469495e+02	 -2.75382293480764e-01	-2.94160891143077e-02		2.70410489340263e+02
1.30020000000000e+02    	6.90814787995232e+01 	 -1.24362964238727e-01   7.49789533956118e-01 	2.70510914665410e+02	 -2.75371799985858e-01	-2.95046549125920e-02		2.70512904781397e+02
