0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.96740000000000e+02    	1.15098001150200e+02 	 1.15818658179429e+00   1.22771942409873e+00 	1.67501563949516e+03	 -1.69129177307564e+00	1.34031498581330e+00		1.67501732810903e+03
1.96770000000000e+02    	1.15128001119964e+02 	 1.15815629140172e+00   1.22774342283802e+00 	1.67544645882585e+03	 -1.69160534905543e+00	1.33991656724195e+00		1.67544814700340e+03
1.96800000000000e+02    	1.15158001089744e+02 	 1.15812600318415e+00   1.22776740827435e+00 	1.67587726223451e+03	 -1.69191876317987e+00	1.33951816207680e+00		1.67587894997600e+03
1.96830000000000e+02    	1.15188001059539e+02 	 1.15809571714308e+00   1.22779138041503e+00 	1.67630804972124e+03	 -1.69223201552420e+00	1.33911977034807e+00		1.67630973702690e+03
1.96860000000000e+02    	1.15218001029350e+02 	 1.15806543328000e+00   1.22781533926736e+00 	1.67673882128612e+03	 -1.69254510616362e+00	1.33872139208591e+00		1.67674050815619e+03
1.96890000000000e+02    	1.15248000999177e+02 	 1.15803515159639e+00   1.22783928483865e+00 	1.67716957692924e+03	 -1.69285803517332e+00	1.33832302732046e+00		1.67717126336396e+03
1.96920000000000e+02    	1.15278000969019e+02 	 1.15800487209373e+00   1.22786321713617e+00 	1.67760031665069e+03	 -1.69317080262839e+00	1.33792467608183e+00		1.67760200265030e+03
1.96950000000000e+02    	1.15308000938877e+02 	 1.15797459477351e+00   1.22788713616722e+00 	1.67803104045056e+03	 -1.69348340860391e+00	1.33752633840006e+00		1.67803272601530e+03
1.96980000000000e+02    	1.15338000908750e+02 	 1.15794431963721e+00   1.22791104193906e+00 	1.67846174832894e+03	 -1.69379585317492e+00	1.33712801430518e+00		1.67846343345906e+03
1.97010000000000e+02    	1.15368000878638e+02 	 1.15791404668629e+00   1.22793493445899e+00 	1.67889244028593e+03	 -1.69410813641639e+00	1.33672970382719e+00		1.67889412498166e+03
1.97040000000000e+02    	1.15398000848542e+02 	 1.15788377592224e+00   1.22795881373426e+00 	1.67932311632162e+03	 -1.69442025840326e+00	1.33633140699603e+00		1.67932480058320e+03
1.97070000000000e+02    	1.15428000818462e+02 	 1.15785350734652e+00   1.22798267977214e+00 	1.67975377643611e+03	 -1.69473221921043e+00	1.33593312384162e+00		1.67975546026378e+03
1.97100000000000e+02    	1.15458000788397e+02 	 1.15782324096061e+00   1.22800653257988e+00 	1.68018442062950e+03	 -1.69504401891273e+00	1.33553485439384e+00		1.68018610402350e+03
1.97130000000000e+02    	1.15488000758347e+02 	 1.15779297676597e+00   1.22803037216475e+00 	1.68061504890189e+03	 -1.69535565758497e+00	1.33513659868253e+00		1.68061673186245e+03
1.97160000000000e+02    	1.15518000728313e+02 	 1.15776271476406e+00   1.22805419853397e+00 	1.68104566125338e+03	 -1.69566713530191e+00	1.33473835673751e+00		1.68104734378075e+03
1.97190000000000e+02    	1.15548000698295e+02 	 1.15773245495635e+00   1.22807801169480e+00 	1.68147625768407e+03	 -1.69597845213826e+00	1.33434012858855e+00		1.68147793977849e+03
1.97220000000000e+02    	1.15578000668291e+02 	 1.15770219734430e+00   1.22810181165447e+00 	1.68190683819408e+03	 -1.69628960816868e+00	1.33394191426538e+00		1.68190851985578e+03
1.97250000000000e+02    	1.15608000638303e+02 	 1.15767194192935e+00   1.22812559842022e+00 	1.68233740278351e+03	 -1.69660060346780e+00	1.33354371379771e+00		1.68233908401273e+03
1.97280000000000e+02    	1.15638000608331e+02 	 1.15764168871298e+00   1.22814937199926e+00 	1.68276795145246e+03	 -1.69691143811019e+00	1.33314552721520e+00		1.68276963224944e+03
1.97310000000000e+02    	1.15668000578374e+02 	 1.15761143769662e+00   1.22817313239881e+00 	1.68319848420105e+03	 -1.69722211217039e+00	1.33274735454749e+00		1.68320016456603e+03
1.97340000000000e+02    	1.15698000548432e+02 	 1.15758118888172e+00   1.22819687962610e+00 	1.68362900102939e+03	 -1.69753262572288e+00	1.33234919582417e+00		1.68363068096261e+03
1.97370000000000e+02    	1.15728000518505e+02 	 1.15755094226975e+00   1.22822061368832e+00 	1.68405950193759e+03	 -1.69784297884211e+00	1.33195105107479e+00		1.68406118143928e+03
1.97400000000000e+02    	1.15758000488594e+02 	 1.15752069786213e+00   1.22824433459269e+00 	1.68448998692577e+03	 -1.69815317160247e+00	1.33155292032890e+00		1.68449166599617e+03
1.97430000000000e+02    	1.15788000458699e+02 	 1.15749045566032e+00   1.22826804234640e+00 	1.68492045599404e+03	 -1.69846320407831e+00	1.33115480361596e+00		1.68492213463338e+03
1.97460000000000e+02    	1.15818000428818e+02 	 1.15746021566575e+00   1.22829173695664e+00 	1.68535090914252e+03	 -1.69877307634395e+00	1.33075670096545e+00		1.68535258735105e+03
1.97490000000000e+02    	1.15848000398953e+02 	 1.15742997787986e+00   1.22831541843061e+00 	1.68578134637133e+03	 -1.69908278847365e+00	1.33035861240677e+00		1.68578302414928e+03
1.97520000000000e+02    	1.15878000369103e+02 	 1.15739974230409e+00   1.22833908677547e+00 	1.68621176768060e+03	 -1.69939234054162e+00	1.32996053796931e+00		1.68621344502820e+03
1.97550000000000e+02    	1.15908000339268e+02 	 1.15736950893987e+00   1.22836274199842e+00 	1.68664217307044e+03	 -1.69970173262205e+00	1.32956247768242e+00		1.68664384998794e+03
1.97580000000000e+02    	1.15938000309449e+02 	 1.15733927778862e+00   1.22838638410661e+00 	1.68707256254098e+03	 -1.70001096478905e+00	1.32916443157541e+00		1.68707423902861e+03
1.97610000000000e+02    	1.15968000279645e+02 	 1.15730904885179e+00   1.22841001310723e+00 	1.68750293609234e+03	 -1.70032003711673e+00	1.32876639967756e+00		1.68750461215033e+03
1.97640000000000e+02    	1.15998000249856e+02 	 1.15727882213079e+00   1.22843362900742e+00 	1.68793329372466e+03	 -1.70062894967911e+00	1.32836838201812e+00		1.68793496935325e+03
1.97670000000000e+02    	1.16028000220082e+02 	 1.15724859762705e+00   1.22845723181434e+00 	1.68836363543806e+03	 -1.70093770255019e+00	1.32797037862628e+00		1.68836531063748e+03
1.97700000000000e+02    	1.16058000190324e+02 	 1.15721837534199e+00   1.22848082153515e+00 	1.68879396123266e+03	 -1.70124629580393e+00	1.32757238953122e+00		1.68879563600316e+03
1.97730000000000e+02    	1.16088000160581e+02 	 1.15718815527702e+00   1.22850439817698e+00 	1.68922427110862e+03	 -1.70155472951423e+00	1.32717441476208e+00		1.68922594545042e+03
1.97760000000000e+02    	1.16118000130853e+02 	 1.15715793743358e+00   1.22852796174698e+00 	1.68965456506605e+03	 -1.70186300375496e+00	1.32677645434797e+00		1.68965623897939e+03
1.97790000000000e+02    	1.16148000101140e+02 	 1.15712772181306e+00   1.22855151225228e+00 	1.69008484310509e+03	 -1.70217111859993e+00	1.32637850831794e+00		1.69008651659021e+03
1.97820000000000e+02    	1.16178000071442e+02 	 1.15709750841688e+00   1.22857504970001e+00 	1.69051510522588e+03	 -1.70247907412293e+00	1.32598057670104e+00		1.69051677828301e+03
1.97850000000000e+02    	1.16208000041759e+02 	 1.15706729724646e+00   1.22859857409730e+00 	1.69094535142856e+03	 -1.70278687039767e+00	1.32558265952626e+00		1.69094702405793e+03
1.97880000000000e+02    	1.16238000012092e+02 	 1.15703708830320e+00   1.22862208545125e+00 	1.69137558171326e+03	 -1.70309450749786e+00	1.32518475682257e+00		1.69137725391511e+03
1.97910000000000e+02    	1.16267999982440e+02 	 1.15700688158850e+00   1.22864558376899e+00 	1.69180579608014e+03	 -1.70340198549712e+00	1.32478686861889e+00		1.69180746785470e+03
1.97940000000000e+02    	1.16297999952802e+02 	 1.15697667710377e+00   1.22866906905762e+00 	1.69223599452932e+03	 -1.70370930446906e+00	1.32438899494412e+00		1.69223766587683e+03
1.97970000000000e+02    	1.16327999923180e+02 	 1.15694647485040e+00   1.22869254132425e+00 	1.69266617706096e+03	 -1.70401646448724e+00	1.32399113582711e+00		1.69266784798165e+03
1.98000000000000e+02    	1.16357999893573e+02 	 1.15691627482980e+00   1.22871600057596e+00 	1.69309634367520e+03	 -1.70432346562515e+00	1.32359329129670e+00		1.69309801416930e+03
1.98030000000000e+02    	1.16387999863981e+02 	 1.15688607704337e+00   1.22873944681986e+00 	1.69352649437220e+03	 -1.70463030795628e+00	1.32319546138168e+00		1.69352816443993e+03
1.98060000000000e+02    	1.16417999834404e+02 	 1.15685588149249e+00   1.22876288006303e+00 	1.69395662915208e+03	 -1.70493699155403e+00	1.32279764611079e+00		1.69395829879370e+03
1.98090000000000e+02    	1.16447999804842e+02 	 1.15682568817855e+00   1.22878630031255e+00 	1.69438674801502e+03	 -1.70524351649179e+00	1.32239984551276e+00		1.69438841723075e+03
1.98120000000000e+02    	1.16477999775296e+02 	 1.15679549710295e+00   1.22880970757549e+00 	1.69481685096116e+03	 -1.70554988284290e+00	1.32200205961628e+00		1.69481851975123e+03
1.98150000000000e+02    	1.16507999745764e+02 	 1.15676530826708e+00   1.22883310185894e+00 	1.69524693799065e+03	 -1.70585609068063e+00	1.32160428844999e+00		1.69524860635529e+03
1.98180000000000e+02    	1.16537999716247e+02 	 1.15673512167231e+00   1.22885648316994e+00 	1.69567700910365e+03	 -1.70616214007825e+00	1.32120653204253e+00		1.69567867704310e+03
1.98210000000000e+02    	1.16567999686745e+02 	 1.15670493732003e+00   1.22887985151557e+00 	1.69610706430031e+03	 -1.70646803110894e+00	1.32080879042246e+00		1.69610873181480e+03
1.98240000000000e+02    	1.16597999657259e+02 	 1.15667475521162e+00   1.22890320690288e+00 	1.69653710358080e+03	 -1.70677376384588e+00	1.32041106361835e+00		1.69653877067056e+03
1.98270000000000e+02    	1.16627999627787e+02 	 1.15664457534845e+00   1.22892654933891e+00 	1.69696712694527e+03	 -1.70707933836217e+00	1.32001335165871e+00		1.69696879361054e+03
1.98300000000000e+02    	1.16657999598330e+02 	 1.15661439773191e+00   1.22894987883072e+00 	1.69739713439388e+03	 -1.70738475473089e+00	1.31961565457201e+00		1.69739880063488e+03
1.98330000000000e+02    	1.16687999568888e+02 	 1.15658422236336e+00   1.22897319538533e+00 	1.69782712592681e+03	 -1.70769001302506e+00	1.31921797238670e+00		1.69782879174377e+03
1.98360000000000e+02    	1.16717999539461e+02 	 1.15655404924418e+00   1.22899649900980e+00 	1.69825710154420e+03	 -1.70799511331767e+00	1.31882030513120e+00		1.69825876693736e+03
1.98390000000000e+02    	1.16747999510049e+02 	 1.15652387837573e+00   1.22901978971114e+00 	1.69868706124623e+03	 -1.70830005568166e+00	1.31842265283389e+00		1.69868872621582e+03
1.98420000000000e+02    	1.16777999480652e+02 	 1.15649370975938e+00   1.22904306749638e+00 	1.69911700503306e+03	 -1.70860484018992e+00	1.31802501552311e+00		1.69911866957931e+03
1.98450000000000e+02    	1.16807999451270e+02 	 1.15646354339650e+00   1.22906633237253e+00 	1.69954693290487e+03	 -1.70890946691531e+00	1.31762739322717e+00		1.69954859702801e+03
1.98480000000000e+02    	1.16837999421903e+02 	 1.15643337928844e+00   1.22908958434662e+00 	1.69997684486182e+03	 -1.70921393593064e+00	1.31722978597435e+00		1.69997850856207e+03
1.98510000000000e+02    	1.16867999392551e+02 	 1.15640321743657e+00   1.22911282342564e+00 	1.70040674090408e+03	 -1.70951824730868e+00	1.31683219379289e+00		1.70040840418169e+03
1.98540000000000e+02    	1.16897999363213e+02 	 1.15637305784224e+00   1.22913604961661e+00 	1.70083662103183e+03	 -1.70982240112214e+00	1.31643461671099e+00		1.70083828388702e+03
1.98570000000000e+02    	1.16927999333891e+02 	 1.15634290050681e+00   1.22915926292651e+00 	1.70126648524525e+03	 -1.71012639744371e+00	1.31603705475685e+00		1.70126814767824e+03
1.98600000000000e+02    	1.16957999304583e+02 	 1.15631274543163e+00   1.22918246336235e+00 	1.70169633354450e+03	 -1.71043023634602e+00	1.31563950795859e+00		1.70169799555553e+03
1.98630000000000e+02    	1.16987999275290e+02 	 1.15628259261805e+00   1.22920565093111e+00 	1.70212616592977e+03	 -1.71073391790167e+00	1.31524197634432e+00		1.70212782751907e+03
1.98660000000000e+02    	1.17017999246012e+02 	 1.15625244206743e+00   1.22922882563977e+00 	1.70255598240123e+03	 -1.71103744218320e+00	1.31484445994212e+00		1.70255764356903e+03
1.98690000000000e+02    	1.17047999216748e+02 	 1.15622229378109e+00   1.22925198749531e+00 	1.70298578295907e+03	 -1.71134080926313e+00	1.31444695878002e+00		1.70298744370559e+03
1.98720000000000e+02    	1.17077999187500e+02 	 1.15619214776040e+00   1.22927513650470e+00 	1.70341556760347e+03	 -1.71164401921391e+00	1.31404947288604e+00		1.70341722792894e+03
1.98750000000000e+02    	1.17107999158266e+02 	 1.15616200400669e+00   1.22929827267491e+00 	1.70384533633462e+03	 -1.71194707210796e+00	1.31365200228815e+00		1.70384699623927e+03
1.98780000000000e+02    	1.17137999129047e+02 	 1.15613186252129e+00   1.22932139601290e+00 	1.70427508915268e+03	 -1.71224996801766e+00	1.31325454701428e+00		1.70427674863675e+03
1.98810000000000e+02    	1.17167999099843e+02 	 1.15610172330556e+00   1.22934450652562e+00 	1.70470482605786e+03	 -1.71255270701535e+00	1.31285710709235e+00		1.70470648512157e+03
1.98840000000000e+02    	1.17197999070654e+02 	 1.15607158636082e+00   1.22936760422004e+00 	1.70513454705035e+03	 -1.71285528917331e+00	1.31245968255022e+00		1.70513620569392e+03
1.98870000000000e+02    	1.17227999041479e+02 	 1.15604145168840e+00   1.22939068910308e+00 	1.70556425213032e+03	 -1.71315771456379e+00	1.31206227341573e+00		1.70556591035399e+03
1.98900000000000e+02    	1.17257999012319e+02 	 1.15601131928964e+00   1.22941376118171e+00 	1.70599394129798e+03	 -1.71345998325900e+00	1.31166487971669e+00		1.70599559910197e+03
1.98930000000000e+02    	1.17287998983174e+02 	 1.15598118916586e+00   1.22943682046284e+00 	1.70642361455352e+03	 -1.71376209533110e+00	1.31126750148087e+00		1.70642527193805e+03
1.98960000000000e+02    	1.17317998954044e+02 	 1.15595106131840e+00   1.22945986695342e+00 	1.70685327189712e+03	 -1.71406405085220e+00	1.31087013873600e+00		1.70685492886243e+03
1.98990000000000e+02    	1.17347998924928e+02 	 1.15592093574856e+00   1.22948290066036e+00 	1.70728291332899e+03	 -1.71436584989438e+00	1.31047279150981e+00		1.70728456987531e+03
1.99020000000000e+02    	1.17377998895827e+02 	 1.15589081245769e+00   1.22950592159060e+00 	1.70771253884931e+03	 -1.71466749252967e+00	1.31007545982994e+00		1.70771419497687e+03
1.99050000000000e+02    	1.17407998866740e+02 	 1.15586069144708e+00   1.22952892975104e+00 	1.70814214845830e+03	 -1.71496897883006e+00	1.30967814372406e+00		1.70814380416732e+03
1.99080000000000e+02    	1.17437998837669e+02 	 1.15583057271808e+00   1.22955192514859e+00 	1.70857174215615e+03	 -1.71527030886751e+00	1.30928084321975e+00		1.70857339744685e+03
1.99110000000000e+02    	1.17467998808611e+02 	 1.15580045627197e+00   1.22957490779017e+00 	1.70900131994306e+03	 -1.71557148271390e+00	1.30888355834460e+00		1.70900297481567e+03
1.99140000000000e+02    	1.17497998779569e+02 	 1.15577034211009e+00   1.22959787768266e+00 	1.70943088181924e+03	 -1.71587250044111e+00	1.30848628912614e+00		1.70943253627399e+03
1.99170000000000e+02    	1.17527998750541e+02 	 1.15574023023374e+00   1.22962083483298e+00 	1.70986042778488e+03	 -1.71617336212095e+00	1.30808903559188e+00		1.70986208182199e+03
1.99200000000000e+02    	1.17557998721528e+02 	 1.15571012064424e+00   1.22964377924800e+00 	1.71028995784020e+03	 -1.71647406782520e+00	1.30769179776929e+00		1.71029161145990e+03
1.99230000000000e+02    	1.17587998692529e+02 	 1.15568001334287e+00   1.22966671093461e+00 	1.71071947198540e+03	 -1.71677461762559e+00	1.30729457568581e+00		1.71072112518792e+03
1.99260000000000e+02    	1.17617998663545e+02 	 1.15564990833096e+00   1.22968962989970e+00 	1.71114897022069e+03	 -1.71707501159382e+00	1.30689736936885e+00		1.71115062300625e+03
1.99290000000000e+02    	1.17647998634576e+02 	 1.15561980560980e+00   1.22971253615013e+00 	1.71157845254629e+03	 -1.71737524980152e+00	1.30650017884579e+00		1.71158010491511e+03
1.99320000000000e+02    	1.17677998605621e+02 	 1.15558970518070e+00   1.22973542969278e+00 	1.71200791896239e+03	 -1.71767533232030e+00	1.30610300414397e+00		1.71200957091470e+03
1.99350000000000e+02    	1.17707998576681e+02 	 1.15555960704494e+00   1.22975831053451e+00 	1.71243736946922e+03	 -1.71797525922173e+00	1.30570584529069e+00		1.71243902100525e+03
1.99380000000000e+02    	1.17737998547755e+02 	 1.15552951120383e+00   1.22978117868219e+00 	1.71286680406699e+03	 -1.71827503057733e+00	1.30530870231323e+00		1.71286845518696e+03
1.99410000000000e+02    	1.17767998518844e+02 	 1.15549941765866e+00   1.22980403414266e+00 	1.71329622275592e+03	 -1.71857464645857e+00	1.30491157523883e+00		1.71329787346005e+03
1.99440000000000e+02    	1.17797998489947e+02 	 1.15546932641072e+00   1.22982687692278e+00 	1.71372562553622e+03	 -1.71887410693689e+00	1.30451446409471e+00		1.71372727582474e+03
1.99470000000000e+02    	1.17827998461065e+02 	 1.15543923746130e+00   1.22984970702939e+00 	1.71415501240811e+03	 -1.71917341208368e+00	1.30411736890804e+00		1.71415666228125e+03
1.99500000000000e+02    	1.17857998432197e+02 	 1.15540915081169e+00   1.22987252446933e+00 	1.71458438337182e+03	 -1.71947256197030e+00	1.30372028970597e+00		1.71458603282979e+03
1.99530000000000e+02    	1.17887998403344e+02 	 1.15537906646316e+00   1.22989532924944e+00 	1.71501373842756e+03	 -1.71977155666805e+00	1.30332322651561e+00		1.71501538747059e+03
1.99560000000000e+02    	1.17917998374505e+02 	 1.15534898441702e+00   1.22991812137654e+00 	1.71544307757555e+03	 -1.72007039624819e+00	1.30292617936404e+00		1.71544472620387e+03
1.99590000000000e+02    	1.17947998345681e+02 	 1.15531890467452e+00   1.22994090085747e+00 	1.71587240081603e+03	 -1.72036908078195e+00	1.30252914827830e+00		1.71587404902986e+03
1.99620000000000e+02    	1.17977998316871e+02 	 1.15528882723696e+00   1.22996366769904e+00 	1.71630170814922e+03	 -1.72066761034052e+00	1.30213213328542e+00		1.71630335594878e+03
1.99650000000000e+02    	1.18007998288076e+02 	 1.15525875210561e+00   1.22998642190806e+00 	1.71673099957535e+03	 -1.72096598499502e+00	1.30173513441237e+00		1.71673264696086e+03
1.99680000000000e+02    	1.18037998259295e+02 	 1.15522867928175e+00   1.23000916349135e+00 	1.71716027509464e+03	 -1.72126420481656e+00	1.30133815168611e+00		1.71716192206633e+03
1.99710000000000e+02    	1.18067998230528e+02 	 1.15519860876663e+00   1.23003189245571e+00 	1.71758953470732e+03	 -1.72156226987619e+00	1.30094118513355e+00		1.71759118126542e+03
1.99740000000000e+02    	1.18097998201776e+02 	 1.15516854056155e+00   1.23005460880793e+00 	1.71801877841364e+03	 -1.72186018024493e+00	1.30054423478158e+00		1.71802042455836e+03
1.99770000000000e+02    	1.18127998173038e+02 	 1.15513847466775e+00   1.23007731255483e+00 	1.71844800621381e+03	 -1.72215793599374e+00	1.30014730065704e+00		1.71844965194538e+03
1.99800000000000e+02    	1.18157998144315e+02 	 1.15510841108652e+00   1.23010000370318e+00 	1.71887721810808e+03	 -1.72245553719356e+00	1.29975038278677e+00		1.71887886342671e+03
