0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.26000000000000e+00    	-3.01154838473508e+00 	 -8.08419360607787e-01   -5.87266539029818e-01 	-1.00815994041056e+00	 6.40673737039645e-02	1.15295390682580e-03		1.42144026364974e+00
4.29000000000000e+00    	-3.03284932780229e+00 	 -8.07053589369755e-01   -5.87240869958423e-01 	-1.01258797094520e+00	 6.44305699914503e-02	1.29410441583055e-03		1.42460077634353e+00
4.32000000000000e+00    	-3.05419336890504e+00 	 -8.05750918302676e-01   -5.87211657475979e-01 	-1.01598752494231e+00	 5.83235895229027e-02	1.48799561780776e-03		1.42675663869638e+00
4.35000000000000e+00    	-3.07557088428181e+00 	 -8.04643086235821e-01   -5.87178243809570e-01 	-1.01791970218645e+00	 4.61480964999370e-02	1.68812840315384e-03		1.42768799696833e+00
4.38000000000000e+00    	-3.09696625013485e+00 	 -8.03846482837076e-01   -5.87141018965521e-01 	-1.01804871983540e+00	 2.89505977371753e-02	1.84356779577283e-03		1.42732782913039e+00
4.41000000000000e+00    	-3.11835845526185e+00 	 -8.03450116464744e-01   -5.87101300650914e-01 	-1.01620991762622e+00	 8.34183489339256e-03	1.91928205124424e-03		1.42574747642592e+00
4.44000000000000e+00    	-3.13972338888082e+00 	 -8.03505558897880e-01   -5.87060832703530e-01 	-1.01246694637516e+00	 -1.36451853831506e-02	1.91157724181013e-03		1.42312303147477e+00
4.47000000000000e+00    	-3.16103761173576e+00 	 -8.04019908572055e-01   -5.87021071333739e-01 	-1.00713874256492e+00	 -3.47489699996511e-02	1.85197635838934e-03		1.41969692804757e+00
4.50000000000000e+00    	-3.18228283300790e+00 	 -8.04952744851342e-01   -5.86982529741674e-01 	-1.00078126989489e+00	 -5.27078214559447e-02	1.79690338311682e-03		1.41574873952860e+00
4.53000000000000e+00    	-3.20344990105381e+00 	 -8.06217767976125e-01   -5.86944457511340e-01 	-9.94119866899804e-01	 -6.54989834133565e-02	1.80609644165405e-03		1.41158339766994e+00
4.56000000000000e+00    	-3.22454107199883e+00 	 -8.07689359594126e-01   -5.86905023947075e-01 	-9.87942477180561e-01	 -7.15625067447764e-02	1.91768752841915e-03		1.40753515342059e+00
4.59000000000000e+00    	-3.24556973478174e+00 	 -8.09213770935878e-01   -5.86861981970297e-01 	-9.82977048472350e-01	 -6.99855043397599e-02	2.13013774382476e-03		1.40397520851613e+00
4.62000000000000e+00    	-3.26655755354954e+00 	 -8.10624147047025e-01   -5.86813580961534e-01 	-9.79782761964327e-01	 -6.06268158075392e-02	2.39940489137571e-03		1.40130497343770e+00
4.65000000000000e+00    	-3.28752987642678e+00 	 -8.11758123914049e-01   -5.86759360204948e-01 	-9.78681288607315e-01	 -4.41666985079924e-02	2.65411567237476e-03		1.39991957135300e+00
4.68000000000000e+00    	-3.30851090057504e+00 	 -8.12476228438517e-01   -5.86700460685928e-01 	-9.79741241628156e-01	 -2.20706222309593e-02	2.82399784021923e-03		1.40013856024200e+00
4.71000000000000e+00    	-3.32952016153359e+00 	 -8.12678803258584e-01   -5.86639264638340e-01 	-9.82810630310761e-01	 3.53715305369033e-03	2.87041008601880e-03		1.40211892710912e+00
4.74000000000000e+00    	-3.35057131279931e+00 	 -8.12318919592347e-01   -5.86578458162806e-01 	-9.87575832518830e-01	 3.00832190469083e-02	2.80565970504980e-03		1.40578052937500e+00
4.77000000000000e+00    	-3.37167309522374e+00 	 -8.11409088097659e-01   -5.86519887829958e-01 	-9.93619231040613e-01	 5.48158070627134e-02	2.69168720278414e-03		1.41077680523096e+00
4.80000000000000e+00    	-3.39283138328454e+00 	 -8.10020660895204e-01   -5.86463702079996e-01 	-1.00045488501536e+00	 7.51015810919875e-02	2.61744545273690e-03		1.41652994160177e+00
4.83000000000000e+00    	-3.41405077637459e+00 	 -8.08276295606258e-01   -5.86408157951898e-01 	-1.00753865169589e+00	 8.87090407797480e-02	2.66380068905208e-03		1.42232574483180e+00
4.86000000000000e+00    	-3.43533457799060e+00 	 -8.06337072685965e-01   -5.86350187728882e-01 	-1.01426658371260e+00	 9.40456462600636e-02	2.87031042116905e-03		1.42744160129177e+00
4.89000000000000e+00    	-3.45668291852287e+00 	 -8.04386337987733e-01   -5.86286504813285e-01 	-1.01998429339551e+00	 9.03282161408974e-02	3.21740773172654e-03		1.43127128704423e+00
4.92000000000000e+00    	-3.47808974510378e+00 	 -8.02612105889250e-01   -5.86214822189797e-01 	-1.02402704548496e+00	 7.76770675433218e-02	3.63132330169580e-03		1.43341490965306e+00
4.95000000000000e+00    	-3.49954003265507e+00 	 -8.01189333403463e-01   -5.86134721838570e-01 	-1.02579810042432e+00	 5.71295783923759e-02	4.01047419387611e-03		1.43371601632426e+00
4.98000000000000e+00    	-3.52100869531216e+00 	 -8.00263029939005e-01   -5.86047837490455e-01 	-1.02487633122466e+00	 3.05698240582652e-02	4.26409784088915e-03		1.43224445922401e+00
5.01000000000000e+00    	-3.54246229116919e+00 	 -7.99933206001698e-01   -5.85957248497307e-01 	-1.02112856063166e+00	 5.72675087521084e-04	4.34894073992694e-03		1.42923853102972e+00
5.04000000000000e+00    	-3.56386379530453e+00 	 -8.00242959098564e-01   -5.85866266090880e-01 	-1.01479234692399e+00	 -2.98323888912148e-02	4.28947516911839e-03		1.42503048332297e+00
5.07000000000000e+00    	-3.58517964453470e+00 	 -8.01171213133411e-01   -5.85777042388692e-01 	-1.00649562520969e+00	 -5.74601884514397e-02	4.17217354065555e-03		1.41998328294920e+00
5.10000000000000e+00    	-3.60638725612225e+00 	 -8.02631463451186e-01   -5.85689549956435e-01 	-9.97193092604174e-01	 -7.93006944024134e-02	4.11386089456998e-03		1.41446088242894e+00
5.13000000000000e+00    	-3.62748070992047e+00 	 -8.04477272723259e-01   -5.85601391230550e-01 	-9.88023160810885e-01	 -9.28434571407460e-02	4.21489627588480e-03		1.40883903948719e+00
5.16000000000000e+00    	-3.64847258189668e+00 	 -8.06514443198860e-01   -5.85508603549296e-01 	-9.80115865172160e-01	 -9.63589446817998e-02	4.51539427420333e-03		1.40354285441087e+00
5.19000000000000e+00    	-3.66939104786226e+00 	 -8.08519077291151e-01   -5.85407223089705e-01 	-9.74400917435617e-01	 -8.91085096349548e-02	4.97324894263052e-03		1.39907905694917e+00
5.22000000000000e+00    	-3.69027300060288e+00 	 -8.10260227952567e-01   -5.85295016371542e-01 	-9.71467901939687e-01	 -7.14630117330451e-02	5.47544373425120e-03		1.39602536761663e+00
5.25000000000000e+00    	-3.71115545188552e+00 	 -8.11525297011619e-01   -5.85172637309519e-01 	-9.71514702388926e-01	 -4.49137790348243e-02	5.88115789050823e-03		1.39495256282182e+00
5.28000000000000e+00    	-3.73206826053246e+00 	 -8.12145481224369e-01   -5.85043623485554e-01 	-9.74389411131794e-01	 -1.19616477155287e-02	6.08103330240551e-03		1.39628606829255e+00
5.31000000000000e+00    	-3.75303073310884e+00 	 -8.12017565175087e-01   -5.84913104135608e-01 	-9.79695897999488e-01	 2.41206818096421e-02	6.04769884953381e-03		1.40015086133936e+00
5.34000000000000e+00    	-3.77405288191779e+00 	 -8.11118018428212e-01   -5.84785690937683e-01 	-9.86909967573956e-01	 5.96351698042289e-02	5.85395697010626e-03		1.40626523329940e+00
5.37000000000000e+00    	-3.79513986959911e+00 	 -8.09506508083354e-01   -5.84663456209445e-01 	-9.95455600549555e-01	 9.08674894183599e-02	5.64838552077357e-03		1.41393799636252e+00
5.40000000000000e+00    	-3.81629668673943e+00 	 -8.07318481558735e-01   -5.84544899252456e-01 	-1.00471951362713e+00	 1.14494980452581e-01	5.59762865475763e-03		1.42218203302479e+00
5.43000000000000e+00    	-3.83753025661441e+00 	 -8.04749127831456e-01   -5.84425346318619e-01 	-1.01402037912719e+00	 1.27935992478643e-01	5.81974403530986e-03		1.42990867431363e+00
5.46000000000000e+00    	-3.85884770764143e+00 	 -8.02032344721510e-01   -5.84298595400012e-01 	-1.02257457550659e+00	 1.29607282972572e-01	6.33597318404446e-03		1.43613960144138e+00
5.49000000000000e+00    	-3.88025148195279e+00 	 -7.99417932991252e-01   -5.84159137052496e-01 	-1.02950242309821e+00	 1.19080781773740e-01	7.05951622038902e-03		1.44017544366032e+00
5.52000000000000e+00    	-3.90173333899351e+00 	 -7.97148903470202e-01   -5.84004120431681e-01 	-1.03390148889897e+00	 9.71422478067623e-02	7.82527392036022e-03		1.44168309276636e+00
5.55000000000000e+00    	-3.92326983151391e+00 	 -7.95439666866532e-01   -5.83834362151494e-01 	-1.03498698101822e+00	 6.57515552843783e-02	8.45011809918618e-03		1.44069175134566e+00
5.58000000000000e+00    	-3.94482154534877e+00 	 -7.94455648543167e-01   -5.83654018084984e-01 	-1.03227190452376e+00	 2.78975798932224e-02	8.80264711456809e-03		1.43751210305487e+00
5.61000000000000e+00    	-3.96633742254544e+00 	 -7.94295477621987e-01   -5.83468973953480e-01 	-1.02573756722306e+00	 -1.26581952029385e-02	8.85679702274566e-03		1.43261168136100e+00
5.64000000000000e+00    	-3.98776393543943e+00 	 -7.94977746851445e-01   -5.83284474438614e-01 	-1.01593506617850e+00	 -5.17403745355556e-02	8.70723144657411e-03		1.42649112893409e+00
5.67000000000000e+00    	-4.00905704989084e+00 	 -7.96434680369101e-01   -5.83102862329689e-01 	-1.00396799226023e+00	 -8.51876353032264e-02	8.53698077573955e-03		1.41960612239183e+00
5.70000000000000e+00    	-4.03019345092526e+00 	 -7.98514455458429e-01   -5.82922363546220e-01 	-9.91338143757901e-01	 -1.09296810796833e-01	8.54635922132421e-03		1.41236332024577e+00
5.73000000000000e+00    	-4.05117716436158e+00 	 -8.00992632543363e-01   -5.82737531043996e-01 	-9.79681139756161e-01	 -1.21226133455631e-01	8.86942487328065e-03		1.40518667006349e+00
5.76000000000000e+00    	-4.07203888760689e+00 	 -8.03591894788580e-01   -5.82541329406400e-01 	-9.70459911723262e-01	 -1.19314674038646e-01	9.51199026002839e-03		1.39861320945484e+00
5.79000000000000e+00    	-4.09282776051989e+00 	 -8.06008664963537e-01   -5.82328141511508e-01 	-9.64703676345773e-01	 -1.03294146957046e-01	1.03392858587810e-02		1.39335198883222e+00
5.82000000000000e+00    	-4.11359813728457e+00 	 -8.07944933555201e-01   -5.82096489553661e-01 	-9.62869174641113e-01	 -7.43776240423978e-02	1.11234169818448e-02		1.39024199650190e+00
5.85000000000000e+00    	-4.13439610402566e+00 	 -8.09142892773800e-01   -5.81850211120988e-01 	-9.64860597451158e-01	 -3.52039265273781e-02	1.16363514724878e-02		1.39008298084407e+00
5.88000000000000e+00    	-4.15525093875914e+00 	 -8.09418159166267e-01   -5.81597344677016e-01 	-9.70184909926036e-01	 1.03875207608680e-02	1.17517311563495e-02		1.39337890152712e+00
5.91000000000000e+00    	-4.17617470335318e+00 	 -8.08685392412633e-01   -5.81346980372454e-01 	-9.78162822520230e-01	 5.77558904791698e-02	1.15094246241077e-02		1.40009668134060e+00
5.94000000000000e+00    	-4.19716918737936e+00 	 -8.06970158992458e-01   -5.81105390401897e-01 	-9.88094494062512e-01	 1.01987623176365e-01	1.11097799303220e-02		1.40955866557157e+00
5.97000000000000e+00    	-4.21823564860517e+00 	 -8.04404267158820e-01   -5.80873206302697e-01 	-9.99312605978288e-01	 1.38461655001210e-01	1.08373213032288e-02		1.42053326673676e+00
6.00000000000000e+00    	-4.23938168806774e+00 	 -8.01206968798903e-01   -5.80644899276626e-01 	-1.01112564501276e+00	 1.63349457214754e-01	1.09477703080721e-02		1.43149501181441e+00
6.03000000000000e+00    	-4.26062169702099e+00 	 -7.97657994547533e-01   -5.80410686549282e-01 	-1.02271505549725e+00	 1.73986084501174e-01	1.15671342451024e-02		1.44095490593406e+00
6.06000000000000e+00    	-4.28197083067468e+00 	 -7.94068387409674e-01   -5.80159965859575e-01 	-1.03306811452361e+00	 1.69101139802423e-01	1.26419641336782e-02		1.44775161681312e+00
6.09000000000000e+00    	-4.30343523283111e+00 	 -7.90752512704927e-01   -5.79884936357716e-01 	-1.04100645512715e+00	 1.48928758361154e-01	1.39565897828001e-02		1.45123016819585e+00
6.12000000000000e+00    	-4.32500241541494e+00 	 -7.88001870954900e-01   -5.79583166411618e-01 	-1.04533029355433e+00	 1.15212364922851e-01	1.52093826868757e-02		1.45128241117131e+00
6.15000000000000e+00    	-4.34663560739033e+00 	 -7.86060155116520e-01   -5.79258275774150e-01 	-1.04505737625237e+00	 7.10984232077169e-02	1.61220369567007e-02		1.44826096595805e+00
6.18000000000000e+00    	-4.36827495688554e+00 	 -7.85099673796814e-01   -5.78918460423967e-01 	-1.03969923304277e+00	 2.08978419171412e-02	1.65447283291802e-02		1.44280454082388e+00
6.21000000000000e+00    	-4.38984673103077e+00 	 -7.85201015661533e-01   -5.78573260160033e-01 	-1.02949040179742e+00	 -3.02982396072484e-02	1.65179774301434e-02		1.43563272263302e+00
6.24000000000000e+00    	-4.41127909990808e+00 	 -7.86339333307177e-01   -5.78229649456712e-01 	-1.01548061587770e+00	 -7.71279914133193e-02	1.62632076780819e-02		1.42738015265968e+00
6.27000000000000e+00    	-4.43252029126404e+00 	 -7.88380681372412e-01   -5.77888956063709e-01 	-9.99428482354282e-01	 -1.14531437670314e-01	1.60991583872442e-02		1.41853231350456e+00
6.30000000000000e+00    	-4.45355312846413e+00 	 -7.91090191397275e-01   -5.77545974792053e-01 	-9.83497076278457e-01	 -1.38300686157020e-01	1.63124810023650e-02		1.40948915422441e+00
6.33000000000000e+00    	-4.47440041504364e+00 	 -7.94151553141556e-01   -5.77190871594719e-01 	-9.69824638029198e-01	 -1.45535254352410e-01	1.70332681348025e-02		1.40072498050518e+00
6.36000000000000e+00    	-4.49511847800380e+00 	 -7.97195880863743e-01   -5.76813345585204e-01 	-9.60094800995799e-01	 -1.34966808748948e-01	1.81682922116532e-02		1.39295662287270e+00
6.39000000000000e+00    	-4.51578044239096e+00 	 -7.99838129884809e-01   -5.76407492774749e-01 	-9.55238861867217e-01	 -1.07145760101186e-01	1.94252101165096e-02		1.38720540509223e+00
6.42000000000000e+00    	-4.53645499720588e+00 	 -8.01719489239388e-01   -5.75975287895282e-01 	-9.55363685624294e-01	 -6.44767794054719e-02	2.04268356924595e-02		1.38466396013926e+00
6.45000000000000e+00    	-4.55718893743335e+00 	 -8.02552502328005e-01   -5.75526858107152e-01 	-9.59919660795358e-01	 -1.10623387284611e-02	2.08753553632057e-02		1.38636355656846e+00
6.48000000000000e+00    	-4.57800090338686e+00 	 -8.02161709709328e-01   -5.75076939401206e-01 	-9.68023121569842e-01	 4.76917969127833e-02	2.06960214590202e-02		1.39275683329533e+00
6.51000000000000e+00    	-4.59888861305877e+00 	 -8.00509540191218e-01   -5.74638803064490e-01 	-9.78773148166197e-01	 1.05698603452733e-01	2.00889321124146e-02		1.40341463421772e+00
6.54000000000000e+00    	-4.61984461539816e+00 	 -7.97699509998491e-01   -5.74218457560845e-01 	-9.91411803725106e-01	 1.56931983463987e-01	1.94582180240660e-02		1.41700516380431e+00
6.57000000000000e+00    	-4.64087111597969e+00 	 -7.93956864511049e-01   -5.73811869983982e-01 	-1.00527833840224e+00	 1.96124386318010e-01	1.92511305595255e-02		1.43157951878238e+00
6.60000000000000e+00    	-4.66198600311891e+00 	 -7.89594932677187e-01   -5.73406277359578e-01 	-1.01963064161858e+00	 2.19291848832162e-01	1.97823201515073e-02		1.44503525925229e+00
6.63000000000000e+00    	-4.68321789121024e+00 	 -7.84977736211301e-01   -5.72984667823683e-01 	-1.03346673659219e+00	 2.24054043766408e-01	2.11159129497127e-02		1.45557534739714e+00
6.66000000000000e+00    	-4.70459323606658e+00 	 -7.80485633729116e-01   -5.72531444333318e-01 	-1.04545834546899e+00	 2.09790853809766e-01	2.30433947796194e-02		1.46202816405703e+00
6.69000000000000e+00    	-4.72612092719860e+00 	 -7.76485305782012e-01   -5.72037293277102e-01 	-1.05404945753187e+00	 1.77687104969077e-01	2.51571376557553e-02		1.46397604070919e+00
6.72000000000000e+00    	-4.74777981373025e+00 	 -7.73302065961773e-01   -5.71501826472756e-01 	-1.05771480083493e+00	 1.30679768055558e-01	2.69920967728859e-02		1.46169982382585e+00
6.75000000000000e+00    	-4.76951371382919e+00 	 -7.71192469777369e-01   -5.70933235330897e-01 	-1.05532503642282e+00	 7.32780861019028e-02	2.81906915565010e-02		1.45597916382550e+00
6.78000000000000e+00    	-4.79123694256778e+00 	 -7.70317650216401e-01   -5.70344963773057e-01 	-1.04652294657867e+00	 1.12117154304540e-02	2.86358723690789e-02		1.44781075885798e+00
6.81000000000000e+00    	-4.81285076898936e+00 	 -7.70720970069217e-01   -5.69750346958777e-01 	-1.03198508564738e+00	 -4.91085464073782e-02	2.85002076541463e-02		1.43812973273109e+00
6.84000000000000e+00    	-4.83426736138290e+00 	 -7.72315360338792e-01   -5.69157085187776e-01 	-1.01344985886115e+00	 -1.01269064570299e-01	2.81828437455989e-02		1.42763101414414e+00
6.87000000000000e+00    	-4.85543397204270e+00 	 -7.74884665688254e-01   -5.68563813883843e-01 	-9.93454712256614e-01	 -1.39562836198417e-01	2.81497027858781e-02		1.41676478510709e+00
6.90000000000000e+00    	-4.87634859173459e+00 	 -7.78099936784141e-01   -5.67960446733613e-01 	-9.74828447542640e-01	 -1.59611228991994e-01	2.87367382652382e-02		1.40591324294384e+00
6.93000000000000e+00    	-4.89706049648221e+00 	 -7.81548404070455e-01   -5.67332512120043e-01 	-9.60082600087352e-01	 -1.58826127916065e-01	2.99970995792528e-02		1.39566620790305e+00
6.96000000000000e+00    	-4.91765436315215e+00 	 -7.84772213945121e-01   -5.66668006868973e-01 	-9.50892188613200e-01	 -1.36704226370121e-01	3.16598853603123e-02		1.38704230224391e+00
6.99000000000000e+00    	-4.93822293558278e+00 	 -7.87315501512875e-01   -5.65964029275211e-01 	-9.47835363578763e-01	 -9.49662210066210e-02	3.32281295679702e-02		1.38148998120774e+00
7.02000000000000e+00    	-4.95883852298657e+00 	 -7.88778575435418e-01   -5.65230070803504e-01 	-9.50479581350805e-01	 -3.75121841865773e-02	3.41894412478323e-02		1.38057506728902e+00
7.05000000000000e+00    	-4.97953561674896e+00 	 -7.88873641119815e-01   -5.64485762452701e-01 	-9.57769243836544e-01	 2.98895818871070e-02	3.42569279963624e-02		1.38542009825914e+00
7.08000000000000e+00    	-5.00031286060191e+00 	 -7.87469316258496e-01   -5.63753327174324e-01 	-9.68524372289706e-01	 1.00239990689383e-01	3.35259329997698e-02		1.39614164884373e+00
7.11000000000000e+00    	-5.02115238210561e+00 	 -7.84608932844138e-01   -5.63048061365288e-01 	-9.81795094400154e-01	 1.66200056819763e-01	3.24595814169420e-02		1.41159402474680e+00
7.14000000000000e+00    	-5.04204428904674e+00 	 -7.80496260615286e-01   -5.62371584316202e-01 	-9.96911554434715e-01	 2.21017924048335e-01	3.17056557067538e-02		1.42957574780767e+00
7.17000000000000e+00    	-5.06300225941052e+00 	 -7.75456676592752e-01   -5.61710926781615e-01 	-1.01326719243778e+00	 2.59262146027980e-01	3.18384811574960e-02		1.44739108485447e+00
7.20000000000000e+00    	-5.08406340734049e+00 	 -7.69889880114011e-01   -5.61043192838794e-01 	-1.03001647556249e+00	 2.77263546291895e-01	3.31444440814921e-02		1.46250045066865e+00
7.23000000000000e+00    	-5.10527467730775e+00 	 -7.64227031236191e-01   -5.60343179084157e-01 	-1.04587195529623e+00	 2.73315711237223e-01	3.55271010708850e-02		1.47302810556852e+00
7.26000000000000e+00    	-5.12667270826579e+00 	 -7.58896351938749e-01   -5.59590979391796e-01 	-1.05910287966502e+00	 2.47737269834193e-01	3.85476064234106e-02		1.47802523068472e+00
7.29000000000000e+00    	-5.14826437190673e+00 	 -7.54294345649518e-01   -5.58777388815443e-01 	-1.06775296758835e+00	 2.02857439698916e-01	4.15747092209727e-02		1.47748976209033e+00
7.32000000000000e+00    	-5.17001387785363e+00 	 -7.50757870329420e-01   -5.57905820535204e-01 	-1.07003678088392e+00	 1.42910749430300e-01	4.39963891266391e-02		1.47218812554759e+00
7.35000000000000e+00    	-5.19184102069429e+00 	 -7.48534577226210e-01   -5.56990224661575e-01 	-1.06482676381809e+00	 7.37738495363381e-02	4.54302915918420e-02		1.46333951262611e+00
