0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.18800000000000e+02    	-1.03253065862622e+02 	 1.67794702240370e-01   7.38514659173181e-03 	-3.18082423676238e+00	 3.81874368953015e-01	7.21576863203752e-02		3.35688510237293e+00
1.18830000000000e+02    	-1.03281494614183e+02 	 1.71210830032831e-01   8.03067742289827e-03 	-3.18706868339540e+00	 3.83616912309556e-01	7.24873810725111e-02		3.36300805061546e+00
1.18860000000000e+02    	-1.03309925948222e+02 	 1.74644042993383e-01   8.67925080278747e-03 	-3.19198317370067e+00	 3.86972969081057e-01	7.30779309500855e-02		3.36806250594901e+00
1.18890000000000e+02    	-1.03338356759587e+02 	 1.78109161778326e-01   9.33325064440371e-03 	-3.19477862243696e+00	 3.91680879909477e-01	7.38759072302099e-02		3.37127305446117e+00
1.18920000000000e+02    	-1.03366783673908e+02 	 1.81618366792032e-01   9.99456978923447e-03 	-3.19489310772392e+00	 3.97254576878398e-01	7.47949669406355e-02		3.37205389276510e+00
1.18950000000000e+02    	-1.03395203495958e+02 	 1.85179195298084e-01   1.06643072387325e-02 	-3.19208896896015e+00	 4.03025120493294e-01	7.57219518055008e-02		3.37010312119540e+00
1.18980000000000e+02    	-1.03423613694470e+02 	 1.88792931670160e-01   1.13425208283810e-02 	-3.18651281691827e+00	 4.08212309012294e-01	7.65281453166080e-02		3.36546546240474e+00
1.19010000000000e+02    	-1.03452012860449e+02 	 1.92453632116834e-01   1.20280846801356e-02 	-3.17870717080033e+00	 4.12020162315761e-01	7.70860039630998e-02		3.35855357912587e+00
1.19040000000000e+02    	-1.03480401061583e+02 	 1.96147994608696e-01   1.27187033922448e-02 	-3.16956780510161e+00	 4.13746694771365e-01	7.72899519321716e-02		3.35012240600856e+00
1.19070000000000e+02    	-1.03508780011382e+02 	 1.99856232810081e-01   1.34111207437122e-02 	-3.16024764069796e+00	 4.12895353252532e-01	7.70776526848200e-02		3.34119569732423e+00
1.19100000000000e+02    	-1.03537152987256e+02 	 2.03554021754493e-01   1.41015256249853e-02 	-3.15201565310585e+00	 4.09272991578508e-01	7.64464909280358e-02		3.33294931330123e+00
1.19130000000000e+02    	-1.03565524471925e+02 	 2.07215437052796e-01   1.47861069532320e-02 	-3.14608691160841e+00	 4.03057857094364e-01	7.54598925368881e-02		3.32656169143771e+00
1.19160000000000e+02    	-1.03593899552727e+02 	 2.10816610691706e-01   1.54616584931848e-02 	-3.14344617986038e+00	 3.94821816655655e-01	7.42402444599960e-02		3.32304826424227e+00
1.19190000000000e+02    	-1.03622283175856e+02 	 2.14339609767933e-01   1.61261067118068e-02 	-3.14469094897546e+00	 3.85495158848978e-01	7.29492146054902e-02		3.32310235622915e+00
1.19220000000000e+02    	-1.03650679392185e+02 	 2.17775879160873e-01   1.67788484904788e-02 	-3.14991906640190e+00	 3.76270418606343e-01	7.17606430095582e-02		3.32696846133016e+00
1.19250000000000e+02    	-1.03679090729072e+02 	 2.21128556566484e-01   1.74208407755014e-02 	-3.15868087142496e+00	 3.68452942712857e-01	7.08336466617442e-02		3.33437247829319e+00
1.19280000000000e+02    	-1.03707517780177e+02 	 2.24413117961625e-01   1.80544572838393e-02 	-3.17000673706846e+00	 3.63277677944955e-01	7.02925884008744e-02		3.34452604001472e+00
1.19310000000000e+02    	-1.03735959046681e+02 	 2.27656121103444e-01   1.86831819255685e-02 	-3.18250988943409e+00	 3.61720246156934e-01	7.02164801890292e-02		3.35620933299992e+00
1.19340000000000e+02    	-1.03764411019298e+02 	 2.30892188263658e-01   1.93112192206199e-02 	-3.19455338665481e+00	 3.64332897238212e-01	7.06355955826846e-02		3.36792208751346e+00
1.19370000000000e+02    	-1.03792868476985e+02 	 2.34159684453315e-01   1.99430715830840e-02 	-3.20446092585096e+00	 3.71131857598026e-01	7.15304661521956e-02		3.37808011873870e+00
1.19400000000000e+02    	-1.03821324987478e+02 	 2.37495719446042e-01   2.05830902088242e-02 	-3.21074480307445e+00	 3.81553805002051e-01	7.28295447849218e-02		3.38522815171662e+00
1.19430000000000e+02    	-1.03849773603626e+02 	 2.40931121500536e-01   2.12349838674731e-02 	-3.21232135271042e+00	 3.94488700922471e-01	7.44058307343827e-02		3.38823937110147e+00
1.19460000000000e+02    	-1.03878207736899e+02 	 2.44485951531135e-01   2.19012861329827e-02 	-3.20868458282269e+00	 4.08386507138984e-01	7.60771830382958e-02		3.38647663937554e+00
1.19490000000000e+02    	-1.03906622147510e+02 	 2.48166022669324e-01   2.25828312283968e-02 	-3.20001233742754e+00	 4.21427577892679e-01	7.76172177552225e-02		3.37989712795952e+00
1.19520000000000e+02    	-1.03935013927163e+02 	 2.51960814544049e-01   2.32783483118793e-02 	-3.18718596570420e+00	 4.31740685041493e-01	7.87819823368151e-02		3.36908904599490e+00
1.19550000000000e+02    	-1.03963383286505e+02 	 2.55843133935131e-01   2.39843223228526e-02 	-3.17171400324019e+00	 4.37647939344221e-01	7.93520772948656e-02		3.35523504233804e+00
1.19580000000000e+02    	-1.03991733926136e+02 	 2.59770838112034e-01   2.46952570776214e-02 	-3.15556247902380e+00	 4.37911426265611e-01	7.91822802705840e-02		3.34000161823100e+00
1.19610000000000e+02    	-1.04020072802496e+02 	 2.63690834363886e-01   2.54043962722282e-02 	-3.14090831541831e+00	 4.31951718184033e-01	7.82441083599312e-02		3.32535854806651e+00
1.19640000000000e+02    	-1.04048409220909e+02 	 2.67545319980400e-01   2.61048189311451e-02 	-3.12984602064765e+00	 4.20004241703481e-01	7.66448166326239e-02		3.31333881514243e+00
1.19670000000000e+02    	-1.04076753382324e+02 	 2.71279788424552e-01   2.67906724142161e-02 	-3.12408847884694e+00	 4.03178331037243e-01	7.46118320613168e-02		3.30575989989680e+00
1.19700000000000e+02    	-1.04105114706862e+02 	 2.74851754615783e-01   2.74582140499253e-02 	-3.12470675192980e+00	 3.83389993721684e-01	7.24441966498475e-02		3.30394133338802e+00
1.19730000000000e+02    	-1.04133500348201e+02 	 2.78238638515562e-01   2.81063725458709e-02 	-3.13194937784015e+00	 3.63156831003571e-01	7.04471938201109e-02		3.30846680448436e+00
1.19760000000000e+02    	-1.04161914223956e+02 	 2.81443076157308e-01   2.87367210346833e-02 	-3.14516954100856e+00	 3.45271613463269e-01	6.88746024770096e-02		3.31904318134276e+00
1.19790000000000e+02    	-1.04190356654427e+02 	 2.84494311450337e-01   2.93529885817531e-02 	-3.16287230982855e+00	 3.32401891415894e-01	6.78985328548451e-02		3.33449583542413e+00
1.19820000000000e+02    	-1.04218824470171e+02 	 2.87445207455194e-01   2.99603870117362e-02 	-3.18287798343523e+00	 3.26684244700951e-01	6.76108954692544e-02		3.35291009219733e+00
1.19850000000000e+02    	-1.04247311364709e+02 	 2.90365455783633e-01   3.05650053132334e-02 	-3.20258367795318e+00	 3.29384021526730e-01	6.80429160053247e-02		3.37189351646041e+00
1.19880000000000e+02    	-1.04275808361937e+02 	 2.93332323626331e-01   3.11733570183184e-02 	-3.21929374753047e+00	 3.40675034706858e-01	6.91810146970610e-02		3.38890804315428e+00
1.19910000000000e+02    	-1.04304304437837e+02 	 2.96420519174184e-01   3.17919817560896e-02 	-3.23058028528958e+00	 3.59567679794418e-01	7.09633842335422e-02		3.40161339631009e+00
1.19940000000000e+02    	-1.04332787447981e+02 	 2.99692542497721e-01   3.24269196348981e-02 	-3.23462858772070e+00	 3.83988848530855e-01	7.32571204113041e-02		3.40817196484963e+00
1.19970000000000e+02    	-1.04361245492510e+02 	 3.03190475426137e-01   3.30829362524603e-02 	-3.23052057658857e+00	 4.10998765578339e-01	7.58314060508551e-02		3.40748200042388e+00
1.20000000000000e+02    	-1.04389668706851e+02 	 3.06929803056094e-01   3.37625373897120e-02 	-3.21841293184889e+00	 4.37118915577103e-01	7.83499624755795e-02		3.39932250056793e+00
1.20030000000000e+02    	-1.04418051253955e+02 	 3.10895683864584e-01   3.44649985195793e-02 	-3.19957656137955e+00	 4.58739148384561e-01	8.04022467837393e-02		3.38440486639495e+00
1.20060000000000e+02    	-1.04446393080751e+02 	 3.15042096042116e-01   3.51857664433670e-02 	-3.17627996691794e+00	 4.72568102379036e-01	8.15787305097615e-02		3.36433204795572e+00
1.20090000000000e+02    	-1.04474700867331e+02 	 3.19294389189188e-01   3.59166031658514e-02 	-3.15152051971293e+00	 4.76086888183852e-01	8.15755301914395e-02		3.34146597744138e+00
1.20120000000000e+02    	-1.04502987636889e+02 	 3.23555799494332e-01   3.66466917176040e-02 	-3.12863290381911e+00	 4.67959398025387e-01	8.02948009633095e-02		3.31870111641914e+00
1.20150000000000e+02    	-1.04531270791442e+02 	 3.27718231220746e-01   3.73646110516116e-02 	-3.11082887535709e+00	 4.48342737968998e-01	7.78986352002438e-02		3.29914166107051e+00
1.20180000000000e+02    	-1.04559568884330e+02 	 3.31676868015741e-01   3.80606972756777e-02 	-3.10073990429020e+00	 4.19031476872314e-01	7.47841083089131e-02		3.28569140296574e+00
1.20210000000000e+02    	-1.04587898036528e+02 	 3.35346925753599e-01   3.87290286362451e-02 	-3.10003617781925e+00	 3.83370346459194e-01	7.14777568056662e-02		3.28059540267471e+00
1.20240000000000e+02    	-1.04616269174598e+02 	 3.38679457631889e-01   3.93683238367421e-02 	-3.10917844541964e+00	 3.45896901757716e-01	6.84883378697013e-02		3.28501536138445e+00
1.20270000000000e+02    	-1.04644686907862e+02 	 3.41672367121860e-01   3.99815073187278e-02 	-3.12732995760855e+00	 3.11735091653944e-01	6.61832224749719e-02		3.29875001327193e+00
1.20300000000000e+02    	-1.04673149991117e+02 	 3.44373465591375e-01   4.05743494970405e-02 	-3.15242886681505e+00	 2.85835550821623e-01	6.47435139165555e-02		3.32019599497328e+00
1.20330000000000e+02    	-1.04701652530960e+02 	 3.46874558943708e-01   4.11539981674357e-02 	-3.18140748429090e+00	 2.72210871341500e-01	6.42067435499802e-02		3.34657658593016e+00
1.20360000000000e+02    	-1.04730184973278e+02 	 3.49298144491230e-01   4.17280847924004e-02 	-3.21054037245957e+00	 2.73313978689838e-01	6.45538706483551e-02		3.37437953057385e+00
1.20390000000000e+02    	-1.04758734477978e+02 	 3.51779995236312e-01   4.23045413003084e-02 	-3.23589628960981e+00	 2.89659199520745e-01	6.57753128366401e-02		3.39989023951602e+00
1.20420000000000e+02    	-1.04787285029331e+02 	 3.54451080622326e-01   4.28917178129335e-02 	-3.25385299618976e+00	 3.19721066792091e-01	6.78707143027122e-02		3.41970573518010e+00
1.20450000000000e+02    	-1.04815818021717e+02 	 3.57421326930624e-01   4.34981882449394e-02 	-3.26161398244959e+00	 3.60095870812738e-01	7.07815224809399e-02		3.43115211417562e+00
1.20480000000000e+02    	-1.04844313948896e+02 	 3.60766512051430e-01   4.41318180872090e-02 	-3.25765235920595e+00	 4.05884641949114e-01	7.42963465773787e-02		3.43257355101460e+00
1.20510000000000e+02    	-1.04872755369656e+02 	 3.64518746715064e-01   4.47980833053311e-02 	-3.24200625917031e+00	 4.51246357337346e-01	7.79877062823622e-02		3.42349382091466e+00
1.20540000000000e+02    	-1.04901130747822e+02 	 3.68660704048322e-01   4.54980679274175e-02 	-3.21636373851499e+00	 4.90067018494524e-01	8.12304301519072e-02		3.40466734995254e+00
1.20570000000000e+02    	-1.04929438229525e+02 	 3.73123915349806e-01   4.62268784110116e-02 	-3.18390221289993e+00	 5.16689080330102e-01	8.33215164284951e-02		3.37803839263875e+00
1.20600000000000e+02    	-1.04957688054238e+02 	 3.77791844588489e-01   4.69732907604645e-02 	-3.14888593173234e+00	 5.26644813523721e-01	8.36783829009014e-02		3.34661611817642e+00
1.20630000000000e+02    	-1.04985902280612e+02 	 3.82508838580933e-01   4.77212114560927e-02 	-3.11607134851109e+00	 5.17332839448966e-01	8.20500426013195e-02		3.31425197069790e+00
1.20660000000000e+02    	-1.05014111079920e+02 	 3.87096069907767e-01   4.84529515161587e-02 	-3.09001648088626e+00	 4.88562238850553e-01	7.86505619537502e-02		3.28528245730485e+00
1.20690000000000e+02    	-1.05042346118563e+02 	 3.91374732139666e-01   4.91534864112585e-02 	-3.07442118787887e+00	 4.42860439657466e-01	7.41352307661454e-02		3.26399862774678e+00
1.20720000000000e+02    	-1.05070633153283e+02 	 3.95194558387399e-01   4.98141510287111e-02 	-3.07162078098851e+00	 3.85416116936046e-01	6.93994024375567e-02		3.25395391523193e+00
1.20750000000000e+02    	-1.05098986875305e+02 	 3.98462508688819e-01   5.04341534009707e-02 	-3.08230549646397e+00	 3.23549269860350e-01	6.52740667675377e-02		3.25723072676032e+00
1.20780000000000e+02    	-1.05127410145528e+02 	 4.01163935335798e-01   5.10192530679354e-02 	-3.10546386944002e+00	 2.65707192768375e-01	6.22671651760849e-02		3.27389421889977e+00
1.20810000000000e+02    	-1.05155897170320e+02 	 4.03369177706005e-01   5.15785441724191e-02 	-3.13849875401324e+00	 2.20154202369500e-01	6.04879615652968e-02		3.30186327628173e+00
1.20840000000000e+02    	-1.05184437771499e+02 	 4.05223154045434e-01   5.21213521506549e-02 	-3.17747456900337e+00	 1.93652497812649e-01	5.97808567403161e-02		3.33727728506410e+00
1.20870000000000e+02    	-1.05213019749282e+02 	 4.06921555359342e-01   5.26558968961838e-02 	-3.21749796662116e+00	 1.90426323789290e-01	5.99621558406596e-02		3.37522603837673e+00
1.20900000000000e+02    	-1.05241628384589e+02 	 4.08680835560284e-01   5.31899336473818e-02 	-3.25325206968975e+00	 2.11575552402313e-01	6.09995666623894e-02		3.41059147222999e+00
1.20930000000000e+02    	-1.05270244442496e+02 	 4.10708805446851e-01   5.37322471350995e-02 	-3.27967018630449e+00	 2.54959677524987e-01	6.30276609855278e-02		3.43878080926184e+00
1.20960000000000e+02    	-1.05298842988535e+02 	 4.13179865398790e-01   5.42934803658807e-02 	-3.29267428801135e+00	 3.15488317452311e-01	6.61985577678416e-02		3.45624349466737e+00
1.20990000000000e+02    	-1.05327394798919e+02 	 4.16216159854737e-01   5.48852872282504e-02 	-3.28985623601083e+00	 3.85732283591102e-01	7.04555674518340e-02		3.46076688541842e+00
1.21020000000000e+02    	-1.05355870903888e+02 	 4.19874441972184e-01   5.55177055083729e-02 	-3.27096583021330e+00	 4.56772559016993e-01	7.53530707491310e-02		3.45159915377861e+00
1.21050000000000e+02    	-1.05384249514490e+02 	 4.24138165859030e-01   5.61955098575677e-02 	-3.23808948097053e+00	 5.19206299287328e-01	8.00276727621740e-02		3.42946105042751e+00
1.21080000000000e+02    	-1.05412523510587e+02 	 4.28914773973906e-01   5.69148882749129e-02 	-3.19545020369994e+00	 5.64227326878075e-01	8.33681074274997e-02		3.39649889180874e+00
1.21110000000000e+02    	-1.05440705911004e+02 	 4.34038922164232e-01   5.76619716299114e-02 	-3.14882753747238e+00	 5.84702219731835e-01	8.43526245156224e-02		3.35620424166444e+00
1.21140000000000e+02    	-1.05468830546229e+02 	 4.39283276208569e-01   5.84144276809149e-02 	-3.10467806100318e+00	 5.76171418907326e-01	8.24430140420655e-02		3.31327575323946e+00
1.21170000000000e+02    	-1.05496946006802e+02 	 4.44379217770037e-01   5.91464129761173e-02 	-3.06912073269974e+00	 5.37697842908454e-01	7.78691750533212e-02		3.27332929149807e+00
1.21200000000000e+02    	-1.05525103341106e+02 	 4.49049459969958e-01   5.98357048202402e-02 	-3.04700985823278e+00	 4.72435516333109e-01	7.16399503766449e-02		3.24231347586113e+00
1.21230000000000e+02    	-1.05553341606075e+02 	 4.53051708827683e-01   6.04702783411760e-02 	-3.04130854103294e+00	 3.87703893600741e-01	6.52085637906993e-02		3.22554245169161e+00
1.21260000000000e+02    	-1.05581678117821e+02 	 4.56226345539957e-01   6.10510374315528e-02 	-3.05286128127189e+00	 2.94318022899591e-01	5.99037963549048e-02		3.22648005822294e+00
1.21290000000000e+02    	-1.05610108810734e+02 	 4.58534333828827e-01   6.15890080411286e-02 	-3.08048295090109e+00	 2.05076924449319e-01	5.64194441619054e-02		3.24570715090154e+00
1.21320000000000e+02    	-1.05638617727672e+02 	 4.60070650213199e-01   6.20987045107511e-02 	-3.12117087790749e+00	 1.32663704260284e-01	5.46676884351233e-02		3.28059382790444e+00
1.21350000000000e+02    	-1.05667188179832e+02 	 4.61047419647750e-01   6.25919741387806e-02 	-3.17032214035049e+00	 8.75208602624988e-02	5.40743509149345e-02		3.32588731168157e+00
1.21380000000000e+02    	-1.05695807807888e+02 	 4.61754125262168e-01   6.30759219167469e-02 	-3.22202095876897e+00	 7.62540873855925e-02	5.40933821442758e-02		3.37493108649367e+00
1.21410000000000e+02    	-1.05724465571599e+02 	 4.62509487032724e-01   6.35552340729694e-02 	-3.26955034821972e+00	 1.00817099402494e-01	5.45996090118347e-02		3.42098007658330e+00
1.21440000000000e+02    	-1.05753144618863e+02 	 4.63617319633245e-01   6.40363640835658e-02 	-3.30619942853388e+00	 1.58426266478716e-01	5.59437503551019e-02		3.45820520593442e+00
1.21470000000000e+02    	-1.05781816741963e+02 	 4.65331934068483e-01   6.45304417220473e-02 	-3.32627978542247e+00	 2.42035704998812e-01	5.86749318644799e-02		3.48226380979869e+00
1.21500000000000e+02    	-1.05810442316532e+02 	 4.67833375187918e-01   6.50529564432780e-02 	-3.32614787073201e+00	 3.41226787478015e-01	6.30998740924272e-02		3.49051242263627e+00
1.21530000000000e+02    	-1.05838976741354e+02 	 4.71210824743938e-01   6.56199985723303e-02 	-3.30499450141577e+00	 4.43408166822887e-01	6.89035480423157e-02		3.48200332505966e+00
1.21560000000000e+02    	-1.05867381948769e+02 	 4.75452735899717e-01   6.62423148407490e-02 	-3.26519404770387e+00	 5.35225053955297e-01	7.50199764982768e-02		3.45739584433371e+00
1.21590000000000e+02    	-1.05895639769526e+02 	 4.80443236813990e-01   6.69193772546504e-02 	-3.21208562980936e+00	 6.04057244296385e-01	7.98446995666600e-02		3.41888204295843e+00
1.21620000000000e+02    	-1.05923762683242e+02 	 4.85965396372398e-01   6.76359884157608e-02 	-3.15317306774626e+00	 6.39485778603322e-01	8.17514274796711e-02		3.37018185742123e+00
1.21650000000000e+02    	-1.05951796963671e+02 	 4.91713190725771e-01   6.83635454601939e-02 	-3.09686616321859e+00	 6.34643576882377e-01	7.97451014545526e-02		3.31658133983961e+00
1.21680000000000e+02    	-1.05979814226386e+02 	 4.97315659059784e-01   6.90668103694011e-02 	-3.05102456999575e+00	 5.87397606098528e-01	7.39858389074571e-02		3.26485233643528e+00
1.21710000000000e+02    	-1.06007891100447e+02 	 5.02377947636446e-01   6.97148057776695e-02 	-3.02167202412885e+00	 5.01257130463012e-01	6.58959747788280e-02		3.22274771146223e+00
1.21740000000000e+02    	-1.06036083532833e+02 	 5.06541661530551e-01   7.02916706710391e-02 	-3.01224879560929e+00	 3.85716743008059e-01	5.76772834692959e-02		3.19777217473584e+00
1.21770000000000e+02    	-1.06064408916387e+02 	 5.09557349469797e-01   7.08016035939282e-02 	-3.02356526302153e+00	 2.55553940055465e-01	5.13624035717869e-02		3.19529228906042e+00
1.21800000000000e+02    	-1.06092848201153e+02 	 5.11347245209595e-01   7.12640681437672e-02 	-3.05423184863767e+00	 1.28746221650980e-01	4.78950502856274e-02		3.21670665598589e+00
1.21830000000000e+02    	-1.06121367036215e+02 	 5.12030249542153e-01   7.17017533963186e-02 	-3.10107432532095e+00	 2.33242651609280e-02	4.68390384857302e-02		3.25874207141902e+00
1.21860000000000e+02    	-1.06149939718364e+02 	 5.11896320499994e-01   7.21294193301324e-02 	-3.15923857127705e+00	 -4.58375771791055e-02	4.69129401631125e-02		3.31437629995163e+00
1.21890000000000e+02    	-1.06178558778663e+02 	 5.11344073773582e-01   7.25506607612339e-02 	-3.22218053998640e+00	 -6.92956783648169e-02	4.69420048864669e-02		3.37482634740364e+00
1.21920000000000e+02    	-1.06207226760271e+02 	 5.10808958828411e-01   7.29630061131645e-02 	-3.28198004124330e+00	 -4.40337264369341e-02	4.65872034444666e-02		3.43154518077616e+00
