0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.41000000000000e+00    	1.79494123912469e-03 	 2.85156378895388e+00   9.27184554465141e-01 	5.24582126902998e-03	 3.19049821100719e-02	2.15570814779746e-04		1.00052260993693e+00
4.44000000000000e+00    	1.92819762008153e-03 	 2.85256921971376e+00   9.27191293211848e-01 	3.60448294969432e-03	 3.49878535140432e-02	2.34598652776220e-04		1.00061840739984e+00
4.47000000000000e+00    	2.00898659775997e-03 	 2.85365060778817e+00   9.27198656743407e-01 	1.75404607188782e-03	 3.69550428342626e-02	2.57113594512002e-04		1.00068417494028e+00
4.50000000000000e+00    	2.03179639806305e-03 	 2.85477268793103e+00   9.27206731797028e-01 	-2.53528961438471e-04	 3.76895475286174e-02	2.81841343372590e-04		1.00071007075196e+00
4.53000000000000e+00    	1.99285540613049e-03 	 2.85589728896038e+00   9.27215561174343e-01 	-2.35381065027187e-03	 3.71142381881768e-02	3.07146854189969e-04		1.00069131176405e+00
4.56000000000000e+00    	1.89049137805853e-03 	 2.85698458945873e+00   9.27225135938109e-01 	-4.47091143215583e-03	 3.51966819295666e-02	3.31245682954069e-04		1.00062925461511e+00
4.59000000000000e+00    	1.72544511542798e-03 	 2.85799449698412e+00   9.27235394584957e-01 	-6.51970769404478e-03	 3.19526562447821e-02	3.52456237614159e-04		1.00053166019617e+00
4.62000000000000e+00    	1.50110162334698e-03 	 2.85888811312099e+00   9.27246229942479e-01 	-8.40931777909854e-03	 2.74480970847025e-02	3.69459260656858e-04		1.00041204069085e+00
4.65000000000000e+00    	1.22360150564543e-03 	 2.85962923867794e+00   9.27257503467462e-01 	-1.00477321337387e-02	 2.17992372973315e-02	3.81526149460799e-04		1.00028811311041e+00
4.68000000000000e+00    	9.01800143694679e-04 	 2.86018586434298e+00   9.27269065474332e-01 	-1.13473185446243e-02	 1.51707301266323e-02	3.88678271943085e-04		1.00017951576781e+00
4.71000000000000e+00    	5.47052463394680e-04 	 2.86053158357123e+00   9.27280778764096e-01 	-1.22307652100964e-02	 7.77162632990012e-03	3.91746058095402e-04		1.00010506610976e+00
4.74000000000000e+00    	1.72816379535285e-04 	 2.86064685851127e+00   9.27292542339378e-01 	-1.26369017977314e-02	 -1.50814366121603e-04	3.92309246617472e-04		1.00007993077482e+00
4.77000000000000e+00    	-2.05913150873619e-04 	 2.86052006866379e+00   9.27304311554957e-01 	-1.25257794822229e-02	 -8.31935223534350e-03	3.92516975746287e-04		1.00011312402289e+00
4.80000000000000e+00    	-5.73307604107886e-04 	 2.86014827750271e+00   9.27316111287307e-01 	-1.18824145831837e-02	 -1.64367507162365e-02	3.94805947962537e-04		1.00020573604742e+00
4.83000000000000e+00    	-9.13496152138132e-04 	 2.85953766510354e+00   9.27328039539172e-01 	-1.07187138118123e-02	 -2.41970737012998e-02	4.01553280161285e-04		1.00035021389837e+00
4.86000000000000e+00    	-1.21138233358009e-03 	 2.85870359395630e+00   9.27340260235824e-01 	-9.07329287770058e-03	 -3.12977364507465e-02	4.14714248940156e-04		1.00053088155164e+00
4.89000000000000e+00    	-1.45341885327267e-03 	 2.85767029808932e+00   9.27352985614077e-01 	-7.00914829120098e-03	 -3.74516844985617e-02	4.35500975999959e-04		1.00072570991888e+00
4.92000000000000e+00    	-1.62827720278895e-03 	 2.85647020890591e+00   9.27366450274431e-01 	-4.60940641659478e-03	 -4.23990762216265e-02	4.64154642464269e-04		1.00090915858108e+00
4.95000000000000e+00    	-1.72736111206354e-03 	 2.85514295119007e+00   9.27380880369194e-01 	-1.97161180985786e-03	 -4.59179093187747e-02	4.99851421931736e-04		1.00105573845854e+00
4.98000000000000e+00    	-1.74513145081933e-03 	 2.85373405695347e+00   9.27396462296022e-01 	7.98808822756263e-04	 -4.78331426756440e-02	5.40763095644900e-04		1.00114381587187e+00
5.01000000000000e+00    	-1.67923204849567e-03 	 2.85229345219608e+00   9.27413315517243e-01 	3.59518533137953e-03	 -4.80239978552568e-02	5.84270551860097e-04		1.00115911377745e+00
5.04000000000000e+00    	-1.53042766596916e-03 	 2.85087377308599e+00   9.27431473704658e-01 	6.31563702754578e-03	 -4.64292524701974e-02	6.27305726995800e-04		1.00109737601718e+00
5.07000000000000e+00    	-1.30238407393221e-03 	 2.84952856582357e+00   9.27450877390310e-01 	8.86789808373962e-03	 -4.30504407010044e-02	6.66778291195061e-04		1.00096574599447e+00
5.10000000000000e+00    	-1.00133368368608e-03 	 2.84831042148394e+00   9.27471379827436e-01 	1.11725174838762e-02	 -3.79529448312520e-02	7.00029968068438e-04		1.00078256440160e+00
5.13000000000000e+00    	-6.35677136036806e-04 	 2.84726909604961e+00   9.27492766011781e-01 	1.31642523270726e-02	 -3.12649986331701e-02	7.25253332725743e-04		1.00057549623767e+00
5.16000000000000e+00    	-2.15571197215713e-04 	 2.84644966808786e+00   9.27514782981396e-01 	1.47917343299647e-02	 -2.31746413889397e-02	7.41813953267816e-04		1.00037813335555e+00
5.19000000000000e+00    	2.47453548667412e-04 	 2.84589079182712e+00   9.27537177816773e-01 	1.60157427765628e-02	 -1.39246777767642e-02	7.50424820206045e-04		1.00022545648733e+00
5.22000000000000e+00    	7.40814513304848e-04 	 2.84562310974349e+00   9.27559738426943e-01 	1.68066288892287e-02	 -3.80572987912601e-03	7.53139421177026e-04		1.00014874572412e+00
5.25000000000000e+00    	1.25112488664715e-03 	 2.84566789299984e+00   9.27582331449676e-01 	1.71415730767937e-02	 6.85247800412617e-03	7.53152983530839e-04		1.00017066404777e+00
5.28000000000000e+00    	1.76437309093672e-03 	 2.84603597683815e+00   9.27604931593070e-01 	1.70023898142316e-02	 1.76913853592615e-02	7.54427752262694e-04		1.00030127238575e+00
5.31000000000000e+00    	2.26605804792144e-03 	 2.84672704904409e+00   9.27627637588049e-01 	1.63745098464970e-02	 2.83351119918669e-02	7.61184210903027e-04		1.00053564781356e+00
5.34000000000000e+00    	2.74131894329381e-03 	 2.84772933273011e+00   9.27650671556501e-01 	1.52475702195541e-02	 3.84028524944555e-02	7.77321933030194e-04		1.00085357156114e+00
5.37000000000000e+00    	3.17510610169973e-03 	 2.84901968226093e+00   9.27674360823811e-01 	1.36177556771690e-02	 4.75217345802739e-02	8.05847612969567e-04		1.00122145797899e+00
5.40000000000000e+00    	3.55243917686673e-03 	 2.85056408746696e+00   9.27699103689296e-01 	1.14917050753999e-02	 5.53397273003584e-02	8.48391252123291e-04		1.00159635805595e+00
5.43000000000000e+00    	3.85878976724489e-03 	 2.85231856125749e+00   9.27725323030970e-01 	8.89147744373769e-03	 6.15382236612359e-02	9.04883687199040e-04		1.00193154963650e+00
5.46000000000000e+00    	4.08060881276754e-03 	 2.85423037317870e+00   9.27753413511985e-01 	5.85981480153056e-03	 6.58439816895809e-02	9.73450647034786e-04		1.00218297479074e+00
5.49000000000000e+00    	4.20599674425219e-03 	 2.85623958773976e+00   9.27783689322841e-01 	2.46478051683676e-03	 6.80401619368661e-02	1.05055266534863e-03		1.00231564012555e+00
5.52000000000000e+00    	4.22548887552575e-03 	 2.85828086982178e+00   9.27816339706160e-01 	-1.19718639051282e-03	 6.79762206850729e-02	1.13136944727703e-03		1.00230907400397e+00
5.55000000000000e+00    	4.13290261497894e-03 	 2.86028552596008e+00   9.27851398941115e-01 	-5.00067324881074e-03	 6.55763887333096e-02	1.21039475623919e-03		1.00216103224368e+00
5.58000000000000e+00    	3.92616947005034e-03 	 2.86218375413547e+00   9.27888736046609e-01 	-8.79381526749584e-03	 6.08463845048617e-02	1.28217656077474e-03		1.00188884496785e+00
5.61000000000000e+00    	3.60805655073858e-03 	 2.86390707057002e+00   9.27928067265577e-01 	-1.24042794245834e-02	 5.38778970030451e-02	1.34211029101150e-03		1.00152808008240e+00
5.64000000000000e+00    	3.18667286189583e-03 	 2.86539086652326e+00   9.27968991534544e-01 	-1.56486393222596e-02	 4.48502683285211e-02	1.38717447689675e-03		1.00112853856775e+00
5.67000000000000e+00    	2.67565894936360e-03 	 2.86657702127768e+00   9.28011045838080e-01 	-1.83445927409325e-02	 3.40287595402556e-02	1.41649234724489e-03		1.00074796377972e+00
5.70000000000000e+00    	2.09397777680545e-03 	 2.86741646366655e+00   9.28053773971985e-01 	-2.03249865182064e-02	 2.17588503540200e-02	1.43161466551593e-03		1.00044420242523e+00
5.73000000000000e+00    	1.46526143947562e-03 	 2.86787154188619e+00   9.28096799349056e-01 	-2.14521928484016e-02	 8.45623806342012e-03	1.43645090699919e-03		1.00026684836168e+00
5.76000000000000e+00    	8.16720225086525e-04 	 2.86791804050383e+00   9.28139890749149e-01 	-2.16311199433291e-02	 -5.40743559418237e-03	1.43682665158533e-03		1.00024957394669e+00
5.79000000000000e+00    	1.77680740358212e-04 	 2.86754668434061e+00   9.28183009954212e-01 	-2.08191247802044e-02	 -1.93226354722917e-02	1.43970806010623e-03		1.00040435472738e+00
5.82000000000000e+00    	-4.22122609374276e-04 	 2.86676399668115e+00   9.28226332335195e-01 	-1.90313755181075e-02	 -3.27627899276695e-02	1.45219749985124e-03		1.00071859307976e+00
5.85000000000000e+00    	-9.54336106576212e-04 	 2.86559243215584e+00   9.28270235492709e-01 	-1.63407703643397e-02	 -4.52066024777397e-02	1.48045315856009e-03		1.00115575682570e+00
5.88000000000000e+00    	-1.39367160506260e-03 	 2.86406977294670e+00   9.28315256280634e-01 	-1.28722691626591e-02	 -5.61602840808691e-02	1.52870716692304e-03		1.00165962770147e+00
5.91000000000000e+00    	-1.71931740688257e-03 	 2.86224784567436e+00   9.28362021879884e-01 	-8.79229041246907e-03	 -6.51782332429626e-02	1.59854517598209e-03		1.00216169444160e+00
5.94000000000000e+00    	-1.91594505477546e-03 	 2.86019066998167e+00   9.28411164922717e-01 	-4.29451363960712e-03	 -7.18809767205336e-02	1.68856815089492e-03		1.00259072852490e+00
5.97000000000000e+00    	-1.97424023025310e-03 	 2.85797217773564e+00   9.28463235191062e-01 	4.16117735818336e-04	 -7.59696116680349e-02	1.79449463120971e-03		1.00288323112013e+00
6.00000000000000e+00    	-1.89094992786737e-03 	 2.85567364129875e+00   9.28518620829918e-01 	5.13923349687351e-03	 -7.72364464917028e-02	1.90969280850155e-03		1.00299328378321e+00
6.03000000000000e+00    	-1.66849641677507e-03 	 2.85338092620040e+00   9.28577490523930e-01 	9.69287224279232e-03	 -7.55719140259660e-02	2.02606933737577e-03		1.00290037935920e+00
6.06000000000000e+00    	-1.31425346465768e-03 	 2.85118164938026e+00   9.28639765174112e-01 	1.39238197493834e-02	 -7.09680558136429e-02	2.13519431235648e-03		1.00261403179745e+00
6.09000000000000e+00    	-8.39608479195620e-04 	 2.84916229255221e+00   9.28705123831134e-01 	1.77134563445722e-02	 -6.35189314934936e-02	2.22951273054416e-03		1.00217433210034e+00
6.12000000000000e+00    	-2.58945475078259e-04 	 2.84740530276697e+00   9.28773044430699e-01 	2.09787136912431e-02	 -5.34182240895387e-02	2.30348188758259e-03		1.00164810144173e+00
6.15000000000000e+00    	4.11320607858408e-04 	 2.84598621552942e+00   9.28842875540000e-01 	2.36683768515387e-02	 -4.09541578233499e-02	2.35448022851566e-03		1.00112086117659e+00
6.18000000000000e+00    	1.15354643020183e-03 	 2.84497085959307e+00   9.28913931131533e-01 	2.57555972103062e-02	 -2.65017027331039e-02	2.38335548913223e-03		1.00068545078801e+00
6.21000000000000e+00    	1.94941984411919e-03 	 2.84441273926702e+00   9.28985596727916e-01 	2.72280451923163e-02	 -1.05119850516474e-02	2.39451854645472e-03		1.00042870910115e+00
6.24000000000000e+00    	2.78024038413911e-03 	 2.84435072629278e+00   9.29057432670568e-01 	2.80775448387902e-02	 6.50110087965025e-03	2.39554350079009e-03		1.00041808833382e+00
6.27000000000000e+00    	3.62693576967245e-03 	 2.84480721330414e+00   9.29129259430267e-01 	2.82911976591148e-02	 2.39768765395040e-02	2.39630033978589e-03		1.00069027412526e+00
6.30000000000000e+00    	4.46988145516659e-03 	 2.84578687185633e+00   9.29201211349015e-01 	2.78458413467250e-02	 4.13259738464708e-02	2.40771576119465e-03		1.00124373860207e+00
6.33000000000000e+00    	5.28863344852074e-03 	 2.84727611593621e+00   9.29273749102186e-01 	2.67071805793175e-02	 5.79497895448309e-02	2.44031824062686e-03		1.00203662944820e+00
6.36000000000000e+00    	6.06170985718406e-03 	 2.84924330442632e+00   9.29347626990861e-01 	2.48341410360077e-02	 7.32603971361299e-02	2.50276261347942e-03		1.00299057032967e+00
6.39000000000000e+00    	6.76655815908276e-03 	 2.85163964101711e+00   9.29423817840235e-01 	2.21880836787266e-02	 8.67000400987128e-02	2.60053871053425e-03		1.00399998546416e+00
6.42000000000000e+00    	7.37982291111528e-03 	 2.85440066919640e+00   9.29503404480415e-01 	1.87456590628020e-02	 9.77595321885370e-02	2.73504668961478e-03		1.00494567333156e+00
6.45000000000000e+00    	7.87798773722370e-03 	 2.85744823039886e+00   9.29587451428495e-01 	1.45134378531455e-02	 1.05995200746950e-01	2.90317481373897e-03		1.00571071928448e+00
6.48000000000000e+00    	8.23841394997671e-03 	 2.86069276160747e+00   9.29676872931671e-01 	9.54210603503225e-03	 1.11044316688773e-01	3.09745390498440e-03		1.00619654455636e+00
6.51000000000000e+00    	8.44074335389418e-03 	 2.86403584860624e+00   9.29772314015571e-01 	3.93796176881218e-03	 1.12639145979857e-01	3.30679644149468e-03		1.00633693147607e+00
6.54000000000000e+00    	8.46857907023288e-03 	 2.86737300689805e+00   9.29874060006125e-01 	-2.13035515166800e-03	 1.10619749647340e-01	3.51776321211603e-03		1.00610816619444e+00
6.57000000000000e+00    	8.31130727061053e-03 	 2.87059671362936e+00   9.29981987548980e-01 	-8.43158473078703e-03	 1.04945424480692e-01	3.71623814445461e-03		1.00553391000326e+00
6.60000000000000e+00    	7.96587571643795e-03 	 2.87359974090002e+00   9.30095566555175e-01 	-1.46791470069593e-02	 9.57042488722286e-02	3.88933217858845e-03		1.00468398390431e+00
6.63000000000000e+00    	7.43830594698936e-03 	 2.87627882863265e+00   9.30213917560891e-01 	-2.05464073074227e-02	 8.31196743031327e-02	4.02728234611681e-03		1.00366690396396e+00
6.66000000000000e+00    	6.74469393227480e-03 	 2.87853867727947e+00   9.30335922432891e-01 	-2.56893417024928e-02	 6.75526345082535e-02	4.12507160425573e-03		1.00261673481039e+00
6.69000000000000e+00    	5.91146287546317e-03 	 2.88029614254581e+00   9.30460378274085e-01 	-2.97749026059358e-02	 4.94974178294311e-02	4.18348499041907e-03		1.00167561652645e+00
6.72000000000000e+00    	4.97468601349034e-03 	 2.88148439588856e+00   9.30586175696620e-01 	-3.25121941817087e-02	 2.95697413436115e-02	4.20935797766185e-03		1.00097409110737e+00
6.75000000000000e+00    	3.97840386225722e-03 	 2.88205670902894e+00   9.30712475239499e-01 	-3.36825753257745e-02	 8.48617801132138e-03	4.21487666753485e-03		1.00061196089350e+00
6.78000000000000e+00    	2.97201080577541e-03 	 2.88198946731249e+00   9.30838852144747e-01 	-3.31643441815026e-02	 -1.29647317953997e-02	4.21595146997769e-03		1.00064265961547e+00
6.81000000000000e+00    	2.00695198381704e-03 	 2.88128404672807e+00   9.30965382154217e-01 	-3.09480064310197e-02	 -3.39579468452911e-02	4.22987564631642e-03		1.00106384067350e+00
6.84000000000000e+00    	1.13311052270957e-03 	 2.87996731035394e+00   9.31092650075433e-01 	-2.71393766841084e-02	 -5.36709858119544e-02	4.27264654590754e-03		1.00181603899785e+00
6.87000000000000e+00    	3.95335380649814e-04 	 2.87809066712961e+00   9.31221676921879e-01 	-2.19497018785217e-02	 -7.13229081453048e-02	4.35641751689663e-03		1.00278997053842e+00
6.90000000000000e+00    	-1.69461671502144e-04 	 2.87572783767254e+00   9.31353776844559e-01 	-1.56741648695119e-02	 -8.62096436291159e-02	4.48753110619602e-03		1.00384158114438e+00
6.93000000000000e+00    	-5.34318538414070e-04 	 2.87297162980077e+00   9.31490367688423e-01 	-8.66197717317669e-03	 -9.77329601695755e-02	4.66546521863344e-03		1.00481268300005e+00
6.96000000000000e+00    	-6.83182733797992e-04 	 2.86993009854785e+00   9.31632765874091e-01 	-1.28238675049025e-03	 -1.05421686647140e-01	4.88284321230833e-03		1.00555418485984e+00
6.99000000000000e+00    	-6.10824091453449e-04 	 2.86672244157612e+00   9.31781996699924e-01 	6.10883011508891e-03	 -1.08945183101488e-01	5.12647043643611e-03		1.00594863259787e+00
7.02000000000000e+00    	-3.21843785933763e-04 	 2.86347488244418e+00   9.31938646434228e-01 	1.31983210827219e-02	 -1.08120098712841e-01	5.37920785645575e-03		1.00592896732435e+00
7.05000000000000e+00    	1.70986417762137e-04 	 2.86031666190573e+00   9.32102775070978e-01 	1.97364366918986e-02	 -1.02911965301564e-01	5.62239855730794e-03		1.00549093029279e+00
7.08000000000000e+00    	8.48777881900198e-04 	 2.85737613554996e+00   9.32273900445366e-01 	2.55488533545633e-02	 -9.34331182077887e-02	5.83852164917447e-03		1.00469725779501e+00
7.11000000000000e+00    	1.68868807447119e-03 	 2.85477690041618e+00   9.32451056604713e-01 	3.05377109545124e-02	 -7.99379468733249e-02	6.01374406500244e-03		1.00367265194302e+00
7.14000000000000e+00    	2.66592562714480e-03 	 2.85263386486524e+00   9.32632921883132e-01 	3.46725771714767e-02	 -6.28157708914439e-02	6.14005824717516e-03		1.00258950173821e+00
7.17000000000000e+00    	3.75536408829390e-03 	 2.85104923873399e+00   9.32818004490288e-01 	3.79727200147798e-02	 -4.25809610303045e-02	6.21672723052727e-03		1.00164550286269e+00
7.20000000000000e+00    	4.93258409810774e-03 	 2.85010853909415e+00   9.33004865371919e-01 	4.04833698993848e-02	 -1.98595114565151e-02	6.25081456025284e-03		1.00103565177089e+00
7.23000000000000e+00    	6.17424210770405e-03 	 2.84987684533714e+00   9.33192350449193e-01 	4.22497541941437e-02	 4.62871159391566e-03	6.25666694079520e-03		1.00092238089759e+00
7.26000000000000e+00    	7.45776894257195e-03 	 2.85039564538870e+00   9.33379799126931e-01 	4.32934076835924e-02	 3.00923218137823e-02	6.25434846934060e-03		1.00140849999178e+00
7.29000000000000e+00    	8.76052252735934e-03 	 2.85168064187929e+00   9.33567195756115e-01 	4.35952562117349e-02	 5.56947924952378e-02	6.26718511761496e-03		1.00251769754182e+00
7.32000000000000e+00    	1.00586308912148e-02 	 2.85372080447748e+00   9.33755237294697e-01 	4.30890166452281e-02	 8.05833802687310e-02	6.31873426301765e-03		1.00418637260903e+00
7.35000000000000e+00    	1.13258331447583e-02 	 2.85647877515039e+00   9.33945303292796e-01 	4.16666389221564e-02	 1.03918500009072e-01	6.42960329666529e-03		1.00626860392331e+00
7.38000000000000e+00    	1.25326353460624e-02 	 2.85989251239013e+00   9.34139330551679e-01 	3.91952656917401e-02	 1.24901421408668e-01	6.61456994518592e-03		1.00855361109765e+00
7.41000000000000e+00    	1.36460440536260e-02 	 2.86387787450525e+00   9.34339609985522e-01 	3.55431132103812e-02	 1.42798738032686e-01	6.88039886350579e-03		1.01079282366316e+00
7.44000000000000e+00    	1.46300436340218e-02 	 2.86833175299700e+00   9.34548533606580e-01 	3.06102937260067e-02	 1.56963049789815e-01	7.22462908645565e-03		1.01273223724080e+00
7.47000000000000e+00    	1.54468747314736e-02 	 2.87313539705465e+00   9.34768323693510e-01 	2.43600949735181e-02	 1.66850343960738e-01	7.63546652050714e-03		1.01414533073713e+00
