0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.06220000000000e+02    	1.55447987177022e+02 	 3.28633688078828e+01   1.90444731884123e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06250000000000e+02    	1.55475237189857e+02 	 3.28737359687592e+01   1.90509726879129e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06280000000000e+02    	1.55502487202693e+02 	 3.28841031296356e+01   1.90574721874135e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06310000000000e+02    	1.55529737215529e+02 	 3.28944702905120e+01   1.90639716869141e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06340000000000e+02    	1.55556987228365e+02 	 3.29048374513884e+01   1.90704711864147e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06370000000000e+02    	1.55584237241201e+02 	 3.29152046122648e+01   1.90769706859153e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06400000000000e+02    	1.55611487254036e+02 	 3.29255717731412e+01   1.90834701854159e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06430000000000e+02    	1.55638737266872e+02 	 3.29359389340176e+01   1.90899696849165e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06460000000000e+02    	1.55665987279708e+02 	 3.29463060948940e+01   1.90964691844171e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06490000000000e+02    	1.55693237292544e+02 	 3.29566732557704e+01   1.91029686839177e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06520000000000e+02    	1.55720487305380e+02 	 3.29670404166468e+01   1.91094681834183e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06550000000000e+02    	1.55747737318215e+02 	 3.29774075775232e+01   1.91159676829189e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06580000000000e+02    	1.55774987331051e+02 	 3.29877747383996e+01   1.91224671824194e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06610000000000e+02    	1.55802237343887e+02 	 3.29981418992760e+01   1.91289666819200e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06640000000000e+02    	1.55829487356723e+02 	 3.30085090601524e+01   1.91354661814206e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06670000000000e+02    	1.55856737369559e+02 	 3.30188762210288e+01   1.91419656809212e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06700000000000e+02    	1.55883987382394e+02 	 3.30292433819052e+01   1.91484651804218e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06730000000000e+02    	1.55911237395230e+02 	 3.30396105427816e+01   1.91549646799224e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06760000000000e+02    	1.55938487408066e+02 	 3.30499777036580e+01   1.91614641794230e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06790000000000e+02    	1.55965737420902e+02 	 3.30603448645344e+01   1.91679636789236e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06820000000000e+02    	1.55992987433738e+02 	 3.30707120254107e+01   1.91744631784242e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06850000000000e+02    	1.56020237446573e+02 	 3.30810791862871e+01   1.91809626779248e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06880000000000e+02    	1.56047487459409e+02 	 3.30914463471635e+01   1.91874621774254e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06910000000000e+02    	1.56074737472245e+02 	 3.31018135080399e+01   1.91939616769260e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06940000000000e+02    	1.56101987485081e+02 	 3.31121806689163e+01   1.92004611764265e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.06970000000000e+02    	1.56129237497916e+02 	 3.31225478297927e+01   1.92069606759271e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07000000000000e+02    	1.56156487510752e+02 	 3.31329149906691e+01   1.92134601754277e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07030000000000e+02    	1.56183737523588e+02 	 3.31432821515455e+01   1.92199596749283e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07060000000000e+02    	1.56210987536424e+02 	 3.31536493124219e+01   1.92264591744289e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07090000000000e+02    	1.56238237549260e+02 	 3.31640164732983e+01   1.92329586739295e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07120000000000e+02    	1.56265487562095e+02 	 3.31743836341747e+01   1.92394581734301e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07150000000000e+02    	1.56292737574931e+02 	 3.31847507950511e+01   1.92459576729307e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07180000000000e+02    	1.56319987587767e+02 	 3.31951179559275e+01   1.92524571724313e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07210000000000e+02    	1.56347237600603e+02 	 3.32054851168039e+01   1.92589566719319e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07240000000000e+02    	1.56374487613439e+02 	 3.32158522776803e+01   1.92654561714325e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07270000000000e+02    	1.56401737626274e+02 	 3.32262194385567e+01   1.92719556709331e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07300000000000e+02    	1.56428987639110e+02 	 3.32365865994331e+01   1.92784551704336e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07330000000000e+02    	1.56456237651946e+02 	 3.32469537603095e+01   1.92849546699342e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07360000000000e+02    	1.56483487664782e+02 	 3.32573209211859e+01   1.92914541694348e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07390000000000e+02    	1.56510737677618e+02 	 3.32676880820623e+01   1.92979536689354e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07420000000000e+02    	1.56537987690453e+02 	 3.32780552429387e+01   1.93044531684360e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07450000000000e+02    	1.56565237703289e+02 	 3.32884224038151e+01   1.93109526679366e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07480000000000e+02    	1.56592487716125e+02 	 3.32987895646915e+01   1.93174521674372e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07510000000000e+02    	1.56619737728961e+02 	 3.33091567255679e+01   1.93239516669378e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07540000000000e+02    	1.56646987741797e+02 	 3.33195238864443e+01   1.93304511664384e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07570000000000e+02    	1.56674237754632e+02 	 3.33298910473207e+01   1.93369506659390e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07600000000000e+02    	1.56701487767468e+02 	 3.33402582081971e+01   1.93434501654396e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07630000000000e+02    	1.56728737780304e+02 	 3.33506253690735e+01   1.93499496649402e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07660000000000e+02    	1.56755987793140e+02 	 3.33609925299499e+01   1.93564491644408e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07690000000000e+02    	1.56783237805976e+02 	 3.33713596908263e+01   1.93629486639413e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07720000000000e+02    	1.56810487818811e+02 	 3.33817268517027e+01   1.93694481634419e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07750000000000e+02    	1.56837737831647e+02 	 3.33920940125791e+01   1.93759476629425e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07780000000000e+02    	1.56864987844483e+02 	 3.34024611734555e+01   1.93824471624431e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07810000000000e+02    	1.56892237857319e+02 	 3.34128283343319e+01   1.93889466619437e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07840000000000e+02    	1.56919487870154e+02 	 3.34231954952083e+01   1.93954461614443e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07870000000000e+02    	1.56946737882990e+02 	 3.34335626560847e+01   1.94019456609449e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07900000000000e+02    	1.56973987895826e+02 	 3.34439298169611e+01   1.94084451604455e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07930000000000e+02    	1.57001237908662e+02 	 3.34542969778375e+01   1.94149446599461e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07960000000000e+02    	1.57028487921498e+02 	 3.34646641387139e+01   1.94214441594467e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.07990000000000e+02    	1.57055737934333e+02 	 3.34750312995903e+01   1.94279436589473e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08020000000000e+02    	1.57082987947169e+02 	 3.34853984604667e+01   1.94344431584479e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08050000000000e+02    	1.57110237960005e+02 	 3.34957656213431e+01   1.94409426579484e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08080000000000e+02    	1.57137487972841e+02 	 3.35061327822195e+01   1.94474421574490e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08110000000000e+02    	1.57164737985677e+02 	 3.35164999430959e+01   1.94539416569496e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08140000000000e+02    	1.57191987998512e+02 	 3.35268671039723e+01   1.94604411564502e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08170000000000e+02    	1.57219238011348e+02 	 3.35372342648487e+01   1.94669406559508e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08200000000000e+02    	1.57246488024184e+02 	 3.35476014257251e+01   1.94734401554514e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08230000000000e+02    	1.57273738037020e+02 	 3.35579685866015e+01   1.94799396549520e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08260000000000e+02    	1.57300988049856e+02 	 3.35683357474779e+01   1.94864391544526e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08290000000000e+02    	1.57328238062691e+02 	 3.35787029083543e+01   1.94929386539532e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08320000000000e+02    	1.57355488075527e+02 	 3.35890700692307e+01   1.94994381534538e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08350000000000e+02    	1.57382738088363e+02 	 3.35994372301071e+01   1.95059376529544e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08380000000000e+02    	1.57409988101199e+02 	 3.36098043909835e+01   1.95124371524550e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08410000000000e+02    	1.57437238114035e+02 	 3.36201715518599e+01   1.95189366519555e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08440000000000e+02    	1.57464488126870e+02 	 3.36305387127363e+01   1.95254361514561e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08470000000000e+02    	1.57491738139706e+02 	 3.36409058736127e+01   1.95319356509567e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08500000000000e+02    	1.57518988152542e+02 	 3.36512730344891e+01   1.95384351504573e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08530000000000e+02    	1.57546238165378e+02 	 3.36616401953655e+01   1.95449346499579e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08560000000000e+02    	1.57573488178214e+02 	 3.36720073562419e+01   1.95514341494585e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08590000000000e+02    	1.57600738191049e+02 	 3.36823745171183e+01   1.95579336489591e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08620000000000e+02    	1.57627988203885e+02 	 3.36927416779947e+01   1.95644331484597e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08650000000000e+02    	1.57655238216721e+02 	 3.37031088388711e+01   1.95709326479603e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08680000000000e+02    	1.57682488229557e+02 	 3.37134759997475e+01   1.95774321474609e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08710000000000e+02    	1.57709738242392e+02 	 3.37238431606239e+01   1.95839316469615e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08740000000000e+02    	1.57736988255228e+02 	 3.37342103215003e+01   1.95904311464621e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08770000000000e+02    	1.57764238268064e+02 	 3.37445774823767e+01   1.95969306459626e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08800000000000e+02    	1.57791488280900e+02 	 3.37549446432531e+01   1.96034301454632e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08830000000000e+02    	1.57818738293736e+02 	 3.37653118041295e+01   1.96099296449638e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08860000000000e+02    	1.57845988306571e+02 	 3.37756789650059e+01   1.96164291444644e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08890000000000e+02    	1.57873238319407e+02 	 3.37860461258823e+01   1.96229286439650e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08920000000000e+02    	1.57900488332243e+02 	 3.37964132867587e+01   1.96294281434656e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08950000000000e+02    	1.57927738345079e+02 	 3.38067804476351e+01   1.96359276429662e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.08980000000000e+02    	1.57954988357915e+02 	 3.38171476085115e+01   1.96424271424668e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09010000000000e+02    	1.57982238370750e+02 	 3.38275147693879e+01   1.96489266419674e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09040000000000e+02    	1.58009488383586e+02 	 3.38378819302643e+01   1.96554261414680e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09070000000000e+02    	1.58036738396422e+02 	 3.38482490911407e+01   1.96619256409686e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09100000000000e+02    	1.58063988409258e+02 	 3.38586162520171e+01   1.96684251404692e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09130000000000e+02    	1.58091238422094e+02 	 3.38689834128935e+01   1.96749246399697e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09160000000000e+02    	1.58118488434929e+02 	 3.38793505737699e+01   1.96814241394703e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09190000000000e+02    	1.58145738447765e+02 	 3.38897177346463e+01   1.96879236389709e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09220000000000e+02    	1.58172988460601e+02 	 3.39000848955227e+01   1.96944231384715e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09250000000000e+02    	1.58200238473437e+02 	 3.39104520563991e+01   1.97009226379721e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09280000000000e+02    	1.58227488486273e+02 	 3.39208192172755e+01   1.97074221374727e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09310000000000e+02    	1.58254738499108e+02 	 3.39311863781519e+01   1.97139216369733e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09340000000000e+02    	1.58281988511944e+02 	 3.39415535390283e+01   1.97204211364739e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09370000000000e+02    	1.58309238524780e+02 	 3.39519206999047e+01   1.97269206359745e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09400000000000e+02    	1.58336488537616e+02 	 3.39622878607811e+01   1.97334201354751e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09430000000000e+02    	1.58363738550452e+02 	 3.39726550216575e+01   1.97399196349757e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09460000000000e+02    	1.58390988563287e+02 	 3.39830221825339e+01   1.97464191344763e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09490000000000e+02    	1.58418238576123e+02 	 3.39933893434103e+01   1.97529186339769e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09520000000000e+02    	1.58445488588959e+02 	 3.40037565042866e+01   1.97594181334774e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09550000000000e+02    	1.58472738601795e+02 	 3.40141236651630e+01   1.97659176329780e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09580000000000e+02    	1.58499988614630e+02 	 3.40244908260394e+01   1.97724171324786e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09610000000000e+02    	1.58527238627466e+02 	 3.40348579869158e+01   1.97789166319792e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09640000000000e+02    	1.58554488640302e+02 	 3.40452251477922e+01   1.97854161314798e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09670000000000e+02    	1.58581738653138e+02 	 3.40555923086686e+01   1.97919156309804e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09700000000000e+02    	1.58608988665974e+02 	 3.40659594695450e+01   1.97984151304810e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09730000000000e+02    	1.58636238678809e+02 	 3.40763266304214e+01   1.98049146299816e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09760000000000e+02    	1.58663488691645e+02 	 3.40866937912978e+01   1.98114141294822e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09790000000000e+02    	1.58690738704481e+02 	 3.40970609521742e+01   1.98179136289828e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09820000000000e+02    	1.58717988717317e+02 	 3.41074281130506e+01   1.98244131284834e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09850000000000e+02    	1.58745238730153e+02 	 3.41177952739270e+01   1.98309126279840e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09880000000000e+02    	1.58772488742988e+02 	 3.41281624348034e+01   1.98374121274845e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09910000000000e+02    	1.58799738755824e+02 	 3.41385295956798e+01   1.98439116269851e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09940000000000e+02    	1.58826988768660e+02 	 3.41488967565562e+01   1.98504111264857e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.09970000000000e+02    	1.58854238781496e+02 	 3.41592639174326e+01   1.98569106259863e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10000000000000e+02    	1.58881488794332e+02 	 3.41696310783090e+01   1.98634101254869e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10030000000000e+02    	1.58908738807167e+02 	 3.41799982391854e+01   1.98699096249875e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10060000000000e+02    	1.58935988820003e+02 	 3.41903654000618e+01   1.98764091244881e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10090000000000e+02    	1.58963238832839e+02 	 3.42007325609382e+01   1.98829086239887e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10120000000000e+02    	1.58990488845675e+02 	 3.42110997218146e+01   1.98894081234893e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10150000000000e+02    	1.59017738858511e+02 	 3.42214668826910e+01   1.98959076229899e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10180000000000e+02    	1.59044988871346e+02 	 3.42318340435674e+01   1.99024071224905e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10210000000000e+02    	1.59072238884182e+02 	 3.42422012044438e+01   1.99089066219911e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10240000000000e+02    	1.59099488897018e+02 	 3.42525683653202e+01   1.99154061214916e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10270000000000e+02    	1.59126738909854e+02 	 3.42629355261966e+01   1.99219056209922e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10300000000000e+02    	1.59153988922690e+02 	 3.42733026870730e+01   1.99284051204928e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10330000000000e+02    	1.59181238935525e+02 	 3.42836698479494e+01   1.99349046199934e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10360000000000e+02    	1.59208488948361e+02 	 3.42940370088258e+01   1.99414041194940e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10390000000000e+02    	1.59235738961197e+02 	 3.43044041697022e+01   1.99479036189946e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10420000000000e+02    	1.59262988974033e+02 	 3.43147713305786e+01   1.99544031184952e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10450000000000e+02    	1.59290238986869e+02 	 3.43251384914550e+01   1.99609026179958e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10480000000000e+02    	1.59317488999704e+02 	 3.43355056523314e+01   1.99674021174964e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10510000000000e+02    	1.59344739012540e+02 	 3.43458728132078e+01   1.99739016169970e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10540000000000e+02    	1.59371989025376e+02 	 3.43562399740842e+01   1.99804011164976e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10570000000000e+02    	1.59399239038212e+02 	 3.43666071349606e+01   1.99869006159982e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10600000000000e+02    	1.59426489051047e+02 	 3.43769742958370e+01   1.99934001154987e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10630000000000e+02    	1.59453739063883e+02 	 3.43873414567134e+01   1.99998996149993e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
2.10660000000000e+02    	1.59480989076719e+02 	 3.43977086175898e+01   2.00063991144999e+01 	9.81049243618580e+00	 3.73236350292624e+00	2.33993617081616e+00		1.08005370441441e+01
