0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.16000000000000e+01    	1.69286157417149e+01 	 6.34696041283996e-01   -1.07826313171998e+00 	1.79391013480852e+00	 -1.69174625781925e+00	-2.47972670214675e-02		2.66096483950200e+00
5.16300000000000e+01    	1.69494018546011e+01 	 6.15895519984056e-01   -1.07834660406140e+00 	2.09671679487699e+00	 -1.82474753110654e+00	9.75810130345603e-03		2.95398376616049e+00
5.16600000000000e+01    	1.69711155115729e+01 	 5.97620218769546e-01   -1.07808726024431e+00 	2.37497426766127e+00	 -1.93743605835076e+00	4.41047631926768e-02		3.22429937852973e+00
5.16900000000000e+01    	1.69935369591684e+01 	 5.79825822120227e-01   -1.07754135995775e+00 	2.63036157333191e+00	 -2.03419480652295e+00	7.81381460331915e-02		3.47316226042083e+00
5.17200000000000e+01    	1.70165130540191e+01 	 5.62462171738978e-01   -1.07674847347268e+00 	2.86451472732193e+00	 -2.11807638327253e+00	1.11813924887253e-01		3.70191768441976e+00
5.17500000000000e+01    	1.70399329047956e+01 	 5.45480981016067e-01   -1.07573720861857e+00 	3.07890795699066e+00	 -2.19128253314492e+00	1.45118190222538e-01		3.91183494498680e+00
5.17800000000000e+01    	1.70637135561503e+01 	 5.28838253345451e-01   -1.07452867700010e+00 	3.27483116535445e+00	 -2.25544795158823e+00	1.78052674581987e-01		4.10405499217860e+00
5.18100000000000e+01    	1.70877911886427e+01 	 5.12494718065145e-01   -1.07313867368071e+00 	3.45340019712291e+00	 -2.31181561070517e+00	2.10627086717850e-01		4.27958270267650e+00
5.18400000000000e+01    	1.71121154890142e+01 	 4.96415543884543e-01   -1.07157909585350e+00 	3.61557669277693e+00	 -2.36134928144225e+00	2.42854989724389e-01		4.43929541665720e+00
5.18700000000000e+01    	1.71366459198778e+01 	 4.80569824654440e-01   -1.06985889397526e+00 	3.76218900519285e+00	 -2.40480820051534e+00	2.74751527684646e-01		4.58395647819925e+00
5.19000000000000e+01    	1.71613491701659e+01 	 4.64930032013418e-01   -1.06798472534727e+00 	3.89395123732362e+00	 -2.44279807289196e+00	3.06332151771241e-01		4.71422931673753e+00
5.19300000000000e+01    	1.71861973637862e+01 	 4.49471507381228e-01   -1.06596141205283e+00 	4.01147961350849e+00	 -2.47580679112747e+00	3.37611901716525e-01		4.83069040125402e+00
5.19600000000000e+01    	1.72111667691360e+01 	 4.34172015491168e-01   -1.06379226628156e+00 	4.11530620751831e+00	 -2.50422999240045e+00	3.68605001626820e-01		4.93384056123634e+00
5.19900000000000e+01    	1.72362368476991e+01 	 4.19011361303640e-01   -1.06147932310054e+00 	4.20589032412591e+00	 -2.52838967809202e+00	3.99324635101038e-01		5.02411464310447e+00
5.20200000000000e+01    	1.72613895370641e+01 	 4.03971064515291e-01   -1.05902350672471e+00 	4.28362789150794e+00	 -2.54854798191942e+00	4.29782821848086e-01		5.10188965021844e+00
5.20500000000000e+01    	1.72866086988494e+01 	 3.89034083656286e-01   -1.05642474753489e+00 	4.34885920198534e+00	 -2.56491746812301e+00	4.59990349789469e-01		5.16749156737334e+00
5.20800000000000e+01    	1.73118796841981e+01 	 3.74184581772667e-01   -1.05368206139436e+00 	4.40187529325066e+00	 -2.57766889343883e+00	4.89956734685526e-01		5.22120107096024e+00
5.21100000000000e+01    	1.73371889838269e+01 	 3.59407726529363e-01   -1.05079359901412e+00 	4.44292321335452e+00	 -2.58693707475715e+00	5.19690189719291e-01		5.26325830658234e+00
5.21400000000000e+01    	1.73625239390135e+01 	 3.44689518641330e-01   -1.04775667049635e+00 	4.47221036854864e+00	 -2.59282530954637e+00	5.49197593469085e-01		5.29386689132344e+00
5.21700000000000e+01    	1.73878724961769e+01 	 3.30016643599690e-01   -1.04456774830607e+00 	4.48990811605141e+00	 -2.59540866291986e+00	5.78484448087464e-01		5.31319727422414e+00
5.22000000000000e+01    	1.74132229918963e+01 	 3.15376342621496e-01   -1.04122245050491e+00 	4.49615473407269e+00	 -2.59473634182528e+00	6.07554821276546e-01		5.32138956825841e+00
5.22300000000000e+01    	1.74385639580068e+01 	 3.00756299602720e-01   -1.03771550494491e+00 	4.49105787839030e+00	 -2.59083330944212e+00	6.36411266364616e-01		5.31855595103804e+00
5.22600000000000e+01    	1.74638839382125e+01 	 2.86144541614344e-01   -1.03404069413854e+00 	4.47469661768710e+00	 -2.58370124251284e+00	6.65054714747677e-01		5.30478271982094e+00
5.22900000000000e+01    	1.74891713087236e+01 	 2.71529351187231e-01   -1.03019077959563e+00 	4.44712312818521e+00	 -2.57331889498183e+00	6.93484334307534e-01		5.28013207926092e+00
5.23200000000000e+01    	1.75144140959107e+01 	 2.56899189330623e-01   -1.02615740347205e+00 	4.40836412163073e+00	 -2.55964189875470e+00	7.21697346195496e-01		5.24464373797184e+00
5.23500000000000e+01    	1.75395997839437e+01 	 2.42242628982038e-01   -1.02193096433115e+00 	4.35842207959638e+00	 -2.54260200348608e+00	7.49688790537750e-01		5.19833639299176e+00
5.23800000000000e+01    	1.75647151048656e+01 	 2.27548299472578e-01   -1.01750046260192e+00 	4.29727637215344e+00	 -2.52210572953778e+00	7.77451229061582e-01		5.14120919076484e+00
5.24100000000000e+01    	1.75897458025080e+01 	 2.12804843721226e-01   -1.01285330983418e+00 	4.22488435175889e+00	 -2.49803237938434e+00	8.04974369168266e-01		5.07324327124252e+00
5.24400000000000e+01    	1.76146763599815e+01 	 1.98000891404042e-01   -1.00797509399083e+00 	4.14118253634697e+00	 -2.47023132056922e+00	8.32244589300065e-01		4.99440353124229e+00
5.24700000000000e+01    	1.76394896780240e+01 	 1.83125053518271e-01   -1.00284929063766e+00 	4.04608803338692e+00	 -2.43851841543903e+00	8.59244339151751e-01		4.90464078916249e+00
5.25000000000000e+01    	1.76641666880028e+01 	 1.68165946945195e-01   -9.97456906805752e-01 	3.93950041587465e+00	 -2.40267142654824e+00	8.85951379780346e-01		4.80389460312803e+00
5.25300000000000e+01    	1.76886858784914e+01 	 1.53112262386525e-01   -9.91776040271929e-01 	3.82130435264002e+00	 -2.36242416857551e+00	9.12337817165433e-01		4.69209710048774e+00
5.25600000000000e+01    	1.77130227075474e+01 	 1.37952896329547e-01   -9.85781331721266e-01 	3.69137343609581e+00	 -2.31745910405011e+00	9.38368867167369e-01		4.56917833691436e+00
5.25900000000000e+01    	1.77371488633680e+01 	 1.22677178979855e-01   -9.79443280352540e-01 	3.54957586803702e+00	 -2.26739798714030e+00	9.64001268660766e-01		4.43507394763810e+00
5.26200000000000e+01    	1.77610313228603e+01 	 1.07275247841543e-01   -9.72727384557879e-01 	3.39578300255948e+00	 -2.21179004398747e+00	9.89181233037969e-01		4.28973622859826e+00
5.26500000000000e+01    	1.77846311394550e+01 	 9.17386449038871e-02   -9.65593058033877e-01 	3.22988227658898e+00	 -2.15009703997130e+00	1.01384178019014e+00		4.13315036711418e+00
5.26800000000000e+01    	1.78079018664907e+01 	 7.60612610683317e-02   -9.57992258159305e-01 	3.05179690068716e+00	 -2.08167443482271e+00	1.03789926177519e+00		3.96535845204840e+00
5.27100000000000e+01    	1.78307874889261e+01 	 6.02408261239425e-02   -9.49867749048892e-01 	2.86151602860411e+00	 -2.00574770370346e+00	1.06124881266210e+00		3.78649532882937e+00
5.27400000000000e+01    	1.78532196932338e+01 	 4.42812658987604e-02   -9.41150910974163e-01 	2.65914128641228e+00	 -1.92138290970088e+00	1.08375840895862e+00		3.59684263706122e+00
5.27700000000000e+01    	1.78751142565968e+01 	 2.81964530401686e-02   -9.31759013475210e-01 	2.44495901413245e+00	 -1.82745100750941e+00	1.10526117475990e+00		3.39691095409732e+00
5.28000000000000e+01    	1.78963662985869e+01 	 1.20162171195360e-02   -9.21591923198182e-01 	2.21955307590827e+00	 -1.72258674911643e+00	1.12554565205594e+00		3.18756552558021e+00
5.28300000000000e+01    	1.79168441642563e+01 	 -4.20396963579163e-03   -9.10528395015217e-01 	1.98398148409554e+00	 -1.60514685430508e+00	1.14434414425103e+00		2.97021926355632e+00
5.28600000000000e+01    	1.79363819432387e+01 	 -2.03673719753049e-02   -8.98422569283959e-01 	1.74005163542884e+00	 -1.47318142625085e+00	1.16132049363857e+00		2.74712731731785e+00
5.28900000000000e+01    	1.79547714443943e+01 	 -3.63110815165220e-02   -8.85102438924597e-01 	1.49074053919255e+00	 -1.32445396699007e+00	1.17606198149612e+00		2.52182621332010e+00
5.29200000000000e+01    	1.79717566748234e+01 	 -5.17677404813179e-02   -8.70374543447644e-01 	1.24080244271707e+00	 -1.15659058470772e+00	1.18808796180549e+00		2.29974900532087e+00
5.29500000000000e+01    	1.79870390207120e+01 	 -6.63120891618557e-02   -8.54043819074794e-01 	9.97535642387279e-01	 -9.67521350615900e-01	1.19690416778112e+00		2.08896015007047e+00
5.29800000000000e+01    	1.80003105096535e+01 	 -7.93031785368256e-02   -8.35963482794554e-01 	7.71421416002513e-01	 -7.56476469713138e-01	1.20215634217972e+00		1.90066502081243e+00
5.30100000000000e+01    	1.80113399703045e+01 	 -8.98682555208335e-02   -8.16127752263813e-01 	5.75760360434208e-01	 -5.25744698991295e-01	1.20394306887388e+00		1.74853835938884e+00
5.30400000000000e+01    	1.80201155653894e+01 	 -9.70237515761890e-02   -7.94784619764702e-01 	4.23854444001274e-01	 -2.82734379057539e-01	1.20324293545522e+00		1.64541328562875e+00
5.30700000000000e+01    	1.80269635290314e+01 	 -9.99982061818061e-02   -7.72468530731798e-01 	3.23419536517495e-01	 -4.04746960742655e-02	1.20212335409914e+00		1.59729113066280e+00
5.31000000000000e+01    	1.80324944365952e+01 	 -9.85977374489723e-02   -7.49844716910332e-01 	2.71842511365253e-01	 1.85404154382553e-01	1.20327011880235e+00		1.59879080252868e+00
5.31300000000000e+01    	1.80373647505567e+01 	 -9.32829261092455e-02   -7.27444490267617e-01 	2.57298889853827e-01	 3.81706752827565e-01	1.20898186416376e+00		1.63509630045177e+00
5.31600000000000e+01    	1.80420564934958e+01 	 -8.49020255358751e-02   -7.05514611541399e-01 	2.64745828271441e-01	 5.40592295288400e-01	1.22043854125608e+00		1.68872751392745e+00
5.31900000000000e+01    	1.80468198351450e+01 	 -7.43677071654188e-02   -6.84049155755506e-01 	2.81228772943845e-01	 6.59098138600229e-01	1.23764915304861e+00		1.74507174783151e+00
5.32200000000000e+01    	1.80517300510940e+01 	 -6.24840787352847e-02   -6.62896648112361e-01 	2.97914117083395e-01	 7.37241564311746e-01	1.25977880606401e+00		1.79424652306044e+00
5.32500000000000e+01    	1.80567653267251e+01 	 -4.99133344761684e-02   -6.41849744719595e-01 	3.09914282495793e-01	 7.76445062319223e-01	1.28549024743981e+00		1.83068265233427e+00
5.32800000000000e+01    	1.80618648265455e+01 	 -3.72051356359498e-02   -6.20697402053978e-01 	3.15440990369236e-01	 7.78704771968002e-01	1.31317767964423e+00		1.85211224244285e+00
5.33100000000000e+01    	1.80669654085216e+01 	 -2.48388229799170e-02   -5.99251752095470e-01 	3.15023244012833e-01	 7.46318691365699e-01	1.34111486100183e+00		1.85871469132574e+00
5.33400000000000e+01    	1.80720256452410e+01 	 -1.32585343103303e-02   -5.77363912066191e-01 	3.10949799963697e-01	 6.81940710097179e-01	1.36756944722830e+00		1.85256014832923e+00
5.33700000000000e+01    	1.80770442759383e+01 	 -2.89455868459460e-03   -5.54937451511094e-01 	3.06867321647736e-01	 5.88805319186815e-01	1.39092551198585e+00		1.83726237562604e+00
5.34000000000000e+01    	1.80820761446255e+01 	 5.83269914101722e-03   -5.31942932102121e-01 	3.07398073431719e-01	 4.71015230624971e-01	1.40983802907249e+00		1.81768869481252e+00
5.34300000000000e+01    	1.80872442193177e+01 	 1.25296083849791e-02   -5.08432120445072e-01 	3.17634015312024e-01	 3.33777970091860e-01	1.42341816956520e+00		1.79956060927389e+00
5.34600000000000e+01    	1.80927420221077e+01 	 1.68679492810029e-02   -4.84545648242091e-01 	3.42412480051405e-01	 1.83443212602786e-01	1.43141232589369e+00		1.78880937091278e+00
5.34900000000000e+01    	1.80988189044134e+01 	 1.86378163326445e-02   -4.60504780050012e-01 	3.85413830890974e-01	 2.71910609248070e-02	1.43430009539736e+00		1.79067024839671e+00
5.35200000000000e+01    	1.81057448459843e+01 	 1.77950397906600e-02   -4.36580786963647e-01 	4.48323066704745e-01	 -1.27670789491079e-01	1.43323029968077e+00		1.80871293868094e+00
5.35500000000000e+01    	1.81137625503462e+01 	 1.44776453156826e-02   -4.13046411819831e-01 	5.30418955826806e-01	 -2.74623573078218e-01	1.42977381557455e+00		1.84418424765349e+00
5.35800000000000e+01    	1.81230448824435e+01 	 8.97777171737117e-03   -3.90126482114417e-01 	6.28818366858595e-01	 -4.08713307703909e-01	1.42557537735942e+00		1.89597580757942e+00
5.36100000000000e+01    	1.81336743095727e+01 	 1.67992948345356e-03   -3.67966751299270e-01 	7.39256320060013e-01	 -5.26886798369787e-01	1.42204587229310e+00		1.96120474911491e+00
5.36400000000000e+01    	1.81456479478214e+01 	 -7.00727004960519e-03   -3.46628635944921e-01 	8.57022682175846e-01	 -6.27847488083188e-01	1.42019549933953e+00		2.03608339770268e+00
5.36700000000000e+01    	1.81588991132397e+01 	 -1.67027816631806e-02   -3.26103643677131e-01 	9.77706082594191e-01	 -7.11619177470243e-01	1.42061441649279e+00		2.11670885055840e+00
5.37000000000000e+01    	1.81733229679394e+01 	 -2.70803602140103e-02   -3.06335670628113e-01 	1.09760732268732e+00	 -7.79050726080175e-01	1.42354472040690e+00		2.19957755935571e+00
5.37300000000000e+01    	1.81887980431946e+01 	 -3.78756886036570e-02   -2.87242004958407e-01 	1.21386674872031e+00	 -8.31407733486343e-01	1.42898161114514e+00		2.28181939424238e+00
5.37600000000000e+01    	1.82052009116190e+01 	 -4.88816813046166e-02   -2.68729024750889e-01 	1.32441720534641e+00	 -8.70094908620281e-01	1.43676544938874e+00		2.36123718427052e+00
5.37900000000000e+01    	1.82224146485597e+01 	 -5.99388807093574e-02   -2.50702262781564e-01 	1.42786093298463e+00	 -8.96493511235592e-01	1.44665070514220e+00		2.43624418363999e+00
5.38200000000000e+01    	1.82403328564515e+01 	 -7.09250872910988e-02   -2.33072072820711e-01 	1.52333116850592e+00	 -9.11879989271786e-01	1.45835178582663e+00		2.50576393441195e+00
5.38500000000000e+01    	1.82588609492576e+01 	 -8.17461317939056e-02   -2.15756366509039e-01 	1.61036730445536e+00	 -9.17394719330266e-01	1.47157089001156e+00		2.56912763611373e+00
5.38800000000000e+01    	1.82779159336693e+01 	 -9.23283845683819e-02   -1.98681600627612e-01 	1.68881311617219e+00	 -9.14038642945106e-01	1.48601355737278e+00		2.62598413453849e+00
5.39100000000000e+01    	1.82974254706667e+01 	 -1.02612974364705e-01   -1.81782817356768e-01 	1.75873811705373e+00	 -9.02683878530961e-01	1.50139645431880e+00		2.67622668359361e+00
5.39400000000000e+01    	1.83173266694138e+01 	 -1.12551459777139e-01   -1.65003232999706e-01 	1.82037845368926e+00	 -8.84090303407515e-01	1.51745057101942e+00		2.71993559017902e+00
5.39700000000000e+01    	1.83375648534327e+01 	 -1.22102655430662e-01   -1.48293659778342e-01 	1.87409294229567e+00	 -8.58923818269751e-01	1.53392189658539e+00		2.75733401436562e+00
5.40000000000000e+01    	1.83580924139616e+01 	 -1.31230348534143e-01   -1.31611912612607e-01 	1.92033020467687e+00	 -8.27774168190912e-01	1.55057086083184e+00		2.78875387278606e+00
5.40300000000000e+01    	1.83788677958882e+01 	 -1.39901695501637e-01   -1.14922273365997e-01 	1.95960357587843e+00	 -7.91171376732488e-01	1.56717132406687e+00		2.81460908137059e+00
5.40600000000000e+01    	1.83998546250552e+01 	 -1.48086140433960e-01   -9.81950388229240e-02 	1.99247118687881e+00	 -7.49600455861407e-01	1.58350957920402e+00		2.83537384861340e+00
5.40900000000000e+01    	1.84210209677061e+01 	 -1.55754739730741e-01   -8.14061520866127e-02 	2.01951926099663e+00	 -7.03514336334413e-01	1.59938363540193e+00		2.85156421638298e+00
5.41200000000000e+01    	1.84423387048609e+01 	 -1.62879808647798e-01   -6.45369017867468e-02 	2.04134718709013e+00	 -6.53345070439353e-01	1.61460293114995e+00		2.86372148516335e+00
5.41500000000000e+01    	1.84637830016606e+01 	 -1.69434827215531e-01   -4.75736646817975e-02 	2.05855336648729e+00	 -5.99513377934459e-01	1.62898854542649e+00		2.87239654889942e+00
5.41800000000000e+01    	1.84853318516094e+01 	 -1.75394556234054e-01   -3.05076624521030e-02 	2.07172120136408e+00	 -5.42436586827235e-01	1.64237391836770e+00		2.87813451295187e+00
5.42100000000000e+01    	1.85069656768292e+01 	 -1.80735320794636e-01   -1.33347016407642e-02 	2.08140492197056e+00	 -4.82534993153464e-01	1.65460604627577e+00		2.88145928952558e+00
5.42400000000000e+01    	1.85286669673213e+01 	 -1.85435420675688e-01   3.94513345151083e-03 	2.08811524997441e+00	 -4.20236646609090e-01	1.66554707422327e+00		2.88285816383370e+00
5.42700000000000e+01    	1.85504199445334e+01 	 -1.89475625805739e-01   2.13278614837970e-02 	2.09230516424544e+00	 -3.55980573039369e-01	1.67507617184810e+00		2.88276659655319e+00
5.43000000000000e+01    	1.85722102371682e+01 	 -1.92839712645703e-01   3.88060784834964e-02 	2.09435626140001e+00	 -2.90218476007247e-01	1.68309154628108e+00		2.88155375911056e+00
5.43300000000000e+01    	1.85940245600481e+01 	 -1.95514995717908e-01   5.63695368960213e-02 	2.09456636646498e+00	 -2.23415017983350e-01	1.68951242461841e+00		2.87950946633742e+00
5.43600000000000e+01    	1.86158503898417e+01 	 -1.97492809343861e-01   7.40058291614886e-02 	2.09313912756626e+00	 -1.56046861445067e-01	1.69428083164267e+00		2.87683325321220e+00
5.43900000000000e+01    	1.86376756343153e+01 	 -1.98768899255637e-01   9.17011639426922e-02 	2.09017630694927e+00	 -8.86007404627651e-02	1.69736300028738e+00		2.87362632227769e+00
5.44200000000000e+01    	1.86594882942161e+01 	 -1.99343692703025e-01   1.09441212300229e-01 	2.08567335639413e+00	 -2.15709198332846e-02	1.69875028379491e+00		2.86988696307853e+00
5.44500000000000e+01    	1.86812761185914e+01 	 -1.99222428671480e-01   1.27211992933502e-01 	2.07951865344511e+00	 4.45435333827236e-02	1.69845948731800e+00		2.86550983010928e+00
5.44800000000000e+01    	1.87030262550536e+01 	 -1.98415145657559e-01   1.45000761489215e-01 	2.07149650880533e+00	 1.09241203789054e-01	1.69653259702187e+00		2.86028919505628e+00
5.45100000000000e+01    	1.87247248960821e+01 	 -1.96936541313708e-01   1.62796869618199e-01 	2.06129378021205e+00	 1.72020043831123e-01	1.69303594817922e+00		2.85392600914033e+00
5.45400000000000e+01    	1.87463569209485e+01 	 -1.94805734219481e-01   1.80592564796494e-01 	2.04850969296542e+00	 2.32377921970165e-01	1.68805893117928e+00		2.84603837218099e+00
5.45700000000000e+01    	1.87679055304633e+01 	 -1.92045971476551e-01   1.98383710926747e-01 	2.03266831433630e+00	 2.89811630147616e-01	1.68171237788473e+00		2.83617484986492e+00
5.46000000000000e+01    	1.87893518687918e+01 	 -1.88684335963407e-01   2.16170420800943e-01 	2.01323308660511e+00	 3.43814045584507e-01	1.67412679520872e+00		2.82383003833066e+00
5.46300000000000e+01    	1.88106746234608e+01 	 -1.84751514125192e-01   2.33957602781592e-01 	1.98962290317167e+00	 3.93869204245396e-01	1.66545061631892e+00		2.80846185700914e+00
5.46600000000000e+01    	1.88318495917830e+01 	 -1.80281690293969e-01   2.51755433771642e-01 	1.96122941197218e+00	 4.39445086896849e-01	1.65584862346443e+00		2.78951025354121e+00
