0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.38680000000000e+02    	7.43915514729411e+01 	 4.67005091953358e+01   -1.43691434004871e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38710000000000e+02    	7.44015005264795e+01 	 4.67066890286067e+01   -1.43710448967612e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38740000000000e+02    	7.44114495800178e+01 	 4.67128688618776e+01   -1.43729463930352e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38770000000000e+02    	7.44213986335562e+01 	 4.67190486951485e+01   -1.43748478893093e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38800000000000e+02    	7.44313476870945e+01 	 4.67252285284194e+01   -1.43767493855833e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38830000000000e+02    	7.44412967406329e+01 	 4.67314083616903e+01   -1.43786508818574e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38860000000000e+02    	7.44512457941712e+01 	 4.67375881949612e+01   -1.43805523781315e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38890000000000e+02    	7.44611948477096e+01 	 4.67437680282321e+01   -1.43824538744055e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38920000000000e+02    	7.44711439012479e+01 	 4.67499478615030e+01   -1.43843553706796e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38950000000000e+02    	7.44810929547863e+01 	 4.67561276947739e+01   -1.43862568669536e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.38980000000000e+02    	7.44910420083246e+01 	 4.67623075280448e+01   -1.43881583632277e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39010000000000e+02    	7.45009910618630e+01 	 4.67684873613157e+01   -1.43900598595017e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39040000000000e+02    	7.45109401154013e+01 	 4.67746671945865e+01   -1.43919613557758e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39070000000000e+02    	7.45208891689397e+01 	 4.67808470278574e+01   -1.43938628520499e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39100000000000e+02    	7.45308382224780e+01 	 4.67870268611283e+01   -1.43957643483239e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39130000000000e+02    	7.45407872760164e+01 	 4.67932066943992e+01   -1.43976658445980e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39160000000000e+02    	7.45507363295547e+01 	 4.67993865276701e+01   -1.43995673408720e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39190000000000e+02    	7.45606853830931e+01 	 4.68055663609410e+01   -1.44014688371461e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39220000000000e+02    	7.45706344366314e+01 	 4.68117461942119e+01   -1.44033703334202e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39250000000000e+02    	7.45805834901698e+01 	 4.68179260274828e+01   -1.44052718296942e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39280000000000e+02    	7.45905325437081e+01 	 4.68241058607537e+01   -1.44071733259683e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39310000000000e+02    	7.46004815972465e+01 	 4.68302856940246e+01   -1.44090748222423e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39340000000000e+02    	7.46104306507848e+01 	 4.68364655272955e+01   -1.44109763185164e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39370000000000e+02    	7.46203797043232e+01 	 4.68426453605664e+01   -1.44128778147904e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39400000000000e+02    	7.46303287578615e+01 	 4.68488251938372e+01   -1.44147793110645e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39430000000000e+02    	7.46402778113999e+01 	 4.68550050271081e+01   -1.44166808073386e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39460000000000e+02    	7.46502268649382e+01 	 4.68611848603790e+01   -1.44185823036126e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39490000000000e+02    	7.46601759184766e+01 	 4.68673646936499e+01   -1.44204837998867e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39520000000000e+02    	7.46701249720149e+01 	 4.68735445269208e+01   -1.44223852961607e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39550000000000e+02    	7.46800740255533e+01 	 4.68797243601917e+01   -1.44242867924348e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39580000000000e+02    	7.46900230790916e+01 	 4.68859041934626e+01   -1.44261882887089e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39610000000000e+02    	7.46999721326300e+01 	 4.68920840267335e+01   -1.44280897849829e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39640000000000e+02    	7.47099211861683e+01 	 4.68982638600044e+01   -1.44299912812570e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39670000000000e+02    	7.47198702397067e+01 	 4.69044436932753e+01   -1.44318927775310e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39700000000000e+02    	7.47298192932450e+01 	 4.69106235265462e+01   -1.44337942738051e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39730000000000e+02    	7.47397683467834e+01 	 4.69168033598171e+01   -1.44356957700791e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39760000000000e+02    	7.47497174003217e+01 	 4.69229831930880e+01   -1.44375972663532e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39790000000000e+02    	7.47596664538601e+01 	 4.69291630263588e+01   -1.44394987626273e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39820000000000e+02    	7.47696155073984e+01 	 4.69353428596297e+01   -1.44414002589013e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39850000000000e+02    	7.47795645609368e+01 	 4.69415226929006e+01   -1.44433017551754e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39880000000000e+02    	7.47895136144751e+01 	 4.69477025261715e+01   -1.44452032514494e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39910000000000e+02    	7.47994626680135e+01 	 4.69538823594424e+01   -1.44471047477235e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39940000000000e+02    	7.48094117215518e+01 	 4.69600621927133e+01   -1.44490062439976e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.39970000000000e+02    	7.48193607750902e+01 	 4.69662420259842e+01   -1.44509077402716e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40000000000000e+02    	7.48293098286285e+01 	 4.69724218592551e+01   -1.44528092365457e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40030000000000e+02    	7.48392588821669e+01 	 4.69786016925260e+01   -1.44547107328197e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40060000000000e+02    	7.48492079357052e+01 	 4.69847815257969e+01   -1.44566122290938e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40090000000000e+02    	7.48591569892436e+01 	 4.69909613590678e+01   -1.44585137253678e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40120000000000e+02    	7.48691060427819e+01 	 4.69971411923387e+01   -1.44604152216419e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40150000000000e+02    	7.48790550963203e+01 	 4.70033210256095e+01   -1.44623167179160e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40180000000000e+02    	7.48890041498586e+01 	 4.70095008588804e+01   -1.44642182141900e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40210000000000e+02    	7.48989532033970e+01 	 4.70156806921513e+01   -1.44661197104641e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40240000000000e+02    	7.49089022569353e+01 	 4.70218605254222e+01   -1.44680212067381e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40270000000000e+02    	7.49188513104737e+01 	 4.70280403586931e+01   -1.44699227030122e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40300000000000e+02    	7.49288003640120e+01 	 4.70342201919640e+01   -1.44718241992863e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40330000000000e+02    	7.49387494175504e+01 	 4.70404000252349e+01   -1.44737256955603e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40360000000000e+02    	7.49486984710887e+01 	 4.70465798585058e+01   -1.44756271918344e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40390000000000e+02    	7.49586475246271e+01 	 4.70527596917767e+01   -1.44775286881084e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40420000000000e+02    	7.49685965781654e+01 	 4.70589395250476e+01   -1.44794301843825e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40450000000000e+02    	7.49785456317038e+01 	 4.70651193583185e+01   -1.44813316806565e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40480000000000e+02    	7.49884946852421e+01 	 4.70712991915894e+01   -1.44832331769306e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40510000000000e+02    	7.49984437387805e+01 	 4.70774790248602e+01   -1.44851346732047e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40540000000000e+02    	7.50083927923188e+01 	 4.70836588581311e+01   -1.44870361694787e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40570000000000e+02    	7.50183418458572e+01 	 4.70898386914020e+01   -1.44889376657528e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40600000000000e+02    	7.50282908993955e+01 	 4.70960185246729e+01   -1.44908391620268e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40630000000000e+02    	7.50382399529338e+01 	 4.71021983579438e+01   -1.44927406583009e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40660000000000e+02    	7.50481890064722e+01 	 4.71083781912147e+01   -1.44946421545750e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40690000000000e+02    	7.50581380600105e+01 	 4.71145580244856e+01   -1.44965436508490e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40720000000000e+02    	7.50680871135489e+01 	 4.71207378577565e+01   -1.44984451471231e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40750000000000e+02    	7.50780361670872e+01 	 4.71269176910274e+01   -1.45003466433971e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40780000000000e+02    	7.50879852206256e+01 	 4.71330975242983e+01   -1.45022481396712e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40810000000000e+02    	7.50979342741639e+01 	 4.71392773575692e+01   -1.45041496359453e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40840000000000e+02    	7.51078833277023e+01 	 4.71454571908401e+01   -1.45060511322193e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40870000000000e+02    	7.51178323812406e+01 	 4.71516370241109e+01   -1.45079526284934e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40900000000000e+02    	7.51277814347790e+01 	 4.71578168573818e+01   -1.45098541247674e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40930000000000e+02    	7.51377304883173e+01 	 4.71639966906527e+01   -1.45117556210415e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40960000000000e+02    	7.51476795418557e+01 	 4.71701765239236e+01   -1.45136571173155e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.40990000000000e+02    	7.51576285953940e+01 	 4.71763563571945e+01   -1.45155586135896e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41020000000000e+02    	7.51675776489324e+01 	 4.71825361904654e+01   -1.45174601098637e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41050000000000e+02    	7.51775267024707e+01 	 4.71887160237363e+01   -1.45193616061377e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41080000000000e+02    	7.51874757560091e+01 	 4.71948958570072e+01   -1.45212631024118e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41110000000000e+02    	7.51974248095474e+01 	 4.72010756902781e+01   -1.45231645986858e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41140000000000e+02    	7.52073738630858e+01 	 4.72072555235490e+01   -1.45250660949599e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41170000000000e+02    	7.52173229166241e+01 	 4.72134353568199e+01   -1.45269675912340e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41200000000000e+02    	7.52272719701625e+01 	 4.72196151900908e+01   -1.45288690875080e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41230000000000e+02    	7.52372210237008e+01 	 4.72257950233616e+01   -1.45307705837821e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41260000000000e+02    	7.52471700772392e+01 	 4.72319748566325e+01   -1.45326720800561e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41290000000000e+02    	7.52571191307775e+01 	 4.72381546899034e+01   -1.45345735763302e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41320000000000e+02    	7.52670681843159e+01 	 4.72443345231743e+01   -1.45364750726042e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41350000000000e+02    	7.52770172378542e+01 	 4.72505143564452e+01   -1.45383765688783e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41380000000000e+02    	7.52869662913926e+01 	 4.72566941897161e+01   -1.45402780651524e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41410000000000e+02    	7.52969153449309e+01 	 4.72628740229870e+01   -1.45421795614264e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41440000000000e+02    	7.53068643984693e+01 	 4.72690538562579e+01   -1.45440810577005e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41470000000000e+02    	7.53168134520076e+01 	 4.72752336895288e+01   -1.45459825539745e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41500000000000e+02    	7.53267625055460e+01 	 4.72814135227997e+01   -1.45478840502486e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41530000000000e+02    	7.53367115590843e+01 	 4.72875933560706e+01   -1.45497855465227e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41560000000000e+02    	7.53466606126227e+01 	 4.72937731893415e+01   -1.45516870427967e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41590000000000e+02    	7.53566096661610e+01 	 4.72999530226123e+01   -1.45535885390708e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41620000000000e+02    	7.53665587196994e+01 	 4.73061328558832e+01   -1.45554900353448e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41650000000000e+02    	7.53765077732377e+01 	 4.73123126891541e+01   -1.45573915316189e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41680000000000e+02    	7.53864568267761e+01 	 4.73184925224250e+01   -1.45592930278929e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41710000000000e+02    	7.53964058803144e+01 	 4.73246723556959e+01   -1.45611945241670e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
2.41740000000000e+02    	7.54063549338528e+01 	 4.73308521889668e+01   -1.45630960204411e+02 	4.96672776406614e-01	 3.08507230013618e-01	-9.49257565178666e-01		1.49764831747746e+00
