y	z	phi	r	period	thetamin	thetamax
-9.50891088920000e-01	2.03919252080000e+00	2.00712863980096e+00	2.24999999997203e+00	2.42000000000000e+03	2.05892125936636e+00	1.08046694424520e+00
-9.72022002000000e-01	2.08450791020000e+00	2.00712863978917e+00	2.30000000001271e+00	2.42000000000000e+03	2.06153228170228e+00	1.07849304238086e+00
-9.93152915090000e-01	2.12982329950000e+00	2.00712863979973e+00	2.34999999996699e+00	2.36000000000000e+03	2.06045350453629e+00	1.07974648029102e+00
-1.01428382820000e+00	2.17513868890000e+00	2.00712863979979e+00	2.40000000002035e+00	2.42000000000000e+03	2.05963043923824e+00	1.07822594814775e+00
-1.03541474130000e+00	2.22045407820000e+00	2.00712863981340e+00	2.44999999997885e+00	2.36000000000000e+03	2.05983885276925e+00	1.08021098500257e+00
-1.05654565440000e+00	2.26576946760000e+00	2.00712863980956e+00	2.50000000002798e+00	2.40000000000000e+03	2.06018647446597e+00	1.07995916758279e+00
-1.07767656740000e+00	2.31108485690000e+00	2.00712863978690e+00	2.54999999994422e+00	2.36000000000000e+03	2.06022874836090e+00	1.08137724406126e+00
-1.09880748050000e+00	2.35640024630000e+00	2.00712863978371e+00	2.59999999999336e+00	2.38000000000000e+03	2.05924944139989e+00	1.07953263946238e+00
-1.11993839360000e+00	2.40171563560000e+00	2.00712863979660e+00	2.64999999995186e+00	2.42000000000000e+03	2.05902073124649e+00	1.08115233794708e+00
-1.14106930670000e+00	2.44703102500000e+00	2.00712863979335e+00	2.70000000000099e+00	2.38000000000000e+03	2.06029362643834e+00	1.08178245776036e+00
-1.16220021980000e+00	2.49234641440000e+00	2.00712863979023e+00	2.75000000005013e+00	2.38000000000000e+03	2.05942056360190e+00	1.08095622313506e+00
-1.18333113290000e+00	2.53766180370000e+00	2.00712863980230e+00	2.80000000000863e+00	2.40000000000000e+03	2.05871956546735e+00	1.08222743258214e+00
-1.20446204600000e+00	2.58297719310000e+00	2.00712863979913e+00	2.85000000005776e+00	2.42000000000000e+03	2.05878361470082e+00	1.08113806539289e+00
-1.22559295900000e+00	2.62829258240000e+00	2.00712863977939e+00	2.89999999997401e+00	2.44000000000000e+03	2.05775081127506e+00	1.08002233733006e+00
-1.24672387210000e+00	2.67360797180000e+00	2.00712863977671e+00	2.95000000002314e+00	2.42000000000000e+03	2.06003699447405e+00	1.08102079627987e+00
-1.26785478520000e+00	2.71892336110000e+00	2.00712863978820e+00	2.99999999998164e+00	2.56000000000000e+03	2.06030311154435e+00	1.08315893060773e+00
-1.28898569830000e+00	2.76423875050000e+00	2.00712863978547e+00	3.05000000003078e+00	2.54000000000000e+03	2.05769546396452e+00	1.08166388605426e+00
-1.31011661140000e+00	2.80955413980000e+00	2.00712863979646e+00	3.09999999998928e+00	2.58000000000000e+03	2.05809652665783e+00	1.08446279658593e+00
-1.33124752450000e+00	2.85486952920000e+00	2.00712863979368e+00	3.15000000003841e+00	2.64000000000000e+03	2.05898924113574e+00	1.08181975233503e+00
-1.35237843760000e+00	2.90018491850000e+00	2.00712863980419e+00	3.19999999999692e+00	2.72000000000000e+03	2.05714644397892e+00	1.08242846460463e+00
-1.37350935070000e+00	2.94550030790000e+00	2.00712863980138e+00	3.25000000004605e+00	2.82000000000000e+03	2.05563057429112e+00	1.08202433778062e+00
-1.39464026370000e+00	2.99081569720000e+00	2.00712863978399e+00	3.29999999996229e+00	2.94000000000000e+03	2.05606967085095e+00	1.08467699910433e+00
-1.41577117680000e+00	3.03613108660000e+00	2.00712863978157e+00	3.35000000001143e+00	3.20000000000000e+03	2.05720873754127e+00	1.08272717534691e+00
-1.43690208990000e+00	3.08144647590000e+00	2.00712863979164e+00	3.39999999996993e+00	3.54000000000000e+03	2.05854818933301e+00	1.08389623020596e+00
-2.50000000000000e-01	4.33012701890000e-01	2.09439510239541e+00	4.99999999998078e-01	6.70000000000000e+03	2.42646994498793e+00	5.21789187578300e-01
-3.75000000000000e-01	6.49519052840000e-01	2.09439510239208e+00	7.50000000001447e-01	5.18000000000000e+03	2.15467137465395e+00	9.74351567034228e-01
-4.00000000000000e-01	6.92820323030000e-01	2.09439510239166e+00	8.00000000002121e-01	4.76000000000000e+03	2.15278056409908e+00	9.72719592273307e-01
-4.25000000000000e-01	7.36121593220000e-01	2.09439510239130e+00	8.50000000002795e-01	4.48000000000000e+03	2.14818172763520e+00	9.79614771409522e-01
-4.50000000000000e-01	7.79422863410000e-01	2.09439510239097e+00	9.00000000003469e-01	4.38000000000000e+03	2.14863263675998e+00	9.81295046188731e-01
-4.75000000000000e-01	8.22724133600000e-01	2.09439510239068e+00	9.50000000004142e-01	4.18000000000000e+03	2.14912168184229e+00	9.84957231516313e-01
-5.00000000000000e-01	8.66025403780000e-01	2.09439510239541e+00	9.99999999996156e-01	4.10000000000000e+03	2.15321691308396e+00	9.85425866772215e-01
-5.50000000000000e-01	9.52627944160000e-01	2.09439510239451e+00	1.09999999999750e+00	3.70000000000000e+03	2.15139917009094e+00	9.86439835285301e-01
-5.75000000000000e-01	9.95929214350000e-01	2.09439510239411e+00	1.14999999999818e+00	3.70000000000000e+03	2.14980659742998e+00	9.87590470013662e-01
-6.00000000000000e-01	1.03923048450000e+00	2.09439510241041e+00	1.19999999996421e+00	3.58000000000000e+03	2.14862048926121e+00	9.86991221765996e-01
-6.25000000000000e-01	1.08253175470000e+00	2.09439510240541e+00	1.24999999997354e+00	3.50000000000000e+03	2.14664808497900e+00	9.90078258806286e-01
-6.50000000000000e-01	1.12583302490000e+00	2.09439510240080e+00	1.29999999998288e+00	3.38000000000000e+03	2.14501159763824e+00	9.89692301132854e-01
-6.75000000000000e-01	1.16913429510000e+00	2.09439510239653e+00	1.34999999999221e+00	3.32000000000000e+03	2.14912166131288e+00	9.88847129852506e-01
-7.00000000000000e-01	1.21243556530000e+00	2.09439510239256e+00	1.40000000000155e+00	3.24000000000000e+03	2.14767601371915e+00	9.86168282650855e-01
-7.25000000000000e-01	1.25573683550000e+00	2.09439510238886e+00	1.45000000001088e+00	3.14000000000000e+03	2.14928442971278e+00	9.89023697599712e-01
-7.50000000000000e-01	1.29903810570000e+00	2.09439510238541e+00	1.50000000002021e+00	3.08000000000000e+03	2.14514756591133e+00	9.92270588857889e-01
-7.75000000000000e-01	1.34233937590000e+00	2.09439510238219e+00	1.55000000002955e+00	3.00000000000000e+03	2.14465098904491e+00	9.91130395918420e-01
-8.00000000000000e-01	1.38564064610000e+00	2.09439510237916e+00	1.60000000003888e+00	2.96000000000000e+03	2.14803865798101e+00	9.91995400908944e-01
-8.25000000000000e-01	1.42894191620000e+00	2.09439510240663e+00	1.64999999996161e+00	2.90000000000000e+03	2.14614174638644e+00	9.91923953493888e-01
-8.50000000000000e-01	1.47224318640000e+00	2.09439510240306e+00	1.69999999997095e+00	2.88000000000000e+03	2.14511416159864e+00	9.92374896649616e-01
-8.75000000000000e-01	1.51554445660000e+00	2.09439510239970e+00	1.74999999998028e+00	2.84000000000000e+03	2.14707671531871e+00	9.92209059227324e-01
-9.00000000000000e-01	1.55884572680000e+00	2.09439510239653e+00	1.79999999998962e+00	2.80000000000000e+03	2.14937066173685e+00	9.90378858988674e-01
-9.25000000000000e-01	1.60214699700000e+00	2.09439510239352e+00	1.84999999999895e+00	2.74000000000000e+03	2.14480375384229e+00	9.91384500310467e-01
-9.50000000000000e-01	1.64544826720000e+00	2.09439510239068e+00	1.90000000000828e+00	2.72000000000000e+03	2.14773168938557e+00	9.91706834457143e-01
-9.75000000000000e-01	1.68874953740000e+00	2.09439510238798e+00	1.95000000001762e+00	2.66000000000000e+03	2.14767742111030e+00	9.91861566436393e-01
-1.00000000000000e+00	1.73205080760000e+00	2.09439510238541e+00	2.00000000002695e+00	2.64000000000000e+03	2.14761755675586e+00	9.91622869814020e-01
-1.02500000000000e+00	1.77535207780000e+00	2.09439510238298e+00	2.05000000003629e+00	2.62000000000000e+03	2.14340438781648e+00	9.93584568483892e-01
-1.05000000000000e+00	1.81865334790000e+00	2.09439510240446e+00	2.09999999995902e+00	2.60000000000000e+03	2.14556416289225e+00	9.91800978344478e-01
-1.07500000000000e+00	1.86195461810000e+00	2.09439510240169e+00	2.14999999996835e+00	2.58000000000000e+03	2.14456764312469e+00	9.95067768022100e-01
-1.10000000000000e+00	1.90525588830000e+00	2.09439510239905e+00	2.19999999997769e+00	2.54000000000000e+03	2.14707566068105e+00	9.93187164110929e-01
-1.12500000000000e+00	1.94855715850000e+00	2.09439510239653e+00	2.24999999998702e+00	2.56000000000000e+03	2.14712340252055e+00	9.91695088303578e-01
-1.15000000000000e+00	1.99185842870000e+00	2.09439510239411e+00	2.29999999999636e+00	2.50000000000000e+03	2.14715568077512e+00	9.91585455529859e-01
-1.17500000000000e+00	2.03515969890000e+00	2.09439510239180e+00	2.35000000000569e+00	2.50000000000000e+03	2.14577346405512e+00	9.93031927363182e-01
-1.20000000000000e+00	2.07846096910000e+00	2.09439510238958e+00	2.40000000001502e+00	2.52000000000000e+03	2.14518744202763e+00	9.94306720646861e-01
-1.22500000000000e+00	2.12176223930000e+00	2.09439510238746e+00	2.45000000002436e+00	2.52000000000000e+03	2.14525749074611e+00	9.91538993496128e-01
-1.25000000000000e+00	2.16506350950000e+00	2.09439510238541e+00	2.50000000003369e+00	2.50000000000000e+03	2.14692085846621e+00	9.94486395891331e-01
-1.27500000000000e+00	2.20836477970000e+00	2.09439510238345e+00	2.55000000004303e+00	2.50000000000000e+03	2.14638898447234e+00	9.95887019812159e-01
-1.30000000000000e+00	2.25166604980000e+00	2.09439510240080e+00	2.59999999996576e+00	2.52000000000000e+03	2.14523873008553e+00	9.93195043315240e-01
-1.32500000000000e+00	2.29496732000000e+00	2.09439510239862e+00	2.64999999997509e+00	2.50000000000000e+03	2.14550421412515e+00	9.92559513462366e-01
-1.35000000000000e+00	2.33826859020000e+00	2.09439510239653e+00	2.69999999998443e+00	2.56000000000000e+03	2.14375114539037e+00	9.93026740251823e-01
-1.37500000000000e+00	2.38156986040000e+00	2.09439510239451e+00	2.74999999999376e+00	2.54000000000000e+03	2.14372910576179e+00	9.94844775439943e-01
-1.40000000000000e+00	2.42487113060000e+00	2.09439510239256e+00	2.80000000000309e+00	2.60000000000000e+03	2.14584784615354e+00	9.93778039394905e-01
-1.42500000000000e+00	2.46817240080000e+00	2.09439510239068e+00	2.85000000001243e+00	2.60000000000000e+03	2.14594549733287e+00	9.93329317304365e-01
-1.45000000000000e+00	2.51147367100000e+00	2.09439510238886e+00	2.90000000002176e+00	2.62000000000000e+03	2.14489813833296e+00	9.95801181885802e-01
-1.47500000000000e+00	2.55477494120000e+00	2.09439510238711e+00	2.95000000003110e+00	2.68000000000000e+03	2.14718507719256e+00	9.93843037754432e-01
-1.50000000000000e+00	2.59807621140000e+00	2.09439510238541e+00	3.00000000004043e+00	2.74000000000000e+03	2.14645654309938e+00	9.93303044103157e-01
-1.52500000000000e+00	2.64137748150000e+00	2.09439510240017e+00	3.04999999996316e+00	2.82000000000000e+03	2.14659148159764e+00	9.95621095766148e-01
-1.55000000000000e+00	2.68467875170000e+00	2.09439510239832e+00	3.09999999997250e+00	2.86000000000000e+03	2.14612048386475e+00	9.94280294537930e-01
-1.57500000000000e+00	2.72798002190000e+00	2.09439510239653e+00	3.14999999998183e+00	2.92000000000000e+03	2.14590461237441e+00	9.96406609554458e-01
-1.60000000000000e+00	2.77128129210000e+00	2.09439510239479e+00	3.19999999999116e+00	3.04000000000000e+03	2.14560606915510e+00	9.94152994909037e-01
-1.62500000000000e+00	2.81458256230000e+00	2.09439510239311e+00	3.25000000000050e+00	3.18000000000000e+03	2.14483539431607e+00	9.92856720500661e-01
-1.65000000000000e+00	2.85788383250000e+00	2.09439510239148e+00	3.30000000000983e+00	3.36000000000000e+03	2.14545901927299e+00	9.95211736152645e-01
-1.67500000000000e+00	2.90118510270000e+00	2.09439510238989e+00	3.35000000001917e+00	3.68000000000000e+03	2.14590414811839e+00	9.93409797625746e-01
-1.70000000000000e+00	2.94448637290000e+00	2.09439510238836e+00	3.40000000002850e+00	4.36000000000000e+03	2.14843319243664e+00	9.93247263724310e-01
-3.72824683630000e-01	5.32448828790000e-01	2.18166156499330e+00	6.50000000002809e-01	5.96000000000000e+03	2.49324960487890e+00	7.71802728372113e-01
-4.30182327260000e-01	6.14364033220000e-01	2.18166156498683e+00	7.50000000000783e-01	5.48000000000000e+03	2.24493705036664e+00	8.77672148652780e-01
-4.58861149080000e-01	6.55321635430000e-01	2.18166156499291e+00	7.99999999998542e-01	5.12000000000000e+03	2.24439393924963e+00	8.88840189308964e-01
-5.16218792720000e-01	7.37236839860000e-01	2.18166156499667e+00	9.00000000002252e-01	4.96000000000000e+03	2.34496682119208e+00	8.78717250175991e-01
-5.73576436350000e-01	8.19152044290000e-01	2.18166156499148e+00	1.00000000000023e+00	4.22000000000000e+03	2.23345374251996e+00	8.96608932574652e-01
-6.02255258170000e-01	8.60109646500000e-01	2.18166156499589e+00	1.04999999999798e+00	4.02000000000000e+03	2.23703192080855e+00	8.99372828666353e-01
-6.30934079990000e-01	9.01067248720000e-01	2.18166156499468e+00	1.10000000000394e+00	4.02000000000000e+03	2.24071778555972e+00	8.93355216317142e-01
-6.59612901800000e-01	9.42024850930000e-01	2.18166156499144e+00	1.14999999999596e+00	3.80000000000000e+03	2.23737191414563e+00	8.95971969041992e-01
-6.88291723620000e-01	9.82982453150000e-01	2.18166156499052e+00	1.20000000000191e+00	3.76000000000000e+03	2.23867894105975e+00	8.99682178389870e-01
-7.16970545440000e-01	1.02394005540000e+00	2.18166156497591e+00	1.25000000003243e+00	3.58000000000000e+03	2.23077066145984e+00	9.03762108755878e-01
-7.45649367260000e-01	1.06489765760000e+00	2.18166156498448e+00	1.30000000002200e+00	3.50000000000000e+03	2.23169571884166e+00	9.02559975658632e-01
-7.74328189070000e-01	1.10585525980000e+00	2.18166156498635e+00	1.35000000000583e+00	3.40000000000000e+03	2.23254642852773e+00	9.00741300282097e-01
-8.03007010890000e-01	1.14681286200000e+00	2.18166156499393e+00	1.39999999999540e+00	3.32000000000000e+03	2.23124991336670e+00	9.02984096000003e-01
-8.31685832710000e-01	1.18777046420000e+00	2.18166156500100e+00	1.44999999998497e+00	3.28000000000000e+03	2.23267343095132e+00	9.00044937972003e-01
-8.60364654530000e-01	1.22872806640000e+00	2.18166156500759e+00	1.49999999997454e+00	3.22000000000000e+03	2.23415951637020e+00	9.02400943595829e-01
-8.89043476340000e-01	1.26968566860000e+00	2.18166156500847e+00	1.54999999995837e+00	3.14000000000000e+03	2.23042014958511e+00	9.02337791512072e-01
-9.17722298160000e-01	1.31064327090000e+00	2.18166156497857e+00	1.60000000002985e+00	3.10000000000000e+03	2.23508330356620e+00	9.03095462936915e-01
-9.46401119980000e-01	1.35160087310000e+00	2.18166156498524e+00	1.65000000001942e+00	3.02000000000000e+03	2.23156033956547e+00	9.06899709820068e-01
-9.75079941800000e-01	1.39255847530000e+00	2.18166156499152e+00	1.70000000000899e+00	2.98000000000000e+03	2.23272194728402e+00	9.06133979111013e-01
-1.00375876360000e+00	1.43351607750000e+00	2.18166156498808e+00	1.74999999998708e+00	2.96000000000000e+03	2.23272815654792e+00	9.05501843996590e-01
-1.03243758540000e+00	1.47447367970000e+00	2.18166156498483e+00	1.79999999996518e+00	2.88000000000000e+03	2.23084390042146e+00	9.02639453802914e-01
-1.06111640720000e+00	1.51543128190000e+00	2.18166156498176e+00	1.84999999994327e+00	2.86000000000000e+03	2.23156739391464e+00	9.02702564815370e-01
-1.08979522910000e+00	1.55638888410000e+00	2.18166156502196e+00	1.89999999997873e+00	2.82000000000000e+03	2.22988440357778e+00	9.06701714808104e-01
-1.11847405090000e+00	1.59734648640000e+00	2.18166156498868e+00	1.95000000003874e+00	2.80000000000000e+03	2.23033133084668e+00	9.06123194559623e-01
-1.14715287270000e+00	1.63830408860000e+00	2.18166156498574e+00	2.00000000001683e+00	2.78000000000000e+03	2.23163900575485e+00	9.05682284297465e-01
-1.17583169450000e+00	1.67926169080000e+00	2.18166156498294e+00	2.04999999999493e+00	2.74000000000000e+03	2.23090556449442e+00	9.05173517398973e-01
-1.20451051630000e+00	1.72021929300000e+00	2.18166156498028e+00	2.09999999997303e+00	2.72000000000000e+03	2.23019734253945e+00	9.05371111356240e-01
-1.23318933820000e+00	1.76117689520000e+00	2.18166156501584e+00	2.15000000000848e+00	2.72000000000000e+03	2.23115526371892e+00	9.06831968862720e-01
-1.26186816000000e+00	1.80213449740000e+00	2.18166156501255e+00	2.19999999998658e+00	2.72000000000000e+03	2.23068750442444e+00	9.05825394616049e-01
-1.29054698180000e+00	1.84309209970000e+00	2.18166156498392e+00	2.25000000004659e+00	2.70000000000000e+03	2.23252581825689e+00	9.06288502086656e-01
-1.31922580360000e+00	1.88404970190000e+00	2.18166156498147e+00	2.30000000002468e+00	2.68000000000000e+03	2.23203121609933e+00	9.05372424614779e-01
-1.34790462540000e+00	1.92500730410000e+00	2.18166156497912e+00	2.35000000000278e+00	2.70000000000000e+03	2.23278306514394e+00	9.05366936351470e-01
-1.37658344720000e+00	1.96596490630000e+00	2.18166156497687e+00	2.39999999998088e+00	2.68000000000000e+03	2.23198420454681e+00	9.04644939393275e-01
-1.40526226910000e+00	2.00692250850000e+00	2.18166156500814e+00	2.45000000001633e+00	2.68000000000000e+03	2.23083560148516e+00	9.04901494136336e-01
-1.43394109090000e+00	2.04788011070000e+00	2.18166156500540e+00	2.49999999999443e+00	2.70000000000000e+03	2.23246926847592e+00	9.05260209012446e-01
-1.46261991270000e+00	2.08883771290000e+00	2.18166156500277e+00	2.54999999997252e+00	2.70000000000000e+03	2.23010793182114e+00	9.07673396680845e-01
-1.49129873450000e+00	2.12979531520000e+00	2.18166156497818e+00	2.60000000003253e+00	2.70000000000000e+03	2.23226511007677e+00	9.05792994436739e-01
-1.51997755630000e+00	2.17075291740000e+00	2.18166156497616e+00	2.65000000001063e+00	2.68000000000000e+03	2.23220129078775e+00	9.05576014995064e-01
-1.54865637810000e+00	2.21171051960000e+00	2.18166156497421e+00	2.69999999998872e+00	2.74000000000000e+03	2.23224689626743e+00	9.05026640345178e-01
-1.57733520000000e+00	2.25266812180000e+00	2.18166156500213e+00	2.75000000002418e+00	2.76000000000000e+03	2.23079920935657e+00	9.05798592403812e-01
-1.60601402180000e+00	2.29362572400000e+00	2.18166156499979e+00	2.80000000000227e+00	2.78000000000000e+03	2.23329070562315e+00	9.06786858616218e-01
-1.63469284360000e+00	2.33458332620000e+00	2.18166156499753e+00	2.84999999998037e+00	2.84000000000000e+03	2.23308098539501e+00	9.04610726778599e-01
-1.66337166540000e+00	2.37554092840000e+00	2.18166156499535e+00	2.89999999995847e+00	2.90000000000000e+03	2.23220627613318e+00	9.05512757923933e-01
-1.69205048720000e+00	2.41649853070000e+00	2.18166156497380e+00	2.95000000001848e+00	2.94000000000000e+03	2.23109897442265e+00	9.05535450951260e-01
-1.72072930910000e+00	2.45745613290000e+00	2.18166156499939e+00	3.00000000005393e+00	3.02000000000000e+03	2.23293927993321e+00	9.05307383648929e-01
-1.74940813090000e+00	2.49841373510000e+00	2.18166156499729e+00	3.05000000003203e+00	3.10000000000000e+03	2.23498641049493e+00	9.05498520739599e-01
-1.77808695270000e+00	2.53937133730000e+00	2.18166156499526e+00	3.10000000001012e+00	3.18000000000000e+03	2.23292199992618e+00	9.04832254983808e-01
-1.80676577450000e+00	2.58032893950000e+00	2.18166156499328e+00	3.14999999998822e+00	3.30000000000000e+03	2.23542369521842e+00	9.04807471330996e-01
